id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value
1114372331,654,1,2,76,28,bsbugp9qfasrrtg55bf7evvwv,1,33.2,76.9,2019-01-27T14:10:58.381Z,2019-01-27T14:11:03Z,1485327634,141,94.4,1331033576,140,52.0,1810742358,56,Left,2098784770,212,23.0,1129773568,213,0.5,,,,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,
1879249799,655,1,2,76,33,bsbugp9qfasrrtg55bf7evvwv,1,72.5,96.6,2019-01-27T14:11:03.269Z,2019-01-27T14:11:06Z,1802151958,212,7.6,1179717038,140,65.3,1981632593,56,Left,1594983126,141,97.2,1621873300,213,3.1,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,
1211058136,656,1,2,76,36,bsbugp9qfasrrtg55bf7evvwv,1,64.8,96.2,2019-01-27T14:11:06.453Z,2019-01-27T14:11:13Z,2134645711,56,Center,1401969424,213,4.7,1147398198,140,64.1,1316089453,212,21.7,2079238694,141,64.3,,,,,,,,,,108a89xbf1b28xj9oze2oxk9h,B. Chaplen,,,,,,,,,,,,,,,,,,,,,,,
2068195725,657,1,2,76,42,bsbugp9qfasrrtg55bf7evvwv,0,64.7,72.9,2019-01-27T14:11:13.390Z,2019-01-27T14:11:18Z,1553284815,155,,1533393173,213,0.1,1361169117,140,70.9,1325319559,212,6.5,1249973979,141,73.6,2124693735,56,Center,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,
1875021196,658,44,2,76,44,bsbugp9qfasrrtg55bf7evvwv,0,71.2,73.8,2019-01-27T14:11:15.195Z,2019-01-27T14:30:21Z,1408108180,233,604,1955875135,286,,1549217220,56,Center,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,
1944217667,604,44,2,76,44,5rurqie3qt1qav9ir5mkqinn,1,28.8,26.2,2019-01-27T14:11:15.205Z,2019-01-27T14:11:19Z,1161516462,233,658,2021863139,56,Back,1297597594,285,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,
1243429984,659,43,2,76,45,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2019-01-27T14:11:15.533Z,2019-01-27T14:11:20Z,1592939454,212,4.1,1970181600,3,0,1707096581,140,72.5,1556897337,56,Left,1155178114,141,79.1,1988704331,213,1.1,1973931958,168,0,1703547705,144,1,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,
1215890680,605,1,2,76,45,5rurqie3qt1qav9ir5mkqinn,1,28.6,25.9,2019-01-27T14:11:15.687Z,2019-01-27T14:11:18Z,2028527458,212,9.1,1366939443,3,,1316621486,56,Back,1599396681,141,13.1,1768205327,213,4.4,1337228249,140,26.0,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,
2140694651,606,1,2,76,48,5rurqie3qt1qav9ir5mkqinn,0,26,13.1,2019-01-27T14:11:18.639Z,2019-01-27T14:11:19Z,1867249077,212,20.3,1646868754,157,,1542408626,1,,2057132628,141,42.5,2005308010,140,29.4,1691231395,56,Back,1985545813,213,1.4,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1405489155,607,49,2,76,50,5rurqie3qt1qav9ir5mkqinn,1,31.8,55.8,2019-01-27T14:11:21.177Z,2019-01-27T14:11:21Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1666620577,608,1,2,76,51,5rurqie3qt1qav9ir5mkqinn,1,31.8,56.9,2019-01-27T14:11:21.958Z,2019-01-27T14:11:25Z,1989636376,213,1.2,1809316987,212,20.5,1356026075,140,39.7,1099118244,56,Back,1852325834,141,84.4,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1122104121,609,1,2,76,55,5rurqie3qt1qav9ir5mkqinn,1,41.4,77.9,2019-01-27T14:11:25.897Z,2019-01-27T14:11:29Z,1246584730,155,,2078417436,213,5.4,1145075357,141,33.1,1979644159,56,Center,1625505659,1,,1614794367,212,40.4,1644248459,140,66.7,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1365437149,610,1,2,76,59,5rurqie3qt1qav9ir5mkqinn,1,66.7,33.1,2019-01-27T14:11:29.279Z,2019-01-27T14:11:34Z,1107380416,141,44.6,1761444761,56,Center,1915595852,213,0.9,1623352664,212,9.8,2106954253,140,72.4,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1768523540,611,61,2,77,3,5rurqie3qt1qav9ir5mkqinn,0,72.4,44.6,2019-01-27T14:11:33.647Z,2019-01-27T14:11:34Z,1318733474,56,Center,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
1781054865,660,49,2,77,4,bsbugp9qfasrrtg55bf7evvwv,1,14.2,38.2,2019-01-27T14:11:34.694Z,2019-01-27T14:11:34Z,,,,,,,,,,,,,,,,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,
1556322885,661,1,2,77,6,bsbugp9qfasrrtg55bf7evvwv,1,21.6,35.8,2019-01-27T14:11:37.207Z,2019-01-27T14:11:39Z,1970326175,155,,2116500249,141,34.2,1355781441,213,6.2,1327636194,212,25.3,1146545959,140,45.7,1527862413,56,Back,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,
1561026300,662,1,2,77,9,bsbugp9qfasrrtg55bf7evvwv,1,45.7,34.2,2019-01-27T14:11:39.453Z,2019-01-27T14:11:43Z,1822158352,56,Back,1418490984,156,,1853771019,141,38.3,1164373557,212,6.4,1736665271,213,2.7,1445909917,140,40.2,,,,,,,7grp6mb5milt6wp91mdoti7rp,L. Bruton,,,,,,,,,,,,,,,,,,,,,,,
1339575227,663,1,2,77,13,bsbugp9qfasrrtg55bf7evvwv,1,40.2,38.3,2019-01-27T14:11:43.957Z,2019-01-27T14:11:45Z,2122471603,212,27.7,1300825985,141,77.0,1355904476,56,Back,1939559101,140,48.4,1784508106,213,1.3,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,
1214555397,664,1,2,77,15,bsbugp9qfasrrtg55bf7evvwv,0,53.5,77.8,2019-01-27T14:11:45.717Z,2019-01-27T14:11:47Z,1328879419,140,71.3,1077409877,212,24.5,1599823999,56,Center,1407435134,213,5.6,1307022291,141,54.6,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,
1737679556,612,43,2,77,17,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-01-27T14:11:48.800Z,2019-01-27T14:11:57Z,2012753749,144,1,1258537936,213,0.2,2050482248,56,Back,2028693876,140,32.3,1568106243,212,3.1,1102751812,141,38.2,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1346444303,613,50,2,77,18,5rurqie3qt1qav9ir5mkqinn,1,30.5,41.8,2019-01-27T14:11:49.219Z,2019-01-27T14:11:50Z,1638854391,285,,1551914669,56,Back,1180091651,233,665,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
2051928873,665,7,2,77,18,bsbugp9qfasrrtg55bf7evvwv,0,69.5,58.2,2019-01-27T14:11:49.229Z,2019-01-27T14:11:50Z,1350409419,286,,1879170415,233,613,1317727038,56,Center,,,,,,,,,,,,,,,,108a89xbf1b28xj9oze2oxk9h,B. Chaplen,,,,,,,,,,,,,,,,,,,,,,,
1413456631,614,1,2,77,20,5rurqie3qt1qav9ir5mkqinn,1,30.9,38.5,2019-01-27T14:11:51.160Z,2019-01-27T14:11:53Z,1473169763,140,28.3,1388895531,212,13.6,1659031518,213,1.8,1875607296,141,58.1,1242387637,56,Back,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1341239568,615,49,2,77,23,5rurqie3qt1qav9ir5mkqinn,1,28.7,60.6,2019-01-27T14:11:53.450Z,2019-01-27T14:11:53Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1317936326,616,1,2,77,23,5rurqie3qt1qav9ir5mkqinn,1,28.7,60.6,2019-01-27T14:11:53.824Z,2019-01-27T14:12:03Z,1760797160,212,43.6,1733588241,1,,1611141630,141,92.7,2078971804,213,0.5,1649604438,56,Left,1311575506,140,64.7,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1545895571,617,1,2,77,32,5rurqie3qt1qav9ir5mkqinn,0,94,70.5,2019-01-27T14:12:03.249Z,2019-01-27T14:12:04Z,1898798088,56,Center,1690662161,140,95.5,1578885221,141,53.4,1682894051,213,4.8,1373968220,212,11.7,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1905376321,666,8,2,77,33,bsbugp9qfasrrtg55bf7evvwv,1,4.5,50.7,2019-01-27T14:12:03.263Z,2019-01-27T14:31:48Z,1624594858,56,Back,,,,,,,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,
1417380979,618,6,2,77,34,5rurqie3qt1qav9ir5mkqinn,1,98,68,2019-01-27T14:12:05.330Z,2019-01-27T14:12:06Z,2099417513,56,Center,2106448319,73,,1922070058,233,667,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1164817050,667,6,2,77,34,bsbugp9qfasrrtg55bf7evvwv,0,2,32,2019-01-27T14:12:05.330Z,2019-01-27T14:29:50Z,1456405358,73,,1270401969,56,Back,1820593280,233,618,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,
1358621096,619,1,2,78,6,5rurqie3qt1qav9ir5mkqinn,0,99.5,99.5,2019-01-27T14:12:36.708Z,2019-01-27T14:12:39Z,1844797027,6,,1976124243,212,35.0,1152906231,1,,1870113898,141,49.7,1254876284,155,,1816470514,56,Center,1191290471,213,4.5,1085620322,223,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,1466386041,140,91.0,1869588183,2,,,,,,,,,,,,,,,,,
2092685304,668,12,2,78,9,bsbugp9qfasrrtg55bf7evvwv,1,8.3,48.4,2019-01-27T14:12:40.141Z,2019-01-27T14:12:47Z,1230697701,141,55.7,1349613007,212,19.1,2096598736,213,0.3,1921140361,140,25.9,1121470337,56,Back,1320969910,15,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,
1212512694,620,1,2,78,14,5rurqie3qt1qav9ir5mkqinn,1,54.5,51.3,2019-01-27T14:12:44.676Z,2019-01-27T14:12:48Z,2093000805,155,,1286690669,141,15.0,1774740396,212,26.5,1689842517,56,Right,1624145495,140,63.7,2144391578,213,5.1,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1847331765,621,61,2,78,18,5rurqie3qt1qav9ir5mkqinn,0,63.7,15,2019-01-27T14:12:48.762Z,2019-01-27T14:12:49Z,1196723941,56,Right,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
1431596440,622,61,2,78,19,5rurqie3qt1qav9ir5mkqinn,1,65.2,13.1,2019-01-27T14:12:49.811Z,2019-01-27T14:12:49Z,1338395033,56,Right,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
1226972663,669,1,2,78,20,bsbugp9qfasrrtg55bf7evvwv,0,24.6,90.6,2019-01-27T14:12:50.631Z,2019-01-27T14:13:01Z,1746345010,56,Back,1085317411,212,2.4,1904580992,157,,1376932322,140,26.9,1658642578,213,6.2,1346878229,141,90.2,1663875910,1,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,
2043647612,623,5,2,78,20,5rurqie3qt1qav9ir5mkqinn,0,75,-1.2,2019-01-27T14:12:50.916Z,2019-01-27T14:13:01Z,1546417084,233,670,1097605803,347,,1838246729,56,Right,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
1975902739,670,5,2,78,20,bsbugp9qfasrrtg55bf7evvwv,1,25,101.2,2019-01-27T14:12:50.916Z,2019-01-27T14:22:02Z,1632864984,56,Back,1594093793,233,623,1196330358,347,,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,
1218478341,671,1,2,78,33,bsbugp9qfasrrtg55bf7evvwv,0,23.2,100,2019-01-27T14:13:03.285Z,2019-01-27T14:13:06Z,1941822246,107,,1667721088,212,31.1,1409499188,213,6.1,2073765483,56,Left,1213548692,141,93.3,1404935489,1,,1296610746,140,52.3,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,
2071372551,624,1,2,78,35,5rurqie3qt1qav9ir5mkqinn,1,49.8,16.1,2019-01-27T14:13:05.263Z,2019-01-27T14:14:53Z,1802715454,141,5.9,1712714516,213,5.9,1086892732,140,68.7,1222748126,56,Right,1575902116,1,,2088301429,157,,1353627047,212,21.0,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
1747495832,625,49,2,78,37,5rurqie3qt1qav9ir5mkqinn,1,69.2,4.7,2019-01-27T14:13:07.263Z,2019-01-27T14:14:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
1098601138,672,45,2,78,39,bsbugp9qfasrrtg55bf7evvwv,0,34,96.2,2019-01-27T14:13:09.253Z,2019-01-27T14:30:19Z,1535049523,56,Back,1946321385,233,627,1711750363,285,,,,,,,,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,
1102880932,627,3,2,78,39,5rurqie3qt1qav9ir5mkqinn,1,66,3.8,2019-01-27T14:13:09.263Z,2019-01-27T14:13:19Z,2071835403,233,672,2102417984,286,,1866284247,56,Right,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1793465705,626,1,2,78,41,5rurqie3qt1qav9ir5mkqinn,1,69.5,1.9,2019-01-27T14:13:11.263Z,2019-01-27T14:15:01Z,2038661784,56,Right,1239971928,141,6.6,1233098052,140,68.7,1174040476,212,3.3,1350647376,213,1.8,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
1527659762,631,1,2,78,44,5rurqie3qt1qav9ir5mkqinn,1,68.9,6.2,2019-01-27T14:13:14.263Z,2019-01-27T14:15:57Z,2014891551,212,7.2,1908623172,140,75.6,1674576685,141,3.8,1545256306,56,Right,2046073384,213,6.1,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,
1296128295,637,1,2,78,46,5rurqie3qt1qav9ir5mkqinn,1,79.5,5.6,2019-01-27T14:13:16.263Z,2019-01-27T14:16:36Z,2046672021,213,1.2,1652324048,56,Center,1693889221,141,29.7,1538081398,140,85.0,1915144569,212,17.4,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
1996716665,632,1,2,78,47,5rurqie3qt1qav9ir5mkqinn,1,85.6,31.2,2019-01-27T14:13:17.263Z,2019-01-27T14:16:45Z,1999878414,56,Center,1794936146,140,84.2,1462947545,212,7.8,1329523803,213,1.8,1212565348,141,42.5,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
1918301277,628,43,2,78,49,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-01-27T14:13:19.276Z,2019-01-27T14:15:05Z,1897712619,144,42,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
1667539593,629,4,2,78,49,5rurqie3qt1qav9ir5mkqinn,1,87.2,45.1,2019-01-27T14:13:19.290Z,2019-01-27T14:13:44Z,2040083160,56,Center,1177022589,286,,1969576398,152,,1947413810,265,,1520935648,9,,1431798104,348,5m2ilglr6tlmgs2d4qzk5wno5,1452492698,233,673,1154663912,13,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1200245604,673,4,2,78,49,bsbugp9qfasrrtg55bf7evvwv,0,12.8,54.9,2019-01-27T14:13:19.290Z,2019-01-27T14:13:24Z,1585119359,285,,1359624741,56,Back,1956685386,233,629,1699205102,9,,1571033526,152,,1230269150,13,,1787149024,265,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,
1632362858,674,17,2,79,20,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2019-01-27T14:13:50.763Z,2019-01-27T14:13:52Z,1678745550,13,243,1949360883,31,,,,,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,
1549792782,630,16,2,79,51,5rurqie3qt1qav9ir5mkqinn,1,88.5,50,2019-01-27T14:14:21.421Z,2019-01-27T14:14:38Z,1487615060,20,,1789192926,230,0.6,1845865067,9,,1295402768,281,28yvc8jmyyfavb0hetafjdadx,1872475418,17,,1989626785,233,675,1468160694,231,50,1352638182,80,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,1137723338,280,PENALTY_WON,1155737046,102,47.0,1547153304,103,1980371611,56,Center,,1994325030,282,6272,1529155110,214,7.0,,,,
1969975536,675,58,2,79,51,bsbugp9qfasrrtg55bf7evvwv,0,0,0,2019-01-27T14:14:21.421Z,2019-01-27T14:14:39Z,2120767158,56,Back,1941916341,75,,1917167888,9,,1772617122,179,,2105120434,233,630,1381100845,186,,,,,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,
1842244424,676,1,2,80,36,bsbugp9qfasrrtg55bf7evvwv,1,49.8,50,2019-01-27T14:15:06.413Z,2019-01-27T14:15:08Z,2084460826,213,2.2,1765173424,141,70.2,1077329209,140,39.4,1289845463,56,Back,2106690517,212,17.5,1385312120,279,G,,,,,,,108a89xbf1b28xj9oze2oxk9h,B. Chaplen,,,,,,,,,,,,,,,,,,,,,,,
1293782804,677,1,2,80,38,bsbugp9qfasrrtg55bf7evvwv,1,39.4,70.2,2019-01-27T14:15:08.327Z,2019-01-27T14:15:10Z,1291231895,213,0.6,1208079812,212,30.0,1104739904,141,94.8,1951122856,56,Left,1341812577,155,,1425725286,140,63.1,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,
1691887589,678,1,2,80,39,bsbugp9qfasrrtg55bf7evvwv,1,62.4,92.9,2019-01-27T14:15:10.117Z,2019-01-27T14:15:11Z,1753241144,56,Center,1405951636,212,14.6,1559799074,141,72.7,2024815954,213,4.4,1600785493,140,57.8,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,
1378266948,679,1,2,80,41,bsbugp9qfasrrtg55bf7evvwv,1,57.8,72.7,2019-01-27T14:15:11.741Z,2019-01-27T14:15:14Z,1920197791,212,11.9,1703142722,141,90.2,1504979571,213,1.6,1484378905,140,57.4,1935259800,56,Left,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,
1542139131,680,1,2,80,43,bsbugp9qfasrrtg55bf7evvwv,1,57.4,90.2,2019-01-27T14:15:14.210Z,2019-01-27T14:15:18Z,1758110060,213,3.8,1876998259,212,17.1,2132803123,56,Back,1660332418,141,75.1,1227349661,140,44.4,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,
1379135441,681,1,2,80,47,bsbugp9qfasrrtg55bf7evvwv,0,53.8,74.4,2019-01-27T14:15:18.199Z,2019-01-27T14:15:24Z,1408922163,141,8.8,1999476887,56,Right,1116314288,140,100.0,1153413774,155,,1348856188,213,5.5,1925931740,1,,1195448823,196,,1339460510,212,66.4,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,
1407245033,633,5,2,80,53,5rurqie3qt1qav9ir5mkqinn,1,-0.8,89.2,2019-01-27T14:15:24.168Z,2019-01-27T14:22:02Z,2041872139,346,,1538469658,56,Back,1429697237,233,682,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,
1302320002,682,5,2,80,53,bsbugp9qfasrrtg55bf7evvwv,0,100.8,10.8,2019-01-27T14:15:24.168Z,2019-01-27T14:15:25Z,2076541460,346,,1446252164,56,Right,1508822592,233,633,,,,,,,,,,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,
1318381038,634,1,2,81,8,5rurqie3qt1qav9ir5mkqinn,1,2.9,43.7,2019-01-27T14:15:38.263Z,2019-01-27T14:31:07Z,1447349718,213,5.4,1422399838,141,9.5,1876580367,56,Back,1335804024,124,,1299099741,140,20.2,2077889920,237,,1706410907,212,29.5,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,
1810189016,635,1,2,81,10,5rurqie3qt1qav9ir5mkqinn,0,20.2,9.5,2019-01-27T14:15:40.263Z,2019-01-27T14:31:29Z,1977352561,213,0.1,2024705426,212,11.7,2034257476,140,31.3,1963742836,141,11.6,1316076683,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1361588806,732,1,2,81,12,5rurqie3qt1qav9ir5mkqinn,1,31.3,3.5,2019-01-27T14:15:42.263Z,2019-01-27T14:31:26Z,2108402451,140,30.5,1850463676,213,1.7,1866048292,141,11.7,1913594382,212,5.6,1534591857,56,Back,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1670877580,683,49,2,81,15,bsbugp9qfasrrtg55bf7evvwv,1,65.4,76.3,2019-01-27T14:15:45.791Z,2019-01-27T14:15:45Z,,,,,,,,,,,,,,,,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,
2119195451,684,1,2,81,15,bsbugp9qfasrrtg55bf7evvwv,1,65.4,76.3,2019-01-27T14:15:45.909Z,2019-01-27T14:16:01Z,1380238505,56,Center,1486772693,141,72.6,1681142030,210,,1830297454,212,8.1,1558811230,140,72.7,1445322709,213,6.0,,,,,,,amnb211255557h5z7snm33h79,R. Allen,1,,,,,,,,,,,,,,,,,,,,,,
1787997457,685,13,2,81,17,bsbugp9qfasrrtg55bf7evvwv,1,72.8,70,2019-01-27T14:15:47.629Z,2019-01-27T14:16:03Z,1270404362,103,73.6,1780894695,22,,1713140684,56,Center,1553375331,29,,1951704785,230,98.6,1334967063,231,51.4,1904645313,215,,1485974364,102,42.7,7grp6mb5milt6wp91mdoti7rp,L. Bruton,,1786183568,20,,2003332685,81,,1499317598,18,1236131567,55,684,,,,,,,,,,,
2039723214,636,5,2,81,18,5rurqie3qt1qav9ir5mkqinn,1,-1.1,55.7,2019-01-27T14:15:49.194Z,2019-01-27T14:15:49Z,1558814608,346,,1129259199,56,Back,1336455285,233,686,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
2098910682,686,5,2,81,18,bsbugp9qfasrrtg55bf7evvwv,0,101.1,44.3,2019-01-27T14:15:49.194Z,2019-01-27T14:22:03Z,1894740883,233,636,1728067029,56,Center,1486520891,346,,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,
1351517406,638,1,2,81,36,5rurqie3qt1qav9ir5mkqinn,1,4.5,58.4,2019-01-27T14:16:06.395Z,2019-01-27T14:31:59Z,1762978335,237,,1157861330,141,15.3,1260685767,56,Back,1396022260,140,14.7,1678886355,213,5.1,2053172212,212,31.2,2117751714,124,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,
1283613867,639,1,2,81,38,5rurqie3qt1qav9ir5mkqinn,1,15.2,9.8,2019-01-27T14:16:08.395Z,2019-01-27T14:16:12Z,1782375843,213,6.0,1283186140,56,Back,1361522025,212,13.7,1463043313,141,3.4,1685663522,140,27.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1622877525,640,1,2,81,42,5rurqie3qt1qav9ir5mkqinn,0,27.7,3.2,2019-01-27T14:16:12.730Z,2019-01-27T14:16:13Z,1723046802,56,Back,1684137752,140,31.2,2005609426,233,687,1219257678,141,3.4,1217629037,213,0.0,1207563850,212,3.7,1405236510,286,,1265023741,236,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1586389801,687,74,2,81,42,bsbugp9qfasrrtg55bf7evvwv,1,66,93.6,2019-01-27T14:16:12.740Z,2019-01-27T14:30:17Z,1147855952,285,,1130306990,56,Left,1434515091,233,640,,,,,,,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,
