id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value
1673787628,789,5,2,80,12,spi3g782q7m4evjxn1sv6cfa,1,74.4,-1.5,2018-10-14T14:37:22.651Z,2018-10-14T14:44:46Z,1998961147,233,691,1872794481,347,,1879623007,56,Right,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,
2008231963,790,1,2,80,18,spi3g782q7m4evjxn1sv6cfa,1,75.6,0,2018-10-14T14:37:28.243Z,2018-10-14T14:37:30Z,1902297093,213,2.0,1755638045,107,,1460385412,212,10.3,1707439156,140,71.6,1619959850,141,11.9,1104209750,56,Right,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,
1450232150,791,1,2,80,20,spi3g782q7m4evjxn1sv6cfa,1,67.5,15.2,2018-10-14T14:37:30.643Z,2018-10-14T14:37:35Z,1373011604,56,Back,1486696182,141,33.6,1808154801,213,2.6,1891458211,212,24.1,1761273940,140,47.9,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,
1433595676,792,1,2,80,24,spi3g782q7m4evjxn1sv6cfa,0,53.2,35.7,2018-10-14T14:37:34.883Z,2018-10-14T14:37:36Z,1744721109,140,62.4,2110560407,141,78.1,1667470786,212,30.4,1602228957,213,1.2,1292072428,56,Center,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
1665990938,692,8,2,80,27,5rurqie3qt1qav9ir5mkqinn,1,39.1,19.2,2018-10-14T14:37:37.689Z,2018-10-14T14:37:38Z,1340073150,56,Back,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2142472909,793,1,2,80,28,spi3g782q7m4evjxn1sv6cfa,1,56.8,93.2,2018-10-14T14:37:38.739Z,2018-10-14T14:37:41Z,1987957288,141,99.2,2095985139,213,0.7,1587499607,140,61.7,2061759190,212,6.6,1329394898,56,Left,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,
1329191485,794,1,2,80,31,spi3g782q7m4evjxn1sv6cfa,1,58.2,97.5,2018-10-14T14:37:41.203Z,2018-10-14T14:37:45Z,2066957263,56,Back,1097317310,141,73.3,1185706470,213,4.1,1819278280,140,46.1,1639478528,212,20.8,,,,,,,,,,5shor8es56o12syt7wdllu385,A. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
2073592368,795,1,2,80,35,spi3g782q7m4evjxn1sv6cfa,0,52.2,77.3,2018-10-14T14:37:45.739Z,2018-10-14T14:37:48Z,2120960325,213,4.3,1598673102,141,49.9,1511099820,212,20.2,1867024385,56,Back,2133014560,140,44.8,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2029149971,693,49,2,80,37,5rurqie3qt1qav9ir5mkqinn,1,59.4,52.4,2018-10-14T14:37:48.190Z,2018-10-14T14:37:48Z,,,,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
1359339262,694,1,2,80,42,5rurqie3qt1qav9ir5mkqinn,0,80.1,59.6,2018-10-14T14:37:52.617Z,2018-10-14T14:37:54Z,1273536810,286,,1334502435,140,81.3,1270266612,141,56.3,2013136076,56,Center,1209955845,233,796,1818515154,236,,1581242031,213,5.2,1673221062,212,2.6,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
1635768192,796,74,2,80,42,spi3g782q7m4evjxn1sv6cfa,1,17.2,36.9,2018-10-14T14:37:52.627Z,2018-10-14T14:44:42Z,1446140898,285,,1188054965,233,694,1386931677,56,Back,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,
1388350803,797,12,2,80,44,spi3g782q7m4evjxn1sv6cfa,1,14.1,33.4,2018-10-14T14:37:55.750Z,2018-10-14T14:37:56Z,1970592719,167,,1946138621,212,23.7,1715243009,140,14.3,1565963548,141,0.0,1944130360,56,Back,1580728484,213,4.7,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,
2000953730,695,5,2,80,45,5rurqie3qt1qav9ir5mkqinn,1,85.8,101.4,2018-10-14T14:37:55.884Z,2018-10-14T14:44:46Z,2060119067,347,,1969989738,56,Left,1710548786,233,798,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
1672852087,798,5,2,80,45,spi3g782q7m4evjxn1sv6cfa,0,14.2,-1.4,2018-10-14T14:37:55.884Z,2018-10-14T14:38:27Z,1424442421,347,,1758666162,233,695,1932247130,56,Back,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,
1405378879,696,1,2,81,16,5rurqie3qt1qav9ir5mkqinn,1,87.5,100,2018-10-14T14:38:26.345Z,2018-10-14T14:38:30Z,1527532378,212,13.1,1509924035,141,90.5,1768309609,107,,1119780007,140,97.7,1098380303,213,5.7,1324708709,56,Left,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,
1645701109,697,1,2,81,20,5rurqie3qt1qav9ir5mkqinn,1,98.1,90.6,2018-10-14T14:38:30.448Z,2018-10-14T14:38:32Z,2066682362,141,89.3,1690440080,213,3.3,1741722132,212,4.8,1077435484,140,93.6,2109740764,56,Left,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
1496930669,698,3,2,81,22,5rurqie3qt1qav9ir5mkqinn,0,93.7,89.2,2018-10-14T14:38:32.512Z,2018-10-14T14:38:36Z,1147758795,233,799,1790962048,286,,1376125628,56,Left,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
1612104457,799,7,2,81,22,spi3g782q7m4evjxn1sv6cfa,1,6.3,10.8,2018-10-14T14:38:32.522Z,2018-10-14T14:38:36Z,1222146997,233,698,2045285682,56,Back,1151343980,285,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,
1773722563,800,49,2,81,25,spi3g782q7m4evjxn1sv6cfa,1,14.8,9.8,2018-10-14T14:38:35.478Z,2018-10-14T14:38:36Z,,,,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,
1340757746,801,1,2,81,25,spi3g782q7m4evjxn1sv6cfa,0,15.3,9.4,2018-10-14T14:38:35.741Z,2018-10-14T14:38:36Z,1136018207,157,,1759157564,212,34.0,1230776111,140,47.5,1449062446,213,0.1,1238995136,56,Back,1713690439,141,14.6,1703934638,1,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,
1507884646,699,49,2,81,28,5rurqie3qt1qav9ir5mkqinn,1,54.7,85.4,2018-10-14T14:38:39.113Z,2018-10-14T14:38:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
1110194709,700,1,2,81,31,5rurqie3qt1qav9ir5mkqinn,1,54.7,70.6,2018-10-14T14:38:41.289Z,2018-10-14T14:38:43Z,1644785122,140,43.8,2146390388,141,53.9,1516385392,212,16.1,1296943639,213,3.9,1704412157,56,Back,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2016137276,701,1,2,81,33,5rurqie3qt1qav9ir5mkqinn,1,43.9,46,2018-10-14T14:38:43.856Z,2018-10-14T14:38:47Z,1289699456,212,13.9,1633608066,140,44.0,1606800971,141,25.6,2116078625,56,Back,1941396166,213,4.7,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
1619170296,702,1,2,81,36,5rurqie3qt1qav9ir5mkqinn,0,58.2,33.3,2018-10-14T14:38:46.936Z,2018-10-14T14:38:49Z,2084919077,212,15.1,2027974001,56,Center,1925939035,140,59.3,1405241460,141,55.4,1102849402,213,1.5,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2032336865,802,49,2,81,39,spi3g782q7m4evjxn1sv6cfa,1,39.9,44.8,2018-10-14T14:38:49.462Z,2018-10-14T14:38:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,
1577110135,803,1,2,81,40,spi3g782q7m4evjxn1sv6cfa,0,39.9,44.6,2018-10-14T14:38:50.414Z,2018-10-14T14:38:56Z,1725976655,1,,1252982029,213,0.4,1238434303,212,53.2,1873070088,140,85.7,1101110898,56,Center,1461736108,141,77.9,2096811528,157,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,
1739263895,703,52,2,81,44,5rurqie3qt1qav9ir5mkqinn,1,12.4,42.7,2018-10-14T14:38:55.106Z,2018-10-14T14:39:04Z,,,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
1986694108,705,1,2,82,0,5rurqie3qt1qav9ir5mkqinn,1,14.1,47.3,2018-10-14T14:39:10.544Z,2018-10-14T14:39:12Z,1811861484,287,,1568997919,213,1.3,1488593995,140,21.8,1314694509,123,,1610659804,141,93.6,1961845057,212,32.5,1737953190,1,,1277664123,56,Back,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
1664372318,706,1,2,82,3,5rurqie3qt1qav9ir5mkqinn,1,21.8,92.1,2018-10-14T14:39:13.360Z,2018-10-14T14:39:17Z,1365607628,213,4.7,1330309314,141,69.9,2080845938,212,15.1,1670058544,140,21.1,1318353723,56,Back,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,
1694147970,707,1,2,82,6,5rurqie3qt1qav9ir5mkqinn,1,22.7,70.8,2018-10-14T14:39:17.670Z,2018-10-14T14:39:19Z,1534220333,155,,1282093226,212,37.3,1163462130,140,58.2,1904286154,56,Center,1356909821,1,,1805774021,213,0.0,1931229810,141,71.7,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
1834966469,708,61,2,82,9,5rurqie3qt1qav9ir5mkqinn,0,58.7,72,2018-10-14T14:39:19.545Z,2018-10-14T14:39:19Z,1227325651,56,Center,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2055782160,804,49,2,82,13,spi3g782q7m4evjxn1sv6cfa,1,49,6.1,2018-10-14T14:39:23.221Z,2018-10-14T14:39:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,
1271338691,805,1,2,82,14,spi3g782q7m4evjxn1sv6cfa,1,53.8,12.6,2018-10-14T14:39:24.619Z,2018-10-14T14:39:29Z,1248877056,213,1.9,1080378703,140,50.6,1572867747,212,9.6,1280750520,56,Center,1241617946,141,25.9,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,
1441549033,806,1,2,82,19,spi3g782q7m4evjxn1sv6cfa,1,50.9,20,2018-10-14T14:39:29.635Z,2018-10-14T14:39:33Z,1206692613,212,14.6,1242025815,140,37.0,1397625574,141,19.8,1285505854,56,Back,1221751568,213,3.2,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,
1659538398,807,1,2,82,23,spi3g782q7m4evjxn1sv6cfa,1,38.8,23.1,2018-10-14T14:39:33.371Z,2018-10-14T14:39:39Z,1286203866,212,16.5,1418756822,213,1.5,1261504580,141,47.3,1644218856,140,40.1,1235988298,56,Back,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,
1903933365,808,1,2,82,29,spi3g782q7m4evjxn1sv6cfa,1,64.1,54.2,2018-10-14T14:39:39.451Z,2018-10-14T14:39:41Z,1981715162,213,0.2,1879033329,56,Center,2123987873,212,4.4,1900158839,140,68.2,1786844527,141,55.8,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2085265603,809,1,2,82,30,spi3g782q7m4evjxn1sv6cfa,1,68.5,53.7,2018-10-14T14:39:40.883Z,2018-10-14T14:39:42Z,1847345987,213,4.9,1794903043,141,40.1,1302333473,212,9.4,1078889898,56,Center,1773015988,140,70.3,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,
1699574821,810,1,2,82,32,spi3g782q7m4evjxn1sv6cfa,0,72.2,39.1,2018-10-14T14:39:42.429Z,2018-10-14T14:39:46Z,1932044655,56,Center,1676774078,4,,1446265094,212,24.5,1788864118,140,95.4,2141757254,213,6.2,2013291031,141,35.2,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,
1806105074,709,54,2,82,36,5rurqie3qt1qav9ir5mkqinn,1,6.7,66,2018-10-14T14:39:46.661Z,2018-10-14T14:39:47Z,1492025390,232,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
1102083706,710,52,2,82,37,5rurqie3qt1qav9ir5mkqinn,1,6.7,66,2018-10-14T14:39:47.505Z,2018-10-14T14:39:47Z,,,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
1767184102,711,1,2,82,51,5rurqie3qt1qav9ir5mkqinn,1,8.1,63,2018-10-14T14:40:02.170Z,2018-10-14T14:40:03Z,1213224892,213,5.0,1251132774,141,13.5,1911116367,56,Back,1631263527,212,34.9,2014601424,140,17.0,1974807021,123,,2123386232,1,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
2084090325,712,1,2,82,53,5rurqie3qt1qav9ir5mkqinn,1,16.2,15.8,2018-10-14T14:40:03.664Z,2018-10-14T14:40:06Z,1275048772,140,7.8,1827847615,56,Back,1547855062,213,2.1,1412802585,141,40.6,1927229500,212,19.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
1427768619,713,1,2,82,55,5rurqie3qt1qav9ir5mkqinn,0,7.9,40.6,2018-10-14T14:40:05.971Z,2018-10-14T14:40:06Z,1269858576,212,22.2,1089665825,157,,2141163051,141,28.0,1830915680,213,5.9,2013703181,1,,1793867972,56,Back,1714786854,140,27.4,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
1549722496,811,49,2,82,56,spi3g782q7m4evjxn1sv6cfa,1,73.6,63.6,2018-10-14T14:40:06.789Z,2018-10-14T14:40:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,
1494647402,812,3,2,82,58,spi3g782q7m4evjxn1sv6cfa,0,74,65.6,2018-10-14T14:40:08.755Z,2018-10-14T14:40:11Z,1896228122,233,714,1947113357,56,Center,1493334768,286,,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,
2029391980,714,7,2,82,58,5rurqie3qt1qav9ir5mkqinn,1,26,34.4,2018-10-14T14:40:08.765Z,2018-10-14T14:40:11Z,1098938452,233,812,1216311804,285,,1199069650,56,Back,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
1116788122,715,49,2,83,0,5rurqie3qt1qav9ir5mkqinn,1,34.4,25,2018-10-14T14:40:10.739Z,2018-10-14T14:40:11Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
1287440135,716,1,2,83,1,5rurqie3qt1qav9ir5mkqinn,1,36.4,22.2,2018-10-14T14:40:11.361Z,2018-10-14T14:40:13Z,1210976272,56,Back,1348629654,141,5.8,1457801260,140,41.1,1883108723,213,5.1,1165373044,212,12.2,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
1392285881,717,1,2,83,3,5rurqie3qt1qav9ir5mkqinn,1,41.1,5.8,2018-10-14T14:40:13.649Z,2018-10-14T14:40:17Z,2097015631,56,Back,1770794903,213,0.6,1491630508,141,14.1,1320470165,140,48.5,1605044898,212,9.6,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
1248811727,718,1,2,83,6,5rurqie3qt1qav9ir5mkqinn,0,66.3,16.4,2018-10-14T14:40:16.936Z,2018-10-14T14:40:19Z,1709311574,140,80.2,1573799021,213,0.4,1566707462,56,Center,1871747309,141,26.7,1583420502,212,16.2,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
1837534436,813,8,2,83,8,spi3g782q7m4evjxn1sv6cfa,1,22.8,73,2018-10-14T14:40:18.420Z,2018-10-14T14:40:18Z,1622010238,56,Back,,,,,,,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
1743322439,814,49,2,83,9,spi3g782q7m4evjxn1sv6cfa,1,20.8,73.3,2018-10-14T14:40:19.325Z,2018-10-14T14:40:19Z,,,,,,,,,,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2116821999,815,1,2,83,9,spi3g782q7m4evjxn1sv6cfa,1,20.8,73.2,2018-10-14T14:40:19.859Z,2018-10-14T14:40:23Z,1615732551,212,9.6,1688131387,141,65.2,1580881922,213,5.7,1868639226,56,Back,1123949342,140,28.3,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
1932130720,816,1,2,83,13,spi3g782q7m4evjxn1sv6cfa,1,33.2,57.2,2018-10-14T14:40:23.427Z,2018-10-14T14:40:30Z,2011445361,213,5.1,2040020511,56,Back,1435821931,212,34.8,1962904914,140,45.7,1538473200,1,,2029508740,141,9.8,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,
1546606648,817,1,2,83,20,spi3g782q7m4evjxn1sv6cfa,1,71.4,10.1,2018-10-14T14:40:30.371Z,2018-10-14T14:40:34Z,1603183740,212,10.4,1329033727,213,1.3,1984075862,141,24.9,1619985070,140,74.0,2016527777,56,Center,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,
1584920195,818,1,2,83,24,spi3g782q7m4evjxn1sv6cfa,1,80.2,27.9,2018-10-14T14:40:34.843Z,2018-10-14T14:40:36Z,1930098496,213,6.2,1314573989,212,14.9,1841416684,56,Center,1422499365,141,26.8,1786747363,140,94.4,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,
1807343893,819,1,2,83,26,spi3g782q7m4evjxn1sv6cfa,0,95.2,27.4,2018-10-14T14:40:36.388Z,2018-10-14T14:40:38Z,1862486156,212,13.2,1225546443,140,93.4,2009934909,56,Center,1271796721,213,1.7,1530937252,141,46.6,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,
2135603849,719,12,2,83,28,5rurqie3qt1qav9ir5mkqinn,1,8.6,49.1,2018-10-14T14:40:38.569Z,2018-10-14T14:40:45Z,1879975447,56,Back,1657317148,213,1.2,1384695605,141,95.4,1288129534,140,20.5,1999264908,212,33.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
1841204382,820,8,2,83,33,spi3g782q7m4evjxn1sv6cfa,1,67.4,3.8,2018-10-14T14:40:43.787Z,2018-10-14T14:52:47Z,1349021403,56,Right,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,
1425049911,720,5,2,83,34,5rurqie3qt1qav9ir5mkqinn,1,17.9,102,2018-10-14T14:40:44.437Z,2018-10-14T14:44:47Z,1265849961,347,,1890526111,56,Back,2077943954,233,821,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2030313349,821,5,2,83,34,spi3g782q7m4evjxn1sv6cfa,0,82.1,-2,2018-10-14T14:40:44.437Z,2018-10-14T14:40:47Z,1140549547,347,,2022364845,233,720,1810648378,56,Right,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,
1266494286,721,1,2,83,56,5rurqie3qt1qav9ir5mkqinn,1,24.1,100,2018-10-14T14:41:06.288Z,2018-10-14T14:41:08Z,1467732401,213,5.2,1334570473,140,29.3,1582233103,212,12.1,1825264546,56,Back,1474067894,141,86.2,1373500638,107,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,
1241478266,722,1,2,83,57,5rurqie3qt1qav9ir5mkqinn,1,29.4,86.9,2018-10-14T14:41:08.107Z,2018-10-14T14:41:09Z,1578610802,140,20.9,1564351835,141,91.7,1674465663,155,,1504053516,213,2.8,1620762284,56,Back,1671332508,212,9.5,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
1553903450,723,1,2,83,59,5rurqie3qt1qav9ir5mkqinn,0,20.9,91.7,2018-10-14T14:41:09.211Z,2018-10-14T14:41:10Z,1720757491,140,32.5,2125077747,56,Back,2048396373,1,,1376675743,213,0.0,1128894581,157,,1770749079,141,92.0,1688008122,212,12.2,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,
1757931045,822,1,2,84,0,spi3g782q7m4evjxn1sv6cfa,1,65.2,8.2,2018-10-14T14:41:10.651Z,2018-10-14T14:41:11Z,1101250254,212,4.5,1767355616,213,1.4,1763864042,140,65.9,1687348924,141,14.7,1086128536,56,Right,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,
1840152569,823,61,2,84,1,spi3g782q7m4evjxn1sv6cfa,0,65.7,15,2018-10-14T14:41:11.662Z,2018-10-14T14:41:12Z,1765832786,56,Right,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,
1465294919,724,50,2,84,4,5rurqie3qt1qav9ir5mkqinn,1,28.2,67.1,2018-10-14T14:41:14.683Z,2018-10-14T14:41:17Z,1698411527,233,824,2070624486,285,,1390669340,56,Back,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
1851953895,824,7,2,84,4,spi3g782q7m4evjxn1sv6cfa,1,71.8,32.9,2018-10-14T14:41:14.693Z,2018-10-14T14:41:17Z,1377054666,286,,1299195039,56,Center,1753425384,233,724,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,
1665092059,825,49,2,84,6,spi3g782q7m4evjxn1sv6cfa,1,72.4,32.1,2018-10-14T14:41:16.270Z,2018-10-14T14:41:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,
1362785258,725,4,2,84,7,5rurqie3qt1qav9ir5mkqinn,0,28.8,67.1,2018-10-14T14:41:17.603Z,2018-10-14T14:41:23Z,2058642442,233,826,1469184861,13,,1099428603,285,,1829388829,265,,1932312920,56,Back,1802867147,152,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
1182628999,826,4,2,84,7,spi3g782q7m4evjxn1sv6cfa,1,71.2,32.9,2018-10-14T14:41:17.603Z,2018-10-14T14:41:22Z,1143708857,56,Center,1131961965,286,,1310793118,13,,1649852558,233,725,1477019128,152,,1374953530,265,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,
2078932149,827,1,2,84,33,spi3g782q7m4evjxn1sv6cfa,1,70.1,26.7,2018-10-14T14:41:43.317Z,2018-10-14T14:42:19Z,2047014559,140,88.6,1866787466,56,Center,1442606692,210,,1850968518,141,47.5,1856365646,152,,1912467644,5,,1801245482,213,0.6,1330020161,155,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,1246791238,154,,1,1796855113,212,,,,,,,,,24.0,,,,,,,,,,,
