id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value
1251945493,615,1,2,54,3,5rurqie3qt1qav9ir5mkqinn,1,23.2,85.1,2019-03-15T15:14:18.775Z,2019-03-15T15:14:20Z,1607421771,152,,1524506883,213,5.1,1397687379,141,66.1,1390605134,5,,1872028671,212,13.8,1423046988,56,Back,1786345419,140,27.8,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1853748672,616,1,2,54,5,5rurqie3qt1qav9ir5mkqinn,1,42.9,65.7,2019-03-15T15:14:20.488Z,2019-03-15T15:14:26Z,1944767506,212,39.3,1307508494,1,,1293102697,141,11.3,1651240103,140,55.6,2004740802,56,Right,1477798422,213,5.1,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1713187284,617,1,2,54,11,5rurqie3qt1qav9ir5mkqinn,1,59.4,23.4,2019-03-15T15:14:26.383Z,2019-03-15T15:14:28Z,1369503026,141,16.4,1457770897,212,24.2,1149297778,213,6.1,1116942197,56,Right,1342523362,140,82.0,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1620449593,618,1,2,54,13,5rurqie3qt1qav9ir5mkqinn,0,82.1,16.4,2019-03-15T15:14:28.231Z,2019-03-15T15:14:29Z,1474697647,140,89.2,1355059640,155,,1396725477,56,Center,2035159419,212,22.9,1837790004,213,1.2,1870921166,141,48.2,1364411366,2,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1217938877,404,12,2,54,14,9m7z1upwp3svfn611ejq7d36v,1,9.5,51.8,2019-03-15T15:14:29.530Z,2019-03-15T15:14:32Z,1437447195,213,1.8,1695640855,140,2.5,1153896880,212,27.8,1733940900,141,91.2,1943430587,56,Back,1386299357,15,,,,,,,,9jq5k7h3itkm7dnb8qw9vqvh1,D. Kerkdijk,,,,,,,,,,,,,,,,,,,,,,
1330175272,405,49,2,54,18,9m7z1upwp3svfn611ejq7d36v,1,2.5,91.2,2019-03-15T15:14:33.387Z,2019-05-27T07:21:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,
2117652140,406,1,2,54,19,9m7z1upwp3svfn611ejq7d36v,1,1.8,90.2,2019-03-15T15:14:34.690Z,2019-05-27T07:21:57Z,1293637705,141,73.8,2062103420,56,Back,1929439080,212,11.2,1668331598,140,2.0,1160118478,213,4.7,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,
1391438297,407,1,2,54,22,9m7z1upwp3svfn611ejq7d36v,0,2.3,74.2,2019-03-15T15:14:37.680Z,2019-03-15T15:14:41Z,1158714782,141,100.0,2010555503,140,41.7,1616504802,56,Back,1916169400,155,,1165801191,1,,2057870121,212,45.5,1985308943,213,0.4,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,
1928928003,408,5,2,54,26,9m7z1upwp3svfn611ejq7d36v,0,41.2,101.6,2019-03-15T15:14:41.490Z,2019-03-15T15:15:01Z,1220664787,233,619,1940663671,347,,1197458891,56,Back,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,
1591878147,619,5,2,54,26,5rurqie3qt1qav9ir5mkqinn,1,58.8,-1.6,2019-03-15T15:14:41.490Z,2019-03-15T15:52:41Z,1892426260,233,408,2120694539,56,Right,1750141531,347,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1109922199,620,1,2,54,45,5rurqie3qt1qav9ir5mkqinn,1,58.8,0,2019-03-15T15:15:00.312Z,2019-03-15T15:15:02Z,1541420585,141,4.6,1175241916,107,,1630385451,56,Right,1151659629,213,0.3,1108724235,140,69.6,1898171483,212,11.9,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1275526204,621,1,2,54,47,5rurqie3qt1qav9ir5mkqinn,1,68.5,4.7,2019-03-15T15:15:02.816Z,2019-03-15T15:15:05Z,1514735813,212,12.0,1897456663,213,3.2,1548302640,141,4.3,1241190337,56,Right,1136362740,140,57.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1518958083,622,1,2,54,50,5rurqie3qt1qav9ir5mkqinn,1,57.9,5.3,2019-03-15T15:15:05.384Z,2019-03-15T15:15:07Z,1794491851,140,59.1,1103796436,56,Right,1200585902,213,5.3,1101000584,141,2.3,1449066893,212,2.4,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
2146043424,623,1,2,54,51,5rurqie3qt1qav9ir5mkqinn,1,59,2.3,2019-03-15T15:15:06.912Z,2019-03-15T15:15:16Z,1877968521,56,Back,1716483007,212,17.9,2036893560,140,42.3,1985653297,213,2.9,1196053218,141,7.9,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1773782655,624,1,2,55,1,5rurqie3qt1qav9ir5mkqinn,1,43.8,32.4,2019-03-15T15:15:16.248Z,2019-03-15T15:15:23Z,1784475176,213,2.8,1159935039,141,50.3,1247606978,140,15.2,1372268352,1,,1527460094,56,Back,1439286218,212,32.4,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
1244087992,625,1,2,55,7,5rurqie3qt1qav9ir5mkqinn,0,16.6,56.4,2019-03-15T15:15:23.900Z,2019-03-15T15:15:29Z,1759166015,1,,1733775829,157,,1283835792,213,0.3,1099297589,56,Left,2145324144,212,67.8,1205782555,140,78.8,1688367116,141,82.9,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,
1201617723,409,12,2,55,13,9m7z1upwp3svfn611ejq7d36v,1,20.4,11.4,2019-03-15T15:15:28.171Z,2019-03-15T15:15:29Z,1841671366,56,Back,1837922980,167,,1356201251,141,0.0,1232059400,140,24.1,1167059193,212,9.9,1813664599,213,5.1,,,,,,,9jq5k7h3itkm7dnb8qw9vqvh1,D. Kerkdijk,,,,,,,,,,,,,,,,,,,,,,
1645700536,410,5,2,55,14,9m7z1upwp3svfn611ejq7d36v,0,23.6,-1.6,2019-03-15T15:15:29.304Z,2019-03-15T15:15:41Z,1574984838,347,,1750096972,56,Back,1874816308,233,626,,,,,,,,,,,,,,,,9jq5k7h3itkm7dnb8qw9vqvh1,D. Kerkdijk,,,,,,,,,,,,,,,,,,,,,,
1262025750,626,5,2,55,14,5rurqie3qt1qav9ir5mkqinn,1,76.4,101.6,2019-03-15T15:15:29.304Z,2019-03-15T15:52:42Z,1349301722,347,,2061010310,233,410,1129454644,56,Left,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,
2113027800,627,1,2,55,25,5rurqie3qt1qav9ir5mkqinn,0,80.4,100,2019-03-15T15:15:40.808Z,2019-03-15T15:15:41Z,1355857725,107,,1112200944,213,4.8,1729379298,141,87.5,1632564452,140,81.0,1408820284,56,Left,2059928265,212,9.1,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
1761758737,411,8,2,55,25,9m7z1upwp3svfn611ejq7d36v,1,19.6,13.5,2019-03-15T15:15:40.884Z,2019-03-15T15:15:41Z,1955950583,56,Back,,,,,,,,,,,,,,,,,,,,,,3awdf1korplhzqtibwkezarit,A. Harrison,,,,,,,,,,,,,,,,,,,,,,
1554750491,412,49,2,55,28,9m7z1upwp3svfn611ejq7d36v,1,22.4,33.4,2019-03-15T15:15:43.180Z,2019-03-15T15:15:43Z,,,,,,,,,,,,,,,,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,
1799998283,413,1,2,55,28,9m7z1upwp3svfn611ejq7d36v,1,21.9,34.6,2019-03-15T15:15:43.907Z,2019-03-15T15:15:45Z,1794035414,141,45.1,1482506184,56,Back,1800470204,212,11.5,1959506776,213,2.5,1192248436,140,13.3,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,
1812265969,414,1,2,55,30,9m7z1upwp3svfn611ejq7d36v,1,13.3,45.1,2019-03-15T15:15:45.750Z,2019-03-15T15:15:51Z,2114404411,213,5.7,1900757186,140,51.4,1267845338,56,Right,1314797391,212,48.3,1188320144,141,5.3,1456458390,157,,2045104154,1,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,
1801948427,415,1,2,55,35,9m7z1upwp3svfn611ejq7d36v,0,51.8,10.6,2019-03-15T15:15:50.899Z,2019-03-15T15:15:54Z,1773958220,141,27.0,1649172461,213,0.5,2091296339,56,Center,1688344676,212,24.0,1402881202,140,72.0,,,,,,,,,,3awdf1korplhzqtibwkezarit,A. Harrison,,,,,,,,,,,,,,,,,,,,,,
2012522313,628,49,2,55,39,5rurqie3qt1qav9ir5mkqinn,1,24.9,77.9,2019-03-15T15:15:54.545Z,2019-03-15T15:15:54Z,,,,,,,,,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1491635960,629,1,2,55,39,5rurqie3qt1qav9ir5mkqinn,1,24.9,77.9,2019-03-15T15:15:54.615Z,2019-03-15T15:15:59Z,1624336514,212,24.9,1414118465,140,15.0,1725007457,213,4.3,1226709164,141,44.6,2046790950,56,Back,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
2043420976,630,1,2,55,44,5rurqie3qt1qav9ir5mkqinn,1,15.7,46,2019-03-15T15:15:59.609Z,2019-03-15T15:16:02Z,1470278786,1,,2090405731,56,Back,1881527354,212,40.8,1083504117,157,,2027748240,213,5.6,1633965933,140,45.5,1564148814,141,7.4,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,
1546572206,631,1,2,55,47,5rurqie3qt1qav9ir5mkqinn,0,45.4,7.4,2019-03-15T15:16:02.722Z,2019-03-15T15:16:03Z,1657260141,141,27.4,2127082414,155,,2068022522,212,13.7,2029834622,56,Back,1500307540,213,1.7,1773517352,140,44.0,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1214372429,416,1,2,55,48,9m7z1upwp3svfn611ejq7d36v,1,57,75.3,2019-03-15T15:16:03.219Z,2019-03-15T15:16:06Z,1987864099,141,76.9,1413019274,213,0.1,2090266411,3,,2078191474,56,Center,1943439856,212,17.0,1856313721,140,73.2,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,
1246664699,417,49,2,55,51,9m7z1upwp3svfn611ejq7d36v,1,73.7,76.6,2019-03-15T15:16:06.156Z,2019-03-15T15:16:06Z,,,,,,,,,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,
1080342294,418,1,2,55,52,9m7z1upwp3svfn611ejq7d36v,1,72.6,81.2,2019-03-15T15:16:07.227Z,2019-03-15T15:16:09Z,2108118769,212,10.8,1371154745,56,Left,1606160828,213,2.7,1259385866,141,88.7,1372242519,140,63.5,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,
2019475346,419,1,2,55,53,9m7z1upwp3svfn611ejq7d36v,1,63.5,88.7,2019-03-15T15:16:08.875Z,2019-03-15T15:16:09Z,1922627315,56,Left,1944880466,213,1.7,1916080453,140,62.8,1450576670,141,97.1,1370026746,212,5.8,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,
1710037817,420,1,2,55,54,9m7z1upwp3svfn611ejq7d36v,1,62.8,97.1,2019-03-15T15:16:09.715Z,2019-05-27T07:21:57Z,1442356427,212,8.4,1119485663,140,70.8,1999989692,213,6.2,1606228241,141,96.6,2116611664,56,Left,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,
1585163210,421,1,2,55,57,9m7z1upwp3svfn611ejq7d36v,0,72.4,92.7,2019-03-15T15:16:12.380Z,2019-03-15T15:16:16Z,1926845914,140,89.9,1840967896,141,51.3,1856112840,155,,1817561711,213,5.3,1814708502,212,33.6,1286859096,1,,1225663819,56,Center,1663713618,2,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,
1376560150,632,12,2,56,0,5rurqie3qt1qav9ir5mkqinn,1,11.1,46.3,2019-03-15T15:16:15.193Z,2019-03-15T15:16:18Z,1691563002,213,4.9,1661790969,56,Back,1424590932,141,16.4,1291552401,212,20.7,1396841815,140,14.8,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1278967709,422,3,2,56,5,9m7z1upwp3svfn611ejq7d36v,0,96.1,95.1,2019-03-15T15:16:20.699Z,2019-03-15T15:16:21Z,1443219986,56,Left,1185857054,211,,1624616084,286,,,,,,,,,,,,,,,,,6fk1hr2kmwlzu06fldmg2yhux,E. Rutherford,,,,,,,,,,,,,,,,,,,,,,
1573082891,633,49,2,56,6,5rurqie3qt1qav9ir5mkqinn,1,3.2,9.7,2019-03-15T15:16:22.420Z,2019-03-15T15:16:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
1405305508,634,1,2,56,8,5rurqie3qt1qav9ir5mkqinn,1,3.1,11.3,2019-03-15T15:16:23.970Z,2019-03-15T15:16:26Z,1362023776,140,5.7,2051895846,212,6.2,1256291473,213,1.1,1948556552,56,Back,1485244259,141,19.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
1419894120,635,1,2,56,11,5rurqie3qt1qav9ir5mkqinn,0,11.5,18.6,2019-03-15T15:16:26.362Z,2019-03-15T15:16:29Z,1204975997,56,Right,2146196772,141,0.0,2023421646,212,44.3,1970419667,213,6.0,1859096382,155,,1395121374,1,,1197622072,140,51.7,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1701283901,423,5,2,56,14,9m7z1upwp3svfn611ejq7d36v,1,45.6,101.6,2019-03-15T15:16:29.874Z,2019-03-15T15:52:42Z,1278484617,347,,1888704557,56,Back,2098047484,233,636,,,,,,,,,,,,,,,,6fk1hr2kmwlzu06fldmg2yhux,E. Rutherford,,,,,,,,,,,,,,,,,,,,,,
1430700286,636,5,2,56,14,5rurqie3qt1qav9ir5mkqinn,0,54.4,-1.6,2019-03-15T15:16:29.874Z,2019-03-15T15:16:44Z,2062875919,233,423,1978270706,347,,1583360053,56,Right,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1638048009,424,1,2,56,28,9m7z1upwp3svfn611ejq7d36v,1,48,100,2019-03-15T15:16:43.324Z,2019-05-27T07:21:57Z,2007133142,107,,1840670413,141,97.1,1626949874,56,Left,1102923149,140,57.4,1557329966,213,6.0,1171501426,212,10.4,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,
1293946338,425,1,2,56,29,9m7z1upwp3svfn611ejq7d36v,1,56.9,97.1,2019-03-15T15:16:44.947Z,2019-03-15T15:16:46Z,1805846829,212,8.3,2134848345,213,3.1,1939527439,140,49.0,1111518197,56,Back,2003323559,141,98.1,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,
2053863554,426,1,2,56,31,9m7z1upwp3svfn611ejq7d36v,1,49,98.1,2019-03-15T15:16:46.555Z,2019-05-27T07:21:57Z,1855056231,213,4.5,1326645427,56,Back,2030782657,212,19.4,1605940922,141,70.0,1260026905,140,45.6,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,
2106562796,427,1,2,56,34,9m7z1upwp3svfn611ejq7d36v,0,45.1,63.3,2019-03-15T15:16:49.980Z,2019-03-15T15:16:54Z,1581282446,213,5.4,1827993703,140,75.2,1654296402,155,,1693858737,212,51.3,1475978127,1,,1204886832,56,Right,1198493727,141,3.8,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,
1205613534,637,49,2,56,41,5rurqie3qt1qav9ir5mkqinn,1,25.3,97.2,2019-03-15T15:16:56.579Z,2019-03-15T15:16:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
1665686333,638,1,2,56,45,5rurqie3qt1qav9ir5mkqinn,1,61.4,93,2019-03-15T15:17:00.561Z,2019-03-15T15:17:06Z,1334793983,141,94.5,1117190190,140,75.7,2090360857,56,Left,2050213879,212,15.0,1933609126,213,0.1,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
1355183368,639,1,2,56,50,5rurqie3qt1qav9ir5mkqinn,1,75.5,91.4,2019-03-15T15:17:05.985Z,2019-03-15T15:17:10Z,1796191467,212,32.3,2102067033,213,5.0,1925175071,2,,1950609560,155,,1608659211,1,,1578775791,141,45.8,1760771037,56,Center,1865536589,140,84.2,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1614096088,640,61,2,56,54,5rurqie3qt1qav9ir5mkqinn,0,81.3,44,2019-03-15T15:17:10.410Z,2019-03-15T15:17:10Z,1817871796,56,Center,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,
2059366046,428,49,2,56,55,9m7z1upwp3svfn611ejq7d36v,1,18.3,67,2019-03-15T15:17:10.908Z,2019-03-15T15:17:11Z,,,,,,,,,,,,,,,,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,
1933499176,429,1,2,56,56,9m7z1upwp3svfn611ejq7d36v,1,18.3,67.6,2019-03-15T15:17:11.339Z,2019-03-15T15:17:14Z,1770778909,141,82.0,1518086429,213,0.6,1673244561,140,32.0,1763923159,56,Back,1412851316,212,17.4,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,
1703379728,641,45,2,56,59,5rurqie3qt1qav9ir5mkqinn,0,66.2,20.2,2019-03-15T15:17:14.920Z,2019-03-15T15:52:23Z,1456476132,56,Center,1414079967,233,430,1269322055,285,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1321408596,430,3,2,56,59,9m7z1upwp3svfn611ejq7d36v,1,33.8,79.8,2019-03-15T15:17:14.930Z,2019-03-15T15:17:16Z,1431796807,56,Back,1964668620,233,641,1266545682,286,,,,,,,,,,,,,,,,,6fk1hr2kmwlzu06fldmg2yhux,E. Rutherford,,,,,,,,,,,,,,,,,,,,,,
1473226880,431,4,2,57,0,9m7z1upwp3svfn611ejq7d36v,1,47.4,80.4,2019-03-15T15:17:15.995Z,2019-03-15T15:17:21Z,2127745660,13,,1523153968,152,,1515984110,56,Back,1934174672,265,,1453696851,286,,1342850546,233,642,,,,,,,6fk1hr2kmwlzu06fldmg2yhux,E. Rutherford,,,,,,,,,,,,,,,,,,,,,,
1705596650,642,4,2,57,0,5rurqie3qt1qav9ir5mkqinn,0,52.6,19.6,2019-03-15T15:17:15.995Z,2019-03-15T15:17:22Z,1855631429,285,,1253367059,13,,1610563549,233,431,1081292578,56,Center,2079302184,152,,1265271400,265,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1342736563,432,1,2,57,33,9m7z1upwp3svfn611ejq7d36v,1,51.4,89.1,2019-03-15T15:17:48.443Z,2019-03-15T15:17:50Z,1564699198,140,66.5,1448313701,152,,1284700618,56,Left,1887365040,213,0.3,1542225492,212,16.6,1507197779,5,,1480688294,141,96.2,,,,9jq5k7h3itkm7dnb8qw9vqvh1,D. Kerkdijk,,,,,,,,,,,,,,,,,,,,,,
1406587644,433,3,2,57,35,9m7z1upwp3svfn611ejq7d36v,0,68.8,96.4,2019-03-15T15:17:50.520Z,2019-03-15T15:17:51Z,1443214758,233,643,1449583187,286,,1829606946,56,Left,,,,,,,,,,,,,,,,6fk1hr2kmwlzu06fldmg2yhux,E. Rutherford,,,,,,,,,,,,,,,,,,,,,,
1084782105,643,7,2,57,35,5rurqie3qt1qav9ir5mkqinn,0,31.2,3.6,2019-03-15T15:17:50.530Z,2019-03-15T15:17:51Z,1969340442,233,433,1624217868,285,,1449950090,56,Back,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1470142862,434,1,2,57,40,9m7z1upwp3svfn611ejq7d36v,0,54.1,83.5,2019-03-15T15:17:55.115Z,2019-03-15T15:17:58Z,1936806134,1,,1661534182,213,5.8,1434033302,140,97.3,2095260918,212,50.1,1592990767,155,,1367106735,141,52.2,1077325098,56,Center,,,,9jq5k7h3itkm7dnb8qw9vqvh1,D. Kerkdijk,,,,,,,,,,,,,,,,,,,,,,
1782912872,645,52,2,57,44,5rurqie3qt1qav9ir5mkqinn,1,5.5,49.4,2019-03-15T15:17:59.642Z,2019-03-15T15:17:59Z,,,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,
1639361234,646,1,2,57,50,5rurqie3qt1qav9ir5mkqinn,1,16.2,58.8,2019-03-15T15:18:05.385Z,2019-03-15T15:18:07Z,2001734663,123,,1435357580,141,70.3,1776177810,212,8.6,1113336922,140,19.5,1642637420,56,Back,1414587018,213,1.2,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,
1895459327,647,1,2,57,52,5rurqie3qt1qav9ir5mkqinn,1,19.7,69.6,2019-03-15T15:18:07.298Z,2019-03-15T15:18:10Z,1438329630,212,13.7,1953344758,56,Back,1912987775,140,31.6,2126835500,141,61.5,1849730418,213,5.9,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1879003012,648,1,2,57,55,5rurqie3qt1qav9ir5mkqinn,1,36.2,52.2,2019-03-15T15:18:10.346Z,2019-03-15T15:18:12Z,1578827289,140,36.1,1109042198,56,Back,1301808698,213,4.7,1930810257,212,12.2,1336571843,141,34.3,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1215503415,649,1,2,57,56,5rurqie3qt1qav9ir5mkqinn,1,39.6,31.6,2019-03-15T15:18:12.180Z,2019-03-15T15:18:14Z,1535106881,213,4.4,1132050559,56,Back,1688966913,140,34.5,1388052793,141,9.8,1221618973,212,15.8,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1987517903,650,1,2,57,59,5rurqie3qt1qav9ir5mkqinn,1,34.5,9.8,2019-03-15T15:18:14.138Z,2019-03-15T15:18:15Z,1291304552,212,15.5,1654753761,56,Back,1602192461,141,30.0,1299505868,213,1.1,1177081150,140,41.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
1807604689,435,4,2,58,0,9m7z1upwp3svfn611ejq7d36v,0,57.4,68.6,2019-03-15T15:18:15.530Z,2019-03-15T15:18:22Z,1430368898,13,,1598984793,285,,1758940104,233,651,1707687867,265,,1311175257,152,,1256516602,56,Center,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,
1142285387,651,4,2,58,0,5rurqie3qt1qav9ir5mkqinn,1,42.6,31.4,2019-03-15T15:18:15.530Z,2019-03-15T15:18:21Z,1195620719,13,,1966922259,152,,1635026293,265,,1548287856,56,Back,1768209595,233,435,2085514240,286,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1478503392,652,1,2,58,16,5rurqie3qt1qav9ir5mkqinn,1,44.4,32.5,2019-03-15T15:18:31.283Z,2019-03-15T15:18:33Z,1674668322,5,,1501882196,212,23.4,1165688229,140,41.7,1915282347,213,1.7,1101269055,141,66.6,1654440855,56,Back,2030303878,152,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
1863734084,653,1,2,58,18,5rurqie3qt1qav9ir5mkqinn,1,41.8,66.6,2019-03-15T15:18:33.675Z,2019-03-15T15:18:34Z,1408127408,213,1.0,1765545686,56,Left,1190321283,212,24.5,1830794322,140,55.1,1506861356,141,96.2,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1837403087,654,1,2,58,19,5rurqie3qt1qav9ir5mkqinn,1,55.1,96.2,2019-03-15T15:18:34.483Z,2019-03-15T15:18:39Z,1214277975,213,4.0,1620570458,140,44.9,1621367456,56,Back,1788556549,212,16.2,1074162242,141,78.4,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
1458785921,655,1,2,58,24,5rurqie3qt1qav9ir5mkqinn,1,47.8,69.4,2019-03-15T15:18:39.443Z,2019-03-15T15:18:40Z,1414560613,141,59.1,2116797839,140,61.6,1919994779,212,16.1,1770894513,56,Center,1148317061,213,5.8,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
