id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/11/value,assist
1259189375,480,1,2,56,30,5rurqie3qt1qav9ir5mkqinn,1,35.6,46.7,2018-12-02T13:45:07.267Z,2018-12-02T13:45:15Z,1276080836,213,1.3,1834180168,140,42.9,1213443788,141,83.6,1220800018,212,26.2,1707509914,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
1894971105,481,1,2,56,38,5rurqie3qt1qav9ir5mkqinn,1,54.5,68.5,2018-12-02T13:45:15.250Z,2018-12-02T13:45:21Z,1137215522,56,Back,1830369265,140,28.6,1759673601,213,2.9,1971498348,212,28.0,2061841871,141,78.4,,,,,,,,,,1fbgnp4kng3l3qdbuu03wpbhm,P. Bailey-Gayle,,,,,,,,,,,,,,,,,,,,
2002981276,482,1,2,56,44,5rurqie3qt1qav9ir5mkqinn,1,36.1,67.9,2018-12-02T13:45:21.795Z,2018-12-02T13:45:24Z,1154559068,212,24.6,1529353995,141,31.9,1772419524,213,4.6,1733049414,56,Back,1811751986,140,34.0,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1384438439,483,1,2,56,48,5rurqie3qt1qav9ir5mkqinn,1,34.4,31.2,2018-12-02T13:45:24.850Z,2018-12-02T13:45:29Z,1441425628,141,2.5,2003507670,212,27.3,1140128350,140,52.6,1375307279,56,Right,1930291773,213,5.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1324437762,484,1,2,56,52,5rurqie3qt1qav9ir5mkqinn,1,61.3,5,2018-12-02T13:45:29.426Z,2018-12-02T13:45:31Z,2136034649,213,1.2,1926822705,140,63.8,2019944356,141,15.5,1375406900,212,7.6,1754249731,56,Right,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
1257874046,485,1,2,56,54,5rurqie3qt1qav9ir5mkqinn,1,64.3,15.5,2018-12-02T13:45:31.251Z,2018-12-02T13:45:33Z,1507181827,56,Right,1260763685,213,5.9,2107406646,212,17.6,1867841124,155,,1795560357,141,6.8,1626818281,140,80.1,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,
1273882187,486,1,2,56,56,5rurqie3qt1qav9ir5mkqinn,1,80.1,6.8,2018-12-02T13:45:33.779Z,2018-12-02T13:45:35Z,1907454214,141,13.4,1827657200,213,0.9,1178266588,56,Right,1879196505,140,83.6,1590433537,168,,2003972466,212,5.8,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1126419820,487,1,2,57,0,5rurqie3qt1qav9ir5mkqinn,0,87.8,25.8,2018-12-02T13:45:37.270Z,2018-12-02T13:48:58Z,1223048875,141,46.1,1657986244,213,1.4,1153939904,56,Center,1842791082,140,89.9,1145344861,212,14.0,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
1379201129,488,15,2,57,2,5rurqie3qt1qav9ir5mkqinn,1,81.5,56.1,2018-12-02T13:45:39.586Z,2018-12-02T13:49:20Z,1663683915,82,,1178189163,147,53.6,1856366575,146,86.9,1369493791,18,,1081537216,22,,1469513861,233,517,1480944980,72,,2065009530,56,Center,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
1251388932,517,10,2,57,2,36tr17foeaf9ejjmt2txuoy3y,1,11.4,50.9,2018-12-02T13:45:39.686Z,2018-12-02T13:48:55Z,1203754812,56,Back,1096502403,233,488,1948081040,94,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,
1345765066,516,8,2,57,3,36tr17foeaf9ejjmt2txuoy3y,1,11.4,50.9,2018-12-02T13:45:40.820Z,2018-12-02T13:45:40Z,2019593480,56,Back,,,,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,
1323480107,492,61,2,57,7,5rurqie3qt1qav9ir5mkqinn,1,91.7,76.9,2018-12-02T13:45:43.831Z,2018-12-02T13:46:34Z,1835606629,56,Center,,,,,,,,,,,,,,,,,,,,,,1fbgnp4kng3l3qdbuu03wpbhm,P. Bailey-Gayle,,,,,,,,,,,,,,,,,,,,
1112988954,518,12,2,57,7,36tr17foeaf9ejjmt2txuoy3y,1,7.5,40,2018-12-02T13:45:44.510Z,2018-12-02T13:47:54Z,1787785146,213,4.6,1613803083,140,7.3,1400676511,212,2.5,1097720982,141,36.3,1149841367,56,Back,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,
2144303342,489,5,2,57,7,5rurqie3qt1qav9ir5mkqinn,0,90.5,101,2018-12-02T13:45:44.259Z,2018-12-02T13:46:11Z,1379543951,56,Left,2119812089,347,,1912962043,233,519,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
1930091573,519,5,2,57,7,36tr17foeaf9ejjmt2txuoy3y,1,9.5,-1,2018-12-02T13:45:44.259Z,2018-12-02T13:51:35Z,2027223384,347,,1744567303,233,489,1566043288,56,Back,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,
1280416383,520,1,2,57,35,36tr17foeaf9ejjmt2txuoy3y,1,16.2,0,2018-12-02T13:46:12.563Z,2018-12-02T13:47:04Z,1853545293,212,15.0,2021647293,140,29.1,1627487106,213,0.4,2126917156,56,Back,1950241167,141,8.3,1777863277,107,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,
1185904828,521,1,2,57,37,36tr17foeaf9ejjmt2txuoy3y,1,29.1,8.3,2018-12-02T13:46:13.987Z,2018-12-02T13:46:15Z,1395700201,56,Back,2105130023,156,,2086762440,212,7.5,1872297892,141,5.9,1128971584,213,3.4,1417159969,140,22.1,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,
1783397457,522,1,2,57,39,36tr17foeaf9ejjmt2txuoy3y,0,22.1,5.9,2018-12-02T13:46:16.360Z,2018-12-02T14:30:17Z,1938069557,1,,1496886729,140,41.5,1694019615,141,8.5,2065293456,213,0.1,2040488496,212,20.4,1929737274,56,Back,1739575718,157,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,
1771310833,490,1,2,57,40,5rurqie3qt1qav9ir5mkqinn,0,52,96.5,2018-12-02T13:46:16.831Z,2018-12-02T14:30:02Z,1992038896,213,0.8,1525394168,56,Left,1146880748,140,55.2,1758572140,3,,1927786641,141,100.0,1308119430,212,5.0,,,,,,,1fbgnp4kng3l3qdbuu03wpbhm,P. Bailey-Gayle,,,,,,,,,,,,,,,,,,,,
1549685577,491,5,2,57,41,5rurqie3qt1qav9ir5mkqinn,0,55.2,102,2018-12-02T13:46:18.548Z,2018-12-02T13:51:35Z,1275441064,56,Left,1432833266,233,523,2080410269,347,,,,,,,,,,,,,,,,,1fbgnp4kng3l3qdbuu03wpbhm,P. Bailey-Gayle,,,,,,,,,,,,,,,,,,,,
1313615994,523,5,2,57,41,36tr17foeaf9ejjmt2txuoy3y,1,39.8,-1.6,2018-12-02T13:46:18.548Z,2018-12-02T13:51:35Z,1290996998,233,491,1814946376,56,Back,1562043889,347,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,
1339845576,524,1,2,57,58,36tr17foeaf9ejjmt2txuoy3y,1,39.8,0,2018-12-02T13:46:35.620Z,2018-12-02T13:46:41Z,1346607258,212,59.4,1949624424,140,93.7,1190797750,56,Center,1647993319,107,,1855622105,213,0.3,2051967555,141,24.9,2051612220,1,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,
1973753419,525,13,2,58,4,36tr17foeaf9ejjmt2txuoy3y,1,95.9,26.5,2018-12-02T13:46:41.683Z,2018-12-02T13:48:47Z,1598628909,231,46.0,1993436337,230,99.7,1247649709,103,55.6,2020690807,62,,1872031492,22,,1679223342,328,,1127073802,102,41.7,1101383549,20,,c705ailfiov40xwoysz0ggct1,N. Parris,2057321683,56,1257080704,87,,,,,,,Center,,,,,,,,,
1338469995,526,5,2,58,7,36tr17foeaf9ejjmt2txuoy3y,0,101,45.6,2018-12-02T13:46:44.260Z,2018-12-02T13:50:55Z,1698883286,233,530,1178745319,56,Center,1930065313,346,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,
1724295885,530,5,2,58,7,5rurqie3qt1qav9ir5mkqinn,1,-1,54.4,2018-12-02T13:46:44.260Z,2018-12-02T13:51:36Z,1736189444,346,,1164866498,56,Back,1292370626,233,526,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1311859925,493,1,2,58,18,5rurqie3qt1qav9ir5mkqinn,1,5.5,42.8,2018-12-02T13:46:55.750Z,2018-12-02T13:46:56Z,1829713888,213,5.5,1231958902,212,23.2,1277145776,141,17.9,2082710397,56,Back,1705672040,140,20.6,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,
1794616565,494,1,2,58,19,5rurqie3qt1qav9ir5mkqinn,1,20.6,17.9,2018-12-02T13:46:55.939Z,2018-12-02T13:46:57Z,2105699627,213,5.5,1841232242,140,28.8,1219170968,56,Back,1891837402,212,12.4,1874482278,141,4.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1852648379,495,1,2,58,20,5rurqie3qt1qav9ir5mkqinn,1,28.8,4.7,2018-12-02T13:46:57.139Z,2018-12-02T13:46:58Z,1750230199,141,12.3,1853298581,140,26.2,1810270707,56,Back,1600167396,212,5.8,1349844249,213,2.1,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
1995823275,496,1,2,58,21,5rurqie3qt1qav9ir5mkqinn,1,24.6,15.6,2018-12-02T13:46:58.322Z,2018-12-02T13:47:06Z,1458763562,212,19.8,1636855394,140,30.2,1259741514,56,Back,1837555745,213,1.3,1555752344,141,43.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1590100375,497,1,2,58,29,5rurqie3qt1qav9ir5mkqinn,1,33.5,44.9,2018-12-02T13:47:06.355Z,2018-12-02T13:47:08Z,1423786665,140,77.4,1806248072,1,,2026862102,213,0.5,1741049031,212,53.6,1388195997,141,85.1,1487890585,56,Left,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
1374237540,498,50,2,58,31,5rurqie3qt1qav9ir5mkqinn,1,93.2,67.4,2018-12-02T13:47:08.628Z,2018-12-02T13:47:12Z,1566350773,56,Center,1811962328,233,527,2030962664,286,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,
2126918951,527,7,2,58,31,36tr17foeaf9ejjmt2txuoy3y,1,6.8,32.6,2018-12-02T13:47:08.638Z,2018-12-02T13:47:12Z,1095092599,233,498,2006242712,56,Back,1853394228,285,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,
1991915199,528,49,2,58,35,36tr17foeaf9ejjmt2txuoy3y,1,4.3,17.4,2018-12-02T13:47:11.925Z,2018-12-02T13:47:12Z,,,,,,,,,,,,,,,,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,
1385882559,529,1,2,58,38,36tr17foeaf9ejjmt2txuoy3y,0,12.2,10.3,2018-12-02T13:47:15.140Z,2018-12-02T13:47:16Z,1516622803,1,,1599779302,213,0.4,1239629575,141,30.0,2147450908,212,35.2,1242810024,157,,1939424323,140,43.2,1506310636,56,Back,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,
1112822396,499,49,2,58,44,5rurqie3qt1qav9ir5mkqinn,1,64.9,89.9,2018-12-02T13:47:21.140Z,2018-12-02T13:47:21Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
1828290531,530,45,2,58,45,36tr17foeaf9ejjmt2txuoy3y,0,32.2,10.8,2018-12-02T13:47:21.994Z,2018-12-02T14:25:41Z,1341894227,233,501,1649689860,285,,1880395522,56,Back,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,
1564586160,501,3,2,58,45,5rurqie3qt1qav9ir5mkqinn,1,67.8,89.2,2018-12-02T13:47:22.400Z,2018-12-02T13:47:28Z,1341062433,233,530,1247231480,286,,1417447546,56,Left,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
1371579265,502,1,2,58,50,5rurqie3qt1qav9ir5mkqinn,1,75,85.4,2018-12-02T13:47:27.827Z,2018-12-02T13:47:29Z,1939668902,213,4.1,1704199221,56,Center,1217236574,212,16.9,1974701178,141,65.5,1529021723,140,65.4,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
1849304551,503,1,2,58,52,5rurqie3qt1qav9ir5mkqinn,1,65.9,62.1,2018-12-02T13:47:29.100Z,2018-12-02T13:47:30Z,1811378200,141,28.5,1722993868,212,23.5,1310995181,213,5.0,1707748095,56,Center,1418642610,140,71.2,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
2040513517,504,1,2,58,53,5rurqie3qt1qav9ir5mkqinn,1,70.8,30.9,2018-12-02T13:47:30.514Z,2018-12-02T13:47:33Z,1651485415,213,0.2,1363563930,141,36.3,1472961319,140,84.6,1117480742,56,Center,1168290019,212,14.9,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
1899605258,505,61,2,58,56,5rurqie3qt1qav9ir5mkqinn,0,84.6,36.3,2018-12-02T13:47:33.282Z,2018-12-02T13:47:33Z,1096120985,56,Center,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,
1082542832,531,12,2,58,56,36tr17foeaf9ejjmt2txuoy3y,1,18.8,49.1,2018-12-02T13:47:33.779Z,2018-12-02T13:47:43Z,1149568158,140,41.5,1518282266,56,Back,1126523918,213,0.7,1756566554,212,30.1,1604161072,141,76.1,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,
1761549918,506,1,2,58,58,5rurqie3qt1qav9ir5mkqinn,1,65.9,20.1,2018-12-02T13:47:35.715Z,2018-12-02T13:47:41Z,1423947721,212,12.9,1273316625,140,71.9,1700094389,213,5.2,1806685014,56,Right,1554497783,3,,1795198125,141,3.5,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
2137875456,507,1,2,59,4,5rurqie3qt1qav9ir5mkqinn,0,68.9,8.2,2018-12-02T13:47:41.910Z,2018-12-02T13:47:42Z,1165679488,56,Center,2019868366,212,35.5,1531943910,140,100.0,1506076959,213,0.3,1572641108,1,,1153536818,141,23.7,,,,,,,1fbgnp4kng3l3qdbuu03wpbhm,P. Bailey-Gayle,,,,,,,,,,,,,,,,,,,,
2035967572,508,5,2,59,5,5rurqie3qt1qav9ir5mkqinn,0,100.9,25.4,2018-12-02T13:47:42.157Z,2018-12-02T13:47:44Z,1213596043,233,532,1925114283,346,,1922254944,56,Center,,,,,,,,,,,,,,,,1fbgnp4kng3l3qdbuu03wpbhm,P. Bailey-Gayle,,,,,,,,,,,,,,,,,,,,
1825915541,532,5,2,59,5,36tr17foeaf9ejjmt2txuoy3y,1,-0.9,74.6,2018-12-02T13:47:42.157Z,2018-12-02T13:51:36Z,1751988311,56,Back,1129803248,346,,1515152575,233,508,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,
1854218698,533,1,2,59,28,36tr17foeaf9ejjmt2txuoy3y,1,5.1,40.9,2018-12-02T13:48:04.979Z,2018-12-02T13:48:06Z,1157534431,212,20.0,2146566185,213,5.2,1851738968,140,14.8,2069927641,56,Back,2009214374,141,15.6,1803783942,124,,2039797111,237,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,
1725129443,534,1,2,59,29,36tr17foeaf9ejjmt2txuoy3y,0,14.8,15.6,2018-12-02T13:48:06.340Z,2018-12-02T13:48:07Z,1545311603,140,42.0,1612039960,56,Back,1352180668,141,19.5,1352120075,213,0.1,2004063237,212,28.7,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,
1790983601,535,1,2,59,31,36tr17foeaf9ejjmt2txuoy3y,1,39,8,2018-12-02T13:48:08.755Z,2018-12-02T13:48:10Z,1144739868,213,3.1,1101899533,141,8.3,1792108460,212,13.1,1796910293,56,Back,1219835362,140,26.5,,,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,
1942517817,509,49,2,59,32,5rurqie3qt1qav9ir5mkqinn,1,60.5,88.7,2018-12-02T13:48:09.556Z,2018-12-02T13:48:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1744318384,510,1,2,59,32,5rurqie3qt1qav9ir5mkqinn,0,60.5,88.7,2018-12-02T13:48:09.700Z,2018-12-02T13:48:15Z,1363492868,213,6.2,2113613555,56,Left,1616663919,140,73.8,1481121566,212,14.0,1612753640,141,87.2,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1697924362,536,1,2,59,33,36tr17foeaf9ejjmt2txuoy3y,1,26.5,8.3,2018-12-02T13:48:10.307Z,2018-12-02T13:48:11Z,2004816104,212,21.7,1732695105,141,27.6,1931013856,56,Back,1100062131,140,42.9,1905071563,213,0.7,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,
1249118532,537,1,2,59,34,36tr17foeaf9ejjmt2txuoy3y,1,43.2,28,2018-12-02T13:48:11.543Z,2018-12-02T13:48:14Z,2094129753,56,Center,1647119424,141,41.8,1093179529,213,0.6,1720739201,212,16.8,2085183032,140,56.5,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,
1398693178,538,1,2,59,37,36tr17foeaf9ejjmt2txuoy3y,0,56.5,41.8,2018-12-02T13:48:14.212Z,2018-12-02T13:48:17Z,1510524210,56,Center,1461579112,212,35.6,1605001105,4,,2110470022,140,89.9,1685665889,155,,1367908882,1,,1145256698,213,6.1,1468667861,141,32.5,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,
1494216721,512,52,2,59,41,5rurqie3qt1qav9ir5mkqinn,1,9.6,64.9,2018-12-02T13:48:18.306Z,2018-12-02T13:48:18Z,,,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,
1271228455,513,1,2,59,42,5rurqie3qt1qav9ir5mkqinn,1,10.4,60.6,2018-12-02T13:48:19.260Z,2018-12-02T13:48:26Z,1667758953,56,Back,2138568006,140,21.8,1435303821,123,,1883457781,213,5.5,1406286238,141,41.9,1810011105,212,17.5,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,
2135590174,514,1,2,59,49,5rurqie3qt1qav9ir5mkqinn,0,23.6,36.3,2018-12-02T13:48:26.739Z,2018-12-02T13:48:27Z,1231945743,213,5.4,1982461695,141,0.0,1808947414,56,Back,1743869060,1,,2000841098,212,33.3,2115372066,140,43.4,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1931767669,515,5,2,59,50,5rurqie3qt1qav9ir5mkqinn,0,43.2,-1.8,2018-12-02T13:48:27.437Z,2018-12-02T13:48:31Z,1873094217,233,539,1187210637,56,Back,1462203174,347,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1910884814,539,5,2,59,50,36tr17foeaf9ejjmt2txuoy3y,1,56.8,101.8,2018-12-02T13:48:27.437Z,2018-12-02T13:51:36Z,1622226173,233,515,1263505766,347,,1177993688,56,Left,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,
2038187383,540,1,2,59,53,36tr17foeaf9ejjmt2txuoy3y,1,57.1,100,2018-12-02T13:48:30.195Z,2018-12-02T13:48:31Z,1826350411,140,61.1,1430221339,56,Left,1663681812,213,5.1,1670815235,107,,1415653439,141,85.7,1945994828,212,11.7,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,
1654694474,541,61,2,59,54,36tr17foeaf9ejjmt2txuoy3y,0,61.1,85.7,2018-12-02T13:48:31.811Z,2018-12-02T13:48:32Z,1287439081,56,Left,,,,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,
1210680683,516,61,2,59,57,5rurqie3qt1qav9ir5mkqinn,1,41.3,20.3,2018-12-02T13:48:33.843Z,2018-12-02T13:48:33Z,1540797637,56,Back,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1841326717,517,1,2,59,58,5rurqie3qt1qav9ir5mkqinn,0,34.9,13.4,2018-12-02T13:48:34.831Z,2018-12-02T14:29:28Z,1204036714,141,0.0,1134061824,56,Right,1118314119,1,,2020443751,140,60.9,2036750106,212,29.0,2132987127,157,,1081918549,213,5.9,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
2091215547,518,5,2,59,58,5rurqie3qt1qav9ir5mkqinn,0,61,-1.4,2018-12-02T13:48:35.763Z,2018-12-02T13:51:36Z,1977360756,56,Right,1712384310,347,,1564758305,233,542,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
1153345534,542,5,2,59,58,36tr17foeaf9ejjmt2txuoy3y,1,39,101.4,2018-12-02T13:48:35.763Z,2018-12-02T13:48:47Z,2132432779,56,Back,2106560480,233,518,1742383059,347,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,
2147374605,543,1,2,60,11,36tr17foeaf9ejjmt2txuoy3y,1,39,100,2018-12-02T13:48:48.387Z,2018-12-02T13:48:50Z,1560630477,213,6.0,1422406352,140,63.4,1155681860,1,,1089799061,141,92.4,1825215389,212,26.4,1136344147,107,,1241887900,56,Left,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,
1215392155,544,1,2,60,13,36tr17foeaf9ejjmt2txuoy3y,1,63.7,92.4,2018-12-02T13:48:50.435Z,2018-12-02T13:48:51Z,1096110209,213,2.8,1872301143,140,57.2,1800080599,141,95.6,2003994786,56,Left,1278602898,212,7.2,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,
1838962597,545,1,2,60,14,36tr17foeaf9ejjmt2txuoy3y,1,57.2,95.6,2018-12-02T13:48:51.603Z,2018-12-02T13:48:53Z,1606214975,212,10.7,1092616336,140,47.5,1626757770,213,3.5,2048518487,141,90.6,1600252171,56,Back,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,
1971117539,546,1,2,60,16,36tr17foeaf9ejjmt2txuoy3y,1,47.5,90.6,2018-12-02T13:48:53.600Z,2018-12-02T13:48:55Z,1539209028,56,Left,1868692455,213,6.1,1683515339,212,13.6,1951615437,140,60.3,2062709070,141,87.4,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,
1534519038,547,1,2,60,18,36tr17foeaf9ejjmt2txuoy3y,1,61.2,88,2018-12-02T13:48:55.300Z,2018-12-02T13:48:58Z,1755164292,140,59.6,1719022826,141,93.2,1134915596,56,Left,1546169963,212,3.9,1383421603,213,2.0,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,
1601010588,548,1,2,60,20,36tr17foeaf9ejjmt2txuoy3y,1,59,93.2,2018-12-02T13:48:57.763Z,2018-12-02T13:49:04Z,1956512076,1,,1685193726,212,38.8,1231850617,140,32.7,1967843855,141,53.1,1567118102,213,3.9,1321185681,56,Back,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,
1581495498,549,1,2,60,27,36tr17foeaf9ejjmt2txuoy3y,1,35.6,43,2018-12-02T13:49:04.163Z,2018-12-02T13:49:06Z,1620052458,140,48.5,1467110864,56,Back,1129542017,213,0.5,2039967958,212,15.6,1653112514,141,54.5,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,
1353003075,550,1,2,60,29,36tr17foeaf9ejjmt2txuoy3y,1,48.5,54.5,2018-12-02T13:49:06.147Z,2018-12-02T13:49:08Z,1280780266,213,2.3,1670455565,140,38.2,1821080056,56,Back,1293627236,141,70.9,1326011823,212,15.5,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,
