id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId
2044839567,179,1,1,19,31,5rurqie3qt1qav9ir5mkqinn,1,25.6,74.5,2018-11-04T12:53:03.450Z,2018-11-04T12:53:07Z,1717729545,141,60.2,1121900968,213,4.4,1468737068,140,23.0,1711889533,212,10.1,1077502962,56,Back,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1735148519,180,1,1,19,35,5rurqie3qt1qav9ir5mkqinn,0,25,57.9,2018-11-04T12:53:07.418Z,2018-11-04T12:53:09Z,2081995502,141,25.5,1591734360,56,Center,1983965162,140,68.1,1310768725,213,5.8,1422171341,155,,1158546447,212,50.3,1419062915,1,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,
1238661808,219,8,1,19,36,4s6f6ktui5q36clvqisqr6lvo,1,28.3,71.2,2018-11-04T12:53:09.323Z,2018-11-04T12:53:09Z,1231043902,56,Back,,,,,,,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,
1582342639,220,1,1,19,39,4s6f6ktui5q36clvqisqr6lvo,1,26.1,53.4,2018-11-04T12:53:11.445Z,2018-11-04T12:53:13Z,1913106381,140,35.2,1642565896,212,10.6,1596046580,3,,1801452581,56,Back,1423524677,141,60.0,1743693418,213,0.4,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,,,,,
1253188680,221,1,1,19,40,4s6f6ktui5q36clvqisqr6lvo,1,35.2,60,2018-11-04T12:53:13.379Z,2018-11-04T12:53:17Z,2126720161,140,46.0,1441248567,56,Back,1220262149,213,0.4,1789001208,168,,1100033986,212,12.2,1152356658,3,,2036138762,141,66.6,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,
2039068651,222,61,1,19,44,4s6f6ktui5q36clvqisqr6lvo,0,46,66.6,2018-11-04T12:53:17.760Z,2018-11-04T12:53:17Z,1913596458,56,Back,,,,,,,,,,,,,,,,,,,,,,ep9qu0ntpit5kaoiemycf8mvp,E. Follis,,,,,,,,,,,,,,,,,,,,,,,,,,,
1670993350,181,1,1,19,45,5rurqie3qt1qav9ir5mkqinn,1,54.4,39.5,2018-11-04T12:53:17.723Z,2018-11-04T12:53:19Z,1409962685,56,Center,1182155133,141,33.3,1295361214,140,52.7,2125935604,213,4.3,2094112269,3,,1694902828,212,4.6,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,
1135660763,182,1,1,19,46,5rurqie3qt1qav9ir5mkqinn,0,51.1,33.3,2018-11-04T12:53:19.910Z,2018-11-04T12:53:19Z,1796501444,141,25.0,1650419072,140,43.8,1898463030,212,9.5,1699922066,56,Back,1402024801,213,3.8,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1586704051,223,49,1,19,48,4s6f6ktui5q36clvqisqr6lvo,1,60,66.3,2018-11-04T12:53:20.764Z,2018-11-04T12:53:20Z,,,,,,,,,,,,,,,,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431681990,224,1,1,19,49,4s6f6ktui5q36clvqisqr6lvo,1,64,62.6,2018-11-04T12:53:21.549Z,2018-11-04T12:53:36Z,1341470323,213,5.5,1534133136,210,,1855746360,56,Center,2127620988,141,41.6,1233612381,140,78.0,1484245597,212,20.5,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2073264785,225,15,1,19,52,4s6f6ktui5q36clvqisqr6lvo,1,82.1,37.7,2018-11-04T12:53:24.916Z,2018-11-04T12:53:37Z,1452991770,233,183,1724468889,82,,1533147722,146,83.4,1104025685,22,,1565660658,29,,1958109586,18,,1226743507,55,224,1798302399,215,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,2141374637,20,,1636968039,56,1081441373,147,38.4,,,,Center,,,,,,,,,,,,,,
1238604164,183,10,1,19,52,5rurqie3qt1qav9ir5mkqinn,1,15.3,62,2018-11-04T12:53:25.160Z,2018-11-04T12:53:37Z,2045572052,56,Back,1859641920,233,225,1399308473,94,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1151152740,184,5,1,19,54,5rurqie3qt1qav9ir5mkqinn,0,23,101.2,2018-11-04T12:53:27.172Z,2018-11-04T12:53:36Z,1548676283,56,Back,1583013114,347,,1385872787,233,226,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1675117838,226,5,1,19,54,4s6f6ktui5q36clvqisqr6lvo,1,77,-1.2,2018-11-04T12:53:27.172Z,2018-11-04T13:13:57Z,2079617644,56,Right,1525314595,233,184,1139639025,347,,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732104536,227,1,1,20,6,4s6f6ktui5q36clvqisqr6lvo,1,76,0,2018-11-04T12:53:39.301Z,2018-11-04T12:53:40Z,1602285010,56,Right,1103742337,213,1.1,1837081108,212,9.1,1275236053,107,,1284469881,141,10.4,1256487476,140,80.1,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952155655,228,1,1,20,7,4s6f6ktui5q36clvqisqr6lvo,1,80.1,10.4,2018-11-04T12:53:39.981Z,2018-11-04T12:53:41Z,2093270565,56,Right,1220101460,141,1.1,1994005595,213,4.4,1597662741,212,6.7,1563417734,140,77.9,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498896779,229,1,1,20,8,4s6f6ktui5q36clvqisqr6lvo,1,75.3,3.2,2018-11-04T12:53:41.221Z,2018-11-04T12:53:43Z,1252708874,155,,1921377938,141,26.1,1669280773,140,60.1,1533753431,212,22.3,1349919965,56,Center,1216067830,213,2.4,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,
1246187479,230,61,1,20,11,4s6f6ktui5q36clvqisqr6lvo,1,60.1,26.1,2018-11-04T12:53:43.869Z,2018-11-04T12:53:44Z,1557624705,56,Center,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,
1228231383,231,1,1,20,15,4s6f6ktui5q36clvqisqr6lvo,1,47.1,55.7,2018-11-04T12:53:47.758Z,2018-11-04T12:53:49Z,1337697300,56,Back,1268840139,140,35.3,1741732075,212,13.8,1174795294,213,3.6,1109853414,141,46.7,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,
1754556642,232,1,1,20,17,4s6f6ktui5q36clvqisqr6lvo,1,35.3,46.7,2018-11-04T12:53:49.525Z,2018-11-04T12:53:52Z,2021070579,56,Back,2049082048,212,21.7,1384883896,140,14.7,1886647332,213,3.0,1144743634,141,50.0,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,,,,,
1557439781,233,1,1,20,19,4s6f6ktui5q36clvqisqr6lvo,1,14.7,48.2,2018-11-04T12:53:51.942Z,2018-11-04T12:53:59Z,1300025672,212,22.1,1464295029,56,Back,1575028284,141,18.9,1206703598,213,5.2,1657803168,140,23.8,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,
1128979879,234,1,1,20,27,4s6f6ktui5q36clvqisqr6lvo,1,27.1,34,2018-11-04T12:53:59.638Z,2018-11-04T12:54:06Z,1832680959,213,1.8,1340233421,212,22.6,1148257758,141,66.3,1857245286,56,Back,1364921065,140,22.2,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,
1400173650,235,1,1,20,33,4s6f6ktui5q36clvqisqr6lvo,1,37.8,72.9,2018-11-04T12:54:06.860Z,2018-11-04T12:54:08Z,2099969579,212,15.1,1762153123,141,92.3,1180373334,140,44.8,1815202782,213,1.1,1512292241,56,Back,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742952210,236,1,1,20,36,4s6f6ktui5q36clvqisqr6lvo,0,44.8,92.3,2018-11-04T12:54:08.598Z,2018-11-04T12:54:13Z,1661221387,1,,2053452438,155,,1774787143,141,88.7,1786017192,56,Left,1841228437,213,6.2,1808677431,140,85.9,1265817213,212,43.2,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,
1308994551,185,49,1,20,40,5rurqie3qt1qav9ir5mkqinn,1,12.2,2.9,2018-11-04T12:54:12.920Z,2018-11-04T12:54:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1719631426,186,1,1,20,40,5rurqie3qt1qav9ir5mkqinn,1,12.2,2.9,2018-11-04T12:54:13.630Z,2018-11-04T12:54:15Z,1966141180,212,9.6,1882437188,140,21.3,1343662813,56,Back,1687339499,213,6.3,1366099726,141,2.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1414055929,187,1,1,20,43,5rurqie3qt1qav9ir5mkqinn,1,27.5,2.8,2018-11-04T12:54:15.695Z,2018-11-04T12:54:18Z,1379552693,140,35.0,1166813265,213,0.1,1092105978,141,3.4,1974066164,56,Back,1709732406,212,7.9,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1441217939,188,1,1,20,45,5rurqie3qt1qav9ir5mkqinn,0,35,3.4,2018-11-04T12:54:18.312Z,2018-11-04T12:54:18Z,1892175846,140,32.7,2048465430,56,Back,1942255299,212,5.6,1589909410,213,2.0,1655033078,141,10.9,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1621999511,237,49,1,20,46,4s6f6ktui5q36clvqisqr6lvo,1,60.4,75.1,2018-11-04T12:54:19.111Z,2018-11-04T12:54:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ep9qu0ntpit5kaoiemycf8mvp,E. Follis,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080756925,238,1,1,20,46,4s6f6ktui5q36clvqisqr6lvo,1,60.4,75.1,2018-11-04T12:54:19.167Z,2018-11-04T12:54:22Z,1611155289,140,71.6,1627961993,212,12.0,1418155002,56,Center,1870955527,141,71.5,1596643901,213,6.1,,,,,,,,,,ep9qu0ntpit5kaoiemycf8mvp,E. Follis,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692421330,239,3,1,20,49,4s6f6ktui5q36clvqisqr6lvo,0,73.9,80.3,2018-11-04T12:54:21.509Z,2018-11-04T12:54:32Z,1644019807,56,Center,1135345343,233,189,1633169526,286,,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,
1398988065,189,7,1,20,49,5rurqie3qt1qav9ir5mkqinn,1,26.1,19.7,2018-11-04T12:54:21.519Z,2018-11-04T12:54:23Z,1865403022,233,239,1934992015,285,,1888759450,56,Back,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,
1951919849,190,49,1,20,50,5rurqie3qt1qav9ir5mkqinn,1,21.5,15.8,2018-11-04T12:54:22.672Z,2018-11-04T12:54:23Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1704701990,191,1,1,20,50,5rurqie3qt1qav9ir5mkqinn,1,21.5,15.8,2018-11-04T12:54:22.760Z,2018-11-04T12:54:23Z,2137255030,141,20.4,1620279966,212,3.3,2137669148,56,Back,1309077521,213,1.2,1182008521,140,22.5,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1292886847,192,1,1,20,50,5rurqie3qt1qav9ir5mkqinn,1,22.5,20.4,2018-11-04T12:54:23.319Z,2018-11-04T12:54:25Z,2109501562,212,5.3,2053685320,140,18.9,1182786586,56,Back,2097417099,213,2.4,2057894133,141,25.9,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464557724,193,1,1,20,52,5rurqie3qt1qav9ir5mkqinn,1,18.7,30.1,2018-11-04T12:54:24.928Z,2018-11-04T12:54:29Z,1514633732,56,Back,1218321082,140,22.7,1790623846,212,29.0,1823232343,213,1.4,1652049358,141,72.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929432304,194,1,1,20,57,5rurqie3qt1qav9ir5mkqinn,1,24.1,72.4,2018-11-04T12:54:29.632Z,2018-11-04T12:54:31Z,1908864613,140,27.6,1656527276,213,5.2,1147235911,56,Back,1137782578,141,61.5,2118066514,212,8.3,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985335168,195,1,1,20,59,5rurqie3qt1qav9ir5mkqinn,1,27.6,61.5,2018-11-04T12:54:31.776Z,2018-11-04T12:54:34Z,2128413845,212,10.4,1653443685,140,18.1,2058141171,56,Back,1678631280,213,2.9,1903552489,141,65.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515609009,196,1,1,21,1,5rurqie3qt1qav9ir5mkqinn,1,18.2,62.9,2018-11-04T12:54:33.888Z,2018-11-04T12:54:37Z,1980189823,140,23.8,2073002998,212,26.1,1874775082,56,Back,2078536027,141,25.5,1551846423,213,4.9,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,
1219584186,197,1,1,21,4,5rurqie3qt1qav9ir5mkqinn,1,26.3,25.5,2018-11-04T12:54:37.136Z,2018-11-04T12:54:39Z,1560117172,141,31.6,1721419194,212,12.4,1927131187,213,0.3,1875650502,140,37.4,1975349913,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2042618595,198,1,1,21,6,5rurqie3qt1qav9ir5mkqinn,1,36.9,27.7,2018-11-04T12:54:39.122Z,2018-11-04T12:54:42Z,1942311240,212,17.6,2032922168,213,5.1,1217695587,140,43.7,1986560819,141,4.0,1500485783,56,Back,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1590634377,199,1,1,21,10,5rurqie3qt1qav9ir5mkqinn,1,44.8,4,2018-11-04T12:54:42.569Z,2018-11-04T12:54:46Z,1173003255,213,0.3,1375940515,212,13.6,2092304890,141,10.7,2012180275,140,57.0,1507165274,56,Right,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803498323,200,1,1,21,14,5rurqie3qt1qav9ir5mkqinn,1,45.7,12,2018-11-04T12:54:46.505Z,2018-11-04T12:54:49Z,1790151027,140,38.8,2041334311,141,5.6,2030400954,213,3.7,1431931016,212,8.5,1676958546,56,Back,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864609451,201,1,1,21,16,5rurqie3qt1qav9ir5mkqinn,0,38.8,5.6,2018-11-04T12:54:49.890Z,2018-11-04T12:54:50Z,1439229386,56,Right,1900352833,212,26.8,1312813161,213,0.4,1524774588,140,62.4,1679811958,141,20.7,1168260079,155,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1287924180,240,1,1,21,18,4s6f6ktui5q36clvqisqr6lvo,1,39.7,74.5,2018-11-04T12:54:51.401Z,2018-11-04T12:54:52Z,1275351632,56,Back,1258360469,141,70.3,1563263151,140,46.3,1338301200,213,5.9,1369306216,212,7.5,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,
1335125588,241,1,1,21,20,4s6f6ktui5q36clvqisqr6lvo,1,46.3,70.3,2018-11-04T12:54:52.745Z,2018-11-04T12:54:53Z,2014657541,56,Back,1474967334,213,2.5,1702439031,141,78.7,1618777703,212,9.9,1564794952,140,38.6,,,,,,,,,,ep9qu0ntpit5kaoiemycf8mvp,E. Follis,,,,,,,,,,,,,,,,,,,,,,,,,,,
2067136438,242,49,1,21,21,4s6f6ktui5q36clvqisqr6lvo,1,38.6,78.7,2018-11-04T12:54:53.513Z,2018-11-04T12:54:54Z,,,,,,,,,,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970089107,243,43,1,21,21,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2018-11-04T12:54:53.675Z,2018-11-04T12:54:56Z,1798347069,144,49,,,,,,,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,
1481059334,244,1,1,21,24,4s6f6ktui5q36clvqisqr6lvo,1,29.8,76.4,2018-11-04T12:54:57.250Z,2018-11-04T12:54:59Z,1889726535,56,Back,1156075563,212,18.6,1484305579,213,3.6,1455330001,141,65.2,1773823603,140,13.6,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,
1696600321,245,1,1,21,27,4s6f6ktui5q36clvqisqr6lvo,1,13.6,65.2,2018-11-04T12:54:59.449Z,2018-11-04T12:55:08Z,1883046865,141,95.3,1418806523,56,Back,2110678091,140,20.5,1172850722,213,1.2,2130646962,212,21.7,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,
1597428279,246,1,1,21,35,4s6f6ktui5q36clvqisqr6lvo,1,24.6,91.8,2018-11-04T12:55:08.250Z,2018-11-04T12:55:12Z,2040034294,140,11.5,1846858255,213,3.1,1333969315,56,Back,1576506369,212,13.8,2078392226,141,92.7,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900807802,247,1,1,21,40,4s6f6ktui5q36clvqisqr6lvo,1,20.5,90.5,2018-11-04T12:55:12.770Z,2018-11-04T12:55:17Z,1239130457,212,6.6,1429060030,140,26.6,1397595767,141,92.9,2050618841,213,0.2,1730486189,56,Back,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,,,,,
1582835489,248,50,1,21,43,4s6f6ktui5q36clvqisqr6lvo,1,30.6,93.6,2018-11-04T12:55:15.913Z,2018-11-04T12:55:21Z,1926658154,233,202,1457707930,285,,2102497171,56,Back,,,,,,,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878914308,202,7,1,21,43,5rurqie3qt1qav9ir5mkqinn,1,69.4,6.4,2018-11-04T12:55:15.923Z,2018-11-04T12:55:17Z,2054198733,56,Right,1973026319,286,,1792697277,233,248,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093854027,203,49,1,21,44,5rurqie3qt1qav9ir5mkqinn,1,64,5.9,2018-11-04T12:55:16.444Z,2018-11-04T12:55:16Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1098432052,204,1,1,21,44,5rurqie3qt1qav9ir5mkqinn,1,63.7,5.9,2018-11-04T12:55:16.611Z,2018-11-04T12:55:18Z,1556299525,141,5.0,1761613127,212,7.3,1743008706,56,Right,2096729655,140,56.8,1977763937,213,3.2,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
2096947088,205,1,1,21,45,5rurqie3qt1qav9ir5mkqinn,1,56.6,5,2018-11-04T12:55:18.379Z,2018-11-04T12:55:20Z,1611723466,213,2.5,1500457092,140,47.4,1443723312,141,16.1,1186552643,56,Back,1251032013,212,12.3,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1846483376,206,1,1,21,47,5rurqie3qt1qav9ir5mkqinn,1,47.4,18.3,2018-11-04T12:55:19.803Z,2018-11-04T12:55:24Z,1805726819,140,41.1,1785246428,56,Back,2087234989,141,42.7,1342079222,213,2.0,1384658147,212,17.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606208095,207,1,1,21,52,5rurqie3qt1qav9ir5mkqinn,1,44.1,51.6,2018-11-04T12:55:24.540Z,2018-11-04T12:55:27Z,1925315620,56,Left,1141461309,140,63.6,1933636790,212,33.3,1474093251,141,90.2,1295485061,1,,1522197341,213,0.9,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005792885,208,1,1,21,54,5rurqie3qt1qav9ir5mkqinn,1,68.1,90.2,2018-11-04T12:55:27.340Z,2018-11-04T12:55:31Z,1212979318,141,74.1,1640394368,212,11.9,1941147330,140,72.6,1731299911,56,Center,1964419119,213,5.1,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1673967613,249,45,1,21,58,4s6f6ktui5q36clvqisqr6lvo,0,24.9,34,2018-11-04T12:55:30.859Z,2018-11-04T13:13:49Z,1607221988,233,209,1465044469,285,,1164649245,56,Back,,,,,,,,,,,,,,,,ep9qu0ntpit5kaoiemycf8mvp,E. Follis,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554523578,209,3,1,21,58,5rurqie3qt1qav9ir5mkqinn,1,75.1,66,2018-11-04T12:55:30.869Z,2018-11-04T12:55:32Z,1635510838,56,Center,2069846112,233,249,2055234424,286,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489528840,210,1,1,21,58,5rurqie3qt1qav9ir5mkqinn,1,74.5,62,2018-11-04T12:55:31.404Z,2018-11-04T12:55:33Z,1729973062,140,78.1,1259986663,141,45.7,1763228667,56,Center,1594604056,213,5.0,1330147953,212,11.7,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105235222,211,2,1,22,0,5rurqie3qt1qav9ir5mkqinn,1,78.1,45.7,2018-11-04T12:55:33.156Z,2018-11-04T12:55:37Z,2068666029,7,6679bfd6bjylogbe4ebese85x,1907664440,56,Center,1166860749,140,86.9,1995370379,141,23.9,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689038041,250,55,1,22,0,4s6f6ktui5q36clvqisqr6lvo,1,13.4,40.3,2018-11-04T12:55:33.156Z,2018-11-04T13:19:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,
1229740392,251,1,1,22,34,4s6f6ktui5q36clvqisqr6lvo,1,12.6,53.4,2018-11-04T12:56:06.701Z,2018-11-04T12:56:08Z,1748134359,140,36.3,1415503526,212,34.8,1318505797,56,Back,1327018619,241,,1282285147,1,,1199393067,5,,1208037038,141,89.1,1262506947,213,0.8,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,
1317379026,253,1,1,22,36,4s6f6ktui5q36clvqisqr6lvo,0,38.1,88.9,2018-11-04T12:56:08.853Z,2018-11-04T12:56:11Z,1997741133,140,85.5,1347377223,56,Left,1766049612,155,,2114395147,1,,1496076234,141,90.0,1972315972,213,0.0,1280229596,212,49.8,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551567770,212,12,1,22,38,5rurqie3qt1qav9ir5mkqinn,1,12.9,6.7,2018-11-04T12:56:10.999Z,2018-11-04T12:56:16Z,1378193178,140,4.4,1474753237,212,12.0,1126660283,213,2.4,1700948511,141,18.6,1634213205,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632198183,254,1,1,22,44,4s6f6ktui5q36clvqisqr6lvo,0,95.2,74.8,2018-11-04T12:56:16.821Z,2018-11-04T13:13:47Z,1920751633,236,,2019290773,140,93.4,1154494930,233,213,1663384236,286,,1983852578,141,73.3,1325171071,213,3.6,1968719863,212,2.1,2098675401,56,Center,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982867640,213,74,1,22,44,5rurqie3qt1qav9ir5mkqinn,1,10.4,28.2,2018-11-04T12:56:16.831Z,2018-11-04T12:56:30Z,1727511611,56,Back,1621534804,285,,1666721213,233,254,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,
