id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/value,assist
1420525558,379,1,1,44,43,4s6f6ktui5q36clvqisqr6lvo,1,41,93.3,2019-04-01T12:39:58.256Z,2019-04-01T12:40:03Z,1632329212,56,Back,1533179321,212,10.4,1800496133,213,4.9,1742542263,140,42.4,1217386516,141,78.2,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,
1552747123,380,1,1,44,48,4s6f6ktui5q36clvqisqr6lvo,1,43.8,75.6,2019-04-01T12:40:03.304Z,2019-04-01T12:40:05Z,1613943415,56,Center,2086275570,140,53.3,1698284370,212,16.4,2028354856,141,56.4,1507894393,213,5.4,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,
2109067562,381,1,1,44,50,4s6f6ktui5q36clvqisqr6lvo,1,58.1,54.5,2019-04-01T12:40:05.144Z,2019-04-01T12:40:06Z,2034270588,213,5.2,1528861536,212,19.7,2077122822,56,Center,1630501329,141,29.4,1831677434,140,67.4,,,,,,,,,,ep9qu0ntpit5kaoiemycf8mvp,E. Follis,,,,,,,,,,,,,,,,,,,,,,
1342298223,382,1,1,44,51,4s6f6ktui5q36clvqisqr6lvo,0,70,28.9,2019-04-01T12:40:06.777Z,2019-04-01T12:40:09Z,1941102512,213,0.7,1460034795,212,40.7,1316306657,141,66.0,2011634427,1,,1848455279,155,,2074046768,56,Center,1159260042,140,100.0,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,
2058792842,377,5,1,44,54,5rurqie3qt1qav9ir5mkqinn,1,-0.7,33.8,2019-04-01T12:40:09.284Z,2019-04-01T12:41:42Z,1920054104,233,383,1302974790,346,,1268789819,56,Back,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,
1779828602,383,5,1,44,54,4s6f6ktui5q36clvqisqr6lvo,0,100.7,66.2,2019-04-01T12:40:09.284Z,2019-04-01T12:40:10Z,2053799926,346,,1362492148,56,Center,1273833748,233,377,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,
1234036920,378,1,1,45,12,5rurqie3qt1qav9ir5mkqinn,1,5.2,41,2019-04-01T12:40:27.474Z,2019-04-01T12:40:31Z,1286535305,124,,1712636189,213,1.4,1227460744,56,Back,1101138806,140,11.1,1998038227,141,81.8,1905805358,212,28.4,1433552970,237,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,
1718809334,379,1,1,45,16,5rurqie3qt1qav9ir5mkqinn,1,18,86.9,2019-04-01T12:40:31.715Z,2019-04-01T12:40:33Z,2077409681,56,Back,1646518660,141,96.5,1564721417,213,1.0,1906556278,140,21.7,1898651684,212,7.6,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1594076734,380,1,1,45,18,5rurqie3qt1qav9ir5mkqinn,1,21.7,96.5,2019-04-01T12:40:33.138Z,2019-04-01T12:40:34Z,1221951314,212,8.4,2092525320,140,24.2,1360232671,213,5.0,1359215236,141,84.7,1692928505,56,Back,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
2010991041,381,1,1,45,19,5rurqie3qt1qav9ir5mkqinn,1,24.2,84.7,2019-04-01T12:40:33.987Z,2019-04-01T12:40:36Z,1973236825,140,39.8,1602156881,141,97.8,1540564899,56,Back,2133953556,212,18.6,2133500231,213,0.5,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1567294582,382,50,1,45,21,5rurqie3qt1qav9ir5mkqinn,1,40.9,98,2019-04-01T12:40:36.867Z,2019-04-01T12:40:39Z,1361385327,56,Back,2069886063,286,,1871441505,233,384,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
2109440125,384,7,1,45,21,4s6f6ktui5q36clvqisqr6lvo,1,59.1,2,2019-04-01T12:40:36.877Z,2019-04-01T12:40:39Z,1665389428,233,382,1545746769,56,Right,2098273237,167,,1475874225,285,,,,,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
1340031436,383,5,1,45,22,5rurqie3qt1qav9ir5mkqinn,1,39.4,101.6,2019-04-01T12:40:37.483Z,2019-04-01T12:40:43Z,1516287768,347,,1982713485,56,Back,1612704221,233,385,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1346045976,385,5,1,45,22,4s6f6ktui5q36clvqisqr6lvo,0,60.6,-1.6,2019-04-01T12:40:37.483Z,2019-04-01T12:41:42Z,1095541754,56,Right,2001154888,233,383,2038439080,347,,,,,,,,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
1371073317,384,1,1,45,27,5rurqie3qt1qav9ir5mkqinn,1,36.2,100,2019-04-01T12:40:42.451Z,2019-04-01T12:40:44Z,1259524019,212,11.0,1813045583,213,4.7,1657823985,107,,1310194182,140,35.7,1878465238,141,85.0,1323299187,56,Back,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
1647531437,385,1,1,45,29,5rurqie3qt1qav9ir5mkqinn,1,35.7,85,2019-04-01T12:40:44.100Z,2019-04-01T12:40:45Z,1713306140,213,1.8,1268629245,56,Back,1163511809,212,4.7,1820559280,141,91.8,1941862367,140,34.8,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1447518330,386,3,1,45,30,5rurqie3qt1qav9ir5mkqinn,0,34.4,94.8,2019-04-01T12:40:45.682Z,2019-04-01T12:40:48Z,1430776815,233,386,1310356731,56,Back,1594087339,286,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
2053155159,386,7,1,45,30,4s6f6ktui5q36clvqisqr6lvo,1,65.6,5.2,2019-04-01T12:40:45.692Z,2019-04-01T12:40:48Z,1575590049,233,386,1502917695,285,,1471950199,167,,1269036385,56,Right,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,
1297858375,387,5,1,45,31,4s6f6ktui5q36clvqisqr6lvo,0,68.3,-1.5,2019-04-01T12:40:46.938Z,2019-04-01T12:41:42Z,1169923310,233,387,1513962230,347,,1706241329,56,Right,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,
1754478750,387,5,1,45,31,5rurqie3qt1qav9ir5mkqinn,1,31.7,101.5,2019-04-01T12:40:46.938Z,2019-04-01T12:40:52Z,1510492307,233,387,1480735489,56,Back,1601668064,347,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
1541493013,388,1,1,45,36,5rurqie3qt1qav9ir5mkqinn,1,30.6,100,2019-04-01T12:40:51.835Z,2019-04-01T12:40:53Z,1953770540,212,13.1,1894017481,140,33.7,1459123963,107,,1252179702,213,5.0,1790535765,56,Back,1366552336,141,83.0,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
1285570328,389,1,1,45,37,5rurqie3qt1qav9ir5mkqinn,1,33.7,83,2019-04-01T12:40:52.755Z,2019-04-01T12:40:54Z,2046706797,213,2.1,1872797871,212,9.7,1297481660,56,Back,1295656708,140,29.3,1810861381,141,95.6,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1485231562,390,1,1,45,39,5rurqie3qt1qav9ir5mkqinn,1,29.3,95.7,2019-04-01T12:40:54.355Z,2019-04-01T12:40:57Z,1620463343,213,4.6,1236786488,140,27.5,1982234094,56,Back,1386481766,141,76.4,1581749106,212,13.3,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
1165006304,391,1,1,45,41,5rurqie3qt1qav9ir5mkqinn,1,27.9,74.7,2019-04-01T12:40:56.939Z,2019-04-01T12:40:59Z,2107746046,213,4.6,1569183658,212,17.2,1926137945,140,25.7,1731700682,141,49.7,1554177636,56,Back,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1971784433,392,1,1,45,44,5rurqie3qt1qav9ir5mkqinn,1,26.5,49.4,2019-04-01T12:40:59.595Z,2019-04-01T12:41:05Z,2111902507,140,45.6,1204595969,141,62.9,1322456628,213,0.4,1227470723,56,Back,1076552893,212,22.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
2108809094,393,50,1,45,50,5rurqie3qt1qav9ir5mkqinn,1,45.6,56.6,2019-04-01T12:41:05.540Z,2019-04-01T12:41:07Z,1438733240,233,388,1165370641,56,Back,1662873889,286,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1617443481,388,7,1,45,50,4s6f6ktui5q36clvqisqr6lvo,1,54.4,43.4,2019-04-01T12:41:05.890Z,2019-04-01T12:41:07Z,1547813315,233,393,1075835213,285,,1773704640,56,Center,,,,,,,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,
1817712104,389,49,1,45,51,4s6f6ktui5q36clvqisqr6lvo,1,54.1,44.8,2019-04-01T12:41:06.875Z,2019-04-01T12:41:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,
1506361265,390,1,1,45,52,4s6f6ktui5q36clvqisqr6lvo,1,54.1,44.8,2019-04-01T12:41:06.995Z,2019-04-01T12:41:08Z,1599874724,140,61.2,1931259566,213,0.9,1430286449,141,59.6,1367942136,212,12.5,1792126116,56,Center,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,
1648031100,391,1,1,45,53,4s6f6ktui5q36clvqisqr6lvo,0,63,60.6,2019-04-01T12:41:08.794Z,2019-04-01T12:41:09Z,1273837659,212,15.1,1405262931,141,75.7,1238093225,140,73.6,1516148789,56,Center,1712712003,213,0.7,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,
1917962788,394,49,1,45,55,5rurqie3qt1qav9ir5mkqinn,1,28.1,22.2,2019-04-01T12:41:10.277Z,2019-04-01T12:41:10Z,,,,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1474732554,395,1,1,45,55,5rurqie3qt1qav9ir5mkqinn,1,28.1,22.2,2019-04-01T12:41:10.404Z,2019-04-01T12:41:11Z,2011867718,212,7.4,1784430579,141,32.1,1238517264,56,Back,2057502793,213,2.0,1158465155,140,25.1,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
2144090289,392,45,1,45,56,4s6f6ktui5q36clvqisqr6lvo,0,74.3,67.4,2019-04-01T12:41:11.594Z,2019-04-01T12:42:40Z,1659537352,233,396,1799851438,56,Center,1646472898,286,,,,,,,,,,,,,,,,,ep9qu0ntpit5kaoiemycf8mvp,E. Follis,,,,,,,,,,,,,,,,,,,,,,
1587147049,396,3,1,45,56,5rurqie3qt1qav9ir5mkqinn,1,25.7,32.6,2019-04-01T12:41:11.604Z,2019-04-01T12:41:14Z,1844873368,285,,1722526267,56,Back,2026192187,233,392,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
1721115914,397,1,1,45,58,5rurqie3qt1qav9ir5mkqinn,1,30.9,37.7,2019-04-01T12:41:13.773Z,2019-04-01T12:41:17Z,1338247850,213,0.5,1227015119,56,Center,1097437744,140,62.2,1969721953,1,,1480666135,212,37.5,1102039884,141,64.2,1402584771,155,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
1833724777,398,61,1,46,2,5rurqie3qt1qav9ir5mkqinn,0,62.2,64.2,2019-04-01T12:41:17.372Z,2019-04-01T12:41:17Z,1446846568,56,Center,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,
1204619454,393,49,1,46,5,4s6f6ktui5q36clvqisqr6lvo,1,44.8,30,2019-04-01T12:41:20.205Z,2019-04-01T12:41:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
1604110192,394,30,1,46,7,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2019-04-01T12:41:22.776Z,2019-04-01T12:41:22Z,1639089596,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2069438772,399,30,1,46,7,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-04-01T12:41:22.802Z,2019-04-01T12:41:22Z,1630645532,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1480320666,395,32,2,45,0,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2019-04-01T12:51:45.156Z,2019-04-01T12:51:45Z,1843065092,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1443826023,400,32,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-04-01T12:51:45.156Z,2019-04-01T12:51:45Z,1782282203,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1166209263,401,1,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,50.1,49.9,2019-04-01T12:51:45.649Z,2019-04-01T12:51:47Z,1495450042,212,13.6,1616724613,279,S,2084221531,213,3.5,1742613587,140,38.1,1099681712,56,Back,1525761628,141,42.5,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,
1661431751,825,43,2,45,0,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2019-04-01T13:45:27.842Z,2019-04-01T13:45:44Z,1175963681,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736831330,402,1,2,45,1,5rurqie3qt1qav9ir5mkqinn,1,38.1,42.5,2019-04-01T12:51:46.995Z,2019-04-01T12:51:49Z,1174785090,141,17.4,1393952018,213,4.7,1812214165,212,17.1,1784233692,56,Back,1164810754,140,38.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1965500190,403,1,2,45,4,5rurqie3qt1qav9ir5mkqinn,1,38.5,16.7,2019-04-01T12:51:49.716Z,2019-04-01T12:51:52Z,1293714920,212,17.0,1097367815,56,Right,1268771208,140,53.2,1616063508,213,5.8,1119769475,141,6.1,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1773625474,404,1,2,45,7,5rurqie3qt1qav9ir5mkqinn,1,51.9,6.1,2019-04-01T12:51:52.316Z,2019-04-01T12:51:53Z,1574718885,212,15.2,2032944550,213,2.9,1107070225,141,12.5,1161038392,56,Back,1709032948,140,38.0,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1472490334,405,1,2,45,8,5rurqie3qt1qav9ir5mkqinn,0,38,12.5,2019-04-01T12:51:53.772Z,2019-04-01T12:51:56Z,1509379845,140,61.0,2074653943,212,24.9,1814302876,141,3.7,1373181762,213,6.0,1596307822,56,Right,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1261212157,396,49,2,45,12,4s6f6ktui5q36clvqisqr6lvo,1,38.6,97.5,2019-04-01T12:51:57.609Z,2019-04-01T12:51:57Z,,,,,,,,,,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,
1720799953,397,1,2,45,12,4s6f6ktui5q36clvqisqr6lvo,1,38.6,97.5,2019-04-01T12:51:57.737Z,2019-04-01T12:52:01Z,1663738896,212,10.5,1642675647,140,39.1,1513074450,213,4.8,1653867235,56,Back,2029914993,141,82.1,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,
1286799443,398,1,2,45,16,4s6f6ktui5q36clvqisqr6lvo,1,34.3,68.8,2019-04-01T12:52:01.673Z,2019-04-01T12:52:08Z,1474646189,213,4.6,1804308688,140,31.9,1605860366,56,Back,1919959080,141,37.7,1540502897,212,21.3,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,
1231000727,399,1,2,45,23,4s6f6ktui5q36clvqisqr6lvo,1,53.8,21,2019-04-01T12:52:08.241Z,2019-04-01T12:52:10Z,1641030074,213,5.6,2135633876,140,67.7,1540659208,212,19.0,1125850443,56,Right,1203036071,141,3.2,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,
1945489018,400,1,2,45,25,4s6f6ktui5q36clvqisqr6lvo,1,67.7,3.2,2019-04-01T12:52:10.793Z,2019-04-01T12:52:12Z,1222715033,56,Right,1095012704,140,65.8,1677642400,141,8.2,1249710919,212,3.9,1955454736,213,2.1,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
1979579792,401,1,2,45,26,4s6f6ktui5q36clvqisqr6lvo,1,65.3,6.7,2019-04-01T12:52:11.953Z,2019-04-01T12:52:16Z,2058812574,141,8.9,1187701436,56,Right,1639680315,140,56.2,2003293988,212,9.7,1866356200,213,3.0,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,
1262657977,402,1,2,45,30,4s6f6ktui5q36clvqisqr6lvo,1,56.5,9.8,2019-04-01T12:52:15.921Z,2019-04-01T12:52:18Z,1992521016,213,2.3,1852450734,212,21.7,1481981648,141,34.2,2100849247,140,43.2,1649594879,56,Back,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,
1162267767,403,1,2,45,33,4s6f6ktui5q36clvqisqr6lvo,1,41.8,35.1,2019-04-01T12:52:18.826Z,2019-04-01T12:52:21Z,1405628614,141,76.6,1568095732,212,28.4,1405639995,213,1.5,2051532853,56,Back,1878197844,140,44.6,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,
1878496591,404,1,2,45,35,4s6f6ktui5q36clvqisqr6lvo,1,44.4,76.9,2019-04-01T12:52:21.820Z,2019-04-01T12:52:24Z,1832879681,212,12.9,1365893355,141,72.3,1114436577,140,56.3,2052755742,56,Center,1944288163,213,6.0,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,
1526681759,405,1,2,45,39,4s6f6ktui5q36clvqisqr6lvo,1,46,70.2,2019-04-01T12:52:24.586Z,2019-04-01T12:52:27Z,1786490386,213,3.1,1989565472,56,Back,1436343537,141,71.8,1412984944,140,32.6,1079910451,212,14.1,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,
1639029618,406,1,2,45,42,4s6f6ktui5q36clvqisqr6lvo,1,31.6,71.2,2019-04-01T12:52:27.282Z,2019-04-01T12:52:33Z,1289386228,212,27.6,1225373209,141,41.3,1888416845,56,Back,1430575904,140,13.8,1278216880,213,4.0,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,
2132539917,407,1,2,45,47,4s6f6ktui5q36clvqisqr6lvo,0,12.4,35.2,2019-04-01T12:52:33.107Z,2019-04-01T12:52:34Z,1309346276,212,39.2,1178448886,140,40.9,1324774248,213,5.6,1424377867,56,Back,1123254164,155,,1667337571,141,0.0,1127159005,1,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,
1148959703,406,5,2,45,49,5rurqie3qt1qav9ir5mkqinn,1,60.6,102,2019-04-01T12:52:34.479Z,2019-04-01T13:44:04Z,2033868836,347,,1821576822,233,408,1172765901,56,Left,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1249525703,408,5,2,45,49,4s6f6ktui5q36clvqisqr6lvo,0,39.4,-2,2019-04-01T12:52:34.479Z,2019-04-01T12:52:50Z,1765498480,233,406,1368814485,347,,1961154084,56,Back,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,
1639624583,407,1,2,46,4,5rurqie3qt1qav9ir5mkqinn,1,62.9,100,2019-04-01T12:52:49.695Z,2019-04-01T12:52:51Z,2028151208,141,86.9,1235699977,213,5.0,2086792820,140,65.4,1297966670,107,,1698846673,212,10.3,1372117321,56,Left,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
1629064021,408,1,2,46,5,5rurqie3qt1qav9ir5mkqinn,1,65.4,86.9,2019-04-01T12:52:51.710Z,2019-04-01T12:52:52Z,1106240349,212,6.4,1362024071,140,60.3,1396935616,56,Left,1130342070,141,92.1,1218181834,213,2.6,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1312126776,409,3,2,46,7,5rurqie3qt1qav9ir5mkqinn,0,61.9,92.7,2019-04-01T12:52:52.894Z,2019-04-01T12:52:59Z,2122938868,233,409,1706224182,286,,1174460449,56,Left,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
2146481977,409,7,2,46,7,4s6f6ktui5q36clvqisqr6lvo,1,38.1,7.3,2019-04-01T12:52:52.904Z,2019-04-01T12:52:59Z,1769214295,56,Back,1717515493,285,,2108510933,233,409,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,
2107815700,410,61,2,46,9,5rurqie3qt1qav9ir5mkqinn,1,59.5,90.8,2019-04-01T12:52:54.517Z,2019-04-01T12:52:54Z,1865692100,56,Left,,,,,,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
1490153299,410,49,2,46,13,4s6f6ktui5q36clvqisqr6lvo,1,39.7,19.5,2019-04-01T12:52:58.638Z,2019-04-01T12:52:59Z,,,,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,
1705979178,411,1,2,46,13,4s6f6ktui5q36clvqisqr6lvo,1,39.7,19.5,2019-04-01T12:52:58.757Z,2019-04-01T12:53:02Z,2125217078,140,40.1,1354057815,56,Back,1543574177,212,11.1,1149583689,141,3.2,1873538637,213,4.8,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,
1748751094,411,49,2,46,17,5rurqie3qt1qav9ir5mkqinn,1,38,93.2,2019-04-01T12:53:02.353Z,2019-04-01T12:53:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1963849910,412,61,2,46,17,4s6f6ktui5q36clvqisqr6lvo,0,52.8,2.5,2019-04-01T12:53:02.476Z,2019-04-01T12:53:02Z,1582630556,56,Right,,,,,,,,,,,,,,,,,,,,,,ep9qu0ntpit5kaoiemycf8mvp,E. Follis,,,,,,,,,,,,,,,,,,,,,,
1432012195,412,1,2,46,17,5rurqie3qt1qav9ir5mkqinn,1,37.3,93.9,2019-04-01T12:53:02.872Z,2019-04-01T12:53:04Z,1664678740,141,95.3,1163322000,140,27.4,1870333862,56,Back,1279137833,212,10.4,1085945709,213,3.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1587092621,413,1,2,46,18,5rurqie3qt1qav9ir5mkqinn,1,27.4,95.3,2019-04-01T12:53:04.240Z,2019-04-01T12:53:07Z,1501051999,141,86.6,1121954986,56,Back,1851920704,213,4.0,1546336636,212,7.6,2026319737,140,22.9,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
1342765579,414,1,2,46,22,5rurqie3qt1qav9ir5mkqinn,1,19.9,74.7,2019-04-01T12:53:07.464Z,2019-04-01T12:53:10Z,1997935104,213,4.0,1943312269,141,53.9,1332276135,56,Back,1201697574,212,19.4,1890115749,140,7.3,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1551294029,415,1,2,46,25,5rurqie3qt1qav9ir5mkqinn,0,7.3,53.6,2019-04-01T12:53:10.457Z,2019-04-01T12:53:15Z,1339067078,212,63.4,1285123810,1,,1749957710,141,100.0,2091291904,56,Left,1709560321,157,,1274133271,213,0.5,1280628240,140,59.0,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,
1214365781,413,5,2,46,30,4s6f6ktui5q36clvqisqr6lvo,1,41.9,-1.6,2019-04-01T12:53:15.748Z,2019-04-01T13:44:05Z,1214907537,56,Back,1403563428,347,,1168030170,233,416,,,,,,,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
