id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,assist
1181133113,778,1,2,81,8,5rurqie3qt1qav9ir5mkqinn,1,33.6,62.1,2019-05-14T17:27:52.892Z,2019-05-14T17:27:55Z,1603012902,212,22.7,1173645261,213,5.3,1824753143,56,Back,1884843763,141,33.7,1273641276,140,44.9,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
2082025279,779,1,2,81,10,5rurqie3qt1qav9ir5mkqinn,0,46.1,33.6,2019-05-14T17:27:55.317Z,2019-05-14T17:27:58Z,1537587559,212,0.7,2104915208,213,6.1,1139008739,56,Back,1724028872,286,,1370696314,141,33.4,1735180510,236,,1877912538,233,810,1756297552,140,46.8,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1657352429,810,74,2,81,10,36tr17foeaf9ejjmt2txuoy3y,1,52,66.9,2019-05-14T17:27:55.327Z,2019-05-14T17:40:26Z,1667356910,285,,1681524460,233,779,1930231141,56,Center,,,,,,,,,,,,,,,,9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,,,,,,,,,,,,,,,,,,,,,,,
2057302207,780,1,2,81,12,5rurqie3qt1qav9ir5mkqinn,1,40.6,14.9,2019-05-14T17:27:57.421Z,2019-05-14T17:28:00Z,1274729748,213,2.2,1828893988,212,21.0,1639840922,56,Back,1728629159,141,39.8,1217297356,140,28.7,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1260309057,781,1,2,81,15,5rurqie3qt1qav9ir5mkqinn,1,28.7,39.8,2019-05-14T17:27:59.869Z,2019-05-14T17:28:01Z,1633840310,140,36.5,1753810198,213,5.8,1989098617,56,Back,2070202804,212,9.4,1422130309,141,33.0,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
1853999011,782,1,2,81,16,5rurqie3qt1qav9ir5mkqinn,1,36.5,33,2019-05-14T17:28:01.589Z,2019-05-14T17:28:02Z,1603004691,212,10.1,1913561805,213,2.4,1698440865,140,29.2,1340577943,141,42.7,1281133930,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1855969325,783,1,2,81,18,5rurqie3qt1qav9ir5mkqinn,1,29.2,42.7,2019-05-14T17:28:02.813Z,2019-05-14T17:28:05Z,2124291515,56,Back,2127779847,141,83.8,1975678874,213,1.5,1598474388,212,28.0,1074295533,140,31.2,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
1289633044,784,1,2,81,21,5rurqie3qt1qav9ir5mkqinn,1,31.9,85.6,2019-05-14T17:28:05.773Z,2019-05-14T17:28:08Z,2113410065,141,96.2,1184397374,213,0.3,2072913679,212,23.8,1784496733,140,53.5,1956351648,56,Left,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1991041080,785,1,2,81,23,5rurqie3qt1qav9ir5mkqinn,1,53.5,96.2,2019-05-14T17:28:08.365Z,2019-05-14T17:28:11Z,1912170426,212,19.9,1836779219,140,34.6,1947193635,141,93.8,1373159552,213,3.2,1963241793,56,Back,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,
1515725636,786,1,2,81,26,5rurqie3qt1qav9ir5mkqinn,1,33.9,93.2,2019-05-14T17:28:11.285Z,2019-05-14T17:28:15Z,1235111887,141,77.9,1960725546,56,Back,1883175121,212,10.5,2025804825,140,35.1,1909485767,213,4.8,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1660160854,787,1,2,81,30,5rurqie3qt1qav9ir5mkqinn,0,37.7,81.4,2019-05-14T17:28:14.766Z,2019-05-14T17:28:15Z,2086522294,56,Left,1516263308,140,52.2,1645648637,213,0.1,1576591829,212,15.4,1264393660,141,84.4,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
2141994142,811,8,2,81,32,36tr17foeaf9ejjmt2txuoy3y,1,48.6,17,2019-05-14T17:28:17.510Z,2019-05-14T17:28:17Z,2112964476,56,Back,,,,,,,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,
1349483394,812,49,2,81,33,36tr17foeaf9ejjmt2txuoy3y,1,43.9,7.4,2019-05-14T17:28:18.990Z,2019-05-14T17:28:18Z,,,,,,,,,,,,,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,
1958239501,813,1,2,81,33,36tr17foeaf9ejjmt2txuoy3y,1,43.9,7.4,2019-05-14T17:28:18.277Z,2019-05-14T17:28:21Z,2063885187,212,10.2,1901489076,56,Right,1715876394,140,53.6,1171275771,141,5.8,1529577080,213,6.2,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,
1442495666,788,4,2,81,36,5rurqie3qt1qav9ir5mkqinn,0,45.6,96.9,2019-05-14T17:28:21.334Z,2019-05-14T17:28:23Z,1633401697,56,Back,2075034693,152,,1273292573,265,,1907459607,233,814,1925426891,285,,1573006020,13,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
1957060542,814,4,2,81,36,36tr17foeaf9ejjmt2txuoy3y,1,54.4,3.1,2019-05-14T17:28:21.334Z,2019-05-14T17:28:22Z,1803353687,56,Right,1516144073,265,,1144689522,233,788,1097977699,152,,1149380260,13,,1701492264,286,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,,,,
1977604937,815,1,2,82,16,36tr17foeaf9ejjmt2txuoy3y,1,55.3,2.2,2019-05-14T17:29:01.470Z,2019-05-14T17:29:03Z,1240475250,141,52.2,1856926083,152,,1664454504,56,Back,1456718387,5,,1707747546,213,1.9,1327785229,212,35.5,1115013381,1,,1385347550,140,45.7,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,
1739903747,816,1,2,82,18,36tr17foeaf9ejjmt2txuoy3y,1,45.7,52.2,2019-05-14T17:29:02.981Z,2019-05-14T17:29:04Z,1800036445,213,6.1,1678204825,141,49.0,2069334748,212,13.2,1807463847,140,58.1,1655532583,56,Center,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,
2038956312,817,1,2,82,19,36tr17foeaf9ejjmt2txuoy3y,1,58.1,49,2019-05-14T17:29:04.205Z,2019-05-14T17:29:05Z,1209673760,141,34.2,2044276582,213,5.2,1267725625,212,11.4,1871780406,140,63.1,1767148094,56,Center,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,
1387925189,818,1,2,82,20,36tr17foeaf9ejjmt2txuoy3y,1,64.2,39.1,2019-05-14T17:29:05.198Z,2019-05-14T17:29:06Z,1080335953,56,Center,1936078009,141,52.5,1791986558,212,13.2,1414056406,140,55.1,1302084233,213,2.4,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,
1389274035,819,1,2,82,21,36tr17foeaf9ejjmt2txuoy3y,1,55.8,47.9,2019-05-14T17:29:06.671Z,2019-05-14T17:29:09Z,1114484079,56,Right,1637910013,213,5.2,1643868652,140,68.0,1733122631,141,9.7,1160803347,212,29.0,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,
2072415323,820,1,2,82,24,36tr17foeaf9ejjmt2txuoy3y,1,68,9.7,2019-05-14T17:29:09.430Z,2019-05-14T17:29:11Z,1306012877,56,Right,1527629911,212,8.5,1935501155,141,17.1,1866012442,140,61.5,1189774966,213,2.5,,,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,,,,
1377261793,821,1,2,82,26,36tr17foeaf9ejjmt2txuoy3y,0,66.2,16.1,2019-05-14T17:29:11.638Z,2019-05-14T17:29:13Z,1373257146,56,Right,1314949239,140,68.4,1105634990,141,15.8,1419165092,236,,1853073998,212,2.3,1666458060,213,6.2,1629381799,286,,1481082237,233,789,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,
1277754930,789,74,2,82,26,5rurqie3qt1qav9ir5mkqinn,1,40,81.8,2019-05-14T17:29:11.648Z,2019-05-14T17:40:26Z,1203073715,285,,1159180186,233,821,1960659688,56,Back,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1643931471,790,49,2,82,29,5rurqie3qt1qav9ir5mkqinn,1,33.9,89.1,2019-05-14T17:29:14.323Z,2019-05-14T17:29:14Z,,,,,,,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,
1243387148,791,1,2,82,29,5rurqie3qt1qav9ir5mkqinn,1,33.9,89.1,2019-05-14T17:29:14.441Z,2019-05-14T17:29:15Z,2113982245,212,8.1,1982975818,213,5.1,1665666573,141,78.2,2123633795,140,37.0,1614540898,56,Back,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,
1669547088,792,1,2,82,30,5rurqie3qt1qav9ir5mkqinn,1,37,78.2,2019-05-14T17:29:15.201Z,2019-05-14T17:29:18Z,1654684625,212,14.2,1474875153,141,76.1,1488705350,140,50.5,2094599300,56,Center,1249487208,213,6.2,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1262615823,793,1,2,82,33,5rurqie3qt1qav9ir5mkqinn,0,50.5,76.1,2019-05-14T17:29:18.369Z,2019-05-14T17:29:20Z,2000297853,141,76.6,1865810429,236,,1355072028,213,0.2,1621293679,56,Center,1227479851,140,52.0,1868698750,233,822,1759521044,286,,1458859618,212,1.6,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
1788775512,822,74,2,82,33,36tr17foeaf9ejjmt2txuoy3y,1,49.7,22.4,2019-05-14T17:29:18.379Z,2019-05-14T17:40:26Z,1165215609,233,793,1194268560,56,Back,1482851966,285,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
1377810781,794,5,2,82,35,5rurqie3qt1qav9ir5mkqinn,1,50.9,101.6,2019-05-14T17:29:19.794Z,2019-05-14T17:29:29Z,2038560115,347,,1304361721,56,Left,1133760862,233,823,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
1929991284,823,5,2,82,35,36tr17foeaf9ejjmt2txuoy3y,0,49.1,-1.6,2019-05-14T17:29:19.794Z,2019-05-14T17:42:56Z,1223301758,347,,1349965828,56,Back,1099070865,233,794,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
2060875639,795,1,2,82,44,5rurqie3qt1qav9ir5mkqinn,1,56.3,100,2019-05-14T17:29:28.985Z,2019-05-14T17:29:31Z,1296022585,213,6.0,1260887622,212,16.8,1804635319,56,Left,1280713229,140,71.6,1231334828,141,94.8,1656005719,107,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1226668915,796,1,2,82,46,5rurqie3qt1qav9ir5mkqinn,0,71.6,94.8,2019-05-14T17:29:31.217Z,2019-05-14T17:29:32Z,1685078550,56,Left,1674112908,140,70.2,1559057011,141,95.0,1267643005,212,1.5,2021186587,213,3.0,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,
1864829838,824,50,2,82,48,36tr17foeaf9ejjmt2txuoy3y,1,28,3,2019-05-14T17:29:33.480Z,2019-05-14T17:29:35Z,1959299275,56,Back,1645676567,233,797,1823406009,285,,,,,,,,,,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,,,,
1875950422,797,7,2,82,48,5rurqie3qt1qav9ir5mkqinn,1,72,97,2019-05-14T17:29:33.490Z,2019-05-14T17:29:35Z,1139167213,56,Left,1280663042,167,,1757678729,286,,1107111438,233,824,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,
1216845621,798,5,2,82,49,5rurqie3qt1qav9ir5mkqinn,0,70.2,101.5,2019-05-14T17:29:34.419Z,2019-05-14T17:30:28Z,2099782329,347,,1610380737,56,Left,1598029734,233,825,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,
1444964203,825,5,2,82,49,36tr17foeaf9ejjmt2txuoy3y,1,29.8,-1.5,2019-05-14T17:29:34.419Z,2019-05-14T17:42:56Z,1505422395,347,,1717112465,56,Back,1706633064,233,798,,,,,,,,,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,,,,
1759260410,799,18,2,83,29,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-05-14T17:30:14.603Z,2019-05-14T17:30:14Z,1388881378,44,Defender,1899531509,55,800,1203878643,42,,1818729913,59,20,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1863711197,800,19,2,83,29,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-05-14T17:30:14.703Z,2019-05-14T17:30:15Z,2127819150,42,,1831142994,293,4,1204621194,145,4,1506289060,55,799,1944045356,44,Midfielder,1406179995,59,4,1537786399,292,7,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,
1101120867,826,1,2,83,42,36tr17foeaf9ejjmt2txuoy3y,1,34.5,0,2019-05-14T17:30:27.257Z,2019-05-14T17:30:28Z,1360968074,107,,1211688809,212,12.0,1094805960,140,43.0,1776226097,56,Back,1648372620,213,0.7,1734489368,141,10.0,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,
1112373918,827,1,2,83,44,36tr17foeaf9ejjmt2txuoy3y,1,43,10,2019-05-14T17:30:28.841Z,2019-05-14T17:30:30Z,1540433977,140,37.6,1532172965,212,7.9,1286100002,141,2.0,1528556785,56,Back,1686239740,213,3.9,,,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,,,,
1193528607,828,1,2,83,45,36tr17foeaf9ejjmt2txuoy3y,1,37.6,2,2019-05-14T17:30:29.994Z,2019-05-14T17:30:32Z,1825610499,56,Back,1129152519,141,39.5,2075990892,140,18.8,1560001874,1,,1539103739,213,2.2,1908686120,212,32.2,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,
1802891901,829,1,2,83,48,36tr17foeaf9ejjmt2txuoy3y,1,20.1,41.2,2019-05-14T17:30:32.809Z,2019-05-14T17:30:39Z,2126371669,140,32.2,1488642825,141,50.0,2109892147,213,0.4,1333997135,212,14.0,1287692660,56,Back,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,
2034444070,830,1,2,83,54,36tr17foeaf9ejjmt2txuoy3y,1,26.6,61.1,2019-05-14T17:30:39.226Z,2019-05-14T17:30:40Z,1665498559,212,10.0,1349285553,141,60.0,1155531002,213,3.2,1275473733,56,Back,1496769961,140,17.1,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,
2119099559,831,1,2,83,55,36tr17foeaf9ejjmt2txuoy3y,1,17.1,60,2019-05-14T17:30:40.402Z,2019-05-14T17:30:42Z,1909287813,213,5.5,1698003033,141,30.1,1746156303,140,35.2,1420171171,212,27.8,1891069630,56,Back,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,
2033007451,832,1,2,83,57,36tr17foeaf9ejjmt2txuoy3y,1,38.3,26.1,2019-05-14T17:30:42.515Z,2019-05-14T17:30:44Z,1424823505,212,18.1,1729547031,140,44.6,1409511473,213,5.1,1250524555,56,Back,1845011665,141,1.3,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,
1243745597,833,1,2,83,59,36tr17foeaf9ejjmt2txuoy3y,1,44.6,1.3,2019-05-14T17:30:44.378Z,2019-05-14T17:30:46Z,1521092236,140,59.5,1567137758,141,16.2,1081417179,212,18.6,1231921194,213,0.6,1496554304,56,Right,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,
1502497053,834,1,2,84,1,36tr17foeaf9ejjmt2txuoy3y,1,62.6,10.4,2019-05-14T17:30:46.603Z,2019-05-14T17:30:47Z,1878016078,56,Right,1262917151,212,13.8,1264433863,140,74.9,1201682021,213,5.9,1377222587,141,3.4,,,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,,,,
1697186318,835,1,2,84,2,36tr17foeaf9ejjmt2txuoy3y,1,74.9,3.4,2019-05-14T17:30:47.426Z,2019-05-14T17:30:48Z,1782605680,213,1.8,1595755621,140,72.1,1255642379,56,Center,1105026111,141,21.3,1668801765,212,12.5,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,
1937917163,836,1,2,84,4,36tr17foeaf9ejjmt2txuoy3y,1,72.1,21.3,2019-05-14T17:30:48.746Z,2019-05-14T17:30:49Z,1920931212,140,67.2,1431826098,141,16.5,2119654365,56,Right,1440903402,213,3.7,2103255853,212,6.1,,,,,,,,,,9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,,,,,,,,,,,,,,,,,,,,,,,
1926030607,837,1,2,84,4,36tr17foeaf9ejjmt2txuoy3y,1,67.2,16.5,2019-05-14T17:30:49.675Z,2019-05-14T17:30:52Z,2125812731,56,Center,1994036180,141,21.6,1417873496,140,60.6,1130883120,213,2.7,1701579850,212,7.7,,,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,,,,
2069870514,838,1,2,84,7,36tr17foeaf9ejjmt2txuoy3y,0,63.4,21.5,2019-05-14T17:30:52.362Z,2019-05-14T17:30:55Z,1087393029,1,,2068236715,141,30.0,1166023693,213,0.1,1218157638,140,100.0,1172117177,56,Center,1476566382,212,40.4,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,
1113890671,801,5,2,84,10,5rurqie3qt1qav9ir5mkqinn,1,-1.2,69.8,2019-05-14T17:30:55.519Z,2019-05-14T17:42:56Z,1705924129,233,839,1790878474,346,,1365849544,56,Back,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
1822656959,839,5,2,84,10,36tr17foeaf9ejjmt2txuoy3y,0,101.2,30.2,2019-05-14T17:30:55.519Z,2019-05-14T17:30:57Z,1703356816,233,801,1163462603,56,Center,1602073127,346,,,,,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,
1395540392,802,1,2,84,23,5rurqie3qt1qav9ir5mkqinn,1,3.7,55.5,2019-05-14T17:31:08.630Z,2019-05-14T17:31:14Z,1776187646,141,13.8,1952003430,237,,1819012921,140,14.4,1834158630,213,5.1,1903530838,56,Back,1802626932,212,30.5,1654278405,124,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
2034204525,803,1,2,84,29,5rurqie3qt1qav9ir5mkqinn,1,14.4,13.8,2019-05-14T17:31:14.295Z,2019-05-14T17:31:16Z,1572742237,140,33.0,1816108467,213,6.1,1796225347,212,19.9,1835835997,141,8.3,1508629246,56,Back,,,,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,
1231245983,804,1,2,84,31,5rurqie3qt1qav9ir5mkqinn,1,33,8.3,2019-05-14T17:31:16.471Z,2019-05-14T17:31:18Z,1558952688,140,28.4,1096309627,213,1.9,2014314986,212,14.8,1670243928,141,28.9,2104157421,56,Back,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1609639485,840,45,2,84,33,36tr17foeaf9ejjmt2txuoy3y,0,70.6,67,2019-05-14T17:31:18.850Z,2019-05-14T17:40:28Z,2091170242,286,,1545894412,233,805,1132545434,56,Center,,,,,,,,,,,,,,,,9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,,,,,,,,,,,,,,,,,,,,,,,
1771348689,805,3,2,84,33,5rurqie3qt1qav9ir5mkqinn,1,29.4,33,2019-05-14T17:31:18.950Z,2019-05-14T17:31:22Z,1162413037,285,,1319461677,56,Back,1095358272,233,840,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1480849473,806,1,2,84,33,5rurqie3qt1qav9ir5mkqinn,1,28.9,30,2019-05-14T17:31:18.415Z,2019-05-14T17:31:19Z,1899602214,212,18.2,1805213409,141,55.4,2112966376,56,Back,2038021031,140,34.3,1115558083,213,1.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1529377458,807,1,2,84,34,5rurqie3qt1qav9ir5mkqinn,1,34.3,55.4,2019-05-14T17:31:19.567Z,2019-05-14T17:31:22Z,1390336702,213,1.2,1837188591,212,21.3,1305238218,56,Back,1123480097,141,85.1,1309300757,140,40.7,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,
1335507926,808,1,2,84,37,5rurqie3qt1qav9ir5mkqinn,0,47.7,85.9,2019-05-14T17:31:22.720Z,2019-05-14T17:31:23Z,1124729840,140,79.8,1724766082,1,,2080841945,141,89.6,1633803342,213,0.1,1562111922,212,33.8,1120460109,56,Left,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1603770234,841,12,2,84,39,36tr17foeaf9ejjmt2txuoy3y,1,23.9,9.1,2019-05-14T17:31:23.732Z,2019-05-14T17:42:29Z,1889956471,213,5.0,1540987088,212,7.6,1935756924,167,,1220338510,56,Back,1122637582,140,25.9,1725939986,141,0.0,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,
1486971617,809,5,2,84,40,5rurqie3qt1qav9ir5mkqinn,1,77,101.2,2019-05-14T17:31:24.736Z,2019-05-14T17:31:32Z,1904807465,233,842,1699805295,56,Left,1977149345,347,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1160598270,842,5,2,84,40,36tr17foeaf9ejjmt2txuoy3y,0,23,-1.2,2019-05-14T17:31:24.736Z,2019-05-14T17:42:57Z,1136090627,233,809,1679552601,347,,1760746701,56,Back,,,,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,
1271223617,810,40,2,84,47,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-05-14T17:31:31.767Z,2019-05-14T17:31:35Z,1513252875,194,96380,1399947619,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5",1581674378,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0",1473999638,30,"w751k9p25kmtsveitxdlz6j9, 19npqca9guxs7p2yl5sbjmbx1, 16gnoas9x34hm887omkmeee39, 6zaowm8oua2nzpobekogff1lh, 3xnfnzrw6optq8l2qzx2t5045, egt40316gg12vn8a4mbax3kr9, da8ymxqy00lunda8tq9oltuj9, 5m2ilglr6tlmgs2d4qzk5wno5, wupxscyf4x7rsjidpmp0wnv9, 28yvc8jmyyfavb0hetafjdadx, 3sn815dsm0i0rnw9nigjyb0et, czmpp6e2oo276u9prac16le51, 3ki0ckpv13k6am75k1q7nujqi, b0nghbl6lryahfln8n33mkwa2",1636894968,59,"1, 17, 3, 6, 4, 16, 9, 10, 11, 7, 23, 18, 24, 34",1214902392,130,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1343145137,811,1,2,84,54,5rurqie3qt1qav9ir5mkqinn,1,75.2,100,2019-05-14T17:31:38.888Z,2019-05-14T17:31:39Z,1328611131,56,Left,2044566600,212,10.5,1581659059,107,,2086013066,141,86.3,1673697706,213,5.0,1518736879,140,78.4,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1358868102,812,1,2,84,54,5rurqie3qt1qav9ir5mkqinn,1,78.4,86.3,2019-05-14T17:31:39.697Z,2019-05-14T17:31:40Z,1241432709,141,96.8,1172001599,56,Left,1370433397,212,8.3,1781859700,213,2.1,2063015911,140,74.3,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
1640864629,813,1,2,84,55,5rurqie3qt1qav9ir5mkqinn,1,74.3,96.8,2019-05-14T17:31:40.537Z,2019-05-14T17:31:41Z,1362271469,56,Left,1343311961,141,88.0,1450438293,213,4.5,1644432589,212,6.1,1454757074,140,73.1,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
