id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/11/value,assist
1671098371,789,3,2,57,12,5rurqie3qt1qav9ir5mkqinn,0,76.4,4.6,2017-10-31T14:34:13.956Z,2017-10-31T14:34:15Z,1248825305,56,Right,1882504527,211,,1099268511,286,,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,
1158865077,670,49,2,57,13,7kt37xy93vjy6wac8vq6fqz3g,1,15.3,83.3,2017-10-31T14:34:14.613Z,2017-10-31T14:34:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,
1950360920,671,12,2,57,15,7kt37xy93vjy6wac8vq6fqz3g,1,10.2,88.4,2017-10-31T14:34:16.331Z,2017-10-31T14:34:34Z,2125123385,212,25.2,1531706317,141,98.6,1846338135,213,0.3,1323757862,140,33.3,1645718907,56,Back,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,
1287273690,790,49,2,57,16,5rurqie3qt1qav9ir5mkqinn,1,71.1,6.4,2017-10-31T14:34:18.140Z,2017-10-31T14:34:18Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1362665403,791,1,2,57,16,5rurqie3qt1qav9ir5mkqinn,1,70.9,6.5,2017-10-31T14:34:18.172Z,2017-10-31T14:34:20Z,1755083424,56,Right,1600101584,213,1.4,1203173351,212,9.9,1139030716,141,21.0,2071739691,140,72.1,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1820530711,792,1,2,57,19,5rurqie3qt1qav9ir5mkqinn,1,73.7,21.5,2017-10-31T14:34:20.572Z,2017-10-31T14:34:23Z,1740994100,212,12.1,1498592425,140,85.1,1832220563,56,Center,1384803873,213,0.1,1628271517,141,23.7,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
1493248703,793,1,2,57,21,5rurqie3qt1qav9ir5mkqinn,1,85.1,23.7,2017-10-31T14:34:22.916Z,2017-10-31T14:34:24Z,1633879085,213,4.7,1696714600,141,2.9,1286244186,56,Right,1152475651,212,14.1,1944794217,140,85.0,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,
1618983674,794,1,2,57,23,5rurqie3qt1qav9ir5mkqinn,1,85,2.9,2017-10-31T14:34:24.356Z,2017-10-31T14:34:26Z,2117635171,212,13.7,1809376559,141,8.3,1607049148,140,72.4,1709688836,213,2.9,1596261481,56,Right,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,
1222243141,795,1,2,57,25,5rurqie3qt1qav9ir5mkqinn,1,72.4,9.4,2017-10-31T14:34:26.748Z,2017-10-31T14:34:31Z,1549680466,213,1.8,1331740671,140,69.6,2082793464,212,10.9,1321308025,141,24.9,1679165995,56,Center,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2011014151,796,50,2,57,30,5rurqie3qt1qav9ir5mkqinn,1,70.6,23,2017-10-31T14:34:31.621Z,2017-10-31T14:34:38Z,1510657377,56,Center,2084309946,233,672,1777089932,286,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
1749680112,672,7,2,57,30,7kt37xy93vjy6wac8vq6fqz3g,1,29.4,77,2017-10-31T14:34:31.631Z,2017-10-31T14:34:38Z,1340191174,56,Back,1564546554,285,,1191955218,233,796,2071724342,167,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,
1149765977,673,5,2,57,31,7kt37xy93vjy6wac8vq6fqz3g,0,29.6,100.9,2017-10-31T14:34:32.493Z,2017-10-31T15:10:21Z,1319540369,56,Back,1940530514,233,797,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,
1931779519,797,5,2,57,31,5rurqie3qt1qav9ir5mkqinn,1,70.4,-0.9,2017-10-31T14:34:32.493Z,2017-10-31T14:34:40Z,1147061794,56,Right,1150045329,233,673,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
657203505,103,43,2,57,32,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-10-29T15:15:48.264Z,2017-10-31T13:03:09Z,1076859983,144,5,94835912,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645058775,113,43,2,57,32,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2017-10-29T15:15:48.264Z,2017-10-31T13:03:09Z,1205853691,56,Back,549243613,144,5,,,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,
308615818,104,43,2,57,35,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-10-29T15:15:51.536Z,2017-10-31T13:03:08Z,2036850887,212,0,1933722155,141,100.0,1315407533,107,0,482246637,140,22.4,736924069,144,1,1689898486,56,Back,217000529,213,4.7,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,
1998548574,798,1,2,57,38,5rurqie3qt1qav9ir5mkqinn,1,70.7,0,2017-10-31T14:34:39.788Z,2017-10-31T14:34:45Z,1352949229,140,91.8,1204401552,141,2.3,1916143123,56,Right,1473417997,212,22.3,1412774957,107,,1466989426,1,,2107138126,213,0.1,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
1807593276,799,3,2,57,43,5rurqie3qt1qav9ir5mkqinn,0,93.6,3.9,2017-10-31T14:34:45.157Z,2017-10-31T14:34:48Z,1802757493,286,,1934915490,56,Right,1109710437,233,674,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1510745650,674,7,2,57,43,7kt37xy93vjy6wac8vq6fqz3g,1,6.4,96.1,2017-10-31T14:34:45.167Z,2017-10-31T14:34:47Z,1189328241,285,,1925767746,56,Back,1652063894,233,799,,,,,,,,,,,,,,,,8471w6ay5ndzkgy2g5ii26n6d,O. Chance,,,,,,,,,,,,,,,,,,,,
1497800491,105,43,2,57,44,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-10-29T15:16:00.784Z,2017-10-31T13:03:06Z,2112749427,56,Right,173802719,144,5,,,,,,,,,,,,,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,
1047456054,114,43,2,57,44,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2017-10-29T15:16:00.784Z,2017-10-31T13:03:07Z,136244051,56,Right,1413620882,144,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1867747485,675,50,2,57,45,7kt37xy93vjy6wac8vq6fqz3g,1,14.8,97.2,2017-10-31T14:34:47.173Z,2017-10-31T14:34:48Z,1980773144,285,,1877077918,233,800,1079389499,56,Back,,,,,,,,,,,,,,,,8471w6ay5ndzkgy2g5ii26n6d,O. Chance,,,,,,,,,,,,,,,,,,,,
1775497896,800,7,2,57,45,5rurqie3qt1qav9ir5mkqinn,1,85.2,2.8,2017-10-31T14:34:47.183Z,2017-10-31T14:34:48Z,1344726732,233,675,1463888703,286,,1339177881,167,,1892324213,56,Right,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
1763886732,676,5,2,57,46,7kt37xy93vjy6wac8vq6fqz3g,1,17.4,102,2017-10-31T14:34:47.837Z,2017-10-31T15:10:22Z,1501424668,56,Back,1122965015,233,801,,,,,,,,,,,,,,,,,,,8471w6ay5ndzkgy2g5ii26n6d,O. Chance,,,,,,,,,,,,,,,,,,,,
1139924240,801,5,2,57,46,5rurqie3qt1qav9ir5mkqinn,0,82.6,-2,2017-10-31T14:34:47.837Z,2017-10-31T14:35:29Z,1921453297,233,676,1634326828,56,Right,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
977875056,115,43,2,58,27,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2017-10-29T15:16:43.897Z,2017-10-31T13:03:06Z,1496566256,55,116,2021382550,42,0,190203148,144,18,1360791035,44,Midfielder,1723323576,59,8,,,,,,,,,,1yw6wewg11jdd7yp4x7tzc3px,J. Brett,,,,,,,,,,,,,,,,,,,,
216024833,116,43,2,58,27,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2017-10-29T15:16:43.935Z,2017-10-31T13:03:05Z,1181304184,44,Midfielder,1894568002,42,0,1046967793,59,12,1805039008,55,115,675665407,145,8,1425702896,144,19,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James-Turner,,,,,,,,,,,,,,,,,,,,
1486133990,677,18,2,58,27,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2017-10-31T14:35:28.619Z,2017-10-31T14:43:51Z,2046120028,42,,1128262921,44,Forward,1927713852,55,678,1299216741,59,18,,,,,,,,,,,,,7mnh4tu11ggamtweus78bbtg5,C. Sweetman-Kirk,,,,,,,,,,,,,,,,,,,,
1256409886,678,19,2,58,27,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2017-10-31T14:35:28.719Z,2017-10-31T14:43:51Z,1715968278,55,677,1324594051,145,7,1300987371,59,5,1908250143,42,,2016377800,292,3,1554180642,44,Defender,1102998684,293,1,,,,2rgi9p67p1vf384rkqvspum6t,S. Worm,,,,,,,,,,,,,,,,,,,,
1990046149,679,18,2,58,34,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2017-10-31T14:35:35.810Z,2017-10-31T14:35:35Z,1243139895,44,Midfielder,1283577676,42,,1116628868,55,680,1222294407,59,8,,,,,,,,,,,,,1yw6wewg11jdd7yp4x7tzc3px,J. Brett,,,,,,,,,,,,,,,,,,,,
1743698335,680,19,2,58,34,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2017-10-31T14:35:35.910Z,2017-10-31T14:35:36Z,2035798023,44,Midfielder,1392708630,292,7,1613479241,55,679,1517884832,145,8,1874845393,42,,1097348800,293,1,1573789534,59,12,,,,z8vdz64bgqus4c85451nsrf9,A. James-Turner,,,,,,,,,,,,,,,,,,,,
1821820306,681,1,2,58,35,7kt37xy93vjy6wac8vq6fqz3g,0,16.5,100,2017-10-31T14:35:36.843Z,2017-10-31T14:35:37Z,1575663363,141,94.1,1513080602,213,6.1,1849511365,212,25.8,1604211074,1,,1341399217,107,,1343269298,56,Back,1137957142,140,40.5,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,
2109258348,802,49,2,58,37,5rurqie3qt1qav9ir5mkqinn,1,60.1,2.9,2017-10-31T14:35:38.920Z,2017-10-31T14:35:39Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2139024781,803,1,2,58,37,5rurqie3qt1qav9ir5mkqinn,1,60.1,2.9,2017-10-31T14:35:39.990Z,2017-10-31T14:35:40Z,1489359514,56,Back,1407006595,212,17.7,1289716764,141,16.1,1146782888,140,45.6,1419414315,213,2.6,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1686093318,804,1,2,58,39,5rurqie3qt1qav9ir5mkqinn,1,45.6,16.1,2017-10-31T14:35:40.333Z,2017-10-31T14:35:44Z,1141607523,141,24.9,1764856029,212,12.9,1640692047,140,56.5,1612430828,213,0.5,2041075064,56,Center,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
1815089648,117,43,2,58,40,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2017-10-29T15:16:56.508Z,2017-10-31T13:03:04Z,1960249915,55,118,2038207485,42,0,489766958,144,18,1535947259,44,Forward,1982261478,59,18,,,,,,,,,,7mnh4tu11ggamtweus78bbtg5,C. Sweetman-Kirk,,,,,,,,,,,,,,,,,,,,
1956483279,118,43,2,58,40,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2017-10-29T15:16:56.528Z,2017-10-31T13:03:03Z,74865840,144,19,1898612047,59,5,2057387690,145,9,1162378073,55,117,902200678,42,0,203411325,44,Defender,,,,,,,2rgi9p67p1vf384rkqvspum6t,S. Worm,,,,,,,,,,,,,,,,,,,,
2085352646,805,1,2,58,42,5rurqie3qt1qav9ir5mkqinn,1,62.4,58.8,2017-10-31T14:35:44.770Z,2017-10-31T14:35:48Z,1932357286,140,74.7,1952511505,213,0.3,1753276774,212,13.4,1335687657,56,Center,1265356365,141,63.9,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
2143011367,806,42,2,58,46,5rurqie3qt1qav9ir5mkqinn,1,69.6,65.2,2017-10-31T14:35:48.246Z,2017-10-31T14:35:48Z,,,,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,
715266398,119,43,2,58,47,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2017-10-29T15:17:03.552Z,2017-10-31T13:03:03Z,2034823836,56,Right,1069430870,141,0.0,1011709551,213,1.6,977974428,107,0,73227088,140,87.6,765865058,144,1,567636567,212,0,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,
1486960620,807,1,2,58,48,5rurqie3qt1qav9ir5mkqinn,1,67.6,58.7,2017-10-31T14:35:49.630Z,2017-10-31T14:35:50Z,1078617786,213,5.6,1569322930,140,74.8,1840937236,141,49.4,1481241862,212,9.9,1446145584,56,Center,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,
1417606352,808,1,2,58,49,5rurqie3qt1qav9ir5mkqinn,1,74.8,49.4,2017-10-31T14:35:50.342Z,2017-10-31T14:35:51Z,2080081644,56,Center,1997588747,213,4.6,1253470973,212,5.5,1830246718,141,41.3,1311612883,156,,1134868049,140,74.4,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,
2000194487,809,1,2,58,50,5rurqie3qt1qav9ir5mkqinn,0,74.4,41.3,2017-10-31T14:35:51.718Z,2017-10-31T14:35:52Z,1752030660,141,43.9,1665144904,213,0.1,1431086801,212,12.8,1235375150,56,Center,1966175994,140,86.5,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
1320831157,682,12,2,58,51,7kt37xy93vjy6wac8vq6fqz3g,1,11.4,60.6,2017-10-31T14:35:52.531Z,2017-10-31T14:36:15Z,1645173255,56,Back,1944589199,140,28.0,1221395746,141,94.7,1512649035,213,0.9,1368279607,212,29.0,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,
1718733952,810,1,2,58,54,5rurqie3qt1qav9ir5mkqinn,1,70.3,10.7,2017-10-31T14:35:55.758Z,2017-10-31T14:35:57Z,1637432246,213,2.4,1332213227,56,Right,1883510782,141,21.0,1400862079,140,62.9,1115288614,212,10.5,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,
1740782216,811,1,2,58,56,5rurqie3qt1qav9ir5mkqinn,1,63.1,20.7,2017-10-31T14:35:57.702Z,2017-10-31T14:36:02Z,1368276230,212,8.4,1130779786,56,Right,1180873840,140,64.1,2111489863,213,4.8,1234991930,141,8.5,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
1759805336,812,1,2,59,1,5rurqie3qt1qav9ir5mkqinn,1,63.1,13.4,2017-10-31T14:36:02.486Z,2017-10-31T14:36:04Z,1967344477,141,27.7,2142441684,213,1.2,1300690952,140,67.0,1246500294,56,Center,1859595710,212,10.6,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,
1884221360,813,1,2,59,2,5rurqie3qt1qav9ir5mkqinn,1,67,27.7,2017-10-31T14:36:04.294Z,2017-10-31T14:36:05Z,2133867494,140,55.1,1643527997,56,Center,1207963781,212,14.8,1647146025,213,2.6,1915062016,141,39.4,1401793712,156,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,
1524040622,814,1,2,59,5,5rurqie3qt1qav9ir5mkqinn,1,57.2,43.9,2017-10-31T14:36:06.766Z,2017-10-31T14:36:11Z,2080684127,141,78.2,2085553069,213,1.6,2091245212,56,Center,1860345215,140,57.2,1432337564,212,23.3,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
1290361080,815,1,2,59,9,5rurqie3qt1qav9ir5mkqinn,1,63.6,64.9,2017-10-31T14:36:11.134Z,2017-10-31T14:36:25Z,1906105903,140,73.1,1981808728,210,,1932574095,213,5.3,1747274461,212,17.1,1247128742,141,44.5,1366491463,56,Center,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,1,,,,,,,,,,,,,,,,,
1282602229,106,43,2,59,10,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-10-29T15:17:29.481Z,2017-10-31T13:03:02Z,422652212,18,0,1942269646,80,0,1740051485,144,15,1520389783,103,5.0,1204382070,22,0,860884591,102,53.4,650575137,56,Back,763137765,146,0.5,3sn815dsm0i0rnw9nigjyb0et,B. Mead,1450532151,147,,50,32616363,20,0,,,,,,,,,,,,,
197412946,120,43,2,59,10,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2017-10-29T15:17:32.850Z,2017-10-31T13:03:01Z,979585450,179,0,1432232185,269,0,143195639,144,10,1702855030,177,0,930374689,56,Back,,,,,,,,,,4879hxo3l76ezzh653ivqf6j9,L. Durack,,,,,,,,,,,,,,,,,,,,
1089659318,816,15,2,59,11,5rurqie3qt1qav9ir5mkqinn,1,73.1,44.5,2017-10-31T14:36:12.630Z,2017-10-31T14:36:25Z,1701580416,29,,2065737496,20,,1364118682,215,,1082812592,56,Center,1156708305,78,,1676104320,103,2.5,1599504882,147,49.5,1660257343,102,51.8,3sn815dsm0i0rnw9nigjyb0et,B. Mead,1740765723,18,,,1787642504,55,815,1903407234,146,97.3,1209846196,22,2142939296,233,,,,683,,
1717716444,683,10,2,59,11,7kt37xy93vjy6wac8vq6fqz3g,1,2.3,46.6,2017-10-31T14:36:12.730Z,2017-10-31T14:36:25Z,1986900461,182,,1813165434,233,816,1139265860,179,,1443583977,177,,1650547065,56,Back,,,,,,,,,,4879hxo3l76ezzh653ivqf6j9,L. Durack,,,,,,,,,,,,,,,,,,,,
2146132913,684,52,2,59,14,7kt37xy93vjy6wac8vq6fqz3g,1,2.3,46.6,2017-10-31T14:36:15.971Z,2017-10-31T14:36:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4879hxo3l76ezzh653ivqf6j9,L. Durack,,,,,,,,,,,,,,,,,,,,
1338098761,685,1,2,59,30,7kt37xy93vjy6wac8vq6fqz3g,0,13.2,29.2,2017-10-31T14:36:32.171Z,2017-10-31T14:36:36Z,1948110835,213,6.2,1520485066,199,,1352842735,56,Center,1619399597,1,,1235748100,140,66.5,1129507879,141,21.3,1861423138,212,56.2,,,,4879hxo3l76ezzh653ivqf6j9,L. Durack,,,,,,,,,,,,,,,,,,,,
1452464459,817,1,2,59,36,5rurqie3qt1qav9ir5mkqinn,1,35.9,75,2017-10-31T14:36:37.430Z,2017-10-31T14:36:39Z,1491561391,140,42.2,1773048492,56,Back,1253424298,212,10.2,1888387741,213,5.4,1362632462,3,,1579790947,141,63.6,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1822757647,818,1,2,59,37,5rurqie3qt1qav9ir5mkqinn,1,42.2,63.6,2017-10-31T14:36:38.912Z,2017-10-31T14:36:41Z,1580603556,155,,1187020633,141,51.2,1444019420,56,Center,1843455523,212,16.2,1164586620,213,5.7,1264192088,140,55.4,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
1745830617,819,49,2,59,40,5rurqie3qt1qav9ir5mkqinn,1,57.8,51.6,2017-10-31T14:36:41.457Z,2017-10-31T14:36:41Z,,,,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
1204370753,820,1,2,59,40,5rurqie3qt1qav9ir5mkqinn,1,61.4,51.5,2017-10-31T14:36:42.279Z,2017-10-31T14:36:44Z,1974632342,141,61.7,1958561915,140,70.4,1189139862,212,11.7,1293628482,56,Center,1513868583,213,0.6,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
158076695,121,43,2,59,41,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2017-10-29T15:17:57.488Z,2017-10-31T13:03:00Z,492732836,235,55,941654124,234,45,1964701900,288,1057,1904750706,144,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898172773,821,61,2,59,43,5rurqie3qt1qav9ir5mkqinn,0,71.5,62.6,2017-10-31T14:36:44.687Z,2017-10-31T14:36:45Z,1897182793,56,Center,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,
1456034311,686,49,2,59,44,7kt37xy93vjy6wac8vq6fqz3g,1,24,31.5,2017-10-31T14:36:45.660Z,2017-10-31T14:36:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,
1091890229,687,1,2,59,50,7kt37xy93vjy6wac8vq6fqz3g,0,34.6,41.8,2017-10-31T14:36:52.275Z,2017-10-31T14:36:54Z,2117955839,212,30.3,1502791938,56,Back,1562905656,141,84.4,1559045636,213,1.3,1835273669,140,42.9,,,,,,,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,
1342289248,822,49,2,59,54,5rurqie3qt1qav9ir5mkqinn,1,58.2,23.3,2017-10-31T14:36:56.298Z,2017-10-31T14:36:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,
1386267781,823,1,2,59,56,5rurqie3qt1qav9ir5mkqinn,1,62.3,21.5,2017-10-31T14:36:57.687Z,2017-10-31T14:37:02Z,1405327498,212,34.1,1082696539,213,6.1,1663589260,141,14.7,2106876291,140,94.5,1852968957,56,Right,1682370230,1,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,
1663352196,824,1,2,60,0,5rurqie3qt1qav9ir5mkqinn,0,94.5,14.7,2017-10-31T14:37:01.943Z,2017-10-31T14:37:03Z,1853013441,56,Center,1404048032,212,14.5,1367982672,140,94.0,1660943157,213,1.6,1498605529,2,,2118769853,155,,1828302888,141,36.0,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
1597394545,688,12,2,60,2,7kt37xy93vjy6wac8vq6fqz3g,1,4.4,73.2,2017-10-31T14:37:03.627Z,2017-10-31T14:37:04Z,1385620673,213,5.7,1493311722,140,9.3,1105379027,212,6.2,1886075209,15,,1819576631,141,68.1,1773821100,56,Back,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,
1961212051,689,61,2,60,3,7kt37xy93vjy6wac8vq6fqz3g,1,9.3,68.1,2017-10-31T14:37:04.312Z,2017-10-31T14:37:14Z,1382262105,56,Back,,,,,,,,,,,,,,,,,,,,,,8471w6ay5ndzkgy2g5ii26n6d,O. Chance,,,,,,,,,,,,,,,,,,,,
1130275519,690,12,2,60,4,7kt37xy93vjy6wac8vq6fqz3g,1,9.1,71.7,2017-10-31T14:37:05.312Z,2017-10-31T14:37:16Z,1400107597,212,26.4,1531479599,141,75.6,1810142495,56,Back,2026786840,140,34.1,1664150537,213,0.1,,,,,,,,,,2rgi9p67p1vf384rkqvspum6t,S. Worm,,,,,,,,,,,,,,,,,,,,
1498195499,825,1,2,60,8,5rurqie3qt1qav9ir5mkqinn,1,64.6,32.1,2017-10-31T14:37:09.928Z,2017-10-31T14:37:14Z,1648718147,141,64.0,2131569937,212,24.9,2055671585,213,2.1,1896836784,56,Center,1998301910,140,52.9,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1977831067,826,1,2,60,12,5rurqie3qt1qav9ir5mkqinn,1,54.4,66.4,2017-10-31T14:37:14.167Z,2017-10-31T14:37:17Z,1374282605,140,74.9,1304565148,213,0.7,1906079891,56,Left,1128743662,141,93.0,1229942007,212,28.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1987587847,107,43,2,60,13,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-10-29T15:18:29.354Z,2017-10-31T13:02:59Z,939754135,144,1,1488795064,1,0,173175368,213,5.4,312325299,56,Center,833145373,212,31.8,769716947,141,48.0,1494934352,155,0,38859199,2,0,16gnoas9x34hm887omkmeee39,E. Mukandi,7356549,140,,0.8,,,,,,,,,,,,,,,,
1373869917,108,43,2,60,15,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-10-29T15:18:31.706Z,2017-10-31T13:02:58Z,1341955162,144,5,1051395306,56,Center,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,
633458,122,43,2,60,15,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2017-10-29T15:18:31.706Z,2017-10-31T13:02:59Z,1949942599,56,Center,272168671,144,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
