id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/12/value,qualifier/11/value
1532877775,215,1,1,18,50,5rurqie3qt1qav9ir5mkqinn,1,34.6,76.9,2018-05-14T12:34:04.573Z,2018-05-14T12:34:14Z,1282930084,212,39.1,1534386402,1,,1190992891,56,Center,1139832298,141,28.0,1977993376,140,54.1,1519869778,213,5.3,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,
1484298925,216,1,1,18,54,5rurqie3qt1qav9ir5mkqinn,1,53.8,31.5,2018-05-14T12:34:08.340Z,2018-05-14T12:34:14Z,1336734089,1,,1563398747,140,86.8,1466545166,212,37.9,1575727859,213,5.9,1354786227,141,8.9,1949859639,56,Right,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,
2024600256,217,1,1,19,0,5rurqie3qt1qav9ir5mkqinn,1,87.7,8,2018-05-14T12:34:14.917Z,2018-05-14T12:34:17Z,1561233494,141,5.6,1625902080,140,97.0,2011068658,213,6.1,1764203052,56,Right,1739885440,212,9.9,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,
1523516598,183,8,1,19,1,36tr17foeaf9ejjmt2txuoy3y,1,13.6,92,2018-05-14T12:34:15.861Z,2018-05-14T12:34:22Z,1761323413,56,Back,,,,,,,,,,,,,,,,,,,,,,a9ds5lw4ekhfjzmlpax91mdw5,N. Nadim,,,,,,,,,,,,,,,,,,,,,
1960379213,218,61,1,19,3,5rurqie3qt1qav9ir5mkqinn,0,95.8,5.9,2018-05-14T12:34:17.317Z,2018-05-14T12:34:17Z,1620297715,56,Right,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,
1831357475,219,1,1,19,4,5rurqie3qt1qav9ir5mkqinn,1,94.4,3.4,2018-05-14T12:34:19.130Z,2018-05-14T12:34:21Z,2008714646,212,9.8,1762669649,56,Right,1369833257,213,3.0,1149792027,141,5.9,1731878602,140,85.2,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,
1771995410,220,1,1,19,6,5rurqie3qt1qav9ir5mkqinn,1,85.2,7.3,2018-05-14T12:34:20.773Z,2018-05-14T12:34:24Z,2138956770,56,Center,1997779597,212,18.1,1108339430,213,2.2,1416641824,140,75.1,1327978305,141,28.8,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,
1912472541,221,1,1,19,10,5rurqie3qt1qav9ir5mkqinn,1,76.1,20.3,2018-05-14T12:34:24.589Z,2018-05-14T12:34:26Z,1573293393,212,8.4,1910089592,213,4.7,1177899437,56,Right,1818793724,141,8.0,1288299035,140,75.9,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,
1711964813,222,1,1,19,11,5rurqie3qt1qav9ir5mkqinn,1,74.9,9.1,2018-05-14T12:34:25.972Z,2018-05-14T12:34:27Z,2050887062,141,25.5,2054056766,56,Center,1737221197,213,1.4,1706269888,140,76.4,1504569948,212,11.3,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,
1166634557,223,1,1,19,13,5rurqie3qt1qav9ir5mkqinn,1,76.4,25.5,2018-05-14T12:34:27.549Z,2018-05-14T12:34:29Z,2063587346,213,3.8,1094717442,56,Right,1637629467,140,71.4,1884662552,156,,1616794052,212,6.6,1184549979,141,19.7,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,
1727092367,224,1,1,19,15,5rurqie3qt1qav9ir5mkqinn,1,71.4,19.7,2018-05-14T12:34:29.453Z,2018-05-14T12:34:32Z,1941774342,140,65.5,2023471939,213,1.8,1703542442,212,27.4,1394373430,56,Center,1165048530,141,59.0,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,
1513198989,225,1,1,19,18,5rurqie3qt1qav9ir5mkqinn,0,65.3,62.4,2018-05-14T12:34:32.765Z,2018-05-14T12:34:36Z,1899064822,141,94.7,1525094503,56,Left,1686128810,1,,1117447663,140,100.0,1913391294,212,43.2,1388176874,213,0.5,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,
2076952663,184,5,1,19,21,36tr17foeaf9ejjmt2txuoy3y,1,-0.8,5.6,2018-05-14T12:34:36.450Z,2018-05-14T12:34:37Z,1445430648,233,226,1388131053,56,Back,,,,,,,,,,,,,,,,,,,a9ds5lw4ekhfjzmlpax91mdw5,N. Nadim,,,,,,,,,,,,,,,,,,,,,
1223606375,226,5,1,19,21,5rurqie3qt1qav9ir5mkqinn,0,100.8,94.4,2018-05-14T12:34:36.450Z,2018-05-14T12:35:54Z,1379152107,233,184,1168750767,56,Left,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,
1875738922,185,1,1,19,35,36tr17foeaf9ejjmt2txuoy3y,1,3.4,44.5,2018-05-14T12:34:49.997Z,2018-05-14T12:34:53Z,1786465405,74,,2093444851,124,,2093424463,141,1.0,2077701884,212,53.0,1597320856,140,45.3,1352146341,213,5.7,1109798240,56,Back,1449479039,1,,2sqm0kt94mwo34oru6o16ydw5,K. Bardsley,,,,,,,,,,,,,,,,,,,,,
1615414463,186,1,1,19,39,36tr17foeaf9ejjmt2txuoy3y,1,45.3,1,2018-05-14T12:34:53.900Z,2018-05-14T12:34:57Z,1923432111,56,Back,1433427482,140,24.1,2051117297,213,2.9,1450960496,212,23.1,1422975880,141,10.0,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,
1437555235,187,1,1,19,43,36tr17foeaf9ejjmt2txuoy3y,1,22.4,15.3,2018-05-14T12:34:57.358Z,2018-05-14T12:34:59Z,2087395884,140,6.4,1535011946,213,2.5,1548066526,212,21.2,2014567308,141,34.3,1505467361,56,Back,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,
1704724478,189,1,1,19,48,36tr17foeaf9ejjmt2txuoy3y,1,7.1,39.2,2018-05-14T12:35:02.398Z,2018-05-14T12:35:04Z,1888166082,140,23.6,1881773631,212,39.2,1523759681,155,,1782205851,213,1.1,1862015896,56,Back,1949395152,1,,1895588277,141,90.9,,,,2sqm0kt94mwo34oru6o16ydw5,K. Bardsley,,,,,,,,,,,,,,,,,,,,,
1196134348,227,45,1,19,49,5rurqie3qt1qav9ir5mkqinn,0,75.8,12,2018-05-14T12:35:04.179Z,2018-05-14T13:01:52Z,2032006082,56,Right,2003254247,286,,1606993118,233,190,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,
1966210971,190,3,1,19,49,36tr17foeaf9ejjmt2txuoy3y,1,24.2,88,2018-05-14T12:35:04.189Z,2018-05-14T12:35:06Z,1103878358,285,,1089391554,56,Back,1806672225,233,227,,,,,,,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,
1962557754,191,1,1,19,51,36tr17foeaf9ejjmt2txuoy3y,1,31.3,83,2018-05-14T12:35:05.509Z,2018-05-14T12:35:07Z,1834253554,140,34.1,1739989506,213,5.0,1941279160,141,66.9,1968617568,212,11.3,1574089944,56,Back,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,
1974713588,192,1,1,19,53,36tr17foeaf9ejjmt2txuoy3y,1,34.1,66.9,2018-05-14T12:35:07.501Z,2018-05-14T12:35:09Z,1615203647,141,69.9,1104565282,213,3.0,1880577975,212,11.3,1698315228,140,23.5,1849807716,56,Back,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,
1813862495,194,1,1,19,57,36tr17foeaf9ejjmt2txuoy3y,1,22.6,63.1,2018-05-14T12:35:12.610Z,2018-05-14T12:35:17Z,1992892936,140,13.9,2126498769,141,24.1,1886994856,213,4.4,1889873533,212,28.0,1514251499,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,
2027668932,195,1,1,20,3,36tr17foeaf9ejjmt2txuoy3y,1,25.5,10.6,2018-05-14T12:35:17.373Z,2018-05-14T12:35:19Z,1111865623,212,10.8,1647129313,140,34.0,2011012398,56,Back,1588400175,213,5.7,1616351229,141,1.6,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,
1529930451,196,61,1,20,5,36tr17foeaf9ejjmt2txuoy3y,0,34,1.6,2018-05-14T12:35:19.837Z,2018-05-14T12:35:20Z,2055689623,56,Back,,,,,,,,,,,,,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,
2127241259,228,1,1,20,6,5rurqie3qt1qav9ir5mkqinn,0,80,93.2,2018-05-14T12:35:20.645Z,2018-05-14T12:35:36Z,2105137980,212,8.1,1522529914,213,3.1,1371065223,141,93.5,1917541172,140,72.3,1535792457,56,Left,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,
2060632775,197,61,1,20,8,36tr17foeaf9ejjmt2txuoy3y,1,34,1.6,2018-05-14T12:35:22.697Z,2018-05-14T12:35:22Z,1998017705,56,Back,,,,,,,,,,,,,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,
1760354261,198,5,1,20,9,36tr17foeaf9ejjmt2txuoy3y,0,32.6,-2,2018-05-14T12:35:23.413Z,2018-05-14T12:35:54Z,2088424215,56,Back,2080610720,233,230,,,,,,,,,,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,
1120401613,230,5,1,20,9,5rurqie3qt1qav9ir5mkqinn,1,64.1,102,2018-05-14T12:35:23.413Z,2018-05-14T12:35:54Z,1606866807,233,198,1953722059,56,Left,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,
1446457367,229,43,1,20,10,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-05-14T12:35:25.500Z,2018-05-14T12:35:34Z,1555445303,286,0,1118687328,265,0,1960413429,56,Left,1334399712,13,0,1138945855,152,0,1082349939,144,4,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,
1381693584,231,1,1,20,18,5rurqie3qt1qav9ir5mkqinn,0,64,100,2018-05-14T12:35:32.446Z,2018-05-14T12:35:33Z,1969274067,212,11.2,1289144468,107,,1272522711,213,5.7,2140500964,56,Left,1264999587,140,72.6,1638701250,141,92.3,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,
2042686579,199,5,1,20,23,36tr17foeaf9ejjmt2txuoy3y,0,36.8,-1.6,2018-05-14T12:35:37.982Z,2018-05-14T12:35:55Z,1384078905,56,Back,1920032033,233,232,,,,,,,,,,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,
1222451142,232,5,1,20,23,5rurqie3qt1qav9ir5mkqinn,1,63.2,101.6,2018-05-14T12:35:37.982Z,2018-05-14T12:35:42Z,1134251950,56,Left,1971289934,233,199,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,
1552965534,233,1,1,20,26,5rurqie3qt1qav9ir5mkqinn,1,60.4,100,2018-05-14T12:35:40.477Z,2018-05-14T12:35:42Z,2140858287,107,,1992650842,213,5.2,1743064968,212,9.7,1425403088,141,89.4,1259048695,56,Left,1983739184,140,64.7,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,
1722913489,234,1,1,20,28,5rurqie3qt1qav9ir5mkqinn,1,64.7,89.4,2018-05-14T12:35:42.605Z,2018-05-14T13:03:23Z,2131233590,213,2.5,1613224306,56,Left,1573627261,140,57.0,1147088639,141,98.4,1628905108,212,10.1,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,
1705876109,235,1,1,20,31,5rurqie3qt1qav9ir5mkqinn,1,57,98.4,2018-05-14T12:35:45.461Z,2018-05-14T12:35:46Z,2005060134,141,92.6,1464352079,212,18.5,2077723587,140,39.8,1923086355,213,3.4,1854469464,56,Back,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,
2141231714,236,1,1,20,32,5rurqie3qt1qav9ir5mkqinn,1,39.8,92.6,2018-05-14T12:35:46.717Z,2018-05-14T12:35:50Z,2101322864,140,61.1,1951837607,56,Center,1190104287,141,76.1,2118530739,212,25.0,1856709478,213,5.8,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,
1951415941,237,1,1,20,35,5rurqie3qt1qav9ir5mkqinn,1,59.9,61.8,2018-05-14T12:35:50.940Z,2018-05-14T12:35:53Z,1940983923,212,20.0,1241790671,213,3.8,1608986140,141,43.4,1420021041,56,Back,1274394556,140,45.0,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,
1902536317,238,1,1,20,39,5rurqie3qt1qav9ir5mkqinn,1,52.9,41.3,2018-05-14T12:35:53.302Z,2018-05-14T12:35:56Z,1550542323,141,36.0,1422756051,213,6.1,2083294165,140,69.8,1218662250,212,18.1,1342655182,56,Center,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,
1171571627,200,49,1,20,40,36tr17foeaf9ejjmt2txuoy3y,1,28.6,71.1,2018-05-14T12:35:55.142Z,2018-05-14T12:35:55Z,,,,,,,,,,,,,,,,,,,,,,,,,a9ds5lw4ekhfjzmlpax91mdw5,N. Nadim,,,,,,,,,,,,,,,,,,,,,
1186827231,201,1,1,20,41,36tr17foeaf9ejjmt2txuoy3y,1,28.6,71.1,2018-05-14T12:35:56.690Z,2018-05-14T12:35:57Z,1326377787,213,1.7,1517672392,141,85.9,1834806711,56,Back,1381898038,212,10.2,1910860530,140,27.2,,,,,,,,,,a9ds5lw4ekhfjzmlpax91mdw5,N. Nadim,,,,,,,,,,,,,,,,,,,,,
2094659114,239,1,1,20,42,5rurqie3qt1qav9ir5mkqinn,0,69.8,36,2018-05-14T12:35:56.365Z,2018-05-14T12:36:44Z,1695507773,168,,1952867754,56,Right,1942321627,140,83.6,2033336092,141,18.6,1884299023,212,18.7,1513624551,213,5.6,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,
1114294135,202,1,1,20,42,36tr17foeaf9ejjmt2txuoy3y,0,22.8,88.2,2018-05-14T12:35:57.125Z,2018-05-14T13:02:26Z,1256803389,141,86.8,1153238781,56,Back,1992616235,212,20.5,1250829046,213,6.2,1175394143,140,42.3,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,
1094231491,240,49,1,20,46,5rurqie3qt1qav9ir5mkqinn,1,55.2,22.5,2018-05-14T12:36:00.286Z,2018-05-14T12:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,
2147082308,242,49,1,20,48,5rurqie3qt1qav9ir5mkqinn,1,55.9,22.5,2018-05-14T12:36:02.774Z,2018-05-14T12:36:02Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,
1263073823,243,1,1,20,48,5rurqie3qt1qav9ir5mkqinn,1,55.9,22.5,2018-05-14T12:36:02.909Z,2018-05-14T12:36:05Z,1133790512,140,78.6,1947417485,56,Right,1261138417,212,25.6,1983180707,141,8.6,1116828511,213,5.9,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,
1818183093,244,1,1,20,51,5rurqie3qt1qav9ir5mkqinn,1,74,10,2018-05-14T12:36:05.718Z,2018-05-14T12:36:07Z,1209994079,212,0.9,1720477894,140,74.5,2095948084,141,11.0,1935218970,213,0.9,1375179949,56,Right,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,
1932100518,245,1,1,20,52,5rurqie3qt1qav9ir5mkqinn,0,74.5,11,2018-05-14T12:36:07.214Z,2018-05-14T12:36:07Z,1993189216,140,78.6,1264477454,141,31.5,1441029884,213,1.3,2125323387,56,Center,1940829416,212,14.6,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,
1138857628,246,1,1,20,55,5rurqie3qt1qav9ir5mkqinn,1,62.8,41.5,2018-05-14T12:36:10.198Z,2018-05-14T12:36:11Z,1643100205,213,5.6,1571548524,212,19.3,1481818003,56,Center,1703758379,141,23.7,1551721805,140,77.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,
1610729143,203,8,1,20,56,36tr17foeaf9ejjmt2txuoy3y,1,20.8,61.2,2018-05-14T12:36:10.261Z,2018-05-14T12:36:10Z,1924355782,56,Back,,,,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,
1986105083,247,1,1,20,56,5rurqie3qt1qav9ir5mkqinn,1,77.1,23.7,2018-05-14T12:36:10.926Z,2018-05-14T12:36:11Z,1984891861,213,2.7,1941840219,141,30.6,1407183027,56,Center,1186368397,212,10.2,1559397986,140,68.5,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,
1407828515,248,1,1,20,57,5rurqie3qt1qav9ir5mkqinn,0,68.5,30.6,2018-05-14T12:36:11.558Z,2018-05-14T12:36:12Z,1990475562,56,Center,1183526476,213,6.3,2139810806,140,86.0,1278661952,212,18.4,1429682115,141,30.1,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,
1316233408,204,49,1,20,57,36tr17foeaf9ejjmt2txuoy3y,1,14.2,70.8,2018-05-14T12:36:11.798Z,2018-05-14T12:36:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,
1748579965,205,1,1,20,58,36tr17foeaf9ejjmt2txuoy3y,1,14.2,70.8,2018-05-14T12:36:12.389Z,2018-05-14T12:36:14Z,1759841706,56,Back,1474547859,212,29.0,1754617528,140,41.3,1101025818,213,6.1,1569769620,141,62.3,2134984446,155,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,
2116826510,206,1,1,21,0,36tr17foeaf9ejjmt2txuoy3y,1,41.3,62.3,2018-05-14T12:36:14.877Z,2018-05-14T12:36:15Z,1806370572,140,37.1,1808336842,212,5.4,1574347935,56,Back,1110083704,141,67.0,1860125485,213,2.5,,,,,,,,,,evby1gm2puzpuzrj54oel4iqd,J. Ross,,,,,,,,,,,,,,,,,,,,,
1282693269,207,1,1,21,1,36tr17foeaf9ejjmt2txuoy3y,1,37.1,67,2018-05-14T12:36:15.728Z,2018-05-14T12:36:21Z,1200561322,140,36.2,1176005841,213,4.7,1629829909,212,19.8,1100496821,56,Back,2075985787,141,37.9,,,,,,,,,,a9ds5lw4ekhfjzmlpax91mdw5,N. Nadim,,,,,,,,,,,,,,,,,,,,,
1450034992,208,1,1,21,7,36tr17foeaf9ejjmt2txuoy3y,1,52.2,38.3,2018-05-14T12:36:21.533Z,2018-05-14T12:36:25Z,1892804259,56,Right,1447477785,212,17.8,2050629310,213,5.1,1756366737,140,58.3,1549692923,141,13.8,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,
1723301986,209,1,1,21,11,36tr17foeaf9ejjmt2txuoy3y,1,67.4,10.4,2018-05-14T12:36:25.333Z,2018-05-14T12:36:26Z,1729798900,141,29.8,1564512319,213,1.6,1725557396,140,67.2,1166552861,56,Center,1599044105,212,13.2,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,
1201800486,210,1,1,21,12,36tr17foeaf9ejjmt2txuoy3y,1,67.2,29.8,2018-05-14T12:36:26.677Z,2018-05-14T12:36:29Z,1166045955,213,4.3,2123417875,212,19.6,1641710941,140,59.3,1262638359,141,3.7,1916002153,56,Right,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,
1581970863,211,1,1,21,14,36tr17foeaf9ejjmt2txuoy3y,1,59.3,3.7,2018-05-14T12:36:29.290Z,2018-05-14T12:36:32Z,1903608006,140,59.5,1388319764,141,27.6,1658267656,212,16.3,1997725708,56,Center,1224572486,213,1.6,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,
1965096864,212,1,1,21,17,36tr17foeaf9ejjmt2txuoy3y,0,59.5,27.6,2018-05-14T12:36:32.246Z,2018-05-14T12:36:35Z,1542414191,141,24.0,1711320147,1,,1616005245,212,42.2,1506953378,56,Center,1751513143,213,6.2,1488168559,155,,2124503164,140,99.6,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,
1984251047,249,52,1,21,22,5rurqie3qt1qav9ir5mkqinn,1,1.5,71.7,2018-05-14T12:36:36.967Z,2018-05-14T12:36:37Z,,,,,,,,,,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,
1305579292,250,1,1,21,31,5rurqie3qt1qav9ir5mkqinn,1,9.6,55.7,2018-05-14T12:36:46.220Z,2018-05-14T12:36:48Z,1800988314,123,,1945948877,213,4.8,2026177330,212,27.1,1248874986,56,Back,1192896118,141,15.9,2105255438,140,11.2,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,
1856252932,251,1,1,21,34,5rurqie3qt1qav9ir5mkqinn,1,11.2,15.9,2018-05-14T12:36:48.693Z,2018-05-14T12:36:51Z,1104999844,56,Back,1817825358,140,3.9,1665323163,212,24.2,1241712001,141,49.6,1222639698,213,1.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,
1724783508,252,1,1,21,37,5rurqie3qt1qav9ir5mkqinn,1,6.8,51,2018-05-14T12:36:51.261Z,2018-05-14T12:36:54Z,1929678201,212,23.0,2098238438,213,1.6,1382786719,56,Back,1752734937,141,84.8,1242094852,140,5.5,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,
1564910726,253,1,1,21,40,5rurqie3qt1qav9ir5mkqinn,0,7.1,83,2018-05-14T12:36:54.879Z,2018-05-14T12:36:58Z,1320083849,155,,2085015110,1,,2048254603,212,36.3,1316533994,213,0.4,2087098676,140,39.4,1827832987,141,100.0,1543861343,56,Back,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,
1875741909,213,5,1,21,42,36tr17foeaf9ejjmt2txuoy3y,1,63.2,-2,2018-05-14T12:36:56.502Z,2018-05-14T12:37:04Z,1380651938,56,Right,2117523598,233,254,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,
1624780610,254,5,1,21,42,5rurqie3qt1qav9ir5mkqinn,0,36.8,102,2018-05-14T12:36:56.502Z,2018-05-14T12:41:46Z,1805119892,233,213,1931579857,56,Back,,,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,
1476110902,214,1,1,21,49,36tr17foeaf9ejjmt2txuoy3y,0,67.7,0,2018-05-14T12:37:03.725Z,2018-05-14T12:37:07Z,2053717453,140,95.4,1743942058,213,0.4,1594072503,56,Right,1109259464,212,31.9,2096068998,141,17.4,2014804560,1,,1609241768,107,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,
1267822464,215,5,1,21,54,36tr17foeaf9ejjmt2txuoy3y,1,84.3,-1.8,2018-05-14T12:37:08.966Z,2018-05-14T12:37:20Z,1465401597,56,Right,1195882966,233,256,,,,,,,,,,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,
1192235496,256,5,1,21,54,5rurqie3qt1qav9ir5mkqinn,0,15.7,101.8,2018-05-14T12:37:08.966Z,2018-05-14T12:41:46Z,1777990803,56,Back,1892870206,233,215,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,
1556682429,255,12,1,21,55,5rurqie3qt1qav9ir5mkqinn,1,6.9,91.2,2018-05-14T12:37:09.270Z,2018-05-14T12:37:11Z,1398599961,213,0.5,1298541142,141,100.0,1096022677,56,Back,1847270753,167,,1212481443,212,14.2,1665527580,140,18.5,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,
1237316442,216,1,1,22,6,36tr17foeaf9ejjmt2txuoy3y,1,92.2,0,2018-05-14T12:37:20.357Z,2018-05-14T12:37:21Z,1369432157,107,,1987661531,212,14.2,1551473995,56,Right,1387237213,213,2.6,1301183375,140,80.9,2117715483,141,10.0,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,
