id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist
1466789801,31,1,1,2,41,5rurqie3qt1qav9ir5mkqinn,1,25.3,82.6,2017-10-08T11:33:56.770Z,2017-10-08T11:34:00Z,1768226402,140,10.1,1423177451,56,Back,1543355413,212,23.5,1786367218,213,4.0,1162914206,141,57.2,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1245783005,32,1,1,2,44,5rurqie3qt1qav9ir5mkqinn,1,10.1,57.2,2017-10-08T11:33:59.978Z,2017-10-08T11:34:02Z,1535103348,141,28.5,1373081752,213,5.1,2071816253,140,18.7,1232546124,212,21.5,1584447379,56,Back,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,
1424572609,33,1,1,2,47,5rurqie3qt1qav9ir5mkqinn,1,18.7,28.3,2017-10-08T11:34:02.274Z,2017-10-08T11:34:04Z,1402780906,213,4.8,1657857036,212,17.2,2046908698,141,3.1,1268294925,140,20.2,1978084316,56,Back,,,,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
1133524746,34,1,1,2,49,5rurqie3qt1qav9ir5mkqinn,0,20.2,3.1,2017-10-08T11:34:04.811Z,2017-10-08T11:34:06Z,1154945830,140,43.5,1665701349,141,25.3,1407848809,56,Back,2009712389,212,28.7,1220913085,213,0.6,,,,,,,,,,cavj1k0ukpd9c1ppg5ab4ycph,J. Wik,,,,,,,,,,,,,,,,,,,,,,,,,
1571229750,34,1,1,2,51,9m7z1upwp3svfn611ejq7d36v,1,60.8,80.8,2017-10-08T11:34:06.786Z,2017-10-08T11:34:08Z,1585056063,141,61.2,1385913230,213,5.1,1380477977,212,14.4,2113306538,140,66.0,2051911119,56,Center,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
1258460976,35,49,1,2,53,9m7z1upwp3svfn611ejq7d36v,1,66,60.9,2017-10-08T11:34:08.778Z,2017-10-08T11:34:09Z,,,,,,,,,,,,,,,,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,,,,
1989598243,36,1,1,2,54,9m7z1upwp3svfn611ejq7d36v,1,68.1,56.9,2017-10-08T11:34:09.601Z,2017-10-08T11:34:14Z,1852089117,141,88.4,1417326184,212,23.5,1695963752,140,77.2,1554661280,56,Left,1680795813,213,1.2,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,,,,
1852618833,37,1,1,2,59,9m7z1upwp3svfn611ejq7d36v,1,74,78.2,2017-10-08T11:34:14.138Z,2017-10-08T11:34:17Z,1639967622,56,Center,1473511745,212,15.5,1373157662,140,76.4,1542926475,141,55.7,2041864024,213,4.9,,,,,,,,,,5wtbp5lk9z9wykiu3mjjop785,L. Dykes,,,,,,,,,,,,,,,,,,,,,,,,,
1895892942,38,1,1,3,2,9m7z1upwp3svfn611ejq7d36v,0,76.4,55.7,2017-10-08T11:34:17.194Z,2017-10-08T11:34:18Z,1894393550,56,Center,1973750962,141,67.3,1884946790,140,85.0,2112208833,212,12.0,1591238879,213,0.7,,,,,,,,,,6dgcji5tks2ninrirba2mvgt1,C. Estcourt,,,,,,,,,,,,,,,,,,,,,,,,,
1737958962,35,49,1,3,2,5rurqie3qt1qav9ir5mkqinn,1,15.3,26.8,2017-10-08T11:34:17.818Z,2017-10-08T11:34:17Z,,,,,,,,,,,,,,,,,,,,,,,,,cavj1k0ukpd9c1ppg5ab4ycph,J. Wik,,,,,,,,,,,,,,,,,,,,,,,,,
1127940494,36,1,1,3,2,5rurqie3qt1qav9ir5mkqinn,1,15.3,26.8,2017-10-08T11:34:17.994Z,2017-10-08T11:34:20Z,2131006027,56,Back,1432759605,140,24.5,1387027660,212,11.9,1866090526,141,36.9,2087779713,213,0.6,,,,,,,,,,cavj1k0ukpd9c1ppg5ab4ycph,J. Wik,,,,,,,,,,,,,,,,,,,,,,,,,
1318217748,37,1,1,3,5,5rurqie3qt1qav9ir5mkqinn,1,24.5,36.9,2017-10-08T11:34:20.802Z,2017-10-08T11:34:26Z,2018320799,141,95.6,1690699713,213,1.3,1678205552,155,,1550909407,212,41.0,2112385678,56,Back,1077259347,140,33.5,1897472806,1,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1337060658,38,1,1,3,10,5rurqie3qt1qav9ir5mkqinn,0,43.2,95.9,2017-10-08T11:34:26.510Z,2017-10-08T11:34:28Z,1780046663,141,100.0,2048667709,212,49.6,2108111794,155,,1400370593,56,Left,1144320867,213,0.1,1824609370,1,,1813572499,140,90.3,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,
1220041015,39,5,1,3,13,9m7z1upwp3svfn611ejq7d36v,1,12.3,-1,2017-10-08T11:34:28.990Z,2017-10-08T12:26:01Z,1838784250,233,39,1320440119,56,Back,,,,,,,,,,,,,,,,,,,9jq5k7h3itkm7dnb8qw9vqvh1,D. Kerkdijk,,,,,,,,,,,,,,,,,,,,,,,,,
1317378021,39,5,1,3,13,5rurqie3qt1qav9ir5mkqinn,0,87.7,101,2017-10-08T11:34:28.990Z,2017-10-08T11:34:43Z,1890559970,233,39,1640535432,56,Left,,,,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,
1324597393,40,1,1,3,27,9m7z1upwp3svfn611ejq7d36v,0,18.4,0,2017-10-08T11:34:42.569Z,2017-10-08T11:34:46Z,1967398256,56,Back,1962560452,213,0.4,2140744863,141,6.4,1316918587,140,32.7,1338852799,107,,2027555594,212,16.1,,,,,,,dvvoff2dssapkar9vfrk7k05x,F. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
1309887105,41,44,1,3,30,9m7z1upwp3svfn611ejq7d36v,0,29.3,5.6,2017-10-08T11:34:45.104Z,2017-10-08T12:28:48Z,1719811277,233,40,1122243958,285,,1907346209,56,Back,,,,,,,,,,,,,,,,67nk9m4tqqwodh4mmdko5x90p,F. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
1598367071,40,44,1,3,30,5rurqie3qt1qav9ir5mkqinn,1,70.7,94.4,2017-10-08T11:34:45.114Z,2017-10-08T11:34:47Z,1795276810,233,41,1313524428,56,Left,1331217987,286,,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,
2083457635,41,1,1,3,30,5rurqie3qt1qav9ir5mkqinn,0,74.1,95.1,2017-10-08T11:34:45.674Z,2017-10-08T11:34:47Z,2105210024,141,88.3,1785533392,3,,1473952161,56,Left,1300519880,140,78.7,1189002716,212,6.7,2141591113,213,5.5,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,
1220685067,42,44,1,3,33,9m7z1upwp3svfn611ejq7d36v,0,39.2,26.9,2017-10-08T11:34:48.863Z,2017-10-08T11:59:14Z,1848544901,56,Back,1638527932,233,42,1477091137,285,,,,,,,,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,,,,
1639794590,42,44,1,3,33,5rurqie3qt1qav9ir5mkqinn,1,60.8,73.1,2017-10-08T11:34:48.873Z,2017-10-08T11:34:51Z,1754448218,286,,1736301652,56,Center,1772407705,233,42,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1818118424,43,1,1,3,34,5rurqie3qt1qav9ir5mkqinn,1,59.9,67.8,2017-10-08T11:34:49.874Z,2017-10-08T11:34:52Z,1655684485,213,0.8,1293297385,56,Left,1603607948,3,,1661297448,141,85.0,1776484583,140,70.7,1291226373,212,16.3,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1558722304,44,1,1,3,37,5rurqie3qt1qav9ir5mkqinn,1,73.1,87.8,2017-10-08T11:34:52.874Z,2017-10-08T11:34:54Z,1367529551,213,5.4,2142562696,212,5.8,1790412213,140,76.7,2135322559,141,81.4,1779643331,3,,1193441049,56,Left,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,
1620706193,45,50,1,3,39,5rurqie3qt1qav9ir5mkqinn,1,74.6,82.6,2017-10-08T11:34:54.698Z,2017-10-08T11:34:58Z,1803202723,286,,1968679064,56,Left,1854677807,233,43,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,
1243738689,43,7,1,3,39,9m7z1upwp3svfn611ejq7d36v,1,25.4,17.4,2017-10-08T11:34:54.708Z,2017-10-08T11:34:58Z,1910753397,233,45,1116163756,56,Back,1699805965,285,,,,,,,,,,,,,,,,,dvvoff2dssapkar9vfrk7k05x,F. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
1854351981,44,1,1,3,43,9m7z1upwp3svfn611ejq7d36v,0,10.3,41.9,2017-10-08T11:34:58.289Z,2017-10-08T11:35:00Z,2007861165,213,6.2,1977897382,140,52.2,1956047677,141,33.9,1462629331,212,44.3,2020983185,56,Center,1599852564,157,,1452713866,1,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,
1514531902,46,49,1,3,46,5rurqie3qt1qav9ir5mkqinn,1,46,76.6,2017-10-08T11:35:01.281Z,2017-10-08T11:35:01Z,,,,,,,,,,,,,,,,,,,,,,,,,47myw1a3t04b3t14sn4x4mt3p,J. Henning,,,,,,,,,,,,,,,,,,,,,,,,,
1867730888,47,1,1,3,47,5rurqie3qt1qav9ir5mkqinn,1,52.2,79.4,2017-10-08T11:35:02.498Z,2017-10-08T11:35:03Z,1849734072,213,0.5,1957353732,212,23.2,1283822157,56,Left,1526303051,140,72.0,1480616952,141,94.4,,,,,,,,,,47myw1a3t04b3t14sn4x4mt3p,J. Henning,,,,,,,,,,,,,,,,,,,,,,,,,
2146404362,48,1,1,3,48,5rurqie3qt1qav9ir5mkqinn,1,72,94.4,2017-10-08T11:35:03.858Z,2017-10-08T11:35:06Z,2006924874,140,73.3,1735247519,56,Left,1566342316,141,80.2,1874727721,213,4.9,1410941682,212,9.8,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,
1863195699,49,1,1,3,51,5rurqie3qt1qav9ir5mkqinn,0,72.5,86.6,2017-10-08T11:35:06.594Z,2017-10-08T11:35:08Z,1700786350,140,74.7,1982063385,212,2.6,2053711257,213,0.5,1846169944,233,45,1286135011,236,,1081652859,286,,1265135377,56,Left,2040669164,141,88.3,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1413462774,45,74,1,3,51,9m7z1upwp3svfn611ejq7d36v,1,29.5,22.1,2017-10-08T11:35:06.604Z,2017-10-08T11:59:12Z,1595057533,56,Back,1832669796,233,49,1486500881,285,,,,,,,,,,,,,,,,,9jq5k7h3itkm7dnb8qw9vqvh1,D. Kerkdijk,,,,,,,,,,,,,,,,,,,,,,,,,
1662205710,46,1,1,3,53,9m7z1upwp3svfn611ejq7d36v,0,22.1,19,2017-10-08T11:35:08.610Z,2017-10-08T12:25:32Z,1734085460,212,7.7,2098921956,141,9.3,1867047156,213,5.2,1166402361,140,25.8,1933469048,56,Back,1225252605,3,,,,,,,,dvvoff2dssapkar9vfrk7k05x,F. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
1483325756,365,61,1,3,54,9m7z1upwp3svfn611ejq7d36v,0,24.9,5.2,2017-10-08T11:35:09.610Z,2017-10-08T12:28:56Z,1177983657,56,Back,,,,,,,,,,,,,,,,,,,,,,67nk9m4tqqwodh4mmdko5x90p,F. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
1865614307,50,5,1,3,55,5rurqie3qt1qav9ir5mkqinn,1,74.2,101.8,2017-10-08T11:35:10.610Z,2017-10-08T12:26:01Z,2012346343,56,Left,1285941174,233,364,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1458367347,364,5,1,3,55,9m7z1upwp3svfn611ejq7d36v,0,25.8,-1.8,2017-10-08T11:35:10.610Z,2017-10-08T12:25:58Z,1482072476,233,50,1702637096,56,Back,,,,,,,,,,,,,,,,,,,9jq5k7h3itkm7dnb8qw9vqvh1,D. Kerkdijk,,,,,,,,,,,,,,,,,,,,,,,,,
2095056332,51,1,1,4,6,5rurqie3qt1qav9ir5mkqinn,1,72,100,2017-10-08T11:35:21.675Z,2017-10-08T11:35:24Z,2019341058,213,5.6,1891190336,212,15.1,2001609744,56,Left,2031287811,141,86.5,1420237083,107,,1530779787,140,82.8,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1174945191,52,1,1,4,9,5rurqie3qt1qav9ir5mkqinn,1,82.7,87.5,2017-10-08T11:35:24.442Z,2017-10-08T11:35:27Z,1831668598,213,2.6,1082955087,212,10.5,1346260552,141,95.9,1803014671,140,74.3,1367626956,56,Left,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,
1111061349,53,1,1,4,12,5rurqie3qt1qav9ir5mkqinn,1,74.3,95.7,2017-10-08T11:35:27.482Z,2017-10-08T11:35:29Z,1163884691,141,95.3,1525669116,140,56.4,1173021589,56,Left,1081624742,212,18.8,1637925938,213,3.2,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1161885384,54,2,1,4,13,5rurqie3qt1qav9ir5mkqinn,1,56.4,95.3,2017-10-08T11:35:28.610Z,2017-10-08T12:23:24Z,1785240766,140,81.9,1991243481,56,Left,1735051787,141,97.4,1958586091,7,3beshocpsefo41ue002l0mx1x,,,,,,,,,,,,,47myw1a3t04b3t14sn4x4mt3p,J. Henning,,,,,,,,,,,,,,,,,,,,,,,,,
1208048065,363,55,1,4,13,9m7z1upwp3svfn611ejq7d36v,1,20.7,43.7,2017-10-08T11:35:28.610Z,2017-10-08T12:23:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9jq5k7h3itkm7dnb8qw9vqvh1,D. Kerkdijk,,,,,,,,,,,,,,,,,,,,,,,,,
1619140284,47,43,1,4,27,9m7z1upwp3svfn611ejq7d36v,1,0,0,2017-10-08T11:35:42.289Z,2017-10-08T12:22:59Z,2134251813,144,49,,,,,,,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,
1326165122,48,1,1,4,41,9m7z1upwp3svfn611ejq7d36v,0,21.9,13.7,2017-10-08T11:35:56.538Z,2017-10-08T12:23:19Z,2006664913,212,47.1,1217223009,157,,1339402547,1,,1158445766,5,,1436860500,213,0.0,1684649111,152,,1488021835,56,Right,1403566360,141,16.5,el8c138wsa0bnop68caop5uxh,S. Baggaley,2023603786,140,66.7,,,,,,,,,,,,,,,,,,,,,,
1985824514,55,1,1,4,44,5rurqie3qt1qav9ir5mkqinn,0,28.4,94.2,2017-10-08T11:35:59.866Z,2017-10-08T11:36:02Z,1248824739,140,45.5,1362197946,141,84.8,1525082259,212,19.1,1730535250,56,Back,1078984976,3,,2023031904,213,5.9,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1438588621,49,1,1,4,47,9m7z1upwp3svfn611ejq7d36v,1,54.9,22.5,2017-10-08T11:36:02.537Z,2017-10-08T11:36:05Z,2141965916,212,11.7,2100784211,56,Center,1751109605,141,37.6,1493889813,213,1.1,1428764059,3,,1818456513,140,60.2,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,,,,
1218199303,51,1,1,4,49,9m7z1upwp3svfn611ejq7d36v,0,63.1,38.2,2017-10-08T11:36:04.736Z,2017-10-08T11:59:12Z,1518218901,140,66.4,1081640620,213,5.9,1185604361,56,Center,1266620624,233,56,2142833357,286,,1795422776,212,3.8,2061884142,141,35.9,1309010195,236,,6dgcji5tks2ninrirba2mvgt1,C. Estcourt,,,,,,,,,,,,,,,,,,,,,,,,,
1476830216,56,74,1,4,49,5rurqie3qt1qav9ir5mkqinn,1,33,68.4,2017-10-08T11:36:04.746Z,2017-10-08T11:36:06Z,1916288988,56,Back,1676405655,285,,1658380363,233,51,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1813673820,50,43,1,4,50,9m7z1upwp3svfn611ejq7d36v,1,0,0,2017-10-08T11:36:05.145Z,2017-10-08T11:36:19Z,1159642073,144,49,,,,,,,,,,,,,,,,,,,,,,6dgcji5tks2ninrirba2mvgt1,C. Estcourt,,,,,,,,,,,,,,,,,,,,,,,,,
1452663483,57,54,1,4,53,5rurqie3qt1qav9ir5mkqinn,1,12.3,71.5,2017-10-08T11:36:08.730Z,2017-10-08T11:36:09Z,2041951109,232,,,,,,,,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,
1511314489,58,52,1,4,54,5rurqie3qt1qav9ir5mkqinn,1,12.3,71.5,2017-10-08T11:36:10.600Z,2017-10-08T11:36:10Z,,,,,,,,,,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,
1215753693,59,1,1,5,1,5rurqie3qt1qav9ir5mkqinn,1,12.8,66.3,2017-10-08T11:36:16.851Z,2017-10-08T11:36:22Z,1700767909,141,89.6,1531904106,212,20.8,1810210788,213,0.9,1435425295,140,25.7,1076690864,123,,1778620923,56,Back,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,
1391136833,60,1,1,5,7,5rurqie3qt1qav9ir5mkqinn,0,26.2,93,2017-10-08T11:36:22.394Z,2017-10-08T11:36:24Z,2067989768,140,41.3,1542917363,56,Back,1095210056,212,16.0,1559486569,213,0.1,1377748840,141,95.7,,,,,,,,,,47myw1a3t04b3t14sn4x4mt3p,J. Henning,,,,,,,,,,,,,,,,,,,,,,,,,
1308443050,52,49,1,5,9,9m7z1upwp3svfn611ejq7d36v,1,55.8,9.7,2017-10-08T11:36:24.498Z,2017-10-08T11:36:24Z,,,,,,,,,,,,,,,,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,
1963475770,53,1,1,5,9,9m7z1upwp3svfn611ejq7d36v,1,56.8,7.7,2017-10-08T11:36:25.100Z,2017-10-08T11:36:26Z,1567372110,56,Right,1155025435,141,10.7,2095574828,212,9.3,1301245925,140,65.4,1912025155,213,0.2,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,
1366079574,54,1,1,5,11,9m7z1upwp3svfn611ejq7d36v,1,66.1,11.9,2017-10-08T11:36:26.882Z,2017-10-08T11:36:29Z,1106752101,212,9.0,1881794070,141,23.7,1265654048,213,2.0,1214687180,140,62.3,1170052699,56,Center,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,,,,
1853285670,55,50,1,5,12,9m7z1upwp3svfn611ejq7d36v,1,61.6,29.9,2017-10-08T11:36:27.888Z,2017-10-08T11:36:29Z,1943870676,56,Center,1781665434,286,,1347768715,233,61,,,,,,,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,
1662328780,61,7,1,5,12,5rurqie3qt1qav9ir5mkqinn,1,38.4,70.1,2017-10-08T11:36:27.898Z,2017-10-08T11:36:29Z,1968985728,285,,1839445278,56,Back,1691047857,233,55,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
2007570032,62,49,1,5,13,5rurqie3qt1qav9ir5mkqinn,1,40.5,64.2,2017-10-08T11:36:28.946Z,2017-10-08T11:36:29Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1872753259,63,1,1,5,15,5rurqie3qt1qav9ir5mkqinn,1,40.8,62.9,2017-10-08T11:36:30.122Z,2017-10-08T11:36:41Z,1993843395,1,,1620828300,140,82.0,2048185906,155,,1142825792,212,58.7,1580781666,56,Right,1159794666,141,4.6,2131049701,213,5.5,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1696091812,64,1,1,5,26,5rurqie3qt1qav9ir5mkqinn,1,80.5,27.3,2017-10-08T11:36:41.482Z,2017-10-08T11:36:47Z,1651379179,141,4.7,1459445938,140,92.2,1862488922,212,19.7,2011273525,56,Right,1275056473,213,5.4,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
1572420433,65,1,1,5,32,5rurqie3qt1qav9ir5mkqinn,1,92.3,17.9,2017-10-08T11:36:47.772Z,2017-10-08T11:36:49Z,1574792019,213,3.3,1757231845,56,Right,1344518358,141,15.9,2068198336,212,7.6,1582804179,140,85.2,,,,,,,,,,cavj1k0ukpd9c1ppg5ab4ycph,J. Wik,,,,,,,,,,,,,,,,,,,,,,,,,
1492459902,66,1,1,5,33,5rurqie3qt1qav9ir5mkqinn,0,85.2,15.9,2017-10-08T11:36:48.932Z,2017-10-08T11:36:55Z,1983335974,140,91.4,1657325723,212,58.6,2050981621,56,Left,1743303240,155,,1180346002,2,,1856354393,213,1.5,1623444464,1,,1728269478,141,100.0,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
2018793371,56,5,1,5,39,9m7z1upwp3svfn611ejq7d36v,1,9.7,-1.6,2017-10-08T11:36:54.996Z,2017-10-08T12:26:01Z,1160484762,56,Back,1956433928,233,67,,,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
1449499095,67,5,1,5,39,5rurqie3qt1qav9ir5mkqinn,0,90.3,101.6,2017-10-08T11:36:54.996Z,2017-10-08T11:37:18Z,2015013426,233,56,1442168500,56,Left,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
1930257812,57,1,1,6,2,9m7z1upwp3svfn611ejq7d36v,1,13.5,0,2017-10-08T11:37:17.625Z,2017-10-08T11:37:23Z,2109772158,1,,1405603734,140,40.2,1496646190,213,0.2,1952667649,107,,2101535148,56,Back,1600293454,212,28.4,1106354883,141,4.7,,,,dvvoff2dssapkar9vfrk7k05x,F. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
2086654330,58,50,1,6,7,9m7z1upwp3svfn611ejq7d36v,1,33,4,2017-10-08T11:37:22.730Z,2017-10-08T11:37:24Z,1513496783,285,,1829128627,233,68,1973913096,56,Back,,,,,,,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,
1868432975,68,7,1,6,7,5rurqie3qt1qav9ir5mkqinn,1,67,96,2017-10-08T11:37:22.830Z,2017-10-08T11:37:24Z,1659685454,167,,1306716609,56,Left,2007909994,233,58,1273841509,286,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,
1789075671,59,5,1,6,8,9m7z1upwp3svfn611ejq7d36v,1,33.6,-1.2,2017-10-08T11:37:23.563Z,2017-10-08T12:26:01Z,1780863259,56,Back,1111590712,233,69,,,,,,,,,,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,
1868500472,69,5,1,6,8,5rurqie3qt1qav9ir5mkqinn,0,66.4,101.2,2017-10-08T11:37:23.563Z,2017-10-08T11:37:38Z,1253590672,56,Left,1140779227,233,59,,,,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,
1732853651,60,1,1,6,22,9m7z1upwp3svfn611ejq7d36v,1,38,0,2017-10-08T11:37:37.745Z,2017-10-08T11:37:46Z,2085692051,140,46.6,1837943382,212,10.4,1542851658,107,,1503968712,213,0.5,2118458250,56,Back,2062618372,141,5.6,,,,,,,dvvoff2dssapkar9vfrk7k05x,F. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
1390459804,366,1,1,6,24,9m7z1upwp3svfn611ejq7d36v,0,42.6,7.6,2017-10-08T11:37:39.610Z,2017-10-08T12:30:34Z,2141061315,141,0.0,1297073628,56,Right,1450455638,3,,1780921099,213,5.8,1123426093,140,53.5,1859554168,212,13.2,,,,,,,67nk9m4tqqwodh4mmdko5x90p,F. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
2128889616,62,5,1,6,28,9m7z1upwp3svfn611ejq7d36v,0,53.9,-1.4,2017-10-08T11:37:43.147Z,2017-10-08T12:26:01Z,1180907218,233,70,1837056501,56,Right,,,,,,,,,,,,,,,,,,,67nk9m4tqqwodh4mmdko5x90p,F. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
1134442817,70,5,1,6,28,5rurqie3qt1qav9ir5mkqinn,1,46.1,101.4,2017-10-08T11:37:43.147Z,2017-10-08T11:37:54Z,1653671114,56,Back,1826162478,233,62,,,,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,
1133532763,61,1,1,6,31,9m7z1upwp3svfn611ejq7d36v,0,46.6,5.6,2017-10-08T11:37:46.593Z,2017-10-08T11:37:47Z,1968294889,140,52.2,1262082898,141,0.0,1571447459,168,,1702684832,3,,1792388485,56,Right,1411599351,213,5.7,1836836312,212,7.3,,,,67nk9m4tqqwodh4mmdko5x90p,F. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
