id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value
2071722651,257,5,1,25,6,5rurqie3qt1qav9ir5mkqinn,1,76,-1.4,2018-04-23T14:43:23.164Z,2018-04-23T14:43:38Z,1506249881,233,147,1496223397,56,Right,,,,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,
1717139771,258,1,1,25,21,5rurqie3qt1qav9ir5mkqinn,0,74.8,0,2018-04-23T14:43:37.973Z,2018-04-23T14:43:40Z,2121317741,212,20.8,1915616458,141,11.3,2142048401,56,Right,2069008128,213,0.5,1680583301,140,92.6,1298426208,107,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1226200607,148,12,1,25,24,ewnp4j1j79y9gmqfborxzvp8r,1,11.9,89.9,2018-04-23T14:43:40.907Z,2018-04-23T14:43:45Z,1844015017,167,,1245714972,213,4.5,1693878858,140,10.2,1578061339,141,75.9,1514191859,212,9.7,1485361152,15,,1515684053,56,Back,,,,b4sf206qxtrp5gusl35f7xgid,N. Cousins,,,,,,,,,,,,,,,,,,,,,,
1483298087,259,61,1,25,28,5rurqie3qt1qav9ir5mkqinn,0,96.1,28.8,2018-04-23T14:43:44.349Z,2018-04-23T14:43:44Z,1949330083,56,Center,,,,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
1404441356,149,5,1,25,28,ewnp4j1j79y9gmqfborxzvp8r,1,-1,61.9,2018-04-23T14:43:44.949Z,2018-04-23T15:08:02Z,1890291609,233,260,1684836926,56,Back,,,,,,,,,,,,,,,,,,,b4sf206qxtrp5gusl35f7xgid,N. Cousins,,,,,,,,,,,,,,,,,,,,,,
2042497227,260,5,1,25,28,5rurqie3qt1qav9ir5mkqinn,0,101,38.1,2018-04-23T14:43:44.949Z,2018-04-23T14:43:46Z,1754826683,56,Center,1152645913,233,149,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
2126822793,150,1,1,25,50,ewnp4j1j79y9gmqfborxzvp8r,0,5,63,2018-04-23T14:44:07.179Z,2018-04-23T14:44:11Z,1141677535,56,Back,2118347082,213,0.5,1087035881,1,,1766452871,124,,1274916701,141,100.0,1883509470,140,49.3,1532646734,74,,1535426247,212,53.3,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
2132013147,151,5,1,25,54,ewnp4j1j79y9gmqfborxzvp8r,0,47.2,101.4,2018-04-23T14:44:10.838Z,2018-04-23T15:08:02Z,1097022864,233,261,1353050187,56,Back,,,,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1356598627,261,5,1,25,54,5rurqie3qt1qav9ir5mkqinn,1,52.8,-1.4,2018-04-23T14:44:10.838Z,2018-04-23T14:44:22Z,1282066479,233,151,1870977349,56,Right,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
2083537825,262,1,1,26,6,5rurqie3qt1qav9ir5mkqinn,1,54.9,0,2018-04-23T14:44:22.678Z,2018-04-23T14:44:23Z,1556887431,141,34.2,1729886532,1,,1384237512,213,2.1,1259715183,140,42.8,2006685312,107,,1378832024,212,27.3,2010275897,56,Back,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1459805778,263,1,1,26,7,5rurqie3qt1qav9ir5mkqinn,1,42.8,34.2,2018-04-23T14:44:23.686Z,2018-04-23T14:44:25Z,1917922843,213,1.9,1316449407,140,36.5,1714559032,56,Back,1912372277,141,60.2,1503157935,212,18.9,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
2038653365,264,1,1,26,9,5rurqie3qt1qav9ir5mkqinn,1,39.1,60,2018-04-23T14:44:25.630Z,2018-04-23T14:44:29Z,2108781117,140,56.3,1539502869,213,0.9,1188074176,141,96.2,2073450835,212,30.5,2097073121,56,Left,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1080196617,265,1,1,26,12,5rurqie3qt1qav9ir5mkqinn,0,63.7,96,2018-04-23T14:44:29.183Z,2018-04-23T14:44:30Z,1461987340,141,96.5,1474665695,212,1.5,1892387826,213,0.2,1436483372,140,65.1,1290094919,56,Left,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1109603855,153,5,1,26,14,ewnp4j1j79y9gmqfborxzvp8r,0,39,-2,2018-04-23T14:44:30.559Z,2018-04-23T15:08:02Z,1940112586,56,Back,1741959923,233,266,,,,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,
1270454670,266,5,1,26,14,5rurqie3qt1qav9ir5mkqinn,1,61,102,2018-04-23T14:44:30.559Z,2018-04-23T14:44:36Z,1578452347,56,Left,2034953051,233,153,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1996594455,152,8,1,26,15,ewnp4j1j79y9gmqfborxzvp8r,1,44,2.2,2018-04-23T14:44:32.670Z,2018-04-23T14:44:32Z,1613923068,56,Back,,,,,,,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,
1497023130,267,1,1,26,19,5rurqie3qt1qav9ir5mkqinn,1,65.2,100,2018-04-23T14:44:35.815Z,2018-04-23T14:44:41Z,2039206959,140,92.8,1583440660,1,,1725369303,141,80.6,1132403140,107,,2098425294,56,Left,1721872368,213,5.8,1762933567,212,32.4,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1550530968,268,1,1,26,25,5rurqie3qt1qav9ir5mkqinn,1,92.8,80.6,2018-04-23T14:44:41.639Z,2018-04-23T14:44:54Z,1581890592,212,26.7,2010168643,2,,1545986323,155,,1294927725,154,,2111009072,210,,1602545745,213,4.7,1202744272,56,Center,1943600630,141,41.3,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,1970629071,140,92.4,1,,,,,,,,,,,,,,,,,,
1997003095,269,15,1,26,26,5rurqie3qt1qav9ir5mkqinn,1,92.4,41.3,2018-04-23T14:44:43.950Z,2018-04-23T14:44:54Z,2043214191,29,,2037294947,328,,1806960544,56,Center,1511019826,17,,1284338555,154,,1249305005,15,,1633106006,22,,1255706635,233,154,3beshocpsefo41ue002l0mx1x,H. O'Reilly,1136661759,100,,,1805228809,147,43.3,1762293821,55,1785917884,82,,1449553854,146,,,268,96.4,,,,
1160277633,154,10,1,26,26,ewnp4j1j79y9gmqfborxzvp8r,1,5.5,55.1,2018-04-23T14:44:43.195Z,2018-04-23T14:44:55Z,1891147719,56,Back,2072061004,233,269,1720669937,94,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,
1698181478,155,6,1,26,28,ewnp4j1j79y9gmqfborxzvp8r,0,2.2,63.3,2018-04-23T14:44:44.579Z,2018-04-23T14:44:46Z,1810130599,56,Back,1490421367,73,,1075946911,233,270,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,
2061202163,270,6,1,26,28,5rurqie3qt1qav9ir5mkqinn,1,97.8,36.7,2018-04-23T14:44:44.579Z,2018-04-23T15:07:54Z,1161041895,75,,1101753565,56,Center,2101372790,233,155,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,
1276193865,271,1,1,26,40,5rurqie3qt1qav9ir5mkqinn,1,99.5,0.5,2018-04-23T14:44:56.824Z,2018-04-23T14:44:57Z,1765312176,56,Right,1749323798,212,7.7,1576705669,141,7.7,1522405935,140,93.9,1971758262,6,,1907685192,213,2.4,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,
1254670454,272,1,1,26,41,5rurqie3qt1qav9ir5mkqinn,1,93.9,7.7,2018-04-23T14:44:57.520Z,2018-04-23T14:45:17Z,1757729200,213,2.5,2108016573,212,3.8,1785151479,140,91.0,2100239439,141,11.1,1843884221,210,,1424683471,56,Right,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,1,,,,,,,,,,,,,,,,,,
1171744755,156,45,1,26,42,ewnp4j1j79y9gmqfborxzvp8r,0,11,83.4,2018-04-23T14:44:58.630Z,2018-04-23T15:02:03Z,1910367328,233,273,1159704755,56,Back,2067391386,285,,,,,,,,,,,,,,,,,553m6zmz6s3c0xdhhr503xmtx,G. Evans,,,,,,,,,,,,,,,,,,,,,,
2116594030,273,3,1,26,42,5rurqie3qt1qav9ir5mkqinn,1,89,16.6,2018-04-23T14:44:58.640Z,2018-04-23T14:45:03Z,1434888243,233,156,1606470980,286,,2144977000,56,Right,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,
1346459355,274,15,1,26,45,5rurqie3qt1qav9ir5mkqinn,1,88.4,26.5,2018-04-23T14:45:01.848Z,2018-04-23T14:45:18Z,1462410052,146,97.7,1610571039,233,157,1166673728,103,19.0,1175978891,29,,1907926960,102,49.0,1113290645,147,46.2,1325670034,20,,1392078929,55,272,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,1079793901,56,Center,,1802805567,215,,1281163854,78,1362836796,25,,1725627006,120,1956472654,63,,,,,,
1971979102,157,10,1,26,45,ewnp4j1j79y9gmqfborxzvp8r,1,2.9,50.4,2018-04-23T14:45:01.948Z,2018-04-23T14:45:14Z,1618695593,233,274,1497264096,176,,2139627469,178,,1324337490,182,,1447576670,56,Back,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1806607809,158,52,1,26,46,ewnp4j1j79y9gmqfborxzvp8r,1,2.9,50.4,2018-04-23T14:45:03.240Z,2018-04-23T14:45:04Z,,,,,,,,,,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1914665737,159,1,1,27,0,ewnp4j1j79y9gmqfborxzvp8r,0,16.2,68.7,2018-04-23T14:45:17.227Z,2018-04-23T14:45:20Z,1261637389,1,,1947294906,56,Center,1670677606,140,68.0,1191690954,213,0.0,1477811362,141,68.8,1303336448,199,,1133594947,212,54.4,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
2117188902,275,1,1,27,4,5rurqie3qt1qav9ir5mkqinn,0,31.6,37.4,2018-04-23T14:45:20.889Z,2018-04-23T14:45:22Z,1449119421,212,15.4,1685546653,155,,2014149184,213,0.6,1823034585,56,Back,1961117386,140,43.6,1400098277,141,50.3,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
1155536279,160,1,1,27,5,ewnp4j1j79y9gmqfborxzvp8r,1,56.1,54.2,2018-04-23T14:45:22.315Z,2018-04-23T14:45:24Z,1689966899,140,55.2,1660748520,212,9.3,1431921710,213,1.7,1219146740,141,67.8,1242578099,56,Center,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,
1466295399,161,1,1,27,7,ewnp4j1j79y9gmqfborxzvp8r,0,57,67,2018-04-23T14:45:24.350Z,2018-04-23T14:45:26Z,1638899219,56,Center,1149468049,140,74.1,1647297232,212,20.9,1934022400,213,5.7,1715281183,141,51.3,,,,,,,,,,553m6zmz6s3c0xdhhr503xmtx,G. Evans,,,,,,,,,,,,,,,,,,,,,,
2033090098,276,49,1,27,9,5rurqie3qt1qav9ir5mkqinn,1,26.8,59.7,2018-04-23T14:45:25.826Z,2018-04-23T14:45:25Z,,,,,,,,,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1214971467,277,1,1,27,9,5rurqie3qt1qav9ir5mkqinn,1,26.8,59.7,2018-04-23T14:45:25.905Z,2018-04-23T14:45:28Z,1339473132,212,17.9,1583825320,56,Back,1124221697,141,85.7,1103463501,213,1.4,1604153617,140,29.7,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1563651921,278,1,1,27,12,5rurqie3qt1qav9ir5mkqinn,1,33.2,93.9,2018-04-23T14:45:28.633Z,2018-04-23T14:45:32Z,2094252591,212,13.3,1445851919,140,45.9,1273846533,213,0.0,1728849438,56,Back,1264723450,141,94.4,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1503650921,279,1,1,27,16,5rurqie3qt1qav9ir5mkqinn,1,46,84.2,2018-04-23T14:45:32.545Z,2018-04-23T14:45:34Z,1447403988,56,Back,2064869104,141,64.9,1127623618,213,4.3,2008496045,212,14.3,1667813996,140,40.7,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1852400496,280,1,1,27,17,5rurqie3qt1qav9ir5mkqinn,1,40.7,64.9,2018-04-23T14:45:34.185Z,2018-04-23T14:45:41Z,1732262266,1,,1337310211,213,0.6,1740085538,155,,1484118213,140,68.2,1421921765,212,35.9,1260159659,56,Left,1772988385,141,96.3,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1231058594,281,1,1,27,25,5rurqie3qt1qav9ir5mkqinn,0,93.8,75.1,2018-04-23T14:45:41.602Z,2018-04-23T14:45:44Z,1095626344,155,,1668095425,213,4.8,1354229580,140,95.8,1352606559,56,Center,1658909313,212,18.1,1503492351,141,48.7,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1224905548,162,12,1,27,27,ewnp4j1j79y9gmqfborxzvp8r,1,7.4,46.1,2018-04-23T14:45:43.763Z,2018-04-23T14:45:45Z,1252201842,213,1.4,1693461642,141,76.6,1904015378,56,Back,1951664030,212,21.1,1484097833,140,11.2,1092783580,15,,,,,,,,b4sf206qxtrp5gusl35f7xgid,N. Cousins,,,,,,,,,,,,,,,,,,,,,,
2126017668,282,1,1,27,29,5rurqie3qt1qav9ir5mkqinn,1,85.6,21.3,2018-04-23T14:45:45.978Z,2018-04-23T14:45:48Z,1707783846,212,6.9,1863046614,140,88.4,1222711642,213,5.2,1799209388,141,12.2,1706057690,56,Right,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,
1333888283,283,1,1,27,32,5rurqie3qt1qav9ir5mkqinn,0,95,15,2018-04-23T14:45:48.946Z,2018-04-23T14:45:50Z,1963472860,212,19.8,1821908744,2,,1555518984,141,44.0,1584307465,140,97.0,1279109027,213,1.5,1133736902,56,Center,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1214627836,163,52,1,27,35,ewnp4j1j79y9gmqfborxzvp8r,1,2.3,54,2018-04-23T14:45:51.794Z,2018-04-23T14:45:51Z,,,,,,,,,,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1589193831,164,1,1,27,51,ewnp4j1j79y9gmqfborxzvp8r,0,15.8,66.6,2018-04-23T14:46:08.331Z,2018-04-23T14:46:11Z,1979577589,199,,1350053281,56,Center,2096641445,212,58.2,1872057459,1,,1694612297,213,0.0,1488739227,140,71.2,1661242353,141,69.9,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1379102612,165,5,1,27,56,ewnp4j1j79y9gmqfborxzvp8r,1,70,100.6,2018-04-23T14:46:13.520Z,2018-04-23T14:46:34Z,1549676193,56,Left,1204115677,233,286,,,,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1670570346,286,5,1,27,56,5rurqie3qt1qav9ir5mkqinn,0,30,-0.6,2018-04-23T14:46:13.520Z,2018-04-23T15:08:02Z,2045522869,233,165,1757613152,56,Back,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
1307575012,285,1,1,27,57,5rurqie3qt1qav9ir5mkqinn,0,27.2,40.1,2018-04-23T14:46:13.874Z,2018-04-23T14:46:14Z,1095632770,3,,1264830842,141,0.0,2085288686,212,27.6,1761415798,56,Back,1203396292,140,29.0,2027355372,213,4.8,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
2074089149,166,1,1,28,18,ewnp4j1j79y9gmqfborxzvp8r,0,71.4,100,2018-04-23T14:46:34.411Z,2018-04-23T14:46:36Z,1736598820,213,5.8,1331776438,212,16.1,1593819272,56,Left,1542694896,140,85.2,1571436673,141,90.3,1245653666,107,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,
1249207516,287,12,1,28,24,5rurqie3qt1qav9ir5mkqinn,1,8.6,16.7,2018-04-23T14:46:40.835Z,2018-04-23T14:46:42Z,1388536803,212,15.5,1529414487,140,22.1,1077772470,15,,1993573627,141,25.9,1466317374,213,0.4,1427478255,56,Back,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
2143107205,288,49,1,28,26,5rurqie3qt1qav9ir5mkqinn,1,22.1,25.9,2018-04-23T14:46:42.412Z,2018-04-23T14:46:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1258036812,289,1,1,28,26,5rurqie3qt1qav9ir5mkqinn,1,22.1,25.9,2018-04-23T14:46:42.547Z,2018-04-23T14:46:44Z,1888667888,212,23.8,1730715749,213,2.8,1080106997,56,Back,1847013227,3,,1600973693,141,39.2,1372132354,140,1.1,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1161010795,290,52,1,28,28,5rurqie3qt1qav9ir5mkqinn,1,2.7,40.7,2018-04-23T14:46:44.483Z,2018-04-23T14:46:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,
1288323990,291,1,1,28,28,5rurqie3qt1qav9ir5mkqinn,1,2.7,40.7,2018-04-23T14:46:44.635Z,2018-04-23T14:46:54Z,1118969765,1,,2021960520,140,29.3,1416182793,212,39.8,1123416938,213,0.8,1613795728,56,Back,1914613816,123,,1434880295,141,82.3,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,
1734200236,292,1,1,28,37,5rurqie3qt1qav9ir5mkqinn,0,62.5,96.5,2018-04-23T14:46:54.116Z,2018-04-23T14:46:56Z,1305379436,141,79.9,1265121188,140,78.7,1396341477,213,5.7,1989710684,56,Left,1238342250,212,20.4,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1666876380,167,12,1,28,40,ewnp4j1j79y9gmqfborxzvp8r,1,22.8,18,2018-04-23T14:46:57.147Z,2018-04-23T14:47:00Z,1920739335,56,Back,1391914039,213,5.2,2058271382,141,3.5,1801272842,212,10.9,1151052660,140,27.2,,,,,,,,,,4hxc6g5svwyhulsg4tg5jaitx,B. Jackson,,,,,,,,,,,,,,,,,,,,,,
1567742967,168,49,1,28,43,ewnp4j1j79y9gmqfborxzvp8r,1,27.2,3.5,2018-04-23T14:47:00.920Z,2018-04-23T14:47:00Z,,,,,,,,,,,,,,,,,,,,,,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1359803171,169,1,1,28,43,ewnp4j1j79y9gmqfborxzvp8r,0,27.2,3.5,2018-04-23T14:47:00.251Z,2018-04-23T14:47:01Z,2093027307,212,21.1,1980274935,56,Back,1950167806,140,44.2,1349001407,213,0.6,1751084202,141,20.1,,,,,,,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1848483138,293,49,1,28,44,5rurqie3qt1qav9ir5mkqinn,1,58.9,79.7,2018-04-23T14:47:01.125Z,2018-04-23T14:47:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1712909652,294,1,1,28,46,5rurqie3qt1qav9ir5mkqinn,1,56.5,64.8,2018-04-23T14:47:02.453Z,2018-04-23T14:47:08Z,1388353768,155,,1231758139,56,Right,1209800280,212,39.0,1592192212,141,8.8,1758950048,1,,1190824285,213,4.9,1211380597,140,64.6,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1345889403,295,1,1,28,52,5rurqie3qt1qav9ir5mkqinn,1,74.3,15.9,2018-04-23T14:47:08.885Z,2018-04-23T14:47:13Z,1240713417,141,18.6,1933798874,140,90.2,1315765760,56,Right,1728302818,213,0.1,1572189221,212,16.8,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1279350184,297,1,1,28,58,5rurqie3qt1qav9ir5mkqinn,1,80.5,21.2,2018-04-23T14:47:14.644Z,2018-04-23T14:47:15Z,2119332832,56,Center,2007492879,212,10.4,1377871504,213,1.5,1275493984,140,81.6,1121289633,141,36.4,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,
1804106262,298,1,1,28,59,5rurqie3qt1qav9ir5mkqinn,1,81.6,36.4,2018-04-23T14:47:15.516Z,2018-04-23T14:47:34Z,1314372234,212,17.9,1280167044,213,5.4,1361658700,140,92.5,1838952432,141,16.2,1185809091,56,Right,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,
1376325246,173,61,1,29,3,ewnp4j1j79y9gmqfborxzvp8r,1,11.1,77.3,2018-04-23T14:47:19.344Z,2018-04-23T14:48:34Z,1352759444,56,Back,,,,,,,,,,,,,,,,,,,,,,5edq3whmws0xn7ae295bwwj4l,A. Heatherson,,,,,,,,,,,,,,,,,,,,,,
1774359068,299,1,1,29,3,5rurqie3qt1qav9ir5mkqinn,0,89.3,14.7,2018-04-23T14:47:19.429Z,2018-04-23T14:47:36Z,2067221435,140,92.5,1516733164,155,,1233602713,2,,2015643271,212,10.6,2048092444,141,29.5,1701347893,56,Center,1574813340,213,1.2,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1818639236,171,6,1,29,3,ewnp4j1j79y9gmqfborxzvp8r,0,2.2,35,2018-04-23T14:47:20.251Z,2018-04-23T15:07:54Z,1539838060,233,300,1466548413,73,,2110113259,56,Back,,,,,,,,,,,,,,,,5edq3whmws0xn7ae295bwwj4l,A. Heatherson,,,,,,,,,,,,,,,,,,,,,,
1577087239,300,6,1,29,3,5rurqie3qt1qav9ir5mkqinn,1,97.8,65,2018-04-23T14:47:20.251Z,2018-04-23T14:47:35Z,1259923757,73,,1462138180,233,171,1329522278,56,Center,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1714774516,170,43,1,29,5,ewnp4j1j79y9gmqfborxzvp8r,1,0,0,2018-04-23T14:47:21.420Z,2018-04-23T14:47:34Z,1274153421,56,Back,1732606636,144,5,1257336038,233,300,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,
1236736015,301,1,1,29,37,5rurqie3qt1qav9ir5mkqinn,1,99.4,99.5,2018-04-23T14:47:53.638Z,2018-04-23T14:48:03Z,2130505602,1,,1965573028,223,,1142930056,140,91.0,1763259552,56,Center,1752767347,2,,1412962531,155,,1625845161,141,47.8,1967401720,213,4.5,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,1694001138,212,36.2,,2018270818,6,,,,,,,,,,,,,,,,
1468876700,172,4,1,29,43,ewnp4j1j79y9gmqfborxzvp8r,1,6,50.5,2018-04-23T14:47:59.590Z,2018-04-23T14:48:50Z,1457750950,13,,1618167532,264,,2057253837,233,302,1761382300,152,,1274011553,285,,1724350642,56,Back,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1227555594,302,4,1,29,43,5rurqie3qt1qav9ir5mkqinn,0,94,49.5,2018-04-23T14:47:59.590Z,2018-04-23T15:08:21Z,1904354644,286,,1191761299,56,Center,1988075822,152,,1904118125,233,172,1678594557,13,,1385096929,264,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
2056382635,174,1,1,30,20,ewnp4j1j79y9gmqfborxzvp8r,1,5.2,60.3,2018-04-23T14:48:36.660Z,2018-04-23T14:48:39Z,2011777983,152,,1210048433,56,Back,1727110619,1,,1175624134,213,0.5,1804398466,140,41.5,1193294318,5,,1565736813,212,44.5,1100036952,141,94.2,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,1998802311,157,,,,,,,,,,,,,,,,,,,,
1222727576,175,1,1,30,23,ewnp4j1j79y9gmqfborxzvp8r,0,41.5,94.2,2018-04-23T14:48:39.883Z,2018-04-23T14:48:40Z,1647190346,168,,1516246281,3,,1265736064,140,64.4,1123107804,141,94.4,1589802522,212,24.0,1715477903,56,Left,1973822463,213,0.0,,,,5edq3whmws0xn7ae295bwwj4l,A. Heatherson,,,,,,,,,,,,,,,,,,,,,,
