id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId
1273518194,30,12,1,2,39,5rurqie3qt1qav9ir5mkqinn,1,11.1,80.5,2018-04-01T11:33:59.967Z,2018-04-01T11:34:01Z,1548123256,212,0,1230016495,233,29,1110261292,140,11.1,1377226525,141,80.5,2028055944,213,4.7,1949222394,185,,1082052938,56,Back,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,
1912373729,31,12,1,2,43,5rurqie3qt1qav9ir5mkqinn,1,10.6,68.8,2018-04-01T11:34:03.179Z,2018-04-01T11:34:04Z,2117798782,56,Back,1819799436,141,70.6,1804348726,213,0.1,1655505593,212,13.3,1233583829,140,23.2,1596735689,15,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,
1082771626,32,1,1,2,46,5rurqie3qt1qav9ir5mkqinn,0,24.9,70.2,2018-04-01T11:34:06.234Z,2018-04-01T11:34:06Z,1994568001,140,39.0,1164727746,56,Back,1826240390,213,0,1276527767,212,14.8,1896908597,141,70.2,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
1569337333,30,49,1,2,49,spi3g782q7m4evjxn1sv6cfa,1,52.6,36.9,2018-04-01T11:34:09.345Z,2018-04-01T11:34:09Z,,,,,,,,,,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,
1483230956,31,1,1,2,49,spi3g782q7m4evjxn1sv6cfa,1,52.6,36.9,2018-04-01T11:34:09.585Z,2018-04-01T11:34:10Z,1817070453,140,49.0,1901490586,213,1.7,1827946037,212,21.8,1723603317,141,68.4,1601017756,56,Back,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,
2045535923,32,1,1,2,50,spi3g782q7m4evjxn1sv6cfa,1,49,69.1,2018-04-01T11:34:10.729Z,2018-04-01T11:34:12Z,2034138256,56,Center,1889735341,140,51.7,2140985318,141,60.5,1144452932,213,5.2,2078463403,212,6.5,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
1660981236,33,1,1,2,52,spi3g782q7m4evjxn1sv6cfa,1,51.9,63.1,2018-04-01T11:34:11.977Z,2018-04-01T11:34:14Z,1222469075,140,51.2,1672920448,141,82.3,1246987330,212,13.1,1376132281,213,1.6,1170288260,56,Left,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,
1283306161,34,1,1,2,54,spi3g782q7m4evjxn1sv6cfa,1,45.8,85.3,2018-04-01T11:34:14.114Z,2018-04-01T11:34:22Z,1582746387,213,3.9,1375094735,141,46.6,2094292727,56,Back,1682367532,212,39.5,1410704114,140,17.7,1541594244,1,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
1123225200,35,1,1,3,2,spi3g782q7m4evjxn1sv6cfa,0,15.6,36.3,2018-04-01T11:34:22.794Z,2018-04-01T11:34:25Z,1804079176,141,15.8,1558192294,140,55.9,1705639855,212,44.6,1344227396,213,6.0,1325151785,1,,1280064064,56,Right,1790719581,157,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,
1393781862,33,1,1,3,6,5rurqie3qt1qav9ir5mkqinn,0,35,90.3,2018-04-01T11:34:26.180Z,2018-04-01T11:34:26Z,2033850813,213,6.0,1146745776,140,40.0,1840975571,212,5.5,1456141422,141,87.8,1452096301,56,Back,2035510825,3,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,
2058794563,36,1,1,3,8,spi3g782q7m4evjxn1sv6cfa,1,58.5,16.4,2018-04-01T11:34:28.129Z,2018-04-01T11:34:29Z,2043510890,140,53.2,2012533053,212,7.7,1510155722,213,2.4,2027046078,56,Center,1541675827,141,24.3,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,
1091673127,37,1,1,3,9,spi3g782q7m4evjxn1sv6cfa,1,53,24.4,2018-04-01T11:34:29.626Z,2018-04-01T11:34:30Z,1812575738,141,29.4,1645800880,212,5.3,1380398742,56,Center,1087483771,213,0.7,1452094252,140,56.9,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
1381644929,38,1,1,3,10,spi3g782q7m4evjxn1sv6cfa,1,56.9,29.4,2018-04-01T11:34:30.610Z,2018-04-01T11:34:32Z,1426021897,213,5.3,1860198637,212,9.8,1268510093,56,Right,1543205085,141,17.0,1526466142,140,61.7,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,
2051990686,39,1,1,3,12,spi3g782q7m4evjxn1sv6cfa,0,65.1,16.5,2018-04-01T11:34:31.994Z,2018-04-01T11:34:33Z,1912514794,140,77.5,1351444061,212,13.8,1137973131,141,23.3,1198068301,56,Center,1988299288,213,0.3,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,
2130422719,34,12,1,3,14,5rurqie3qt1qav9ir5mkqinn,1,23.8,70.2,2018-04-01T11:34:34.153Z,2018-04-01T11:34:44Z,1612437705,212,26.8,1612098584,141,89.3,1308356494,56,Back,1182288758,213,0.5,1173424226,140,46.1,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,
2144354667,40,1,1,3,18,spi3g782q7m4evjxn1sv6cfa,1,57.4,2.5,2018-04-01T11:34:37.938Z,2018-04-01T11:34:43Z,1792536853,56,Right,1989855601,213,0.1,1442188831,1,,1972352759,140,93.4,1240193947,155,,1079799168,212,37.8,2103623199,141,5.3,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,
2114597724,35,45,1,3,23,5rurqie3qt1qav9ir5mkqinn,0,5.6,76,2018-04-01T11:34:43.151Z,2018-04-01T12:19:59Z,1429304011,233,41,2083896923,56,Back,1130843068,285,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,
2066981604,41,3,1,3,23,spi3g782q7m4evjxn1sv6cfa,1,94.4,24,2018-04-01T11:34:43.161Z,2018-04-01T11:34:45Z,1525652457,233,35,2102759449,56,Center,1464371224,286,,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,
1429375897,42,1,1,3,25,spi3g782q7m4evjxn1sv6cfa,1,96.2,32.5,2018-04-01T11:34:44.937Z,2018-04-01T11:36:04Z,1534914723,210,,1635327119,141,41.3,1686840477,195,,1227133531,213,2.3,1641630711,212,8.2,2069823395,140,90.9,1262946014,56,Center,1249138893,154,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,1,,,,,,,,,,,,,,,
2099674357,43,15,1,3,26,spi3g782q7m4evjxn1sv6cfa,1,90.9,41.6,2018-04-01T11:34:45.977Z,2018-04-01T11:36:04Z,2021366630,328,,1783316743,233,36,1558953691,82,,2089736954,146,94.7,1714622263,56,Center,1391055198,100,,1984647639,22,,2132775923,147,44.4,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,1533205669,154,1909391103,55,42,1761854350,20,,,1791816887,17,2082971254,29,,,,,,,,,,,
1592911282,36,10,1,3,26,5rurqie3qt1qav9ir5mkqinn,1,9.3,66.9,2018-04-01T11:34:46.770Z,2018-04-01T11:36:05Z,1327097652,233,43,1750777720,94,,1176464776,56,Back,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,
1493861026,37,12,1,3,29,5rurqie3qt1qav9ir5mkqinn,1,10.7,54.3,2018-04-01T11:34:49.386Z,2018-04-01T11:34:56Z,1572753551,56,Back,1785399116,141,77.2,1410257438,140,41.2,1878488731,213,0.5,1926732824,212,35.6,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2143821321,44,49,1,3,31,spi3g782q7m4evjxn1sv6cfa,1,62.3,24.7,2018-04-01T11:34:51.260Z,2018-04-01T11:34:51Z,,,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,
1960898013,45,61,1,3,34,spi3g782q7m4evjxn1sv6cfa,0,62.3,24.7,2018-04-01T11:34:53.946Z,2018-04-01T11:34:54Z,1150224769,56,Center,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,
1737152840,38,1,1,3,35,5rurqie3qt1qav9ir5mkqinn,1,33,81.7,2018-04-01T11:34:55.625Z,2018-04-01T11:34:56Z,1505881734,155,,1176497134,56,Back,1893942615,213,5.2,1405935646,140,38.4,1704765176,141,65.7,1713983488,212,12.3,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,
1471399042,39,49,1,3,36,5rurqie3qt1qav9ir5mkqinn,1,38.1,65.8,2018-04-01T11:34:56.769Z,2018-04-01T11:34:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
1353254351,40,1,1,3,37,5rurqie3qt1qav9ir5mkqinn,1,37.7,69.6,2018-04-01T11:34:57.217Z,2018-04-01T11:34:59Z,1961334644,212,10.0,1859151687,56,Back,1215110899,213,4.3,1564081322,140,33.9,1193621676,141,56.1,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2117523684,41,1,1,3,39,5rurqie3qt1qav9ir5mkqinn,1,33.7,56.1,2018-04-01T11:34:59.163Z,2018-04-01T11:35:04Z,1531654209,213,1.0,2005066503,56,Back,1693095622,212,20.9,1663782595,140,45.0,1433901452,141,81.4,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,
1488676308,42,1,1,3,44,5rurqie3qt1qav9ir5mkqinn,0,48.7,92.3,2018-04-01T11:35:04.562Z,2018-04-01T11:35:07Z,1830132380,140,85.1,2069472464,1,,1204552591,56,Center,1354561374,213,6.0,1220387769,141,76.3,1992242811,155,,1899859531,212,39.7,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,
1233626722,46,59,1,3,48,spi3g782q7m4evjxn1sv6cfa,1,0,0,2018-04-01T11:35:08.330Z,2018-04-01T11:35:08Z,1243032807,56,Back,,,,,,,,,,,,,,,,,,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,
1734017581,48,54,1,3,49,spi3g782q7m4evjxn1sv6cfa,1,16.4,24.6,2018-04-01T11:35:08.877Z,2018-04-01T11:35:16Z,1541891823,232,,,,,,,,,,,,,,,,,,,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,
1719530866,47,52,1,3,50,spi3g782q7m4evjxn1sv6cfa,1,16.4,24.6,2018-04-01T11:35:09.877Z,2018-04-01T11:35:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,
1715470566,49,1,1,3,58,spi3g782q7m4evjxn1sv6cfa,1,15.6,35.5,2018-04-01T11:35:18.465Z,2018-04-01T11:35:20Z,2135657952,140,33.0,1927336491,287,,2015487490,56,Back,1454278166,141,91.2,1643965517,212,42.1,2088346054,1,,1809319073,213,1.1,1120032093,123,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,
1118142301,50,1,1,4,0,spi3g782q7m4evjxn1sv6cfa,1,33.3,90.5,2018-04-01T11:35:20.570Z,2018-04-01T11:35:22Z,1624145367,56,Back,1792182872,212,17.2,1110469270,141,76.3,1526922461,140,19.8,1479619574,213,3.7,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,
2018192514,51,1,1,4,2,spi3g782q7m4evjxn1sv6cfa,1,19.9,71.5,2018-04-01T11:35:22.121Z,2018-04-01T11:35:26Z,1739829261,140,29.8,2028035501,141,52.8,1334880522,212,16.4,1608939494,56,Back,1424604419,213,5.4,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,
1622560414,52,1,1,4,6,spi3g782q7m4evjxn1sv6cfa,0,30.3,60.6,2018-04-01T11:35:26.410Z,2018-04-01T11:35:27Z,1673173534,213,0.4,1219808542,141,65.4,1873477955,212,7.7,1513833497,56,Back,1859003987,140,36.9,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
1464687429,43,8,1,4,7,5rurqie3qt1qav9ir5mkqinn,1,64.3,31.5,2018-04-01T11:35:27.457Z,2018-04-01T11:35:27Z,1199167596,56,Center,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
1789744953,44,49,1,4,8,5rurqie3qt1qav9ir5mkqinn,1,64.4,33,2018-04-01T11:35:28.570Z,2018-04-01T11:35:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
1750948452,45,1,1,4,8,5rurqie3qt1qav9ir5mkqinn,1,63.9,33.3,2018-04-01T11:35:28.442Z,2018-04-01T11:35:29Z,1427868369,141,54.2,1675341145,213,0.9,1508367447,140,74.7,1332469398,212,18.2,2056948594,56,Center,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
1913459331,46,1,1,4,9,5rurqie3qt1qav9ir5mkqinn,1,74.6,53.1,2018-04-01T11:35:29.617Z,2018-04-01T11:35:31Z,1604445066,56,Center,1945028034,212,8.6,1631567675,213,4.5,1410822434,141,40.6,1684775580,140,73.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
1762201176,47,1,1,4,11,5rurqie3qt1qav9ir5mkqinn,1,76.3,41,2018-04-01T11:35:31.401Z,2018-04-01T11:35:34Z,2114622628,140,97.0,1246848028,212,24.1,2043047277,56,Center,1318501954,213,5.8,1134652841,141,25.6,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
1416763245,48,1,1,4,14,5rurqie3qt1qav9ir5mkqinn,0,97,25.6,2018-04-01T11:35:33.905Z,2018-04-01T11:35:35Z,1472526265,213,1.7,1858036851,212,12.7,1426794267,56,Center,1286927379,140,95.0,1409980305,141,44.0,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
1203521825,53,12,1,4,15,spi3g782q7m4evjxn1sv6cfa,1,4.6,53.1,2018-04-01T11:35:34.946Z,2018-04-01T11:35:41Z,1154309672,141,77.6,1806620531,213,0.8,1718725020,140,21.6,1728734035,212,24.4,1148108399,56,Back,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,
1521184342,49,1,1,4,19,5rurqie3qt1qav9ir5mkqinn,0,94.9,15.3,2018-04-01T11:35:39.689Z,2018-04-01T11:35:42Z,1474923949,233,54,1447918675,56,Right,1712659091,286,,1350917181,155,,1164712447,213,1.4,1847947507,2,,1791858215,236,,1816529043,212,2.3,19npqca9guxs7p2yl5sbjmbx1,L. Evans,1503614671,140,1839155611,141,18.6,,,95.2,,,,,,,,,,,,,,,,
1096722049,54,12,1,4,19,spi3g782q7m4evjxn1sv6cfa,1,4.6,77.5,2018-04-01T11:35:39.789Z,2018-04-01T11:35:42Z,2039429780,233,49,1772211990,141,77.5,1105532285,167,,1533039285,212,0,1809909044,56,Back,1087212254,140,4.6,1653663270,185,,1900022706,213,1.6,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,
1347136545,50,6,1,4,21,5rurqie3qt1qav9ir5mkqinn,1,95.3,20.6,2018-04-01T11:35:41.780Z,2018-04-01T11:35:44Z,2039351067,56,Right,1346752621,233,55,1134479389,75,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
1813410860,55,6,1,4,21,spi3g782q7m4evjxn1sv6cfa,0,4.7,79.4,2018-04-01T11:35:41.780Z,2018-04-01T12:10:41Z,1424288717,56,Back,1572694389,233,50,2096696691,73,,,,,,,,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,
1371858642,51,1,1,4,50,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2018-04-01T11:36:10.721Z,2018-04-01T11:36:13Z,1454318671,6,,1977901321,212,33.3,1740930099,2,,2092020160,1,,1780466328,155,,1842315691,213,1.6,1505794585,224,,1106322010,56,Center,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,1610765371,141,1437200217,140,98.7,,,49.4,,,,,,,,,,,,,,,,
1291285866,56,52,1,4,53,spi3g782q7m4evjxn1sv6cfa,1,2.1,51.6,2018-04-01T11:36:13.793Z,2018-04-01T11:36:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,
1529786214,57,1,1,4,56,spi3g782q7m4evjxn1sv6cfa,0,16.2,55.8,2018-04-01T11:36:16.737Z,2018-04-01T11:36:19Z,1578224112,56,Center,1965710306,212,42.4,1184073949,1,,1486021583,141,73.0,1318064927,213,0.3,1076657177,199,,1557771660,140,55.0,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,
1112072994,52,1,1,5,1,5rurqie3qt1qav9ir5mkqinn,0,37.8,16.4,2018-04-01T11:36:21.377Z,2018-04-01T11:36:22Z,1607762092,56,Right,1983138660,141,13.8,1534131665,213,6.2,1139187525,212,27.6,1783967657,140,64.0,1351524752,3,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
1857749491,58,1,1,5,2,spi3g782q7m4evjxn1sv6cfa,1,52.9,92.9,2018-04-01T11:36:22.531Z,2018-04-01T11:36:27Z,2102218812,56,Left,1408984082,213,0.1,1136862233,141,95.1,2146692716,140,65.3,2138603548,212,13.1,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,
1322672700,59,1,1,5,7,spi3g782q7m4evjxn1sv6cfa,0,62,84.5,2018-04-01T11:36:27.282Z,2018-04-01T11:36:29Z,1898922795,155,,1093996370,140,72.6,1610252812,213,5.1,1092075506,141,40.3,1316782353,1,,1701496003,56,Center,1197578573,212,32.1,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,
1379794936,53,49,1,5,9,5rurqie3qt1qav9ir5mkqinn,1,28.6,61.5,2018-04-01T11:36:29.753Z,2018-04-01T11:36:30Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,
1645991252,54,1,1,5,10,5rurqie3qt1qav9ir5mkqinn,1,28.9,61.5,2018-04-01T11:36:30.145Z,2018-04-01T11:36:33Z,1935483087,141,49.4,1248016664,140,31.3,1667848972,213,5.0,1665896840,212,8.6,1925574445,56,Back,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,
2060209671,55,1,1,5,13,5rurqie3qt1qav9ir5mkqinn,1,32.8,51.6,2018-04-01T11:36:32.953Z,2018-04-01T11:36:35Z,1309929028,212,20.4,1094082392,56,Center,1750804217,213,0.3,1637736569,140,51.3,1134243439,141,60.9,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,
2063187379,56,1,1,5,15,5rurqie3qt1qav9ir5mkqinn,1,51.3,60.9,2018-04-01T11:36:35.145Z,2018-04-01T11:36:37Z,2038000592,141,52.2,1288346984,212,6.6,1470725572,140,54.0,2132018950,56,Center,1608491160,213,5.2,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,
1496328197,57,50,1,5,16,5rurqie3qt1qav9ir5mkqinn,1,52.4,46.4,2018-04-01T11:36:36.591Z,2018-04-01T11:36:37Z,1792792937,233,60,1793256097,286,,1365047914,56,Center,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
1415896987,60,7,1,5,16,spi3g782q7m4evjxn1sv6cfa,0,47.6,53.6,2018-04-01T11:36:36.601Z,2018-04-01T11:36:37Z,1137988094,56,Back,2065534566,285,,1692325196,233,57,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,
1706805586,58,1,1,5,18,5rurqie3qt1qav9ir5mkqinn,1,49.3,45.8,2018-04-01T11:36:37.937Z,2018-04-01T11:36:40Z,1782539267,140,42.2,1810656783,141,44.2,1304987186,56,Back,1455263505,212,7.5,1153153274,213,3.3,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,
2084294626,59,1,1,5,20,5rurqie3qt1qav9ir5mkqinn,1,40.5,43.3,2018-04-01T11:36:40.433Z,2018-04-01T11:36:43Z,1988038295,140,30.9,1645328675,141,64.6,1096001770,56,Back,2116319336,212,17.6,1838746879,213,2.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
1088578921,60,1,1,5,23,5rurqie3qt1qav9ir5mkqinn,1,33,69.7,2018-04-01T11:36:43.161Z,2018-04-01T11:36:50Z,1789541665,213,3.6,1346970268,140,7.4,1210974577,141,50.4,2086842928,56,Back,1826180135,212,29.9,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,
1574288938,61,1,1,5,30,5rurqie3qt1qav9ir5mkqinn,0,11,39.1,2018-04-01T11:36:50.305Z,2018-04-01T11:36:53Z,2095062536,1,,1538206986,212,37.0,1680885573,157,,1285747061,140,46.2,1094635147,141,36.6,1337942389,213,6.2,1212652841,56,Back,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,
1545210201,62,44,1,5,33,5rurqie3qt1qav9ir5mkqinn,0,46.4,35.7,2018-04-01T11:36:52.903Z,2018-04-01T12:20:41Z,1219911149,285,,1396467344,233,61,1358797906,56,Back,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
1080237817,61,44,1,5,33,spi3g782q7m4evjxn1sv6cfa,1,53.6,64.3,2018-04-01T11:36:52.913Z,2018-04-01T11:36:55Z,1696471902,233,62,1867063987,286,,1137139400,56,Center,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,
2131660725,62,1,1,5,33,spi3g782q7m4evjxn1sv6cfa,0,53.5,65.2,2018-04-01T11:36:53.713Z,2018-04-01T11:36:55Z,2010203376,213,4.9,1091570306,140,56.4,1944154043,56,Center,1923293284,212,13.1,1149591466,141,46.4,1712436654,3,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,
2003455890,63,1,1,5,35,5rurqie3qt1qav9ir5mkqinn,1,45.1,55.4,2018-04-01T11:36:55.753Z,2018-04-01T12:21:47Z,1654770498,213,5.8,1475856913,1,,1862838672,210,,1947503341,212,45.5,1946037027,56,Center,1953222336,141,23.9,2039134611,155,,1354613144,140,83.3,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,1,,,,,,,,,,,,,,,
1216781599,64,15,1,5,44,5rurqie3qt1qav9ir5mkqinn,1,94.6,34.3,2018-04-01T11:37:04.377Z,2018-04-01T11:38:03Z,1605470053,62,,1323278301,76,,1085704862,55,63,1989099997,103,3.8,1950976205,20,,2045373320,102,53.6,1828991693,29,,1893461541,233,63,3sn815dsm0i0rnw9nigjyb0et,B. Mead,2132428220,215,1250401802,22,,1390161368,147,,,1643285150,146,1212063905,56,43.9,97.8,Center,,,,,,,,
1663118384,63,10,1,5,44,spi3g782q7m4evjxn1sv6cfa,1,1.4,51.6,2018-04-01T11:37:04.610Z,2018-04-01T11:38:03Z,1962874391,180,,1785952782,56,Back,1222086395,233,64,1672013778,173,,1174943599,183,,,,,,,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,
1349035683,64,49,1,5,48,spi3g782q7m4evjxn1sv6cfa,1,6,0.5,2018-04-01T11:37:08.417Z,2018-04-01T11:37:08Z,,,,,,,,,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
1547317937,65,1,1,5,50,spi3g782q7m4evjxn1sv6cfa,1,7.1,0.8,2018-04-01T11:37:10.361Z,2018-04-01T11:37:12Z,1847538791,140,38.8,1869795183,157,,1309604472,212,33.4,1755567322,56,Back,1474932871,141,4.6,1514422807,1,,1679042609,213,0.1,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
