id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/10/value,qualifier/13/value
1117024391,563,1,2,46,6,5rurqie3qt1qav9ir5mkqinn,1,53.1,43.6,2018-05-17T13:16:45.745Z,2018-05-17T13:16:48Z,1695103091,140,57.0,1834515471,212,7.3,1490154760,56,Center,1409271549,213,5.3,2025676498,141,34.8,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,
1573081325,564,1,2,46,9,5rurqie3qt1qav9ir5mkqinn,1,52.5,43.9,2018-05-17T13:16:48.401Z,2018-05-17T13:16:50Z,2102985116,213,2.1,1750106376,141,58.8,1273301713,56,Back,1939424479,212,11.8,1849481062,140,46.7,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
1445916269,565,1,2,46,10,5rurqie3qt1qav9ir5mkqinn,1,46.7,63,2018-05-17T13:16:50.970Z,2018-05-17T13:16:55Z,1946717191,56,Left,1607518105,213,1.1,1354120612,140,57.7,1320526381,141,97.1,1317159233,212,25.9,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
2019182864,566,1,2,46,15,5rurqie3qt1qav9ir5mkqinn,1,57.8,97.4,2018-05-17T13:16:55.160Z,2018-05-17T13:16:58Z,1881965659,56,Back,1086639812,212,20.4,2032783184,141,86.9,2092630651,213,3.5,1716850324,140,39.6,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
1964683592,567,1,2,46,18,5rurqie3qt1qav9ir5mkqinn,1,38.9,86,2018-05-17T13:16:58.328Z,2018-05-17T13:17:02Z,1086638434,141,38.8,1911940913,56,Back,1484776712,140,37.8,1375430470,213,4.7,1283436225,212,32.1,1479764758,1,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
1505834855,568,1,2,46,22,5rurqie3qt1qav9ir5mkqinn,1,34.8,38.6,2018-05-17T13:17:02.176Z,2018-05-17T13:17:07Z,1944830805,141,46.4,1310737178,212,11.8,1897882098,213,0.5,1145363491,140,44.8,1184378036,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1484563189,569,3,2,46,26,5rurqie3qt1qav9ir5mkqinn,0,60.9,40.6,2018-05-17T13:17:05.350Z,2018-05-17T13:17:12Z,1204478803,56,Center,1830278563,211,,1785360129,286,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,
1653690966,292,1,2,46,29,2fornxej3uxyo1v7wczz20l1e,1,36.1,62.1,2018-05-17T13:17:08.959Z,2018-05-17T13:17:10Z,1209175629,141,64.3,1286483609,213,0.3,1085016964,212,4.5,1832731125,56,Back,1119140497,140,40.1,,,,,,,,,,c8pt5w4ezmxukz7u1811z8e7d,M. Lambert,,,,,,,,,,,,,,,,,,,,
1095986964,293,49,2,46,30,2fornxej3uxyo1v7wczz20l1e,1,40.2,66,2018-05-17T13:17:10.209Z,2018-05-17T13:17:10Z,,,,,,,,,,,,,,,,,,,,,,,,,egntdpd5mpnv6i8n8uv4yolhx,Z. Wyne,,,,,,,,,,,,,,,,,,,,
1077687566,294,1,2,46,33,2fornxej3uxyo1v7wczz20l1e,1,31,83,2018-05-17T13:17:13.255Z,2018-05-17T13:17:16Z,1729824264,212,11.6,1461156834,213,2.6,1985878333,141,92.1,1604713248,56,Back,1337957518,140,21.6,,,,,,,,,,egntdpd5mpnv6i8n8uv4yolhx,Z. Wyne,,,,,,,,,,,,,,,,,,,,
1364539966,295,3,2,46,36,2fornxej3uxyo1v7wczz20l1e,0,22.2,95.3,2018-05-17T13:17:16.175Z,2018-05-17T13:17:16Z,1849510347,56,Back,1422521874,211,,1865112342,285,,,,,,,,,,,,,,,,,an6lixrurjzb6umm1oyna2g9h,K. Sjoman,,,,,,,,,,,,,,,,,,,,
1659073200,296,5,2,46,38,2fornxej3uxyo1v7wczz20l1e,0,27,101.2,2018-05-17T13:17:17.712Z,2018-05-17T13:17:29Z,1770685616,233,570,1428646248,56,Back,,,,,,,,,,,,,,,,,,,an6lixrurjzb6umm1oyna2g9h,K. Sjoman,,,,,,,,,,,,,,,,,,,,
1260793497,570,5,2,46,38,5rurqie3qt1qav9ir5mkqinn,1,73,-1.2,2018-05-17T13:17:17.712Z,2018-05-17T14:03:54Z,1453577905,233,296,1753301234,56,Right,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,
2056302085,571,1,2,46,49,5rurqie3qt1qav9ir5mkqinn,1,74,0,2018-05-17T13:17:28.648Z,2018-05-17T13:17:33Z,1970629333,141,14.7,1290507562,212,11.7,2144023423,140,78.5,1524548147,56,Right,2054112653,107,,1523099154,213,1.2,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
1156583399,572,50,2,46,53,5rurqie3qt1qav9ir5mkqinn,1,76.8,19.1,2018-05-17T13:17:32.960Z,2018-05-17T13:17:40Z,1463730264,286,,1349381541,233,297,1180700266,56,Right,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,
2032167891,297,7,2,46,53,2fornxej3uxyo1v7wczz20l1e,0,23.2,80.9,2018-05-17T13:17:32.970Z,2018-05-17T13:17:39Z,1948663171,285,,1838457681,56,Back,2109864978,233,572,,,,,,,,,,,,,,,,8ff0dlgqg6zz96u1ss53sjqhh,A. Joice,,,,,,,,,,,,,,,,,,,,
1607023365,573,1,2,46,56,5rurqie3qt1qav9ir5mkqinn,1,73,9.5,2018-05-17T13:17:36.240Z,2018-05-17T13:17:39Z,1524941347,212,8.1,1352092302,140,80.1,1669187002,56,Right,1715775579,141,4.9,1724884531,213,5.9,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
1981433738,574,1,2,47,0,5rurqie3qt1qav9ir5mkqinn,1,78.3,5,2018-05-17T13:17:40.136Z,2018-05-17T13:17:41Z,1332407583,140,66.4,1301653612,212,21.1,1489753539,213,2.2,1306313048,56,Center,1264492323,141,30.0,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,
1265461134,575,1,2,47,2,5rurqie3qt1qav9ir5mkqinn,1,66.5,33.1,2018-05-17T13:17:41.808Z,2018-05-17T13:17:48Z,1605385823,56,Center,1679666474,212,12.6,1416766324,141,50.1,1309079588,213,1.2,1248678971,140,71.2,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1799430856,299,61,2,47,7,2fornxej3uxyo1v7wczz20l1e,1,31.1,51.6,2018-05-17T13:17:46.350Z,2018-05-17T13:18:00Z,1494479617,56,Back,,,,,,,,,,,,,,,,,,,,,,egntdpd5mpnv6i8n8uv4yolhx,Z. Wyne,,,,,,,,,,,,,,,,,,,,
1701960268,298,4,2,47,9,2fornxej3uxyo1v7wczz20l1e,0,28.8,60.3,2018-05-17T13:17:48.465Z,2018-05-17T13:17:54Z,1695207943,56,Back,1567816459,285,,1077848119,265,,2035121101,233,576,1459124093,13,,1218637947,152,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,
1712052841,576,4,2,47,9,5rurqie3qt1qav9ir5mkqinn,1,71.2,39.7,2018-05-17T13:17:48.465Z,2018-05-17T13:17:54Z,2032973331,152,,1749250937,56,Center,1832787257,286,,2089625179,13,,1325998265,265,,1379005769,233,298,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1689613527,577,1,2,47,26,5rurqie3qt1qav9ir5mkqinn,1,70.8,33.9,2018-05-17T13:18:05.704Z,2018-05-17T13:18:08Z,1819407349,140,68.4,1375409752,56,Center,2096848716,5,,1863600291,212,5.7,1978957724,213,2.0,1417430022,152,,1526911673,141,41.5,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,
1423721402,578,1,2,47,28,5rurqie3qt1qav9ir5mkqinn,1,68.4,41.5,2018-05-17T13:18:08.320Z,2018-05-17T13:18:09Z,1239763646,141,30.6,1175474653,212,9.0,2137772539,56,Center,1890430119,140,63.5,1767855668,213,4.1,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
1265479361,579,1,2,47,29,5rurqie3qt1qav9ir5mkqinn,1,63.3,30.4,2018-05-17T13:18:09.336Z,2018-05-17T13:18:14Z,1094866216,213,3.0,1800914993,140,41.7,1635349297,212,23.1,1283183874,56,Back,2089672075,141,36.6,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,
1234739294,581,1,2,47,34,5rurqie3qt1qav9ir5mkqinn,1,60,31.2,2018-05-17T13:18:13.904Z,2018-05-17T13:18:26Z,2091780090,56,Center,2076820527,210,,2022845023,213,0.1,1834762182,212,14.7,1300050402,141,34.2,1994680468,140,73.9,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,1,,,,,,,,,,,,,,,,,,,
1620510191,582,15,2,47,40,5rurqie3qt1qav9ir5mkqinn,1,81.3,37,2018-05-17T13:18:19.601Z,2018-05-17T13:18:27Z,2001685788,20,,1975624474,82,,1474682671,55,581,1353321211,29,,2098431594,56,Center,1329321446,215,,1318574591,22,,1698239810,18,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,1911206116,147,38.6,2014702046,233,300,1842518955,146,,,,,,,,,,87.2,
1619422767,300,10,2,47,40,2fornxej3uxyo1v7wczz20l1e,1,15.7,59.7,2018-05-17T13:18:19.701Z,2018-05-17T13:19:17Z,1142184653,233,582,1523892443,94,,1145891488,56,Back,,,,,,,,,,,,,,,,b6278bn4kfeo2t62qoutcasx5,R. Pitman,,,,,,,,,,,,,,,,,,,,
1871237607,301,6,2,47,44,2fornxej3uxyo1v7wczz20l1e,0,17.2,61.4,2018-05-17T13:18:23.472Z,2018-05-17T13:19:18Z,1378188900,233,583,1766512163,73,,1675248362,56,Back,,,,,,,,,,,,,,,,b6278bn4kfeo2t62qoutcasx5,R. Pitman,,,,,,,,,,,,,,,,,,,,
1343741773,583,6,2,47,44,5rurqie3qt1qav9ir5mkqinn,1,82.8,38.6,2018-05-17T13:18:23.472Z,2018-05-17T14:03:14Z,1251112232,75,,2025369569,56,Center,1457154142,233,301,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,
1668453259,584,1,2,48,4,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2018-05-17T13:18:43.536Z,2018-05-17T13:18:45Z,2045994818,141,50.1,1693970451,140,98.2,1091161453,6,,1775890380,225,,1388945865,1,,2080383489,212,33.8,1837187269,56,Center,1307163225,213,1.6,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,1569268286,155,,1367624548,2,,,,,,,,,,,,,,
1768621216,302,52,2,48,8,2fornxej3uxyo1v7wczz20l1e,1,4.2,47.5,2018-05-17T13:18:47.688Z,2018-05-17T13:18:47Z,,,,,,,,,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,
1099136142,303,1,2,48,13,2fornxej3uxyo1v7wczz20l1e,1,14.9,52.2,2018-05-17T13:18:52.519Z,2018-05-17T13:18:55Z,1780843988,56,Back,1113867688,212,21.9,1624002870,123,,1498161687,213,5.0,1741170319,141,21.2,1895064062,140,20.4,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,
1647222603,304,1,2,48,16,2fornxej3uxyo1v7wczz20l1e,1,24.4,16.1,2018-05-17T13:18:55.642Z,2018-05-17T13:19:02Z,1822477835,155,,1974320524,212,39.3,1663658285,213,0.1,1855124726,1,,2068869832,140,61.8,1571745411,56,Right,1734481161,141,19.2,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,
1358514768,305,2,2,48,23,2fornxej3uxyo1v7wczz20l1e,1,64.6,28.9,2018-05-17T13:19:02.530Z,2018-05-17T13:19:09Z,1264952686,7,8ff0dlgqg6zz96u1ss53sjqhh,1640011112,141,84.5,1304407420,140,83.7,1407537602,56,Left,1626722810,1,,,,,,,,,,,b6278bn4kfeo2t62qoutcasx5,R. Pitman,,,,,,,,,,,,,,,,,,,,
1367238942,585,55,2,48,23,5rurqie3qt1qav9ir5mkqinn,1,21.4,34.6,2018-05-17T13:19:02.530Z,2018-05-17T14:03:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1961781087,586,1,2,48,45,5rurqie3qt1qav9ir5mkqinn,1,19.3,14.7,2018-05-17T13:19:24.832Z,2018-05-17T13:19:28Z,2089321578,141,60.9,1223370744,140,20.6,1579082548,5,,1509395829,56,Back,1447878532,213,1.5,1857909263,241,,1709490795,212,31.4,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
1227152933,588,1,2,48,48,5rurqie3qt1qav9ir5mkqinn,1,26.8,76.6,2018-05-17T13:19:28.153Z,2018-05-17T13:19:32Z,1260148895,141,94.7,1539444604,140,29.7,1654559120,213,1.3,1587786528,56,Back,2085164438,212,12.7,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
1997822123,589,1,2,48,52,5rurqie3qt1qav9ir5mkqinn,1,27.1,86,2018-05-17T13:19:32.176Z,2018-05-17T13:19:36Z,1920296015,141,62.9,1319223354,56,Back,1087431561,212,18.1,2135796301,213,5.2,1411301660,140,35.6,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
1089315028,590,1,2,48,56,5rurqie3qt1qav9ir5mkqinn,1,34,80,2018-05-17T13:19:35.992Z,2018-05-17T13:19:39Z,1484713101,140,28.9,1865127299,141,96.5,1672057645,213,2.0,1376062954,212,12.4,1185887732,56,Back,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
2135705911,591,1,2,49,0,5rurqie3qt1qav9ir5mkqinn,0,28.8,96.5,2018-05-17T13:19:39.888Z,2018-05-17T13:19:41Z,1379502848,236,,1214164556,141,96.6,2042014009,56,Back,2086968601,140,32.6,1606258902,233,306,1255061977,286,,1356251893,212,4.0,2069539922,213,0.0,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
1721110269,306,74,2,49,0,2fornxej3uxyo1v7wczz20l1e,1,65.9,2.2,2018-05-17T13:19:39.898Z,2018-05-17T14:04:18Z,1645174174,56,Right,2112243536,233,591,1149395966,285,,,,,,,,,,,,,,,,,1e77qga2ugvko6dbkw82yc9g5,D. Bruinenberg,,,,,,,,,,,,,,,,,,,,
1975900374,307,5,2,49,2,2fornxej3uxyo1v7wczz20l1e,0,66.7,-1.6,2018-05-17T13:19:42.560Z,2018-05-17T13:19:56Z,1711777288,56,Right,1501016633,233,592,,,,,,,,,,,,,,,,,,,1e77qga2ugvko6dbkw82yc9g5,D. Bruinenberg,,,,,,,,,,,,,,,,,,,,
1370443692,592,5,2,49,2,5rurqie3qt1qav9ir5mkqinn,1,33.3,101.6,2018-05-17T13:19:42.560Z,2018-05-17T14:03:55Z,1916837439,56,Back,1637748463,233,307,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
1680375594,593,1,2,49,12,5rurqie3qt1qav9ir5mkqinn,1,31.9,100,2018-05-17T13:19:51.350Z,2018-05-17T13:20:07Z,1960463190,212,12.7,2131035981,107,,1871830618,140,42.8,1389891338,141,93.3,2102074885,56,Back,1201640183,213,5.8,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
1182471066,594,61,2,49,14,5rurqie3qt1qav9ir5mkqinn,0,42.8,93.3,2018-05-17T13:19:53.350Z,2018-05-17T13:20:08Z,1630466343,56,Back,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1532565307,308,1,2,49,15,2fornxej3uxyo1v7wczz20l1e,1,56.6,13.4,2018-05-17T13:19:54.536Z,2018-05-17T13:19:56Z,1284987915,140,54.3,1949679333,212,8.0,1854636091,213,1.9,1743187482,56,Center,1749674932,141,24.6,,,,,,,,,,1e77qga2ugvko6dbkw82yc9g5,D. Bruinenberg,,,,,,,,,,,,,,,,,,,,
1746714022,309,49,2,49,16,2fornxej3uxyo1v7wczz20l1e,1,54.3,24.9,2018-05-17T13:19:56.890Z,2018-05-17T13:19:56Z,,,,,,,,,,,,,,,,,,,,,,,,,egntdpd5mpnv6i8n8uv4yolhx,Z. Wyne,,,,,,,,,,,,,,,,,,,,
2032418183,310,1,2,49,16,2fornxej3uxyo1v7wczz20l1e,0,54.3,24.9,2018-05-17T13:19:56.176Z,2018-05-17T13:19:57Z,1999769814,213,5.3,1869536957,56,Right,1951497005,212,14.2,1668665148,141,7.1,1831437062,140,61.3,,,,,,,,,,egntdpd5mpnv6i8n8uv4yolhx,Z. Wyne,,,,,,,,,,,,,,,,,,,,
1381930984,595,49,2,49,19,5rurqie3qt1qav9ir5mkqinn,1,40.5,95.7,2018-05-17T13:19:58.834Z,2018-05-17T13:20:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
2007036189,596,1,2,49,22,5rurqie3qt1qav9ir5mkqinn,1,43.9,94.8,2018-05-17T13:20:01.665Z,2018-05-17T13:20:04Z,1202983625,56,Back,1750803369,213,4.9,1609359625,212,2.8,1852455816,141,90.8,1642986379,140,44.4,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
2049161978,597,61,2,49,24,5rurqie3qt1qav9ir5mkqinn,0,43.2,93,2018-05-17T13:20:04.297Z,2018-05-17T13:20:04Z,1883827563,56,Back,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1777670354,311,49,2,49,25,2fornxej3uxyo1v7wczz20l1e,1,58,15.5,2018-05-17T13:20:05.330Z,2018-05-17T13:20:05Z,,,,,,,,,,,,,,,,,,,,,,,,,egntdpd5mpnv6i8n8uv4yolhx,Z. Wyne,,,,,,,,,,,,,,,,,,,,
1374311715,312,1,2,49,25,2fornxej3uxyo1v7wczz20l1e,0,58,15.5,2018-05-17T13:20:05.135Z,2018-05-17T13:20:08Z,1911750032,141,27.1,1189437924,140,73.4,2032045400,213,0.5,1548876165,56,Center,1128493145,212,18.0,,,,,,,,,,egntdpd5mpnv6i8n8uv4yolhx,Z. Wyne,,,,,,,,,,,,,,,,,,,,
1211093086,598,49,2,49,30,5rurqie3qt1qav9ir5mkqinn,1,22.5,61.7,2018-05-17T13:20:09.602Z,2018-05-17T13:20:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1780448490,599,1,2,49,31,5rurqie3qt1qav9ir5mkqinn,1,22.6,61.5,2018-05-17T13:20:10.376Z,2018-05-17T13:20:14Z,1122260709,213,3.7,1629028957,141,43.1,1951510286,140,3.8,1844815493,212,23.4,1396399236,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1886012062,600,1,2,49,35,5rurqie3qt1qav9ir5mkqinn,1,3,33,2018-05-17T13:20:14.376Z,2018-05-17T13:20:18Z,1205514299,140,15.0,1465360355,56,Back,1585988397,213,1.1,1999791408,212,26.7,2095260700,141,67.6,,,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,
1415076011,601,1,2,49,38,5rurqie3qt1qav9ir5mkqinn,1,20.6,67.8,2018-05-17T13:20:18.480Z,2018-05-17T13:20:25Z,2138791470,56,Back,1257626605,141,60.6,1622749167,140,27.9,1935145114,212,9.1,1811973043,213,5.7,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
1524539876,602,50,2,49,45,5rurqie3qt1qav9ir5mkqinn,1,40.7,61.3,2018-05-17T13:20:25.166Z,2018-05-17T13:20:27Z,1754857870,56,Back,1575231201,286,,1930195766,233,313,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1906345288,313,7,2,49,45,2fornxej3uxyo1v7wczz20l1e,1,59.3,38.7,2018-05-17T13:20:25.176Z,2018-05-17T13:20:27Z,1385099236,233,602,1220933878,56,Center,1913675331,285,,,,,,,,,,,,,,,,,8pikv13ymcx8qwinht3am0atx,K. Ramshaw,1,,,,,,,,,,,,,,,,,,,
1356115857,314,49,2,49,47,2fornxej3uxyo1v7wczz20l1e,1,60.6,38.5,2018-05-17T13:20:26.408Z,2018-05-17T13:20:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,
2126864915,315,15,2,49,48,2fornxej3uxyo1v7wczz20l1e,1,61.2,39.8,2018-05-17T13:20:27.376Z,2018-05-17T13:20:43Z,1623851260,215,,1125071138,20,,1380200879,55,313,1840251729,19,,1496462160,56,Center,1859048626,103,25.9,1568169823,77,,1667623117,147,48.9,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,1544601257,233,603,1429205953,22,,1723591455,146,1088107093,102,52.3,1801267797,29,,,,,96.7,
1469103849,603,10,2,49,48,5rurqie3qt1qav9ir5mkqinn,1,0.9,48.7,2018-05-17T13:20:27.476Z,2018-05-17T13:20:43Z,1478164154,178,,2066934448,233,315,1453363328,182,,1221518422,173,,1474338169,56,Back,,,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,
2035224627,604,52,2,49,51,5rurqie3qt1qav9ir5mkqinn,1,0.9,48.7,2018-05-17T13:20:30.649Z,2018-05-17T13:20:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,
1979782995,605,1,2,49,52,5rurqie3qt1qav9ir5mkqinn,1,5.2,34.9,2018-05-17T13:20:32.321Z,2018-05-17T13:20:35Z,1583192934,213,5.2,1605856789,141,5.8,2036320840,123,,1574822402,212,22.7,1524281714,56,Back,1825671658,140,15.7,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,
1360400361,606,1,2,49,55,5rurqie3qt1qav9ir5mkqinn,1,21.2,5.6,2018-05-17T13:20:35.329Z,2018-05-17T13:20:40Z,1170399984,213,0.3,1661175432,141,21.2,1152989826,140,56.4,1869002535,212,38.5,1634051925,1,,1778354523,56,Center,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
1456648558,607,1,2,50,0,5rurqie3qt1qav9ir5mkqinn,1,73.9,17.7,2018-05-17T13:20:40.329Z,2018-05-17T13:20:44Z,1719705896,141,10.0,1845204550,140,94.3,2134614280,56,Right,2088991989,212,22.1,1972463157,213,6.0,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
1523283127,608,1,2,50,4,5rurqie3qt1qav9ir5mkqinn,1,96.9,21.2,2018-05-17T13:20:44.306Z,2018-05-17T13:26:59Z,1997776493,141,48.7,1238097234,212,19.6,1776328842,2,,1577753887,56,Center,2044802305,213,1.9,1091074329,154,,1654163247,140,91.4,2117697504,210,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,1,,,,,,,,,,,,,,,,,,,
2146409270,691,15,2,50,6,5rurqie3qt1qav9ir5mkqinn,1,88.3,49.7,2018-05-17T13:20:45.250Z,2018-05-17T14:04:12Z,1903444613,22,,1592977481,328,,1281078585,82,,2073923754,55,608,1999350935,154,,1712880147,17,,1620555751,20,,1769970631,146,90.1,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,2095790118,147,49.5,1803822491,29,,1439964788,233,1601248370,56,Center,,,,,,,621,
1857203188,621,10,2,50,6,2fornxej3uxyo1v7wczz20l1e,1,9.4,50,2018-05-17T13:20:45.350Z,2018-05-17T14:04:12Z,2033828604,56,Back,1187780191,94,,1291620429,233,691,,,,,,,,,,,,,,,,3qnvim9hgz943kisxtn23fi6t,H. Sharp,,,,,,,,,,,,,,,,,,,,
1807799126,316,8,2,50,7,2fornxej3uxyo1v7wczz20l1e,1,8.1,51.8,2018-05-17T13:20:47.320Z,2018-05-17T13:20:47Z,1123370608,56,Back,,,,,,,,,,,,,,,,,,,,,,b6278bn4kfeo2t62qoutcasx5,R. Pitman,,,,,,,,,,,,,,,,,,,,
2055508929,317,49,2,50,10,2fornxej3uxyo1v7wczz20l1e,1,11.2,50.6,2018-05-17T13:20:49.993Z,2018-05-17T13:20:50Z,,,,,,,,,,,,,,,,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,
1431700601,318,1,2,50,11,2fornxej3uxyo1v7wczz20l1e,1,11.2,50.6,2018-05-17T13:20:51.272Z,2018-05-17T13:20:58Z,2134319407,212,35.8,1680727556,213,5.4,1261646775,1,,1561992864,141,10.1,1451187060,56,Back,1082680708,140,33.0,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,
1133217506,609,49,2,50,14,5rurqie3qt1qav9ir5mkqinn,1,75.7,92.9,2018-05-17T13:20:53.600Z,2018-05-17T13:20:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
