id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value
2059313367,25,1,1,2,44,5rurqie3qt1qav9ir5mkqinn,1,27.2,62.7,2018-01-07T13:33:32.376Z,2018-01-07T13:33:36Z,2098638186,1,,1892155442,212,47.0,1901986513,140,70.2,1082891246,56,Center,2139050619,213,6.0,1605073943,141,43.3,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,
1663336932,26,1,1,2,49,5rurqie3qt1qav9ir5mkqinn,1,70.2,42.8,2018-01-07T13:33:36.695Z,2018-01-07T13:33:39Z,1604072104,140,91.6,1437256298,141,6.8,1980780607,212,33.2,1407211781,56,Right,1380956747,1,,2037219604,213,5.5,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988042040,27,1,1,2,51,5rurqie3qt1qav9ir5mkqinn,0,91.6,6.8,2018-01-07T13:33:39.318Z,2018-01-07T13:33:41Z,1846514524,56,Center,1365933467,140,94.5,1644819306,1,,1739501265,141,54.6,1253388083,2,,1359197944,213,1.5,1273598687,155,,2070998362,212,32.6,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,
1299719638,38,12,1,2,55,spi3g782q7m4evjxn1sv6cfa,1,7.9,44.6,2018-01-07T13:33:42.617Z,2018-01-07T13:33:45Z,1326228466,56,Back,1927653312,212,11.9,1775646444,213,0.4,1247163204,141,50.9,1121654256,140,18.5,1520729933,15,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,
1300914600,39,49,1,2,59,spi3g782q7m4evjxn1sv6cfa,1,19,50.6,2018-01-07T13:33:47.650Z,2018-01-07T13:33:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8kxwbh8r4rl0o6rsil8sf83x1,K. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,
1588916083,40,1,1,2,59,spi3g782q7m4evjxn1sv6cfa,1,19,50.6,2018-01-07T13:33:47.329Z,2018-01-07T13:33:49Z,1327170243,212,17.4,1981545930,56,Back,1968951131,140,33.8,1471929589,213,5.8,1854790273,141,39.2,,,,,,,,,,8kxwbh8r4rl0o6rsil8sf83x1,K. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,
1761727540,41,1,1,3,2,spi3g782q7m4evjxn1sv6cfa,1,35.2,37.1,2018-01-07T13:33:49.504Z,2018-01-07T13:33:50Z,2014241896,213,5.3,2132848690,140,43.5,2085165309,212,16.0,1458946339,56,Back,1703849951,141,17.3,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,
2042568978,28,49,1,3,2,5rurqie3qt1qav9ir5mkqinn,1,59.5,86.6,2018-01-07T13:33:50.415Z,2018-01-07T13:33:50Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1715924065,42,61,1,3,3,spi3g782q7m4evjxn1sv6cfa,0,43.5,17.3,2018-01-07T13:33:50.545Z,2018-01-07T13:33:50Z,2033257532,56,Back,,,,,,,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,
1750360332,29,1,1,3,6,5rurqie3qt1qav9ir5mkqinn,0,64.2,90.6,2018-01-07T13:33:54.142Z,2018-01-07T13:33:54Z,2004771202,212,29.3,1777774523,140,80.9,1308991162,141,56.0,1709947283,56,Center,1123680281,213,5.4,1837409278,155,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1596361826,43,49,1,3,7,spi3g782q7m4evjxn1sv6cfa,1,20.2,40.1,2018-01-07T13:33:55.193Z,2018-01-07T13:33:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979352876,44,1,1,3,8,spi3g782q7m4evjxn1sv6cfa,1,20.2,40.1,2018-01-07T13:33:55.529Z,2018-01-07T13:33:58Z,1993803227,213,5.9,1896375147,141,33.7,1132935177,212,12.7,1399328186,140,31.6,1528400357,56,Back,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266070949,45,1,1,3,11,spi3g782q7m4evjxn1sv6cfa,1,34.8,29.8,2018-01-07T13:33:58.633Z,2018-01-07T13:34:02Z,1155876741,212,27.7,1539089405,56,Center,2029455500,155,,2017141466,213,6.2,1794371640,141,26.1,1769084246,140,61.1,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,
2062724415,46,1,1,3,15,spi3g782q7m4evjxn1sv6cfa,1,62,26.7,2018-01-07T13:34:02.713Z,2018-01-07T13:34:05Z,1795986501,213,0.8,1077511235,140,68.8,2131999777,56,Center,2044619923,141,36.7,1105578057,212,9.9,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625484580,47,1,1,3,17,spi3g782q7m4evjxn1sv6cfa,0,74.3,37.4,2018-01-07T13:34:05.129Z,2018-01-07T13:34:07Z,2038700152,213,1.5,1786459329,140,76.1,1198658080,212,17.8,1239647066,141,63.4,2134489621,56,Center,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,
1457755014,30,1,1,3,19,5rurqie3qt1qav9ir5mkqinn,1,23,33.9,2018-01-07T13:34:06.767Z,2018-01-07T13:34:08Z,1181671135,140,29.5,1978906761,56,Back,2094915430,212,12.4,1970176104,213,5.3,1466892534,141,18.6,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211773770,31,49,1,3,20,5rurqie3qt1qav9ir5mkqinn,1,29.5,18.6,2018-01-07T13:34:08.127Z,2018-01-07T13:34:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,
1706001901,32,1,1,3,22,5rurqie3qt1qav9ir5mkqinn,1,29.5,18.6,2018-01-07T13:34:09.679Z,2018-01-07T13:34:14Z,1445235273,155,,1375095454,140,42.9,1585243307,213,5.7,1169545851,212,16.5,1646907786,56,Back,1184746265,141,5.8,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,
1403085647,33,43,1,3,27,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-01-07T13:34:14.551Z,2018-01-07T13:34:19Z,1362790836,144,61,1547268621,56,Back,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041825869,35,3,1,3,28,5rurqie3qt1qav9ir5mkqinn,0,35.1,5.3,2018-01-07T13:34:16.463Z,2018-01-07T13:34:41Z,1323871868,233,48,1507510171,286,,2139770966,56,Back,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954237671,48,7,1,3,28,spi3g782q7m4evjxn1sv6cfa,1,64.4,95.9,2018-01-07T13:34:16.473Z,2018-01-07T13:34:41Z,1573295011,56,Left,2015581981,233,35,1955186145,285,,1106408884,167,,,,,,,,,,,,,,9suedxn974tkwr7tfp05fcnh1,G. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484894754,36,5,1,3,29,5rurqie3qt1qav9ir5mkqinn,1,37.3,-1.6,2018-01-07T13:34:17.249Z,2018-01-07T14:20:15Z,1937903068,233,49,1226356302,56,Back,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,
1198923871,49,5,1,3,29,spi3g782q7m4evjxn1sv6cfa,0,58.1,101,2018-01-07T13:34:17.249Z,2018-01-07T14:20:15Z,1183719505,233,36,1757258566,56,Left,,,,,,,,,,,,,,,,,,,9suedxn974tkwr7tfp05fcnh1,G. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,,
1754283900,37,1,1,3,45,5rurqie3qt1qav9ir5mkqinn,0,37.3,0,2018-01-07T13:34:33.327Z,2018-01-07T13:34:36Z,1696458745,56,Right,1075069131,1,,1170232088,213,0.5,1999109494,107,,1661212686,140,59.6,1197286355,141,16.7,1268008013,212,26.5,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1310751648,50,8,1,3,47,spi3g782q7m4evjxn1sv6cfa,1,48.1,89.7,2018-01-07T13:34:35.202Z,2018-01-07T13:34:35Z,1712558108,56,Back,,,,,,,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,
1315033179,38,5,1,3,49,5rurqie3qt1qav9ir5mkqinn,1,55.4,-1,2018-01-07T13:34:36.546Z,2018-01-07T14:20:15Z,1339922821,56,Right,1817073217,233,51,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1664432387,51,5,1,3,49,spi3g782q7m4evjxn1sv6cfa,0,44.6,101,2018-01-07T13:34:36.546Z,2018-01-07T13:34:47Z,1231095230,233,38,1920890003,56,Back,,,,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079547838,39,1,1,3,58,5rurqie3qt1qav9ir5mkqinn,1,61.2,0,2018-01-07T13:34:45.998Z,2018-01-07T13:34:48Z,1234140500,212,16.4,1088232685,107,,1893871715,141,19.2,1757516619,140,69.1,1392047443,56,Right,1693922944,213,1.0,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1855388304,40,1,1,4,0,5rurqie3qt1qav9ir5mkqinn,1,69.1,19.2,2018-01-07T13:34:48.119Z,2018-01-07T13:34:50Z,1368065297,213,3.7,1173129010,140,61.3,2058071680,141,11.4,1124728419,212,9.8,1095378594,56,Right,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025832305,41,1,1,4,2,5rurqie3qt1qav9ir5mkqinn,1,61.3,11.4,2018-01-07T13:34:50.472Z,2018-01-07T13:34:52Z,2132493879,212,15.2,1677781295,141,33.6,1296955449,56,Center,1904499188,213,1.4,1531145642,140,63.3,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
2069287482,42,50,1,4,4,5rurqie3qt1qav9ir5mkqinn,1,61.5,34.2,2018-01-07T13:34:52.272Z,2018-01-07T13:34:54Z,1899610372,233,52,2100614535,56,Center,1456821825,286,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,
1439506464,52,7,1,4,4,spi3g782q7m4evjxn1sv6cfa,1,38.5,65.8,2018-01-07T13:34:52.282Z,2018-01-07T13:34:54Z,1872626833,285,,2029178257,233,42,1418620090,56,Back,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462946074,53,49,1,4,6,spi3g782q7m4evjxn1sv6cfa,1,36.1,64.6,2018-01-07T13:34:53.810Z,2018-01-07T13:34:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8kxwbh8r4rl0o6rsil8sf83x1,K. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916486432,54,1,1,4,6,spi3g782q7m4evjxn1sv6cfa,1,36.1,64.6,2018-01-07T13:34:54.500Z,2018-01-07T13:34:56Z,2123665280,213,4.5,2065719564,141,21.3,1649432280,56,Back,1349049758,140,31.0,2134308148,212,29.9,,,,,,,,,,8kxwbh8r4rl0o6rsil8sf83x1,K. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048992820,55,1,1,4,8,spi3g782q7m4evjxn1sv6cfa,0,31.9,17.6,2018-01-07T13:34:55.978Z,2018-01-07T13:35:01Z,1582456579,141,0.0,1115108163,1,,1290348864,212,41.6,1199291656,56,Right,1441191223,140,69.5,1798318884,157,,1456602710,213,6.0,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002987098,43,5,1,4,10,5rurqie3qt1qav9ir5mkqinn,1,31.2,101.8,2018-01-07T13:34:58.295Z,2018-01-07T13:35:23Z,1258747278,56,Back,1590522534,233,56,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942905844,56,5,1,4,10,spi3g782q7m4evjxn1sv6cfa,0,68.8,-1.8,2018-01-07T13:34:58.295Z,2018-01-07T14:20:16Z,1480682227,233,43,1287549622,56,Right,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,
1220889869,44,1,1,4,35,5rurqie3qt1qav9ir5mkqinn,0,34.7,100,2018-01-07T13:35:22.863Z,2018-01-07T13:35:24Z,1116521316,56,Left,2017139492,141,94.1,1151036498,213,6.1,1780133497,140,63.7,1392644612,107,,2040723397,1,,1408175929,212,30.9,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606262211,57,49,1,4,37,spi3g782q7m4evjxn1sv6cfa,1,34.7,2.6,2018-01-07T13:35:24.914Z,2018-01-07T13:35:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8kxwbh8r4rl0o6rsil8sf83x1,K. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,
1385584923,58,1,1,4,37,spi3g782q7m4evjxn1sv6cfa,1,34.7,2.6,2018-01-07T13:35:25.186Z,2018-01-07T13:35:28Z,1266961532,56,Back,1795498979,157,,1582725675,1,,1885067218,141,2.0,1357315194,212,11.5,1336346816,140,45.6,1968382257,213,6.2,,,,8kxwbh8r4rl0o6rsil8sf83x1,K. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709856665,45,4,1,4,39,5rurqie3qt1qav9ir5mkqinn,0,56.6,95.3,2018-01-07T13:35:26.727Z,2018-01-07T13:35:30Z,1941147426,285,,1936189252,56,Left,1200837142,233,59,1533683760,10,,1387705936,152,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1281185084,59,4,1,4,39,spi3g782q7m4evjxn1sv6cfa,1,43.4,4.7,2018-01-07T13:35:26.727Z,2018-01-07T13:35:29Z,1595361567,10,,1193634662,286,,1970714495,56,Back,1895540968,233,45,1535261225,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787759365,60,1,1,4,43,spi3g782q7m4evjxn1sv6cfa,0,45.6,2,2018-01-07T13:35:31.226Z,2018-01-07T13:36:05Z,1562083024,155,,1869840208,213,0.1,1606698988,140,70.1,1627197133,56,Right,1797910198,141,4.7,2050048475,152,,1458341969,212,25.8,1658812825,5,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,
1590748534,46,1,1,4,45,5rurqie3qt1qav9ir5mkqinn,0,29.1,94.2,2018-01-07T13:35:32.735Z,2018-01-07T13:35:33Z,1731990949,140,38.7,1543158899,212,11.3,1901392266,213,0.5,1545450352,56,Back,1342515838,3,,1806957051,141,100.0,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1753558890,47,5,1,4,45,5rurqie3qt1qav9ir5mkqinn,0,35.4,101.5,2018-01-07T13:35:33.233Z,2018-01-07T13:35:39Z,1339598624,56,Back,1091301419,233,61,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1287574582,61,5,1,4,45,spi3g782q7m4evjxn1sv6cfa,1,64.6,-1.5,2018-01-07T13:35:33.233Z,2018-01-07T14:20:16Z,1454977110,56,Right,1305276215,233,47,,,,,,,,,,,,,,,,,,,8kxwbh8r4rl0o6rsil8sf83x1,K. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,
1261472843,62,1,1,4,51,spi3g782q7m4evjxn1sv6cfa,1,68.3,0,2018-01-07T13:35:38.546Z,2018-01-07T13:35:40Z,1309449778,212,13.4,1670326058,107,,1530981382,213,2.2,1494650486,140,60.9,2094426805,141,14.9,2034958928,56,Right,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912066656,63,1,1,4,52,spi3g782q7m4evjxn1sv6cfa,1,58.4,16.4,2018-01-07T13:35:40.330Z,2018-01-07T13:35:42Z,2117861636,140,53.2,1883767748,56,Center,1080978173,141,36.0,1545377035,212,14.4,1460495464,213,2.0,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,
1166143700,64,1,1,4,54,spi3g782q7m4evjxn1sv6cfa,1,52.6,41.9,2018-01-07T13:35:42.820Z,2018-01-07T13:35:44Z,2061840124,213,1.9,1711434692,140,45.6,1337798197,141,72.9,1305793422,56,Back,1342950223,212,22.3,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,
1391950535,65,1,1,4,57,spi3g782q7m4evjxn1sv6cfa,1,46.7,75,2018-01-07T13:35:44.618Z,2018-01-07T13:35:47Z,1419046292,213,0.8,1937996595,140,62.3,1274326457,141,97.5,1111420952,212,22.4,1580334317,56,Left,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1089705696,66,1,1,5,0,spi3g782q7m4evjxn1sv6cfa,1,62,97.7,2018-01-07T13:35:47.682Z,2018-01-07T13:35:52Z,1683294236,141,64.6,1391645115,140,42.5,1139014428,56,Back,1934315544,213,4.0,1471027833,212,30.4,,,,,,,,,,9suedxn974tkwr7tfp05fcnh1,G. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993504650,67,1,1,5,4,spi3g782q7m4evjxn1sv6cfa,0,42.5,64.6,2018-01-07T13:35:51.489Z,2018-01-07T14:19:13Z,1524937476,286,,2082767835,212,8.2,1962198923,236,,1406052698,141,60.9,1609278821,56,Back,1415025345,213,3.5,2041960025,140,35.1,1918206167,233,50,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490141077,50,74,1,5,4,5rurqie3qt1qav9ir5mkqinn,1,66,37.6,2018-01-07T13:35:51.499Z,2018-01-07T14:19:13Z,1205378086,285,,1985663775,56,Center,1586160151,233,67,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464773533,48,49,1,5,5,5rurqie3qt1qav9ir5mkqinn,1,75.9,41.5,2018-01-07T13:35:53.103Z,2018-01-07T13:35:53Z,,,,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,
1652266874,49,15,1,5,8,5rurqie3qt1qav9ir5mkqinn,1,80.7,49.1,2018-01-07T13:35:55.639Z,2018-01-07T13:38:18Z,1205991554,147,49.1,2133832164,56,Center,1851289693,22,,1245066848,215,,1956008814,233,68,1678310286,146,82.7,1670534288,82,,1394779584,20,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,1586839590,18,,,,,,,,,,,,,,,,,,,,,,,,,
1516794446,68,10,1,5,8,spi3g782q7m4evjxn1sv6cfa,1,16.4,50.9,2018-01-07T13:35:55.739Z,2018-01-07T13:38:18Z,1788451956,94,,1163201537,56,Back,1496807239,233,49,,,,,,,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,
1429280864,69,12,1,5,12,spi3g782q7m4evjxn1sv6cfa,1,20.2,60.3,2018-01-07T13:35:59.650Z,2018-01-07T13:36:01Z,1856591953,140,0.0,1824847152,56,Back,1341322555,213,2.6,1262117457,141,80.0,1224009038,167,,1375980472,212,25.7,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1836546190,52,6,1,5,12,5rurqie3qt1qav9ir5mkqinn,1,100,13.7,2018-01-07T13:36:00.429Z,2018-01-07T14:18:13Z,1128829030,233,70,1822620351,75,,2136533567,56,Right,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,
2141600761,70,6,1,5,12,spi3g782q7m4evjxn1sv6cfa,0,0,80,2018-01-07T13:36:00.429Z,2018-01-07T14:18:13Z,1563318534,233,52,1786515688,56,Back,1667141747,73,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690989274,51,43,1,5,18,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-01-07T13:36:05.847Z,2018-01-07T14:20:11Z,1972699685,144,5,1587275102,56,Right,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,
1312043093,53,1,1,5,40,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2018-01-07T13:36:27.911Z,2018-01-07T13:36:31Z,2042627200,155,,2018792471,224,,1351434754,140,88.6,1627210347,2,,1509185642,56,Center,1718011461,141,49.1,1442500335,6,,1123177242,1,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,1962783632,213,1831107093,212,35.0,1.9,,,,,,,,,,,,,,,,,,,,,
2060396581,71,12,1,5,43,spi3g782q7m4evjxn1sv6cfa,1,9.3,52.1,2018-01-07T13:36:31.418Z,2018-01-07T13:36:33Z,1960726321,15,,1654057112,56,Back,1555403198,212,18.5,1358604633,141,47.6,1935529740,140,26.7,2115110938,213,6.1,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941896971,72,45,1,5,48,spi3g782q7m4evjxn1sv6cfa,0,27.2,46,2018-01-07T13:36:35.869Z,2018-01-07T13:48:12Z,1911703620,285,,1744010858,56,Back,1315507329,233,54,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,
2058590214,54,3,1,5,48,5rurqie3qt1qav9ir5mkqinn,1,72.8,54,2018-01-07T13:36:35.879Z,2018-01-07T13:36:37Z,2110080307,286,,1218695919,233,72,1869030806,56,Center,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693148005,55,1,1,5,48,5rurqie3qt1qav9ir5mkqinn,1,72.1,55.4,2018-01-07T13:36:36.343Z,2018-01-07T13:36:57Z,2086417486,213,0.7,1662586843,141,73.6,1493818534,140,87.2,1540771055,56,Center,1290660664,210,,1237262335,154,,1089749577,212,20.1,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,1,,,,,,,,,,,,,,,,,,,,
1599113253,73,45,1,5,51,spi3g782q7m4evjxn1sv6cfa,0,13.3,34.3,2018-01-07T13:36:38.705Z,2018-01-07T13:48:13Z,1131103769,233,56,1357685391,285,,1537227544,56,Back,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939850480,56,3,1,5,51,5rurqie3qt1qav9ir5mkqinn,1,86.7,65.7,2018-01-07T13:36:38.715Z,2018-01-07T13:36:42Z,1938310108,286,,1182145360,56,Center,1194206892,233,73,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547367526,57,13,1,5,52,5rurqie3qt1qav9ir5mkqinn,1,89.2,63.7,2018-01-07T13:36:40.407Z,2018-01-07T13:37:01Z,2028987167,56,Center,1344892189,231,51.4,1793654176,64,,2006462855,74,,1189285450,25,,1728592685,29,,2003567570,154,,1524593278,103,65.3,16gnoas9x34hm887omkmeee39,E. Mukandi,1256931072,72,2033902817,102,50.6,,,1507083847,55,55,2021863837,230,99.1,,,,,,,,,,,,,,
1831429883,58,5,1,5,53,5rurqie3qt1qav9ir5mkqinn,0,100.9,59.4,2018-01-07T13:36:40.499Z,2018-01-07T14:20:17Z,2134000145,56,Center,1982911832,233,74,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650140442,74,5,1,5,53,spi3g782q7m4evjxn1sv6cfa,1,-1.5,40.4,2018-01-07T13:36:40.499Z,2018-01-07T14:20:17Z,1214073326,56,Back,1500051226,233,58,,,,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,
2089464351,75,1,1,6,13,spi3g782q7m4evjxn1sv6cfa,1,5.4,44,2018-01-07T13:37:00.731Z,2018-01-07T13:37:06Z,1124248075,56,Back,1775181748,212,26.9,1514823106,140,10.8,1325716864,237,,1848606316,213,1.4,1260151890,141,82.7,2063565560,124,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,
1259748568,76,1,1,6,18,spi3g782q7m4evjxn1sv6cfa,1,24.7,81.8,2018-01-07T13:37:06.411Z,2018-01-07T13:37:09Z,1963552380,56,Center,1184924380,140,54.3,1205935072,212,38.2,1748312760,155,,1132211118,141,49.1,1587764034,1,,1720689409,213,5.7,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,
