id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value
2019943768,500,7,2,54,22,5rurqie3qt1qav9ir5mkqinn,1,35.5,23.8,2018-04-30T17:38:18.707Z,2018-04-30T17:38:20Z,1235770990,56,Back,1920459788,233,522,1890955454,285,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1203243984,501,49,2,54,23,5rurqie3qt1qav9ir5mkqinn,1,36.8,27.6,2018-04-30T17:38:19.996Z,2018-04-30T17:38:20Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1516909649,502,4,2,54,24,5rurqie3qt1qav9ir5mkqinn,1,35.5,24.6,2018-04-30T17:38:20.739Z,2018-04-30T17:38:25Z,1673248288,295,,1651976289,13,,1439458485,152,,1566004016,56,Back,1544269895,233,524,1564544291,286,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
2091019771,524,4,2,54,24,4s6f6ktui5q36clvqisqr6lvo,0,64.5,75.4,2018-04-30T17:38:20.739Z,2018-04-30T17:38:25Z,1180728525,233,502,2065167866,152,,1869434864,56,Center,1894042503,295,,1816803845,285,,1661379194,13,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,
1771566986,523,43,2,54,25,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2018-04-30T17:38:21.459Z,2018-04-30T17:38:27Z,1414058886,144,42,,,,,,,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,
1325047154,503,1,2,54,31,5rurqie3qt1qav9ir5mkqinn,1,36.8,27.6,2018-04-30T17:38:27.504Z,2018-04-30T17:38:30Z,1710622458,212,16.3,1426216820,56,Back,1258830717,213,5.0,1183704057,141,4.6,1565785069,140,41.3,1295484510,5,,1529916624,152,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1641326934,504,1,2,54,34,5rurqie3qt1qav9ir5mkqinn,1,42,5.3,2018-04-30T17:38:30.698Z,2018-04-30T17:38:33Z,1774856072,212,11.8,1474707937,140,41.8,2087139001,56,Back,1642864981,213,1.6,1452341778,141,22.7,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1637850244,505,1,2,54,37,5rurqie3qt1qav9ir5mkqinn,0,42.4,22.8,2018-04-30T17:38:33.427Z,2018-04-30T17:38:38Z,1919403946,213,5.8,1488705326,212,34.8,1286407459,1,,1348202730,56,Right,1445781073,141,0.0,1076820518,140,71.4,1412433559,155,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1859111452,506,5,2,54,41,5rurqie3qt1qav9ir5mkqinn,0,70.2,-2,2018-04-30T17:38:37.895Z,2018-04-30T17:38:54Z,1655870766,56,Right,2137156704,233,525,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1726051366,525,5,2,54,41,4s6f6ktui5q36clvqisqr6lvo,1,29.8,102,2018-04-30T17:38:37.895Z,2018-04-30T17:50:41Z,1616550409,56,Back,1635768556,233,506,,,,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,
1421261632,526,1,2,54,56,4s6f6ktui5q36clvqisqr6lvo,1,30.9,100,2018-04-30T17:38:53.332Z,2018-04-30T17:38:56Z,1972997301,141,94.8,1833506662,140,39.9,1628612027,107,,1810765914,212,10.6,1797088070,213,5.8,1347423265,56,Back,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,
2017450469,527,1,2,54,59,4s6f6ktui5q36clvqisqr6lvo,1,40,92.7,2018-04-30T17:38:56.196Z,2018-04-30T17:38:58Z,1341921171,140,30.4,1526155755,56,Back,1283852963,141,95.0,2034095846,212,10.2,1269182985,213,3.0,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,
1205879793,528,1,2,55,2,4s6f6ktui5q36clvqisqr6lvo,1,30.6,85.6,2018-04-30T17:38:58.493Z,2018-04-30T17:39:01Z,1900812362,140,20.8,2030845058,141,62.1,1676007349,213,4.1,1268150573,56,Back,1346317446,212,19.0,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,
1515719233,529,1,2,55,5,4s6f6ktui5q36clvqisqr6lvo,1,20.8,62.1,2018-04-30T17:39:01.956Z,2018-04-30T17:39:05Z,1934129648,141,44.8,1346819247,56,Back,2001309944,212,13.7,1623676582,213,4.2,1370396032,140,14.2,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,
1266810679,530,1,2,55,8,4s6f6ktui5q36clvqisqr6lvo,0,14.2,44.8,2018-04-30T17:39:05.309Z,2018-04-30T17:39:09Z,2137815405,141,61.1,2028793796,56,Center,1835746765,157,,1738484942,212,45.0,1445988109,140,55.7,1995894067,213,0.2,1756307854,1,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,
1294928635,531,44,2,55,11,4s6f6ktui5q36clvqisqr6lvo,0,55.7,61.1,2018-04-30T17:39:07.822Z,2018-04-30T17:50:08Z,1327218099,233,507,1273026389,56,Center,1251912242,286,,,,,,,,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,
1905441742,507,44,2,55,11,5rurqie3qt1qav9ir5mkqinn,1,46.2,38,2018-04-30T17:39:07.832Z,2018-04-30T17:39:08Z,1860271991,56,Back,1637047648,285,,1103028917,233,531,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1613500786,508,1,2,55,12,5rurqie3qt1qav9ir5mkqinn,0,48.1,37,2018-04-30T17:39:08.392Z,2018-04-30T17:39:11Z,2004133108,140,56.2,1780809737,213,6.0,1825478931,141,33.4,1471394723,56,Center,1790621681,212,8.9,1787298147,3,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1873955504,532,1,2,55,15,4s6f6ktui5q36clvqisqr6lvo,1,45.7,65.8,2018-04-30T17:39:12.133Z,2018-04-30T17:39:14Z,1263340854,140,61.4,1187420191,56,Center,1903524396,3,,1660081698,141,70.0,1258637337,212,16.7,1767234069,213,0.2,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,
1168796617,533,1,2,55,18,4s6f6ktui5q36clvqisqr6lvo,0,61.4,70,2018-04-30T17:39:14.476Z,2018-04-30T17:39:15Z,1818251624,213,5.6,1585557797,212,22.7,1411060716,141,50.1,1147780680,56,Center,1730874260,140,78.8,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,
1663861041,509,43,2,55,18,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-30T17:39:14.864Z,2018-04-30T17:39:28Z,1212946416,56,Back,1210575881,285,0,2078983355,144,45,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1419846649,510,8,2,55,19,5rurqie3qt1qav9ir5mkqinn,1,35.4,36.9,2018-04-30T17:39:15.832Z,2018-04-30T17:39:15Z,1341551176,56,Back,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1658936890,511,49,2,55,20,5rurqie3qt1qav9ir5mkqinn,1,38.9,38.3,2018-04-30T17:39:16.720Z,2018-04-30T17:39:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1909858760,512,1,2,55,21,5rurqie3qt1qav9ir5mkqinn,1,45.5,51.3,2018-04-30T17:39:17.383Z,2018-04-30T17:39:19Z,1764767630,56,Back,2068552878,213,1.5,1911367964,141,68.5,1256829366,140,46.3,1562320637,212,11.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1913902156,513,1,2,55,23,5rurqie3qt1qav9ir5mkqinn,0,54.4,74.1,2018-04-30T17:39:19.719Z,2018-04-30T17:39:24Z,1723099276,141,80.6,1274984690,56,Left,1380152471,1,,1900359893,140,93.0,1803668607,212,40.8,1161441442,213,0.1,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1191362441,534,49,2,55,28,4s6f6ktui5q36clvqisqr6lvo,1,8.5,20,2018-04-30T17:39:24.630Z,2018-04-30T17:39:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,
1241235760,535,1,2,55,29,4s6f6ktui5q36clvqisqr6lvo,1,8.1,22.1,2018-04-30T17:39:25.501Z,2018-04-30T17:39:27Z,2026966178,56,Back,1413118454,213,2.1,2081895467,141,34.5,1959148220,140,3.0,2141757267,212,10.0,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,
1216654058,536,1,2,55,30,4s6f6ktui5q36clvqisqr6lvo,0,3,34.5,2018-04-30T17:39:27.135Z,2018-04-30T17:39:29Z,1215621958,1,,1330437545,213,6.0,1110149469,140,36.1,1989785300,56,Back,1757501827,141,17.4,1720922081,212,36.6,1089325719,157,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,
1332823581,514,61,2,55,33,5rurqie3qt1qav9ir5mkqinn,0,59.2,81.8,2018-04-30T17:39:29.623Z,2018-04-30T17:39:29Z,2097654863,56,Left,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1180069961,537,1,2,55,36,4s6f6ktui5q36clvqisqr6lvo,1,41.8,27.1,2018-04-30T17:39:33.013Z,2018-04-30T17:39:39Z,1468818369,56,Back,2099003531,213,3.5,2004748615,141,13.7,1951553117,212,23.3,1951314173,140,21.4,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,
2096297726,515,43,2,55,39,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-30T17:39:35.510Z,2018-04-30T17:39:37Z,1429768797,144,45,1690087733,56,Left,1171075234,285,0,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1955260420,516,43,2,55,39,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-30T17:39:36.054Z,2018-04-30T17:39:40Z,1843785035,144,8,1439772445,56,Left,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1592785700,538,1,2,55,42,4s6f6ktui5q36clvqisqr6lvo,1,22.8,10.9,2018-04-30T17:39:39.294Z,2018-04-30T17:39:43Z,1276809330,213,2.6,1363473691,140,1.9,1701794048,56,Back,1136671595,212,26.1,1094177367,141,31.8,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,
1409840799,539,1,2,55,46,4s6f6ktui5q36clvqisqr6lvo,1,4.6,30.3,2018-04-30T17:39:43.095Z,2018-04-30T17:39:46Z,1232334467,212,45.9,1105112224,213,0.0,1713901719,56,Back,1521190237,1,,1218400266,141,31.9,1631035749,157,,1943064229,140,48.3,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,
1352443007,540,1,2,55,49,4s6f6ktui5q36clvqisqr6lvo,1,46.3,29.1,2018-04-30T17:39:46.254Z,2018-04-30T17:39:52Z,1442935499,140,46.6,1478738743,213,4.7,1199342629,56,Back,1451545357,212,14.8,1248384789,141,7.3,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,
1118257396,541,1,2,55,56,4s6f6ktui5q36clvqisqr6lvo,0,61.1,12.5,2018-04-30T17:39:52.606Z,2018-04-30T17:39:56Z,1992529776,140,72.8,1745027811,212,12.4,1654659000,141,15.3,1947589828,213,0.2,1523086999,56,Right,,,,,,,,,,ep9qu0ntpit5kaoiemycf8mvp,E. Follis,,,,,,,,,,,,,,,,,,,,,,,
1809836918,517,8,2,55,58,5rurqie3qt1qav9ir5mkqinn,1,26.7,94.8,2018-04-30T17:39:54.869Z,2018-04-30T17:39:55Z,1459550124,56,Back,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1612444944,518,5,2,55,59,5rurqie3qt1qav9ir5mkqinn,0,28.8,100.8,2018-04-30T17:39:55.429Z,2018-04-30T17:39:59Z,1854542299,233,542,1435142136,56,Back,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
2083785162,542,5,2,55,59,4s6f6ktui5q36clvqisqr6lvo,1,71.2,-0.8,2018-04-30T17:39:55.429Z,2018-04-30T17:50:41Z,1581379114,233,518,1082846800,56,Right,,,,,,,,,,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,
1087425686,543,1,2,56,2,4s6f6ktui5q36clvqisqr6lvo,1,69.6,0,2018-04-30T17:39:58.511Z,2018-04-30T17:40:02Z,1514126079,212,21.6,1340839548,1,,1433805777,140,88.4,1519167868,141,12.5,1526954082,213,0.4,1986467829,107,,1888243342,56,Right,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,
1926475643,519,45,2,56,5,5rurqie3qt1qav9ir5mkqinn,0,10.4,91.6,2018-04-30T17:40:02.268Z,2018-04-30T17:50:07Z,1127238625,233,544,1556752453,285,,2022016131,56,Back,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1357770677,544,3,2,56,5,4s6f6ktui5q36clvqisqr6lvo,1,89.6,8.4,2018-04-30T17:40:02.278Z,2018-04-30T17:40:09Z,2081300344,56,Right,1399683973,286,,1184225442,233,519,,,,,,,,,,,,,,,,ep9qu0ntpit5kaoiemycf8mvp,E. Follis,,,,,,,,,,,,,,,,,,,,,,,
1788184120,546,42,2,56,6,4s6f6ktui5q36clvqisqr6lvo,1,92.9,14.1,2018-04-30T17:40:02.369Z,2018-04-30T17:40:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ep9qu0ntpit5kaoiemycf8mvp,E. Follis,,,,,,,,,,,,,,,,,,,,,,,
1101649302,520,4,2,56,8,5rurqie3qt1qav9ir5mkqinn,0,8.9,86,2018-04-30T17:40:04.533Z,2018-04-30T17:40:09Z,1253324440,285,,1374008861,56,Back,2042244713,152,,1808811605,265,,1919698312,233,545,1443567773,13,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1988239037,545,4,2,56,8,4s6f6ktui5q36clvqisqr6lvo,1,91.1,14,2018-04-30T17:40:04.533Z,2018-04-30T17:40:09Z,1615270213,152,,1722137260,56,Right,1358375917,265,,1740932724,233,520,1573077277,13,,1569952956,286,,,,,,,,ep9qu0ntpit5kaoiemycf8mvp,E. Follis,,,,,,,,,,,,,,,,,,,,,,,
1130978238,521,17,2,56,13,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-30T17:40:09.869Z,2018-04-30T17:40:10Z,1773387551,13,243,1474953023,31,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1158238013,547,1,2,56,49,4s6f6ktui5q36clvqisqr6lvo,0,90.3,13.4,2018-04-30T17:40:46.040Z,2018-04-30T17:40:49Z,2081373002,140,97.5,1535861040,212,28.4,1656352264,141,53.6,1976999923,5,,1082373988,213,1.3,1311083629,155,,1846865047,152,,1231291541,56,Center,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,1357251358,2,,,1468364153,233,522,,,,,,,,,,,,,,,,
1166294652,522,41,2,56,52,5rurqie3qt1qav9ir5mkqinn,1,4.4,44.9,2018-04-30T17:40:49.162Z,2018-04-30T17:40:49Z,1504352728,233,547,,,,,,,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
1245032503,523,49,2,56,54,5rurqie3qt1qav9ir5mkqinn,1,21.3,24.1,2018-04-30T17:40:51.219Z,2018-04-30T17:40:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
1295320002,524,1,2,56,55,5rurqie3qt1qav9ir5mkqinn,0,21.3,24.1,2018-04-30T17:40:51.683Z,2018-04-30T17:40:54Z,1545874119,213,0.1,1988111371,212,34.6,1976636937,56,Center,1970414088,1,,1949620344,157,,1572568873,141,28.9,1084832000,140,54.1,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
1107448425,548,49,2,56,58,4s6f6ktui5q36clvqisqr6lvo,1,47.5,71.4,2018-04-30T17:40:54.457Z,2018-04-30T17:40:54Z,,,,,,,,,,,,,,,,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,
1702238490,525,45,2,57,3,5rurqie3qt1qav9ir5mkqinn,0,34.8,24.8,2018-04-30T17:41:00.056Z,2018-04-30T17:50:07Z,1706779520,56,Back,1484321985,233,549,2052730741,285,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1977295759,549,3,2,57,3,4s6f6ktui5q36clvqisqr6lvo,1,65.2,75.2,2018-04-30T17:41:00.066Z,2018-04-30T17:41:02Z,1307522944,233,525,2002397213,56,Center,1822452761,286,,,,,,,,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,
1895477660,550,3,2,57,5,4s6f6ktui5q36clvqisqr6lvo,0,68.6,71.4,2018-04-30T17:41:02.169Z,2018-04-30T17:41:03Z,2134287846,233,526,2125848314,286,,1256566231,56,Center,,,,,,,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,
1805755643,526,7,2,57,5,5rurqie3qt1qav9ir5mkqinn,0,31.4,28.6,2018-04-30T17:41:02.179Z,2018-04-30T17:41:03Z,1658812952,56,Back,1371826430,233,550,1978291614,285,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1788583159,551,1,2,57,9,4s6f6ktui5q36clvqisqr6lvo,0,64.2,76,2018-04-30T17:41:05.392Z,2018-04-30T17:41:05Z,1953262007,140,77.0,1936579203,56,Center,1192683838,212,13.5,2042428891,141,76.9,1138701664,213,0.0,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,
2042309558,527,49,2,57,10,5rurqie3qt1qav9ir5mkqinn,1,32.6,27.7,2018-04-30T17:41:06.650Z,2018-04-30T17:41:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1186507546,528,1,2,57,12,5rurqie3qt1qav9ir5mkqinn,1,33.9,40.1,2018-04-30T17:41:09.033Z,2018-04-30T17:41:12Z,2110470284,141,40.7,2099316180,140,19.0,1452655489,56,Back,1516005776,212,15.7,1408411958,213,3.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1976145711,529,1,2,57,15,5rurqie3qt1qav9ir5mkqinn,1,19,40.7,2018-04-30T17:41:12.273Z,2018-04-30T17:41:14Z,1987572819,212,14.7,2078152078,140,5.0,1754701707,141,39.4,1531280776,56,Back,1536376823,213,3.2,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
1529328601,530,1,2,57,17,5rurqie3qt1qav9ir5mkqinn,0,5,39.4,2018-04-30T17:41:13.866Z,2018-04-30T17:41:17Z,2034886524,213,6.0,1903770266,141,24.1,1403438299,212,42.5,1103657810,140,44.2,1925219492,1,,1746066392,157,,1418920223,56,Back,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
1416303611,531,44,2,57,21,5rurqie3qt1qav9ir5mkqinn,0,45.3,28.9,2018-04-30T17:41:18.119Z,2018-04-30T17:50:08Z,1495383447,233,552,1749030953,56,Back,1975211394,285,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1675414344,552,44,2,57,21,4s6f6ktui5q36clvqisqr6lvo,1,54.7,71.1,2018-04-30T17:41:18.129Z,2018-04-30T17:41:20Z,2129249242,286,,1255125517,56,Center,1211676943,233,531,,,,,,,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,
1094954136,532,55,2,57,24,5rurqie3qt1qav9ir5mkqinn,1,23.3,31,2018-04-30T17:41:20.465Z,2018-04-30T18:14:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1184447997,553,2,2,57,24,4s6f6ktui5q36clvqisqr6lvo,1,53.6,66.3,2018-04-30T17:41:20.465Z,2018-04-30T18:09:01Z,1324040410,1,,1507339050,7,9ohn9m84cy89huz745lirkted,1181277758,141,61.1,1748759695,3,,1448679499,140,94.7,1969276301,56,Center,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,
1805445128,533,18,2,57,52,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-30T17:41:49.309Z,2018-04-30T17:41:49Z,1848257704,42,,1815358070,59,15,1683463042,55,534,1213701626,44,Forward,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
1986851468,534,19,2,57,52,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-30T17:41:49.409Z,2018-04-30T18:20:20Z,2080593140,292,6,1370808337,55,533,2066486529,59,17,1938651008,44,Midfielder,1796068755,293,2,1912384868,42,,1395073353,145,11,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
1593093096,535,1,2,57,55,5rurqie3qt1qav9ir5mkqinn,1,12.3,30.3,2018-04-30T17:41:51.791Z,2018-04-30T17:41:54Z,1731768540,241,,1615734931,141,8.9,2016340004,5,,1317369165,56,Back,1635765691,140,24.2,2122389626,212,19.2,1609908451,213,5.4,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
1431517424,537,1,2,57,57,5rurqie3qt1qav9ir5mkqinn,1,24.1,11.1,2018-04-30T17:41:54.150Z,2018-04-30T17:41:58Z,1563022243,56,Back,2037021295,141,58.5,1570558020,212,32.4,1255940322,213,1.7,1099520475,140,20.8,1215124294,1,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1226251099,538,1,2,58,2,5rurqie3qt1qav9ir5mkqinn,1,21.2,67,2018-04-30T17:41:58.398Z,2018-04-30T17:42:01Z,1561148076,141,91.2,1151058231,140,27.1,1695929446,56,Back,2095544738,213,1.2,2057611903,212,17.6,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
1681022795,539,1,2,58,4,5rurqie3qt1qav9ir5mkqinn,1,27.5,91.7,2018-04-30T17:42:01.094Z,2018-04-30T17:42:03Z,1278046133,213,5.9,1657191666,212,19.0,1845455165,141,81.7,2094886947,56,Back,2021940985,140,44.4,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1095504281,540,1,2,58,7,5rurqie3qt1qav9ir5mkqinn,1,44.2,81.8,2018-04-30T17:42:03.799Z,2018-04-30T17:42:10Z,1219703548,141,88.9,1295143422,56,Left,1729256551,1,,1129014098,155,,1764271093,140,86.1,1790339965,212,44.3,1874973979,213,0.1,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
1447828385,541,1,2,58,13,5rurqie3qt1qav9ir5mkqinn,1,85.1,76.9,2018-04-30T17:42:10.077Z,2018-04-30T17:42:15Z,1178117808,56,Center,1512014009,141,37.9,1611897968,140,82.5,1130448878,212,26.7,1858096261,213,4.6,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1196470810,542,3,2,58,19,5rurqie3qt1qav9ir5mkqinn,0,83.6,43.5,2018-04-30T17:42:15.661Z,2018-04-30T17:42:17Z,1601620121,56,Center,1873744672,233,554,1620520527,286,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1135780846,554,7,2,58,19,4s6f6ktui5q36clvqisqr6lvo,1,16.4,56.5,2018-04-30T17:42:15.851Z,2018-04-30T17:42:16Z,1424107037,233,542,1886204063,285,,1384297245,56,Back,,,,,,,,,,,,,,,,akrrd6cqvl0ii64zdt9u3gtlh,M. Ewers,,,,,,,,,,,,,,,,,,,,,,,
