id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value
1767102259,111,1,1,11,27,5rurqie3qt1qav9ir5mkqinn,1,47.7,89.7,2017-09-30T11:42:24.422Z,2017-09-30T11:42:25Z,2078564122,140,36.6,1503467963,213,3.2,2041921884,141,89.0,1352822264,56,Back,1667383046,212,11.7,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
1823508526,112,1,1,11,29,5rurqie3qt1qav9ir5mkqinn,1,36.5,89,2017-09-30T11:42:25.687Z,2017-09-30T11:42:28Z,1901183341,141,68.5,2034799381,212,13.9,1132851769,213,4.7,2008604879,56,Back,1137400375,140,36.6,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1537120331,113,1,1,11,31,5rurqie3qt1qav9ir5mkqinn,1,36.6,68.5,2017-09-30T11:42:28.207Z,2017-09-30T11:42:32Z,1659572421,213,5.3,1719260255,1,,1413442806,140,56.8,1395424999,212,39.7,1961577513,56,Right,1133987352,141,19.1,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1767292767,114,1,1,11,35,5rurqie3qt1qav9ir5mkqinn,1,56.8,19.1,2017-09-30T11:42:32.175Z,2017-09-30T11:42:33Z,1922097861,213,4.5,1730951721,141,7.4,1693569923,140,54.9,1329634951,212,8.2,1586780477,156,,1704213782,56,Right,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1925018719,115,1,1,11,39,5rurqie3qt1qav9ir5mkqinn,1,68.5,5.2,2017-09-30T11:42:35.926Z,2017-09-30T11:42:38Z,1135811563,213,1.0,1150411844,56,Center,1815246601,155,,1704093335,140,84.8,2055217918,2,,1706100839,141,41.0,1654084886,212,29.8,,,,8kpduocqm0cr5nt7v76vqc0r9,A. Scott,,,,,,,,,,,,,,,,,,,,,,,
1346630518,116,1,1,11,42,5rurqie3qt1qav9ir5mkqinn,0,84.8,41,2017-09-30T11:42:38.677Z,2017-09-30T11:42:39Z,2093949173,213,1.5,1574722871,212,10.1,1378271018,140,85.7,1210969777,168,,1678235228,3,,1518704494,141,55.8,1392838784,56,Center,,,,92k3ea1daqrl2ri1jn49v0vyt,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,
1588098306,130,49,1,11,43,36tr17foeaf9ejjmt2txuoy3y,1,18.4,41.2,2017-09-30T11:42:39.818Z,2017-09-30T11:42:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,
1137891779,117,13,1,11,43,5rurqie3qt1qav9ir5mkqinn,1,81.6,63.3,2017-09-30T11:42:40.335Z,2017-09-30T11:43:25Z,1495377787,328,,1895517739,56,Center,1654146893,20,,1574341207,102,56.6,2048586666,215,,1612334457,22,,2045526686,18,,1203048504,231,50,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,1899161962,83,,1360629859,230,1702026140,103,4.2,,,,,,1.8,,,,,,,,
1424790702,131,61,1,11,44,36tr17foeaf9ejjmt2txuoy3y,0,18.4,41,2017-09-30T11:42:40.554Z,2017-09-30T11:43:19Z,1546599093,56,Back,,,,,,,,,,,,,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,
1957271825,118,5,1,11,46,5rurqie3qt1qav9ir5mkqinn,0,101.2,58.6,2017-09-30T11:42:42.918Z,2017-09-30T11:42:44Z,1960604247,233,132,1419424063,56,Center,,,,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
1366133918,132,5,1,11,46,36tr17foeaf9ejjmt2txuoy3y,1,-1.2,41.4,2017-09-30T11:42:42.918Z,2017-09-30T12:20:12Z,1297394600,233,118,1401208519,56,Back,,,,,,,,,,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,
1517444292,133,1,1,12,0,36tr17foeaf9ejjmt2txuoy3y,1,5,40.9,2017-09-30T11:42:57.138Z,2017-09-30T11:43:21Z,2074748962,124,,1124773670,212,36.2,1353998308,56,Back,1996637318,1,,1440908809,141,73.3,1961585402,237,,1316234685,213,0.7,1354919241,140,32.3,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,
1769068869,134,1,1,12,2,36tr17foeaf9ejjmt2txuoy3y,1,33.4,72.7,2017-09-30T11:42:59.820Z,2017-09-30T11:43:00Z,1788605907,141,64.9,1725395941,56,Back,1644444687,212,12.4,1242306759,140,44.1,1221332751,213,5.8,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
1742822764,135,1,1,12,3,36tr17foeaf9ejjmt2txuoy3y,1,44.2,64.9,2017-09-30T11:43:00.538Z,2017-09-30T11:43:06Z,1535754313,56,Center,2033089258,140,56.0,1339545207,212,13.8,2110007553,213,0.5,1397839126,141,73.9,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,
1240360794,136,1,1,12,9,36tr17foeaf9ejjmt2txuoy3y,1,73,49.1,2017-09-30T11:43:06.474Z,2017-09-30T11:43:09Z,1730489577,213,5.4,1189941808,212,26.6,1264697509,141,19.7,1433752225,140,89.7,1208965866,56,Right,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,
1503785198,137,1,1,12,12,36tr17foeaf9ejjmt2txuoy3y,0,91.3,18.6,2017-09-30T11:43:09.458Z,2017-09-30T11:43:10Z,1073779525,212,4.4,1441445620,213,1.7,1681364932,140,90.6,1129435481,56,Center,1264990400,141,25.0,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,
1117226160,119,8,1,12,13,5rurqie3qt1qav9ir5mkqinn,1,9.8,75.1,2017-09-30T11:43:09.750Z,2017-09-30T11:43:09Z,1315298866,56,Back,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
2042246225,138,1,1,12,16,36tr17foeaf9ejjmt2txuoy3y,0,91.6,20.1,2017-09-30T11:43:12.698Z,2017-09-30T11:43:13Z,1228577832,56,Center,1130204245,140,91.2,2044435252,141,27.9,2005474578,155,,2130123100,213,1.6,1393210247,212,5.3,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,
1432577308,120,8,1,12,16,5rurqie3qt1qav9ir5mkqinn,1,11.1,72.6,2017-09-30T11:43:12.934Z,2017-09-30T11:43:13Z,1209420636,56,Back,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1708289380,121,49,1,12,17,5rurqie3qt1qav9ir5mkqinn,1,5.6,79.7,2017-09-30T11:43:14.446Z,2017-09-30T11:43:14Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
2062390094,122,1,1,12,18,5rurqie3qt1qav9ir5mkqinn,1,5.6,79.7,2017-09-30T11:43:14.797Z,2017-09-30T11:43:16Z,1121231542,141,94.4,1095643774,212,11.5,1491072113,140,11.1,1405032716,213,1.0,1303753755,56,Back,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1949445800,123,1,1,12,20,5rurqie3qt1qav9ir5mkqinn,1,10.4,93.8,2017-09-30T11:43:16.551Z,2017-09-30T11:43:17Z,1630967794,141,83.3,1722128395,56,Back,1473708877,140,12.8,1783932960,213,5.1,1324515324,212,7.6,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
2088048315,124,1,1,12,21,5rurqie3qt1qav9ir5mkqinn,0,12.8,83.3,2017-09-30T11:43:17.727Z,2017-09-30T11:43:20Z,1264692594,212,53.1,1806615071,213,0.2,1686929271,157,,1932174149,1,,1614016239,140,62.0,1348327560,56,Left,1511458760,141,100.0,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
2041282867,125,5,1,12,23,5rurqie3qt1qav9ir5mkqinn,0,59.8,101.4,2017-09-30T11:43:20.323Z,2017-09-30T11:43:29Z,2090659692,56,Left,1484585328,233,139,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1530831522,139,5,1,12,23,36tr17foeaf9ejjmt2txuoy3y,1,40.2,-1.4,2017-09-30T11:43:20.323Z,2017-09-30T12:20:12Z,1562671979,56,Back,1463776256,233,125,,,,,,,,,,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,
2086081770,140,1,1,12,32,36tr17foeaf9ejjmt2txuoy3y,1,42.4,0,2017-09-30T11:43:29.370Z,2017-09-30T11:43:37Z,1856861475,212,24.5,1302057100,1,,2041523879,213,1.6,1463598002,140,40.9,1890483092,56,Back,1246712723,141,34.3,1186828056,107,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
2033347536,141,1,1,12,41,36tr17foeaf9ejjmt2txuoy3y,1,51.8,61.5,2017-09-30T11:43:37.739Z,2017-09-30T11:43:40Z,1090234563,140,56.9,1970284179,212,24.3,2002437690,141,96.3,2014002284,56,Left,2076240193,213,1.3,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
1793074244,142,1,1,12,44,36tr17foeaf9ejjmt2txuoy3y,1,58,96.6,2017-09-30T11:43:40.802Z,2017-09-30T11:43:43Z,1962774207,140,45.8,1341039766,56,Back,1757996778,213,3.5,1266611076,141,90.2,1265588005,212,13.5,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,
1883035235,143,1,1,12,47,36tr17foeaf9ejjmt2txuoy3y,1,46.8,86.5,2017-09-30T11:43:43.826Z,2017-09-30T11:43:47Z,1756321552,213,4.7,1253175626,56,Back,1545079498,140,46.6,1531443042,212,7.8,1530767502,141,75.0,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
1755982043,144,1,1,12,50,36tr17foeaf9ejjmt2txuoy3y,1,45.5,72.6,2017-09-30T11:43:47.315Z,2017-09-30T11:43:49Z,1086297792,213,3.7,1662838462,56,Back,1163774729,212,27.1,2069419646,140,23.3,1521446312,141,52.2,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,
1648734484,145,1,1,12,53,36tr17foeaf9ejjmt2txuoy3y,1,23.9,52.1,2017-09-30T11:43:49.826Z,2017-09-30T11:44:22Z,1172983318,213,0.5,2071463740,56,Back,2093558598,141,61.1,1563071988,140,34.8,1245017933,212,13.0,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,
1794006954,146,1,1,12,57,36tr17foeaf9ejjmt2txuoy3y,0,43.9,63.3,2017-09-30T11:43:54.510Z,2017-09-30T11:43:56Z,1385884857,141,100.0,2065663976,1,,1864837048,56,Left,1526438814,155,,1918524349,212,40.6,1283955949,213,0.7,1373309144,140,73.7,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
1618488014,126,5,1,12,59,5rurqie3qt1qav9ir5mkqinn,1,26.8,-1.4,2017-09-30T11:43:56.394Z,2017-09-30T12:20:12Z,2053026407,56,Back,1903716680,233,147,,,,,,,,,,,,,,,,,,,8kpduocqm0cr5nt7v76vqc0r9,A. Scott,,,,,,,,,,,,,,,,,,,,,,,
1992843102,147,5,1,12,59,36tr17foeaf9ejjmt2txuoy3y,0,73.2,101.4,2017-09-30T11:43:56.394Z,2017-09-30T11:44:11Z,1925756011,233,126,1211773425,56,Left,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
1605720483,127,1,1,13,14,5rurqie3qt1qav9ir5mkqinn,1,27.8,0,2017-09-30T11:44:10.582Z,2017-09-30T11:44:13Z,1204712310,107,,1980832056,141,5.2,1489815530,213,0.6,2068191099,140,33.5,1482091324,212,7.3,1234176738,56,Back,,,,,,,8kpduocqm0cr5nt7v76vqc0r9,A. Scott,,,,,,,,,,,,,,,,,,,,,,,
1130842274,128,1,1,13,16,5rurqie3qt1qav9ir5mkqinn,1,31.5,2.8,2017-09-30T11:44:13.151Z,2017-09-30T11:44:16Z,1781801297,56,Back,1300598076,141,2.3,1228215749,212,5.3,1671391869,213,3.2,1566014212,140,26.5,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
2074432042,129,1,1,13,19,5rurqie3qt1qav9ir5mkqinn,0,27.5,2.8,2017-09-30T11:44:15.926Z,2017-09-30T11:44:16Z,1179495468,140,31.2,1286135623,157,,1891193806,141,3.7,1180966483,213,0.2,1877738113,212,3.9,1801787887,56,Back,1316456200,1,,,,,8kpduocqm0cr5nt7v76vqc0r9,A. Scott,,,,,,,,,,,,,,,,,,,,,,,
1836799584,148,61,1,13,20,36tr17foeaf9ejjmt2txuoy3y,1,64.2,96.6,2017-09-30T11:44:16.870Z,2017-09-30T11:44:16Z,1964934328,56,Left,,,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,
1940651175,130,5,1,13,21,5rurqie3qt1qav9ir5mkqinn,1,33.2,-1.6,2017-09-30T11:44:18.900Z,2017-09-30T12:20:12Z,1822696492,56,Back,1682864258,233,149,,,,,,,,,,,,,,,,,,,8kpduocqm0cr5nt7v76vqc0r9,A. Scott,,,,,,,,,,,,,,,,,,,,,,,
1750083691,149,5,1,13,21,36tr17foeaf9ejjmt2txuoy3y,0,66.8,101.6,2017-09-30T11:44:18.900Z,2017-09-30T11:44:31Z,1616388199,233,130,2014267204,56,Left,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,
1791202403,131,1,1,13,34,5rurqie3qt1qav9ir5mkqinn,1,30.4,0,2017-09-30T11:44:31.140Z,2017-09-30T11:44:44Z,1761468225,56,Back,1592946558,107,,1210066066,141,6.4,2063762569,212,7.2,1433476674,140,35.3,1413569170,213,0.8,,,,,,,8kpduocqm0cr5nt7v76vqc0r9,A. Scott,,,,,,,,,,,,,,,,,,,,,,,
1297112983,132,4,1,13,37,5rurqie3qt1qav9ir5mkqinn,1,39,6.1,2017-09-30T11:44:33.590Z,2017-09-30T11:44:45Z,2035076279,152,,1403812587,265,,1284476588,233,150,1403982311,13,,2021980889,56,Back,2050642146,286,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
2142304406,150,4,1,13,37,36tr17foeaf9ejjmt2txuoy3y,0,61,93.9,2017-09-30T11:44:33.590Z,2017-09-30T11:44:51Z,1361154889,152,,1781004601,233,132,1655992599,265,,1416062487,56,Left,1919481613,13,,2031554367,285,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,
1075985417,133,27,1,14,6,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-09-30T11:45:02.818Z,2017-09-30T12:19:04Z,1403596533,41,Injury,1387649373,53,19npqca9guxs7p2yl5sbjmbx1,1104612847,233,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925335536,151,27,1,14,6,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2017-09-30T11:45:02.818Z,2017-09-30T12:19:04Z,1235249808,233,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1430218019,134,28,1,15,26,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-09-30T11:46:23.102Z,2017-09-30T11:46:23Z,2063336555,55,133,1671971541,233,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1318507052,152,28,1,15,26,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2017-09-30T11:46:23.102Z,2017-09-30T11:46:23Z,1129768089,233,134,1161206204,55,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2135099662,135,1,1,15,48,5rurqie3qt1qav9ir5mkqinn,0,40.1,8,2017-09-30T11:46:44.942Z,2017-09-30T11:46:48Z,2056718195,141,40.6,1711289927,56,Center,1617440987,157,,1279796155,5,,1534071475,140,76.0,1521461229,212,43.7,1538893055,152,,1971090930,213,0.5,47myw1a3t04b3t14sn4x4mt3p,J. Henning,,1439703224,1,,,,,,,,,,,,,,,,,,,,
1215946293,153,1,1,15,51,36tr17foeaf9ejjmt2txuoy3y,1,24.3,53.4,2017-09-30T11:46:47.962Z,2017-09-30T11:46:50Z,1474128880,212,11.1,1417667064,3,,1541354176,56,Back,1356767879,141,61.8,1123910969,140,33.4,2143304530,213,0.5,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
1116486049,154,1,1,15,54,36tr17foeaf9ejjmt2txuoy3y,0,33.4,61.8,2017-09-30T11:46:50.738Z,2017-09-30T11:46:51Z,1848121696,212,11.4,1235835944,56,Back,1512432525,213,5.8,2079559296,141,53.4,1414165940,140,42.8,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,
1594535705,136,1,1,15,55,5rurqie3qt1qav9ir5mkqinn,1,54.1,48.4,2017-09-30T11:46:52.255Z,2017-09-30T11:47:10Z,2081499348,56,Back,1250369096,213,2.5,1732778055,140,41.4,1948871983,212,16.6,2067505943,141,63.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1239956279,137,1,1,15,58,5rurqie3qt1qav9ir5mkqinn,1,35.4,60,2017-09-30T11:46:55.600Z,2017-09-30T11:46:59Z,1595283100,213,5.0,1357657172,56,Back,2074291931,141,19.4,2027552801,212,28.5,1186328032,140,42.2,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1832679983,138,1,1,16,2,5rurqie3qt1qav9ir5mkqinn,1,43.2,17.6,2017-09-30T11:46:59.382Z,2017-09-30T11:47:06Z,2103600318,212,57.7,1350197286,157,,1789955355,141,11.4,1300649681,56,Right,1988471927,140,98.0,1521694723,1,,1462158483,213,6.2,,,,47myw1a3t04b3t14sn4x4mt3p,J. Henning,,,,,,,,,,,,,,,,,,,,,,,
1929933765,139,61,1,16,9,5rurqie3qt1qav9ir5mkqinn,0,96.4,7.4,2017-09-30T11:47:06.341Z,2017-09-30T11:47:06Z,1832377940,56,Right,,,,,,,,,,,,,,,,,,,,,,92k3ea1daqrl2ri1jn49v0vyt,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,
1238535748,140,5,1,16,10,5rurqie3qt1qav9ir5mkqinn,0,90.6,-0.9,2017-09-30T11:47:07.413Z,2017-09-30T11:47:22Z,1336903283,56,Right,1200706959,233,155,,,,,,,,,,,,,,,,,,,92k3ea1daqrl2ri1jn49v0vyt,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,
1972080236,155,5,1,16,10,36tr17foeaf9ejjmt2txuoy3y,1,9.4,100.9,2017-09-30T11:47:07.413Z,2017-09-30T12:20:12Z,2099883018,233,140,1214518218,56,Back,,,,,,,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,
2071682781,156,1,1,16,25,36tr17foeaf9ejjmt2txuoy3y,1,12.4,100,2017-09-30T11:47:22.243Z,2017-09-30T11:47:23Z,2139915636,212,8.5,1563521105,213,6.0,1210277124,141,97.2,1443364912,140,20.1,1489042649,107,,1347207968,56,Back,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,
1610961724,157,1,1,16,27,36tr17foeaf9ejjmt2txuoy3y,0,22.1,97.7,2017-09-30T11:47:23.771Z,2017-09-30T11:47:31Z,1818282382,212,14.6,2071181075,3,,1207897823,140,35.8,1181129081,168,,1953843763,213,0.2,1750134009,141,100.0,1514115137,56,Back,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,
1322801727,141,5,1,16,29,5rurqie3qt1qav9ir5mkqinn,1,63.2,-1.2,2017-09-30T11:47:26.930Z,2017-09-30T11:47:35Z,1875804854,56,Right,1575229033,233,158,,,,,,,,,,,,,,,,,,,8kpduocqm0cr5nt7v76vqc0r9,A. Scott,,,,,,,,,,,,,,,,,,,,,,,
1407610210,158,5,1,16,29,36tr17foeaf9ejjmt2txuoy3y,0,36.8,101.2,2017-09-30T11:47:26.930Z,2017-09-30T12:20:13Z,1518942595,56,Back,1836835927,233,141,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,
2089779409,142,1,1,16,38,5rurqie3qt1qav9ir5mkqinn,1,65.7,0,2017-09-30T11:47:35.311Z,2017-09-30T11:47:37Z,2138551342,213,0.8,1581408986,107,,1528237498,56,Right,1546807149,212,5.9,1545240986,141,4.7,1445385693,140,69.8,,,,,,,8kpduocqm0cr5nt7v76vqc0r9,A. Scott,,,,,,,,,,,,,,,,,,,,,,,
1624388961,143,1,1,16,41,5rurqie3qt1qav9ir5mkqinn,1,69.8,4.7,2017-09-30T11:47:37.815Z,2017-09-30T11:47:39Z,1896489165,56,Right,2024239401,213,3.4,1816850545,140,64.9,2085601747,212,5.4,1586533905,156,,1717207493,141,2.3,,,,,,,92k3ea1daqrl2ri1jn49v0vyt,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,
1253060177,144,1,1,16,43,5rurqie3qt1qav9ir5mkqinn,0,64.8,2.3,2017-09-30T11:47:39.870Z,2017-09-30T11:47:40Z,1963936469,141,10.3,1878379474,212,8.4,1168563293,213,0.7,1648405382,140,70.9,1410072073,56,Right,,,,,,,,,,8kpduocqm0cr5nt7v76vqc0r9,A. Scott,,,,,,,,,,,,,,,,,,,,,,,
1317634851,159,8,1,16,44,36tr17foeaf9ejjmt2txuoy3y,1,27.1,88.3,2017-09-30T11:47:41.350Z,2017-09-30T11:47:41Z,1306061603,56,Back,,,,,,,,,,,,,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,
1826921916,145,50,1,16,47,5rurqie3qt1qav9ir5mkqinn,1,68.2,12.5,2017-09-30T11:47:43.893Z,2017-09-30T11:47:47Z,1726441234,286,,1827066238,233,160,1675521417,56,Right,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
1229398707,160,7,1,16,47,36tr17foeaf9ejjmt2txuoy3y,1,31.8,87.5,2017-09-30T11:47:44.523Z,2017-09-30T11:47:47Z,1588043606,233,145,1774099644,56,Back,1899986265,285,,,,,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,
2035163344,161,50,1,16,49,36tr17foeaf9ejjmt2txuoy3y,1,34.2,95.2,2017-09-30T11:47:46.292Z,2017-09-30T11:47:48Z,1507903317,233,146,2113426002,56,Back,1824356645,286,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,
1164272434,146,7,1,16,49,5rurqie3qt1qav9ir5mkqinn,1,65.8,4.8,2017-09-30T11:47:46.302Z,2017-09-30T11:47:47Z,1861068355,167,,2085758386,233,161,1534202130,285,,1955337159,56,Right,,,,,,,,,,,,,8kpduocqm0cr5nt7v76vqc0r9,A. Scott,,,,,,,,,,,,,,,,,,,,,,,
1080908820,147,5,1,16,50,5rurqie3qt1qav9ir5mkqinn,0,64.6,-1.4,2017-09-30T11:47:47.110Z,2017-09-30T11:47:58Z,1880625190,233,162,1682739212,56,Right,,,,,,,,,,,,,,,,,,,8kpduocqm0cr5nt7v76vqc0r9,A. Scott,,,,,,,,,,,,,,,,,,,,,,,
1307715081,162,5,1,16,50,36tr17foeaf9ejjmt2txuoy3y,1,35.4,101.4,2017-09-30T11:47:47.110Z,2017-09-30T12:20:13Z,1207870194,56,Back,2071993765,233,147,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,
1294631614,163,1,1,17,1,36tr17foeaf9ejjmt2txuoy3y,1,35.1,100,2017-09-30T11:47:58.910Z,2017-09-30T11:47:58Z,1135695679,141,96.0,1445958184,140,41.8,2048542136,107,,1328990658,56,Back,1270834946,212,8.1,2133581616,213,5.8,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,
2066740222,164,1,1,17,2,36tr17foeaf9ejjmt2txuoy3y,1,41.8,96,2017-09-30T11:47:58.723Z,2017-09-30T11:47:59Z,2004022153,213,3.0,1647082555,140,34.6,1959178288,212,7.6,1936537422,141,97.5,1342174928,56,Back,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,
1934657895,165,1,1,17,2,36tr17foeaf9ejjmt2txuoy3y,1,34.6,97.5,2017-09-30T11:47:59.219Z,2017-09-30T11:48:00Z,1793845080,212,5.4,1788085073,213,5.6,1779819951,56,Back,1586331191,140,38.6,1719394051,141,92.6,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,
