id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,assist,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2129301142,197,59,1,2,43,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-20T15:34:26.910Z,2018-04-20T15:34:33Z,1584591804,56,Back,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466594606,198,49,1,2,44,bsbugp9qfasrrtg55bf7evvwv,1,22.9,63.4,2018-04-20T15:34:26.803Z,2018-04-20T15:34:30Z,,,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129494633,199,1,1,2,45,bsbugp9qfasrrtg55bf7evvwv,0,22.9,63.4,2018-04-20T15:34:27.491Z,2018-04-20T15:34:29Z,1492996065,212,43.4,1852193507,157,,1077541292,141,100.0,1931600059,140,56.4,1135197064,1,,1386264799,213,0.6,1956207892,56,Left,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086407809,200,5,1,2,45,bsbugp9qfasrrtg55bf7evvwv,0,54.5,101,2018-04-20T15:34:28.449Z,2018-04-20T15:34:49Z,1113996112,56,Left,1266358819,233,233,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737756682,233,5,1,2,45,5rurqie3qt1qav9ir5mkqinn,1,45.5,-1,2018-04-20T15:34:28.449Z,2018-04-20T16:21:05Z,1815170806,56,Back,1700034918,233,200,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1047581186,8,43,1,2,57,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T18:35:02.998Z,2018-04-20T15:11:35Z,790005643,144,5,1158918809,56,Back,,,,,,,,,,,,,,,,,,,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825693829,9,43,1,2,57,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T18:35:02.998Z,2018-04-20T15:11:36Z,985805586,144,5,981068219,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883653307,234,1,1,3,16,5rurqie3qt1qav9ir5mkqinn,0,61,0,2018-04-20T15:34:59.133Z,2018-04-20T15:35:03Z,1475344239,212,12.3,1989081963,140,70.6,1434597600,213,0.6,2135707192,141,8.8,1428263197,107,,1444110538,56,Right,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878453927,235,44,1,3,19,5rurqie3qt1qav9ir5mkqinn,0,73.1,8.9,2018-04-20T15:35:02.218Z,2018-04-20T16:20:00Z,1691339454,56,Right,1354828877,233,201,2032407966,286,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1707746309,201,44,1,3,19,bsbugp9qfasrrtg55bf7evvwv,1,26.9,91.1,2018-04-20T15:35:02.228Z,2018-04-20T15:35:03Z,1616870744,56,Back,1638466986,233,235,1699360696,285,,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
981402405,10,43,1,3,20,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T18:35:25.462Z,2018-04-20T15:11:36Z,1298745452,56,Back,1315856700,141,100.0,577913174,213,1.6,407508556,144,1,367391474,107,0,1480837896,140,40.7,312469579,212,0,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2127598486,202,12,1,3,20,bsbugp9qfasrrtg55bf7evvwv,1,24.6,91.1,2018-04-20T15:35:02.540Z,2018-04-20T15:35:05Z,1186298434,213,1.4,1545439106,141,100.0,1968953696,15,,1689392657,212,6.6,2086097116,56,Back,1481007864,140,25.4,1461854045,167,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2075603464,203,5,1,3,21,bsbugp9qfasrrtg55bf7evvwv,0,27.7,101.4,2018-04-20T15:35:03.868Z,2018-04-20T16:21:05Z,1189310079,233,236,1471137469,56,Back,,,,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835514863,236,5,1,3,21,5rurqie3qt1qav9ir5mkqinn,1,72.3,-1.4,2018-04-20T15:35:03.868Z,2018-04-20T15:35:10Z,1091225099,233,203,1211185029,56,Right,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1141232447,237,1,1,3,27,5rurqie3qt1qav9ir5mkqinn,0,70,0,2018-04-20T15:35:09.524Z,2018-04-20T15:35:11Z,1433307888,56,Right,1805916764,107,,1385507335,141,5.9,1385247249,212,14.1,1913451516,213,0.4,1802211511,140,82.4,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1217231222,204,1,1,3,29,bsbugp9qfasrrtg55bf7evvwv,0,20.9,92.6,2018-04-20T15:35:12.443Z,2018-04-20T15:35:13Z,2065061494,56,Back,1257959969,212,12.1,1902553603,3,,1753566971,140,32.4,1604271628,213,6.3,1364512033,141,92.1,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2047684658,207,5,1,3,31,bsbugp9qfasrrtg55bf7evvwv,0,31.1,101,2018-04-20T15:35:13.709Z,2018-04-20T16:21:06Z,1592303325,56,Back,1981259403,233,238,,,,,,,,,,,,,,,,,,,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007065181,238,5,1,3,31,5rurqie3qt1qav9ir5mkqinn,1,68.9,-1,2018-04-20T15:35:13.709Z,2018-04-20T15:35:28Z,1652359009,56,Right,2117083251,233,207,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1286416566,205,49,1,3,33,bsbugp9qfasrrtg55bf7evvwv,1,32,93.5,2018-04-20T15:35:16.131Z,2018-04-20T15:35:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2137895604,206,1,1,3,34,bsbugp9qfasrrtg55bf7evvwv,0,32,93.5,2018-04-20T15:35:16.683Z,2018-04-20T15:35:17Z,1895336799,141,100.0,1697365261,56,Back,1804232095,213,1.0,1505503854,212,6.0,1313114643,140,34.9,,,,,,,,,,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181553761,9,43,1,3,36,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T18:35:41.822Z,2018-04-20T15:11:36Z,1091763699,144,5,426071512,56,Right,,,,,,,,,,,,,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960604436,11,43,1,3,36,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T18:35:41.822Z,2018-04-20T15:11:35Z,113279218,144,5,1827548349,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
985485824,12,43,1,3,45,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T18:35:51.326Z,2018-04-20T15:11:36Z,1414941926,212,0,1062376448,213,1.6,1101198013,141,100.0,1039491831,107,0,2117096727,56,Back,470482107,140,40.4,1541924107,144,1,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1342480149,239,1,1,3,45,5rurqie3qt1qav9ir5mkqinn,0,74.1,0,2018-04-20T15:35:28.360Z,2018-04-20T15:35:29Z,2007948779,140,76.7,1894189670,56,Right,1438978200,141,16.1,2056363514,212,12.2,1743857856,107,,2095200448,213,1.3,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1798482874,208,1,1,3,48,bsbugp9qfasrrtg55bf7evvwv,0,33.8,75.1,2018-04-20T15:35:30.843Z,2018-04-20T15:35:32Z,1335874879,141,73.0,1976852747,140,53.4,1474495364,1,,1384890515,213,6.2,1444020009,56,Center,1129800376,157,,1923910745,212,20.6,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722489190,240,1,1,3,48,5rurqie3qt1qav9ir5mkqinn,1,71.4,16.2,2018-04-20T15:35:30.981Z,2018-04-20T15:35:32Z,1249926524,56,Center,1905624443,213,2.3,1351105049,141,30.7,1649520625,140,62.5,1554042294,3,,1093931640,212,13.6,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738980175,241,1,1,3,50,5rurqie3qt1qav9ir5mkqinn,1,62.9,38,2018-04-20T15:35:32.567Z,2018-04-20T15:35:34Z,2137332462,213,1.6,1749271465,140,63.5,2033183911,56,Left,1158732753,212,30.5,1230011744,141,82.9,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1669347427,242,1,1,3,52,5rurqie3qt1qav9ir5mkqinn,1,63.5,82.9,2018-04-20T15:35:34.781Z,2018-04-20T15:35:36Z,1126923320,156,,2049703674,141,57.6,1958138311,213,4.3,1484852979,212,19.0,1299354336,140,55.8,1559828194,56,Center,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629123382,243,1,1,3,54,5rurqie3qt1qav9ir5mkqinn,0,57.4,65.7,2018-04-20T15:35:36.701Z,2018-04-20T15:35:39Z,1237047744,213,0.9,1278425828,56,Left,1628040123,140,72.5,1302230514,141,92.7,1097638948,212,24.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720024210,209,8,1,3,57,bsbugp9qfasrrtg55bf7evvwv,1,30.6,19.5,2018-04-20T15:35:39.677Z,2018-04-20T15:35:39Z,1110502354,56,Back,,,,,,,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1194255058,210,4,1,3,59,bsbugp9qfasrrtg55bf7evvwv,1,35.5,7,2018-04-20T15:35:42.132Z,2018-04-20T15:35:48Z,1649334965,13,,1423965580,286,,1769302053,56,Back,1619995319,152,,1488128340,265,,1568218853,233,245,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2049083858,245,4,1,3,59,5rurqie3qt1qav9ir5mkqinn,0,64.5,93,2018-04-20T15:35:42.132Z,2018-04-20T15:35:48Z,1830214544,13,,1261449358,285,,1554028251,56,Left,1174288181,152,,1863626001,265,,2082930419,233,210,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1285288595,244,43,1,4,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-20T15:35:43.156Z,2018-04-20T15:35:50Z,2090555158,286,0,1916017542,56,Left,1172102042,144,7,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172474332,10,43,1,4,5,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T18:36:10.614Z,2018-04-20T15:11:33Z,93684209,13,0,908332844,152,0,424614796,286,0,1220594983,56,Left,1112552165,144,4,515088554,233,13,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276977971,13,43,1,4,5,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T18:36:10.614Z,2018-04-20T15:11:35Z,895331052,144,4,3204970,152,0,144058453,56,Left,1097989969,13,0,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909742439,14,43,1,4,20,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T18:36:26.119Z,2018-04-20T15:11:31Z,903739381,53,132503,1559696629,41,Injury,432240855,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1244620439,211,27,1,4,20,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-20T15:36:03.390Z,2018-04-20T15:36:07Z,1128810740,233,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1707987577,246,27,1,4,20,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-20T15:36:03.390Z,2018-04-20T15:36:07Z,1430180389,233,211,2063907489,53,5m2ilglr6tlmgs2d4qzk5wno5,1734101967,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2046372694,212,28,1,4,49,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-20T15:36:32.362Z,2018-04-20T15:36:36Z,1944110673,55,211,1282938602,233,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2131954555,247,28,1,4,49,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-20T15:36:32.362Z,2018-04-20T15:36:35Z,1273692015,55,246,1974002655,233,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023923362,15,43,1,4,54,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T18:36:59.503Z,2018-04-20T15:11:32Z,1882147955,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1189892247,213,1,1,4,58,bsbugp9qfasrrtg55bf7evvwv,1,38.4,8.5,2018-04-20T15:36:40.548Z,2018-04-20T15:36:45Z,1377652110,5,,1346208722,212,19.3,1109033339,140,42.8,2129746207,141,36.0,1081270728,152,,1386552033,213,1.3,1428843764,56,Back,,,,8luywpal86868rzccewltdmmt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58624846,11,43,1,4,59,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T18:37:05.310Z,2018-04-20T15:11:30Z,1438115137,5,0,1221516515,140,59.7,42680029,144,1,8948886,212,18.5,472425011,213,1.5,128760865,241,0,1157893608,56,Back,1961852405,141,61.5,8luywpal86868rzccewltdmmt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1194561728,214,1,1,5,2,bsbugp9qfasrrtg55bf7evvwv,1,46.8,49.6,2018-04-20T15:36:45.252Z,2018-04-20T15:36:49Z,1990628321,212,45.4,1173565282,155,,1418231703,1,,1222937511,56,Left,1998441855,213,0.6,1432189332,140,82.3,1873135276,141,87.7,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237070412,217,1,1,5,7,bsbugp9qfasrrtg55bf7evvwv,0,80.8,88.7,2018-04-20T15:36:50.461Z,2018-04-20T15:36:51Z,1743293626,3,,1535961166,212,19.6,1538977409,213,4.9,1801121905,141,60.3,1619517573,140,84.1,1081906280,56,Center,,,,,,,b4q51nzxmgax7on17s1wpx5ud,N. Harding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513501639,248,12,1,5,9,5rurqie3qt1qav9ir5mkqinn,1,18.9,36,2018-04-20T15:36:51.941Z,2018-04-20T15:36:53Z,1632375222,213,4.8,1378421982,140,20.3,1969126102,141,14.1,1892677792,56,Back,1194253901,212,15.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465580188,218,43,1,5,10,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-20T15:36:53.290Z,2018-04-20T15:37:08Z,1492099723,144,44,1669693900,286,0,1444775548,56,Left,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032044793,249,43,1,5,10,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-20T15:36:53.290Z,2018-04-20T15:37:05Z,1323023351,233,218,1599941741,56,Back,1460128089,285,0,1741769145,144,44,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607538862,250,43,1,5,11,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-20T15:36:53.829Z,2018-04-20T15:37:07Z,2139963180,15,0,1268445946,144,12,1733160000,141,28.8,2099414859,212,12.0,1701977873,140,26.7,1267554413,56,Back,2131708294,213,1.0,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737292904,251,43,1,5,13,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-20T15:36:55.990Z,2018-04-20T15:37:08Z,1340640597,144,1,1084492192,213,1.7,1281436708,141,33.6,1197414022,212,6.5,1203860387,56,Back,1107687844,155,0,2071763396,140,24.2,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736961838,220,4,1,5,20,bsbugp9qfasrrtg55bf7evvwv,0,78.2,79.6,2018-04-20T15:37:02.869Z,2018-04-20T15:37:10Z,1194421891,264,,1920242414,56,Center,1380221085,152,,1867538005,233,252,1863763169,286,,1516257517,13,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492870534,252,4,1,5,20,5rurqie3qt1qav9ir5mkqinn,1,21.8,20.4,2018-04-20T15:37:02.869Z,2018-04-20T16:21:59Z,1769778068,56,Back,1671180645,13,,1362868091,152,,1797945828,285,,1751608117,233,220,1677393189,264,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
977559677,12,43,1,5,21,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T18:37:27.350Z,2018-04-20T15:11:29Z,1724971510,212,22.8,521904394,56,Center,610427690,141,35.3,1955298468,144,1,956189728,2,0,109852803,213,5.5,1838133861,155,0,602360219,140,8.4,b4q51nzxmgax7on17s1wpx5ud,N. Harding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031190003,253,1,1,5,29,5rurqie3qt1qav9ir5mkqinn,0,17.7,14.4,2018-04-20T15:37:12.460Z,2018-04-20T15:37:18Z,1537829456,152,,1447550472,5,,2064133423,1,,1852583049,141,26.4,2141973592,56,Center,2022311701,212,49.4,1284358318,213,0.2,1646806202,140,64.1,6zaowm8oua2nzpobekogff1lh,L. Williamson,1684078190,157,,,,,,,,,,,,,,,,,,,,,,,,,,,
454155311,13,43,1,5,31,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T18:37:36.942Z,2018-04-20T15:11:29Z,1485709456,144,72,,,,,,,,,,,,,,,,,,,,,,108a89xbf1b28xj9oze2oxk9h,B. Chaplen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147572585,16,43,1,5,35,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T18:37:41.214Z,2018-04-20T15:11:28Z,2040067880,141,63.4,1593083878,144,1,1997850914,56,Center,1971571074,213,0.2,983621879,212,56.6,1041003881,5,0,495560356,1,0,109811039,241,0,6zaowm8oua2nzpobekogff1lh,L. Williamson,542938034,140,,,,,,,,,,,,,,,,39.1,,,,,,,,,,,
2054374684,254,44,1,5,35,5rurqie3qt1qav9ir5mkqinn,0,65.2,26.4,2018-04-20T15:37:18.200Z,2018-04-20T16:20:00Z,1685234499,286,,1159560213,233,222,1700977412,56,Center,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2126156157,222,44,1,5,35,bsbugp9qfasrrtg55bf7evvwv,1,34.8,73.6,2018-04-20T15:37:18.300Z,2018-04-20T15:37:18Z,1477808164,285,,1631984585,233,254,1208059657,56,Back,,,,,,,,,,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1388691825,223,1,1,5,35,bsbugp9qfasrrtg55bf7evvwv,1,33.6,73.5,2018-04-20T15:37:18.860Z,2018-04-20T15:37:20Z,1515404341,3,,1621942891,141,64.5,2131889416,140,69.9,1086929768,213,6.1,1188025263,212,38.6,1160997707,1,,1121178770,56,Center,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912013988,224,49,1,5,37,bsbugp9qfasrrtg55bf7evvwv,1,69.9,64.5,2018-04-20T15:37:19.973Z,2018-04-20T15:37:20Z,,,,,,,,,,,,,,,,,,,,,,,,,108a89xbf1b28xj9oze2oxk9h,B. Chaplen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076095823,255,45,1,5,38,5rurqie3qt1qav9ir5mkqinn,0,29.8,39,2018-04-20T15:37:20.580Z,2018-04-20T16:20:04Z,2072785986,233,225,1980054513,56,Back,1896860698,285,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1192975527,225,3,1,5,38,bsbugp9qfasrrtg55bf7evvwv,1,70.2,61,2018-04-20T15:37:20.590Z,2018-04-20T15:37:23Z,1141121669,233,255,1288079148,56,Center,1977881649,286,,,,,,,,,,,,,,,,,108a89xbf1b28xj9oze2oxk9h,B. Chaplen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1098550738,226,1,1,5,40,bsbugp9qfasrrtg55bf7evvwv,1,69.5,58.8,2018-04-20T15:37:22.725Z,2018-04-20T15:37:25Z,1721798040,56,Center,1477192117,140,71.5,1249775864,141,41.8,2004069870,213,4.9,1863597514,212,11.7,,,,,,,,,,108a89xbf1b28xj9oze2oxk9h,B. Chaplen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011891495,256,8,1,5,41,5rurqie3qt1qav9ir5mkqinn,1,20.9,68.2,2018-04-20T15:37:24.263Z,2018-04-20T15:37:24Z,1366141123,56,Back,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008039715,257,49,1,5,42,5rurqie3qt1qav9ir5mkqinn,1,23.8,66.3,2018-04-20T15:37:24.719Z,2018-04-20T15:37:24Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1396006867,258,1,1,5,42,5rurqie3qt1qav9ir5mkqinn,1,25,65.8,2018-04-20T15:37:25.278Z,2018-04-20T15:37:27Z,1880045333,213,6.2,1179891066,212,13.0,1811500285,141,63.6,1596926254,56,Back,1435862254,140,37.3,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084672715,227,1,1,5,43,bsbugp9qfasrrtg55bf7evvwv,0,71.5,41.8,2018-04-20T15:37:25.757Z,2018-04-20T15:37:26Z,1290441095,141,37.4,1998848671,140,89.6,1848072440,213,6.1,1223236670,212,19.2,1486069078,56,Center,,,,,,,,,,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774889603,259,1,1,5,45,5rurqie3qt1qav9ir5mkqinn,1,37.3,63.6,2018-04-20T15:37:27.758Z,2018-04-20T15:37:28Z,1703061136,168,,1385628594,140,42.4,1917823854,141,37.7,1562342333,213,5.0,1151704089,56,Back,1255303821,212,18.4,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1146789962,260,1,1,5,46,5rurqie3qt1qav9ir5mkqinn,1,48.2,33,2018-04-20T15:37:29.820Z,2018-04-20T15:37:33Z,1091285041,213,5.9,1232973453,141,18.8,1625379278,212,29.3,1456807659,140,74.5,2047681144,56,Right,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1546496599,228,49,1,5,53,bsbugp9qfasrrtg55bf7evvwv,1,14.7,67.3,2018-04-20T15:37:35.869Z,2018-04-20T15:37:35Z,,,,,,,,,,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1236972489,229,1,1,5,53,bsbugp9qfasrrtg55bf7evvwv,1,14.4,67.3,2018-04-20T15:37:36.301Z,2018-04-20T15:37:38Z,1800493130,213,0.9,1466199664,56,Back,1225663829,140,18.0,1161678215,212,6.3,1485214607,141,74.8,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957744128,261,1,1,5,54,5rurqie3qt1qav9ir5mkqinn,0,78.4,36.1,2018-04-20T15:37:36.742Z,2018-04-20T15:37:37Z,1342641218,213,5.7,1224295075,56,Center,1808253025,141,27.6,1596218548,140,87.7,1882202998,212,11.3,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1915660909,230,1,1,5,55,bsbugp9qfasrrtg55bf7evvwv,1,21.5,73.8,2018-04-20T15:37:38.850Z,2018-04-20T15:37:41Z,1748912489,213,5.3,1403882442,141,57.2,1288981740,212,13.4,2072364833,140,28.3,1155311308,56,Back,,,,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
