id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2172414891,636,49,2,51,29,5rurqie3qt1qav9ir5mkqinn,1,38.2,21.2,2019-12-16T16:00:30.614Z,2019-12-16T16:00:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2172414935,637,1,2,51,30,5rurqie3qt1qav9ir5mkqinn,1,40.1,20.6,2019-12-16T16:00:31.323Z,2019-12-16T16:00:34Z,2272928401,212,21.3,2272928399,213,6.3,2272928397,141,20.4,2272928395,140,60.4,2272928393,56,Right,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2172414955,638,1,2,51,33,5rurqie3qt1qav9ir5mkqinn,1,65.5,28,2019-12-16T16:00:34.730Z,2019-12-16T16:00:35Z,2272928497,140,71.1,2272928501,213,0.7,2272928495,56,Center,2272928499,141,35.4,2272928503,212,7.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2172414981,639,1,2,51,34,5rurqie3qt1qav9ir5mkqinn,1,71.1,35.4,2019-12-16T16:00:35.674Z,2019-12-16T16:00:37Z,2272928629,141,25.6,2272928631,213,5.1,2272928627,140,73.8,2272928633,212,7.2,2272928625,56,Center,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,
2172414997,640,1,2,51,36,5rurqie3qt1qav9ir5mkqinn,1,75,29.1,2019-12-16T16:00:37.643Z,2019-12-16T16:00:38Z,2272928703,140,74.6,2272928709,212,7.3,2272928707,213,1.6,2272928705,141,39.8,2272928699,56,Center,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415007,460,45,2,51,37,7kt37xy93vjy6wac8vq6fqz3g,0,24.6,59.2,2019-12-16T16:00:38.840Z,2019-12-16T16:21:36Z,2272928807,233,641,2272928773,285,,2272928771,56,Back,,,,,,,,,,,,,,,,27ebz4ttah05w2ni0rucrucb9,K. van Es,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415011,641,3,2,51,37,5rurqie3qt1qav9ir5mkqinn,1,75.4,40.8,2019-12-16T16:00:38.850Z,2019-12-16T16:00:40Z,2272928789,286,,2272928787,56,Center,2272928805,233,460,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415055,642,1,2,51,39,5rurqie3qt1qav9ir5mkqinn,1,75,50,2019-12-16T16:00:40.347Z,2019-12-16T16:00:54Z,2272928997,140,82.6,2272929275,210,,2272928999,141,69.4,2272929003,212,15.4,2272929001,213,1.0,2272928995,56,Center,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,1,,,,,,,,,,,,,,,,,,,,,,,,,
2172415057,643,15,2,51,44,5rurqie3qt1qav9ir5mkqinn,1,86.1,55.8,2019-12-16T16:00:45.578Z,2019-12-16T16:00:54Z,2272929293,147,50.7,2272929291,146,97.6,2272929281,29,,2272929145,20,,2272929285,102,47.8,2272929013,56,Center,2272929009,17,,2272929011,22,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,2272929287,103,3.2,2272929279,80,,2272929149,233,461,2272929283,55,642,2272929289,215,,,,,,,,,,,
2172415081,461,10,2,51,44,7kt37xy93vjy6wac8vq6fqz3g,1,2.7,51,2019-12-16T16:00:45.678Z,2019-12-16T16:00:50Z,2272929119,56,Back,2272929117,182,,2272929113,173,,2272929151,233,643,2272929115,179,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415085,462,6,2,51,45,7kt37xy93vjy6wac8vq6fqz3g,0,8.3,47.6,2019-12-16T16:00:46.642Z,2019-12-16T16:38:06Z,2272929141,233,644,2272929135,56,Back,2272929137,73,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415071,644,6,2,51,45,5rurqie3qt1qav9ir5mkqinn,1,91.7,52.4,2019-12-16T16:00:46.642Z,2019-12-16T16:00:49Z,2272929139,233,462,2272929087,56,Center,2272929089,75,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415313,645,1,2,52,15,5rurqie3qt1qav9ir5mkqinn,1,99.5,0.5,2019-12-16T16:01:17.114Z,2019-12-16T16:01:25Z,2272930261,213,2.5,2272930257,140,92.4,2272930255,56,Right,2272930263,212,9.1,2272930259,141,8.3,2272930253,6,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415347,646,1,2,52,18,5rurqie3qt1qav9ir5mkqinn,1,92.4,8.3,2019-12-16T16:01:20.154Z,2019-12-16T16:01:24Z,2272930435,141,16.8,2272930433,140,80.5,2272930439,212,13.8,2272930431,56,Right,2272930437,213,2.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415371,647,1,2,52,25,5rurqie3qt1qav9ir5mkqinn,1,74.8,26.7,2019-12-16T16:01:26.387Z,2019-12-16T16:01:28Z,2272930571,212,11.0,2272930567,141,19.1,2272930565,140,65.6,2272930563,56,Right,2272930569,213,3.6,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415399,648,1,2,52,26,5rurqie3qt1qav9ir5mkqinn,1,65.6,19.1,2019-12-16T16:01:28.180Z,2019-12-16T16:01:33Z,2272930689,1,,2272930679,155,,2272930685,140,96.4,2272930691,213,1.0,2272930687,141,96.6,2272930693,212,61.8,2272930681,196,,2272930683,56,Left,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415401,649,3,2,52,32,5rurqie3qt1qav9ir5mkqinn,0,95.2,97.2,2019-12-16T16:01:33.458Z,2019-12-16T16:01:37Z,2272930847,233,463,2272930701,56,Left,2272930703,286,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415421,463,7,2,52,32,7kt37xy93vjy6wac8vq6fqz3g,1,4.8,2.8,2019-12-16T16:01:33.468Z,2019-12-16T16:01:37Z,2272930817,167,,2272930845,233,649,2272930819,56,Back,2272930821,285,,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415429,464,5,2,52,34,7kt37xy93vjy6wac8vq6fqz3g,0,4.1,-1.4,2019-12-16T16:01:36.067Z,2019-12-16T16:37:56Z,2272930873,347,,2272930921,233,650,2272930871,56,Back,,,,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415431,650,5,2,52,34,5rurqie3qt1qav9ir5mkqinn,1,95.9,101.4,2019-12-16T16:01:36.067Z,2019-12-16T16:01:38Z,2272930907,233,464,2272930879,347,,2272930877,56,Left,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415503,651,1,2,52,43,5rurqie3qt1qav9ir5mkqinn,1,89.7,100,2019-12-16T16:01:45.050Z,2019-12-16T16:01:47Z,2272931225,56,Center,2272931231,213,4.9,2272931233,212,18.0,2272931227,140,92.6,2272931229,141,75.3,2272931223,107,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415531,652,1,2,52,46,5rurqie3qt1qav9ir5mkqinn,1,92.7,75.4,2019-12-16T16:01:47.658Z,2019-12-16T16:01:51Z,2272931391,141,90.8,2272931383,56,Left,2272931397,212,16.4,2272931387,140,80.7,2272931395,213,2.4,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415549,653,1,2,52,50,5rurqie3qt1qav9ir5mkqinn,1,80.7,90.8,2019-12-16T16:01:51.402Z,2019-12-16T16:01:53Z,2272931485,140,63.4,2272931487,141,97.8,2272931491,212,18.8,2272931489,213,2.9,2272931483,56,Left,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415559,654,1,2,52,52,5rurqie3qt1qav9ir5mkqinn,1,63.4,97.8,2019-12-16T16:01:53.514Z,2019-12-16T16:01:54Z,2272931529,213,6.1,2272931527,141,95.0,2272931531,212,11.0,2272931523,56,Left,2272931525,140,73.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415571,655,1,2,52,53,5rurqie3qt1qav9ir5mkqinn,1,73.1,94.5,2019-12-16T16:01:54.658Z,2019-12-16T16:01:56Z,2272931587,213,4.5,2272931585,141,81.5,2272931581,56,Left,2272931589,212,9.0,2272931583,140,71.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415583,656,1,2,52,55,5rurqie3qt1qav9ir5mkqinn,1,71.4,80.3,2019-12-16T16:01:56.818Z,2019-12-16T16:02:07Z,2272931657,213,4.5,2272931651,56,Center,2272931649,168,,2272931655,141,73.8,2272931653,140,70.7,2272931659,212,4.5,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415591,657,1,2,52,56,5rurqie3qt1qav9ir5mkqinn,1,70.7,73.8,2019-12-16T16:01:57.834Z,2019-12-16T16:01:58Z,2272931683,141,73.5,2272931687,212,4.6,2272931681,140,66.3,2272931685,213,3.2,2272931679,56,Center,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415611,658,1,2,52,57,5rurqie3qt1qav9ir5mkqinn,1,66.1,73.2,2019-12-16T16:01:58.626Z,2019-12-16T16:02:02Z,2272931791,212,21.3,2272931785,140,69.0,2272931789,213,4.9,2272931787,141,42.2,2272931783,56,Center,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415627,659,1,2,53,0,5rurqie3qt1qav9ir5mkqinn,0,73.4,37.7,2019-12-16T16:02:02.114Z,2019-12-16T16:02:04Z,2272931895,212,19.4,2272931885,140,90.8,2272931891,213,5.9,2272931879,56,Center,2272931889,141,28.2,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415631,465,8,2,53,3,7kt37xy93vjy6wac8vq6fqz3g,1,3.8,73.9,2019-12-16T16:02:04.903Z,2019-12-16T16:02:05Z,2272931907,56,Back,,,,,,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415643,466,5,2,53,4,7kt37xy93vjy6wac8vq6fqz3g,0,4.7,101.5,2019-12-16T16:02:05.627Z,2019-12-16T16:37:57Z,2272931981,347,,2272931997,233,660,2272931979,56,Back,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415639,660,5,2,53,4,5rurqie3qt1qav9ir5mkqinn,1,95.3,-1.5,2019-12-16T16:02:05.627Z,2019-12-16T16:02:07Z,2272931963,347,,2272931995,233,466,2272931961,56,Right,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415699,661,1,2,53,10,5rurqie3qt1qav9ir5mkqinn,1,93.9,0,2019-12-16T16:02:12.194Z,2019-12-16T16:02:15Z,2272932317,56,Right,2272932315,107,,2272932325,212,13.2,2272932319,140,92.9,2272932323,213,1.7,2272932321,141,18.0,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415709,662,1,2,53,13,5rurqie3qt1qav9ir5mkqinn,1,92.9,18,2019-12-16T16:02:14.874Z,2019-12-16T16:02:16Z,2272932361,56,Right,2272932369,212,7.0,2272932363,140,89.5,2272932367,213,4.2,2272932365,141,9.1,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415735,663,1,2,53,14,5rurqie3qt1qav9ir5mkqinn,1,89.5,8.9,2019-12-16T16:02:15.946Z,2019-12-16T16:02:21Z,2272932561,141,27.3,2272932559,140,86.4,2272932563,213,1.8,2272932565,212,12.9,2272932557,56,Center,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415887,467,4,2,53,18,7kt37xy93vjy6wac8vq6fqz3g,0,9.8,73.2,2019-12-16T16:02:19.446Z,2019-12-16T16:02:45Z,2272933383,56,Back,2272933381,294,,2272933387,285,,2272933377,9,,2272933379,13,,2272933461,233,664,2272933385,152,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,
2172415737,664,4,2,53,18,5rurqie3qt1qav9ir5mkqinn,1,90.2,26.8,2019-12-16T16:02:19.446Z,2019-12-16T16:02:54Z,2272933747,348,5m2ilglr6tlmgs2d4qzk5wno5,2272933413,233,467,2272932579,286,,2272932575,152,,2272932569,9,,2272932913,294,,2272932573,56,Center,2272932571,13,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416093,468,58,2,54,11,7kt37xy93vjy6wac8vq6fqz3g,0,0,0,2019-12-16T16:03:13.243Z,2019-12-16T16:03:18Z,2272934731,233,665,2272934611,9,,2272934617,75,,2272934615,179,,2272934613,186,,2272934619,56,Back,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416079,665,16,2,54,11,5rurqie3qt1qav9ir5mkqinn,1,88.5,50,2019-12-16T16:03:13.243Z,2019-12-16T16:03:23Z,2272935033,80,,2272935039,230,99.5,2272934719,353,468,2272934641,20,,2272934543,214,,2272934537,17,,2272934541,56,Center,2272935041,231,50,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,2272935035,102,46.3,2272934539,9,,2272935037,103,2.5,,,,,,,,,,,,,,,,
2172416401,469,1,2,54,49,7kt37xy93vjy6wac8vq6fqz3g,1,49.7,50.3,2019-12-16T16:03:51.255Z,2019-12-16T16:03:54Z,2272936171,279,G,2272936169,212,12.1,2272936161,56,Back,2272936167,213,3.4,2272936165,141,46.3,2272936163,140,38.5,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416413,470,1,2,54,51,7kt37xy93vjy6wac8vq6fqz3g,0,38.5,46.3,2019-12-16T16:03:52.274Z,2019-12-16T16:04:01Z,2272936225,1,,2272936223,141,74.8,2272936221,140,67.0,2272936227,213,0.6,2272936219,56,Center,2272936229,212,35.7,2272936217,157,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416445,666,1,2,54,54,5rurqie3qt1qav9ir5mkqinn,1,31.8,18.6,2019-12-16T16:03:55.629Z,2019-12-16T16:03:57Z,2272936383,212,31.4,2272936379,1,,2272936369,56,Right,2272936377,141,20.7,2272936367,157,,2272936373,140,61.7,2272936381,213,0.0,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416453,667,49,2,54,56,5rurqie3qt1qav9ir5mkqinn,1,63.4,19.8,2019-12-16T16:03:57.845Z,2019-12-16T16:03:58Z,,,,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416491,668,1,2,55,0,5rurqie3qt1qav9ir5mkqinn,1,73.4,8.3,2019-12-16T16:04:02.108Z,2019-12-16T16:04:03Z,2272936571,141,34.0,2272936573,213,1.7,2272936569,140,71.6,2272936575,212,17.6,2272936567,56,Center,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416509,669,1,2,55,2,5rurqie3qt1qav9ir5mkqinn,1,71.6,34,2019-12-16T16:04:03.868Z,2019-12-16T16:04:05Z,2272936667,212,8.6,2272936659,56,Center,2272936665,213,3.2,2272936663,141,33.6,2272936661,140,63.4,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416533,670,1,2,55,4,5rurqie3qt1qav9ir5mkqinn,1,63.4,33.6,2019-12-16T16:04:05.563Z,2019-12-16T16:04:08Z,2272936765,213,6.0,2272936763,141,30.1,2272936761,140,71.9,2272936759,56,Center,2272936767,212,9.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416541,671,1,2,55,7,5rurqie3qt1qav9ir5mkqinn,1,67.4,32.2,2019-12-16T16:04:08.795Z,2019-12-16T16:04:11Z,2272936823,141,26.8,2272936821,140,53.0,2272936825,213,3.4,2272936819,56,Center,2272936827,212,15.6,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416573,672,1,2,55,9,5rurqie3qt1qav9ir5mkqinn,1,57.2,25,2019-12-16T16:04:11.115Z,2019-12-16T16:04:15Z,2272936987,140,71.1,2272936989,141,42.7,2272936985,56,Center,2272936991,213,0.7,2272936993,212,18.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416577,673,1,2,55,14,5rurqie3qt1qav9ir5mkqinn,0,74,43.7,2019-12-16T16:04:15.459Z,2019-12-16T16:04:16Z,2272937011,212,13.0,2272937003,56,Center,2272937007,141,40.9,2272937009,213,6.1,2272937017,4,,2272937005,140,86.2,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416593,471,12,2,55,14,7kt37xy93vjy6wac8vq6fqz3g,1,13.3,54.2,2019-12-16T16:04:16.247Z,2019-12-16T16:04:18Z,2272937067,140,25.2,2272937069,141,28.5,2272937073,212,21.5,2272937071,213,5.3,2272937065,56,Back,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416597,472,49,2,55,16,7kt37xy93vjy6wac8vq6fqz3g,1,25.2,28.5,2019-12-16T16:04:17.274Z,2019-12-16T16:04:31Z,,,,,,,,,,,,,,,,,,,,,,,,,23b90lntnrwvb0k45u7dva0np,I. Kaagman,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416607,473,1,2,55,17,7kt37xy93vjy6wac8vq6fqz3g,1,25.2,28.5,2019-12-16T16:04:19.023Z,2019-12-16T16:04:20Z,2272937097,56,Back,2272937105,212,11.5,2272937103,213,3.4,2272937099,140,14.6,2272937101,141,24.3,,,,,,,,,,23b90lntnrwvb0k45u7dva0np,I. Kaagman,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416627,474,1,2,55,19,7kt37xy93vjy6wac8vq6fqz3g,1,14.6,24.3,2019-12-16T16:04:20.432Z,2019-12-16T16:04:29Z,2272937187,141,34.2,2272937191,213,0.2,2272937183,56,Back,2272937189,1,,2272937185,140,48.0,2272937465,155,,2272937193,212,35.7,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416637,475,1,2,55,21,7kt37xy93vjy6wac8vq6fqz3g,0,48.3,34.2,2019-12-16T16:04:22.702Z,2019-12-16T16:04:26Z,2272937267,212,5.6,2272937261,140,43.3,2272937265,213,2.8,2272937259,56,Back,2272937263,141,36.9,2272937275,156,,2272937257,3,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416649,674,49,2,55,24,5rurqie3qt1qav9ir5mkqinn,1,62,69.4,2019-12-16T16:04:25.380Z,2019-12-16T16:04:25Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416665,675,1,2,55,24,5rurqie3qt1qav9ir5mkqinn,1,64.9,76.6,2019-12-16T16:04:26.116Z,2019-12-16T16:04:27Z,2272937385,56,Left,2272937391,213,1.1,2272937393,212,13.5,2272937389,141,93.9,2272937387,140,71.2,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416683,676,1,2,55,26,5rurqie3qt1qav9ir5mkqinn,1,71.2,93.9,2019-12-16T16:04:27.795Z,2019-12-16T16:04:30Z,2272937485,140,61.0,2272937491,212,11.7,2272937487,141,87.1,2272937489,213,3.5,2272937483,56,Left,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416731,677,1,2,55,29,5rurqie3qt1qav9ir5mkqinn,1,61.5,90.2,2019-12-16T16:04:30.540Z,2019-12-16T16:04:35Z,2272937767,141,71.8,2272937773,212,13.0,2272937763,56,Center,2272937765,140,58.2,2272937769,213,4.4,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416765,678,1,2,55,34,5rurqie3qt1qav9ir5mkqinn,1,62.6,81.5,2019-12-16T16:04:35.619Z,2019-12-16T16:04:38Z,2272937921,56,Left,2272937927,213,2.4,2272937925,141,95.4,2272937923,140,53.4,2272937929,212,13.5,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416803,679,1,2,55,37,5rurqie3qt1qav9ir5mkqinn,1,53.4,95.4,2019-12-16T16:04:38.406Z,2019-12-16T16:04:41Z,2272938097,141,60.6,2272938101,212,31.3,2272938099,213,4.0,2272938095,140,33.9,2272938093,56,Back,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416847,680,1,2,55,40,5rurqie3qt1qav9ir5mkqinn,1,33.9,60.6,2019-12-16T16:04:41.515Z,2019-12-16T16:04:47Z,2272938277,140,46.0,2272938279,141,24.7,2272938275,56,Back,2272938283,212,27.5,2272938281,213,5.2,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416861,681,1,2,55,45,5rurqie3qt1qav9ir5mkqinn,0,69.1,22.8,2019-12-16T16:04:47.219Z,2019-12-16T16:04:49Z,2272938353,212,26.0,2272938345,56,Center,2272938351,213,0.1,2272938349,141,28.2,2272938347,140,93.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416881,476,12,2,55,48,7kt37xy93vjy6wac8vq6fqz3g,1,3.7,73.2,2019-12-16T16:04:49.599Z,2019-12-16T16:04:52Z,2272938441,212,19.2,2272938437,141,100.0,2272938435,140,0.5,2272938433,56,Back,2272938439,213,1.7,2272938459,167,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416887,477,5,2,55,49,7kt37xy93vjy6wac8vq6fqz3g,0,2.6,101.4,2019-12-16T16:04:50.932Z,2019-12-16T16:37:57Z,2272938677,233,682,2272938457,347,,2272938455,56,Back,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416917,682,5,2,55,49,5rurqie3qt1qav9ir5mkqinn,1,97.4,-1.4,2019-12-16T16:04:50.932Z,2019-12-16T16:04:59Z,2272938645,347,,2272938663,233,477,2272938643,56,Right,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416931,683,1,2,55,57,5rurqie3qt1qav9ir5mkqinn,1,95.4,0,2019-12-16T16:04:59.011Z,2019-12-16T16:05:00Z,2272938735,140,89.5,2272938741,212,11.8,2272938733,56,Right,2272938737,141,13.1,2272938739,213,2.1,2272938729,107,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416969,684,1,2,55,59,5rurqie3qt1qav9ir5mkqinn,1,90.8,12.8,2019-12-16T16:05:00.731Z,2019-12-16T16:05:05Z,2272938941,212,5.5,2272938935,140,89.1,2272938939,213,4.4,2272938933,56,Right,2272938937,141,5.2,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2172416999,685,1,2,56,4,5rurqie3qt1qav9ir5mkqinn,1,76.2,22.8,2019-12-16T16:05:05.315Z,2019-12-16T16:05:10Z,2272939085,140,63.4,2272939083,56,Center,2272939091,212,13.5,2272939087,141,23.6,2272939089,213,3.1,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2172417027,686,1,2,56,9,5rurqie3qt1qav9ir5mkqinn,1,61.2,22.7,2019-12-16T16:05:10.315Z,2019-12-16T16:05:14Z,2272939217,56,Center,2272939225,212,15.0,2272939221,141,44.6,2272939219,140,62.9,2272939223,213,1.5,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2172417037,478,45,2,56,13,7kt37xy93vjy6wac8vq6fqz3g,0,34.1,63.4,2019-12-16T16:05:14.281Z,2019-12-16T16:21:36Z,2272939265,285,,2272939263,56,Back,2272939285,233,687,,,,,,,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,,
