id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId
2148486369,352,1,1,30,16,5rurqie3qt1qav9ir5mkqinn,1,89.6,0,2019-09-09T10:07:56.584Z,2019-09-09T10:08:00Z,2152595109,212,18.7,2152595101,56,Center,2152595107,213,1.5,2152595105,141,25.5,2152595103,140,90.9,2152595099,107,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2148486371,353,50,1,30,20,5rurqie3qt1qav9ir5mkqinn,1,91.4,26.3,2019-09-09T10:08:00.098Z,2019-09-09T10:08:01Z,2152595115,286,,2152595119,233,218,2152595113,56,Center,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2148486367,218,7,1,30,20,cz26xwowfjp8ei14n9z2ac135,0,8.6,73.7,2019-09-09T10:08:00.108Z,2019-09-09T10:08:01Z,2152595117,233,353,2152595095,56,Back,2152595097,285,,,,,,,,,,,,,,,,,6cya5xsb7qev3b3vhkcbhk8gl,K. Baunach,,,,,,,,,,,,,,,,,,,,,,,,
2148486377,354,50,1,30,22,5rurqie3qt1qav9ir5mkqinn,1,90.6,25.5,2019-09-09T10:08:02.642Z,2019-09-09T10:08:05Z,2152595175,233,219,2152595137,286,,2152595135,56,Center,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2148486383,219,7,1,30,22,cz26xwowfjp8ei14n9z2ac135,1,9.4,74.5,2019-09-09T10:08:02.652Z,2019-09-09T10:08:05Z,2152595159,56,Back,2152595171,233,354,2152595161,285,,,,,,,,,,,,,,,,,6cya5xsb7qev3b3vhkcbhk8gl,K. Baunach,,,,,,,,,,,,,,,,,,,,,,,,
2148486387,220,45,1,30,24,cz26xwowfjp8ei14n9z2ac135,0,10.7,86.7,2019-09-09T10:08:04.451Z,2019-09-09T10:24:53Z,2152595169,285,,2152595167,56,Back,2152595197,233,355,,,,,,,,,,,,,,,,6cya5xsb7qev3b3vhkcbhk8gl,K. Baunach,,,,,,,,,,,,,,,,,,,,,,,,
2148486391,355,3,1,30,24,5rurqie3qt1qav9ir5mkqinn,1,89.3,13.3,2019-09-09T10:08:04.461Z,2019-09-09T10:08:06Z,2152595195,233,220,2152595191,56,Right,2152595193,286,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
2148486395,356,1,1,30,25,5rurqie3qt1qav9ir5mkqinn,0,95.6,11.4,2019-09-09T10:08:05.720Z,2019-09-09T10:08:08Z,2152595221,213,1.6,2152595219,141,49.4,2152595243,233,221,2152595215,56,Center,2152595217,140,94.6,2152595213,155,,2152595211,2,,2152595223,212,25.9,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
2148486401,221,11,1,30,28,cz26xwowfjp8ei14n9z2ac135,1,10.7,51.9,2019-09-09T10:08:08.300Z,2019-09-09T10:08:08Z,2152595241,56,Back,2152595245,233,356,2152595239,88,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,
2148486403,222,1,1,30,29,cz26xwowfjp8ei14n9z2ac135,1,12.6,48.5,2019-09-09T10:08:09.468Z,2019-09-09T10:08:13Z,2152595255,213,5.1,2152595253,141,17.0,2152595249,56,Back,2152595251,140,21.6,2152595247,123,,2152595257,212,23.4,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,
2148486405,223,1,1,30,32,cz26xwowfjp8ei14n9z2ac135,0,21.8,13.8,2019-09-09T10:08:13.020Z,2019-09-09T10:08:13Z,2152595267,213,6.0,2152595261,56,Back,2152595263,140,35.1,2152595269,212,14.5,2152595265,141,8.0,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,
2148486411,357,3,1,30,36,5rurqie3qt1qav9ir5mkqinn,0,64.9,97.1,2019-09-09T10:08:16.104Z,2019-09-09T10:08:17Z,2152595299,56,Left,2152595303,211,,2152595301,286,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148486415,224,1,1,30,39,cz26xwowfjp8ei14n9z2ac135,0,20.8,20.1,2019-09-09T10:08:19.148Z,2019-09-09T10:08:21Z,2152595317,56,Back,2152595325,212,17.8,2152595319,140,35.6,2152595321,141,33.0,2152595323,213,0.5,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,
2148486417,358,49,1,30,41,5rurqie3qt1qav9ir5mkqinn,1,61.3,73.2,2019-09-09T10:08:21.688Z,2019-09-09T10:08:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148486425,359,1,1,30,41,5rurqie3qt1qav9ir5mkqinn,1,61.3,73.2,2019-09-09T10:08:21.883Z,2019-09-09T10:08:25Z,2152595369,141,96.6,2152595367,140,46.0,2152595371,213,2.4,2152595373,212,22.6,2152595365,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148486433,360,1,1,30,45,5rurqie3qt1qav9ir5mkqinn,1,45.1,96.6,2019-09-09T10:08:25.431Z,2019-09-09T10:08:26Z,2152595413,141,79.9,2152595409,56,Back,2152595415,213,4.5,2152595417,212,11.7,2152595411,140,42.3,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
2148486439,361,1,1,30,46,5rurqie3qt1qav9ir5mkqinn,1,42.3,79.9,2019-09-09T10:08:26.631Z,2019-09-09T10:08:35Z,2152595435,140,46.5,2152595439,213,1.2,2152595441,212,11.6,2152595437,141,95.6,2152595433,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148486453,362,1,1,30,48,5rurqie3qt1qav9ir5mkqinn,1,46.5,95.6,2019-09-09T10:08:28.167Z,2019-09-09T10:08:30Z,2152595485,141,75.0,2152595487,213,4.3,2152595481,56,Back,2152595489,212,15.3,2152595483,140,40.7,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
2148486459,363,1,1,30,50,5rurqie3qt1qav9ir5mkqinn,1,40.1,72.9,2019-09-09T10:08:30.823Z,2019-09-09T10:08:33Z,2152595509,141,18.3,2152595505,56,Back,2152595513,213,4.8,2152595515,212,37.2,2152595511,1,,2152595507,140,41.7,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148486461,364,1,1,30,55,5rurqie3qt1qav9ir5mkqinn,1,41.7,18.3,2019-09-09T10:08:35.640Z,2019-09-09T10:08:36Z,2152595527,141,43.6,2152595531,212,22.6,2152595523,56,Center,2152595529,213,0.9,2152595525,140,55.7,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,
2148486467,365,1,1,30,56,5rurqie3qt1qav9ir5mkqinn,1,55.7,43.6,2019-09-09T10:08:36.487Z,2019-09-09T10:08:37Z,2152595555,140,47.9,2152595557,141,25.0,2152595553,56,Back,2152595559,213,4.1,2152595561,212,15.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148486469,366,1,1,30,57,5rurqie3qt1qav9ir5mkqinn,1,47.8,24.9,2019-09-09T10:08:37.623Z,2019-09-09T10:08:38Z,2152595571,213,0.6,2152595565,56,Center,2152595573,212,7.6,2152595569,141,30.9,2152595567,140,53.9,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,
2148486479,367,1,1,30,58,5rurqie3qt1qav9ir5mkqinn,1,53.9,30.9,2019-09-09T10:08:38.087Z,2019-09-09T10:08:41Z,2152595617,56,Back,2152595623,213,3.2,2152595625,212,13.9,2152595619,140,40.7,2152595621,141,29.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148486487,368,1,1,31,1,5rurqie3qt1qav9ir5mkqinn,1,37.2,37.4,2019-09-09T10:08:41.207Z,2019-09-09T10:08:44Z,2152595669,56,Back,2152595671,140,43.4,2152595677,212,25.2,2152595675,213,1.3,2152595673,141,73.2,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,
2148486501,369,1,1,31,4,5rurqie3qt1qav9ir5mkqinn,1,44.5,72.1,2019-09-09T10:08:44.566Z,2019-09-09T10:08:48Z,2152595761,56,Left,2152595765,141,87.2,2152595763,140,60.5,2152595769,212,19.7,2152595767,213,0.5,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148486505,370,1,1,31,8,5rurqie3qt1qav9ir5mkqinn,1,60.5,87.2,2019-09-09T10:08:48.183Z,2019-09-09T10:08:49Z,2152595785,56,Left,2152595789,141,95.9,2152595793,212,8.3,2152595787,140,54.9,2152595791,213,2.4,2152595797,156,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148486525,371,1,1,31,12,5rurqie3qt1qav9ir5mkqinn,1,59.6,81.2,2019-09-09T10:08:52.503Z,2019-09-09T10:08:53Z,2152595881,141,74.2,2152595885,212,10.2,2152595879,140,68.2,2152595877,56,Center,2152595883,213,5.8,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
2148486561,225,55,1,31,13,cz26xwowfjp8ei14n9z2ac135,1,18.4,16.1,2019-09-09T10:08:53.847Z,2019-09-09T11:24:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,
2148486539,372,2,1,31,13,5rurqie3qt1qav9ir5mkqinn,1,71.6,80.8,2019-09-09T10:08:53.847Z,2019-09-09T10:08:59Z,2152595943,141,95.0,2152596035,7,3sn815dsm0i0rnw9nigjyb0et,2152595937,140,80.4,2152595933,56,Left,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148486647,226,1,1,31,49,cz26xwowfjp8ei14n9z2ac135,0,25.3,23,2019-09-09T10:09:29.868Z,2019-09-09T10:09:59Z,2152596495,213,6.1,2152596481,5,,2152596497,212,46.6,2152596489,140,69.2,2152596485,241,,2152596487,56,Right,2152596491,141,12.6,2152596493,1,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,2152596483,157,,,,,,,,,,,,,,,,,,,,,
2148486649,227,44,1,31,53,cz26xwowfjp8ei14n9z2ac135,0,70.4,12.8,2019-09-09T10:09:33.953Z,2019-09-09T10:24:55Z,2152596523,233,374,2152596503,286,,2152596501,56,Right,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,
2148486653,374,44,1,31,53,5rurqie3qt1qav9ir5mkqinn,1,29.6,87.2,2019-09-09T10:09:33.963Z,2019-09-09T10:09:35Z,2152596521,233,227,2152596519,285,,2152596517,56,Back,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148486655,375,1,1,31,54,5rurqie3qt1qav9ir5mkqinn,1,28.4,86.9,2019-09-09T10:09:34.615Z,2019-09-09T10:09:36Z,2152596535,212,7.9,2152596525,3,,2152596533,213,0.5,2152596529,140,35.1,2152596527,56,Back,2152596531,141,92.1,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148486657,376,49,1,31,55,5rurqie3qt1qav9ir5mkqinn,1,35,92.9,2019-09-09T10:09:35.912Z,2019-09-09T10:09:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2148486661,377,1,1,31,55,5rurqie3qt1qav9ir5mkqinn,1,35,92.9,2019-09-09T10:09:36.070Z,2019-09-09T10:09:37Z,2152596563,212,4.3,2152596559,141,92.1,2152596561,213,3.3,2152596557,140,30.9,2152596555,56,Back,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2148486669,378,1,1,31,56,5rurqie3qt1qav9ir5mkqinn,1,30.9,92.1,2019-09-09T10:09:37.015Z,2019-09-09T10:09:39Z,2152596597,212,11.2,2152596589,56,Back,2152596591,140,40.8,2152596593,141,86.0,2152596595,213,5.9,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148486675,379,1,1,31,59,5rurqie3qt1qav9ir5mkqinn,1,40.8,86,2019-09-09T10:09:39.382Z,2019-09-09T10:09:40Z,2152596619,141,96.9,2152596623,212,7.5,2152596615,56,Back,2152596621,213,1.7,2152596617,140,39.7,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148486677,380,1,1,32,0,5rurqie3qt1qav9ir5mkqinn,0,39.7,96.9,2019-09-09T10:09:40.535Z,2019-09-09T10:10:09Z,2152596629,56,Center,2152596635,1,,2152596639,212,57.6,2152596631,140,89.5,2152596633,141,61.4,2152596627,155,,2152596637,213,5.9,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2148486685,228,52,1,32,2,cz26xwowfjp8ei14n9z2ac135,1,11.7,38,2019-09-09T10:09:42.507Z,2019-09-09T10:09:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,
2148486705,229,1,1,32,2,cz26xwowfjp8ei14n9z2ac135,1,11.7,38,2019-09-09T10:09:42.555Z,2019-09-09T10:09:48Z,2152596751,56,Back,2152596759,212,21.5,2152596753,140,24.8,2152596755,141,62.3,2152596749,123,,2152596757,213,0.9,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,
2148486711,230,1,1,32,8,cz26xwowfjp8ei14n9z2ac135,1,29.3,59.6,2019-09-09T10:09:48.443Z,2019-09-09T10:09:50Z,2152596795,212,13.1,2152596791,141,41.8,2152596787,56,Back,2152596789,140,34.1,2152596793,213,5.1,,,,,,,,,,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,,
2148486717,231,1,1,32,10,cz26xwowfjp8ei14n9z2ac135,1,37.7,34.3,2019-09-09T10:09:50.187Z,2019-09-09T10:09:52Z,2152596831,212,18.4,2152596827,141,9.5,2152596823,56,Back,2152596829,213,5.1,2152596825,140,44.8,,,,,,,,,,1dskcmzh9va7ky6369mlzxfpx,T. Middag,,,,,,,,,,,,,,,,,,,,,,,,
2148486725,232,1,1,32,12,cz26xwowfjp8ei14n9z2ac135,0,49.7,6.1,2019-09-09T10:09:52.619Z,2019-09-09T10:09:56Z,2152596881,213,5.9,2152596883,212,14.7,2152596879,141,0.0,2152596877,140,62.8,2152596875,56,Right,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,
2148486729,233,5,1,32,15,cz26xwowfjp8ei14n9z2ac135,0,64.8,-1.2,2019-09-09T10:09:55.870Z,2019-09-09T10:10:09Z,2152597125,233,381,2152596907,347,,2152596905,56,Right,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,
2148486773,381,5,1,32,15,5rurqie3qt1qav9ir5mkqinn,1,35.2,101.2,2019-09-09T10:09:55.870Z,2019-09-09T10:25:03Z,2152597111,56,Back,2152597121,233,233,2152597113,347,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148486819,382,1,1,32,38,5rurqie3qt1qav9ir5mkqinn,1,33.2,100,2019-09-09T10:10:18.630Z,2019-09-09T10:10:21Z,2152597335,213,5.7,2152597333,1,,2152597329,140,54.0,2152597337,212,25.5,2152597327,56,Left,2152597331,141,81.5,2152597325,107,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148486821,383,61,1,32,40,5rurqie3qt1qav9ir5mkqinn,0,55.7,78.1,2019-09-09T10:10:21.062Z,2019-09-09T10:10:21Z,2152597341,56,Center,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
2148486823,234,1,1,32,41,cz26xwowfjp8ei14n9z2ac135,0,36.3,31.6,2019-09-09T10:10:21.931Z,2019-09-09T10:10:40Z,2152597687,286,,2152597677,212,1.9,2152597673,141,34.0,2152597343,56,Back,2152597683,236,,2152597671,140,37.2,2152597675,213,1.0,2152597685,233,384,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,
2148486831,384,74,1,32,41,5rurqie3qt1qav9ir5mkqinn,1,57.8,76,2019-09-09T10:10:21.941Z,2019-09-09T10:24:51Z,2152597385,285,,2152597689,233,234,2152597383,56,Center,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
2148486849,236,4,1,32,49,cz26xwowfjp8ei14n9z2ac135,0,42.4,31.8,2019-09-09T10:10:29.115Z,2019-09-09T10:10:33Z,2152597507,285,,2152597547,233,385,2152597503,56,Back,2152597501,295,,2152597505,152,,2152597499,13,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,
2148486853,385,4,1,32,49,5rurqie3qt1qav9ir5mkqinn,1,57.6,68.2,2019-09-09T10:10:29.115Z,2019-09-09T10:10:33Z,2152597531,286,,2152597523,13,,2152597529,152,,2152597533,233,236,2152597527,56,Center,2152597525,295,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
2148486857,386,1,1,32,53,5rurqie3qt1qav9ir5mkqinn,1,58.4,67,2019-09-09T10:10:33.142Z,2019-09-09T10:11:16Z,2152597549,5,,2152597557,141,30.3,2152597551,152,,2152597553,56,Center,2152597555,140,55.4,2152597559,213,4.6,2152597561,212,25.2,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148486869,387,1,1,32,53,5rurqie3qt1qav9ir5mkqinn,1,55.4,30.3,2019-09-09T10:10:34.059Z,2019-09-09T10:10:36Z,2152597621,213,5.4,2152597615,56,Right,2152597623,212,16.9,2152597617,140,65.0,2152597619,141,10.4,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,
2148486873,388,1,1,32,56,5rurqie3qt1qav9ir5mkqinn,1,65,10.4,2019-09-09T10:10:36.342Z,2019-09-09T10:10:37Z,2152597641,140,57.9,2152597639,56,Right,2152597643,141,20.9,2152597645,213,2.4,2152597647,212,10.3,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2148486899,389,1,1,32,57,5rurqie3qt1qav9ir5mkqinn,1,56.6,23.4,2019-09-09T10:10:37.541Z,2019-09-09T10:10:44Z,2152597771,140,62.7,2152597775,213,0.6,2152597769,56,Center,2152597777,212,7.9,2152597773,141,30.1,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,
2148486903,390,1,1,33,3,5rurqie3qt1qav9ir5mkqinn,1,57.6,29.1,2019-09-09T10:10:43.973Z,2019-09-09T10:10:46Z,2152597791,212,13.1,2152597787,141,34.3,2152597785,140,45.6,2152597783,56,Back,2152597789,213,2.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148486907,391,1,1,33,6,5rurqie3qt1qav9ir5mkqinn,1,46.9,34.6,2019-09-09T10:10:46.485Z,2019-09-09T10:10:49Z,2152597813,212,11.4,2152597811,213,5.4,2152597807,140,53.5,2152597809,141,21.3,2152597805,56,Center,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,
2148486909,392,1,1,33,8,5rurqie3qt1qav9ir5mkqinn,1,54.1,23.7,2019-09-09T10:10:48.966Z,2019-09-09T10:10:52Z,2152597821,141,58.7,2152597819,140,46.5,2152597823,213,1.9,2152597817,56,Back,2152597825,212,25.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148486911,393,1,1,33,12,5rurqie3qt1qav9ir5mkqinn,1,48.8,59.3,2019-09-09T10:10:52.662Z,2019-09-09T10:10:56Z,2152597839,140,70.4,2152597845,212,22.8,2152597843,213,0.1,2152597841,141,62.1,2152597837,56,Center,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148486915,394,1,1,33,14,5rurqie3qt1qav9ir5mkqinn,1,70.4,62.1,2019-09-09T10:10:54.080Z,2019-09-09T10:25:17Z,2152597863,213,4.9,2152597861,141,53.1,2152597859,140,71.6,2152597865,212,6.2,2152597857,56,Center,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
2148486917,395,1,1,33,15,5rurqie3qt1qav9ir5mkqinn,0,71.6,53.1,2019-09-09T10:10:55.080Z,2019-09-09T10:25:18Z,2152597875,213,5.9,2152597877,212,10.5,2152597873,141,47.3,2152597869,56,Center,2152597871,140,80.9,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2148486913,237,8,1,33,17,cz26xwowfjp8ei14n9z2ac135,1,19,52.1,2019-09-09T10:10:57.227Z,2019-09-09T10:11:17Z,2152597849,56,Back,2152598069,14,,,,,,,,,,,,,,,,,,,,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,,
2148486919,238,49,1,33,18,cz26xwowfjp8ei14n9z2ac135,1,15.1,39.4,2019-09-09T10:10:58.906Z,2019-09-09T10:10:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,
2148486923,239,1,1,33,18,cz26xwowfjp8ei14n9z2ac135,1,15.1,39.4,2019-09-09T10:10:59.034Z,2019-09-09T10:11:03Z,2152597897,141,22.1,2152597895,140,25.2,2152597893,56,Back,2152597901,212,15.8,2152597899,213,5.4,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,
2148486927,240,1,1,33,23,cz26xwowfjp8ei14n9z2ac135,1,32,15.9,2019-09-09T10:11:03.850Z,2019-09-09T10:11:05Z,2152597921,141,4.7,2152597925,212,12.0,2152597923,213,5.6,2152597919,140,40.8,2152597917,56,Back,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,
2148486931,241,1,1,33,25,cz26xwowfjp8ei14n9z2ac135,1,40.8,4.7,2019-09-09T10:11:05.802Z,2019-09-09T10:11:10Z,2152597943,140,32.4,2152597945,141,2.8,2152597949,212,8.9,2152597947,213,3.3,2152597941,56,Back,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,
2148486949,242,1,1,33,30,cz26xwowfjp8ei14n9z2ac135,1,32.4,6.8,2019-09-09T10:11:10.107Z,2019-09-09T10:11:17Z,2152598063,213,1.9,2152598059,141,63.3,2152598057,140,21.7,2152598061,1,,2152598055,56,Back,2152598065,212,40.0,,,,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,
2148486951,243,1,1,33,37,cz26xwowfjp8ei14n9z2ac135,1,23,71.4,2019-09-09T10:11:17.899Z,2019-09-09T10:11:19Z,2152598071,56,Back,2152598073,140,35.0,2152598075,141,57.0,2152598077,213,5.6,2152598079,212,16.0,,,,,,,,,,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,,
2148486959,244,1,1,33,39,cz26xwowfjp8ei14n9z2ac135,1,35,57,2019-09-09T10:11:19.178Z,2019-09-09T10:11:21Z,2152598119,212,10.6,2152598113,140,27.4,2152598111,56,Back,2152598117,213,2.4,2152598115,141,67.3,,,,,,,,,,1dskcmzh9va7ky6369mlzxfpx,T. Middag,,,,,,,,,,,,,,,,,,,,,,,,
2148486965,245,1,1,33,41,cz26xwowfjp8ei14n9z2ac135,1,32.8,65.8,2019-09-09T10:11:21.690Z,2019-09-09T10:11:25Z,2152598149,212,21.7,2152598147,213,3.6,2152598141,56,Back,2152598143,140,14.5,2152598145,141,51.0,,,,,,,,,,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,,
2148486981,246,1,1,33,45,cz26xwowfjp8ei14n9z2ac135,1,16.5,51.9,2019-09-09T10:11:25.322Z,2019-09-09T10:11:29Z,2152598223,140,28.0,2152598229,212,20.5,2152598227,213,0.9,2152598225,141,76.3,2152598221,56,Back,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,
