id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/9/value,assist,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/13/value
2183529613,572,40,2,53,45,5rurqie3qt1qav9ir5mkqinn,1,0,0,2020-02-13T20:13:15.272Z,2020-02-13T20:13:17Z,2328683815,130,4,2328683809,30,"czmpp6e2oo276u9prac16le51, c4ptt043q3lm4npuwpyviprdh, 8z3ceakcqfvv039p2fbm4rvmd, 6zaowm8oua2nzpobekogff1lh, egt40316gg12vn8a4mbax3kr9, d9zt8e8lnk9a22we6o6wqyndh, 28yvc8jmyyfavb0hetafjdadx, 1dbhha29epjmo8g4xfm5taaj9, wupxscyf4x7rsjidpmp0wnv9, 19npqca9guxs7p2yl5sbjmbx1, 6679bfd6bjylogbe4ebese85x, dib5a7vebmtxqcksi1tuteklx, 1bgf6fem5s6mvhmi3tyb4x756, 3539ai0d63d8hiq0e1nrptb3e, 60q198d41n3y887jeiezr850q",2328683813,59,"18, 20, 22, 6, 16, 5, 7, 8, 11, 17, 15, 1, 26, 27, 30",2328683817,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",2328683811,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",2328683819,194,1dbhha29epjmo8g4xfm5taaj9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529647,573,1,2,53,53,5rurqie3qt1qav9ir5mkqinn,0,70.8,6.8,2020-02-13T20:13:23.411Z,2020-02-13T20:13:27Z,2328684025,141,46.7,2328684019,152,,2328684013,2,,2328684015,5,,2328684029,213,0.8,2328684031,212,38.3,2328684023,140,96.6,2328684021,56,Center,6679bfd6bjylogbe4ebese85x,K. McCabe,,2328684017,155,2328684027,1,,,,,,,,,,,,,,,,,,,,,
2183529651,436,52,2,53,57,mjejb0x57ms54j9ry6s8njwh,1,5.5,52.8,2020-02-13T20:13:26.892Z,2020-02-13T20:13:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8zk6kcs75hjevbu61h9n2fkr9,A. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529693,437,1,2,54,13,mjejb0x57ms54j9ry6s8njwh,1,15.6,65.4,2020-02-13T20:13:43.132Z,2020-02-13T20:13:46Z,2328684291,140,58.1,2328684297,213,0.0,2328684295,1,,2328684289,56,Center,2328684293,141,65.5,2328684287,199,,2328684299,212,44.6,,,,8zk6kcs75hjevbu61h9n2fkr9,A. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529691,574,44,2,54,16,5rurqie3qt1qav9ir5mkqinn,0,44.4,35,2020-02-13T20:13:46.046Z,2020-02-13T20:38:26Z,2328684325,233,438,2328684283,56,Back,2328684285,285,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529695,438,44,2,54,16,mjejb0x57ms54j9ry6s8njwh,1,55.6,65,2020-02-13T20:13:46.056Z,2020-02-13T20:13:47Z,2328684307,286,,2328684323,233,574,2328684305,56,Center,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529701,439,1,2,54,17,mjejb0x57ms54j9ry6s8njwh,0,58.1,65.5,2020-02-13T20:13:46.860Z,2020-02-13T20:13:48Z,2328684349,213,0.8,2328684339,3,,2328684351,212,8.5,2328684343,56,Center,2328684345,140,64.0,2328684341,168,,2328684347,141,74.1,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529703,575,49,2,54,18,5rurqie3qt1qav9ir5mkqinn,1,37.5,25.5,2020-02-13T20:13:48.294Z,2020-02-13T20:13:48Z,,,,,,,,,,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529715,576,1,2,54,18,5rurqie3qt1qav9ir5mkqinn,0,37.5,25.5,2020-02-13T20:13:48.469Z,2020-02-13T20:13:51Z,2328684427,212,29.6,2328684417,56,Center,2328684415,157,,2328684425,213,0.1,2328684423,1,,2328684419,140,65.6,2328684421,141,28.2,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529727,440,1,2,54,20,mjejb0x57ms54j9ry6s8njwh,0,42.9,67.3,2020-02-13T20:13:50.588Z,2020-02-13T20:13:54Z,2328684491,212,2.2,2328684481,3,,2328684487,141,69.3,2328684485,140,44.6,2328684489,213,0.7,2328684483,56,Back,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529739,577,1,2,54,27,5rurqie3qt1qav9ir5mkqinn,1,55.1,32.5,2020-02-13T20:13:56.674Z,2020-02-13T20:13:57Z,2328684555,56,Back,2328684563,212,10.4,2328684559,141,35.7,2328684557,140,45.4,2328684561,213,2.9,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529747,578,1,2,54,27,5rurqie3qt1qav9ir5mkqinn,1,45.4,35.7,2020-02-13T20:13:57.586Z,2020-02-13T20:13:58Z,2328684611,141,41.2,2328684609,140,63.9,2328684613,213,0.2,2328684607,56,Center,2328684615,212,19.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529757,579,1,2,54,28,5rurqie3qt1qav9ir5mkqinn,1,63.9,41.2,2020-02-13T20:13:58.547Z,2020-02-13T20:14:02Z,2328684641,212,14.9,2328684633,56,Center,2328684637,141,52.5,2328684639,213,0.5,2328684635,140,76.1,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529761,580,1,2,54,32,5rurqie3qt1qav9ir5mkqinn,1,79.3,60.9,2020-02-13T20:14:02.627Z,2020-02-13T20:14:06Z,2328684665,213,0.8,2328684661,140,86.8,2328684663,141,72.7,2328684667,212,11.2,2328684659,56,Center,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529763,581,1,2,54,36,5rurqie3qt1qav9ir5mkqinn,0,89.6,71.5,2020-02-13T20:14:06.162Z,2020-02-13T20:14:07Z,2328684679,212,11.7,2328684673,140,89.3,2328684675,141,54.3,2328684677,213,4.7,2328684671,56,Center,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529773,441,12,2,54,38,mjejb0x57ms54j9ry6s8njwh,1,10.2,46,2020-02-13T20:14:08.107Z,2020-02-13T20:14:11Z,2328684721,212,21.2,2328684713,56,Back,2328684717,141,66.6,2328684719,213,0.7,2328684715,140,25.4,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529775,442,49,2,54,41,mjejb0x57ms54j9ry6s8njwh,1,25.4,66.6,2020-02-13T20:14:11.580Z,2020-02-13T20:14:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8nm8tcjs4t6q07r9g1024xhw5,K. Linnett,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529779,443,1,2,54,42,mjejb0x57ms54j9ry6s8njwh,0,25.4,66.6,2020-02-13T20:14:11.789Z,2020-02-13T20:14:14Z,2328684753,212,56.0,2328684747,141,25.8,2328684745,140,71.7,2328684743,56,Center,2328684741,157,,2328684751,213,5.8,2328684749,1,,,,,8nm8tcjs4t6q07r9g1024xhw5,K. Linnett,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529783,582,49,2,54,45,5rurqie3qt1qav9ir5mkqinn,1,27.7,68.2,2020-02-13T20:14:15.093Z,2020-02-13T20:14:15Z,,,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529793,583,1,2,54,45,5rurqie3qt1qav9ir5mkqinn,1,27.7,68.2,2020-02-13T20:14:15.266Z,2020-02-13T20:14:18Z,2328684831,212,9.9,2328684829,213,6.1,2328684823,56,Back,2328684825,140,37.0,2328684827,141,65.4,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529809,584,1,2,54,48,5rurqie3qt1qav9ir5mkqinn,1,37.6,68.8,2020-02-13T20:14:18.131Z,2020-02-13T20:14:24Z,2328684907,141,32.5,2328684909,213,4.8,2328684905,140,38.7,2328684911,212,24.7,2328684903,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529821,585,1,2,54,54,5rurqie3qt1qav9ir5mkqinn,1,43.8,34.2,2020-02-13T20:14:24.130Z,2020-02-13T20:14:28Z,2328684981,212,23.7,2328684973,56,Right,2328684979,213,5.3,2328684977,141,4.6,2328684975,140,55.7,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529827,586,1,2,54,58,5rurqie3qt1qav9ir5mkqinn,1,55.7,4.6,2020-02-13T20:14:27.795Z,2020-02-13T20:14:29Z,2328684999,140,63.6,2328685001,141,5.0,2328684997,56,Right,2328685005,212,8.3,2328685003,213,0.0,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529877,587,1,2,55,0,5rurqie3qt1qav9ir5mkqinn,1,63.7,5,2020-02-13T20:14:29.682Z,2020-02-13T20:14:41Z,2328685279,212,27.3,2328685273,140,89.6,2328685271,56,Right,2328685277,213,0.1,2328685275,141,9.1,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529881,588,3,2,55,11,5rurqie3qt1qav9ir5mkqinn,0,96.2,9.4,2020-02-13T20:14:41.586Z,2020-02-13T20:14:43Z,2328685323,233,444,2328685287,56,Right,2328685289,286,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529887,444,7,2,55,11,mjejb0x57ms54j9ry6s8njwh,0,3.8,90.6,2020-02-13T20:14:41.596Z,2020-02-13T20:14:43Z,2328685313,56,Back,2328685315,285,,2328685321,233,588,,,,,,,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529891,589,1,2,55,14,5rurqie3qt1qav9ir5mkqinn,0,96.8,24.9,2020-02-13T20:14:44.369Z,2020-02-13T20:14:44Z,2328685335,213,1.6,2328685333,141,26.1,2328685331,140,96.8,2328685337,212,0.8,2328685329,56,Center,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529897,590,61,2,55,17,5rurqie3qt1qav9ir5mkqinn,0,84.4,20.3,2020-02-13T20:14:46.802Z,2020-02-13T20:14:46Z,2328685363,56,Right,,,,,,,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529899,445,61,2,55,17,mjejb0x57ms54j9ry6s8njwh,1,5.2,71.2,2020-02-13T20:14:47.050Z,2020-02-13T20:14:47Z,2328685365,56,Back,,,,,,,,,,,,,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529903,446,4,2,55,20,mjejb0x57ms54j9ry6s8njwh,1,15.8,79.2,2020-02-13T20:14:49.987Z,2020-02-13T20:14:52Z,2328685429,233,591,2328685383,285,,2328685377,56,Back,2328685375,13,,2328685381,265,,2328685379,152,,,,,,,,8nm8tcjs4t6q07r9g1024xhw5,K. Linnett,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529907,591,4,2,55,20,5rurqie3qt1qav9ir5mkqinn,0,84.2,20.8,2020-02-13T20:14:49.987Z,2020-02-13T20:14:53Z,2328685407,286,,2328685399,13,,2328685433,233,446,2328685405,265,,2328685403,152,,2328685401,56,Center,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529975,447,1,2,55,52,mjejb0x57ms54j9ry6s8njwh,0,23.2,81.4,2020-02-13T20:15:22.028Z,2020-02-13T20:15:25Z,2328685803,212,40.5,2328685793,56,Center,2328685791,152,,2328685795,140,61.2,2328685799,1,,2328685787,5,,2328685789,157,,2328685801,213,6.1,8zk6kcs75hjevbu61h9n2fkr9,A. Preuß,,2328685797,141,,,,,,,,,,71.5,,,,,,,,,,,,,
2183529977,592,49,2,55,56,5rurqie3qt1qav9ir5mkqinn,1,41.4,28.5,2020-02-13T20:15:25.667Z,2020-02-13T20:15:25Z,,,,,,,,,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529991,593,1,2,55,56,5rurqie3qt1qav9ir5mkqinn,0,41.4,28.5,2020-02-13T20:15:25.813Z,2020-02-13T20:15:28Z,2328685849,213,5.6,2328685843,140,66.3,2328685851,212,33.4,2328685839,157,,2328685847,1,,2328685845,141,0.0,2328685841,56,Right,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530017,448,5,2,55,58,mjejb0x57ms54j9ry6s8njwh,1,33.2,102,2020-02-13T20:15:28.613Z,2020-02-13T20:39:04Z,2328685977,233,594,2328685963,56,Back,2328685965,347,,,,,,,,,,,,,,,,,8zk6kcs75hjevbu61h9n2fkr9,A. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,
2183529997,594,5,2,55,58,5rurqie3qt1qav9ir5mkqinn,0,66.8,-2,2020-02-13T20:15:28.613Z,2020-02-13T20:15:39Z,2328685859,56,Right,2328685979,233,448,2328685861,347,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530027,449,1,2,56,8,mjejb0x57ms54j9ry6s8njwh,1,35.2,100,2020-02-13T20:15:38.378Z,2020-02-13T20:15:40Z,2328686019,212,12.9,2328686017,213,5.9,2328686013,140,46.7,2328686011,56,Back,2328686009,107,,2328686015,141,94.5,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530037,450,1,2,56,10,mjejb0x57ms54j9ry6s8njwh,1,46.7,94.5,2020-02-13T20:15:40.411Z,2020-02-13T20:15:42Z,2328686051,168,,2328686049,3,,2328686061,212,10.6,2328686057,141,93.8,2328686053,56,Left,2328686059,213,6.2,2328686055,140,56.8,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530039,451,61,2,56,12,mjejb0x57ms54j9ry6s8njwh,0,59,95.4,2020-02-13T20:15:42.490Z,2020-02-13T20:15:42Z,2328686065,56,Left,,,,,,,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,O. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530041,595,49,2,56,13,5rurqie3qt1qav9ir5mkqinn,1,40.8,2.9,2020-02-13T20:15:43.250Z,2020-02-13T20:15:43Z,,,,,,,,,,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530053,596,1,2,56,14,5rurqie3qt1qav9ir5mkqinn,1,40.8,2.8,2020-02-13T20:15:44.354Z,2020-02-13T20:15:47Z,2328686095,141,2.3,2328686091,56,Back,2328686099,212,16.7,2328686097,213,3.2,2328686093,140,24.9,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530065,597,1,2,56,17,5rurqie3qt1qav9ir5mkqinn,1,24.9,2.3,2020-02-13T20:15:47.122Z,2020-02-13T20:15:50Z,2328686147,213,2.4,2328686149,212,23.8,2328686145,141,26.4,2328686143,140,8.5,2328686141,56,Back,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530071,598,1,2,56,20,5rurqie3qt1qav9ir5mkqinn,0,8.5,26.4,2020-02-13T20:15:50.100Z,2020-02-13T20:15:53Z,2328686183,141,33.4,2328686189,212,40.5,2328686187,213,0.1,2328686179,56,Back,2328686177,157,,2328686185,1,,2328686181,140,46.8,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530081,452,1,2,56,22,mjejb0x57ms54j9ry6s8njwh,0,56.1,67.3,2020-02-13T20:15:52.299Z,2020-02-13T20:15:53Z,2328686239,212,20.5,2328686227,140,65.2,2328686219,3,,2328686231,141,40.7,2328686223,56,Center,2328686235,213,5.2,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530111,599,1,2,56,27,5rurqie3qt1qav9ir5mkqinn,1,45.6,68.1,2020-02-13T20:15:56.849Z,2020-02-13T20:16:01Z,2328686367,140,68.4,2328686369,141,92.9,2328686371,213,0.6,2328686365,56,Left,2328686373,212,29.3,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530113,600,1,2,56,31,5rurqie3qt1qav9ir5mkqinn,0,68.8,82.3,2020-02-13T20:16:01.201Z,2020-02-13T20:16:03Z,2328686379,56,Center,2328686385,213,5.6,2328686387,212,15.9,2328686383,141,67.9,2328686381,140,80.7,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530127,453,1,2,56,34,mjejb0x57ms54j9ry6s8njwh,1,22.8,30.1,2020-02-13T20:16:03.739Z,2020-02-13T20:16:04Z,2328686427,141,27.3,2328686425,140,23.6,2328686431,212,2.1,2328686429,213,5.1,2328686423,56,Back,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530129,454,49,2,56,34,mjejb0x57ms54j9ry6s8njwh,1,23.6,27.3,2020-02-13T20:16:04.556Z,2020-02-13T20:16:04Z,,,,,,,,,,,,,,,,,,,,,,,,,cjzf3fxksqxnbbsk5jekh9i39,S. Bradley-Auckland,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530131,455,43,2,56,35,mjejb0x57ms54j9ry6s8njwh,1,0,0,2020-02-13T20:16:04.876Z,2020-02-13T20:16:08Z,2328686489,144,49,,,,,,,,,,,,,,,,,,,,,,cjzf3fxksqxnbbsk5jekh9i39,S. Bradley-Auckland,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530133,456,1,2,56,35,mjejb0x57ms54j9ry6s8njwh,0,23.6,27.3,2020-02-13T20:16:05.003Z,2020-02-13T20:16:06Z,2328686445,213,5.8,2328686441,141,22.1,2328686435,157,,2328686443,1,,2328686439,140,30.2,2328686437,56,Back,2328686447,212,7.8,,,,cjzf3fxksqxnbbsk5jekh9i39,S. Bradley-Auckland,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530137,601,1,2,56,36,5rurqie3qt1qav9ir5mkqinn,1,70.8,87.4,2020-02-13T20:16:06.561Z,2020-02-13T20:16:08Z,2328686469,212,7.4,2328686467,213,3.1,2328686461,56,Left,2328686465,141,88.1,2328686463,140,63.8,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530139,602,49,2,56,38,5rurqie3qt1qav9ir5mkqinn,1,63.8,88.1,2020-02-13T20:16:07.924Z,2020-02-13T20:16:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530155,603,1,2,56,38,5rurqie3qt1qav9ir5mkqinn,1,63.8,88.1,2020-02-13T20:16:08.129Z,2020-02-13T20:16:11Z,2328686553,212,8.6,2328686547,140,68.6,2328686549,141,77.8,2328686551,213,5.3,2328686545,56,Center,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530159,604,1,2,56,41,5rurqie3qt1qav9ir5mkqinn,1,66.7,77.8,2020-02-13T20:16:11.265Z,2020-02-13T20:16:12Z,2328686563,213,3.3,2328686559,140,52.3,2328686557,56,Center,2328686561,141,74.7,2328686565,212,15.3,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530163,605,1,2,56,42,5rurqie3qt1qav9ir5mkqinn,1,52.3,74.7,2020-02-13T20:16:12.273Z,2020-02-13T20:16:13Z,2328686571,140,60.1,2328686573,141,68.4,2328686577,212,9.2,2328686575,213,5.8,2328686569,56,Center,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530165,606,1,2,56,43,5rurqie3qt1qav9ir5mkqinn,1,60.1,68.4,2020-02-13T20:16:12.929Z,2020-02-13T20:16:15Z,2328686599,213,4.0,2328686593,56,Back,2328686601,212,22.0,2328686597,141,44.8,2328686595,140,45.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530167,607,1,2,56,45,5rurqie3qt1qav9ir5mkqinn,0,51.1,43.6,2020-02-13T20:16:14.880Z,2020-02-13T20:16:17Z,2328686611,213,6.0,2328686609,141,33.1,2328686605,56,Center,2328686613,212,24.3,2328686607,140,73.2,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530171,457,8,2,56,47,mjejb0x57ms54j9ry6s8njwh,1,31.4,64.9,2020-02-13T20:16:17.162Z,2020-02-13T20:16:17Z,2328686629,56,Back,,,,,,,,,,,,,,,,,,,,,,d22z3s84b3lansikunko3vsgl,J. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530175,458,49,2,56,49,mjejb0x57ms54j9ry6s8njwh,1,32.9,75.6,2020-02-13T20:16:18.956Z,2020-02-13T20:16:19Z,,,,,,,,,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530179,459,1,2,56,49,mjejb0x57ms54j9ry6s8njwh,1,32.9,75.6,2020-02-13T20:16:19.146Z,2020-02-13T20:16:20Z,2328686671,141,71.7,2328686673,213,3.5,2328686667,56,Back,2328686675,212,7.2,2328686669,140,26.5,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530185,460,1,2,56,50,mjejb0x57ms54j9ry6s8njwh,1,26.5,71.7,2020-02-13T20:16:19.899Z,2020-02-13T20:16:21Z,2328686699,56,Back,2328686701,140,28.3,2328686707,212,11.3,2328686705,213,1.4,2328686703,141,88.1,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530195,461,1,2,56,51,mjejb0x57ms54j9ry6s8njwh,0,28.3,88.1,2020-02-13T20:16:21.276Z,2020-02-13T20:16:23Z,2328686761,140,44.6,2328686769,212,34.1,2328686763,141,44.8,2328686757,157,,2328686767,213,5.2,2328686759,56,Back,2328686765,1,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530203,608,1,2,56,54,5rurqie3qt1qav9ir5mkqinn,1,54.6,57.5,2020-02-13T20:16:23.937Z,2020-02-13T20:16:26Z,2328686795,140,56.1,2328686801,212,17.1,2328686797,141,32.5,2328686799,213,4.8,2328686793,56,Center,2328686791,3,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530205,609,49,2,56,56,5rurqie3qt1qav9ir5mkqinn,1,56.1,32.5,2020-02-13T20:16:26.018Z,2020-02-13T20:16:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530219,610,1,2,56,56,5rurqie3qt1qav9ir5mkqinn,1,54.9,32.8,2020-02-13T20:16:26.321Z,2020-02-13T20:16:30Z,2328686893,213,2.8,2328686889,141,48.1,2328686887,140,25.0,2328686895,212,33.1,2328686885,56,Back,2328686891,1,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530223,611,1,2,57,1,5rurqie3qt1qav9ir5mkqinn,1,25,48.1,2020-02-13T20:16:30.801Z,2020-02-13T20:16:32Z,2328686921,212,17.9,2328686913,56,Back,2328686917,141,70.8,2328686919,213,1.0,2328686915,140,33.7,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530233,612,1,2,57,3,5rurqie3qt1qav9ir5mkqinn,1,33.7,70.8,2020-02-13T20:16:33.249Z,2020-02-13T20:16:35Z,2328687009,212,16.3,2328687007,213,3.8,2328687003,140,21.7,2328687001,56,Back,2328687005,141,55.7,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,
2183530243,613,1,2,57,6,5rurqie3qt1qav9ir5mkqinn,1,21.7,55.7,2020-02-13T20:16:35.857Z,2020-02-13T20:24:47Z,2328687071,213,5.1,2328687067,140,28.8,2328687073,212,22.0,2328687065,56,Back,2328687069,141,25.2,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
