id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value
2177411685,122,1,1,13,21,5rurqie3qt1qav9ir5mkqinn,1,37.1,61.8,2020-01-19T14:14:47.353Z,2020-01-19T14:14:50Z,2297982055,213,1.6,2297982051,140,35.6,2297982049,56,Back,2297982053,141,92.4,2297982057,212,20.9,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
2177411699,123,1,1,13,23,5rurqie3qt1qav9ir5mkqinn,1,32.9,93,2020-01-19T14:14:50.201Z,2020-01-19T14:14:52Z,2297982123,141,75.4,2297982127,212,17.4,2297982125,213,3.9,2297982121,140,20.9,2297982119,56,Back,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
2177411751,124,1,1,13,26,5rurqie3qt1qav9ir5mkqinn,1,20.3,75,2020-01-19T14:14:52.216Z,2020-01-19T14:14:57Z,2297982439,212,20.4,2297982437,213,4.0,2297982431,56,Back,2297982435,141,52.7,2297982433,140,7.3,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
2177411787,125,1,1,13,31,5rurqie3qt1qav9ir5mkqinn,0,9.3,49.4,2020-01-19T14:14:57.225Z,2020-01-19T14:15:00Z,2297982599,56,Back,2297982601,140,46.5,2297982597,157,,2297982607,213,0.2,2297982605,1,,2297982603,141,63.7,2297982609,212,40.3,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,
2177411811,139,1,1,13,35,spi3g782q7m4evjxn1sv6cfa,1,52.8,37,2020-01-19T14:15:01.708Z,2020-01-19T14:15:02Z,2297982703,56,Center,2297982709,213,6.2,2297982707,141,36.0,2297982705,140,59.9,2297982701,3,,2297982711,212,7.5,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,
2177411823,140,49,1,13,36,spi3g782q7m4evjxn1sv6cfa,1,60.6,37.6,2020-01-19T14:15:02.780Z,2020-01-19T14:15:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,
2177411863,141,1,1,13,36,spi3g782q7m4evjxn1sv6cfa,1,60.6,37.6,2020-01-19T14:15:02.957Z,2020-01-19T14:15:07Z,2297982947,140,54.7,2297982943,155,,2297982951,213,4.4,2297982949,141,10.1,2297982945,56,Right,2297982953,212,19.7,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,
2177411907,142,1,1,13,40,spi3g782q7m4evjxn1sv6cfa,1,47.8,10.4,2020-01-19T14:15:07.020Z,2020-01-19T14:15:10Z,2297983177,141,24.4,2297983179,213,2.4,2297983181,212,14.6,2297983175,140,37.3,2297983173,56,Back,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,
2177411939,143,1,1,13,44,spi3g782q7m4evjxn1sv6cfa,1,36.2,28.9,2020-01-19T14:15:10.747Z,2020-01-19T14:15:14Z,2297983357,212,24.4,2297983353,141,63.3,2297983349,56,Back,2297983355,213,1.9,2297983351,140,29.6,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,
2177411959,144,1,1,13,48,spi3g782q7m4evjxn1sv6cfa,1,28.6,70,2020-01-19T14:15:14.603Z,2020-01-19T14:15:16Z,2297983467,213,1.5,2297983463,140,29.6,2297983465,141,91.4,2297983469,212,14.6,2297983461,56,Back,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,
2177411979,145,1,1,13,50,spi3g782q7m4evjxn1sv6cfa,1,30.2,88.3,2020-01-19T14:15:16.396Z,2020-01-19T14:15:18Z,2297983583,213,4.8,2297983585,212,12.8,2297983577,56,Back,2297983581,141,69.6,2297983579,140,31.2,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,
2177412023,146,1,1,13,51,spi3g782q7m4evjxn1sv6cfa,1,31.2,69.6,2020-01-19T14:15:18.196Z,2020-01-19T14:15:22Z,2297983801,1,,2297983799,141,88.9,2297983797,140,61.6,2297983805,212,34.5,2297983803,213,0.4,2297983795,56,Left,2297983793,155,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,
2177412029,147,61,1,13,56,spi3g782q7m4evjxn1sv6cfa,1,62,86.8,2020-01-19T14:15:22.248Z,2020-01-19T14:15:22Z,2297983819,56,Left,,,,,,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,
2177412101,148,1,1,13,58,spi3g782q7m4evjxn1sv6cfa,0,68.5,71.1,2020-01-19T14:15:24.588Z,2020-01-19T14:15:29Z,2297984175,56,Left,2297984187,212,33.1,2297984179,141,100.0,2297984177,140,92.9,2297984181,1,,2297984183,213,0.7,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,
2177412229,126,5,1,14,3,5rurqie3qt1qav9ir5mkqinn,1,5.5,-2,2020-01-19T14:15:29.367Z,2020-01-19T14:49:13Z,2297984769,347,,2297984767,56,Back,2297984797,233,149,,,,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,
2177412111,149,5,1,14,3,spi3g782q7m4evjxn1sv6cfa,0,94.5,102,2020-01-19T14:15:29.367Z,2020-01-19T14:15:38Z,2297984221,347,,2297984219,56,Left,2297984827,233,126,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,
2177412361,127,1,1,14,19,5rurqie3qt1qav9ir5mkqinn,1,8.6,0,2020-01-19T14:15:45.752Z,2020-01-19T14:15:47Z,2297985419,140,14.6,2297985415,56,Back,2297985413,107,,2297985435,212,7.4,2297985433,213,0.5,2297985429,141,4.0,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,
2177412375,128,1,1,14,21,5rurqie3qt1qav9ir5mkqinn,1,14.6,4,2020-01-19T14:15:47.848Z,2020-01-19T14:15:49Z,2297985489,140,9.0,2297985509,156,,2297985491,141,3.5,2297985487,56,Back,2297985493,213,3.2,2297985495,212,5.9,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177412417,129,1,1,14,23,5rurqie3qt1qav9ir5mkqinn,0,9,3.5,2020-01-19T14:15:50.200Z,2020-01-19T14:15:52Z,2297985703,212,11.4,2297985691,56,Back,2297985699,1,,2297985689,157,,2297985701,213,6.0,2297985693,140,19.3,2297985695,141,0.0,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,
2177412419,130,5,1,14,24,5rurqie3qt1qav9ir5mkqinn,0,22.6,-1.8,2020-01-19T14:15:51.164Z,2020-01-19T14:49:13Z,2297985709,347,,2297985707,56,Back,2297987189,233,150,,,,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,
2177412687,150,5,1,14,24,spi3g782q7m4evjxn1sv6cfa,1,77.4,101.8,2020-01-19T14:15:51.164Z,2020-01-19T14:16:19Z,2297987183,233,130,2297987153,56,Left,2297987155,347,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,
2177412743,151,1,1,14,53,spi3g782q7m4evjxn1sv6cfa,1,76.7,100,2020-01-19T14:16:19.339Z,2020-01-19T14:16:23Z,2297987451,212,12.8,2297987447,141,90.6,2297987449,213,5.7,2297987443,56,Left,2297987445,140,86.6,2297987439,107,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,
2177412749,152,1,1,14,57,spi3g782q7m4evjxn1sv6cfa,0,98.5,89.3,2020-01-19T14:16:23.627Z,2020-01-19T14:16:25Z,2297987477,155,,2297987581,233,131,2297987485,213,3.7,2297987483,141,87.1,2297987579,236,,2297987487,212,2.8,2297987583,286,,2297987479,56,Left,1cfhmihovl78l8osqbo1w9nth,G. Reiten,2297987481,140,96.3,,2297987475,2,,,,,,,,,,,,,,
2177412771,131,12,1,14,57,5rurqie3qt1qav9ir5mkqinn,1,2.8,4.7,2020-01-19T14:16:23.727Z,2020-01-19T14:16:26Z,2297987549,56,Back,2297987599,233,152,2297987561,213,4.7,2297987545,185,,2297987551,140,2.8,2297987563,212,0,2297987553,141,4.7,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
2177412787,132,6,1,14,59,5rurqie3qt1qav9ir5mkqinn,0,1.2,11.2,2020-01-19T14:16:25.215Z,2020-01-19T14:16:30Z,2297987665,73,,2297987633,56,Back,2297987741,233,153,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
2177412803,153,6,1,14,59,spi3g782q7m4evjxn1sv6cfa,1,98.8,88.8,2020-01-19T14:16:25.215Z,2020-01-19T14:49:08Z,2297987719,73,,2297987717,56,Left,2297987739,233,132,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,
2177413141,154,1,1,15,33,spi3g782q7m4evjxn1sv6cfa,0,99.5,99.5,2020-01-19T14:16:59.691Z,2020-01-19T14:17:02Z,2297989413,6,,2297989421,140,91.3,2297989419,56,Center,2297989427,213,4.5,2297989425,1,,2297989423,141,40.3,2297989411,2,,2297989429,212,41.2,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,2297989417,223,,,2297989415,155,,,,,,,,,,,,,,
2177413149,133,61,1,15,37,5rurqie3qt1qav9ir5mkqinn,1,8.2,57.2,2020-01-19T14:17:03.617Z,2020-01-19T14:18:46Z,2297989473,56,Back,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,
2177413163,155,15,1,15,38,spi3g782q7m4evjxn1sv6cfa,1,87.2,40.7,2020-01-19T14:17:04.304Z,2020-01-19T14:17:32Z,2297990757,82,,2297990763,233,134,2297990751,25,,2297990977,146,89.0,2297989529,56,Center,2297990753,20,,2297990975,328,,2297989525,17,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,2297990979,147,41.7,,,,,,,,,,,,,,,,,
2177413197,134,10,1,15,38,5rurqie3qt1qav9ir5mkqinn,1,12.8,53.4,2020-01-19T14:17:04.404Z,2020-01-19T14:18:44Z,2297989679,94,,2297990769,233,155,2297989681,56,Back,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,
2177413213,135,49,1,15,42,5rurqie3qt1qav9ir5mkqinn,1,38.6,87.1,2020-01-19T14:17:08.887Z,2020-01-19T14:17:09Z,,,,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,
2177413241,136,1,1,15,42,5rurqie3qt1qav9ir5mkqinn,1,38.6,87.1,2020-01-19T14:17:08.935Z,2020-01-19T14:17:11Z,2297989923,56,Back,2297989929,213,5.0,2297989927,141,60.0,2297989925,140,43.5,2297989931,212,19.1,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,
2177413273,137,1,1,15,45,5rurqie3qt1qav9ir5mkqinn,1,55.4,57.3,2020-01-19T14:17:11.543Z,2020-01-19T14:17:14Z,2297990107,212,15.9,2297990103,141,37.1,2297990105,213,5.2,2297990101,140,63.1,2297990099,56,Center,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177413275,138,3,1,15,48,5rurqie3qt1qav9ir5mkqinn,0,65.9,37.6,2020-01-19T14:17:14.679Z,2020-01-19T14:17:15Z,2297990145,211,,2297990113,56,Center,2297990115,286,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,
2177413295,156,49,1,15,49,spi3g782q7m4evjxn1sv6cfa,1,27.6,47.9,2020-01-19T14:17:16.155Z,2020-01-19T14:17:16Z,,,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,
2177413329,157,1,1,15,50,spi3g782q7m4evjxn1sv6cfa,1,26.5,47.9,2020-01-19T14:17:16.443Z,2020-01-19T14:17:19Z,2297990367,213,3.2,2297990365,141,46.6,2297990361,56,Back,2297990369,212,20.9,2297990363,140,6.6,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,
2177413377,158,1,1,15,53,spi3g782q7m4evjxn1sv6cfa,0,8.7,44.3,2020-01-19T14:17:19.482Z,2020-01-19T14:17:23Z,2297990583,56,Back,2297990581,157,,2297990589,1,,2297990585,140,43.6,2297990593,212,36.6,2297990587,141,44.6,2297990591,213,0.0,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,
2177413403,139,4,1,15,58,5rurqie3qt1qav9ir5mkqinn,0,56.6,55.2,2020-01-19T14:17:25.015Z,2020-01-19T14:17:27Z,2297990725,56,Center,2297990723,10,,2297990727,152,,2297990747,233,159,2297990729,285,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,
2177413395,159,4,1,15,58,spi3g782q7m4evjxn1sv6cfa,1,43.4,44.8,2020-01-19T14:17:25.015Z,2020-01-19T14:17:59Z,2297990673,56,Back,2297990677,286,,2297990733,233,139,2297990675,152,,2297990671,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2177413561,160,1,1,16,26,spi3g782q7m4evjxn1sv6cfa,1,43.7,46.6,2020-01-19T14:17:53.098Z,2020-01-19T14:17:55Z,2297991645,152,,2297991655,213,0.7,2297991647,56,Left,2297991649,140,74.4,2297991653,1,,2297991651,141,88.7,2297991643,155,,2297991641,5,,anghujtc4achyb9mflowgg9n9,M. Bright,2297991657,212,43.1,,,,,,,,,,,,,,,,,
2177413565,140,44,1,16,29,5rurqie3qt1qav9ir5mkqinn,0,24.8,11.2,2020-01-19T14:17:55.372Z,2020-01-19T14:49:06Z,2297991723,233,161,2297991687,285,,2297991685,56,Back,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177413569,161,44,1,16,29,spi3g782q7m4evjxn1sv6cfa,1,75.2,88.8,2020-01-19T14:17:55.382Z,2020-01-19T14:17:56Z,2297991691,56,Left,2297991693,286,,2297991707,233,140,,,,,,,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,
2177413575,162,1,1,16,29,spi3g782q7m4evjxn1sv6cfa,0,74.4,88.6,2020-01-19T14:17:55.642Z,2020-01-19T14:17:56Z,2297991727,3,,2297991731,140,76.3,2297991737,212,7.0,2297991735,213,5.0,2297991733,141,78.8,2297991729,56,Center,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,
2177413579,141,49,1,16,31,5rurqie3qt1qav9ir5mkqinn,1,25.3,18.2,2020-01-19T14:17:57.575Z,2020-01-19T14:17:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,
2177413595,142,1,1,16,31,5rurqie3qt1qav9ir5mkqinn,1,25.3,18.2,2020-01-19T14:17:57.703Z,2020-01-19T14:17:59Z,2297991865,212,9.3,2297991861,141,4.6,2297991857,56,Back,2297991863,213,4.8,2297991859,140,26.4,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,
2177413613,143,1,1,16,33,5rurqie3qt1qav9ir5mkqinn,1,26.7,5.3,2020-01-19T14:17:59.478Z,2020-01-19T14:18:02Z,2297991969,141,21.8,2297991967,140,30.9,2297991971,213,1.2,2297991965,56,Back,2297991973,212,12.1,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177413635,144,1,1,16,36,5rurqie3qt1qav9ir5mkqinn,1,32.3,15.2,2020-01-19T14:18:02.775Z,2020-01-19T14:18:04Z,2297992065,140,26.9,2297992071,212,9.3,2297992069,213,4.1,2297992067,141,4.4,2297992063,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
2177413657,145,1,1,16,38,5rurqie3qt1qav9ir5mkqinn,0,29,3.5,2020-01-19T14:18:04.728Z,2020-01-19T14:18:10Z,2297992183,1,,2297992179,140,65.6,2297992185,213,0.3,2297992181,141,23.7,2297992187,212,40.8,2297992177,56,Center,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177413663,163,1,1,16,41,spi3g782q7m4evjxn1sv6cfa,1,41.6,74.5,2020-01-19T14:18:07.418Z,2020-01-19T14:18:08Z,2297992219,140,46.2,2297992217,56,Back,2297992225,212,4.9,2297992223,213,6.2,2297992221,141,73.8,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,
2177413665,164,49,1,16,42,spi3g782q7m4evjxn1sv6cfa,1,45.7,69,2020-01-19T14:18:08.378Z,2020-01-19T14:18:08Z,,,,,,,,,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,
2177413681,165,1,1,16,42,spi3g782q7m4evjxn1sv6cfa,1,45.7,69,2020-01-19T14:18:08.715Z,2020-01-19T14:18:11Z,2297992305,140,35.4,2297992309,213,2.4,2297992307,141,82.4,2297992301,155,,2297992311,212,14.1,2297992303,56,Back,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,
2177413697,166,1,1,16,44,spi3g782q7m4evjxn1sv6cfa,0,35.7,82.6,2020-01-19T14:18:10.986Z,2020-01-19T14:18:12Z,2297992395,212,13.3,2297992389,140,39.9,2297992387,56,Back,2297992391,141,100.0,2297992385,3,,2297992393,213,1.2,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,
2177413759,146,5,1,16,46,5rurqie3qt1qav9ir5mkqinn,1,59.6,-1,2020-01-19T14:18:12.814Z,2020-01-19T14:49:13Z,2297992701,56,Right,2297992745,233,167,2297992703,347,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177413703,167,5,1,16,46,spi3g782q7m4evjxn1sv6cfa,0,40.4,101,2020-01-19T14:18:12.814Z,2020-01-19T14:18:27Z,2297992407,56,Back,2297992409,347,,2297992771,233,146,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,
2177413779,147,1,1,17,0,5rurqie3qt1qav9ir5mkqinn,1,59.2,0,2020-01-19T14:18:26.550Z,2020-01-19T14:18:28Z,2297992833,141,18.5,2297992827,107,,2297992831,140,70.8,2297992829,56,Right,2297992835,213,0.8,2297992837,212,18.1,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,
2177413803,148,1,1,17,1,5rurqie3qt1qav9ir5mkqinn,1,70.8,18.5,2020-01-19T14:18:28.182Z,2020-01-19T14:18:31Z,2297992935,140,68.4,2297992933,56,Center,2297992937,141,24.6,2297992941,212,4.9,2297992939,213,2.1,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177413807,149,1,1,17,5,5rurqie3qt1qav9ir5mkqinn,1,66.4,33.3,2020-01-19T14:18:31.303Z,2020-01-19T14:18:32Z,2297992961,140,72.9,2297992963,141,43.7,2297992967,212,9.8,2297992959,56,Center,2297992965,213,0.8,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
2177413821,150,1,1,17,5,5rurqie3qt1qav9ir5mkqinn,1,72.9,43.7,2020-01-19T14:18:32.166Z,2020-01-19T14:18:34Z,2297993055,212,6.7,2297993053,213,3.2,2297993051,141,43.4,2297993049,140,66.5,2297993043,56,Center,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,
2177413843,151,1,1,17,7,5rurqie3qt1qav9ir5mkqinn,1,68.7,48.2,2020-01-19T14:18:34.214Z,2020-01-19T14:19:04Z,2297993161,213,0.5,2297993157,140,90.7,2297993159,141,68.2,2297994213,210,,2297993155,56,Center,2297993163,212,26.8,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,1,,,,,,,,,,,,,,,,
2177413849,152,15,1,17,10,5rurqie3qt1qav9ir5mkqinn,1,92.5,68.2,2020-01-19T14:18:37.094Z,2020-01-19T14:19:04Z,2297993721,72,,2297994239,55,151,2297994229,78,,2297994243,102,51.0,2297994251,146,98.0,2297993719,64,,2297993185,56,Center,2297993749,233,168,6679bfd6bjylogbe4ebese85x,K. McCabe,2297994253,147,54.9,,2297994231,29,,2297994249,103,,4.4,2297993183,22,,,,,,,
2177413885,168,10,1,17,10,spi3g782q7m4evjxn1sv6cfa,1,2.8,46.3,2020-01-19T14:18:37.194Z,2020-01-19T14:18:51Z,2297993511,180,,2297993343,182,,2297993509,174,,2297993751,233,152,2297993345,56,Back,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,
2177414005,171,61,1,17,12,spi3g782q7m4evjxn1sv6cfa,1,4.6,41.9,2020-01-19T14:18:38.215Z,2020-01-19T14:18:59Z,2297993921,56,Back,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,
2177413893,169,12,1,17,14,spi3g782q7m4evjxn1sv6cfa,1,1.9,43.1,2020-01-19T14:18:40.215Z,2020-01-19T14:43:51Z,2297993369,140,0.0,2297993373,213,3.9,2297993367,56,Back,2297993399,167,,2297993375,212,4.2,2297993371,141,38.6,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,
2177414199,155,6,1,17,15,5rurqie3qt1qav9ir5mkqinn,1,100,61,2020-01-19T14:18:42.170Z,2020-01-19T14:49:09Z,2297994931,56,Center,2297994933,73,,2297995109,233,170,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
2177413899,170,6,1,17,15,spi3g782q7m4evjxn1sv6cfa,0,0,39,2020-01-19T14:18:42.170Z,2020-01-19T14:43:48Z,2297995111,233,155,2297993391,73,,2297993389,56,Back,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,
2177414091,153,1,1,17,39,5rurqie3qt1qav9ir5mkqinn,1,99.7,99.6,2020-01-19T14:19:06.038Z,2020-01-19T14:19:29Z,2297994367,56,Left,2297995179,6,,2297994375,212,4.6,2297994369,140,97.0,2297994371,141,94.2,2297994373,213,4.1,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,
2177414107,154,1,1,17,42,5rurqie3qt1qav9ir5mkqinn,0,92.9,93.2,2020-01-19T14:19:08.598Z,2020-01-19T14:19:11Z,2297994441,56,Center,2297994443,140,91.3,2297994449,212,23.9,2297994447,213,4.6,2297994445,141,58.2,2297994431,2,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,
2177414123,172,61,1,17,47,spi3g782q7m4evjxn1sv6cfa,1,8.2,39.7,2020-01-19T14:19:13.338Z,2020-01-19T14:19:13Z,2297994549,56,Back,,,,,,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,
2177414129,173,52,1,17,48,spi3g782q7m4evjxn1sv6cfa,1,2.2,40.9,2020-01-19T14:19:14.521Z,2020-01-19T14:19:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,
2177414207,174,1,1,17,55,spi3g782q7m4evjxn1sv6cfa,1,12.5,44.5,2020-01-19T14:19:21.761Z,2020-01-19T14:19:23Z,2297994971,213,1.1,2297994967,140,26.0,2297994965,56,Back,2297994963,123,,2297994973,212,29.9,2297994969,141,83.2,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,
2177414217,175,1,1,17,56,spi3g782q7m4evjxn1sv6cfa,1,23.9,83.9,2020-01-19T14:19:23.193Z,2020-01-19T14:19:25Z,2297995041,56,Back,2297995047,213,3.3,2297995043,140,17.8,2297995049,212,6.5,2297995045,141,82.1,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,
2177414243,176,1,1,17,59,spi3g782q7m4evjxn1sv6cfa,1,22.1,83.8,2020-01-19T14:19:25.562Z,2020-01-19T14:19:29Z,2297995205,213,0.1,2297995203,1,,2297995195,155,,2297995199,140,65.5,2297995201,141,92.7,2297995197,56,Left,2297995207,212,46.0,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,
2177414249,177,61,1,18,3,spi3g782q7m4evjxn1sv6cfa,0,67.1,92.6,2020-01-19T14:19:29.609Z,2020-01-19T14:19:30Z,2297995219,56,Left,,,,,,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,
