id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value,qualifier/16/value,assist,qualifier/17/value,qualifier/19/value
2777557313,603,1,2,54,23,36tr17foeaf9ejjmt2txuoy3y,1,33.8,56,2025-02-16T19:57:21.994Z,2025-02-16T19:57:25Z,5522639529,140,42.2,5522639533,212,20.5,5522639531,141,83.2,5522639535,213,1.13,5522639527,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777557347,604,2,2,54,27,36tr17foeaf9ejjmt2txuoy3y,1,44.2,83.6,2025-02-16T19:57:25.674Z,2025-02-16T21:49:19Z,5523039543,1,,5522639741,56,Center,5522639721,140,68.0,5522639739,7,cm84oje8txj7m34zuhhv68ct1,5522639723,141,49.9,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777557343,421,55,2,54,27,mjejb0x57ms54j9ry6s8njwh,1,35.3,38.3,2025-02-16T19:57:25.675Z,2025-02-16T21:49:26Z,,,,,,,,,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777557505,422,1,2,54,47,mjejb0x57ms54j9ry6s8njwh,1,26.1,38.8,2025-02-16T19:57:45.606Z,2025-02-16T21:49:49Z,5522640653,5,,5523040879,189,,5522640657,241,,5522640669,141,54.5,5522640673,212,19.7,5522640661,56,Back,5522640665,140,10.3,5522640675,213,2.57,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777557511,423,1,2,54,48,mjejb0x57ms54j9ry6s8njwh,1,8,64.4,2025-02-16T19:57:46.597Z,2025-02-16T21:49:52Z,5522640707,213,0.61,5522640703,141,74.8,5522640701,140,17.7,5522640705,212,12.4,5522640699,56,Back,,,,,,,,,,6uncwzelwxah4myhp8nzh63md,T. Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777557515,424,1,2,54,49,mjejb0x57ms54j9ry6s8njwh,1,17.4,76.3,2025-02-16T19:57:47.974Z,2025-02-16T21:49:57Z,5522640751,156,,5522640717,140,8.3,5522640727,213,2.77,5522640723,212,10.3,5522640713,56,Back,5522640721,141,81.8,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777557529,425,1,2,54,51,mjejb0x57ms54j9ry6s8njwh,0,8.5,82,2025-02-16T19:57:49.685Z,2025-02-16T21:50:06Z,5522640851,213,0.06,5522640853,1,,5522640847,141,84.6,5522640845,140,37.9,5522640841,157,,5522640843,56,Back,5522640849,212,30.9,,,,6uncwzelwxah4myhp8nzh63md,T. Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777557547,605,1,2,54,53,36tr17foeaf9ejjmt2txuoy3y,1,71.6,14,2025-02-16T19:57:51.131Z,2025-02-16T19:57:52Z,5522640957,56,Right,5522640959,140,65.6,5522640961,141,5.5,5522640963,212,8.5,5522640965,213,3.88,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777557551,606,49,2,54,54,36tr17foeaf9ejjmt2txuoy3y,1,65.6,5.5,2025-02-16T19:57:52.506Z,2025-02-16T19:57:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1hoivq7vrd8hx0e5gk4tuyxyi,G. Prior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777557579,607,1,2,54,55,36tr17foeaf9ejjmt2txuoy3y,1,65.1,5.8,2025-02-16T19:57:53.163Z,2025-02-16T19:57:57Z,5522641125,56,Center,5522641135,213,1.97,5522641131,141,30.4,5522641133,212,18.2,5522641129,140,58.3,,,,,,,,,,1hoivq7vrd8hx0e5gk4tuyxyi,G. Prior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777557607,608,1,2,54,59,36tr17foeaf9ejjmt2txuoy3y,1,60.6,29.5,2025-02-16T19:57:57.322Z,2025-02-16T19:58:00Z,5522641315,140,66.3,5522641321,213,0.88,5522641313,56,Center,5522641319,212,9.4,5522641317,141,40.1,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777557647,609,1,2,55,2,36tr17foeaf9ejjmt2txuoy3y,1,65.7,38,2025-02-16T19:58:00.138Z,2025-02-16T19:58:04Z,5522641557,212,12.2,5522641555,141,33.4,5522641559,213,3.40,5522641553,140,54.5,5522641551,56,Center,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777557677,610,1,2,55,6,36tr17foeaf9ejjmt2txuoy3y,1,54,38,2025-02-16T19:58:04.587Z,2025-02-16T19:58:07Z,5522641755,56,Center,5522641761,212,20.4,5522641759,141,67.0,5522641763,213,1.32,5522641757,140,58.8,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777557739,611,1,2,55,9,36tr17foeaf9ejjmt2txuoy3y,1,61.7,77.9,2025-02-16T19:58:07.258Z,2025-02-16T19:58:13Z,5522642107,56,Left,5522642115,213,0.61,5522642111,141,93.9,5522642113,212,18.9,5522642109,140,76.4,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777557759,612,1,2,55,15,36tr17foeaf9ejjmt2txuoy3y,1,69,92,2025-02-16T19:58:13.466Z,2025-02-16T19:58:15Z,5522642221,213,4.01,5522642213,56,Center,5522642219,212,13.0,5522642215,140,61.0,5522642217,141,77.5,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777557765,426,45,2,55,16,mjejb0x57ms54j9ry6s8njwh,0,39.4,24.2,2025-02-16T19:58:14.986Z,2025-02-16T20:30:50Z,5522642497,233,613,5522642245,285,,5522642243,56,Back,,,,,,,,,,,,,,,,5wswj1tehi9zmdzxrid4qj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777557793,613,3,2,55,16,36tr17foeaf9ejjmt2txuoy3y,1,60.6,75.8,2025-02-16T19:58:14.986Z,2025-02-16T21:50:58Z,5522642453,56,Center,5522642473,233,426,5523044181,465,,5522642455,286,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777557801,614,1,2,55,20,36tr17foeaf9ejjmt2txuoy3y,1,62.9,93,2025-02-16T19:58:18.634Z,2025-02-16T19:58:19Z,5522642527,212,8.6,5522642525,141,95.1,5522642523,140,71.0,5522642529,213,0.17,5522642521,56,Left,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777557811,615,1,2,55,21,36tr17foeaf9ejjmt2txuoy3y,1,71,95.1,2025-02-16T19:58:19.450Z,2025-02-16T19:58:21Z,5522642607,213,3.23,5522642599,56,Left,5522642601,140,59.0,5522642603,141,93.5,5522642605,212,12.6,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777557819,616,1,2,55,22,36tr17foeaf9ejjmt2txuoy3y,1,59,93.5,2025-02-16T19:58:20.858Z,2025-02-16T19:58:22Z,5522642649,56,Left,5522642657,213,5.09,5522642655,212,5.5,5522642653,141,86.0,5522642651,140,60.9,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777557867,617,1,2,55,23,36tr17foeaf9ejjmt2txuoy3y,1,60.9,89.4,2025-02-16T19:58:21.882Z,2025-02-16T19:58:27Z,5522642955,212,7.6,5522642953,141,92.1,5522642951,140,67.9,5522642957,213,0.24,5522642949,56,Left,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777557931,618,1,2,55,29,36tr17foeaf9ejjmt2txuoy3y,1,68.7,68.7,2025-02-16T19:58:27.803Z,2025-02-16T19:58:52Z,5522644249,210,13,5522643267,56,Center,5522643275,213,4.83,5522643273,212,25.6,5522643269,140,71.5,5522643271,141,31.3,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777557935,619,13,2,55,36,36tr17foeaf9ejjmt2txuoy3y,1,79.8,39.7,2025-02-16T19:58:34.139Z,2025-02-16T19:58:52Z,5522644281,103,16.7,5522643525,72,,5522644271,83,,5522643301,18,,5522644287,230,98.5,5522643299,22,,5522644285,391,,5522644283,215,,23kah59nbx1m7ro3imaaevoph,J. Roord,5522644289,231,5522644279,102,5522644273,29,,5522644275,55,49.3,,59.2,618,5522643303,56,Center,,,,,,,,,,,,,,,,,,,,,,,,
2777557987,427,5,2,55,37,mjejb0x57ms54j9ry6s8njwh,1,-1.2,37.2,2025-02-16T19:58:35.914Z,2025-02-16T20:42:55Z,5522643641,56,Back,5522643643,346,,5522643659,233,620,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777557949,620,5,2,55,37,36tr17foeaf9ejjmt2txuoy3y,0,101.2,62.8,2025-02-16T19:58:35.914Z,2025-02-16T19:58:43Z,5522643681,233,427,5522643385,56,Center,5522643387,346,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558073,428,43,2,55,52,mjejb0x57ms54j9ry6s8njwh,1,0,0,2025-02-16T19:58:50.741Z,2025-02-16T19:59:04Z,5522644319,189,0,5522644255,124,0,5522644259,140,23.0,5522644257,56,Back,5522644797,144,1,5522644265,213,5.75,5522644261,141,25.9,5522644269,237,0,6uncwzelwxah4myhp8nzh63md,T. Micah,5522644263,212,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558079,429,43,2,55,55,mjejb0x57ms54j9ry6s8njwh,1,0,0,2025-02-16T19:58:53.280Z,2025-02-16T19:59:03Z,5522644751,144,61,5522644401,189,0,5522644329,56,Back,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558151,430,1,2,56,6,mjejb0x57ms54j9ry6s8njwh,1,5.2,61.2,2025-02-16T19:59:04.278Z,2025-02-16T19:59:05Z,5522644855,56,Back,5522644865,213,4.44,5522644861,212,8.8,5522644859,141,48.7,5522644853,124,,5522644869,237,,5522644857,140,2.9,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558161,431,1,2,56,7,mjejb0x57ms54j9ry6s8njwh,1,5.1,48.1,2025-02-16T19:59:05.558Z,2025-02-16T19:59:06Z,5522644949,141,44.6,5522644943,157,,5522644945,56,Back,5522644955,213,6.20,5522644947,140,31.9,5522644959,1,,5522644951,212,28.2,,,,6uncwzelwxah4myhp8nzh63md,T. Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558173,432,1,2,56,8,mjejb0x57ms54j9ry6s8njwh,1,31.9,44.6,2025-02-16T19:59:06.725Z,2025-02-16T20:00:13Z,5522645011,56,Back,5522645013,140,47.1,5522645019,213,0.10,5522645015,141,47.0,5522645017,212,16.0,5522645007,3,,5522645009,168,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558177,433,1,2,56,10,mjejb0x57ms54j9ry6s8njwh,0,46.9,46.6,2025-02-16T19:59:08.149Z,2025-02-16T20:00:15Z,5522645037,141,46.0,5522645041,213,6.03,5522645035,140,48.4,5522645033,56,Back,5522645039,212,1.6,,,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558169,621,61,2,56,10,36tr17foeaf9ejjmt2txuoy3y,1,53.3,56.8,2025-02-16T19:59:08.738Z,2025-02-16T20:00:34Z,5522647061,56,Center,,,,,,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558183,622,49,2,56,11,36tr17foeaf9ejjmt2txuoy3y,1,43.5,74.7,2025-02-16T19:59:09.532Z,2025-02-16T19:59:09Z,,,,,,,,,,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558201,623,1,2,56,14,36tr17foeaf9ejjmt2txuoy3y,0,37.3,82.4,2025-02-16T19:59:12.106Z,2025-02-16T21:52:47Z,5522645331,236,,5522645333,233,434,5522645243,213,6.02,5522645337,286,,5522645235,140,40.2,5522645239,212,3.2,5522645233,56,Back,5522645237,141,81.2,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558211,434,74,2,56,14,mjejb0x57ms54j9ry6s8njwh,1,59.3,19,2025-02-16T19:59:12.107Z,2025-02-16T21:52:49Z,5522645343,233,623,5522645313,285,,5522645311,56,Right,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558235,435,5,2,56,17,mjejb0x57ms54j9ry6s8njwh,0,66.8,-2,2025-02-16T19:59:15.227Z,2025-02-16T20:42:56Z,5522645465,347,,5522645463,56,Right,5522645499,233,624,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558217,624,5,2,56,17,36tr17foeaf9ejjmt2txuoy3y,1,33.2,102,2025-02-16T19:59:15.227Z,2025-02-16T20:42:56Z,5522645355,347,,5522645353,56,Back,5522645475,233,435,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558345,625,1,2,56,31,36tr17foeaf9ejjmt2txuoy3y,1,30.6,100,2025-02-16T19:59:29.898Z,2025-02-16T19:59:30Z,5522646093,107,,5522646099,141,85.7,5522646095,56,Back,5522646103,213,5.02,5522646101,212,11.6,5522646097,140,34.0,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558351,626,1,2,56,32,36tr17foeaf9ejjmt2txuoy3y,1,34,85.7,2025-02-16T19:59:30.794Z,2025-02-16T19:59:32Z,5522646169,156,,5522646139,140,27.9,5522646137,56,Back,5522646143,212,8.4,5522646141,141,93.8,5522646145,213,2.43,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558381,627,1,2,56,34,36tr17foeaf9ejjmt2txuoy3y,1,27.9,93.8,2025-02-16T19:59:32.763Z,2025-02-16T19:59:36Z,5522646345,140,35.7,5522646349,212,14.4,5522646343,56,Back,5522646341,155,,5522646347,141,76.4,5522646351,213,5.32,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558427,628,1,2,56,37,36tr17foeaf9ejjmt2txuoy3y,1,33.5,73.3,2025-02-16T19:59:35.867Z,2025-02-16T19:59:41Z,5522646641,1,,5522646635,141,15.9,5522646633,140,55.5,5522646629,56,Right,5522646639,213,5.25,5522646627,155,,5522646637,212,45.4,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558441,629,1,2,56,42,36tr17foeaf9ejjmt2txuoy3y,0,54.4,12.5,2025-02-16T19:59:40.844Z,2025-02-16T19:59:42Z,5522646739,213,6.23,5522646733,140,74.5,5522646731,56,Right,5522646735,141,10.9,5522646737,212,21.1,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558453,436,12,2,56,45,mjejb0x57ms54j9ry6s8njwh,1,28.7,88.6,2025-02-16T19:59:43.175Z,2025-02-16T19:59:44Z,5522646821,141,100.0,5522646863,167,,5522646823,212,15.4,5522646819,140,40.7,5522646825,213,0.61,5522646817,56,Back,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558459,437,5,2,56,45,mjejb0x57ms54j9ry6s8njwh,0,38.8,101.8,2025-02-16T19:59:43.991Z,2025-02-16T19:59:47Z,5522646845,56,Back,5522646929,233,630,5522646847,347,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558467,630,5,2,56,45,36tr17foeaf9ejjmt2txuoy3y,1,61.2,-1.8,2025-02-16T19:59:43.991Z,2025-02-16T20:42:56Z,5522646889,347,,5522646887,56,Right,5522646897,233,437,,,,,,,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558517,631,1,2,56,52,36tr17foeaf9ejjmt2txuoy3y,1,61.7,0,2025-02-16T19:59:50.779Z,2025-02-16T20:00:12Z,5522647201,56,Right,5522647209,213,0.90,5522647199,107,,5522647203,140,66.7,5522647205,141,8.6,5522648327,189,,5522647207,212,8.4,,,,1hoivq7vrd8hx0e5gk4tuyxyi,G. Prior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558527,632,1,2,56,53,36tr17foeaf9ejjmt2txuoy3y,1,66.7,8.6,2025-02-16T19:59:51.563Z,2025-02-16T19:59:52Z,5522647297,212,6.8,5522647299,213,3.62,5522647293,140,61.0,5522647289,56,Right,5522647295,141,4.0,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558589,633,1,2,56,54,36tr17foeaf9ejjmt2txuoy3y,1,61,4,2025-02-16T19:59:52.571Z,2025-02-16T20:00:00Z,5522647715,141,4.3,5522647711,140,72.1,5522647723,213,0.02,5522647719,212,11.7,5522647707,56,Right,,,,,,,,,,1hoivq7vrd8hx0e5gk4tuyxyi,G. Prior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558603,634,1,2,57,2,36tr17foeaf9ejjmt2txuoy3y,0,93.5,12.3,2025-02-16T20:00:00.698Z,2025-02-16T21:54:06Z,5522647821,233,438,5522647819,236,,5522647781,140,93.7,5523051623,224,,5523051625,20,,5522647775,2,,5522647779,56,Right,5522647777,155,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,5522647825,286,5522647789,213,5522647783,141,15.8,5522647785,212,,,1.48,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558599,438,12,2,57,2,mjejb0x57ms54j9ry6s8njwh,1,7.2,83.2,2025-02-16T20:00:00.798Z,2025-02-16T20:00:02Z,5522647761,185,,5522647763,56,Back,5522647867,233,634,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558611,439,6,2,57,3,mjejb0x57ms54j9ry6s8njwh,0,6.8,83.6,2025-02-16T20:00:01.957Z,2025-02-16T21:54:45Z,5522647951,233,635,5522647881,73,,5522647879,56,Back,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558617,635,6,2,57,3,36tr17foeaf9ejjmt2txuoy3y,1,93.2,16.4,2025-02-16T20:00:01.957Z,2025-02-16T20:30:28Z,5522647891,75,,5522647915,233,439,5522647889,56,Right,,,,,,,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558967,636,1,2,57,45,36tr17foeaf9ejjmt2txuoy3y,0,99.5,0.5,2025-02-16T20:00:43.132Z,2025-02-16T22:06:51Z,5522650117,140,90.7,5522650127,213,1.82,5522650125,212,36.7,5522650121,141,52.8,5522650129,1,,5522650113,56,Center,5522650105,155,,5522650099,2,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,5522650101,6,5523053073,20,5523053071,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558977,440,44,2,57,47,mjejb0x57ms54j9ry6s8njwh,1,9.1,48.2,2025-02-16T20:00:45.837Z,2025-02-16T22:06:31Z,5522650151,56,Back,5522650155,285,,5522650285,233,637,,,,,,,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558971,637,44,2,57,47,36tr17foeaf9ejjmt2txuoy3y,0,90.9,51.8,2025-02-16T20:00:45.838Z,2025-02-16T22:06:36Z,5522650145,286,,5522650369,233,440,5522650143,56,Center,,,,,,,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777558989,441,12,2,57,48,mjejb0x57ms54j9ry6s8njwh,1,7.3,54.8,2025-02-16T20:00:46.071Z,2025-02-16T21:55:12Z,5522650209,56,Back,5522650243,15,,5522650211,140,20.5,5522650213,141,63.2,5522650215,212,15.0,5522650217,213,0.39,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777559049,442,12,2,57,50,mjejb0x57ms54j9ry6s8njwh,1,26.3,66.7,2025-02-16T20:00:48.277Z,2025-02-16T20:01:06Z,5522650657,140,42.3,5522650655,56,Back,5522650661,212,18.8,5522650659,141,79.0,5522650663,213,0.46,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777559061,638,1,2,57,52,36tr17foeaf9ejjmt2txuoy3y,1,58.7,22.1,2025-02-16T20:00:51.034Z,2025-02-16T20:00:54Z,5522650699,56,Back,5522650705,212,29.1,5522650703,141,43.4,5522650701,140,34.7,5522650707,213,2.62,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777559137,639,1,2,57,56,36tr17foeaf9ejjmt2txuoy3y,1,33.8,44.5,2025-02-16T20:00:54.427Z,2025-02-16T20:00:59Z,5522651139,141,60.6,5522651135,56,Back,5522651145,213,1.19,5522651137,140,38.0,5522651143,212,11.8,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777559147,640,1,2,58,1,36tr17foeaf9ejjmt2txuoy3y,1,37.8,60.2,2025-02-16T20:00:59.691Z,2025-02-16T20:01:00Z,5522651183,141,72.9,5522651181,140,36.3,5522651185,212,8.8,5522651187,213,1.75,5522651179,56,Back,,,,,,,,,,1hoivq7vrd8hx0e5gk4tuyxyi,G. Prior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777559175,641,1,2,58,2,36tr17foeaf9ejjmt2txuoy3y,1,36.3,72.9,2025-02-16T20:01:00.843Z,2025-02-16T20:01:04Z,5522651345,56,Back,5522651349,141,54.8,5522651347,140,23.1,5522651353,213,3.87,5522651351,212,18.5,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777559189,642,1,2,58,5,36tr17foeaf9ejjmt2txuoy3y,1,22.7,53.4,2025-02-16T20:01:03.916Z,2025-02-16T20:01:05Z,5522651439,56,Back,5522651441,140,25.1,5522651443,141,25.8,5522651445,212,18.9,5522651447,213,4.85,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777559289,643,1,2,58,7,36tr17foeaf9ejjmt2txuoy3y,1,25.1,25.8,2025-02-16T20:01:05.387Z,2025-02-16T20:01:17Z,5522652103,213,1.96,5522652089,56,Back,5522652101,212,17.3,5522652093,140,18.9,5522652097,141,49.4,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777559309,644,1,2,58,19,36tr17foeaf9ejjmt2txuoy3y,0,20.8,55.7,2025-02-16T20:01:17.292Z,2025-02-16T20:01:20Z,5522652221,141,41.0,5522652223,212,55.5,5522652219,140,72.8,5522652215,157,,5522652225,213,6.10,5522652227,1,,5522652217,56,Center,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
