id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2338104523,272,1,1,25,27,5rurqie3qt1qav9ir5mkqinn,1,83.7,96.6,2021-10-02T16:42:50.907Z,2021-10-02T16:42:53Z,3137975347,212,24.8,3137975351,213,3.5,3137975337,56,Left,3137975343,141,83.8,3137975341,140,61.6,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338104583,273,1,1,25,29,5rurqie3qt1qav9ir5mkqinn,1,62.3,89.3,2021-10-02T16:42:53.274Z,2021-10-02T16:42:56Z,3137975733,56,Center,3137975743,212,28.0,3137975739,141,49.6,3137975745,213,4.5,3137975735,140,55.4,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338104679,274,1,1,25,32,5rurqie3qt1qav9ir5mkqinn,1,63.9,50.4,2021-10-02T16:42:56.818Z,2021-10-02T16:43:01Z,3137976145,140,90.7,3137976155,1,,3137976151,213,5.5,3137976147,141,10.7,3137976149,212,39.0,3137976143,56,Right,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338104707,275,1,1,25,36,5rurqie3qt1qav9ir5mkqinn,1,91.6,9.5,2021-10-02T16:43:00.586Z,2021-10-02T16:43:02Z,3137976331,212,16.2,3137976329,141,25.0,3137976333,213,2.4,3137976325,56,Center,3137976327,140,79.9,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338104733,276,1,1,25,38,5rurqie3qt1qav9ir5mkqinn,1,75.5,27,2021-10-02T16:43:02.450Z,2021-10-02T16:43:04Z,3137976467,213,5.5,3137976461,140,88.0,3137976463,141,6.8,3137976465,212,19.0,3137976459,56,Right,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338104813,277,1,1,25,40,5rurqie3qt1qav9ir5mkqinn,1,88,6.4,2021-10-02T16:43:04.002Z,2021-10-02T16:43:08Z,3137976899,213,2.8,3137976893,140,68.8,3137976895,141,15.3,3137976897,212,21.0,3137976891,56,Right,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338104875,278,1,1,25,44,5rurqie3qt1qav9ir5mkqinn,1,74.7,13.4,2021-10-02T16:43:08.802Z,2021-10-02T16:43:12Z,3137977203,141,39.8,3137977199,56,Center,3137977201,140,76.0,3137977207,213,1.5,3137977205,212,18.0,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338104901,279,1,1,25,48,5rurqie3qt1qav9ir5mkqinn,1,78.1,37,2021-10-02T16:43:12.266Z,2021-10-02T16:43:14Z,3137977357,141,71.2,3137977361,213,2.0,3137977353,56,Center,3137977355,140,68.2,3137977359,212,25.5,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338104927,280,1,1,25,50,5rurqie3qt1qav9ir5mkqinn,0,64.3,74.5,2021-10-02T16:43:14.114Z,2021-10-02T16:43:15Z,3137977475,213,6.0,3137977469,140,89.2,3137977471,141,63.3,3137977467,56,Center,3137977473,212,27.2,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338104973,150,1,1,25,51,8l30dsub3sutr6j3ruvk650xc,1,17.9,38,2021-10-02T16:43:15.184Z,2021-10-02T16:43:18Z,3137977695,212,19.7,3137977697,213,5.4,3137977691,140,30.0,3137977689,56,Back,3137977693,141,15.8,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338104977,151,3,1,25,54,8l30dsub3sutr6j3ruvk650xc,0,29.5,13.6,2021-10-02T16:43:17.999Z,2021-10-02T16:43:20Z,3137977707,285,,3137977867,233,281,3137977705,56,Back,,,,,,,,,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338104999,281,7,1,25,54,5rurqie3qt1qav9ir5mkqinn,0,70.5,86.4,2021-10-02T16:43:18Z,2021-10-02T16:43:20Z,3137977803,56,Left,3137977843,233,151,3137977805,286,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338105507,152,5,1,25,56,8l30dsub3sutr6j3ruvk650xc,1,29.6,-1.8,2021-10-02T16:43:20.055Z,2021-10-02T16:43:48Z,3137980689,56,Back,3137980691,347,,3137980723,233,282,,,,,,,,,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338105067,282,5,1,25,56,5rurqie3qt1qav9ir5mkqinn,0,70.4,101.8,2021-10-02T16:43:20.055Z,2021-10-02T16:47:25Z,3137978193,347,,3137978189,56,Left,3137980743,233,152,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338105557,153,1,1,26,23,8l30dsub3sutr6j3ruvk650xc,0,30.3,0,2021-10-02T16:43:47.728Z,2021-10-02T16:43:50Z,3137980937,107,,3137980941,56,Back,3137980947,141,4.0,3137980951,213,0.3,3137980949,212,15.3,3137980945,140,44.4,,,,,,,8d9pmbbdavzy4g7lw18pvhai2,O. McLoughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338105611,283,1,1,26,27,5rurqie3qt1qav9ir5mkqinn,0,67.6,89.1,2021-10-02T16:43:51.082Z,2021-10-02T16:43:52Z,3137981169,141,84.4,3137981157,3,,3137981177,213,6.1,3137981165,140,83.6,3137981173,212,17.1,3137981161,56,Left,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338105713,154,1,1,26,30,8l30dsub3sutr6j3ruvk650xc,1,21.5,23.1,2021-10-02T16:43:53.991Z,2021-10-02T16:43:55Z,3137981659,213,2.3,3137981649,140,6.9,3137981653,141,50.6,3137981647,56,Back,3137981657,212,24.2,,,,,,,,,,elxejx7hth8mta5wgi4s4c7h1,E. N'Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338105811,155,1,1,26,31,8l30dsub3sutr6j3ruvk650xc,0,6.9,50.6,2021-10-02T16:43:55.617Z,2021-10-02T16:43:59Z,3137982097,213,6.1,3137982091,140,60.4,3137982093,141,39.4,3137982089,56,Center,3137982095,212,56.7,3137982087,157,,3137982099,1,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338105907,284,1,1,26,36,5rurqie3qt1qav9ir5mkqinn,0,41,88.9,2021-10-02T16:44:00.122Z,2021-10-02T16:44:03Z,3137982571,140,68.5,3137982567,3,,3137982573,141,68.8,3137982577,213,5.8,3137982575,212,31.9,3137982569,56,Center,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338105893,156,44,1,26,37,8l30dsub3sutr6j3ruvk650xc,1,35.4,35.4,2021-10-02T16:44:01.832Z,2021-10-02T18:15:58Z,3137982527,285,,3137982629,233,285,3137982525,56,Back,,,,,,,,,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338105917,285,44,1,26,37,5rurqie3qt1qav9ir5mkqinn,0,64.6,64.6,2021-10-02T16:44:01.833Z,2021-10-02T18:15:58Z,3137982617,56,Center,3138477247,233,156,3137982619,286,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338105937,157,1,1,26,38,8l30dsub3sutr6j3ruvk650xc,1,47.3,47.8,2021-10-02T16:44:02.136Z,2021-10-02T16:44:04Z,3137982705,3,,3137982711,141,44.6,3137982709,140,35.0,3137982713,212,13.1,3137982715,213,3.3,3137982707,56,Back,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338105943,158,49,1,26,40,8l30dsub3sutr6j3ruvk650xc,1,35.1,44.6,2021-10-02T16:44:03.944Z,2021-10-02T16:44:04Z,,,,,,,,,,,,,,,,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338106005,159,1,1,26,41,8l30dsub3sutr6j3ruvk650xc,1,35.1,44.6,2021-10-02T16:44:04.888Z,2021-10-02T16:44:07Z,3137983053,56,Back,3137983061,141,70.8,3137983065,212,19.0,3137983057,140,28.7,3137983069,213,1.9,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338106097,160,1,1,26,43,8l30dsub3sutr6j3ruvk650xc,1,28.7,70.8,2021-10-02T16:44:06.889Z,2021-10-02T16:44:11Z,3137983577,140,59.5,3137983569,196,,3137983587,213,5.3,3137983567,155,,3137983589,1,,3137983573,56,Right,3137983579,141,5.5,3137983583,212,54.9,aobk77cx9hxx5dkc1urqjwg5x,A. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338106133,161,1,1,26,47,8l30dsub3sutr6j3ruvk650xc,1,59.5,5.5,2021-10-02T16:44:11.288Z,2021-10-02T16:44:13Z,3137983755,141,34.0,3137983759,212,24.0,3137983751,56,Back,3137983763,213,2.2,3137983753,140,46.0,,,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338106173,162,1,1,26,49,8l30dsub3sutr6j3ruvk650xc,1,46,34,2021-10-02T16:44:12.960Z,2021-10-02T16:44:14Z,3137983953,212,11.3,3137983947,56,Back,3137983951,141,44.2,3137983949,140,37.5,3137983955,213,2.5,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338106185,163,1,1,26,50,8l30dsub3sutr6j3ruvk650xc,1,37.5,44.2,2021-10-02T16:44:14.639Z,2021-10-02T16:44:15Z,3137983987,140,49.4,3137983991,212,14.8,3137983985,56,Back,3137983993,213,5.7,3137983989,141,32.5,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338106241,164,1,1,26,51,8l30dsub3sutr6j3ruvk650xc,1,49.4,32.5,2021-10-02T16:44:15.655Z,2021-10-02T16:44:18Z,3137984351,56,Back,3137984357,212,17.9,3137984355,141,19.8,3137984353,140,34.5,3137984359,213,3.6,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338106287,165,1,1,26,54,8l30dsub3sutr6j3ruvk650xc,1,34.5,19.7,2021-10-02T16:44:18.775Z,2021-10-02T16:44:20Z,3137984605,56,Right,3137984613,213,6.2,3137984609,141,14.4,3137984611,212,27.3,3137984607,140,60.3,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338106307,166,1,1,26,56,8l30dsub3sutr6j3ruvk650xc,1,60.3,14.4,2021-10-02T16:44:20.768Z,2021-10-02T16:44:22Z,3137984717,213,4.0,3137984711,140,53.9,3137984709,56,Right,3137984715,212,10.1,3137984759,156,,3137984713,141,3.4,,,,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338106341,167,1,1,26,58,8l30dsub3sutr6j3ruvk650xc,0,53.9,3.4,2021-10-02T16:44:22.816Z,2021-10-02T16:44:24Z,3137984941,286,,3137984937,236,,3137984913,212,4.9,3137984907,56,Right,3137984943,233,286,3137984909,140,58.5,3137984911,141,2.5,3137984915,213,6.2,8d9pmbbdavzy4g7lw18pvhai2,O. McLoughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338106349,286,74,1,26,58,5rurqie3qt1qav9ir5mkqinn,1,46.1,91.1,2021-10-02T16:44:22.817Z,2021-10-02T16:44:29Z,3137984959,233,167,3137984931,285,,3137984929,56,Back,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338106377,168,1,1,27,0,8l30dsub3sutr6j3ruvk650xc,0,55.6,2.8,2021-10-02T16:44:24.482Z,2021-10-02T16:44:25Z,3137985105,155,,3137985113,212,10.3,3137985111,141,0.0,3137985109,140,65.0,3137985107,56,Right,3137985115,213,6.0,,,,,,,8d9pmbbdavzy4g7lw18pvhai2,O. McLoughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338106381,169,5,1,27,1,8l30dsub3sutr6j3ruvk650xc,0,59.7,-1.8,2021-10-02T16:44:25.687Z,2021-10-02T16:44:31Z,3137985827,233,287,3137985127,347,,3137985125,56,Right,,,,,,,,,,,,,,,,8d9pmbbdavzy4g7lw18pvhai2,O. McLoughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338106389,287,5,1,27,1,5rurqie3qt1qav9ir5mkqinn,1,40.3,101.8,2021-10-02T16:44:25.687Z,2021-10-02T16:47:25Z,3137985163,56,Back,3137985765,233,169,3137985165,347,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338106717,288,1,1,27,16,5rurqie3qt1qav9ir5mkqinn,1,45.6,100,2021-10-02T16:44:40.618Z,2021-10-02T16:44:42Z,3137986951,212,29.3,3137986947,141,66.1,3137986941,56,Back,3137986955,213,4.1,3137986943,140,30.0,3137986959,1,,3137986939,107,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338106751,289,1,1,27,18,5rurqie3qt1qav9ir5mkqinn,1,29.4,68.5,2021-10-02T16:44:42.417Z,2021-10-02T16:44:44Z,3137987149,141,18.3,3137987153,213,4.8,3137987145,56,Back,3137987155,1,,3137987147,140,31.6,3137987151,212,34.2,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338106819,290,1,1,27,20,5rurqie3qt1qav9ir5mkqinn,1,31.6,18.3,2021-10-02T16:44:44.233Z,2021-10-02T16:44:47Z,3137987489,212,37.0,3137987493,213,1.4,3137987483,140,36.1,3137987497,1,,3137987485,141,72.3,3137987481,56,Back,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338106869,291,1,1,27,23,5rurqie3qt1qav9ir5mkqinn,1,34.2,72.3,2021-10-02T16:44:47.714Z,2021-10-02T16:44:50Z,3137987763,212,31.2,3137987761,141,96.6,3137987757,56,Left,3137987759,140,59.4,3137987765,213,0.6,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338106911,292,1,1,27,26,5rurqie3qt1qav9ir5mkqinn,1,61.5,95.6,2021-10-02T16:44:50.561Z,2021-10-02T16:44:52Z,3137987981,141,88.4,3137987979,140,44.1,3137987983,212,18.9,3137987985,213,3.4,3137987977,56,Back,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338106935,293,1,1,27,28,5rurqie3qt1qav9ir5mkqinn,1,44.1,88.4,2021-10-02T16:44:52.793Z,2021-10-02T16:44:54Z,3137988129,213,4.4,3137988117,140,35.9,3137988125,212,24.4,3137988115,56,Back,3137988121,141,54.9,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338106995,294,1,1,27,30,5rurqie3qt1qav9ir5mkqinn,1,35,54.2,2021-10-02T16:44:54.450Z,2021-10-02T16:44:57Z,3137988439,212,32.8,3137988443,1,,3137988433,56,Right,3137988435,140,56.6,3137988441,213,5.5,3137988437,141,19.4,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338107121,295,1,1,27,33,5rurqie3qt1qav9ir5mkqinn,1,53.9,19.1,2021-10-02T16:44:57.713Z,2021-10-02T16:45:02Z,3137989007,213,6.0,3137989001,140,82.0,3137989003,141,6.1,3137989005,212,30.8,3137988999,56,Right,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338107195,296,1,1,27,38,5rurqie3qt1qav9ir5mkqinn,1,84,5.5,2021-10-02T16:45:02.826Z,2021-10-02T16:45:05Z,3137989423,56,Right,3137989431,213,2.9,3137989429,212,33.1,3137989427,141,18.2,3137989433,1,,3137989425,140,53.6,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338107227,297,1,1,27,41,5rurqie3qt1qav9ir5mkqinn,1,53.6,18.2,2021-10-02T16:45:05.745Z,2021-10-02T16:45:07Z,3137989589,213,0.0,3137989585,141,19.8,3137989581,56,Right,3137989583,140,78.7,3137989587,212,26.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338107235,298,61,1,27,43,5rurqie3qt1qav9ir5mkqinn,0,78.7,19.8,2021-10-02T16:45:07.434Z,2021-10-02T16:45:07Z,3137989601,56,Right,,,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338107287,299,50,1,27,44,5rurqie3qt1qav9ir5mkqinn,1,70.5,18.6,2021-10-02T16:45:08.095Z,2021-10-02T16:45:16Z,3137989823,286,,3137989821,56,Right,3137990529,233,171,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338107253,170,43,1,27,44,8l30dsub3sutr6j3ruvk650xc,1,0,0,2021-10-02T16:45:08.096Z,2021-10-02T16:45:15Z,3137990479,144,7,3137989851,233,299,3137989681,285,0,3137989679,56,Back,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338107331,171,7,1,27,44,8l30dsub3sutr6j3ruvk650xc,1,29.5,81.4,2021-10-02T16:45:08.096Z,2021-10-02T16:45:16Z,3137990507,233,299,3137990069,285,,3137990067,56,Back,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338107523,301,4,1,27,48,5rurqie3qt1qav9ir5mkqinn,1,72.3,6.6,2021-10-02T16:45:12.503Z,2021-10-02T16:45:20Z,3137990995,56,Right,3137990997,152,,3137991001,286,,3137990999,265,,3137991031,233,172,3137990993,13,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338107397,172,4,1,27,48,8l30dsub3sutr6j3ruvk650xc,0,27.7,93.4,2021-10-02T16:45:12.504Z,2021-10-02T16:45:21Z,3137990387,285,,3137990381,56,Back,3137990385,265,,3137990383,152,,3137990379,13,,3137991065,233,301,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338107405,300,43,1,27,51,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-10-02T16:45:14.994Z,2021-10-02T16:45:18Z,3137990409,286,0,3137990405,56,Right,3137990763,144,50,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338108209,302,1,1,28,23,5rurqie3qt1qav9ir5mkqinn,0,76.2,8.2,2021-10-02T16:45:47.457Z,2021-10-02T16:46:32Z,3137994419,140,95.7,3137994423,212,50.4,3137994415,152,,3137994421,141,76.0,3137994417,56,Center,3137998569,233,173,3137994413,155,,3137994427,1,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,3137994425,213,3137994409,2,,1.2,,3137994411,5,,,,,,,,,,,,,,,,,,,,,,,
2338108993,173,41,1,28,26,8l30dsub3sutr6j3ruvk650xc,1,11,49.1,2021-10-02T16:45:50.848Z,2021-10-02T16:46:32Z,3137998461,212,26.7,3137998463,213,4.7,3137998457,140,10.5,3137998625,233,302,3137998459,141,9.8,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338109003,174,27,1,29,2,8l30dsub3sutr6j3ruvk650xc,1,0,0,2021-10-02T16:46:26.738Z,2021-10-02T16:46:31Z,3137998485,53,d9cewkta4tz35v0p71n5mcvkl,3137998483,41,Injury,3137998543,233,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338108923,303,27,1,29,2,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-10-02T16:46:26.738Z,2021-10-02T16:46:32Z,3137998613,233,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338110579,175,28,1,30,25,8l30dsub3sutr6j3ruvk650xc,1,0,0,2021-10-02T16:47:49.010Z,2021-10-02T17:49:39Z,3138006837,55,174,3138357469,233,304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338110367,304,28,1,30,25,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-10-02T16:47:49.010Z,2021-10-02T17:49:39Z,3138005679,55,303,3138357509,233,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338110779,305,68,1,30,52,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-10-02T16:48:15.946Z,2021-10-02T16:48:16Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338110833,176,68,1,30,55,8l30dsub3sutr6j3ruvk650xc,0,0,0,2021-10-02T16:48:19.006Z,2021-10-02T16:48:19Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338110887,306,1,1,30,57,5rurqie3qt1qav9ir5mkqinn,1,85.9,95.1,2021-10-02T16:48:21.225Z,2021-10-02T16:48:23Z,3138008407,213,3.3,3138008399,56,Left,3138008403,141,90.6,3138008401,140,62.7,3138008405,212,24.6,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338110931,307,1,1,30,59,5rurqie3qt1qav9ir5mkqinn,1,62.7,90.6,2021-10-02T16:48:22.984Z,2021-10-02T16:48:25Z,3138008637,212,19.9,3138008633,140,54.3,3138008631,56,Center,3138008635,141,64.3,3138008639,213,4.3,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338110967,308,1,1,31,1,5rurqie3qt1qav9ir5mkqinn,1,58.7,66.1,2021-10-02T16:48:25.801Z,2021-10-02T16:48:28Z,3138008799,140,62.7,3138008801,141,25.0,3138008803,212,28.3,3138008795,56,Center,3138008805,213,4.9,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338111055,309,1,1,31,4,5rurqie3qt1qav9ir5mkqinn,1,62.5,30.3,2021-10-02T16:48:28.424Z,2021-10-02T16:48:32Z,3138009191,141,3.7,3138009193,212,31.7,3138009189,140,87.3,3138009195,213,5.7,3138009187,56,Right,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338111099,310,1,1,31,8,5rurqie3qt1qav9ir5mkqinn,1,91.5,3.7,2021-10-02T16:48:32.264Z,2021-10-02T16:48:34Z,3138009373,56,Right,3138009377,141,19.8,3138009379,212,29.3,3138009381,213,2.8,3138009375,140,65.6,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338111167,311,1,1,31,10,5rurqie3qt1qav9ir5mkqinn,1,63.6,18,2021-10-02T16:48:34.081Z,2021-10-02T16:48:38Z,3138009747,141,36.4,3138009751,213,0.8,3138009745,140,75.5,3138009743,56,Center,3138009749,212,17.7,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338111175,312,1,1,31,14,5rurqie3qt1qav9ir5mkqinn,1,75.5,36.4,2021-10-02T16:48:38.112Z,2021-10-02T16:48:39Z,3138009803,140,60.5,3138009809,213,3.9,3138009801,56,Right,3138009807,212,21.7,3138009805,141,14.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338111221,313,1,1,31,15,5rurqie3qt1qav9ir5mkqinn,1,60.5,14.4,2021-10-02T16:48:39.008Z,2021-10-02T16:48:42Z,3138010027,141,39.4,3138010035,213,1.3,3138010021,140,65.8,3138010017,56,Center,3138010031,212,17.9,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
