id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId
2357435797,369,49,2,45,22,5rurqie3qt1qav9ir5mkqinn,1,41.5,25.6,2021-11-21T13:17:22.448Z,2021-11-21T13:17:23Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,
2357435911,370,1,2,45,25,5rurqie3qt1qav9ir5mkqinn,1,50.1,19.7,2021-11-21T13:17:25.831Z,2021-11-21T13:17:29Z,3239373501,141,7.3,3239373499,140,68.2,3239373505,212,20.8,3239373493,56,Right,3239373507,213,5.9,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,
2357435927,371,1,2,45,29,5rurqie3qt1qav9ir5mkqinn,0,67.1,3.8,2021-11-21T13:17:29.103Z,2021-11-21T13:17:31Z,3239373579,212,6.2,3239373571,56,Right,3239373683,286,,3239373573,140,72.7,3239373679,233,369,3239373575,141,6.5,3239373581,213,0.3,3239373677,236,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2357435923,369,74,2,45,29,axwnneoekq2f2yq6r1l704y96,1,22,97.1,2021-11-21T13:17:29.104Z,2021-11-21T13:17:31Z,3239373555,56,Back,3239373709,233,371,3239373557,285,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
2357435959,370,5,2,45,31,axwnneoekq2f2yq6r1l704y96,0,22.4,101.4,2021-11-21T13:17:31.156Z,2021-11-21T13:17:46Z,3239373727,56,Back,3239374761,233,372,3239373729,347,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
2357436169,372,5,2,45,31,5rurqie3qt1qav9ir5mkqinn,1,77.6,-1.4,2021-11-21T13:17:31.156Z,2021-11-21T13:39:02Z,3239374703,347,,3239374747,233,370,3239374701,56,Right,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2357436219,373,1,2,45,45,5rurqie3qt1qav9ir5mkqinn,1,75.2,0,2021-11-21T13:17:45.287Z,2021-11-21T13:17:48Z,3239374925,107,,3239374933,212,14.7,3239374937,213,1.0,3239374931,141,17.0,3239374929,140,82.3,3239374927,56,Right,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,
2357436293,374,1,2,45,47,5rurqie3qt1qav9ir5mkqinn,0,82.3,17,2021-11-21T13:17:47.918Z,2021-11-21T13:17:54Z,3239375335,213,4.2,3239375323,140,77.8,3239375327,141,5.6,3239375331,212,9.1,3239375321,56,Right,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2357436325,371,12,2,45,53,axwnneoekq2f2yq6r1l704y96,1,4.1,88.6,2021-11-21T13:17:53.035Z,2021-11-21T13:18:34Z,3239375491,212,3.3,3239375489,141,93.3,3239379039,233,376,3239375493,213,1.4,3239379037,397,,3239375487,140,4.7,3239375485,56,Back,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
2357436565,376,74,2,45,53,5rurqie3qt1qav9ir5mkqinn,1,96.6,4.7,2021-11-21T13:17:53.036Z,2021-11-21T13:18:34Z,3239376683,56,Right,3239376845,397,,3239376685,285,,3239379067,233,371,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2357436507,372,5,2,45,56,axwnneoekq2f2yq6r1l704y96,1,4.8,101.6,2021-11-21T13:17:55.968Z,2021-11-21T13:39:03Z,3239376409,347,,3239379683,233,375,3239376407,56,Back,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
2357436559,375,5,2,45,56,5rurqie3qt1qav9ir5mkqinn,0,95.2,-1.6,2021-11-21T13:17:55.968Z,2021-11-21T13:18:40Z,3239376659,347,,3239379713,233,372,3239376657,56,Right,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2357436549,373,1,2,46,4,axwnneoekq2f2yq6r1l704y96,0,3.4,100,2021-11-21T13:18:04.618Z,2021-11-21T13:18:14Z,3239376615,212,16.6,3239376607,107,,3239376611,140,18.1,3239376617,213,5.9,3239376609,56,Back,3239376613,141,92.6,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
2357436607,374,1,2,46,9,axwnneoekq2f2yq6r1l704y96,0,12.8,94.1,2021-11-21T13:18:09.075Z,2021-11-21T13:18:10Z,3239376909,140,17.4,3239376917,213,0.8,3239376905,3,,3239376911,141,100.0,3239376915,212,6.9,3239376907,56,Back,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
2357436613,375,5,2,46,9,axwnneoekq2f2yq6r1l704y96,0,17.8,101.6,2021-11-21T13:18:09.962Z,2021-11-21T13:18:19Z,3239376947,56,Back,3239377721,233,377,3239376949,347,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
2357436757,377,5,2,46,9,5rurqie3qt1qav9ir5mkqinn,1,82.2,-1.6,2021-11-21T13:18:09.962Z,2021-11-21T13:39:03Z,3239377693,233,375,3239377671,347,,3239377669,56,Right,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2357436785,378,1,2,46,18,5rurqie3qt1qav9ir5mkqinn,0,81.7,0,2021-11-21T13:18:17.990Z,2021-11-21T13:18:20Z,3239377815,140,92.2,3239377819,212,17.2,3239377811,107,,3239377817,141,18.6,3239377813,56,Right,3239377821,213,0.9,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,
2357436871,379,1,2,46,22,5rurqie3qt1qav9ir5mkqinn,1,77.4,17.4,2021-11-21T13:18:22.294Z,2021-11-21T13:18:25Z,3239378261,141,8.2,3239378257,56,Right,3239378265,213,5.6,3239378263,212,10.2,3239378259,140,85.1,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2357436969,380,1,2,46,24,5rurqie3qt1qav9ir5mkqinn,1,85.5,7.7,2021-11-21T13:18:24.208Z,2021-11-21T13:18:29Z,3239378729,212,17.6,3239378719,56,Right,3239378723,140,68.8,3239378731,213,3.2,3239378727,141,5.5,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,
2357437027,381,1,2,46,28,5rurqie3qt1qav9ir5mkqinn,1,64.3,7,2021-11-21T13:18:28.143Z,2021-11-21T13:18:34Z,3239379109,56,Back,3239379113,141,46.6,3239379117,213,2.5,3239379111,140,30.1,3239379119,1,,3239379115,212,44.9,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,
2357437099,382,1,2,46,33,5rurqie3qt1qav9ir5mkqinn,1,32.1,55.8,2021-11-21T13:18:33.919Z,2021-11-21T14:10:38Z,3239379491,141,67.9,3239379489,140,51.6,3239379497,213,0.4,3239379485,56,Center,3239379495,212,22.1,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2357437123,383,1,2,46,37,5rurqie3qt1qav9ir5mkqinn,0,53.4,69.1,2021-11-21T13:18:37.655Z,2021-11-21T13:18:40Z,3239379599,56,Left,3239379607,213,0.9,3239379603,141,95.3,3239379605,212,23.0,3239379601,140,67.2,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2357437171,376,8,2,46,40,axwnneoekq2f2yq6r1l704y96,1,36.8,1,2021-11-21T13:18:40.131Z,2021-11-21T13:19:54Z,3239379863,56,Back,,,,,,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,
2357437187,377,5,2,46,42,axwnneoekq2f2yq6r1l704y96,0,36.4,-2,2021-11-21T13:18:42.152Z,2021-11-21T13:39:03Z,3239379915,56,Back,3239380065,233,384,3239379917,347,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,
2357437209,384,5,2,46,42,5rurqie3qt1qav9ir5mkqinn,1,63.6,102,2021-11-21T13:18:42.152Z,2021-11-21T13:18:45Z,3239380043,233,377,3239380013,56,Left,3239380017,347,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2357437225,385,1,2,46,44,5rurqie3qt1qav9ir5mkqinn,1,63.7,100,2021-11-21T13:18:44.231Z,2021-11-21T13:18:46Z,3239380119,212,15.2,3239380111,107,,3239380113,56,Left,3239380117,141,80.9,3239380115,140,59.0,3239380121,213,4.4,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,
2357437323,386,1,2,46,45,5rurqie3qt1qav9ir5mkqinn,1,57.6,80.8,2021-11-21T13:18:45.663Z,2021-11-21T13:18:53Z,3239380575,141,91.4,3239380577,212,19.4,3239380573,140,74.8,3239380579,213,0.4,3239380571,56,Left,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2357437315,378,43,2,46,49,axwnneoekq2f2yq6r1l704y96,1,0,0,2021-11-21T13:18:49.962Z,2021-11-21T13:18:55Z,3239380523,157,0,3239380535,1,0,3239380527,140,31.3,3239380529,141,4.7,3239380815,144,1,3239380531,212,1.7,3239380533,213,6.2,3239380525,56,Back,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,
2357437427,387,1,2,46,52,5rurqie3qt1qav9ir5mkqinn,1,69.1,95.4,2021-11-21T13:18:52.862Z,2021-11-21T13:18:58Z,3239381059,141,90.6,3239381063,213,3.3,3239381055,56,Left,3239381061,212,16.1,3239381057,140,54.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2357437433,388,61,2,46,57,5rurqie3qt1qav9ir5mkqinn,0,55.1,89,2021-11-21T13:18:57.712Z,2021-11-21T13:20:00Z,3239381105,56,Left,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,
2357437467,379,1,2,46,57,axwnneoekq2f2yq6r1l704y96,1,48.4,8.9,2021-11-21T13:18:57.866Z,2021-11-21T13:19:01Z,3239381275,56,Right,3239381281,141,3.1,3239381289,213,5.2,3239381285,212,4.4,3239381277,140,50.2,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,
2357437473,380,49,2,47,1,axwnneoekq2f2yq6r1l704y96,1,48.6,3.4,2021-11-21T13:19:01.842Z,2021-11-21T13:19:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,
2357437493,381,1,2,47,2,axwnneoekq2f2yq6r1l704y96,1,48.6,3.4,2021-11-21T13:19:02.106Z,2021-11-21T13:19:03Z,3239381385,56,Back,3239381387,140,44.6,3239381393,213,2.4,3239381389,141,8.8,3239381391,212,5.6,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,
2357437515,382,1,2,47,3,axwnneoekq2f2yq6r1l704y96,0,44.6,8.8,2021-11-21T13:19:03.138Z,2021-11-21T13:19:04Z,3239381471,56,Back,3239381479,213,5.7,3239381475,141,5.0,3239381473,140,48.7,3239381477,212,5.0,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,
2357437691,389,1,2,47,8,5rurqie3qt1qav9ir5mkqinn,1,70.8,93.5,2021-11-21T13:19:08.126Z,2021-11-21T13:22:19Z,3239382307,141,66.0,3239384469,22,,3239382303,56,Center,3239384467,210,16,3239382309,212,19.1,3239382313,213,4.9,3239382305,140,74.4,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,1,,,,,
2357437695,390,16,2,47,13,5rurqie3qt1qav9ir5mkqinn,1,73.7,56.1,2021-11-21T13:19:13.687Z,2021-11-21T13:19:45Z,3239382623,20,,3239382635,375,47:12.047,3239382323,18,,3239384515,103,8.2,3239382631,374,2021-11-21 13:19:12.012,3239384505,76,,3239384519,231,49.6,3239382321,22,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,3239384507,29,,,3239384509,55,389,3239384513,102,53.4,3239384517,230,99.4,3239382325,56,,,Center,,,,,,
2357438601,383,1,2,48,18,axwnneoekq2f2yq6r1l704y96,1,49.6,49.4,2021-11-21T13:20:18.914Z,2021-11-21T13:20:20Z,3239387049,213,3.8,3239387041,56,Back,3239387051,279,G,3239387047,212,16.0,3239387043,140,37.5,3239387045,141,35.1,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,
2357438663,384,1,2,48,20,axwnneoekq2f2yq6r1l704y96,0,37.5,35.1,2021-11-21T13:20:20.145Z,2021-11-21T13:20:23Z,3239387373,1,,3239387363,212,56.7,3239387351,56,Right,3239387359,141,3.1,3239387369,213,5.9,3239387353,140,87.4,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,
2357438653,391,12,2,48,21,5rurqie3qt1qav9ir5mkqinn,1,10.2,89,2021-11-21T13:20:21.255Z,2021-11-21T13:20:23Z,3239387323,213,1.0,3239387315,56,Back,3239387321,212,9.9,3239387453,167,,3239387319,141,100.0,3239387317,140,15.2,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2357438759,385,5,2,48,22,axwnneoekq2f2yq6r1l704y96,1,84.6,-1.6,2021-11-21T13:20:22.200Z,2021-11-21T13:39:04Z,3239387871,56,Right,3239387907,233,392,3239387873,347,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,
2357438657,392,5,2,48,22,5rurqie3qt1qav9ir5mkqinn,0,15.4,101.6,2021-11-21T13:20:22.200Z,2021-11-21T13:20:28Z,3239387327,347,,3239387325,56,Back,3239387915,233,385,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2357438791,386,1,2,48,27,axwnneoekq2f2yq6r1l704y96,1,83.7,0,2021-11-21T13:20:27.889Z,2021-11-21T13:20:29Z,3239387995,141,9.8,3239388003,213,0.5,3239387991,56,Right,3239387989,107,,3239387999,212,16.1,3239387993,140,97.1,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,
2357438805,387,61,2,48,29,axwnneoekq2f2yq6r1l704y96,0,97.1,9.8,2021-11-21T13:20:29.210Z,2021-11-21T13:20:29Z,3239388051,56,Right,,,,,,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,
2357438813,388,5,2,48,30,axwnneoekq2f2yq6r1l704y96,0,101.2,10.8,2021-11-21T13:20:30.217Z,2021-11-21T13:20:36Z,3239388649,233,393,3239388079,56,Right,3239388081,346,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,
2357438915,393,5,2,48,30,5rurqie3qt1qav9ir5mkqinn,1,-1.2,89.2,2021-11-21T13:20:30.217Z,2021-11-21T13:39:04Z,3239388571,346,,3239388599,233,388,3239388569,56,Back,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2357439351,394,1,2,48,54,5rurqie3qt1qav9ir5mkqinn,1,4.3,60.8,2021-11-21T13:20:54.254Z,2021-11-21T14:10:36Z,3239390585,140,37.6,3239390593,1,,3239390583,56,Back,3239390587,141,93.9,3239390597,237,,3239390591,213,0.6,3239390581,124,,3239390589,212,41.6,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2357439375,395,1,2,49,2,5rurqie3qt1qav9ir5mkqinn,0,35.2,98.3,2021-11-21T13:21:02.190Z,2021-11-21T13:21:05Z,3239390713,140,40.4,3239390717,212,6.0,3239390711,56,Back,3239390719,213,5.8,3239390715,141,94.5,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,
2357439363,389,5,2,49,3,axwnneoekq2f2yq6r1l704y96,0,66,-1.2,2021-11-21T13:21:03.730Z,2021-11-21T13:21:09Z,3239390651,347,,3239390649,56,Right,3239391041,233,396,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,
2357439447,396,5,2,49,3,5rurqie3qt1qav9ir5mkqinn,1,34,101.2,2021-11-21T13:21:03.730Z,2021-11-21T13:39:04Z,3239391005,347,,3239391033,233,389,3239391003,56,Back,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,
2357439467,397,1,2,49,7,5rurqie3qt1qav9ir5mkqinn,0,37.6,100,2021-11-21T13:21:07.718Z,2021-11-21T13:21:09Z,3239391087,212,7.7,3239391083,140,41.7,3239391085,141,91.2,3239391089,213,5.3,3239391081,56,Back,3239391079,107,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,
2357439551,398,1,2,49,12,5rurqie3qt1qav9ir5mkqinn,0,35.9,87.4,2021-11-21T13:21:12.257Z,2021-11-21T13:21:14Z,3239391443,155,,3239391453,213,0.2,3239391447,140,67.2,3239391451,212,33.4,3239391449,141,96.5,3239391445,56,Left,3239391455,1,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,
2357439565,390,12,2,49,14,axwnneoekq2f2yq6r1l704y96,1,29.4,6.4,2021-11-21T13:21:14.737Z,2021-11-21T13:21:16Z,3239391545,56,Back,3239391577,167,,3239391549,141,0.0,3239391551,212,8.1,3239391547,140,35.4,3239391553,213,5.6,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,
2357439569,391,5,2,49,15,axwnneoekq2f2yq6r1l704y96,0,35.7,-1.6,2021-11-21T13:21:15.446Z,2021-11-21T13:39:04Z,3239391567,56,Back,3239391569,347,,3239391959,233,399,,,,,,,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,
2357439627,399,5,2,49,15,5rurqie3qt1qav9ir5mkqinn,1,64.3,101.6,2021-11-21T13:21:15.446Z,2021-11-21T13:21:19Z,3239391909,347,,3239391907,56,Left,3239391939,233,391,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,
2357439655,400,1,2,49,18,5rurqie3qt1qav9ir5mkqinn,1,62.9,100,2021-11-21T13:21:18.671Z,2021-11-21T13:21:21Z,3239392049,1,,3239392041,140,82.2,3239392043,141,90.9,3239392047,213,5.9,3239392045,212,21.5,3239392037,107,,3239392039,56,Left,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,
2357439665,401,61,2,49,20,5rurqie3qt1qav9ir5mkqinn,0,82.9,89.9,2021-11-21T13:21:20.791Z,2021-11-21T13:21:21Z,3239392085,56,Left,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,
2357439727,392,12,2,49,23,axwnneoekq2f2yq6r1l704y96,1,10,25.6,2021-11-21T13:21:23.273Z,2021-11-21T13:21:25Z,3239392413,140,15.9,3239392417,212,6.9,3239392419,213,5.8,3239392411,56,Back,3239392415,141,21.0,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
2357439733,393,49,2,49,25,axwnneoekq2f2yq6r1l704y96,1,34.8,35.8,2021-11-21T13:21:25.497Z,2021-11-21T13:21:25Z,,,,,,,,,,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,
2357439877,394,1,2,49,28,axwnneoekq2f2yq6r1l704y96,1,46,36.1,2021-11-21T13:21:28.673Z,2021-11-21T13:21:33Z,3239393113,141,2.9,3239393109,56,Right,3239393117,213,5.4,3239393111,140,62.5,3239393115,212,28.5,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,
2357439881,395,3,2,49,33,axwnneoekq2f2yq6r1l704y96,0,63,6.8,2021-11-21T13:21:33.080Z,2021-11-21T13:21:33Z,3239393159,211,,3239393137,286,,3239393135,56,Right,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,
2357439913,402,49,2,49,33,5rurqie3qt1qav9ir5mkqinn,1,46.6,92,2021-11-21T13:21:33.887Z,2021-11-21T13:21:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2357439955,403,1,2,49,35,5rurqie3qt1qav9ir5mkqinn,0,50.2,92,2021-11-21T13:21:35.064Z,2021-11-21T13:21:36Z,3239393503,140,64.7,3239393507,212,25.9,3239393509,213,5.3,3239393499,155,,3239393501,56,Center,3239393505,141,61.2,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2357439969,396,49,2,49,37,axwnneoekq2f2yq6r1l704y96,1,43.4,30.1,2021-11-21T13:21:37.547Z,2021-11-21T13:21:37Z,,,,,,,,,,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
2357440043,397,1,2,49,40,axwnneoekq2f2yq6r1l704y96,1,45.5,30.3,2021-11-21T13:21:40.257Z,2021-11-21T13:21:42Z,3239393963,140,46.0,3239393967,212,5.2,3239393969,213,4.8,3239393961,56,Back,3239393965,141,22.7,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
2357440097,398,1,2,49,42,axwnneoekq2f2yq6r1l704y96,1,46.5,22.5,2021-11-21T13:21:42.737Z,2021-11-21T13:21:45Z,3239394219,56,Center,3239394223,141,29.8,3239394227,213,0.2,3239394221,140,65.5,3239394225,212,20.6,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,
2357440105,399,1,2,49,45,axwnneoekq2f2yq6r1l704y96,0,65.5,29.8,2021-11-21T13:21:45.489Z,2021-11-21T13:21:46Z,3239394275,213,0.3,3239394269,140,87.6,3239394271,141,41.9,3239394267,56,Center,3239394273,212,24.6,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,
2357440161,404,52,2,49,49,5rurqie3qt1qav9ir5mkqinn,1,13.1,56.7,2021-11-21T13:21:49.143Z,2021-11-21T13:21:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2357440457,405,1,2,49,58,5rurqie3qt1qav9ir5mkqinn,1,11.2,54.5,2021-11-21T13:21:58.399Z,2021-11-21T13:22:04Z,3239395927,213,0.9,3239395919,56,Back,3239395923,141,83.5,3239395917,123,,3239395925,212,25.6,3239395921,140,26.8,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2357440557,406,1,2,50,4,5rurqie3qt1qav9ir5mkqinn,0,36.2,85,2021-11-21T13:22:03.967Z,2021-11-21T13:22:10Z,3239396449,141,88.0,3239396451,212,34.5,3239396453,213,0.1,3239396447,140,69.0,3239396455,1,,3239396445,56,Left,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2357440551,400,12,2,50,8,axwnneoekq2f2yq6r1l704y96,1,31.7,2.6,2021-11-21T13:22:08.944Z,2021-11-21T13:22:11Z,3239396419,141,0.0,3239396413,56,Right,3239396417,140,53.1,3239396423,213,6.2,3239396483,167,,3239396421,212,22.6,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,
2357440561,401,5,2,50,10,axwnneoekq2f2yq6r1l704y96,0,49.6,-1.4,2021-11-21T13:22:10.306Z,2021-11-21T13:22:25Z,3239396471,347,,3239397511,233,407,3239396467,56,Back,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,
2357440745,407,5,2,50,10,5rurqie3qt1qav9ir5mkqinn,1,50.4,101.4,2021-11-21T13:22:10.306Z,2021-11-21T13:39:04Z,3239397507,233,401,3239397481,347,,3239397479,56,Left,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
