id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2326985341,106,1,1,14,51,5rurqie3qt1qav9ir5mkqinn,0,42.9,91.7,2021-09-05T11:45:24.135Z,2021-09-05T11:45:25Z,3079578545,56,Center,3079578543,3,,3079578551,212,24.6,3079578549,141,66.1,3079578547,140,59.5,3079578553,213,5.5,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985359,120,1,1,14,55,spi3g782q7m4evjxn1sv6cfa,1,38.4,37.6,2021-09-05T11:45:27.641Z,2021-09-05T11:45:31Z,3079578661,212,2.2,3079578655,56,Back,3079578657,140,37.1,3079578663,213,4.0,3079578659,141,35.1,,,,,,,,,,1tbavyz1q1hq1fqcoc3gijutx,M. Leupolz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985365,121,1,1,14,58,spi3g782q7m4evjxn1sv6cfa,1,50.2,46.6,2021-09-05T11:45:30.953Z,2021-09-05T11:45:34Z,3079578693,140,67.2,3079578695,141,91.7,3079578701,1,,3079578699,213,1.0,3079578697,212,35.5,3079578691,56,Left,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985367,122,1,1,15,2,spi3g782q7m4evjxn1sv6cfa,0,71.2,87.4,2021-09-05T11:45:34.785Z,2021-09-05T11:45:36Z,3079578709,140,89.4,3079578715,213,5.8,3079578713,212,21.4,3079578711,141,73.2,3079578707,56,Center,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985369,107,8,1,15,4,5rurqie3qt1qav9ir5mkqinn,1,8.2,21.9,2021-09-05T11:45:36.767Z,2021-09-05T11:45:36Z,3079578717,56,Back,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985371,108,49,1,15,4,5rurqie3qt1qav9ir5mkqinn,1,7.4,14.7,2021-09-05T11:45:37.151Z,2021-09-05T11:45:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985387,109,1,1,15,7,5rurqie3qt1qav9ir5mkqinn,1,7.5,12.9,2021-09-05T11:45:40.134Z,2021-09-05T11:45:43Z,3079578817,155,,3079578827,213,0.1,3079578821,140,36.6,3079578825,212,30.6,3079578823,141,15.6,3079578819,56,Back,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985389,110,4,1,15,9,5rurqie3qt1qav9ir5mkqinn,1,36.4,16.6,2021-09-05T11:45:42Z,2021-09-05T11:45:44Z,3079578835,152,,3079578833,56,Back,3079578841,233,123,3079578839,286,,3079578837,265,,3079578831,13,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985383,123,4,1,15,9,spi3g782q7m4evjxn1sv6cfa,0,63.6,83.4,2021-09-05T11:45:42.001Z,2021-09-05T11:45:44Z,3079578803,56,Left,3079578805,152,,3079578847,233,110,3079578807,265,,3079578801,13,,3079578809,285,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985503,111,1,1,15,36,5rurqie3qt1qav9ir5mkqinn,1,36.6,15.6,2021-09-05T11:46:09.230Z,2021-09-05T11:46:30Z,3079579419,141,3.5,3079579409,5,,3079579421,212,50.9,3079579411,155,,3079579417,140,84.4,3079579423,213,6.1,3079579425,1,,3079579415,56,Right,6zaowm8oua2nzpobekogff1lh,L. Williamson,3079579413,152,,3079579645,189,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985509,112,1,1,15,44,5rurqie3qt1qav9ir5mkqinn,1,91,7.1,2021-09-05T11:46:17.367Z,2021-09-05T11:46:21Z,3079579485,212,18.2,3079579483,141,33.4,3079579487,213,1.8,3079579479,56,Center,3079579481,140,87.7,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985513,113,1,1,15,48,5rurqie3qt1qav9ir5mkqinn,0,96.3,30.1,2021-09-05T11:46:21.190Z,2021-09-05T11:46:22Z,3079579495,141,46.3,3079579493,140,97.0,3079579499,213,1.5,3079579497,212,11.0,3079579491,56,Center,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985515,124,52,1,15,50,spi3g782q7m4evjxn1sv6cfa,1,2.4,53,2021-09-05T11:46:22.745Z,2021-09-05T11:46:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985573,125,1,1,16,11,spi3g782q7m4evjxn1sv6cfa,1,12.4,59.6,2021-09-05T11:46:43.498Z,2021-09-05T11:46:46Z,3079579861,189,,3079579857,213,0.7,3079579849,56,Back,3079579851,140,27.6,3079579847,123,,3079579853,141,81.2,3079579855,212,21.7,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985577,126,1,1,16,14,spi3g782q7m4evjxn1sv6cfa,1,28,80.9,2021-09-05T11:46:47.336Z,2021-09-05T11:46:49Z,3079579885,213,0.4,3079579883,212,29.8,3079579877,56,Left,3079579879,140,54.5,3079579881,141,96.6,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985583,127,1,1,16,17,spi3g782q7m4evjxn1sv6cfa,1,54.5,96.6,2021-09-05T11:46:49.409Z,2021-09-05T11:46:50Z,3079579921,140,40.0,3079579927,213,3.4,3079579919,56,Back,3079579923,141,89.9,3079579925,212,15.9,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985593,128,1,1,16,18,spi3g782q7m4evjxn1sv6cfa,1,40.2,87.5,2021-09-05T11:46:50.761Z,2021-09-05T11:46:53Z,3079579987,213,4.4,3079579981,140,32.5,3079579979,56,Back,3079579983,141,54.0,3079579985,212,24.2,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985597,129,1,1,16,21,spi3g782q7m4evjxn1sv6cfa,1,31.7,51.5,2021-09-05T11:46:53.472Z,2021-09-05T11:46:55Z,3079580013,213,5.7,3079580005,56,Back,3079580009,141,43.6,3079580007,140,40.1,3079580011,212,10.3,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985621,130,1,1,16,22,spi3g782q7m4evjxn1sv6cfa,1,40.4,43.4,2021-09-05T11:46:54.993Z,2021-09-05T11:47:00Z,3079580141,56,Back,3079580147,212,27.1,3079580149,213,4.3,3079580145,141,6.5,3079580143,140,30.6,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985631,131,1,1,16,28,spi3g782q7m4evjxn1sv6cfa,1,30.6,6.5,2021-09-05T11:47:00.793Z,2021-09-05T11:47:03Z,3079580213,212,14.6,3079580215,213,6.1,3079580209,140,44.2,3079580207,56,Back,3079580211,141,2.3,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985653,132,1,1,16,30,spi3g782q7m4evjxn1sv6cfa,1,44.2,2.3,2021-09-05T11:47:03.121Z,2021-09-05T11:47:08Z,3079580333,56,Back,3079580335,140,39.7,3079580341,213,2.1,3079580339,212,9.1,3079580337,141,13.7,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985655,133,4,1,16,33,spi3g782q7m4evjxn1sv6cfa,1,40.8,8.3,2021-09-05T11:47:05.849Z,2021-09-05T11:47:08Z,3079580347,295,,3079580353,286,,3079580367,233,114,3079580349,56,Back,3079580351,152,,3079580345,13,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985657,114,4,1,16,33,5rurqie3qt1qav9ir5mkqinn,0,59.2,91.7,2021-09-05T11:47:05.850Z,2021-09-05T11:47:09Z,3079580357,295,,3079580359,56,Left,3079580363,285,,3079580361,152,,3079580369,233,133,3079580355,13,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985699,134,1,1,16,46,spi3g782q7m4evjxn1sv6cfa,1,40.9,3.2,2021-09-05T11:47:18.400Z,2021-09-05T11:47:20Z,3079580601,5,,3079580611,141,15.9,3079580607,56,Back,3079580609,140,43.9,3079580613,212,9.2,3079580615,213,1.2,3079580603,152,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985703,135,1,1,16,48,spi3g782q7m4evjxn1sv6cfa,1,43.8,17.9,2021-09-05T11:47:20.601Z,2021-09-05T11:47:22Z,3079580633,140,47.8,3079580643,212,11.7,3079580637,141,33.9,3079580647,213,1.2,3079580631,56,Back,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985707,136,1,1,16,49,spi3g782q7m4evjxn1sv6cfa,0,47.8,33.9,2021-09-05T11:47:22.369Z,2021-09-05T11:47:23Z,3079580663,213,5.8,3079580659,141,29.8,3079580655,56,Center,3079580657,140,53.5,3079580661,212,6.6,,,,,,,,,,1tbavyz1q1hq1fqcoc3gijutx,M. Leupolz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985709,115,8,1,16,51,5rurqie3qt1qav9ir5mkqinn,1,45.5,62.6,2021-09-05T11:47:24.054Z,2021-09-05T11:47:24Z,3079580665,56,Back,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985717,116,49,1,16,53,5rurqie3qt1qav9ir5mkqinn,1,45.6,95.3,2021-09-05T11:47:25.455Z,2021-09-05T11:47:25Z,,,,,,,,,,,,,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985725,117,1,1,16,53,5rurqie3qt1qav9ir5mkqinn,1,45.1,95.4,2021-09-05T11:47:25.662Z,2021-09-05T11:47:27Z,3079580735,213,3.5,3079580733,212,15.6,3079580729,140,31.0,3079580731,141,88.3,3079580727,56,Back,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985733,118,1,1,16,54,5rurqie3qt1qav9ir5mkqinn,1,31,88.3,2021-09-05T11:47:26.903Z,2021-09-05T11:47:31Z,3079580789,213,5.3,3079580781,56,Back,3079580787,212,14.4,3079580785,141,71.1,3079580783,140,39.0,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985737,119,4,1,16,57,5rurqie3qt1qav9ir5mkqinn,1,40,71.2,2021-09-05T11:47:29.472Z,2021-09-05T11:47:31Z,3079580807,13,,3079580811,152,,3079580809,56,Back,3079580815,286,,3079580813,265,,3079580819,233,137,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985735,137,4,1,16,57,spi3g782q7m4evjxn1sv6cfa,0,60,28.8,2021-09-05T11:47:29.473Z,2021-09-05T11:47:32Z,3079580797,13,,3079580801,152,,3079580805,285,,3079580803,265,,3079580799,56,Center,3079580823,233,119,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985777,120,1,1,17,14,5rurqie3qt1qav9ir5mkqinn,1,39,71.1,2021-09-05T11:47:47.151Z,2021-09-05T11:48:37Z,3079581037,152,,3079581039,56,Back,3079581043,141,23.0,3079581045,212,33.6,3079581041,140,31.6,3079581047,213,4.5,3079581803,189,,3079581049,1,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,3079581035,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985787,121,1,1,17,15,5rurqie3qt1qav9ir5mkqinn,1,31.6,23,2021-09-05T11:47:47.990Z,2021-09-05T11:47:53Z,3079581097,141,2.9,3079581101,213,5.7,3079581093,56,Right,3079581095,140,50.3,3079581099,212,23.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985799,122,1,1,17,20,5rurqie3qt1qav9ir5mkqinn,1,46.9,4.4,2021-09-05T11:47:53.047Z,2021-09-05T11:47:55Z,3079581143,56,Right,3079581145,140,54.4,3079581149,212,7.9,3079581151,213,6.2,3079581147,141,3.5,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985801,123,1,1,17,22,5rurqie3qt1qav9ir5mkqinn,1,54.5,3.7,2021-09-05T11:47:55.278Z,2021-09-05T11:47:56Z,3079581155,56,Back,3079581161,212,31.2,3079581163,213,2.8,3079581159,141,20.3,3079581157,140,26.8,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985805,124,1,1,17,23,5rurqie3qt1qav9ir5mkqinn,1,26.8,20.3,2021-09-05T11:47:56.127Z,2021-09-05T11:47:57Z,3079581183,141,3.4,3079581185,212,20.1,3079581187,213,5.7,3079581181,140,42.5,3079581179,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985811,125,1,1,17,24,5rurqie3qt1qav9ir5mkqinn,1,42.5,3.4,2021-09-05T11:47:57.118Z,2021-09-05T11:48:01Z,3079581241,213,2.4,3079581235,140,27.8,3079581233,56,Back,3079581237,141,22.2,3079581239,212,20.0,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985813,126,1,1,17,28,5rurqie3qt1qav9ir5mkqinn,1,29.9,21.2,2021-09-05T11:48:01.246Z,2021-09-05T11:48:02Z,3079581249,141,51.8,3079581253,213,1.7,3079581247,140,26.7,3079581251,212,21.1,3079581245,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985835,127,1,1,17,30,5rurqie3qt1qav9ir5mkqinn,1,26.7,51.8,2021-09-05T11:48:02.894Z,2021-09-05T11:48:09Z,3079581373,140,45.9,3079581375,141,97.5,3079581381,1,,3079581379,213,1.0,3079581377,212,37.0,3079581371,56,Back,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985841,128,1,1,17,36,5rurqie3qt1qav9ir5mkqinn,0,49.1,97.8,2021-09-05T11:48:08.974Z,2021-09-05T11:48:11Z,3079581403,56,Left,3079581405,140,53.2,3079581409,212,6.5,3079581401,155,,3079581407,141,90.6,3079581411,213,5.4,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985839,138,61,1,17,38,spi3g782q7m4evjxn1sv6cfa,1,42.9,18.6,2021-09-05T11:48:10.566Z,2021-09-05T11:48:10Z,3079581399,56,Back,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985853,139,1,1,17,40,spi3g782q7m4evjxn1sv6cfa,0,31.8,28.3,2021-09-05T11:48:13.169Z,2021-09-05T11:48:14Z,3079581477,141,26.7,3079581481,213,6.2,3079581479,212,21.8,3079581475,140,52.5,3079581473,56,Center,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985901,129,68,1,18,9,5rurqie3qt1qav9ir5mkqinn,0,0,0,2021-09-05T11:48:42.327Z,2021-09-05T11:48:42Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985907,140,68,1,18,12,spi3g782q7m4evjxn1sv6cfa,1,0,0,2021-09-05T11:48:44.553Z,2021-09-05T11:48:45Z,3079581879,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985913,141,1,1,18,13,spi3g782q7m4evjxn1sv6cfa,1,30.8,45.4,2021-09-05T11:48:45.817Z,2021-09-05T11:50:19Z,3079583417,189,,3079581899,140,41.3,3079581897,56,Back,3079581901,141,35.8,3079581903,212,12.8,3079581905,213,5.7,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985919,142,1,1,18,14,spi3g782q7m4evjxn1sv6cfa,1,41.3,35.8,2021-09-05T11:48:46.825Z,2021-09-05T11:48:48Z,3079581939,212,17.1,3079581937,141,23.7,3079581933,56,Back,3079581935,140,27.0,3079581941,213,3.6,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985927,143,1,1,18,15,spi3g782q7m4evjxn1sv6cfa,1,27,23.7,2021-09-05T11:48:48.009Z,2021-09-05T11:48:51Z,3079581993,140,34.7,3079581995,141,5.5,3079581997,212,14.8,3079581991,56,Back,3079581999,213,5.3,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985929,144,1,1,18,19,spi3g782q7m4evjxn1sv6cfa,1,34.7,5.5,2021-09-05T11:48:51.841Z,2021-09-05T11:50:21Z,3079582011,213,2.2,3079582007,141,23.0,3079582005,140,27.2,3079582003,56,Back,3079582009,212,14.3,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985933,145,1,1,18,21,spi3g782q7m4evjxn1sv6cfa,1,27.2,23,2021-09-05T11:48:53.801Z,2021-09-05T11:48:55Z,3079582027,212,20.2,3079582021,56,Back,3079582023,140,26.5,3079582025,141,52.7,3079582029,213,1.6,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985939,146,1,1,18,22,spi3g782q7m4evjxn1sv6cfa,1,26.5,52.7,2021-09-05T11:48:55.001Z,2021-09-05T11:48:56Z,3079582061,141,79.0,3079582057,56,Back,3079582065,213,1.3,3079582059,140,31.8,3079582063,212,18.7,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985947,147,1,1,18,24,spi3g782q7m4evjxn1sv6cfa,1,31.8,79,2021-09-05T11:48:56.441Z,2021-09-05T11:48:58Z,3079582113,212,19.2,3079582115,213,4.3,3079582109,140,24.5,3079582107,56,Back,3079582111,141,53.1,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985953,148,1,1,18,26,spi3g782q7m4evjxn1sv6cfa,1,26.5,51.8,2021-09-05T11:48:58.625Z,2021-09-05T11:49:00Z,3079582155,213,5.7,3079582153,212,10.5,3079582147,56,Back,3079582149,140,35.1,3079582151,141,43.9,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985959,149,1,1,18,27,spi3g782q7m4evjxn1sv6cfa,1,35.1,43.9,2021-09-05T11:49:00.112Z,2021-09-05T11:49:03Z,3079582189,141,28.2,3079582191,212,17.2,3079582187,140,22.3,3079582185,56,Back,3079582193,213,3.8,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985969,150,1,1,18,30,spi3g782q7m4evjxn1sv6cfa,1,25.1,31.6,2021-09-05T11:49:03.032Z,2021-09-05T11:49:05Z,3079582259,212,12.1,3079582257,141,48.8,3079582253,56,Back,3079582255,140,28.0,3079582261,213,1.3,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985975,151,1,1,18,33,spi3g782q7m4evjxn1sv6cfa,0,32.1,48.5,2021-09-05T11:49:05.841Z,2021-09-05T11:49:08Z,3079582291,56,Center,3079582297,212,38.5,3079582289,155,,3079582299,213,5.9,3079582295,141,28.5,3079582293,140,66.4,3079582301,1,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985977,130,49,1,18,36,5rurqie3qt1qav9ir5mkqinn,1,29.7,76.7,2021-09-05T11:49:09.158Z,2021-09-05T11:49:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985985,131,1,1,18,37,5rurqie3qt1qav9ir5mkqinn,1,29.7,76.7,2021-09-05T11:49:09.654Z,2021-09-05T11:49:12Z,3079582355,140,12.2,3079582353,56,Back,3079582361,213,4.0,3079582359,212,28.4,3079582357,141,44.9,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326985995,132,1,1,18,40,5rurqie3qt1qav9ir5mkqinn,1,12,45.1,2021-09-05T11:49:12.574Z,2021-09-05T11:49:14Z,3079582421,141,30.4,3079582417,56,Back,3079582419,140,21.7,3079582425,213,5.5,3079582423,212,14.3,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326986009,133,1,1,18,41,5rurqie3qt1qav9ir5mkqinn,1,20.5,34.5,2021-09-05T11:49:14.278Z,2021-09-05T11:49:20Z,3079582507,140,10.6,3079582511,212,20.6,3079582509,141,60.6,3079582513,213,2.1,3079582505,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326986011,134,1,1,18,48,5rurqie3qt1qav9ir5mkqinn,1,12.8,66.4,2021-09-05T11:49:20.655Z,2021-09-05T11:49:22Z,3079582541,213,0.9,3079582535,140,26.6,3079582533,56,Back,3079582537,141,93.9,3079582539,212,23.7,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326986031,135,1,1,18,50,5rurqie3qt1qav9ir5mkqinn,1,26.6,93.8,2021-09-05T11:49:22.854Z,2021-09-05T11:49:29Z,3079582649,56,Back,3079582651,140,12.8,3079582657,213,4.0,3079582653,141,69.9,3079582655,212,21.8,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326986035,136,1,1,18,56,5rurqie3qt1qav9ir5mkqinn,1,13,66,2021-09-05T11:49:28.942Z,2021-09-05T11:49:30Z,3079582673,56,Back,3079582675,140,7.8,3079582681,213,4.5,3079582679,212,24.0,3079582677,141,31.6,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326986041,137,1,1,18,57,5rurqie3qt1qav9ir5mkqinn,1,7.8,32.1,2021-09-05T11:49:30.038Z,2021-09-05T11:49:33Z,3079582735,141,5.3,3079582733,140,27.4,3079582739,213,5.6,3079582737,212,27.5,3079582731,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326986045,138,1,1,19,1,5rurqie3qt1qav9ir5mkqinn,1,27.4,5.3,2021-09-05T11:49:33.518Z,2021-09-05T11:49:34Z,3079582765,213,1.2,3079582763,212,14.2,3079582759,140,32.3,3079582757,56,Back,3079582761,141,24.7,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326986047,139,1,1,19,2,5rurqie3qt1qav9ir5mkqinn,0,32.3,24.7,2021-09-05T11:49:34.590Z,2021-09-05T11:49:35Z,3079582769,56,Back,3079582775,212,16.8,3079582773,141,14.3,3079582777,213,5.8,3079582771,140,46.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326986051,152,49,1,19,2,spi3g782q7m4evjxn1sv6cfa,1,54.3,91.5,2021-09-05T11:49:35.056Z,2021-09-05T11:49:35Z,,,,,,,,,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326986057,153,1,1,19,2,spi3g782q7m4evjxn1sv6cfa,0,54.3,91.5,2021-09-05T11:49:35.313Z,2021-09-05T11:49:36Z,3079582827,213,5.4,3079582821,140,67.7,3079582825,212,22.1,3079582823,141,66.4,3079582819,56,Center,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
