id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/8/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist
2354903701,29,7,1,3,3,9ijyncrxsejz505dbadwr1dir,1,73.3,5.4,2021-11-13T13:35:08.798Z,2021-11-13T13:35:12Z,3226207147,286,,3226207207,233,34,3226207145,56,Right,3226207143,167,,,,,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
2354903707,33,43,1,3,3,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-11-13T13:35:08.927Z,2021-11-13T13:40:25Z,3226207179,140,23.0,3226207183,212,10.6,3226219471,144,1,3226207185,213,0.9,3226207181,141,94.1,3226209199,156,0,3226207177,56,Back,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,
2354903719,30,5,1,3,5,9ijyncrxsejz505dbadwr1dir,0,73.6,-2,2021-11-13T13:35:10.720Z,2021-11-13T13:35:17Z,3226207241,56,Right,3226207243,347,,3226207349,233,35,,,,,,,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
2354903717,35,5,1,3,5,5rurqie3qt1qav9ir5mkqinn,1,26.4,102,2021-11-13T13:35:10.720Z,2021-11-13T13:42:30Z,3226207239,347,,3226207237,56,Back,3226207341,233,30,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,
2354903759,36,1,1,3,12,5rurqie3qt1qav9ir5mkqinn,0,23.7,100,2021-11-13T13:35:17.400Z,2021-11-13T13:35:18Z,3226207469,213,6.0,3226207459,107,,3226207471,1,,3226207465,141,91.2,3226207461,56,Back,3226207467,212,25.0,3226207463,140,46.5,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,
2354903757,31,43,1,3,13,9ijyncrxsejz505dbadwr1dir,1,0,0,2021-11-13T13:35:18.704Z,2021-11-13T13:35:23Z,3226207627,144,49,,,,,,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,
2354903841,32,5,1,3,19,9ijyncrxsejz505dbadwr1dir,1,56.2,-2,2021-11-13T13:35:25.047Z,2021-11-13T13:35:28Z,3226207795,347,,3226207815,233,37,3226207793,56,Right,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,
2354903843,37,5,1,3,19,5rurqie3qt1qav9ir5mkqinn,0,43.8,102,2021-11-13T13:35:25.047Z,2021-11-13T13:42:30Z,3226207837,233,32,3226207799,347,,3226207797,56,Back,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,
2354903875,33,1,1,3,23,9ijyncrxsejz505dbadwr1dir,1,52.1,0,2021-11-13T13:35:28.375Z,2021-11-13T13:35:30Z,3226207935,107,,3226207939,140,65.5,3226207947,1,,3226207943,212,21.4,3226207945,213,0.9,3226207937,56,Center,3226207941,141,21.8,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,
2354903879,34,1,1,3,25,9ijyncrxsejz505dbadwr1dir,0,65.3,22.1,2021-11-13T13:35:30.793Z,2021-11-13T13:35:31Z,3226207959,212,16.7,3226207955,140,81.2,3226207957,141,22.8,3226207953,56,Center,3226207951,3,,3226207961,213,0.0,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
2354903895,38,1,1,3,28,5rurqie3qt1qav9ir5mkqinn,0,26.1,77.5,2021-11-13T13:35:33.182Z,2021-11-13T13:35:34Z,3226208049,212,10.5,3226208045,140,34.6,3226208047,141,69.4,3226208051,213,5.7,3226208043,56,Back,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,
2354903915,35,1,1,3,28,9ijyncrxsejz505dbadwr1dir,1,68.2,23,2021-11-13T13:35:33.416Z,2021-11-13T13:35:36Z,3226208139,141,64.9,3226208135,56,Center,3226208143,213,1.2,3226208145,1,,3226208137,140,77.4,3226208133,157,,3226208141,212,30.1,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,
2354903943,36,1,1,3,31,9ijyncrxsejz505dbadwr1dir,0,67.3,59,2021-11-13T13:35:36.279Z,2021-11-13T13:39:19Z,3226208297,212,19.2,3226216691,1,,3226208289,140,84.9,3226208293,141,51.6,3226208285,56,Center,3226208299,213,6.0,3226216689,157,,,,,1l9ywk95rm7fgpc8nrtsxos0l,K. Simon,,,,,,,,,,,,,,,,,,,,,,,,,
2354903959,39,1,1,3,32,5rurqie3qt1qav9ir5mkqinn,0,20.8,43.1,2021-11-13T13:35:37.903Z,2021-11-13T13:35:40Z,3226208369,213,0.2,3226208359,157,,3226208371,1,,3226208365,141,49.4,3226208361,56,Back,3226208367,212,23.9,3226208363,140,43.2,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
2354903999,37,1,1,3,34,9ijyncrxsejz505dbadwr1dir,1,47.4,46.7,2021-11-13T13:35:39.631Z,2021-11-13T13:35:44Z,3226208565,141,45.1,3226208559,3,,3226208569,213,6.2,3226208561,56,Center,3226208567,212,26.4,3226208563,140,72.5,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,
2354904003,38,61,1,3,38,9ijyncrxsejz505dbadwr1dir,0,66.1,48.7,2021-11-13T13:35:43.696Z,2021-11-13T13:40:16Z,3226208591,56,Center,,,,,,,,,,,,,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
2354903995,40,49,1,3,39,5rurqie3qt1qav9ir5mkqinn,1,37.5,45.4,2021-11-13T13:35:44.246Z,2021-11-13T13:35:44Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
2354904013,41,1,1,3,40,5rurqie3qt1qav9ir5mkqinn,0,34.3,52.4,2021-11-13T13:35:45.662Z,2021-11-13T13:35:46Z,3226208635,212,5.0,3226208677,233,39,3226208629,56,Back,3226208631,140,38.8,3226208675,286,,3226208637,213,0.3,3226208633,141,54.8,3226208671,236,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
2354904019,39,74,1,3,40,9ijyncrxsejz505dbadwr1dir,1,68.3,41.5,2021-11-13T13:35:45.663Z,2021-11-13T13:35:47Z,3226208667,56,Center,3226208669,285,,3226208679,233,41,,,,,,,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,
2354904043,42,4,1,3,43,5rurqie3qt1qav9ir5mkqinn,1,35,57.6,2021-11-13T13:35:48.846Z,2021-11-13T13:35:54Z,3226208801,152,,3226208797,295,,3226208799,56,Back,3226208803,286,,3226208795,13,,3226209015,233,40,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
2354904077,40,4,1,3,43,9ijyncrxsejz505dbadwr1dir,0,65,42.4,2021-11-13T13:35:48.847Z,2021-11-13T13:35:54Z,3226208985,56,Center,3226208981,13,,3226208987,152,,3226209019,233,42,3226209023,285,,3226208983,295,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,
2354904157,43,1,1,3,58,5rurqie3qt1qav9ir5mkqinn,0,30.2,58.1,2021-11-13T13:36:04.007Z,2021-11-13T13:36:23Z,3226209411,157,,3226209415,56,Center,3226209419,141,61.8,3226209423,213,0.1,3226209409,5,,3226209413,152,,3226209425,1,,3226209421,212,37.9,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,3226209417,140,,,,,,,,,,,,,,,66.2,,,,,,,
2354904149,41,1,1,4,0,9ijyncrxsejz505dbadwr1dir,0,26.9,25.5,2021-11-13T13:36:05.480Z,2021-11-13T13:36:06Z,3226209353,213,6.2,3226209347,140,48.7,3226209343,3,,3226209345,56,Back,3226209349,141,21.0,3226209351,212,23.1,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,
2354904179,44,1,1,4,3,5rurqie3qt1qav9ir5mkqinn,1,84.9,77.3,2021-11-13T13:36:08.742Z,2021-11-13T13:36:10Z,3226209529,141,61.7,3226209525,56,Center,3226209531,212,13.0,3226209527,140,77.7,3226209533,213,4.1,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,
2354904187,45,1,1,4,4,5rurqie3qt1qav9ir5mkqinn,0,77.7,61.7,2021-11-13T13:36:09.214Z,2021-11-13T13:40:08Z,3226209573,213,0.2,3226209567,140,93.0,3226209569,141,67.6,3226209565,56,Center,3226209571,212,16.6,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,
2354904197,42,1,1,4,4,9ijyncrxsejz505dbadwr1dir,1,18.8,24.7,2021-11-13T13:36:09.215Z,2021-11-13T13:36:11Z,3226209617,213,1.9,3226209615,212,21.4,3226209607,3,,3226209611,140,13.1,3226209613,141,54.9,3226209609,56,Back,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,
2354904199,43,49,1,4,6,9ijyncrxsejz505dbadwr1dir,1,13.1,54.9,2021-11-13T13:36:11.814Z,2021-11-13T13:36:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,
2354904251,44,1,1,4,10,9ijyncrxsejz505dbadwr1dir,1,14.3,51.3,2021-11-13T13:36:16.007Z,2021-11-13T13:36:17Z,3226209913,141,74.2,3226209909,56,Back,3226209911,140,22.1,3226209915,212,17.6,3226209917,213,1.1,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,
2354904277,45,1,1,4,12,9ijyncrxsejz505dbadwr1dir,1,19.1,69.1,2021-11-13T13:36:17.774Z,2021-11-13T13:36:22Z,3226210075,56,Back,3226210079,141,54.3,3226210081,212,14.3,3226210083,213,3.9,3226210077,140,9.4,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,
2354904303,46,1,1,4,17,9ijyncrxsejz505dbadwr1dir,1,7.8,41.5,2021-11-13T13:36:22.103Z,2021-11-13T13:36:25Z,3226210207,141,9.4,3226210211,213,5.3,3226210203,56,Back,3226210209,212,26.1,3226210205,140,21.4,3226210201,155,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,
2354904313,47,1,1,4,20,9ijyncrxsejz505dbadwr1dir,0,19.8,7.7,2021-11-13T13:36:25.230Z,2021-11-13T13:36:27Z,3226210267,213,0.7,3226210259,56,Back,3226210265,212,11.2,3226210261,140,28.1,3226210263,141,18.0,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,
2354904331,46,49,1,4,25,5rurqie3qt1qav9ir5mkqinn,1,76.3,65.4,2021-11-13T13:36:30.134Z,2021-11-13T13:36:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,
2354904351,47,1,1,4,25,5rurqie3qt1qav9ir5mkqinn,1,76.3,65.4,2021-11-13T13:36:30.622Z,2021-11-13T13:36:32Z,3226210447,141,54.0,3226210443,56,Center,3226210445,140,83.5,3226210449,212,10.8,3226210451,213,5.5,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,
2354904357,48,1,1,4,27,5rurqie3qt1qav9ir5mkqinn,1,83.5,54,2021-11-13T13:36:32.550Z,2021-11-13T13:36:33Z,3226210483,141,66.9,3226210481,140,74.4,3226210479,56,Center,3226210485,212,13.0,3226210487,213,2.4,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
2354904393,49,1,1,4,28,5rurqie3qt1qav9ir5mkqinn,1,74.4,66.9,2021-11-13T13:36:33.854Z,2021-11-13T13:36:37Z,3226210645,212,33.9,3226210649,1,,3226210641,140,73.8,3226210639,56,Right,3226210647,213,4.7,3226210643,141,17.1,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,
2354904409,50,1,1,4,32,5rurqie3qt1qav9ir5mkqinn,0,73.8,17.1,2021-11-13T13:36:37.534Z,2021-11-13T13:36:39Z,3226210731,141,52.1,3226210743,233,48,3226210725,155,,3226210729,140,94.0,3226210735,213,0.8,3226210723,2,,3226210733,212,31.9,3226210727,56,Center,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
2354904411,48,11,1,4,34,9ijyncrxsejz505dbadwr1dir,1,4.5,50,2021-11-13T13:36:39.104Z,2021-11-13T13:36:39Z,3226210739,88,,3226210763,233,50,3226210737,56,Back,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,
2354904525,49,80,1,4,49,9ijyncrxsejz505dbadwr1dir,0,10.4,47.9,2021-11-13T13:36:54.135Z,2021-11-13T13:36:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,
2354904553,50,1,1,4,49,9ijyncrxsejz505dbadwr1dir,0,10.4,47.9,2021-11-13T13:36:54.776Z,2021-11-13T13:36:56Z,3226211377,198,,3226211383,141,48.4,3226211381,140,55.8,3226211379,56,Center,3226211375,157,,3226211389,1,,3226211385,212,47.7,3226211387,213,0.0,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,
2354904561,51,1,1,4,53,5rurqie3qt1qav9ir5mkqinn,0,53.5,50.7,2021-11-13T13:36:58.774Z,2021-11-13T13:36:59Z,3226211451,140,58.9,3226211449,56,Center,3226211453,141,47.0,3226211457,213,5.9,3226211455,212,6.2,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,
2354904585,51,1,1,4,55,9ijyncrxsejz505dbadwr1dir,1,37.8,61.5,2021-11-13T13:37:00.966Z,2021-11-13T13:37:03Z,3226211603,56,Back,3226211607,140,24.5,3226211611,212,20.3,3226211613,213,2.3,3226211609,141,83.2,,,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
2354904601,52,1,1,4,57,9ijyncrxsejz505dbadwr1dir,1,24.8,85.4,2021-11-13T13:37:03.079Z,2021-11-13T13:37:04Z,3226211679,56,Back,3226211683,140,23.6,3226211689,212,10.0,3226211693,213,4.6,3226211685,141,70.8,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,
2354904611,53,1,1,4,59,9ijyncrxsejz505dbadwr1dir,1,23.5,68.4,2021-11-13T13:37:04.294Z,2021-11-13T13:37:06Z,3226211743,140,6.3,3226211741,56,Back,3226211749,213,3.6,3226211745,141,56.6,3226211747,212,19.8,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,
2354904631,54,1,1,5,1,9ijyncrxsejz505dbadwr1dir,1,8,55.4,2021-11-13T13:37:06.686Z,2021-11-13T13:37:09Z,3226211835,212,27.4,3226211837,213,1.0,3226211829,56,Back,3226211833,141,88.4,3226211831,140,22.9,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,
2354904639,55,1,1,5,4,9ijyncrxsejz505dbadwr1dir,1,26,87.4,2021-11-13T13:37:09.166Z,2021-11-13T13:37:11Z,3226211867,140,51.4,3226211873,213,0.1,3226211869,141,89.4,3226211865,56,Left,3226211871,212,26.7,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,
2354904653,56,1,1,5,5,9ijyncrxsejz505dbadwr1dir,1,45.4,89.9,2021-11-13T13:37:11.086Z,2021-11-13T13:37:13Z,3226211959,213,3.1,3226211955,141,92.6,3226211957,212,20.3,3226211953,140,26.1,3226211951,56,Back,,,,,,,,,,1l9ywk95rm7fgpc8nrtsxos0l,K. Simon,,,,,,,,,,,,,,,,,,,,,,,,,
2354904691,57,1,1,5,8,9ijyncrxsejz505dbadwr1dir,1,27.3,92.6,2021-11-13T13:37:13.190Z,2021-11-13T13:37:17Z,3226212131,140,10.0,3226212133,141,76.6,3226212129,56,Back,3226212137,213,3.7,3226212135,212,21.2,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,
2354904711,58,1,1,5,12,9ijyncrxsejz505dbadwr1dir,0,16,68.2,2021-11-13T13:37:17.422Z,2021-11-13T13:37:45Z,3226212263,140,66.5,3226212267,212,53.0,3226212273,1,,3226213405,155,,3226212261,56,Center,3226212269,213,6.3,3226212265,141,67.9,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,
2354904743,52,44,1,5,15,5rurqie3qt1qav9ir5mkqinn,1,43.4,30.2,2021-11-13T13:37:21.029Z,2021-11-13T13:37:23Z,3226212403,56,Back,3226212421,233,59,3226212407,285,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,
2354904715,59,44,1,5,15,9ijyncrxsejz505dbadwr1dir,0,56.6,69.8,2021-11-13T13:37:21.030Z,2021-11-13T13:37:24Z,3226212431,233,52,3226212281,286,,3226212279,56,Center,,,,,,,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
2354904751,53,1,1,5,16,5rurqie3qt1qav9ir5mkqinn,0,41.4,29.5,2021-11-13T13:37:21.437Z,2021-11-13T13:37:30Z,3226212457,56,Back,3226212467,213,0.0,3226212465,212,6.0,3226212459,140,47.1,3226212463,141,29.5,3226212453,3,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,
2354904781,60,1,1,5,19,9ijyncrxsejz505dbadwr1dir,1,51.6,64.3,2021-11-13T13:37:24.342Z,2021-11-13T13:37:26Z,3226212621,212,9.5,3226212619,141,72.0,3226212615,56,Center,3226212617,140,59.2,3226212623,213,0.6,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
2354904809,61,1,1,5,21,9ijyncrxsejz505dbadwr1dir,1,56.2,74.1,2021-11-13T13:37:26.670Z,2021-11-13T13:37:30Z,3226212765,212,10.6,3226212759,56,Left,3226212767,213,1.5,3226212763,141,89.7,3226212761,140,56.8,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
2354904813,62,50,1,5,25,9ijyncrxsejz505dbadwr1dir,1,51.4,93.9,2021-11-13T13:37:30.310Z,2021-11-13T13:37:40Z,3226213127,233,56,3226212791,286,,3226212789,56,Left,,,,,,,,,,,,,,,,1l9ywk95rm7fgpc8nrtsxos0l,K. Simon,,,,,,,,,,,,,,,,,,,,,,,,,
2354904873,56,7,1,5,25,5rurqie3qt1qav9ir5mkqinn,1,48.6,6.1,2021-11-13T13:37:30.311Z,2021-11-13T13:37:39Z,3226213095,285,,3226213093,56,Back,3226213115,233,62,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,
2354904819,54,49,1,5,27,5rurqie3qt1qav9ir5mkqinn,1,51.8,4,2021-11-13T13:37:32.645Z,2021-11-13T13:37:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,
2354904835,55,50,1,5,28,5rurqie3qt1qav9ir5mkqinn,1,64,5.8,2021-11-13T13:37:34.086Z,2021-11-13T13:37:35Z,3226212929,233,63,3226212903,286,,3226212901,56,Right,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,
2354904831,63,7,1,5,28,9ijyncrxsejz505dbadwr1dir,1,36,94.2,2021-11-13T13:37:34.087Z,2021-11-13T13:37:35Z,3226212897,285,,3226212895,56,Back,3226212923,233,55,,,,,,,,,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
2354904839,64,49,1,5,30,9ijyncrxsejz505dbadwr1dir,1,34.3,93.9,2021-11-13T13:37:35.119Z,2021-11-13T13:37:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
2354904885,65,1,1,5,30,9ijyncrxsejz505dbadwr1dir,1,34.6,95.7,2021-11-13T13:37:35.574Z,2021-11-13T13:37:40Z,3226213163,213,3.7,3226213157,140,20.2,3226213161,212,17.3,3226213159,141,83.3,3226213155,56,Back,,,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
2354904917,66,1,1,5,35,9ijyncrxsejz505dbadwr1dir,1,25.2,80,2021-11-13T13:37:40.847Z,2021-11-13T13:37:45Z,3226213363,56,Back,3226213367,141,31.6,3226213373,1,,3226213361,155,,3226213369,212,33.0,3226213371,213,4.6,3226213365,140,22.9,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,
2354904955,67,1,1,5,43,9ijyncrxsejz505dbadwr1dir,1,34.6,20,2021-11-13T13:37:49.014Z,2021-11-13T13:37:52Z,3226213617,213,0.5,3226213615,212,18.4,3226213611,140,50.1,3226213613,141,32.7,3226213609,56,Center,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,
2354904983,68,1,1,5,46,9ijyncrxsejz505dbadwr1dir,1,44.4,32.4,2021-11-13T13:37:52.021Z,2021-11-13T13:37:54Z,3226213761,213,0.9,3226213753,56,Center,3226213757,141,62.3,3226213755,140,59.3,3226213759,212,25.7,,,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
2354905007,69,1,1,5,48,9ijyncrxsejz505dbadwr1dir,1,57.6,61.1,2021-11-13T13:37:54.086Z,2021-11-13T13:37:55Z,3226213877,140,37.5,3226213883,213,2.8,3226213881,212,22.5,3226213879,141,72.4,3226213875,56,Back,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
2354905039,70,1,1,5,50,9ijyncrxsejz505dbadwr1dir,1,38.3,75.9,2021-11-13T13:37:55.838Z,2021-11-13T13:37:59Z,3226214015,56,Left,3226214021,212,33.0,3226214019,141,96.2,3226214023,213,0.4,3226214017,140,66.8,3226214025,1,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
2354905067,71,1,1,5,54,9ijyncrxsejz505dbadwr1dir,0,75.5,88.3,2021-11-13T13:37:59.150Z,2021-11-13T13:38:01Z,3226214111,155,,3226214119,212,25.1,3226214115,140,90.2,3226214113,56,Center,3226214109,2,,3226214121,213,5.4,3226214117,141,59.1,,,,1l9ywk95rm7fgpc8nrtsxos0l,K. Simon,,,,,,,,,,,,,,,,,,,,,,,,,
2354905079,57,8,1,5,57,5rurqie3qt1qav9ir5mkqinn,1,8.5,45.5,2021-11-13T13:38:02.917Z,2021-11-13T13:38:03Z,3226214161,56,Back,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
2354905099,58,49,1,6,0,5rurqie3qt1qav9ir5mkqinn,1,2.5,7.3,2021-11-13T13:38:05.189Z,2021-11-13T13:38:05Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,
2354905123,59,1,1,6,0,5rurqie3qt1qav9ir5mkqinn,1,2.5,7.3,2021-11-13T13:38:05.733Z,2021-11-13T13:38:07Z,3226214395,213,1.5,3226214391,141,18.6,3226214387,56,Back,3226214389,140,3.0,3226214393,212,7.7,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,
2354905171,60,1,1,6,2,5rurqie3qt1qav9ir5mkqinn,1,3,18.6,2021-11-13T13:38:07.837Z,2021-11-13T13:38:15Z,3226214651,212,28.6,3226214645,56,Back,3226214649,141,13.8,3226214647,140,30.1,3226214653,213,6.2,3226214643,155,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
2354905177,61,4,1,6,6,5rurqie3qt1qav9ir5mkqinn,1,32.2,11.9,2021-11-13T13:38:11.381Z,2021-11-13T13:38:16Z,3226214681,285,,3226214677,56,Back,3226214735,233,72,3226214673,13,,3226214675,294,,3226214679,152,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
