id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId
2416054583,736,7,2,80,55,5rurqie3qt1qav9ir5mkqinn,0,30,8.6,2022-05-04T19:54:51.801Z,2022-05-04T19:54:55Z,3546471607,56,Back,3546471609,285,,3546471611,233,580,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054581,581,61,2,80,57,9ijyncrxsejz505dbadwr1dir,1,70,92,2022-05-04T19:54:53.927Z,2022-05-04T19:54:54Z,3546471605,56,Left,,,,,,,,,,,,,,,,,,,,,,3k58ra0i2j2iyqpw1gwgmhtlg,I. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054587,737,49,2,80,58,5rurqie3qt1qav9ir5mkqinn,1,29.8,10,2022-05-04T19:54:55.341Z,2022-05-04T19:54:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054591,738,1,2,80,59,5rurqie3qt1qav9ir5mkqinn,1,29.8,10,2022-05-04T19:54:55.819Z,2022-05-04T19:54:58Z,3546471645,56,Back,3546471651,212,7.6,3546471653,213,3.7,3546471647,140,23.7,3546471649,141,4.1,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054599,739,1,2,81,2,5rurqie3qt1qav9ir5mkqinn,1,23.5,4.3,2022-05-04T19:54:58.748Z,2022-05-04T19:55:07Z,3546471717,212,19.6,3546471709,155,,3546471715,141,7.4,3546471711,56,Back,3546471713,140,42.1,3546471719,213,0.1,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054601,740,1,2,81,11,5rurqie3qt1qav9ir5mkqinn,1,68.8,40,2022-05-04T19:55:07.612Z,2022-05-04T19:55:09Z,3546471727,141,56.3,3546471729,212,11.6,3546471723,56,Center,3546471725,140,72.1,3546471731,213,1.3,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054609,741,1,2,81,12,5rurqie3qt1qav9ir5mkqinn,1,72.1,56.3,2022-05-04T19:55:09.196Z,2022-05-04T19:55:58Z,3546472103,210,16,3546471787,140,85.7,3546471785,56,Center,3546471789,141,67.9,3546471793,213,0.5,3546471791,212,16.3,3546472105,22,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2416054611,742,16,2,81,17,5rurqie3qt1qav9ir5mkqinn,1,84.4,66.7,2022-05-04T19:55:13.604Z,2022-05-04T19:55:59Z,3546472133,55,741,3546472127,120,,3546472137,102,45.8,3546472141,230,99.3,3546471803,56,Center,3546471829,20,,3546472129,80,,3546471837,375,81:15.919,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,3546472131,29,,3546472139,103,3546471799,22,3546471833,374,2022-05-04 20:55:12.408,3546471801,64,,3546472143,231,,50.2,,,16.5,,,,,,,
2416054671,743,18,2,82,8,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-05-04T19:56:05.018Z,2022-05-04T19:56:05Z,3546472235,55,744,3546472209,42,,3546472213,59,19,3546472211,44,Forward,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054673,744,19,2,82,8,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-05-04T19:56:05.019Z,2022-05-04T19:56:05Z,3546472225,293,1,3546472219,145,9,3546472227,44,Forward,3546472223,292,9,3546472229,55,743,3546472215,42,,3546472221,59,12,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054735,583,1,2,82,49,9ijyncrxsejz505dbadwr1dir,1,50.8,49.7,2022-05-04T19:56:45.567Z,2022-05-04T19:56:47Z,3546472483,56,Back,3546472493,279,G,3546472489,212,21.7,3546472491,213,4.1,3546472485,140,38.4,3546472487,141,24.1,3546472497,189,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054741,584,4,2,83,1,9ijyncrxsejz505dbadwr1dir,1,53,8.3,2022-05-04T19:56:57.499Z,2022-05-04T19:57:05Z,3546472525,152,,3546472527,286,,3546472523,56,Right,3546472529,233,745,3546472521,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054739,745,4,2,83,1,5rurqie3qt1qav9ir5mkqinn,0,47,91.7,2022-05-04T19:56:57.500Z,2022-05-04T19:57:05Z,3546472513,10,,3546472519,285,,3546472517,152,,3546472535,233,584,3546472515,56,Back,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054749,585,1,2,83,14,9ijyncrxsejz505dbadwr1dir,0,60.8,4.9,2022-05-04T19:57:10.745Z,2022-05-04T19:57:14Z,3546472579,140,89.7,3546472573,155,,3546472571,5,,3546472583,212,43.9,3546472581,141,51.6,3546472585,213,0.8,3546472577,56,Center,3546472575,152,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,3546472587,1,,,,,,,,,,,,,,,,,,,,,,,,,
2416054751,746,12,2,83,18,5rurqie3qt1qav9ir5mkqinn,1,12.6,44.2,2022-05-04T19:57:15.196Z,2022-05-04T19:57:17Z,3546472601,15,,3546472595,141,28.9,3546472593,140,18.1,3546472599,213,5.2,3546472597,212,11.9,3546472591,56,Back,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054753,747,49,2,83,21,5rurqie3qt1qav9ir5mkqinn,1,18.1,28.9,2022-05-04T19:57:17.756Z,2022-05-04T19:57:18Z,,,,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054757,748,1,2,83,22,5rurqie3qt1qav9ir5mkqinn,1,24.4,27.7,2022-05-04T19:57:19.083Z,2022-05-04T19:57:22Z,3546472619,212,9.6,3546472613,56,Back,3546472617,141,35.2,3546472615,140,32.1,3546472621,213,0.6,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054759,749,4,2,83,24,5rurqie3qt1qav9ir5mkqinn,1,32.4,31.8,2022-05-04T19:57:21.270Z,2022-05-04T19:57:23Z,3546472625,13,,3546472631,265,,3546472633,285,,3546472627,56,Back,3546472629,152,,3546472635,233,586,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054755,586,4,2,83,24,9ijyncrxsejz505dbadwr1dir,0,67.6,68.2,2022-05-04T19:57:21.271Z,2022-05-04T19:57:23Z,3546472641,233,749,3546472605,56,Center,3546472611,286,,3546472609,265,,3546472603,13,,3546472607,152,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054789,750,1,2,83,54,5rurqie3qt1qav9ir5mkqinn,1,32,28.8,2022-05-04T19:57:50.868Z,2022-05-04T19:57:52Z,3546472807,152,,3546472813,141,55.7,3546472805,5,,3546472811,140,33.5,3546472815,212,18.4,3546472809,56,Back,3546472817,213,1.5,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054791,751,1,2,83,55,5rurqie3qt1qav9ir5mkqinn,1,33.5,55.7,2022-05-04T19:57:52.059Z,2022-05-04T19:57:54Z,3546472825,141,87.4,3546472823,140,39.3,3546472829,213,1.3,3546472827,212,22.4,3546472821,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054793,752,1,2,83,57,5rurqie3qt1qav9ir5mkqinn,1,39.3,87.4,2022-05-04T19:57:54.243Z,2022-05-04T19:57:55Z,3546472835,140,46.3,3546472841,213,0.4,3546472837,141,92.0,3546472833,56,Back,3546472839,212,8.0,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054795,753,1,2,83,59,5rurqie3qt1qav9ir5mkqinn,1,46.3,92,2022-05-04T19:57:55.660Z,2022-05-04T19:57:58Z,3546472853,213,5.5,3546472851,212,18.3,3546472845,56,Center,3546472849,141,73.5,3546472847,140,58.9,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054803,754,1,2,84,4,5rurqie3qt1qav9ir5mkqinn,1,56.9,72.1,2022-05-04T19:58:01.164Z,2022-05-04T19:58:02Z,3546472873,56,Back,3546472879,212,14.7,3546472877,141,68.4,3546472875,140,43.1,3546472881,213,3.3,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054805,755,1,2,84,5,5rurqie3qt1qav9ir5mkqinn,1,43.1,68.4,2022-05-04T19:58:02.403Z,2022-05-04T19:58:04Z,3546472887,140,32.7,3546472885,56,Back,3546472889,141,30.7,3546472893,213,4.3,3546472891,212,27.9,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054819,756,1,2,84,7,5rurqie3qt1qav9ir5mkqinn,1,32.7,30.7,2022-05-04T19:58:04.068Z,2022-05-04T19:58:09Z,3546472961,56,Right,3546472969,213,5.7,3546472963,140,60.8,3546472971,1,,3546472967,212,35.2,3546472965,141,2.6,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054827,757,1,2,84,13,5rurqie3qt1qav9ir5mkqinn,1,64.1,3.7,2022-05-04T19:58:09.580Z,2022-05-04T19:58:11Z,3546472989,141,17.1,3546472993,213,1.8,3546472991,212,9.4,3546472987,140,62.0,3546472985,56,Right,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054831,758,1,2,84,14,5rurqie3qt1qav9ir5mkqinn,1,62,17.1,2022-05-04T19:58:11.100Z,2022-05-04T19:58:12Z,3546473019,213,4.4,3546473013,140,59.9,3546473011,56,Right,3546473015,141,7.0,3546473017,212,7.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054845,759,1,2,84,15,5rurqie3qt1qav9ir5mkqinn,1,59.9,7,2022-05-04T19:58:12.195Z,2022-05-04T19:58:16Z,3546473075,141,16.7,3546473077,212,19.6,3546473073,140,42.3,3546473079,213,2.8,3546473071,56,Back,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054853,760,1,2,84,20,5rurqie3qt1qav9ir5mkqinn,1,52.6,22.1,2022-05-04T19:58:16.572Z,2022-05-04T19:58:21Z,3546473115,213,0.4,3546473109,140,66.6,3546473107,56,Center,3546473113,212,15.8,3546473111,141,30.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054855,761,1,2,84,24,5rurqie3qt1qav9ir5mkqinn,0,63.4,41,2022-05-04T19:58:20.971Z,2022-05-04T19:58:22Z,3546473125,212,15.4,3546473119,56,Center,3546473123,141,46.4,3546473127,213,0.2,3546473121,140,77.6,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054859,587,8,2,84,26,9ijyncrxsejz505dbadwr1dir,1,24.8,51.3,2022-05-04T19:58:22.639Z,2022-05-04T19:58:22Z,3546473143,56,Back,,,,,,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054867,588,49,2,84,28,9ijyncrxsejz505dbadwr1dir,1,33.3,47.8,2022-05-04T19:58:25.065Z,2022-05-04T19:58:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054871,589,50,2,84,29,9ijyncrxsejz505dbadwr1dir,1,33.2,47.8,2022-05-04T19:58:25.953Z,2022-05-04T19:58:27Z,3546473179,56,Back,3546473213,233,762,3546473181,285,,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054877,762,7,2,84,29,5rurqie3qt1qav9ir5mkqinn,0,66.8,52.2,2022-05-04T19:58:25.954Z,2022-05-04T19:58:27Z,3546473211,286,,3546473207,233,589,3546473203,56,Center,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054885,590,1,2,84,31,9ijyncrxsejz505dbadwr1dir,0,25.3,27.1,2022-05-04T19:58:28.097Z,2022-05-04T19:58:33Z,3546473271,1,,3546473263,140,74.6,3546473269,213,6.2,3546473261,56,Center,3546473265,141,22.1,3546473267,212,51.9,3546473259,155,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054889,763,1,2,84,37,5rurqie3qt1qav9ir5mkqinn,1,21.7,77,2022-05-04T19:58:34.444Z,2022-05-04T19:58:36Z,3546473289,141,54.9,3546473293,213,4.1,3546473291,212,17.9,3546473287,140,12.4,3546473285,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054899,764,1,2,84,39,5rurqie3qt1qav9ir5mkqinn,1,12.4,54.9,2022-05-04T19:58:36.116Z,2022-05-04T19:58:39Z,3546473343,141,61.2,3546473341,140,30.2,3546473345,212,19.2,3546473347,213,0.2,3546473339,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054905,592,45,2,84,43,9ijyncrxsejz505dbadwr1dir,0,69.4,36.3,2022-05-04T19:58:39.491Z,2022-05-04T19:58:42Z,3546473367,286,,3546473391,233,765,3546473365,56,Center,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054909,765,3,2,84,43,5rurqie3qt1qav9ir5mkqinn,1,30.6,63.7,2022-05-04T19:58:39.491Z,2022-05-04T19:58:41Z,3546473385,233,592,3546473381,56,Back,3546473383,285,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054903,591,43,2,84,44,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-05-04T19:58:40.502Z,2022-05-04T19:58:43Z,3546473363,56,Center,3546473405,144,8,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054913,766,1,2,84,44,5rurqie3qt1qav9ir5mkqinn,1,41.1,35.4,2022-05-04T19:58:41.452Z,2022-05-04T19:58:45Z,3546473415,213,4.9,3546473409,140,44.5,3546473407,56,Back,3546473413,212,21.6,3546473411,141,4.0,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054919,767,1,2,84,48,5rurqie3qt1qav9ir5mkqinn,1,44.5,4,2022-05-04T19:58:45.108Z,2022-05-04T19:58:47Z,3546473447,56,Back,3546473449,140,33.3,3546473455,213,2.4,3546473451,141,21.5,3546473453,212,16.7,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054923,768,1,2,84,50,5rurqie3qt1qav9ir5mkqinn,1,33.3,21.5,2022-05-04T19:58:47.284Z,2022-05-04T19:58:48Z,3546473471,56,Back,3546473479,213,0.4,3546473473,140,44.8,3546473477,212,13.3,3546473475,141,29.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054925,769,1,2,84,52,5rurqie3qt1qav9ir5mkqinn,1,44.8,29.8,2022-05-04T19:58:48.556Z,2022-05-04T19:58:50Z,3546473491,213,3.5,3546473483,56,Back,3546473489,212,12.2,3546473487,141,22.8,3546473485,140,34.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054935,770,1,2,84,54,5rurqie3qt1qav9ir5mkqinn,0,35.3,24.9,2022-05-04T19:58:50.820Z,2022-05-04T19:58:53Z,3546473535,155,,3546473545,213,0.3,3546473537,56,Center,3546473541,141,43.7,3546473539,140,76.9,3546473543,212,45.5,3546473547,1,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054929,593,8,2,84,56,9ijyncrxsejz505dbadwr1dir,1,23.9,54.8,2022-05-04T19:58:52.983Z,2022-05-04T19:58:53Z,3546473507,56,Back,,,,,,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054953,595,49,2,84,57,9ijyncrxsejz505dbadwr1dir,1,22.6,58.4,2022-05-04T19:58:54.465Z,2022-05-04T19:59:07Z,,,,,,,,,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054937,771,49,2,84,59,5rurqie3qt1qav9ir5mkqinn,1,76,46,2022-05-04T19:58:56.005Z,2022-05-04T19:58:56Z,,,,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054939,594,61,2,84,59,9ijyncrxsejz505dbadwr1dir,0,26,52.4,2022-05-04T19:58:56.447Z,2022-05-04T19:58:56Z,3546473549,56,Back,,,,,,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054949,772,1,2,84,59,5rurqie3qt1qav9ir5mkqinn,1,76,46,2022-05-04T19:58:56.483Z,2022-05-04T20:01:33Z,3546473585,141,36.9,3546473587,212,6.6,3546473661,210,15,3546473581,56,Center,3546473583,140,73.9,3546473589,213,4.4,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054951,773,15,2,85,1,5rurqie3qt1qav9ir5mkqinn,1,73.9,36.9,2022-05-04T19:58:58.276Z,2022-05-04T20:01:33Z,3546473599,56,Center,3546473683,147,39.9,3546473663,20,,3546473673,102,51.4,3546473667,29,,3546473595,22,,3546473681,146,79.3,3546473669,55,772,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,3546473679,82,,3546473665,78,3546475783,233,3546473675,103,19,3546473597,18,,,,,,,,,,596,,,,,
2416054967,596,10,2,85,1,9ijyncrxsejz505dbadwr1dir,1,22.6,58.4,2022-05-04T19:58:58.376Z,2022-05-04T20:01:34Z,3546473711,56,Back,3546475787,233,773,3546473709,94,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054975,597,52,2,85,13,9ijyncrxsejz505dbadwr1dir,1,8.6,50.6,2022-05-04T19:59:10.263Z,2022-05-04T19:59:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416054997,598,1,2,85,28,9ijyncrxsejz505dbadwr1dir,1,13.6,49.9,2022-05-04T19:59:24.790Z,2022-05-04T19:59:27Z,3546473903,212,31.5,3546473897,56,Back,3546473901,141,88.0,3546473899,140,30.6,3546473905,213,1.0,3546473895,123,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055003,599,1,2,85,30,9ijyncrxsejz505dbadwr1dir,1,30.6,88,2022-05-04T19:59:27.047Z,2022-05-04T19:59:28Z,3546473931,213,6.1,3546473925,140,41.9,3546473921,155,,3546473923,56,Back,3546473929,212,12.1,3546473927,141,84.4,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055005,600,1,2,85,31,9ijyncrxsejz505dbadwr1dir,1,43.5,83.5,2022-05-04T19:59:28.310Z,2022-05-04T19:59:29Z,3546473939,141,98.7,3546473937,140,40.7,3546473941,212,10.7,3546473943,213,1.8,3546473935,56,Back,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055009,601,1,2,85,33,9ijyncrxsejz505dbadwr1dir,0,40.7,98.7,2022-05-04T19:59:29.727Z,2022-05-04T19:59:31Z,3546473987,141,95.9,3546473985,140,70.7,3546473991,213,6.2,3546473981,155,,3546473989,212,31.6,3546473983,56,Left,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055017,774,50,2,85,36,5rurqie3qt1qav9ir5mkqinn,1,29.6,9.8,2022-05-04T19:59:33.189Z,2022-05-04T20:00:10Z,3546474033,56,Back,3546474477,285,,3546474483,233,602,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055021,602,7,2,85,36,9ijyncrxsejz505dbadwr1dir,1,70.4,90.2,2022-05-04T19:59:33.190Z,2022-05-04T20:00:09Z,3546474479,233,774,3546474055,286,,3546474053,56,Left,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055027,603,1,2,85,41,9ijyncrxsejz505dbadwr1dir,0,95.6,83.6,2022-05-04T19:59:37.591Z,2022-05-04T19:59:40Z,3546474091,213,4.2,3546474087,141,61.7,3546474083,56,Center,3546474089,212,17.0,3546474085,140,87.8,3546474079,2,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055031,775,49,2,85,44,5rurqie3qt1qav9ir5mkqinn,1,8,36.4,2022-05-04T19:59:40.876Z,2022-05-04T19:59:41Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055041,776,1,2,85,46,5rurqie3qt1qav9ir5mkqinn,1,20.6,32.7,2022-05-04T19:59:43.252Z,2022-05-04T19:59:47Z,3546474141,56,Back,3546474143,140,27.2,3546474149,213,5.1,3546474147,212,18.2,3546474145,141,8.0,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055049,777,1,2,85,50,5rurqie3qt1qav9ir5mkqinn,1,32.6,11.3,2022-05-04T19:59:47.468Z,2022-05-04T19:59:50Z,3546474187,140,40.6,3546474185,56,Back,3546474189,141,11.6,3546474193,213,0.0,3546474191,212,8.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055053,778,50,2,85,53,5rurqie3qt1qav9ir5mkqinn,1,44,6.6,2022-05-04T19:59:49.549Z,2022-05-04T19:59:51Z,3546474205,233,604,3546474197,56,Back,3546474199,286,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055047,604,7,2,85,53,9ijyncrxsejz505dbadwr1dir,1,56,93.4,2022-05-04T19:59:49.550Z,2022-05-04T19:59:50Z,3546474203,233,778,3546474181,56,Left,3546474183,285,,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055051,605,49,2,85,53,9ijyncrxsejz505dbadwr1dir,1,52.7,98.4,2022-05-04T19:59:50.023Z,2022-05-04T19:59:50Z,,,,,,,,,,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055077,606,1,2,85,58,9ijyncrxsejz505dbadwr1dir,1,63.8,94.8,2022-05-04T19:59:54.542Z,2022-05-04T19:59:57Z,3546474315,141,89.4,3546474317,212,20.5,3546474311,56,Back,3546474313,140,44.6,3546474319,213,3.3,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055087,607,1,2,86,0,9ijyncrxsejz505dbadwr1dir,1,44.6,89.4,2022-05-04T19:59:56.974Z,2022-05-04T20:00:00Z,3546474375,56,Back,3546474377,140,40.1,3546474383,213,4.4,3546474381,212,17.7,3546474379,141,64.3,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055105,608,1,2,86,4,9ijyncrxsejz505dbadwr1dir,1,41.6,64.3,2022-05-04T20:00:00.718Z,2022-05-04T20:00:05Z,3546474451,56,Back,3546474459,213,4.4,3546474453,140,35.0,3546474455,141,35.5,3546474457,212,20.8,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
