id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2414797957,34,1,1,3,5,5rurqie3qt1qav9ir5mkqinn,1,37.7,81.1,2022-05-01T13:18:38.787Z,2022-05-01T13:18:43Z,3539847317,212,11.9,3539847311,56,Back,3539847315,141,96.5,3539847313,140,43.1,3539847321,213,1.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414798333,35,1,1,3,10,5rurqie3qt1qav9ir5mkqinn,1,40.4,95.3,2022-05-01T13:18:43.884Z,2022-05-01T13:18:58Z,3539849341,56,Left,3539849345,141,96.2,3539849343,140,83.0,3539849351,1,,3539849347,212,44.7,3539849349,213,0.0,3539849339,155,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2414798371,36,1,1,3,16,5rurqie3qt1qav9ir5mkqinn,0,93,91.7,2022-05-01T13:18:50.203Z,2022-05-01T13:19:02Z,3539849563,155,,3539849571,140,92.7,3539849575,141,48.8,3539849559,2,,3539849567,56,Center,3539849581,213,4.7,3539849579,212,29.2,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414798179,30,52,1,3,18,8l30dsub3sutr6j3ruvk650xc,1,7.9,49.3,2022-05-01T13:18:51.993Z,2022-05-01T13:18:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8dmqojrghbr0t868inj6yvxed,S. Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,
2414798487,31,1,1,3,27,8l30dsub3sutr6j3ruvk650xc,1,13.8,49.1,2022-05-01T13:19:01.568Z,2022-05-01T13:19:04Z,3539850155,213,1.2,3539850151,212,15.2,3539850143,140,19.6,3539850145,141,69.6,3539850141,56,Back,3539850139,123,,,,,,,,8dmqojrghbr0t868inj6yvxed,S. Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,
2414798541,32,1,1,3,30,8l30dsub3sutr6j3ruvk650xc,0,22.7,75.3,2022-05-01T13:19:04.448Z,2022-05-01T13:19:06Z,3539850481,141,100.0,3539850477,140,43.4,3539850483,212,27.9,3539850485,213,0.7,3539850473,56,Back,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,
2414798547,33,5,1,3,32,8l30dsub3sutr6j3ruvk650xc,0,42.4,101.5,2022-05-01T13:19:06.183Z,2022-05-01T13:19:19Z,3539850513,347,,3539850511,56,Back,3539851935,233,37,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,
2414798797,37,5,1,3,32,5rurqie3qt1qav9ir5mkqinn,1,57.6,-1.5,2022-05-01T13:19:06.183Z,2022-05-01T15:20:05Z,3539851891,56,Right,3539851907,233,33,3539851893,347,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2414798861,38,1,1,3,47,5rurqie3qt1qav9ir5mkqinn,1,58.5,0,2022-05-01T13:19:21.027Z,2022-05-01T13:19:22Z,3539852211,56,Center,3539852215,140,59.1,3539852223,141,28.5,3539852235,213,1.5,3539852205,107,,3539852229,212,20.7,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2414798949,39,1,1,3,48,5rurqie3qt1qav9ir5mkqinn,1,58.6,28.5,2022-05-01T13:19:21.996Z,2022-05-01T13:19:27Z,3539852709,212,46.5,3539852713,213,2.7,3539852705,141,60.3,3539852701,140,19.4,3539852699,56,Back,3539852717,1,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2414798981,40,1,1,3,53,5rurqie3qt1qav9ir5mkqinn,1,34.2,76.3,2022-05-01T13:19:27.707Z,2022-05-01T13:19:29Z,3539852881,140,42.4,3539852879,56,Back,3539852883,141,92.0,3539852885,212,13.7,3539852887,213,0.9,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414799029,41,1,1,3,55,5rurqie3qt1qav9ir5mkqinn,1,42.4,92,2022-05-01T13:19:29.332Z,2022-05-01T13:19:31Z,3539853187,56,Back,3539853189,140,29.9,3539853195,213,3.7,3539853193,212,15.8,3539853191,141,79.0,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2414799103,42,1,1,3,57,5rurqie3qt1qav9ir5mkqinn,1,29.2,77.6,2022-05-01T13:19:31.667Z,2022-05-01T13:19:36Z,3539853577,212,18.6,3539853579,213,3.5,3539853571,56,Back,3539853575,141,66.9,3539853573,140,12.9,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414799195,43,1,1,4,1,5rurqie3qt1qav9ir5mkqinn,1,10.7,58.5,2022-05-01T13:19:35.739Z,2022-05-01T13:19:39Z,3539854011,213,5.3,3539854005,140,24.8,3539854009,212,25.5,3539854003,56,Back,3539854007,141,28.0,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
2414799239,44,1,1,4,5,5rurqie3qt1qav9ir5mkqinn,1,25.2,23.7,2022-05-01T13:19:39.652Z,2022-05-01T13:19:41Z,3539854247,56,Back,3539854249,140,12.3,3539854251,141,44.9,3539854253,212,19.8,3539854255,213,2.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414799339,45,1,1,4,7,5rurqie3qt1qav9ir5mkqinn,1,14,43.9,2022-05-01T13:19:41.308Z,2022-05-01T13:19:45Z,3539854811,213,5.3,3539854807,141,18.0,3539854805,140,25.2,3539854809,212,21.2,3539854803,56,Back,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
2414799399,46,1,1,4,11,5rurqie3qt1qav9ir5mkqinn,1,26.8,16.7,2022-05-01T13:19:45.147Z,2022-05-01T13:19:48Z,3539855125,140,39.9,3539855123,56,Back,3539855133,213,0.8,3539855129,212,19.2,3539855127,141,36.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414799417,47,1,1,4,14,5rurqie3qt1qav9ir5mkqinn,1,38.4,43.9,2022-05-01T13:19:48.076Z,2022-05-01T13:19:49Z,3539855235,212,9.7,3539855233,141,35.1,3539855231,140,31.1,3539855229,56,Back,3539855237,213,3.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2414799451,48,1,1,4,15,5rurqie3qt1qav9ir5mkqinn,1,30.9,34.9,2022-05-01T13:19:48.932Z,2022-05-01T13:19:50Z,3539855393,141,65.1,3539855395,212,21.1,3539855391,140,26.3,3539855389,56,Back,3539855397,213,1.8,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2414799637,49,1,1,4,16,5rurqie3qt1qav9ir5mkqinn,1,26.1,64,2022-05-01T13:19:50.635Z,2022-05-01T13:19:57Z,3539856395,213,1.0,3539856393,212,25.4,3539856391,141,94.7,3539856387,56,Back,3539856389,140,39.8,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414799789,50,1,1,4,23,5rurqie3qt1qav9ir5mkqinn,0,41.6,94.5,2022-05-01T13:19:57.013Z,2022-05-01T13:20:03Z,3539857171,212,24.3,3539857173,213,5.8,3539857167,140,62.3,3539857165,56,Center,3539857169,141,78.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414799709,34,61,1,4,25,8l30dsub3sutr6j3ruvk650xc,0,36.6,24.7,2022-05-01T13:19:59.704Z,2022-05-01T13:20:00Z,3539856751,56,Back,,,,,,,,,,,,,,,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,
2414799735,35,5,1,4,27,8l30dsub3sutr6j3ruvk650xc,0,33.8,-1,2022-05-01T13:20:00.937Z,2022-05-01T13:20:09Z,3539856917,347,,3539856915,56,Back,3539857827,233,51,,,,,,,,,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,
2414799903,51,5,1,4,27,5rurqie3qt1qav9ir5mkqinn,1,66.2,101,2022-05-01T13:20:00.937Z,2022-05-01T15:20:05Z,3539857781,233,35,3539857757,347,,3539857755,56,Left,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2414799923,52,1,1,4,35,5rurqie3qt1qav9ir5mkqinn,0,66.2,100,2022-05-01T13:20:09.275Z,2022-05-01T13:20:12Z,3539857875,107,,3539857887,1,,3539858081,189,,3539857879,140,89.5,3539857883,212,26.4,3539857885,213,5.9,3539857881,141,87.5,3539857877,56,Left,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414799953,36,49,1,4,37,8l30dsub3sutr6j3ruvk650xc,1,7.2,34.8,2022-05-01T13:20:11.257Z,2022-05-01T13:20:11Z,,,,,,,,,,,,,,,,,,,,,,,,,aobk77cx9hxx5dkc1urqjwg5x,A. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,
2414800009,37,1,1,4,37,8l30dsub3sutr6j3ruvk650xc,0,7.2,34.8,2022-05-01T13:20:11.512Z,2022-05-01T13:20:13Z,3539858297,140,38.6,3539858299,141,0.0,3539858303,213,5.6,3539858305,1,,3539858301,212,41.4,3539858293,157,,3539858295,56,Back,,,,aobk77cx9hxx5dkc1urqjwg5x,A. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,
2414800017,38,5,1,4,39,8l30dsub3sutr6j3ruvk650xc,0,37.6,-2,2022-05-01T13:20:13.688Z,2022-05-01T13:20:33Z,3539858325,347,,3539858323,56,Back,3539861119,233,53,,,,,,,,,,,,,,,,aobk77cx9hxx5dkc1urqjwg5x,A. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,
2414800513,53,5,1,4,39,5rurqie3qt1qav9ir5mkqinn,1,62.4,102,2022-05-01T13:20:13.688Z,2022-05-01T15:20:05Z,3539861003,347,,3539861001,56,Left,3539861067,233,38,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414800577,54,1,1,4,59,5rurqie3qt1qav9ir5mkqinn,1,65.5,100,2022-05-01T13:20:32.947Z,2022-05-01T13:20:36Z,3539861407,213,5.1,3539861395,107,,3539861401,141,89.3,3539861405,212,8.9,3539861399,140,68.8,3539861397,56,Left,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414800667,55,1,1,5,2,5rurqie3qt1qav9ir5mkqinn,1,64.8,87.4,2022-05-01T13:20:36.531Z,2022-05-01T13:20:40Z,3539861893,141,48.4,3539861895,212,29.7,3539861891,140,52.1,3539861889,56,Center,3539861897,213,4.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2414800753,56,1,1,5,6,5rurqie3qt1qav9ir5mkqinn,1,65.5,51.8,2022-05-01T13:20:40.251Z,2022-05-01T13:20:44Z,3539862323,56,Left,3539862325,140,90.0,3539862321,155,,3539862333,1,,3539862331,213,0.7,3539862329,212,32.9,3539862327,141,82.0,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414800797,57,1,1,5,10,5rurqie3qt1qav9ir5mkqinn,1,88.1,79.4,2022-05-01T13:20:44.067Z,2022-05-01T13:20:56Z,3539862563,140,86.7,3539862565,141,61.4,3539862561,56,Center,3539862559,155,,3539862557,2,,3539862569,213,4.6,3539862567,212,12.3,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414800833,58,1,1,5,12,5rurqie3qt1qav9ir5mkqinn,1,89.4,56.4,2022-05-01T13:20:45.899Z,2022-05-01T13:21:05Z,3539864655,210,15,3539862787,212,7.4,3539862789,213,2.3,3539864657,154,,3539862781,56,Center,3539862783,140,84.8,3539862785,141,64.6,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,1,,,,,,,,,,,,,,,,,,,
2414800839,59,15,1,5,13,5rurqie3qt1qav9ir5mkqinn,1,84.8,64.6,2022-05-01T13:20:47.587Z,2022-05-01T13:21:06Z,3539864685,147,51.6,3539864677,102,50.0,3539864667,78,,3539864201,233,39,3539864673,55,58,3539864671,154,,3539864125,20,,3539862827,64,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,3539864679,103,15.8,3539864683,146,98.2,,3539864681,328,3539864669,29,3539862825,22,3539862829,56,Center,,,,,,,,,,
2414800843,39,10,1,5,13,8l30dsub3sutr6j3ruvk650xc,1,3.5,49.1,2022-05-01T13:20:47.687Z,2022-05-01T13:21:01Z,3539862855,182,,3539863161,177,,3539863163,179,,3539862857,56,Back,3539864227,233,59,,,,,,,,,,8dmqojrghbr0t868inj6yvxed,S. Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,
2414800853,40,52,1,5,15,8l30dsub3sutr6j3ruvk650xc,1,3.5,49.1,2022-05-01T13:20:49.121Z,2022-05-01T13:20:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8dmqojrghbr0t868inj6yvxed,S. Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,
2414801313,41,1,1,5,36,8l30dsub3sutr6j3ruvk650xc,0,11.5,48.7,2022-05-01T13:21:10.009Z,2022-05-01T13:21:13Z,3539865217,140,66.0,3539865219,141,67.3,3539865491,189,,3539865215,56,Center,3539865213,199,,3539865221,212,58.6,3539865223,213,0.2,3539865225,1,,8dmqojrghbr0t868inj6yvxed,S. Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,
2414801395,60,49,1,5,40,5rurqie3qt1qav9ir5mkqinn,1,36,61.5,2022-05-01T13:21:14.492Z,2022-05-01T13:21:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414801453,61,1,1,5,40,5rurqie3qt1qav9ir5mkqinn,1,36,61.5,2022-05-01T13:21:14.692Z,2022-05-01T13:21:17Z,3539865969,56,Left,3539865977,213,0.9,3539865973,141,93.3,3539865975,212,26.8,3539865971,140,51.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414801551,62,1,1,5,43,5rurqie3qt1qav9ir5mkqinn,1,46.4,96.5,2022-05-01T13:21:17.171Z,2022-05-01T13:21:20Z,3539866489,140,42.3,3539866487,56,Back,3539866491,141,81.8,3539866493,212,10.9,3539866495,213,4.3,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414801611,63,1,1,5,47,5rurqie3qt1qav9ir5mkqinn,1,38.8,88,2022-05-01T13:21:20.891Z,2022-05-01T13:21:23Z,3539866757,56,Back,3539866759,140,27.5,3539866761,141,46.1,3539866763,212,30.9,3539866765,213,4.3,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2414801657,64,1,1,5,49,5rurqie3qt1qav9ir5mkqinn,1,26.7,46.6,2022-05-01T13:21:23.211Z,2022-05-01T13:21:25Z,3539867021,56,Back,3539867027,212,13.0,3539867029,213,0.5,3539867023,140,37.7,3539867025,141,55.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414801737,65,1,1,5,51,5rurqie3qt1qav9ir5mkqinn,1,35.8,47.5,2022-05-01T13:21:25.155Z,2022-05-01T13:21:28Z,3539867503,213,4.0,3539867501,212,13.1,3539867495,56,Back,3539867497,140,27.3,3539867499,141,33.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2414801825,66,1,1,5,55,5rurqie3qt1qav9ir5mkqinn,1,38.6,33.9,2022-05-01T13:21:28.763Z,2022-05-01T13:21:32Z,3539867877,155,,3539867881,140,61.9,3539867883,141,93.2,3539867885,212,47.2,3539867879,56,Left,3539867887,213,1.0,3539867889,1,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414801855,67,1,1,5,59,5rurqie3qt1qav9ir5mkqinn,0,63.3,93,2022-05-01T13:21:32.779Z,2022-05-01T13:21:37Z,3539868401,286,,3539868397,233,43,3539868039,213,5.7,3539868029,56,Left,3539868031,140,72.5,3539868395,236,,3539868035,212,11.9,3539868033,141,82.7,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414801923,43,74,1,5,59,8l30dsub3sutr6j3ruvk650xc,1,33.6,29.8,2022-05-01T13:21:32.780Z,2022-05-01T14:23:24Z,3539868343,285,,3539868341,56,Back,3539868427,233,67,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,
2414801893,68,1,1,6,1,5rurqie3qt1qav9ir5mkqinn,0,63.1,77.3,2022-05-01T13:21:35.483Z,2022-05-01T13:21:36Z,3539868223,213,0.2,3539868221,212,5.4,3539868215,56,Center,3539868219,141,78.5,3539868217,140,68.2,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414801883,42,8,1,6,1,8l30dsub3sutr6j3ruvk650xc,1,29.1,29.4,2022-05-01T13:21:35.488Z,2022-05-01T13:21:35Z,3539868185,56,Back,,,,,,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,
2414801947,69,1,1,6,3,5rurqie3qt1qav9ir5mkqinn,0,56.5,80.8,2022-05-01T13:21:37.739Z,2022-05-01T13:21:38Z,3539868457,140,65.1,3539868455,56,Left,3539868459,141,89.9,3539868453,155,,3539868461,212,10.9,3539868463,213,0.6,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2414801975,44,1,1,6,5,8l30dsub3sutr6j3ruvk650xc,0,35.9,11.8,2022-05-01T13:21:38.784Z,2022-05-01T13:21:46Z,3539868611,56,Back,3539868613,140,47.3,3539868615,141,0.0,3539868609,3,,3539868617,212,15.1,3539868619,213,5.6,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2414802009,45,5,1,6,7,8l30dsub3sutr6j3ruvk650xc,0,46,-1.4,2022-05-01T13:21:41.503Z,2022-05-01T13:22:00Z,3539868777,347,,3539868773,56,Back,3539870391,233,70,,,,,,,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2414802313,70,5,1,6,7,5rurqie3qt1qav9ir5mkqinn,1,54,101.4,2022-05-01T13:21:41.503Z,2022-05-01T15:20:06Z,3539870325,347,,3539870321,56,Left,3539870371,233,45,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2414802353,71,1,1,6,26,5rurqie3qt1qav9ir5mkqinn,1,55.1,100,2022-05-01T13:21:59.860Z,2022-05-01T13:22:02Z,3539870567,212,13.9,3539870569,213,5.0,3539870559,107,,3539870561,56,Left,3539870565,141,81.8,3539870563,140,58.8,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414802403,72,1,1,6,28,5rurqie3qt1qav9ir5mkqinn,1,54.3,88,2022-05-01T13:22:02.459Z,2022-05-01T13:22:06Z,3539870875,56,Back,3539870873,155,,3539870881,212,29.0,3539870877,140,37.7,3539870883,213,4.1,3539870879,141,53.9,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2414802449,73,1,1,6,32,5rurqie3qt1qav9ir5mkqinn,1,37.2,43.7,2022-05-01T13:22:06.604Z,2022-05-01T13:22:09Z,3539871141,140,64.8,3539871143,141,14.1,3539871145,212,35.3,3539871147,213,5.7,3539871149,1,,3539871139,56,Right,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414802481,74,1,1,6,35,5rurqie3qt1qav9ir5mkqinn,1,62.5,12.5,2022-05-01T13:22:09.131Z,2022-05-01T13:22:11Z,3539871311,141,4.0,3539871313,212,12.4,3539871315,213,5.8,3539871309,140,73.0,3539871307,56,Right,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2414802493,75,43,1,6,37,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-05-01T13:22:11.531Z,2022-05-01T13:22:15Z,3539871819,144,49,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2414802523,76,50,1,6,38,5rurqie3qt1qav9ir5mkqinn,1,73.2,4.3,2022-05-01T13:22:11.823Z,2022-05-01T13:22:13Z,3539871535,56,Right,3539871537,286,,3539871599,233,46,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2414802507,46,7,1,6,38,8l30dsub3sutr6j3ruvk650xc,1,26.8,95.7,2022-05-01T13:22:11.824Z,2022-05-01T13:22:13Z,3539871443,285,,3539871441,56,Back,3539871439,167,,3539871569,233,76,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,
2414802513,47,5,1,6,38,8l30dsub3sutr6j3ruvk650xc,0,30.4,102,2022-05-01T13:22:12.424Z,2022-05-01T13:22:21Z,3539872499,233,77,3539871497,347,,3539871495,56,Back,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,
2414802683,77,5,1,6,38,5rurqie3qt1qav9ir5mkqinn,1,69.6,-2,2022-05-01T13:22:12.424Z,2022-05-01T15:20:06Z,3539872461,56,Right,3539872463,347,,3539872495,233,47,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2414802801,78,1,1,6,47,5rurqie3qt1qav9ir5mkqinn,1,67.7,0,2022-05-01T13:22:21.315Z,2022-05-01T13:22:28Z,3539873169,212,18.4,3539873165,140,73.4,3539873163,56,Center,3539873161,107,,3539873167,141,23.6,3539873171,213,1.2,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2414802815,79,4,1,6,52,5rurqie3qt1qav9ir5mkqinn,1,71.5,22.3,2022-05-01T13:22:26.415Z,2022-05-01T13:23:55Z,3539873241,286,,3539873249,233,48,3539882013,265,,3539873239,152,,3539873235,56,Center,3539873229,13,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,
2414802791,48,4,1,6,52,8l30dsub3sutr6j3ruvk650xc,0,28.5,77.7,2022-05-01T13:22:26.416Z,2022-05-01T13:22:29Z,3539873127,285,,3539873119,13,,3539873121,56,Back,3539873295,233,79,3539873125,265,,3539873123,152,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,
2414802877,80,1,1,6,57,5rurqie3qt1qav9ir5mkqinn,1,63.3,24,2022-05-01T13:22:31.691Z,2022-05-01T13:22:33Z,3539873629,5,,3539873641,213,2.8,3539873631,152,,3539873633,56,Back,3539873635,140,38.5,3539873637,141,39.4,3539873639,212,28.1,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2414802935,81,1,1,6,59,5rurqie3qt1qav9ir5mkqinn,1,38.5,42.2,2022-05-01T13:22:33.379Z,2022-05-01T13:22:36Z,3539873965,213,0.9,3539873963,212,28.3,3539873961,141,73.5,3539873959,140,56.2,3539873957,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2414803003,82,1,1,7,2,5rurqie3qt1qav9ir5mkqinn,1,58.1,71.2,2022-05-01T13:22:36.435Z,2022-05-01T13:22:40Z,3539874309,140,73.9,3539874307,56,Left,3539874311,141,91.1,3539874313,212,21.4,3539874317,213,0.7,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414803069,83,1,1,7,6,5rurqie3qt1qav9ir5mkqinn,1,74.3,94.8,2022-05-01T13:22:40.196Z,2022-05-01T13:22:44Z,3539874631,141,94.5,3539874633,212,18.4,3539874635,213,3.2,3539874627,56,Left,3539874629,140,56.8,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414803101,84,1,1,7,10,5rurqie3qt1qav9ir5mkqinn,1,64.2,85.7,2022-05-01T13:22:44.011Z,2022-05-01T13:22:45Z,3539874779,212,9.9,3539874781,213,5.4,3539874777,141,74.2,3539874775,140,70.0,3539874773,56,Center,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
