id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2340964595,364,1,1,45,21,7kt37xy93vjy6wac8vq6fqz3g,1,66.8,59.1,2021-10-10T14:46:31.331Z,2021-10-10T14:46:33Z,3152971107,141,61.5,3152971105,140,55.1,3152971103,56,Center,3152971111,213,3.0,3152971109,212,12.4,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,
2340964605,365,1,1,45,23,7kt37xy93vjy6wac8vq6fqz3g,1,55.1,61.5,2021-10-10T14:46:33.787Z,2021-10-10T14:46:36Z,3152971163,213,4.7,3152971155,56,Center,3152971157,140,55.1,3152971161,212,22.6,3152971159,141,28.2,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,
2340964619,366,1,1,45,26,7kt37xy93vjy6wac8vq6fqz3g,1,57.4,23.9,2021-10-10T14:46:36.884Z,2021-10-10T14:46:40Z,3152971239,213,6.0,3152971241,1,,3152971231,56,Right,3152971237,212,35.3,3152971233,140,90.1,3152971235,141,11.6,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,
2340964631,367,1,1,45,30,7kt37xy93vjy6wac8vq6fqz3g,0,91.9,11.1,2021-10-10T14:46:40.132Z,2021-10-10T14:46:42Z,3152971341,141,46.7,3152971337,56,Center,3152971339,140,90.1,3152971345,213,1.6,3152971343,212,24.3,3152971333,2,,3152971335,155,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2340964639,430,12,1,45,31,5rurqie3qt1qav9ir5mkqinn,1,10.9,60.5,2021-10-10T14:46:41.984Z,2021-10-10T14:46:43Z,3152971371,140,20.1,3152971377,213,0.5,3152971369,56,Back,3152971375,212,11.2,3152971373,141,68.8,3152971379,15,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2340964643,368,61,1,45,34,7kt37xy93vjy6wac8vq6fqz3g,0,76.8,39.4,2021-10-10T14:46:44.100Z,2021-10-10T14:46:44Z,3152971387,56,Center,,,,,,,,,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,
2340964649,431,1,1,45,34,5rurqie3qt1qav9ir5mkqinn,0,20.1,68.8,2021-10-10T14:46:44.464Z,2021-10-10T14:46:45Z,3152971395,56,Back,3152971399,141,74.5,3152971403,213,0.5,3152971397,140,27.3,3152971401,212,8.5,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2340964683,432,12,1,45,36,5rurqie3qt1qav9ir5mkqinn,1,18.7,60.6,2021-10-10T14:46:46.336Z,2021-10-10T14:46:52Z,3152971591,212,28.1,3152971587,141,77.6,3152971579,56,Back,3152971595,213,0.4,3152971583,140,43.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2340964679,369,1,1,45,36,7kt37xy93vjy6wac8vq6fqz3g,1,64.2,35.5,2021-10-10T14:46:46.507Z,2021-10-10T14:46:51Z,3152971559,140,51.8,3152971561,141,54.9,3152971557,56,Center,3152971563,212,18.5,3152971565,213,2.3,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,
2340964697,370,1,1,45,41,7kt37xy93vjy6wac8vq6fqz3g,1,57.8,70,2021-10-10T14:46:51.699Z,2021-10-10T14:46:54Z,3152971669,141,95.9,3152971671,212,18.6,3152971667,140,63.4,3152971665,56,Left,3152971673,213,1.2,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,
2340964735,371,1,1,45,44,7kt37xy93vjy6wac8vq6fqz3g,1,63.4,95.9,2021-10-10T14:46:54.243Z,2021-10-10T14:47:00Z,3152971859,140,86.1,3152971861,141,93.9,3152971857,56,Left,3152971863,212,23.9,3152971865,213,6.2,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
2340964763,372,1,1,45,50,7kt37xy93vjy6wac8vq6fqz3g,1,91.5,84.8,2021-10-10T14:47:00.211Z,2021-10-10T14:47:03Z,3152971967,56,Center,3152971969,140,84.9,3152971971,141,67.9,3152971975,213,4.2,3152971973,212,13.4,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,
2340964773,373,1,1,45,53,7kt37xy93vjy6wac8vq6fqz3g,0,82.8,62.7,2021-10-10T14:47:03.773Z,2021-10-10T14:47:05Z,3152972023,155,,3152972025,56,Center,3152972033,213,5.6,3152972027,140,100.0,3152972031,212,24.9,3152972029,141,38.6,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,
2340964775,374,5,1,45,55,7kt37xy93vjy6wac8vq6fqz3g,0,100.7,39.7,2021-10-10T14:47:05.328Z,2021-10-10T14:47:06Z,3152972039,56,Center,3152972057,233,433,3152972041,346,,,,,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,
2340964777,433,5,1,45,55,5rurqie3qt1qav9ir5mkqinn,1,-0.7,60.3,2021-10-10T14:47:05.328Z,2021-10-10T14:49:58Z,3152972047,56,Back,3152972051,233,374,3152972049,346,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2340964919,434,1,1,46,21,5rurqie3qt1qav9ir5mkqinn,1,5,63,2021-10-10T14:47:31.690Z,2021-10-10T14:47:33Z,3152972797,213,5.9,3152972791,140,64.4,3152972787,124,,3152972805,189,,3152972803,74,,3152972789,56,Center,3152972799,1,,3152972793,141,29.4,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,3152972795,212,,,,,,,,,,,,66.4,,,,,,,,,,,
2340964939,435,1,1,46,24,5rurqie3qt1qav9ir5mkqinn,1,64.4,29.4,2021-10-10T14:47:34.144Z,2021-10-10T14:47:35Z,3152972929,141,93.2,3152972927,140,66.7,3152972931,212,43.5,3152972925,56,Left,3152972923,196,,3152972935,1,,3152972955,189,,3152972933,213,1.5,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965015,436,1,1,46,30,5rurqie3qt1qav9ir5mkqinn,1,88,73.2,2021-10-10T14:47:40.785Z,2021-10-10T14:47:45Z,3152973297,140,88.3,3152973299,141,80.9,3152973301,212,5.2,3152973303,213,1.5,3152973295,56,Left,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965047,437,1,1,46,35,5rurqie3qt1qav9ir5mkqinn,1,88.1,81.4,2021-10-10T14:47:45.305Z,2021-10-10T14:47:51Z,3152973481,141,84.1,3152973477,56,Left,3152973479,140,64.8,3152973485,213,3.1,3152973483,212,24.5,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965071,438,1,1,46,41,5rurqie3qt1qav9ir5mkqinn,1,66.1,82.9,2021-10-10T14:47:51.569Z,2021-10-10T14:47:55Z,3152973605,56,Left,3152973611,212,17.8,3152973609,141,95.9,3152973607,140,80.8,3152973613,213,0.5,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965117,439,1,1,46,45,5rurqie3qt1qav9ir5mkqinn,1,78.5,96.8,2021-10-10T14:47:55.288Z,2021-10-10T14:48:00Z,3152973825,56,Back,3152973833,213,3.4,3152973835,1,,3152973829,141,80.9,3152973827,140,44.9,3152973831,212,36.9,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965121,440,1,1,46,50,5rurqie3qt1qav9ir5mkqinn,1,44.9,80.8,2021-10-10T14:48:00.136Z,2021-10-10T14:48:01Z,3152973863,140,62.7,3152973875,213,6.1,3152973871,212,19.2,3152973867,141,74.4,3152973859,56,Center,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965129,441,1,1,46,51,5rurqie3qt1qav9ir5mkqinn,1,62.7,74.4,2021-10-10T14:48:01.329Z,2021-10-10T14:48:02Z,3152973929,156,,3152973893,212,26.4,3152973895,213,2.9,3152973891,141,82.3,3152973887,56,Back,3152973889,140,38.1,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965153,442,1,1,46,54,5rurqie3qt1qav9ir5mkqinn,0,38.2,80.8,2021-10-10T14:48:04.962Z,2021-10-10T14:48:06Z,3152974019,213,5.3,3152974011,56,Right,3152974017,212,55.2,3152974013,140,68.4,3152974015,141,14.3,3152974007,155,,3152974021,1,,3152974009,196,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965163,375,1,1,46,56,7kt37xy93vjy6wac8vq6fqz3g,1,33.2,86.2,2021-10-10T14:48:06.835Z,2021-10-10T14:48:08Z,3152974069,212,8.9,3152974071,213,5.9,3152974067,141,80.9,3152974061,3,,3152974065,140,41.0,3152974063,56,Back,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965167,376,49,1,46,58,7kt37xy93vjy6wac8vq6fqz3g,1,41,80.9,2021-10-10T14:48:08.293Z,2021-10-10T14:48:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965183,377,1,1,46,58,7kt37xy93vjy6wac8vq6fqz3g,1,41,80.9,2021-10-10T14:48:08.571Z,2021-10-10T14:48:10Z,3152974147,212,11.5,3152974141,56,Back,3152974149,213,2.7,3152974145,141,88.1,3152974143,140,31.1,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965203,378,1,1,47,0,7kt37xy93vjy6wac8vq6fqz3g,1,31,89,2021-10-10T14:48:10.284Z,2021-10-10T14:48:13Z,3152974229,141,74.5,3152974231,212,22.4,3152974227,140,50.2,3152974233,213,5.8,3152974225,56,Center,3152974223,155,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965239,379,1,1,47,3,7kt37xy93vjy6wac8vq6fqz3g,1,45,80.2,2021-10-10T14:48:13.540Z,2021-10-10T14:48:15Z,3152974381,56,Left,3152974387,212,15.7,3152974379,155,,3152974389,213,0.7,3152974385,141,94.5,3152974383,140,56.7,,,,,,,cejvjns8g1lb3pcx5sgzabhsl,A. Anvegård,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965255,380,1,1,47,5,7kt37xy93vjy6wac8vq6fqz3g,1,56.7,94.5,2021-10-10T14:48:15.211Z,2021-10-10T14:48:17Z,3152974469,141,91.7,3152974471,212,4.0,3152974467,140,53.3,3152974465,56,Left,3152974473,213,3.6,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965271,381,3,1,47,7,7kt37xy93vjy6wac8vq6fqz3g,1,55.5,92.2,2021-10-10T14:48:17.404Z,2021-10-10T14:48:20Z,3152974549,56,Left,3152974551,286,,3152974569,233,443,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965261,443,45,1,47,7,5rurqie3qt1qav9ir5mkqinn,0,44.5,7.8,2021-10-10T14:48:17.404Z,2021-10-10T14:48:20Z,3152974493,56,Back,3152974575,233,381,3152974497,285,,,,,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965275,382,42,1,47,9,7kt37xy93vjy6wac8vq6fqz3g,1,64.6,92,2021-10-10T14:48:19.763Z,2021-10-10T14:48:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965313,383,3,1,47,16,7kt37xy93vjy6wac8vq6fqz3g,1,72.8,94.1,2021-10-10T14:48:26.400Z,2021-10-10T14:48:29Z,3152974775,56,Left,3152974817,233,444,3152974777,286,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965299,444,45,1,47,16,5rurqie3qt1qav9ir5mkqinn,0,27.2,5.9,2021-10-10T14:48:26.400Z,2021-10-10T14:48:29Z,3152974705,285,,3152974703,56,Back,3152974825,233,383,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965317,384,50,1,47,18,7kt37xy93vjy6wac8vq6fqz3g,1,78.2,95.6,2021-10-10T14:48:28.780Z,2021-10-10T14:48:31Z,3152974791,286,,3152974915,233,445,3152974789,56,Left,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965333,445,7,1,47,18,5rurqie3qt1qav9ir5mkqinn,1,21.8,4.4,2021-10-10T14:48:28.781Z,2021-10-10T14:48:31Z,3152974873,285,,3152974891,233,384,3152974871,56,Back,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965335,446,49,1,47,20,5rurqie3qt1qav9ir5mkqinn,1,25.5,4.4,2021-10-10T14:48:30.657Z,2021-10-10T14:48:31Z,,,,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965355,447,1,1,47,20,5rurqie3qt1qav9ir5mkqinn,1,25.5,4.4,2021-10-10T14:48:31.032Z,2021-10-10T14:48:33Z,3152974975,213,1.4,3152974973,212,6.0,3152974969,140,26.6,3152974971,141,13.1,3152974967,56,Back,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965411,448,1,1,47,25,5rurqie3qt1qav9ir5mkqinn,1,28.9,15.9,2021-10-10T14:48:35.345Z,2021-10-10T14:48:46Z,3152975263,212,54.4,3152975265,213,1.7,3152975253,155,,3152975255,196,,3152975257,56,Back,3152975261,141,95.6,3152975267,1,,3152975259,140,24.8,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965423,449,1,1,47,36,5rurqie3qt1qav9ir5mkqinn,1,39.2,87.7,2021-10-10T14:48:46.257Z,2021-10-10T14:48:50Z,3152975363,56,Back,3152975365,140,16.5,3152975371,213,3.3,3152975369,212,24.1,3152975367,141,82.0,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965435,450,1,1,47,40,5rurqie3qt1qav9ir5mkqinn,1,17.1,81.7,2021-10-10T14:48:50.081Z,2021-10-10T14:48:53Z,3152975449,56,Back,3152975459,1,,3152975451,140,25.5,3152975457,213,5.0,3152975453,141,29.1,3152975455,212,36.8,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965451,451,1,1,47,43,5rurqie3qt1qav9ir5mkqinn,1,25.5,29.1,2021-10-10T14:48:53.136Z,2021-10-10T14:48:57Z,3152975561,56,Back,3152975567,212,28.8,3152975569,213,5.6,3152975565,141,2.3,3152975563,140,46.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965463,452,1,1,47,46,5rurqie3qt1qav9ir5mkqinn,1,46.7,2.3,2021-10-10T14:48:56.969Z,2021-10-10T14:48:58Z,3152975639,140,63.0,3152975641,141,2.9,3152975637,56,Right,3152975645,213,0.0,3152975643,212,17.1,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965479,453,1,1,47,48,5rurqie3qt1qav9ir5mkqinn,1,63,2.9,2021-10-10T14:48:58.848Z,2021-10-10T14:49:01Z,3152975749,213,3.1,3152975737,140,43.9,3152975741,141,4.9,3152975733,56,Back,3152975745,212,20.1,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965499,454,1,1,47,50,5rurqie3qt1qav9ir5mkqinn,1,43.9,4.9,2021-10-10T14:49:00.976Z,2021-10-10T14:49:05Z,3152975845,56,Back,3152975853,213,2.5,3152975849,141,23.3,3152975847,140,27.9,3152975851,212,20.9,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965525,455,1,1,47,55,5rurqie3qt1qav9ir5mkqinn,1,27.7,24.6,2021-10-10T14:49:05.505Z,2021-10-10T14:49:10Z,3152976021,213,1.6,3152976013,140,27.6,3152976015,141,77.2,3152976017,212,35.8,3152976011,56,Back,3152976023,1,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965545,456,1,1,48,0,5rurqie3qt1qav9ir5mkqinn,1,28.9,76.1,2021-10-10T14:49:10.753Z,2021-10-10T14:49:15Z,3152976155,140,42.5,3152976153,56,Back,3152976159,212,14.3,3152976161,213,0.1,3152976157,141,77.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965553,457,30,1,48,4,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-10-10T14:49:14.804Z,2021-10-10T14:49:15Z,3152976183,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340965551,385,30,1,48,4,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2021-10-10T14:49:14.972Z,2021-10-10T14:49:15Z,3152976179,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340968923,386,32,2,45,0,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2021-10-10T15:04:59.877Z,2021-10-10T15:05:00Z,3152994101,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340968921,458,32,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-10-10T15:04:59.877Z,2021-10-10T15:05:00Z,3152994099,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340968937,459,1,2,45,1,5rurqie3qt1qav9ir5mkqinn,1,49.7,49.1,2021-10-10T15:05:00.900Z,2021-10-10T15:05:03Z,3152994149,279,S,3152994143,141,55.7,3152994145,212,19.3,3152994139,56,Back,3152994147,213,2.9,3152994141,140,31.8,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2340968947,460,1,2,45,3,5rurqie3qt1qav9ir5mkqinn,1,31.8,55.7,2021-10-10T15:05:03.604Z,2021-10-10T15:05:07Z,3152994195,141,93.8,3152994193,140,31.3,3152994197,212,25.9,3152994191,56,Back,3152994199,213,1.6,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,
2340968957,461,1,2,45,7,5rurqie3qt1qav9ir5mkqinn,1,31.2,93.6,2021-10-10T15:05:07.620Z,2021-10-10T15:05:10Z,3152994267,140,16.0,3152994269,141,85.1,3152994271,212,17.0,3152994273,213,3.5,3152994265,56,Back,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2340968971,462,1,2,45,10,5rurqie3qt1qav9ir5mkqinn,1,16.4,85.1,2021-10-10T15:05:10.509Z,2021-10-10T15:05:14Z,3152994343,140,7.9,3152994345,141,48.8,3152994349,213,4.4,3152994347,212,26.2,3152994341,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2340968991,463,1,2,45,14,5rurqie3qt1qav9ir5mkqinn,1,8,49,2021-10-10T15:05:14.052Z,2021-10-10T15:05:16Z,3152994443,213,1.2,3152994435,56,Back,3152994441,212,27.5,3152994437,140,17.6,3152994439,141,86.6,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,
2340969009,464,1,2,45,16,5rurqie3qt1qav9ir5mkqinn,1,17.6,86.6,2021-10-10T15:05:16.436Z,2021-10-10T15:05:21Z,3152994559,213,0.6,3152994551,56,Back,3152994557,212,14.9,3152994553,140,29.6,3152994555,141,98.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2340969023,465,1,2,45,21,5rurqie3qt1qav9ir5mkqinn,1,31.7,91.5,2021-10-10T15:05:20.908Z,2021-10-10T15:05:24Z,3152994635,141,36.7,3152994633,140,35.9,3152994639,213,4.8,3152994641,1,,3152994637,212,37.5,3152994631,56,Back,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2340969037,466,1,2,45,24,5rurqie3qt1qav9ir5mkqinn,1,36.3,34.2,2021-10-10T15:05:24.196Z,2021-10-10T15:05:29Z,3152994723,140,63.0,3152994725,141,3.7,3152994727,212,34.9,3152994721,56,Right,3152994731,1,,3152994729,213,5.6,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2340969041,467,1,2,45,29,5rurqie3qt1qav9ir5mkqinn,1,68.1,12.5,2021-10-10T15:05:29.012Z,2021-10-10T15:05:30Z,3152994749,140,69.1,3152994751,141,25.3,3152994747,56,Center,3152994753,212,8.8,3152994755,213,1.5,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2340969047,468,1,2,45,30,5rurqie3qt1qav9ir5mkqinn,1,69.1,25.3,2021-10-10T15:05:30.028Z,2021-10-10T15:05:31Z,3152994781,213,3.3,3152994777,141,23.3,3152994779,212,7.7,3152994773,56,Center,3152994775,140,61.9,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,
2340969051,469,1,2,45,31,5rurqie3qt1qav9ir5mkqinn,1,61.9,23.3,2021-10-10T15:05:31.548Z,2021-10-10T15:05:32Z,3152994805,213,1.0,3152994803,212,15.5,3152994797,56,Center,3152994799,140,70.2,3152994801,141,42.2,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2340969057,470,1,2,45,32,5rurqie3qt1qav9ir5mkqinn,0,70.2,42.2,2021-10-10T15:05:32.836Z,2021-10-10T15:05:34Z,3152994841,213,6.2,3152994837,141,41.0,3152994839,212,12.9,3152994833,56,Center,3152994835,140,82.5,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,
2340969059,387,8,2,45,34,7kt37xy93vjy6wac8vq6fqz3g,1,21.5,59.7,2021-10-10T15:05:34.419Z,2021-10-10T15:05:34Z,3152994843,56,Back,,,,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,
2340969071,388,12,2,45,36,7kt37xy93vjy6wac8vq6fqz3g,1,22.8,58.8,2021-10-10T15:05:35.890Z,2021-10-10T15:05:37Z,3152994883,140,25.0,3152994885,141,100.0,3152994915,167,,3152994889,213,1.5,3152994881,56,Back,3152994887,212,28.9,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,
2340969075,389,5,2,45,37,7kt37xy93vjy6wac8vq6fqz3g,0,25.7,101.6,2021-10-10T15:05:36.964Z,2021-10-10T15:05:54Z,3152994893,56,Back,3152995157,233,471,3152994897,347,,,,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,
2340969123,471,5,2,45,37,5rurqie3qt1qav9ir5mkqinn,1,74.3,-1.6,2021-10-10T15:05:36.964Z,2021-10-10T15:06:40Z,3152995139,347,,3152995137,56,Right,3152995151,233,389,,,,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,
2340969127,472,1,2,45,53,5rurqie3qt1qav9ir5mkqinn,1,73.6,0,2021-10-10T15:05:53.732Z,2021-10-10T15:05:55Z,3152995179,140,77.3,3152995181,141,18.9,3152995177,56,Right,3152995175,107,,3152995183,212,14.7,3152995185,213,1.3,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2340969137,473,1,2,45,55,5rurqie3qt1qav9ir5mkqinn,1,77.3,18.9,2021-10-10T15:05:55.597Z,2021-10-10T15:05:57Z,3152995239,141,4.0,3152995237,140,77.2,3152995241,212,10.1,3152995235,56,Right,3152995245,213,4.7,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,
2340969145,474,1,2,45,57,5rurqie3qt1qav9ir5mkqinn,1,77.2,4,2021-10-10T15:05:57.213Z,2021-10-10T15:05:59Z,3152995301,212,18.3,3152995299,141,4.4,3152995297,140,94.6,3152995293,155,,3152995295,56,Right,3152995303,213,0.0,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
