id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/12/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,assist
2647112401,25,4,1,2,45,5rurqie3qt1qav9ir5mkqinn,0,27,25.3,2024-02-17T12:32:56.685Z,2024-02-17T12:33:00Z,4812367325,295,,4812367327,56,Back,4812367323,13,,4812367331,265,,4812367329,152,,4812367401,233,30,4812367333,285,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647112425,29,43,1,2,47,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-02-17T12:32:58.201Z,2024-02-17T12:33:01Z,4812367457,144,61,4812367251,56,Center,,,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647113143,32,1,1,3,53,axwnneoekq2f2yq6r1l704y96,0,74.8,82.4,2024-02-17T12:34:04.203Z,2024-02-17T21:05:14Z,4812371229,140,93.7,4812371219,2,,4812371227,56,Center,4812371223,155,,4812371231,141,49.6,4812371225,152,,4815629385,223,,4812371221,5,,9ijnmgmapjcnctich86692tw5,K. Zelem,4812371233,212,29.9,4815629387,20,,4812371235,213,5.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647113175,27,43,1,3,58,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-17T12:34:09.214Z,2024-02-17T12:34:30Z,4812371403,56,Back,4812371405,88,0,4812372781,144,11,,,,,,,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647113215,33,43,1,3,58,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-02-17T12:34:09.722Z,2024-02-17T12:34:18Z,4812371601,22,0,4812372101,144,39,4812371605,16,0,4812371609,56,Center,4812371615,252,0,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647113261,29,4,1,4,3,5rurqie3qt1qav9ir5mkqinn,1,5.9,50.3,2024-02-17T12:34:14.538Z,2024-02-17T12:34:43Z,4812371863,285,,4812371857,56,Back,4812371967,233,34,4812371855,13,,4812371859,152,,4812373573,294,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647113245,34,4,1,4,3,axwnneoekq2f2yq6r1l704y96,0,94.1,49.7,2024-02-17T12:34:14.539Z,2024-02-17T12:34:41Z,4812371921,13,,4812371923,56,Center,4812371979,233,29,4812371925,152,,4812373441,294,,4812371929,286,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647113473,30,1,1,4,20,5rurqie3qt1qav9ir5mkqinn,1,4.6,47.7,2024-02-17T12:34:31.503Z,2024-02-17T12:34:50Z,4812372981,141,14.6,4812373777,189,,4812372979,140,25.1,4812372983,212,31.1,4812372985,213,5.48,4812372977,56,Back,4812372973,5,,4812372975,152,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647113477,31,61,1,4,22,5rurqie3qt1qav9ir5mkqinn,1,39.1,4.6,2024-02-17T12:34:33.662Z,2024-02-17T12:34:36Z,4812373003,56,Back,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647113495,32,1,1,4,23,5rurqie3qt1qav9ir5mkqinn,0,41.8,4.7,2024-02-17T12:34:34.734Z,2024-02-17T12:34:35Z,4812373127,212,5.7,4812373123,140,38.4,4812373125,141,11.3,4812373121,56,Back,4812373129,213,2.24,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647113507,35,49,1,4,25,axwnneoekq2f2yq6r1l704y96,1,77.3,87.1,2024-02-17T12:34:36.090Z,2024-02-17T12:34:36Z,,,,,,,,,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647113563,36,1,1,4,27,axwnneoekq2f2yq6r1l704y96,1,78.1,88.4,2024-02-17T12:34:38.699Z,2024-02-17T12:34:43Z,4812373535,140,89.1,4812373533,56,Left,4812373537,141,84.4,4812373541,213,6.05,4812373539,212,11.9,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647113565,37,61,1,4,32,axwnneoekq2f2yq6r1l704y96,0,96.2,81.5,2024-02-17T12:34:42.970Z,2024-02-17T12:34:43Z,4812373549,56,Left,,,,,,,,,,,,,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647113573,33,5,1,4,32,5rurqie3qt1qav9ir5mkqinn,1,-0.8,19.3,2024-02-17T12:34:43.391Z,2024-02-17T12:34:44Z,4812373635,233,38,4812373571,346,,4812373569,56,Back,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647113575,38,5,1,4,32,axwnneoekq2f2yq6r1l704y96,0,100.8,80.7,2024-02-17T12:34:43.391Z,2024-02-17T12:34:47Z,4812373579,56,Left,4812373581,346,,4812373643,233,33,,,,,,,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647113853,34,1,1,4,58,5rurqie3qt1qav9ir5mkqinn,1,5.1,61.4,2024-02-17T12:35:09.319Z,2024-02-17T12:35:24Z,4812375121,124,,4812375135,237,,4812375129,212,8.1,4812376029,189,,4812375123,56,Back,4812375127,141,49.6,4812375131,213,4.56,4812375125,140,3.9,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647113899,35,1,1,5,1,5rurqie3qt1qav9ir5mkqinn,1,3.9,49.6,2024-02-17T12:35:11.775Z,2024-02-17T12:35:14Z,4812375355,140,8.0,4812375357,141,22.1,4812375353,56,Back,4812375359,212,19.2,4812375361,213,4.94,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647113923,36,1,1,5,4,5rurqie3qt1qav9ir5mkqinn,1,12.1,14.4,2024-02-17T12:35:14.823Z,2024-02-17T12:35:16Z,4812375461,141,1.6,4812375465,213,5.91,4812375463,212,24.0,4812375457,56,Back,4812375459,140,33.4,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647113965,37,1,1,5,5,5rurqie3qt1qav9ir5mkqinn,1,33.4,1.6,2024-02-17T12:35:16.295Z,2024-02-17T12:35:18Z,4812375663,140,54.5,4812375667,212,22.7,4812375665,141,9.1,4812375661,56,Right,4812375669,213,0.23,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647114001,38,1,1,5,7,5rurqie3qt1qav9ir5mkqinn,0,56.1,8.8,2024-02-17T12:35:18.319Z,2024-02-17T12:35:20Z,4812375839,1,,4812375831,140,88.2,4812375837,213,0.37,4812375833,141,28.2,4812375829,56,Center,4812375835,212,36.2,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647114021,39,52,1,5,10,axwnneoekq2f2yq6r1l704y96,1,7.8,71.5,2024-02-17T12:35:21.290Z,2024-02-17T21:07:20Z,4815639449,376,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647114209,40,1,1,5,17,axwnneoekq2f2yq6r1l704y96,1,13.6,63.1,2024-02-17T12:35:28.163Z,2024-02-17T12:35:33Z,4812376773,213,0.85,4812376763,123,,4812376767,140,22.7,4812376765,56,Back,4812376769,141,79.1,4812376771,212,14.5,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647114289,41,1,1,5,22,axwnneoekq2f2yq6r1l704y96,1,26.3,74.1,2024-02-17T12:35:33.467Z,2024-02-17T12:35:39Z,4812377131,212,20.0,4812377127,140,10.0,4812377125,56,Back,4812377129,141,58.8,4812377133,213,3.69,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647114365,42,1,1,5,28,axwnneoekq2f2yq6r1l704y96,1,11.9,52.7,2024-02-17T12:35:39.658Z,2024-02-17T12:35:45Z,4812377497,212,10.7,4812377493,140,14.1,4812377495,141,68.1,4812377503,213,1.35,4812377491,56,Back,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647114383,43,1,1,5,34,axwnneoekq2f2yq6r1l704y96,1,14.1,63.6,2024-02-17T12:35:45.235Z,2024-02-17T12:35:46Z,4812377577,56,Back,4812377585,213,0.36,4812377583,212,10.3,4812377579,140,23.3,4812377581,141,69.0,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647114401,44,1,1,5,35,axwnneoekq2f2yq6r1l704y96,1,23.3,69,2024-02-17T12:35:46.346Z,2024-02-17T12:35:47Z,4812377645,140,11.8,4812377647,141,70.2,4812377643,56,Back,4812377651,213,3.07,4812377649,212,12.1,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647114451,45,1,1,5,36,axwnneoekq2f2yq6r1l704y96,1,11.8,70.2,2024-02-17T12:35:47.450Z,2024-02-17T12:35:50Z,4812377913,140,17.8,4812377917,212,17.2,4812377915,141,93.8,4812377919,213,1.20,4812377911,56,Back,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647114469,46,1,1,5,40,axwnneoekq2f2yq6r1l704y96,0,25.7,93.6,2024-02-17T12:35:50.809Z,2024-02-17T12:35:52Z,4812377979,141,73.0,4812377983,213,5.69,4812377981,212,25.2,4812377977,140,45.6,4812377975,56,Back,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647114483,39,61,1,5,42,5rurqie3qt1qav9ir5mkqinn,1,51.4,33.3,2024-02-17T12:35:53.260Z,2024-02-17T12:35:53Z,4812378057,56,Center,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647114507,40,49,1,5,44,5rurqie3qt1qav9ir5mkqinn,1,56.5,33.6,2024-02-17T12:35:55.023Z,2024-02-17T12:35:55Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647114583,41,1,1,5,44,5rurqie3qt1qav9ir5mkqinn,1,56.5,33.6,2024-02-17T12:35:55.263Z,2024-02-17T12:35:59Z,4812378507,213,6.26,4812378503,141,33.3,4812378505,212,8.5,4812378497,56,Center,4812378499,140,64.6,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647114625,42,1,1,5,48,5rurqie3qt1qav9ir5mkqinn,1,68.9,53.1,2024-02-17T12:35:59.208Z,2024-02-17T12:36:01Z,4812378701,213,1.21,4812378699,212,18.2,4812378695,140,75.0,4812378697,141,78.1,4812378693,56,Center,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647114675,43,1,1,5,50,5rurqie3qt1qav9ir5mkqinn,1,75,77.8,2024-02-17T12:36:01.432Z,2024-02-17T12:36:04Z,4812378905,213,6.19,4812378899,140,87.6,4812378903,212,13.3,4812378897,56,Center,4812378901,141,75.9,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647114687,44,1,1,5,53,5rurqie3qt1qav9ir5mkqinn,0,90.3,76.3,2024-02-17T12:36:04.080Z,2024-02-17T12:36:05Z,4812378955,212,8.9,4812378953,141,64.0,4812378957,213,4.37,4812378949,56,Center,4812378951,140,87.5,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647114679,47,49,1,5,53,axwnneoekq2f2yq6r1l704y96,1,9.7,34.2,2024-02-17T12:36:04.410Z,2024-02-17T12:36:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647114735,48,1,1,5,55,axwnneoekq2f2yq6r1l704y96,1,15.6,34,2024-02-17T12:36:05.978Z,2024-02-17T21:12:23Z,4812379201,212,26.8,4812379199,141,7.9,4812379203,213,5.56,4812379197,140,34.7,4812379195,56,Back,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647717817,870,61,1,5,58,axwnneoekq2f2yq6r1l704y96,0,33.5,13.3,2024-02-17T12:36:09.097Z,2024-02-17T21:12:18Z,4815661663,56,Back,,,,,,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647114759,45,49,1,5,59,5rurqie3qt1qav9ir5mkqinn,1,66.1,88.6,2024-02-17T12:36:10.632Z,2024-02-17T12:36:10Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647114815,46,1,1,6,2,5rurqie3qt1qav9ir5mkqinn,1,65.7,79.6,2024-02-17T12:36:12.816Z,2024-02-17T12:36:15Z,4812379591,56,Left,4812379599,213,2.68,4812379595,141,86.9,4812379593,140,56.3,4812379597,212,11.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647114827,47,1,1,6,4,5rurqie3qt1qav9ir5mkqinn,1,57.8,86.8,2024-02-17T12:36:15.432Z,2024-02-17T12:36:16Z,4812379663,140,60.2,4812379667,212,18.9,4812379665,141,59.3,4812379669,213,4.85,4812379661,56,Center,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647114873,48,1,1,6,5,5rurqie3qt1qav9ir5mkqinn,1,60.2,59.3,2024-02-17T12:36:16.448Z,2024-02-17T12:36:19Z,4812379915,212,17.8,4812379917,213,3.08,4812379909,56,Back,4812379913,141,60.8,4812379911,140,43.3,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647114941,49,1,1,6,9,5rurqie3qt1qav9ir5mkqinn,1,45.4,62.4,2024-02-17T12:36:19.760Z,2024-02-17T12:36:25Z,4812380235,213,1.10,4812380233,212,20.5,4812380229,140,54.2,4812380231,141,89.3,4812380227,56,Left,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647114989,50,1,1,6,14,5rurqie3qt1qav9ir5mkqinn,1,54.7,89.7,2024-02-17T12:36:25.216Z,2024-02-17T12:36:29Z,4812380483,140,47.7,4812380487,212,26.7,4812380485,141,51.9,4812380489,213,4.43,4812380481,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647115015,51,1,1,6,18,5rurqie3qt1qav9ir5mkqinn,1,48.5,44.6,2024-02-17T12:36:29.624Z,2024-02-17T12:36:32Z,4812380645,212,25.1,4812380643,141,7.7,4812380647,213,4.67,4812380641,140,47.4,4812380639,56,Back,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647115041,52,1,1,6,21,5rurqie3qt1qav9ir5mkqinn,1,47.5,12.8,2024-02-17T12:36:32.657Z,2024-02-17T12:36:35Z,4812380787,140,60.9,4812380793,213,5.91,4812380785,56,Right,4812380789,141,4.6,4812380791,212,15.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647115073,53,1,1,6,24,5rurqie3qt1qav9ir5mkqinn,1,59.3,4.1,2024-02-17T12:36:35.304Z,2024-02-17T12:36:38Z,4812380921,212,14.7,4812380919,141,25.6,4812380917,140,57.7,4812380915,56,Center,4812380923,213,1.69,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647115105,54,1,1,6,27,5rurqie3qt1qav9ir5mkqinn,1,56.1,21.3,2024-02-17T12:36:37.921Z,2024-02-17T12:36:40Z,4812381089,140,59.3,4812381095,213,4.98,4812381087,56,Right,4812381093,212,12.8,4812381091,141,3.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647115125,55,1,1,6,29,5rurqie3qt1qav9ir5mkqinn,1,57.8,3.5,2024-02-17T12:36:40.073Z,2024-02-17T12:36:41Z,4812381211,56,Back,4812381219,213,2.09,4812381215,141,28.8,4812381217,212,19.8,4812381213,140,48.4,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647115141,56,1,1,6,31,5rurqie3qt1qav9ir5mkqinn,1,48.4,28.8,2024-02-17T12:36:41.760Z,2024-02-17T12:36:43Z,4812381291,140,53.2,4812381289,56,Center,4812381295,212,10.2,4812381297,213,1.06,4812381293,141,41.9,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647115163,57,1,1,6,32,5rurqie3qt1qav9ir5mkqinn,1,53.2,41.9,2024-02-17T12:36:43.465Z,2024-02-17T12:36:46Z,4812381421,212,21.1,4812381419,141,64.9,4812381423,213,2.31,4812381415,56,Back,4812381417,140,39.7,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647115227,58,1,1,6,35,5rurqie3qt1qav9ir5mkqinn,1,40.2,64.3,2024-02-17T12:36:46.016Z,2024-02-17T12:36:53Z,4812381743,140,64.8,4812381747,212,32.0,4812381745,141,92.1,4812381749,213,0.63,4812381741,56,Left,4812381739,155,,4812381751,1,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647115279,59,1,1,6,42,5rurqie3qt1qav9ir5mkqinn,1,71,83.8,2024-02-17T12:36:53.129Z,2024-02-17T12:36:56Z,4812381975,213,4.41,4812381973,212,10.1,4812381967,56,Center,4812381969,140,68.1,4812381971,141,69.6,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647115323,60,1,1,6,45,5rurqie3qt1qav9ir5mkqinn,0,68.4,69.9,2024-02-17T12:36:56.033Z,2024-02-17T12:37:42Z,4812382181,56,Right,4812382191,1,,4812382189,213,5.27,4812382185,141,18.9,4812382183,140,88.9,4812382187,212,40.8,4812382179,155,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647115341,61,1,1,6,47,5rurqie3qt1qav9ir5mkqinn,0,90.7,22.2,2024-02-17T12:36:58.609Z,2024-02-17T21:13:26Z,4812382329,212,19.1,4812382319,2,,4812382327,141,50.0,4812382323,56,Center,4815667161,224,,4812382331,213,1.43,4812382325,140,93.3,4815667163,20,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,4812382321,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647115799,53,43,1,6,48,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-02-17T12:36:59.538Z,2024-02-17T21:13:56Z,4812384819,285,0,4812384817,56,Back,4815669587,144,44,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647115345,62,43,1,6,48,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-17T12:36:59.539Z,2024-02-17T21:13:54Z,4815669477,144,44,4812382355,286,0,4812384847,233,53,4812382353,56,Center,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647115339,49,12,1,6,49,axwnneoekq2f2yq6r1l704y96,1,10.5,56.9,2024-02-17T12:37:00.410Z,2024-02-17T12:37:01Z,4812382301,141,55.1,4812382309,213,6.18,4812382339,15,,4812382297,140,21.4,4812382305,212,11.5,4812382293,56,Back,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647115379,50,12,1,6,51,axwnneoekq2f2yq6r1l704y96,1,15.1,56.1,2024-02-17T12:37:02.234Z,2024-02-17T12:37:03Z,4812382523,140,27.0,4812382527,212,14.7,4812382525,141,67.6,4812382529,213,0.56,4812382521,56,Back,4812382543,15,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647115483,63,1,1,6,54,5rurqie3qt1qav9ir5mkqinn,1,66,34,2024-02-17T12:37:05.400Z,2024-02-17T12:37:11Z,4812383067,212,17.9,4812383063,140,59.5,4812383065,141,58.4,4812383069,213,1.96,4812383061,56,Center,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647115517,64,1,1,7,0,5rurqie3qt1qav9ir5mkqinn,1,53.4,63.6,2024-02-17T12:37:11.344Z,2024-02-17T12:37:14Z,4812383239,140,65.5,4812383245,213,0.57,4812383243,212,15.1,4812383237,56,Center,4812383241,141,75.6,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647115549,65,1,1,7,3,5rurqie3qt1qav9ir5mkqinn,1,67.4,79,2024-02-17T12:37:14.305Z,2024-02-17T12:37:17Z,4812383411,213,0.63,4812383405,140,81.6,4812383403,56,Left,4812383407,141,95.1,4812383409,212,18.5,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647115579,66,1,1,7,6,5rurqie3qt1qav9ir5mkqinn,1,81.6,95.1,2024-02-17T12:37:17.497Z,2024-02-17T12:37:20Z,4812383541,213,5.79,4812383539,212,14.8,4812383535,140,94.0,4812383533,56,Left,4812383537,141,84.7,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647115581,67,50,1,7,9,5rurqie3qt1qav9ir5mkqinn,1,92.8,85.2,2024-02-17T12:37:20.475Z,2024-02-17T12:37:44Z,4812384351,286,,4812384931,233,51,4812383561,56,Left,,,,,,,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647115611,51,7,1,7,9,axwnneoekq2f2yq6r1l704y96,1,7.2,14.8,2024-02-17T12:37:20.476Z,2024-02-17T21:15:21Z,4812384901,56,Back,4812384923,233,67,4812384975,167,,4815676101,385,,4812384903,285,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647115599,68,43,1,7,11,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-17T12:37:22.537Z,2024-02-17T12:37:28Z,4812383699,346,0,4812384043,144,5,4812383697,56,Left,,,,,,,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
