id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/10/value,qualifier/13/value,qualifier/11/value,qualifier/12/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2659557501,487,1,2,49,45,5rurqie3qt1qav9ir5mkqinn,1,14.6,11.7,2024-03-15T20:39:01.758Z,2024-03-15T20:39:03Z,4879382887,213,4.37,4879382885,212,5.3,4879382877,140,12.9,4879382875,56,Back,4879382881,141,4.4,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659557507,488,61,2,49,47,5rurqie3qt1qav9ir5mkqinn,0,14.8,2.3,2024-03-15T20:39:03.582Z,2024-03-15T20:39:03Z,4879382903,56,Back,,,,,,,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659557545,436,49,2,49,48,spi3g782q7m4evjxn1sv6cfa,1,58.4,94.1,2024-03-15T20:39:05.196Z,2024-03-15T20:39:05Z,,,,,,,,,,,,,,,,,,,,,,,,,1tbavyz1q1hq1fqcoc3gijutx,M. Leupolz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659557579,437,1,2,49,49,spi3g782q7m4evjxn1sv6cfa,1,58.3,94.2,2024-03-15T20:39:05.421Z,2024-03-15T20:39:07Z,4879383231,56,Back,4879383235,141,92.9,4879383233,140,43.1,4879383237,212,16.0,4879383239,213,3.20,,,,,,,,,,1tbavyz1q1hq1fqcoc3gijutx,M. Leupolz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659557583,438,1,2,49,50,spi3g782q7m4evjxn1sv6cfa,0,43.1,92.9,2024-03-15T20:39:06.883Z,2024-03-15T20:39:09Z,4879383249,56,Back,4879383547,286,,4879383543,233,489,4879383255,212,1.5,4879383253,141,93.2,4879383257,213,0.14,4879383251,140,44.5,4879383541,236,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659557623,489,74,2,49,50,5rurqie3qt1qav9ir5mkqinn,1,54,5.2,2024-03-15T20:39:06.884Z,2024-03-15T20:41:40Z,4879383477,56,Right,4879383479,285,,4879383603,233,438,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659557629,439,5,2,49,53,spi3g782q7m4evjxn1sv6cfa,1,41.8,101.8,2024-03-15T20:39:09.358Z,2024-03-15T20:41:39Z,4879383515,56,Back,4879383517,347,,4879383637,233,490,,,,,,,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659557637,490,5,2,49,53,5rurqie3qt1qav9ir5mkqinn,0,58.2,-1.8,2024-03-15T20:39:09.358Z,2024-03-15T20:39:10Z,4879383565,347,,4879383563,56,Right,4879383645,233,439,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659557949,440,1,2,50,9,spi3g782q7m4evjxn1sv6cfa,1,39.2,100,2024-03-15T20:39:26.043Z,2024-03-15T20:39:28Z,4879385351,212,9.6,4879385429,189,,4879385353,213,5.60,4879385345,56,Back,4879385343,107,,4879385347,140,46.3,4879385349,141,93.0,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558063,441,1,2,50,12,spi3g782q7m4evjxn1sv6cfa,1,41.6,92.7,2024-03-15T20:39:28.284Z,2024-03-15T20:39:32Z,4879385947,212,32.1,4879385943,140,12.0,4879385945,141,80.9,4879385941,56,Back,4879385949,213,3.39,4879385951,1,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558069,442,43,2,50,16,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-03-15T20:39:32.636Z,2024-03-16T10:34:24Z,4879385985,56,Back,4880664763,144,59,,,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558123,443,1,2,50,17,spi3g782q7m4evjxn1sv6cfa,0,12,80.9,2024-03-15T20:39:33.699Z,2024-03-15T20:39:42Z,4879386285,1,,4879386279,141,87.7,4879386283,213,0.15,4879386275,56,Back,4879386277,140,41.4,4879386273,157,,4879386281,212,31.2,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558119,492,44,2,50,19,5rurqie3qt1qav9ir5mkqinn,1,53.4,10.9,2024-03-15T20:39:35.590Z,2024-03-15T20:39:37Z,4879386255,56,Right,4879386443,233,444,4879386449,286,,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558143,444,44,2,50,19,spi3g782q7m4evjxn1sv6cfa,0,46.6,89.1,2024-03-15T20:39:35.591Z,2024-03-15T20:39:38Z,4879386347,56,Back,4879386349,285,,4879386477,233,492,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558197,493,1,2,50,19,5rurqie3qt1qav9ir5mkqinn,0,49.1,9.9,2024-03-15T20:39:36.054Z,2024-03-15T20:39:54Z,4879386695,140,56.8,4879386693,56,Right,4879386697,141,0.0,4879386701,213,5.57,4879386699,212,10.7,4879386691,3,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558151,445,43,2,50,20,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-03-15T20:39:36.650Z,2024-03-15T20:39:49Z,4879387691,144,61,4879386401,56,Back,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558211,446,5,2,50,23,spi3g782q7m4evjxn1sv6cfa,1,37.1,101.8,2024-03-15T20:39:39.507Z,2024-03-15T20:39:41Z,4879386791,56,Back,4879386909,233,495,4879386793,347,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558219,495,5,2,50,23,5rurqie3qt1qav9ir5mkqinn,0,62.9,-1.8,2024-03-15T20:39:39.507Z,2024-03-15T20:41:39Z,4879386929,233,446,4879386833,347,,4879386831,56,Right,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558209,494,43,2,50,24,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-03-15T20:39:40.487Z,2024-03-15T20:39:50Z,4879387741,144,61,4879386785,56,Right,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558467,447,1,2,50,37,spi3g782q7m4evjxn1sv6cfa,1,34.2,100,2024-03-15T20:39:54.156Z,2024-03-15T20:39:55Z,4879388135,213,4.64,4879388133,212,8.6,4879388129,140,33.6,4879388125,107,,4879388127,56,Back,4879388131,141,89.1,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558505,448,1,2,50,38,spi3g782q7m4evjxn1sv6cfa,1,33.6,89.1,2024-03-15T20:39:55.147Z,2024-03-15T20:39:58Z,4879388353,141,96.6,4879388357,213,1.47,4879388355,212,5.1,4879388351,140,34.1,4879388349,56,Back,,,,,,,,,,1tbavyz1q1hq1fqcoc3gijutx,M. Leupolz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558515,449,1,2,50,41,spi3g782q7m4evjxn1sv6cfa,0,42.1,95.7,2024-03-15T20:39:58.116Z,2024-03-15T20:39:58Z,4879388409,212,13.2,4879388405,140,53.7,4879388411,213,5.90,4879388407,141,88.4,4879388403,56,Left,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558541,496,1,2,50,43,5rurqie3qt1qav9ir5mkqinn,0,42.1,17.6,2024-03-15T20:39:59.574Z,2024-03-15T20:40:02Z,4879388801,233,450,4879388589,213,5.98,4879388585,141,15.8,4879388587,212,4.1,4879388583,140,45.8,4879388581,56,Back,4879388797,236,,4879388807,286,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558569,450,74,2,50,43,spi3g782q7m4evjxn1sv6cfa,1,53.7,88.4,2024-03-15T20:39:59.575Z,2024-03-15T20:41:40Z,4879388825,233,496,4879388721,285,,4879388719,56,Left,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558595,451,5,2,50,46,spi3g782q7m4evjxn1sv6cfa,0,48.6,101.4,2024-03-15T20:40:02.691Z,2024-03-15T20:40:06Z,4879388903,347,,4879388901,56,Back,4879389177,233,497,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558647,497,5,2,50,46,5rurqie3qt1qav9ir5mkqinn,1,51.4,-1.4,2024-03-15T20:40:02.691Z,2024-03-15T20:41:39Z,4879389141,56,Right,4879389161,233,451,4879389143,347,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558711,498,1,2,50,49,5rurqie3qt1qav9ir5mkqinn,1,48.7,0,2024-03-15T20:40:05.911Z,2024-03-15T20:40:09Z,4879389521,140,72.9,4879389519,56,Right,4879389529,1,,4879389517,107,,4879389525,212,26.9,4879389523,141,11.1,4879389527,213,0.33,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558715,499,50,2,50,53,5rurqie3qt1qav9ir5mkqinn,1,73.8,9.6,2024-03-15T20:40:09.439Z,2024-03-15T20:40:12Z,4879389533,56,Right,4879389849,233,452,4879389535,286,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558741,452,7,2,50,53,spi3g782q7m4evjxn1sv6cfa,1,26.2,90.4,2024-03-15T20:40:09.440Z,2024-03-16T10:34:58Z,4880665299,383,,4879389687,167,,4879389815,233,499,4879389689,56,Back,4879389691,285,,,,,,,,,,,1tbavyz1q1hq1fqcoc3gijutx,M. Leupolz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558757,453,5,2,50,53,spi3g782q7m4evjxn1sv6cfa,0,24.2,101.6,2024-03-15T20:40:09.895Z,2024-03-15T20:41:39Z,4879390345,233,500,4879389775,56,Back,4879389777,347,,,,,,,,,,,,,,,,,1tbavyz1q1hq1fqcoc3gijutx,M. Leupolz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558851,500,5,2,50,53,5rurqie3qt1qav9ir5mkqinn,1,75.8,-1.6,2024-03-15T20:40:09.895Z,2024-03-15T20:40:17Z,4879390321,233,453,4879390259,56,Right,4879390261,347,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558933,501,1,2,51,2,5rurqie3qt1qav9ir5mkqinn,1,72.2,0,2024-03-15T20:40:18.397Z,2024-03-15T20:40:21Z,4879390761,140,96.6,4879390757,107,,4879390763,141,6.1,4879390767,213,0.19,4879390765,212,26.1,4879390769,1,,4879390759,56,Right,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659559183,457,83,2,51,3,spi3g782q7m4evjxn1sv6cfa,0,22.1,92.4,2024-03-15T20:40:19.523Z,2024-03-15T20:40:40Z,4879393019,399,5qxvej7pcqqr989sba7k0jv85,,,,,,,,,,,,,,,,,,,,,,1tbavyz1q1hq1fqcoc3gijutx,M. Leupolz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558945,502,3,2,51,4,5rurqie3qt1qav9ir5mkqinn,0,92.1,7.2,2024-03-15T20:40:21.054Z,2024-03-16T10:35:08Z,4880665427,465,,4879391073,233,454,4879390827,56,Right,4879390829,286,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558979,454,7,2,51,4,spi3g782q7m4evjxn1sv6cfa,0,7.9,92.8,2024-03-15T20:40:21.055Z,2024-03-16T10:35:11Z,4879390993,285,,4879391065,233,502,4879390991,56,Back,4880665453,383,,,,,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659558997,503,50,2,51,6,5rurqie3qt1qav9ir5mkqinn,1,91.4,6.2,2024-03-15T20:40:23.010Z,2024-03-15T20:40:26Z,4879391121,286,,4879391119,56,Right,4879391441,233,455,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659559039,455,7,2,51,6,spi3g782q7m4evjxn1sv6cfa,1,8.6,93.8,2024-03-15T20:40:23.011Z,2024-03-16T10:35:17Z,4879391299,285,,4879391403,233,503,4879391297,56,Back,4880665515,385,,4879391295,167,,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659559053,456,5,2,51,8,spi3g782q7m4evjxn1sv6cfa,0,12.8,101.2,2024-03-15T20:40:24.812Z,2024-03-15T20:40:39Z,4879391343,347,,4879393003,233,504,4879391341,56,Back,,,,,,,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659559343,504,5,2,51,8,5rurqie3qt1qav9ir5mkqinn,1,87.2,-1.2,2024-03-15T20:40:24.812Z,2024-03-15T20:41:40Z,4879392963,56,Right,4879392965,347,,4879392971,233,456,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659559393,505,1,2,51,22,5rurqie3qt1qav9ir5mkqinn,1,89.9,0,2024-03-15T20:40:39.142Z,2024-03-15T20:40:42Z,4879393221,212,9.9,4879393223,213,2.13,4879393215,56,Right,4879393213,107,,4879393217,140,84.9,4879393219,141,10.7,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659559421,458,83,2,51,25,spi3g782q7m4evjxn1sv6cfa,0,27.3,92.6,2024-03-15T20:40:41.746Z,2024-03-15T20:41:08Z,4879395735,399,1o0o6thivoulnmsklkpbwpiad,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659559433,506,1,2,51,26,5rurqie3qt1qav9ir5mkqinn,0,74.6,7.6,2024-03-15T20:40:42.502Z,2024-03-15T20:40:56Z,4879393517,213,5.80,4879393515,212,13.4,4879393507,140,85.9,4879393511,141,0.0,4879393505,56,Right,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659559439,507,43,2,51,28,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-03-15T20:40:45.111Z,2024-03-15T20:40:50Z,4879393959,144,61,4879393533,56,Right,,,,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659559761,459,5,2,51,29,spi3g782q7m4evjxn1sv6cfa,1,22.8,101.2,2024-03-15T20:40:45.590Z,2024-03-15T20:41:40Z,4879395269,347,,4879395325,233,508,4879395267,56,Back,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659559443,508,5,2,51,29,5rurqie3qt1qav9ir5mkqinn,0,77.2,-1.2,2024-03-15T20:40:45.590Z,2024-03-15T20:41:04Z,4879393549,56,Right,4879393551,347,,4879395347,233,459,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659559843,460,1,2,51,48,spi3g782q7m4evjxn1sv6cfa,1,19.9,100,2024-03-15T20:41:04.211Z,2024-03-15T20:41:08Z,4879395721,107,,4879395729,212,11.4,4879395725,140,29.2,4879395723,56,Back,4879395727,141,92.4,4879395731,213,5.74,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659559863,461,50,2,51,51,spi3g782q7m4evjxn1sv6cfa,1,25.3,88.8,2024-03-15T20:41:07.931Z,2024-03-15T20:41:10Z,4879395821,56,Back,4879396011,233,509,4879395823,285,,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659559881,509,7,2,51,51,5rurqie3qt1qav9ir5mkqinn,1,74.7,11.2,2024-03-15T20:41:07.932Z,2024-03-16T10:35:46Z,4880665867,384,,4879395903,56,Right,4879395907,286,,4879395977,233,461,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659559885,510,49,2,51,52,5rurqie3qt1qav9ir5mkqinn,1,79.8,12.9,2024-03-15T20:41:09.184Z,2024-03-15T20:41:09Z,,,,,,,,,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659559889,462,83,2,51,53,spi3g782q7m4evjxn1sv6cfa,0,19.7,69.6,2024-03-15T20:41:09.499Z,2024-03-15T20:41:34Z,4879398941,399,5qxvej7pcqqr989sba7k0jv85,,,,,,,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659559917,511,3,2,51,54,5rurqie3qt1qav9ir5mkqinn,0,81.2,23.1,2024-03-15T20:41:10.935Z,2024-03-16T10:35:53Z,4879396181,211,,4880665887,465,,4879396153,286,,4879396151,56,Center,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659559953,463,1,2,51,55,spi3g782q7m4evjxn1sv6cfa,1,11.6,72.9,2024-03-15T20:41:11.427Z,2024-03-15T20:41:13Z,4879396339,141,92.9,4879396341,212,14.0,4879396343,213,1.34,4879396337,140,14.6,4879396335,56,Back,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659559961,464,1,2,51,56,spi3g782q7m4evjxn1sv6cfa,0,17.2,92.6,2024-03-15T20:41:13.044Z,2024-03-16T10:36:19Z,4879396427,212,4.7,4879396423,141,91.0,4879396415,56,Back,4879396431,213,6.05,4879396433,1,,4879396411,157,,4879396419,140,21.6,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659795739,900,61,2,51,57,5rurqie3qt1qav9ir5mkqinn,1,78.7,3.8,2024-03-15T20:41:13.860Z,2024-03-16T10:36:15Z,4880666013,56,Right,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659559995,512,43,2,51,59,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-03-15T20:41:15.679Z,2024-03-15T20:41:17Z,4879396903,144,49,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659560111,513,1,2,52,3,5rurqie3qt1qav9ir5mkqinn,1,58.6,27.9,2024-03-15T20:41:19.878Z,2024-03-15T20:41:21Z,4879397291,213,1.80,4879397285,140,53.9,4879397283,56,Center,4879397287,141,58.5,4879397289,212,21.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659560133,514,1,2,52,5,5rurqie3qt1qav9ir5mkqinn,1,53.4,58.1,2024-03-15T20:41:21.214Z,2024-03-15T20:41:22Z,4879397411,213,1.12,4879397409,212,16.5,4879397405,140,60.2,4879397407,141,79.9,4879397403,56,Left,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659560173,515,1,2,52,5,5rurqie3qt1qav9ir5mkqinn,1,60.2,79.9,2024-03-15T20:41:22.030Z,2024-03-15T20:41:23Z,4879397655,213,6.08,4879397647,140,73.4,4879397645,56,Center,4879397649,141,75.7,4879397651,212,14.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659560279,516,1,2,52,7,5rurqie3qt1qav9ir5mkqinn,1,70.2,81.1,2024-03-15T20:41:23.590Z,2024-03-15T20:41:28Z,4879398221,141,96.0,4879398219,140,79.4,4879398227,213,0.81,4879398223,212,14.0,4879398217,56,Left,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659795977,901,3,2,52,10,5rurqie3qt1qav9ir5mkqinn,0,76.3,89.6,2024-03-15T20:41:26.848Z,2024-03-16T10:37:19Z,4880666931,286,,4880666933,464,,4880666929,56,Left,4880666935,467,6ypmyozp8zmq4tk36n49oz5xx,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659560287,517,4,2,52,11,5rurqie3qt1qav9ir5mkqinn,1,77.6,93.8,2024-03-15T20:41:27.802Z,2024-03-15T20:41:33Z,4879398707,56,Left,4879398705,13,,4879398709,152,,4879398713,265,,4879398731,233,465,4879398715,286,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659560263,465,4,2,52,11,spi3g782q7m4evjxn1sv6cfa,0,22.4,6.2,2024-03-15T20:41:27.803Z,2024-03-15T20:41:33Z,4879398511,13,,4879398765,233,517,4879398515,152,,4879398517,265,,4879398513,56,Back,4879398519,285,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659561229,518,1,2,53,2,5rurqie3qt1qav9ir5mkqinn,1,80.8,95.1,2024-03-15T20:42:18.206Z,2024-03-16T10:37:47Z,4879404691,154,,4880667279,223,,4880667211,20,,4879403653,1,,4879403635,5,,4879403647,141,44.2,4879403643,56,Center,4879403651,213,5.11,3sn815dsm0i0rnw9nigjyb0et,B. Mead,4879403641,152,4879403649,212,37.5,1,4879404689,210,4879403645,140,4879403633,2,4879403637,155,,,,,,,,,,,13,,94.6,,,,,,,,
2659561257,519,44,2,53,5,5rurqie3qt1qav9ir5mkqinn,1,91.9,41.8,2024-03-15T20:42:21.653Z,2024-03-15T20:42:23Z,4879403763,286,,4879403863,233,466,4879403761,56,Center,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659561233,466,44,2,53,5,spi3g782q7m4evjxn1sv6cfa,0,8.1,58.2,2024-03-15T20:42:21.654Z,2024-03-15T20:42:23Z,4879403657,56,Back,4879403659,285,,4879403881,233,519,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659561271,520,13,2,53,6,5rurqie3qt1qav9ir5mkqinn,1,91.9,41.8,2024-03-15T20:42:22.207Z,2024-03-15T20:42:31Z,4879404747,103,15.3,4879404735,75,,4879404219,24,,4879404739,154,,4879403833,17,,4879404737,29,,4879404745,102,36.1,4879404749,230,99.1,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,4879404225,328,4879404221,15,,,4879403835,56,4879404741,55,4879404751,231,,,,,,,,,,,,,Center,,518,48.0,,,,,,,
2659561269,467,5,2,53,6,spi3g782q7m4evjxn1sv6cfa,1,-1.1,59.8,2024-03-15T20:42:22.979Z,2024-03-15T20:42:24Z,4879403823,346,,4879403987,233,521,4879403821,56,Back,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659561295,521,5,2,53,6,5rurqie3qt1qav9ir5mkqinn,0,101.1,40.2,2024-03-15T20:42:22.979Z,2024-03-15T20:53:51Z,4879403933,346,,4879404057,233,467,4879403931,56,Center,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
