id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/12/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2621398361,239,1,1,20,27,5rurqie3qt1qav9ir5mkqinn,1,34.5,74.2,2023-11-26T14:21:05.624Z,2023-11-26T14:21:09Z,4675659445,141,31.3,4675659443,140,35.8,4675659447,212,29.2,4675659449,213,4.76,4675659441,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621398411,240,1,1,20,31,5rurqie3qt1qav9ir5mkqinn,1,41.2,30.6,2023-11-26T14:21:09.633Z,2023-11-26T14:21:11Z,4675659739,212,21.7,4675659741,213,5.56,4675659727,56,Right,4675659731,140,56.7,4675659735,141,9.4,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621398467,241,1,1,20,33,5rurqie3qt1qav9ir5mkqinn,0,56.9,8.3,2023-11-26T14:21:11.577Z,2023-11-26T14:21:13Z,4675660019,213,0.18,4675660007,140,68.8,4675660005,56,Right,4675660013,212,12.7,4675660009,141,11.6,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621398491,131,49,1,20,36,cz26xwowfjp8ei14n9z2ac135,1,28.8,93,2023-11-26T14:21:14.201Z,2023-11-26T14:21:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621398523,132,8,1,20,37,cz26xwowfjp8ei14n9z2ac135,1,28.8,93,2023-11-26T14:21:15.185Z,2023-11-26T14:21:15Z,4675660265,56,Back,,,,,,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621398547,242,49,1,20,38,5rurqie3qt1qav9ir5mkqinn,1,59.8,11,2023-11-26T14:21:16.321Z,2023-11-26T14:21:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621398565,243,1,1,20,38,5rurqie3qt1qav9ir5mkqinn,0,57.9,11.6,2023-11-26T14:21:16.945Z,2023-11-26T14:21:18Z,4675660503,212,2.1,4675660505,213,2.51,4675660573,286,,4675660497,56,Right,4675660499,140,56.3,4675660567,236,,4675660501,141,13.4,4675660569,233,133,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621398573,133,74,1,20,38,cz26xwowfjp8ei14n9z2ac135,1,31.3,94.1,2023-11-26T14:21:16.946Z,2023-11-26T15:10:07Z,4675660587,233,243,4675660539,285,,4675660537,56,Back,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621398733,244,1,1,20,40,5rurqie3qt1qav9ir5mkqinn,1,54.9,15.5,2023-11-26T14:21:18.673Z,2023-11-26T14:21:24Z,4675661405,212,6.7,4675661407,213,1.77,4675661403,141,25.2,4675661399,56,Center,4675661401,140,53.6,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621398751,245,1,1,20,46,5rurqie3qt1qav9ir5mkqinn,0,53.6,25.2,2023-11-26T14:21:24.857Z,2023-11-26T14:21:25Z,4675661493,213,0.05,4675661487,140,62.2,4675661485,56,Center,4675661489,141,25.8,4675661491,212,9.0,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621398737,134,43,1,20,46,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-11-26T14:21:24.984Z,2023-11-26T14:21:31Z,4675661429,56,Back,4675661433,285,0,4675662043,144,45,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621398759,135,8,1,20,47,cz26xwowfjp8ei14n9z2ac135,1,33.4,81.1,2023-11-26T14:21:25.665Z,2023-11-26T14:21:25Z,4675661517,56,Back,,,,,,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621398773,246,50,1,20,48,5rurqie3qt1qav9ir5mkqinn,1,63.9,21.4,2023-11-26T14:21:26.673Z,2023-11-26T14:21:29Z,4675661577,286,,4675661575,56,Center,4675661841,233,136,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621398805,136,7,1,20,48,cz26xwowfjp8ei14n9z2ac135,1,36.1,78.6,2023-11-26T14:21:26.674Z,2023-11-26T14:21:28Z,4675661743,56,Back,4675661789,233,246,4675661747,285,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621398815,137,49,1,20,50,cz26xwowfjp8ei14n9z2ac135,1,32.2,89,2023-11-26T14:21:28.249Z,2023-11-26T14:21:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621398875,138,1,1,20,50,cz26xwowfjp8ei14n9z2ac135,1,32.2,89,2023-11-26T14:21:28.578Z,2023-11-26T14:21:32Z,4675662191,56,Back,4675662199,213,5.41,4675662193,140,38.9,4675662197,212,10.9,4675662195,141,76.7,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621398891,139,1,1,20,54,cz26xwowfjp8ei14n9z2ac135,1,39.8,73.5,2023-11-26T14:21:32.841Z,2023-11-26T14:21:33Z,4675662339,140,28.6,4675662337,56,Back,4675662343,141,51.8,4675662347,212,18.9,4675662351,213,4.04,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621398927,140,1,1,20,55,cz26xwowfjp8ei14n9z2ac135,1,28.6,51.2,2023-11-26T14:21:33.825Z,2023-11-26T14:21:35Z,4675662551,56,Back,4675662555,141,44.9,4675662553,140,46.8,4675662557,212,19.6,4675662559,213,6.06,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621399017,141,1,1,20,57,cz26xwowfjp8ei14n9z2ac135,1,46.8,44.9,2023-11-26T14:21:35.601Z,2023-11-26T14:21:39Z,4675663087,213,5.03,4675663079,56,Right,4675663083,141,8.0,4675663085,212,26.4,4675663081,140,54.6,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621399029,142,1,1,21,1,cz26xwowfjp8ei14n9z2ac135,0,68.5,8.3,2023-11-26T14:21:39.600Z,2023-11-26T14:21:40Z,4675663155,212,18.6,4675663157,213,1.02,4675663153,141,31.5,4675663149,56,Center,4675663151,140,77.8,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621399073,247,1,1,21,2,5rurqie3qt1qav9ir5mkqinn,1,26.2,77.8,2023-11-26T14:21:40.784Z,2023-11-26T14:21:42Z,4675663319,56,Back,4675663329,213,6.21,4675663321,140,30.9,4675663325,141,77.3,4675663327,212,4.9,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621399081,248,49,1,21,3,5rurqie3qt1qav9ir5mkqinn,1,29.9,76,2023-11-26T14:21:41.921Z,2023-11-26T14:21:42Z,,,,,,,,,,,,,,,,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621399207,249,1,1,21,7,5rurqie3qt1qav9ir5mkqinn,1,37.5,46.3,2023-11-26T14:21:45.744Z,2023-11-26T14:21:48Z,4675664005,212,8.7,4675664007,213,4.80,4675664003,141,33.6,4675663999,56,Back,4675664001,140,38.2,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621399235,250,1,1,21,10,5rurqie3qt1qav9ir5mkqinn,1,41.2,34,2023-11-26T14:21:48.296Z,2023-11-26T14:21:49Z,4675664161,141,49.1,4675664159,140,24.0,4675664155,56,Back,4675664165,213,2.62,4675664163,212,20.8,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621399445,251,1,1,21,11,5rurqie3qt1qav9ir5mkqinn,1,24,49.1,2023-11-26T14:21:49.600Z,2023-11-26T14:21:59Z,4675665373,213,1.08,4675665361,56,Back,4675665365,141,59.4,4675665363,140,27.6,4675665369,212,8.0,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621399559,252,1,1,21,20,5rurqie3qt1qav9ir5mkqinn,1,36.6,60.3,2023-11-26T14:21:58.920Z,2023-11-26T14:22:04Z,4675666021,141,32.4,4675666017,56,Back,4675666025,213,4.45,4675666023,212,19.6,4675666019,140,31.8,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621399733,253,1,1,21,25,5rurqie3qt1qav9ir5mkqinn,1,30.5,28.8,2023-11-26T14:22:03.880Z,2023-11-26T14:22:11Z,4675666869,212,26.3,4675666871,213,1.87,4675666867,141,65.7,4675666863,56,Back,4675666865,140,23.1,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621399827,254,1,1,21,33,5rurqie3qt1qav9ir5mkqinn,1,28.7,73.5,2023-11-26T14:22:11.432Z,2023-11-26T14:22:14Z,4675667339,212,20.9,4675667341,213,4.51,4675667335,140,24.7,4675667333,56,Back,4675667337,141,43.4,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621399913,255,1,1,21,36,5rurqie3qt1qav9ir5mkqinn,1,28.7,19.7,2023-11-26T14:22:14.576Z,2023-11-26T14:22:17Z,4675667751,141,7.6,4675667749,140,56.5,4675667753,212,30.3,4675667747,56,Right,4675667755,213,6.01,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621399937,256,1,1,21,38,5rurqie3qt1qav9ir5mkqinn,1,58.8,7.7,2023-11-26T14:22:16.904Z,2023-11-26T14:22:18Z,4675667861,213,2.76,4675667847,140,52.1,4675667843,56,Right,4675667857,212,7.6,4675667853,141,11.9,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621400059,257,1,1,21,39,5rurqie3qt1qav9ir5mkqinn,0,50,10.6,2023-11-26T14:22:18.097Z,2023-11-26T14:22:28Z,4675668419,212,54.1,4675668407,155,,4675668415,140,100.0,4675668423,1,,4675668417,141,15.9,4675668421,213,0.07,4675668411,56,Right,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621400113,143,5,1,21,47,cz26xwowfjp8ei14n9z2ac135,1,-1,78.2,2023-11-26T14:22:25.181Z,2023-11-26T14:22:25Z,4675668673,346,,4675668759,233,258,4675668671,56,Back,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621400117,258,5,1,21,47,5rurqie3qt1qav9ir5mkqinn,0,101,21.8,2023-11-26T14:22:25.181Z,2023-11-26T15:10:57Z,4675668723,346,,4675668787,233,143,4675668721,56,Center,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621400793,144,1,1,22,12,cz26xwowfjp8ei14n9z2ac135,1,4.5,52.1,2023-11-26T14:22:50.953Z,2023-11-26T14:22:52Z,4675672055,56,Back,4675672065,213,1.00,4675672063,212,31.6,4675672069,237,,4675672059,140,20.7,4675672051,124,,4675672061,141,91.2,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621400799,145,61,1,22,14,cz26xwowfjp8ei14n9z2ac135,0,20.7,91.2,2023-11-26T14:22:52.385Z,2023-11-26T14:22:52Z,4675672117,56,Back,,,,,,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621400811,146,5,1,22,14,cz26xwowfjp8ei14n9z2ac135,0,17.5,101.2,2023-11-26T14:22:52.985Z,2023-11-26T14:23:09Z,4675672185,347,,4675672179,56,Back,4675674335,233,259,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621401173,259,5,1,22,14,5rurqie3qt1qav9ir5mkqinn,1,82.5,-1.2,2023-11-26T14:22:52.985Z,2023-11-26T15:10:57Z,4675674303,233,146,4675674245,56,Right,4675674247,347,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621401241,260,1,1,22,30,5rurqie3qt1qav9ir5mkqinn,1,86.2,0,2023-11-26T14:23:08.608Z,2023-11-26T14:23:11Z,4675674591,213,1.01,4675674581,107,,4675674589,212,11.0,4675674587,141,12.3,4675674583,56,Right,4675674585,140,91.8,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621401261,261,1,1,22,32,5rurqie3qt1qav9ir5mkqinn,1,91.8,12.3,2023-11-26T14:23:11.161Z,2023-11-26T14:23:12Z,4675674695,141,7.9,4675674693,140,89.6,4675674697,212,3.8,4675674699,213,4.05,4675674689,56,Right,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621401277,262,1,1,22,33,5rurqie3qt1qav9ir5mkqinn,0,89.6,7.9,2023-11-26T14:23:12.063Z,2023-11-26T14:23:12Z,4675674805,140,91.0,4675674819,213,1.14,4675674813,212,3.5,4675674809,141,12.6,4675674797,56,Right,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621401363,263,1,1,22,36,5rurqie3qt1qav9ir5mkqinn,0,93.1,15.5,2023-11-26T14:23:14.568Z,2023-11-26T14:23:21Z,4675675287,141,42.1,4675675283,56,Center,4675675279,2,,4675675285,140,96.5,4675675295,213,1.38,4675675291,212,18.4,4675675281,155,,4675675975,233,148,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621401319,147,61,1,22,36,cz26xwowfjp8ei14n9z2ac135,1,10.8,82.6,2023-11-26T14:23:14.920Z,2023-11-26T14:23:15Z,4675675063,56,Back,,,,,,,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621401485,148,41,1,22,38,cz26xwowfjp8ei14n9z2ac135,1,3.5,56.6,2023-11-26T14:23:16.801Z,2023-11-26T14:23:21Z,4675675869,213,4.68,4675675861,141,30.1,4675675857,140,2.9,4675675865,212,18.0,4675676045,233,263,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621401501,149,1,1,22,42,cz26xwowfjp8ei14n9z2ac135,0,2.9,30.1,2023-11-26T14:23:20.712Z,2023-11-26T14:23:21Z,4675675999,212,41.0,4675675995,140,41.9,4675675997,141,26.1,4675675987,157,,4675676007,1,,4675676003,213,6.22,4675675991,56,Back,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621401599,264,1,1,22,45,5rurqie3qt1qav9ir5mkqinn,1,56.5,79.9,2023-11-26T14:23:23.439Z,2023-11-26T14:23:24Z,4675676593,140,61.9,4675676597,212,8.8,4675676595,141,70.0,4675676599,213,5.41,4675676591,56,Center,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621401643,265,1,1,22,46,5rurqie3qt1qav9ir5mkqinn,1,65.1,68.8,2023-11-26T14:23:24.648Z,2023-11-26T14:23:26Z,4675676839,212,7.9,4675676841,213,1.72,4675676833,56,Left,4675676837,141,80.3,4675676835,140,64.0,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621401663,150,43,1,22,47,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-11-26T14:23:25.996Z,2023-11-26T14:23:29Z,4675676949,56,Back,4675676951,285,0,4675677313,144,45,4675677165,233,266,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621401689,266,43,1,22,47,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-11-26T14:23:25.996Z,2023-11-26T14:23:33Z,4675677829,144,3,4675677083,56,Left,4675677085,286,0,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621401723,267,1,1,22,49,5rurqie3qt1qav9ir5mkqinn,1,62.5,78.4,2023-11-26T14:23:27.921Z,2023-11-26T14:23:28Z,4675677267,140,68.7,4675677265,56,Left,4675677269,141,86.3,4675677271,212,8.4,4675677273,213,0.69,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621401735,268,1,1,22,50,5rurqie3qt1qav9ir5mkqinn,0,70.1,88.6,2023-11-26T14:23:28.872Z,2023-11-26T14:23:31Z,4675677349,213,5.59,4675677345,141,86.8,4675677469,236,,4675677471,233,151,4675677343,140,71.5,4675677347,212,1.9,4675677475,286,,4675677341,56,Left,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621401749,151,74,1,22,50,cz26xwowfjp8ei14n9z2ac135,1,29.1,3.5,2023-11-26T14:23:28.873Z,2023-11-26T15:10:07Z,4675677543,233,268,4675677393,56,Back,4675677395,285,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621401767,152,5,1,22,52,cz26xwowfjp8ei14n9z2ac135,0,28.2,-1,2023-11-26T14:23:30.632Z,2023-11-26T15:10:58Z,4675677523,347,,4675677521,56,Back,4675680565,233,269,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621402335,269,5,1,22,52,5rurqie3qt1qav9ir5mkqinn,1,71.8,101,2023-11-26T14:23:30.632Z,2023-11-26T14:23:55Z,4675680513,56,Left,4675680515,347,,4675680537,233,152,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621402375,270,1,1,23,17,5rurqie3qt1qav9ir5mkqinn,1,74.5,100,2023-11-26T14:23:55.264Z,2023-11-26T14:24:22Z,4675680751,56,Left,4675680749,107,,4675683637,189,,4675680759,213,5.84,4675680755,141,91.4,4675680753,140,87.8,4675680757,212,15.4,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621402361,153,4,1,23,18,cz26xwowfjp8ei14n9z2ac135,1,16,8.3,2023-11-26T14:23:56.600Z,2023-11-26T14:23:59Z,4675680863,189,,4675680711,152,,4675680715,285,,4675680709,56,Back,4675680713,265,,4675681001,233,271,4675680707,13,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621402389,271,4,1,23,18,5rurqie3qt1qav9ir5mkqinn,0,84,91.7,2023-11-26T14:23:56.601Z,2023-11-26T14:23:59Z,4675681087,233,153,4675681097,189,,4675680933,286,,4675680925,13,,4675680931,265,,4675680927,56,Left,4675680929,152,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621402505,154,1,1,23,22,cz26xwowfjp8ei14n9z2ac135,0,19.5,8.8,2023-11-26T14:24:00.504Z,2023-11-26T14:24:03Z,4675681443,157,,4675681447,56,Back,4675681455,212,25.8,4675681445,152,,4675681457,213,0.00,4675681441,5,,4675681449,140,44.1,4675681461,1,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,4675681451,141,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621402549,272,61,1,23,26,5rurqie3qt1qav9ir5mkqinn,1,54.1,91.2,2023-11-26T14:24:05.095Z,2023-11-26T14:24:05Z,4675681661,56,Left,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621402597,155,61,1,23,29,cz26xwowfjp8ei14n9z2ac135,0,43.4,7.9,2023-11-26T14:24:07.424Z,2023-11-26T14:24:07Z,4675681881,56,Back,,,,,,,,,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621402643,273,61,1,23,31,5rurqie3qt1qav9ir5mkqinn,0,56.7,97.4,2023-11-26T14:24:09.528Z,2023-11-26T14:24:09Z,4675682057,56,Left,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621402801,156,5,1,23,32,cz26xwowfjp8ei14n9z2ac135,1,42.4,-1.8,2023-11-26T14:24:10.176Z,2023-11-26T15:10:58Z,4675682899,347,,4675682895,56,Back,4675682917,233,274,,,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621402653,274,5,1,23,32,5rurqie3qt1qav9ir5mkqinn,0,57.6,101.8,2023-11-26T14:24:10.176Z,2023-11-26T14:24:18Z,4675682121,56,Left,4675682979,233,156,4675682123,347,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621402891,157,1,1,23,39,cz26xwowfjp8ei14n9z2ac135,1,46.4,0,2023-11-26T14:24:18Z,2023-11-26T14:24:21Z,4675683383,140,53.6,4675683387,212,14.9,4675683379,107,,4675683385,141,16.8,4675683389,213,1.04,4675683381,56,Right,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621402911,158,1,1,23,42,cz26xwowfjp8ei14n9z2ac135,1,53,17.1,2023-11-26T14:24:20.865Z,2023-11-26T14:24:21Z,4675683515,141,8.6,4675683513,140,41.4,4675683517,212,13.5,4675683519,213,3.58,4675683511,56,Back,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621403011,159,1,1,23,43,cz26xwowfjp8ei14n9z2ac135,1,41.3,8.6,2023-11-26T14:24:21.832Z,2023-11-26T14:24:26Z,4675684039,213,2.98,4675684037,212,18.5,4675684033,140,23.9,4675684035,141,12.9,4675684031,56,Back,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621403049,160,1,1,23,48,cz26xwowfjp8ei14n9z2ac135,1,25.9,10.3,2023-11-26T14:24:26.288Z,2023-11-26T14:24:28Z,4675684275,56,Center,4675684279,140,53.5,4675684283,141,24.3,4675684287,212,30.5,4675684291,213,0.32,4675684271,155,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621403055,161,4,1,23,50,cz26xwowfjp8ei14n9z2ac135,1,51.1,21.9,2023-11-26T14:24:28.528Z,2023-11-26T14:24:50Z,4675685459,152,,4675685449,13,,4675684319,286,,4675685453,264,,4675684317,56,Center,4675685499,233,275,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621403059,275,4,1,23,50,5rurqie3qt1qav9ir5mkqinn,0,48.9,78.1,2023-11-26T14:24:28.529Z,2023-11-26T14:24:50Z,4675684453,285,,4675685603,233,161,4675685161,152,,4675685155,13,,4675684325,56,Back,4675685159,264,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621403067,162,43,1,23,50,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-11-26T14:24:28.872Z,2023-11-26T14:24:32Z,4675684363,140,51.7,4675684367,212,20.9,4675684365,141,54.9,4675684361,56,Center,4675684359,3,0,4675684369,213,1.66,4675684721,144,1,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
