id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value
2676284945,350,1,1,43,59,28u3q82ip96ahymkup01vfxli,1,37.5,55.4,2024-04-21T13:44:45.930Z,2024-04-21T13:44:50Z,4969523251,1,,4969523241,56,Right,4969523249,213,5.43,4969523245,141,13.5,4969523247,212,38.0,4969523243,140,61.4,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676285005,351,1,1,44,4,28u3q82ip96ahymkup01vfxli,0,63,18.8,2024-04-21T13:44:50.586Z,2024-04-21T13:44:54Z,4969523595,140,91.8,4969523599,141,7.3,4969523591,56,Right,4969523603,212,31.2,4969523607,213,6.03,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676284999,415,49,1,44,8,5rurqie3qt1qav9ir5mkqinn,1,9.1,92.3,2024-04-21T13:44:54.126Z,2024-04-21T13:44:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676285177,416,1,1,44,10,5rurqie3qt1qav9ir5mkqinn,1,10.7,96.6,2024-04-21T13:44:56.294Z,2024-04-21T13:45:02Z,4969524659,140,42.5,4969524669,213,6.10,4969524671,1,,4969524667,212,34.0,4969524663,141,87.4,4969524657,56,Back,4969524655,157,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676285189,417,50,1,44,16,5rurqie3qt1qav9ir5mkqinn,1,54.4,86,2024-04-21T13:45:02.622Z,2024-04-21T13:45:05Z,4969524703,56,Left,4969524705,286,,4969525037,233,352,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676285221,352,7,1,44,16,28u3q82ip96ahymkup01vfxli,1,45.6,14,2024-04-21T13:45:02.623Z,2024-04-21T13:45:05Z,4969524867,56,Back,4969524865,167,,4969524973,233,417,4969524869,285,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676285229,353,5,1,44,18,28u3q82ip96ahymkup01vfxli,0,37.8,-1.7,2024-04-21T13:45:04.314Z,2024-04-21T13:45:20Z,4969526741,233,418,4969524939,347,,4969524937,56,Back,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676285527,418,5,1,44,18,5rurqie3qt1qav9ir5mkqinn,1,62.2,101.7,2024-04-21T13:45:04.314Z,2024-04-21T13:47:18Z,4969526601,347,,4969526599,56,Left,4969526673,233,353,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676285719,419,1,1,44,33,5rurqie3qt1qav9ir5mkqinn,1,65.4,100,2024-04-21T13:45:19.374Z,2024-04-21T13:45:26Z,4969527565,140,43.6,4969527563,56,Back,4969527567,141,92.1,4969527571,213,3.39,4969527569,212,23.6,4969527573,1,,4969527561,107,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676285829,420,1,1,44,40,5rurqie3qt1qav9ir5mkqinn,1,39.8,86.6,2024-04-21T13:45:26.517Z,2024-04-21T13:45:30Z,4969528111,213,4.15,4969528105,140,23.1,4969528103,56,Back,4969528107,141,45.7,4969528109,212,32.9,4969528113,1,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676285881,421,1,1,44,43,5rurqie3qt1qav9ir5mkqinn,1,23.1,45.7,2024-04-21T13:45:29.990Z,2024-04-21T13:45:31Z,4969528393,212,18.2,4969528387,56,Back,4969528395,213,5.56,4969528389,140,36.1,4969528391,141,27.9,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676285949,422,1,1,44,46,5rurqie3qt1qav9ir5mkqinn,1,36.2,27.4,2024-04-21T13:45:32.206Z,2024-04-21T13:45:35Z,4969528765,140,31.8,4969528763,56,Back,4969528767,141,52.4,4969528771,213,1.84,4969528769,212,17.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676285999,423,1,1,44,48,5rurqie3qt1qav9ir5mkqinn,1,32.2,51.8,2024-04-21T13:45:34.885Z,2024-04-21T13:45:37Z,4969529047,213,0.88,4969529043,141,72.1,4969529045,212,17.9,4969529039,56,Back,4969529041,140,43.1,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676286171,424,1,1,44,53,5rurqie3qt1qav9ir5mkqinn,1,44.4,69,2024-04-21T13:45:39.766Z,2024-04-21T13:45:43Z,4969529981,212,34.5,4969529985,1,,4969529979,141,71.1,4969529983,213,0.04,4969529975,56,Center,4969529977,140,77.2,4969529973,155,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676286183,425,43,1,44,57,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-04-21T13:45:43.630Z,2024-04-21T13:46:12Z,4969533243,144,50,4969530037,286,0,4969530035,56,Center,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676286221,426,1,1,44,58,5rurqie3qt1qav9ir5mkqinn,0,75,62,2024-04-21T13:45:44.606Z,2024-04-21T13:45:45Z,4969530253,140,75.6,4969530257,212,12.3,4969530255,141,43.9,4969530251,56,Center,4969530259,213,4.76,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676286301,354,1,1,45,0,28u3q82ip96ahymkup01vfxli,1,17.7,54,2024-04-21T13:45:46.203Z,2024-04-21T13:45:50Z,4969530721,141,45.2,4969530719,140,44.3,4969530725,213,6.07,4969530717,56,Back,4969530723,212,28.6,4969530727,1,,4969530715,157,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676286319,355,1,1,45,3,28u3q82ip96ahymkup01vfxli,0,42.5,44.9,2024-04-21T13:45:49.938Z,2024-04-21T13:45:52Z,4969530959,286,,4969530955,233,427,4969530821,212,5.3,4969530953,236,,4969530823,213,2.19,4969530815,56,Back,4969530817,140,39.6,4969530819,141,51.2,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676286339,427,74,1,45,3,5rurqie3qt1qav9ir5mkqinn,1,76.9,57.8,2024-04-21T13:45:49.939Z,2024-04-21T13:47:21Z,4969530911,285,,4969530975,233,355,4969530909,56,Center,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676286475,428,1,1,45,8,5rurqie3qt1qav9ir5mkqinn,1,71,61.8,2024-04-21T13:45:54.302Z,2024-04-21T13:45:58Z,4969531575,56,Left,4969531577,140,90.8,4969531579,141,96.3,4969531587,213,0.85,4969531583,212,31.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676286519,429,1,1,45,11,5rurqie3qt1qav9ir5mkqinn,1,91,96.2,2024-04-21T13:45:58.006Z,2024-04-21T13:45:59Z,4969531809,213,4.12,4969531801,56,Left,4969531805,141,88.0,4969531803,140,87.4,4969531807,212,6.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676286629,430,1,1,45,13,5rurqie3qt1qav9ir5mkqinn,1,84,86.2,2024-04-21T13:45:59.886Z,2024-04-21T13:46:05Z,4969532337,141,71.8,4969532329,56,Center,4969532331,140,73.7,4969532339,212,14.6,4969532341,213,3.88,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676286663,431,1,1,45,19,5rurqie3qt1qav9ir5mkqinn,1,73.2,68.8,2024-04-21T13:46:05.318Z,2024-04-21T13:46:06Z,4969532511,213,4.29,4969532509,212,12.4,4969532505,140,68.4,4969532507,141,52.1,4969532503,56,Center,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676286729,432,1,1,45,20,5rurqie3qt1qav9ir5mkqinn,1,68.4,51.9,2024-04-21T13:46:06.230Z,2024-04-21T13:46:09Z,4969532921,140,90.6,4969532919,56,Center,4969532927,213,0.21,4969532923,141,59.1,4969532917,155,,4969532925,212,23.8,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676286733,433,3,1,45,23,5rurqie3qt1qav9ir5mkqinn,0,90.9,52.4,2024-04-21T13:46:09.121Z,2024-04-21T13:46:12Z,4969532963,56,Center,4969532965,286,,4969533223,233,356,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676286763,356,7,1,45,23,28u3q82ip96ahymkup01vfxli,1,9.1,47.6,2024-04-21T13:46:09.122Z,2024-04-21T13:46:11Z,4969533091,285,,4969533157,233,433,4969533089,56,Back,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676286769,357,49,1,45,25,28u3q82ip96ahymkup01vfxli,1,12.2,40.1,2024-04-21T13:46:11.226Z,2024-04-21T13:46:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676287029,358,1,1,45,30,28u3q82ip96ahymkup01vfxli,1,14.2,23.1,2024-04-21T13:46:16.516Z,2024-04-21T13:46:23Z,4969534423,212,10.8,4969534417,56,Back,4969534425,213,1.69,4969534419,140,13.0,4969534421,141,38.9,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676287057,359,1,1,45,37,28u3q82ip96ahymkup01vfxli,1,13,38.9,2024-04-21T13:46:23.225Z,2024-04-21T13:46:24Z,4969534561,212,12.1,4969534559,141,39.5,4969534555,56,Back,4969534557,140,24.5,4969534563,213,0.03,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676287115,360,1,1,45,38,28u3q82ip96ahymkup01vfxli,1,22.9,39.7,2024-04-21T13:46:24.282Z,2024-04-21T13:46:41Z,4969534913,212,22.7,4969534917,213,5.25,4969534909,141,11.1,4969534907,140,34.0,4969534903,56,Back,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676287167,361,1,1,45,41,28u3q82ip96ahymkup01vfxli,1,33.5,12.5,2024-04-21T13:46:27.426Z,2024-04-21T13:46:29Z,4969535165,212,11.8,4969535167,213,1.97,4969535163,141,28.5,4969535159,56,Back,4969535161,140,29.1,,,,,,,,,,3322apmmg9crui9646d4cbm5l,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676287163,434,70,1,45,43,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-04-21T13:46:29.417Z,2024-04-21T13:46:29Z,4969535151,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676287187,362,1,1,45,43,28u3q82ip96ahymkup01vfxli,1,29.1,28.5,2024-04-21T13:46:29.490Z,2024-04-21T13:46:30Z,4969535299,140,14.0,4969535305,212,17.9,4969535303,141,16.4,4969535307,213,3.62,4969535295,56,Back,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676287231,363,1,1,45,44,28u3q82ip96ahymkup01vfxli,1,14,16.4,2024-04-21T13:46:30.514Z,2024-04-21T13:46:33Z,4969535549,212,23.6,4969535547,141,50.1,4969535543,56,Back,4969535545,140,8.7,4969535553,213,1.81,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676287275,364,1,1,45,46,28u3q82ip96ahymkup01vfxli,0,10.8,50,2024-04-21T13:46:32.890Z,2024-04-21T13:46:36Z,4969535809,1,,4969535793,56,Back,4969535797,140,36.3,4969535799,141,86.8,4969535789,155,,4969535803,212,36.6,4969535807,213,0.75,,,,bxrfg32lc9sspg2ewx160yqxh,L. Kop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676287283,435,44,1,45,48,5rurqie3qt1qav9ir5mkqinn,1,63.2,13.6,2024-04-21T13:46:34.934Z,2024-04-21T13:46:36Z,4969535843,286,,4969535841,56,Right,4969535931,233,365,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676287289,365,44,1,45,48,28u3q82ip96ahymkup01vfxli,0,36.8,86.4,2024-04-21T13:46:34.935Z,2024-04-21T13:46:37Z,4969535855,285,,4969535853,56,Back,4969535951,233,435,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676287319,436,1,1,45,49,5rurqie3qt1qav9ir5mkqinn,1,62.8,14,2024-04-21T13:46:35.534Z,2024-04-21T13:46:37Z,4969535977,3,,4969535985,212,5.6,4969535983,141,20.9,4969535987,213,1.00,4969535979,56,Right,4969535981,140,65.7,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676287325,437,49,1,45,50,5rurqie3qt1qav9ir5mkqinn,1,70.9,23.7,2024-04-21T13:46:37.014Z,2024-04-21T13:46:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676287383,438,1,1,45,51,5rurqie3qt1qav9ir5mkqinn,1,70.9,23.7,2024-04-21T13:46:37.174Z,2024-04-21T13:46:39Z,4969536209,141,22.8,4969536215,213,3.21,4969536207,140,62.9,4969536205,56,Center,4969536211,212,8.4,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676287407,439,1,1,45,53,5rurqie3qt1qav9ir5mkqinn,1,60.6,24.9,2024-04-21T13:46:39.734Z,2024-04-21T13:46:40Z,4969536321,56,Center,4969536329,213,3.06,4969536325,141,26.1,4969536323,140,51.0,4969536327,212,10.1,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676287445,440,1,1,45,54,5rurqie3qt1qav9ir5mkqinn,1,51,26.1,2024-04-21T13:46:40.782Z,2024-04-21T13:46:42Z,4969536515,56,Right,4969536523,213,5.53,4969536517,140,57.5,4969536519,141,16.7,4969536521,212,9.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676287499,441,1,1,45,56,5rurqie3qt1qav9ir5mkqinn,1,57.5,16.7,2024-04-21T13:46:42.430Z,2024-04-21T13:46:45Z,4969536867,140,50.2,4969536865,56,Center,4969536869,141,28.2,4969536871,212,11.0,4969536873,213,2.35,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676287557,442,1,1,45,59,5rurqie3qt1qav9ir5mkqinn,1,48.2,28.8,2024-04-21T13:46:45.358Z,2024-04-21T13:46:48Z,4969537189,141,52.5,4969537185,56,Back,4969537193,213,1.84,4969537187,140,44.0,4969537191,212,16.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676287721,443,1,1,46,2,5rurqie3qt1qav9ir5mkqinn,1,45.7,55.2,2024-04-21T13:46:48.142Z,2024-04-21T13:46:55Z,4969538089,212,18.1,4969538083,140,48.8,4969538087,141,81.4,4969538081,56,Back,4969538091,213,1.39,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676287711,366,30,1,46,9,28u3q82ip96ahymkup01vfxli,1,0,0,2024-04-21T13:46:55.210Z,2024-04-21T13:46:55Z,4969538049,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676287725,444,30,1,46,9,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-04-21T13:46:55.223Z,2024-04-21T13:46:55Z,4969538109,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676299433,367,32,2,45,0,28u3q82ip96ahymkup01vfxli,1,0,0,2024-04-21T14:02:14.002Z,2024-04-21T14:02:14Z,4969600875,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676299441,445,32,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-04-21T14:02:14.002Z,2024-04-21T14:02:14Z,4969600909,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676299469,368,1,2,45,0,28u3q82ip96ahymkup01vfxli,1,49.8,50.1,2024-04-21T14:02:14.003Z,2024-04-21T14:02:17Z,4969601095,140,37.2,4969601093,56,Back,4969601097,141,51.2,4969601099,212,13.3,4969601103,279,S,4969601101,213,3.09,,,,,,,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676299499,369,1,2,45,2,28u3q82ip96ahymkup01vfxli,1,37.2,51.2,2024-04-21T14:02:16.897Z,2024-04-21T14:02:19Z,4969601249,141,6.4,4969601251,212,30.7,4969601247,140,33.3,4969601253,213,4.58,4969601245,56,Back,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676299555,370,1,2,45,5,28u3q82ip96ahymkup01vfxli,1,33.3,6.4,2024-04-21T14:02:19.314Z,2024-04-21T14:02:23Z,4969601529,213,2.29,4969601521,140,21.5,4969601519,56,Back,4969601527,212,18.9,4969601525,141,27.4,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676299613,371,1,2,45,9,28u3q82ip96ahymkup01vfxli,1,20.2,40.9,2024-04-21T14:02:23.834Z,2024-04-21T14:02:27Z,4969601795,212,11.5,4969601793,141,54.2,4969601797,213,2.23,4969601789,56,Back,4969601791,140,13.5,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676299659,372,1,2,45,12,28u3q82ip96ahymkup01vfxli,1,13.5,54.2,2024-04-21T14:02:26.938Z,2024-04-21T14:02:30Z,4969602031,140,19.9,4969602037,213,1.31,4969602029,56,Back,4969602033,141,91.7,4969602035,212,26.4,,,,,,,,,,bxrfg32lc9sspg2ewx160yqxh,L. Kop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676299697,373,1,2,45,16,28u3q82ip96ahymkup01vfxli,1,20.5,94.4,2024-04-21T14:02:30.017Z,2024-04-21T14:02:31Z,4969602229,56,Back,4969602233,141,83.6,4969602239,212,14.9,4969602241,213,5.77,4969602231,140,32.9,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676299747,374,1,2,45,17,28u3q82ip96ahymkup01vfxli,1,32.9,83.6,2024-04-21T14:02:31.593Z,2024-04-21T14:02:34Z,4969602527,56,Back,4969602531,141,95.6,4969602529,140,45.7,4969602533,212,15.7,4969602535,213,0.55,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676299757,375,3,2,45,20,28u3q82ip96ahymkup01vfxli,0,44,93.5,2024-04-21T14:02:34.329Z,2024-04-21T14:02:39Z,4969602943,233,446,4969602565,56,Back,4969602567,286,,,,,,,,,,,,,,,,,brdcdz9kn3vsijb2l5rbbgudx,J. Rantala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676299817,446,7,2,45,20,5rurqie3qt1qav9ir5mkqinn,1,56,6.5,2024-04-21T14:02:34.330Z,2024-04-21T14:02:38Z,4969602865,285,,4969602903,233,375,4969602863,56,Right,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676299823,447,49,2,45,24,5rurqie3qt1qav9ir5mkqinn,1,58,11.9,2024-04-21T14:02:38.137Z,2024-04-21T14:02:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676299851,448,1,2,45,24,5rurqie3qt1qav9ir5mkqinn,1,58,11.9,2024-04-21T14:02:38.288Z,2024-04-21T14:02:40Z,4969603033,56,Right,4969603037,141,12.5,4969603035,140,69.4,4969603041,213,0.03,4969603039,212,12.0,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676299921,449,1,2,45,25,5rurqie3qt1qav9ir5mkqinn,1,70.9,14,2024-04-21T14:02:39.953Z,2024-04-21T14:02:44Z,4969603387,213,0.20,4969603383,141,17.7,4969603379,56,Right,4969603385,212,12.7,4969603381,140,82.8,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676299945,450,1,2,45,30,5rurqie3qt1qav9ir5mkqinn,0,95.6,2.5,2024-04-21T14:02:44.505Z,2024-04-21T14:02:45Z,4969603509,140,84.0,4969603513,212,12.5,4969603515,213,3.37,4969603507,56,Right,4969603511,141,0.0,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676300141,376,5,2,45,31,28u3q82ip96ahymkup01vfxli,1,14,101.8,2024-04-21T14:02:45.812Z,2024-04-21T14:11:04Z,4969604585,347,,4969604631,233,451,4969604583,56,Back,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676299951,451,5,2,45,31,5rurqie3qt1qav9ir5mkqinn,0,86,-1.8,2024-04-21T14:02:45.812Z,2024-04-21T14:02:57Z,4969603533,347,,4969604669,233,376,4969603531,56,Right,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676300173,377,1,2,45,42,28u3q82ip96ahymkup01vfxli,1,12.1,100,2024-04-21T14:02:56.866Z,2024-04-21T14:02:58Z,4969604811,141,96.6,4969604809,140,30.3,4969604813,212,19.5,4969604815,213,6.09,4969604807,56,Back,4969604805,107,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676300191,378,1,2,45,44,28u3q82ip96ahymkup01vfxli,0,30.3,96.6,2024-04-21T14:02:58.770Z,2024-04-21T14:02:59Z,4969604889,155,,4969604899,213,6.00,4969604895,141,90.5,4969604893,140,44.1,4969604897,212,15.1,4969604891,56,Back,,,,,,,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676300211,452,49,2,45,47,5rurqie3qt1qav9ir5mkqinn,1,53.6,8,2024-04-21T14:03:01.089Z,2024-04-21T14:03:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676300283,453,1,2,45,47,5rurqie3qt1qav9ir5mkqinn,1,53.6,8,2024-04-21T14:03:01.441Z,2024-04-21T14:03:05Z,4969605353,212,25.5,4969605355,213,1.97,4969605347,56,Back,4969605349,140,44.2,4969605351,141,42.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676300355,454,1,2,45,51,5rurqie3qt1qav9ir5mkqinn,1,47.2,46.3,2024-04-21T14:03:05.505Z,2024-04-21T14:03:09Z,4969605621,140,46.7,4969605619,56,Back,4969605631,213,4.69,4969605623,141,16.4,4969605627,212,20.3,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676300421,455,1,2,45,55,5rurqie3qt1qav9ir5mkqinn,1,46.7,16.4,2024-04-21T14:03:09.041Z,2024-04-21T14:03:12Z,4969606015,56,Back,4969606027,213,2.44,4969606017,140,26.9,4969606025,212,27.3,4969606021,141,42.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
