id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2617527409,798,1,2,93,27,5rurqie3qt1qav9ir5mkqinn,1,63.5,75.9,2023-11-12T20:43:44.561Z,2023-11-12T20:43:45Z,4655058597,56,Left,4655058599,140,52.8,4655058605,213,2.61,4655058603,212,13.1,4655058601,141,85.7,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617527425,799,1,2,93,28,5rurqie3qt1qav9ir5mkqinn,1,52.8,85.7,2023-11-12T20:43:45.545Z,2023-11-12T20:43:47Z,4655058703,213,5.13,4655058697,140,58.6,4655058695,56,Center,4655058699,141,65.5,4655058701,212,15.0,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617527469,800,1,2,93,30,5rurqie3qt1qav9ir5mkqinn,1,58.3,65.8,2023-11-12T20:43:47.193Z,2023-11-12T20:43:51Z,4655058961,212,11.0,4655058959,141,56.9,4655058957,140,67.0,4655058963,213,5.70,4655058955,56,Center,,,,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617527533,801,1,2,93,34,5rurqie3qt1qav9ir5mkqinn,1,68.6,43.4,2023-11-12T20:43:51.297Z,2023-11-12T20:43:55Z,4655059351,141,24.6,4655059349,140,78.1,4655059353,212,16.2,4655059355,213,5.37,4655059347,56,Center,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617527563,802,1,2,93,38,5rurqie3qt1qav9ir5mkqinn,1,77.7,27.7,2023-11-12T20:43:55.290Z,2023-11-12T20:43:57Z,4655059529,212,14.3,4655059531,213,2.55,4655059527,141,39.5,4655059523,56,Center,4655059525,140,66.4,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617527587,803,1,2,93,40,5rurqie3qt1qav9ir5mkqinn,1,66.4,39.5,2023-11-12T20:43:57.490Z,2023-11-12T20:44:00Z,4655059695,141,53.1,4655059693,140,61.5,4655059697,212,10.6,4655059699,213,2.08,4655059691,56,Center,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617527645,804,1,2,93,43,5rurqie3qt1qav9ir5mkqinn,1,61.6,62.6,2023-11-12T20:44:00.210Z,2023-11-12T20:44:06Z,4655060059,212,20.7,4655060061,213,1.33,4655060053,56,Left,4655060057,141,92.1,4655060055,140,66.3,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617527713,805,1,2,93,49,5rurqie3qt1qav9ir5mkqinn,1,58,91.7,2023-11-12T20:44:05.978Z,2023-11-12T20:44:13Z,4655060477,56,Back,4655060485,213,3.17,4655060479,140,40.9,4655060483,212,18.0,4655060481,141,90.9,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617527657,746,40,2,93,50,28u3q82ip96ahymkup01vfxli,1,0,0,2023-11-12T20:44:07.899Z,2023-11-13T20:08:19Z,4655060151,194,7m31qpkmuh3amb6navttdlvpx,4655060141,30,"avud4qv9xovwlr2pxc8fcmiuh, 15ueea8j21zale5d23rifkct1, 4r1z04gidueqs684yxeyrq8ve, 3km1u2mw1tkioh2mucow7d1pl, 9mfotw533oa5qs1muu2z8t8lx, 5mcszf3yuxwxcggl8ds2v1a7d, 32qdycwtlahk754bdqjsowduc, 9hg49yzetkhd28qq5lvya91bd, 9gk2t1276n9yt0nvgakzr82c5, 7m31qpkmuh3amb6navttdlvpx, 1ct6g590mpcg14jw94v4g2tm2, 2xphfksgb05a8z4e9328mywvd, bxrfg32lc9sspg2ewx160yqxh, cxn46t7y57p1u243wp7dy8ydw, e9d84gt62onfgxr33f0t8g178",4655060149,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4655060145,59,"1, 11, 2, 3, 14, 17, 32, 6, 9, 10, 20, 19, 23, 13, 41",4655060147,130,8,4655060143,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617527769,806,1,2,93,56,5rurqie3qt1qav9ir5mkqinn,1,46.6,88.4,2023-11-12T20:44:13.001Z,2023-11-12T20:44:16Z,4655060789,213,4.95,4655060785,141,74.4,4655060787,212,9.8,4655060783,140,48.8,4655060781,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617527751,747,83,2,93,58,28u3q82ip96ahymkup01vfxli,0,52.6,28.6,2023-11-12T20:44:15.807Z,2023-11-13T20:08:05Z,4655061301,399,30z4o4w3iw0frztn9isqwx2ei,,,,,,,,,,,,,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617527805,807,1,2,93,59,5rurqie3qt1qav9ir5mkqinn,1,46.1,71.1,2023-11-12T20:44:16.481Z,2023-11-12T20:44:21Z,4655061051,213,3.65,4655061049,212,17.0,4655061045,140,31.9,4655061043,56,Back,4655061047,141,59.0,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617527849,808,1,2,94,4,5rurqie3qt1qav9ir5mkqinn,1,32.6,56.4,2023-11-12T20:44:21.473Z,2023-11-12T20:44:26Z,4655061333,1,,4655061329,212,37.1,4655061319,155,,4655061331,213,5.15,4655061327,141,7.0,4655061323,56,Back,4655061325,140,47.7,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617527873,809,1,2,94,9,5rurqie3qt1qav9ir5mkqinn,1,47.1,5.8,2023-11-12T20:44:26.249Z,2023-11-12T20:44:28Z,4655061511,141,14.7,4655061505,56,Back,4655061509,140,36.0,4655061517,213,2.66,4655061515,212,13.1,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617527903,810,1,2,94,11,5rurqie3qt1qav9ir5mkqinn,1,34.6,16.4,2023-11-12T20:44:28.329Z,2023-11-12T20:44:31Z,4655061701,56,Back,4655061709,213,0.94,4655061705,141,37.9,4655061703,140,44.8,4655061707,212,18.1,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617527927,811,1,2,94,14,5rurqie3qt1qav9ir5mkqinn,1,48.1,45.2,2023-11-12T20:44:31.513Z,2023-11-12T20:44:33Z,4655061849,140,47.7,4655061851,141,62.0,4655061847,56,Back,4655061857,213,1.61,4655061853,212,11.4,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617527963,812,1,2,94,16,5rurqie3qt1qav9ir5mkqinn,1,47.8,62.6,2023-11-12T20:44:33.753Z,2023-11-12T20:44:36Z,4655062029,212,21.3,4655062027,141,92.0,4655062023,56,Back,4655062031,213,1.92,4655062025,140,40.9,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617527987,813,1,2,94,19,5rurqie3qt1qav9ir5mkqinn,1,40.9,91.1,2023-11-12T20:44:36.625Z,2023-11-12T20:44:39Z,4655062175,212,17.6,4655062177,213,3.84,4655062173,141,74.5,4655062169,56,Back,4655062171,140,28.1,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528027,814,1,2,94,22,5rurqie3qt1qav9ir5mkqinn,1,28.3,74.5,2023-11-12T20:44:39.177Z,2023-11-12T20:44:42Z,4655062331,141,75.9,4655062325,56,Back,4655062329,140,41.2,4655062333,212,13.6,4655062335,213,0.07,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528043,815,1,2,94,25,5rurqie3qt1qav9ir5mkqinn,1,38.8,86.3,2023-11-12T20:44:42.449Z,2023-11-12T20:44:43Z,4655062451,212,8.1,4655062449,141,96.0,4655062453,213,0.95,4655062445,56,Back,4655062447,140,43.3,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528047,816,1,2,94,26,5rurqie3qt1qav9ir5mkqinn,1,43.3,96,2023-11-12T20:44:43.848Z,2023-11-12T20:44:45Z,4655062483,213,6.16,4655062479,141,93.3,4655062475,56,Left,4655062481,212,14.5,4655062477,140,57.0,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528075,817,1,2,94,28,5rurqie3qt1qav9ir5mkqinn,1,57,93.3,2023-11-12T20:44:44.960Z,2023-11-12T20:44:48Z,4655062659,56,Left,4655062661,140,52.5,4655062665,212,9.7,4655062667,213,4.21,4655062663,141,80.8,,,,,,,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528109,818,1,2,94,31,5rurqie3qt1qav9ir5mkqinn,1,61.3,77.9,2023-11-12T20:44:48.561Z,2023-11-13T19:54:53Z,4655062891,56,Center,4655064871,154,,4655064869,210,15,4655062897,212,30.6,4655062893,140,82.3,4655062895,141,46.6,4656885681,4,,4655062899,213,5.52,6ywketcafnc6x3tncvohzesx5,V. Pelova,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528115,819,15,2,94,34,5rurqie3qt1qav9ir5mkqinn,1,86.1,45.9,2023-11-12T20:44:51.850Z,2023-11-13T19:54:53Z,4655065751,233,748,4655064891,78,,4655064895,154,,4655064907,89,,4655064903,103,17.1,4655064237,20,,4655062923,17,,4655064901,102,50.5,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,4655062921,22,,4655064911,147,47.8,4655064909,146,93.4,4655064893,29,,4655064897,55,4655062925,56,4655064905,214,,,,818,Center,,,,,,,,,,,
2617528127,748,10,2,94,35,28u3q82ip96ahymkup01vfxli,1,7.2,50.1,2023-11-12T20:44:51.950Z,2023-11-13T19:55:17Z,4655065761,233,819,4656886573,377,,4656886569,389,,4656886571,182,,4655062989,56,Back,4656886567,174,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528157,749,61,2,94,39,28u3q82ip96ahymkup01vfxli,0,9.4,65.1,2023-11-12T20:44:56.318Z,2023-11-12T20:45:00Z,4655063155,56,Back,,,,,,,,,,,,,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528195,820,1,2,94,41,5rurqie3qt1qav9ir5mkqinn,1,91.6,23.9,2023-11-12T20:44:58.489Z,2023-11-12T20:44:59Z,4655063393,141,20.9,4655063397,213,3.56,4655063395,212,5.1,4655063389,56,Right,4655063391,140,87.2,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528231,821,1,2,94,42,5rurqie3qt1qav9ir5mkqinn,1,85.3,21.6,2023-11-12T20:44:59.865Z,2023-11-12T20:45:03Z,4655063643,141,36.9,4655063647,213,2.15,4655063645,212,12.4,4655063641,140,78.8,4655063639,56,Center,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528241,822,3,2,94,44,5rurqie3qt1qav9ir5mkqinn,0,77.2,40.3,2023-11-12T20:45:01.001Z,2023-11-13T19:55:34Z,4656886901,464,,4655063691,56,Center,4655063693,286,,4655063697,211,,,,,,,,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528253,750,1,2,94,45,28u3q82ip96ahymkup01vfxli,1,21.4,61.1,2023-11-12T20:45:02.660Z,2023-11-13T19:55:36Z,4655063781,141,41.2,4655063783,212,13.6,4655063785,213,4.78,4655063777,140,22.3,4655063775,56,Back,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528261,751,49,2,94,48,28u3q82ip96ahymkup01vfxli,1,20.5,41.6,2023-11-12T20:45:05.831Z,2023-11-12T20:45:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528277,752,1,2,94,48,28u3q82ip96ahymkup01vfxli,1,20.5,41.6,2023-11-12T20:45:05.910Z,2023-11-12T20:45:09Z,4655063915,212,16.8,4655063917,213,3.83,4655063913,141,25.9,4655063909,56,Back,4655063911,140,8.1,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528289,753,1,2,94,52,28u3q82ip96ahymkup01vfxli,1,7.4,25.2,2023-11-12T20:45:08.974Z,2023-11-12T20:45:10Z,4655063973,213,5.72,4655063971,212,18.2,4655063969,141,10.9,4655063965,56,Back,4655063967,140,22.1,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528313,754,1,2,94,53,28u3q82ip96ahymkup01vfxli,1,22.1,10.9,2023-11-12T20:45:10.334Z,2023-11-12T20:45:12Z,4655064105,141,19.8,4655064103,140,20.3,4655064107,212,6.3,4655064109,213,1.87,4655064101,56,Back,,,,,,,,,,32qdycwtlahk754bdqjsowduc,A. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528351,755,1,2,94,55,28u3q82ip96ahymkup01vfxli,1,21.5,12,2023-11-12T20:45:12.430Z,2023-11-12T20:45:17Z,4655064359,141,3.4,4655064361,212,9.0,4655064363,213,5.57,4655064357,140,28.0,4655064355,56,Back,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528379,756,1,2,95,0,28u3q82ip96ahymkup01vfxli,1,35.4,4.6,2023-11-12T20:45:16.966Z,2023-11-12T20:45:20Z,4655064505,212,15.8,4655064497,140,21.6,4655064493,56,Back,4655064501,141,13.7,4655064509,213,2.74,,,,,,,,,,32qdycwtlahk754bdqjsowduc,A. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528387,757,1,2,95,3,28u3q82ip96ahymkup01vfxli,1,21.6,13.7,2023-11-12T20:45:20.094Z,2023-11-12T20:45:20Z,4655064543,213,0.44,4655064537,140,30.4,4655064535,56,Back,4655064541,212,10.2,4655064539,141,20.1,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528403,758,1,2,95,3,28u3q82ip96ahymkup01vfxli,1,30.4,20.1,2023-11-12T20:45:20.750Z,2023-11-12T20:45:21Z,4655064621,56,Back,4655064629,213,4.73,4655064627,212,10.9,4655064623,140,30.6,4655064625,141,4.1,,,,,,,,,,9hg49yzetkhd28qq5lvya91bd,A. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528415,759,1,2,95,4,28u3q82ip96ahymkup01vfxli,1,30.6,4,2023-11-12T20:45:21.798Z,2023-11-12T20:45:23Z,4655064721,140,33.7,4655064719,56,Back,4655064723,141,13.4,4655064727,213,1.10,4655064725,212,7.2,,,,,,,,,,32qdycwtlahk754bdqjsowduc,A. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528427,760,1,2,95,6,28u3q82ip96ahymkup01vfxli,0,33.6,13.4,2023-11-12T20:45:23.806Z,2023-11-12T20:45:24Z,4655064779,141,5.8,4655064783,213,5.86,4655064769,56,Back,4655064781,212,12.7,4655064775,140,44.6,,,,,,,,,,9hg49yzetkhd28qq5lvya91bd,A. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528437,823,1,2,95,7,5rurqie3qt1qav9ir5mkqinn,1,55.3,93,2023-11-12T20:45:24.624Z,2023-11-12T20:45:25Z,4655064827,141,95.4,4655064823,56,Left,4655064825,140,62.6,4655064829,212,7.8,4655064833,213,0.21,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528451,824,61,2,95,8,5rurqie3qt1qav9ir5mkqinn,0,62.6,95.4,2023-11-12T20:45:25.522Z,2023-11-12T20:45:26Z,4655064883,56,Left,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528473,761,5,2,95,8,28u3q82ip96ahymkup01vfxli,1,36.6,-1.8,2023-11-12T20:45:25.890Z,2023-11-12T20:57:21Z,4655065033,347,,4655065053,233,825,4655065031,56,Back,,,,,,,,,,,,,,,,9hg49yzetkhd28qq5lvya91bd,A. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528457,825,5,2,95,8,5rurqie3qt1qav9ir5mkqinn,0,63.4,101.8,2023-11-12T20:45:25.890Z,2023-11-12T20:45:28Z,4655064927,347,,4655064925,56,Left,4655065057,233,761,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528649,826,18,2,95,36,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-11-12T20:45:53.875Z,2023-11-12T20:45:54Z,4655066209,44,Midfielder,4655066277,55,827,4655066207,42,,4655066211,59,32,,,,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528659,827,19,2,95,36,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-11-12T20:45:53.876Z,2023-11-12T20:45:58Z,4655066255,145,4,4655066257,59,16,4655066259,44,Defender,4655066429,292,0,4655066431,293,0,4655066251,42,,4655066261,55,826,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528747,762,1,2,95,49,28u3q82ip96ahymkup01vfxli,1,36,0,2023-11-12T20:46:06.638Z,2023-11-12T20:46:08Z,4655066861,140,42.8,4655066859,56,Back,4655066865,212,9.5,4655066867,213,0.72,4655066863,141,7.4,4655066857,107,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528753,763,1,2,95,51,28u3q82ip96ahymkup01vfxli,1,42.8,7.6,2023-11-12T20:46:08.014Z,2023-11-12T20:46:08Z,4655066901,141,3.4,4655066897,140,35.8,4655066927,156,,4655066895,56,Back,4655066905,213,3.51,4655066903,212,7.9,,,,,,,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528787,764,1,2,95,52,28u3q82ip96ahymkup01vfxli,1,35.8,3.4,2023-11-12T20:46:09.751Z,2023-11-12T20:46:39Z,4655067111,56,Right,4655067121,1,,4655067119,213,0.09,4655067109,155,,4655067113,140,69.6,4655067117,212,35.6,4655067115,141,8.0,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528939,765,61,2,95,53,28u3q82ip96ahymkup01vfxli,0,61,8.5,2023-11-12T20:46:10.598Z,2023-11-12T20:46:41Z,4655067913,56,Right,,,,,,,,,,,,,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528795,828,49,2,95,55,5rurqie3qt1qav9ir5mkqinn,1,32.2,91.7,2023-11-12T20:46:12.329Z,2023-11-12T20:46:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528859,829,1,2,95,55,5rurqie3qt1qav9ir5mkqinn,1,32.2,91.7,2023-11-12T20:46:12.601Z,2023-11-12T20:46:17Z,4655067493,140,18.7,4655067497,212,28.5,4655067495,141,55.4,4655067499,213,4.19,4655067491,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528879,830,1,2,96,0,5rurqie3qt1qav9ir5mkqinn,1,18,54.5,2023-11-12T20:46:17.864Z,2023-11-12T20:46:19Z,4655067609,212,15.9,4655067605,140,32.9,4655067607,141,50.7,4655067603,56,Back,4655067611,213,6.12,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528935,831,1,2,96,3,5rurqie3qt1qav9ir5mkqinn,1,32.3,46.3,2023-11-12T20:46:20.849Z,2023-11-12T20:46:24Z,4655067907,212,12.8,4655067903,140,23.1,4655067905,141,34.0,4655067901,56,Back,4655067909,213,3.86,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528957,832,1,2,96,7,5rurqie3qt1qav9ir5mkqinn,1,27.8,27.4,2023-11-12T20:46:24.449Z,2023-11-12T20:46:26Z,4655068011,141,18.3,4655068009,140,49.7,4655068013,212,23.8,4655068015,213,6.02,4655068007,56,Back,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528975,833,1,2,96,9,5rurqie3qt1qav9ir5mkqinn,1,49.7,18.3,2023-11-12T20:46:26.321Z,2023-11-12T20:46:28Z,4655068111,56,Right,4655068123,213,5.14,4655068115,141,7.1,4655068113,140,53.0,4655068119,212,8.4,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528985,834,1,2,96,11,5rurqie3qt1qav9ir5mkqinn,1,53,7.1,2023-11-12T20:46:28.745Z,2023-11-12T20:46:29Z,4655068181,140,60.1,4655068187,213,0.94,4655068183,141,22.2,4655068179,56,Center,4655068185,212,12.7,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617528999,835,1,2,96,12,5rurqie3qt1qav9ir5mkqinn,1,60.2,22.7,2023-11-12T20:46:29.761Z,2023-11-12T20:46:31Z,4655068269,212,7.0,4655068257,56,Center,4655068265,141,32.1,4655068261,140,57.6,4655068273,213,1.97,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617529007,766,45,2,96,14,28u3q82ip96ahymkup01vfxli,0,40.2,68.3,2023-11-12T20:46:31.312Z,2023-11-12T20:46:34Z,4655068317,56,Back,4655068397,233,836,4655068319,285,,,,,,,,,,,,,,,,,9hg49yzetkhd28qq5lvya91bd,A. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617529019,836,3,2,96,14,5rurqie3qt1qav9ir5mkqinn,1,59.8,31.7,2023-11-12T20:46:31.312Z,2023-11-13T19:56:56Z,4655068381,286,,4655068383,233,766,4656888169,464,,4655068379,56,Center,,,,,,,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617529041,837,1,2,96,16,5rurqie3qt1qav9ir5mkqinn,1,57.4,26.5,2023-11-12T20:46:33.592Z,2023-11-12T20:46:36Z,4655068511,213,1.75,4655068509,212,5.7,4655068505,140,56.4,4655068503,56,Center,4655068507,141,34.8,,,,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617529053,838,1,2,96,19,5rurqie3qt1qav9ir5mkqinn,1,57.6,39.2,2023-11-12T20:46:36.081Z,2023-11-12T20:46:37Z,4655068573,140,54.4,4655068577,212,15.5,4655068575,141,61.4,4655068571,56,Center,4655068579,213,1.79,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617529097,839,1,2,96,20,5rurqie3qt1qav9ir5mkqinn,1,54.4,61.4,2023-11-12T20:46:37.369Z,2023-11-12T20:46:42Z,4655068841,140,53.6,4655068853,213,4.64,4655068845,141,44.5,4655068849,212,11.5,4655068839,56,Center,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617529129,840,1,2,96,25,5rurqie3qt1qav9ir5mkqinn,1,56.1,42.8,2023-11-12T20:46:42.785Z,2023-11-12T20:46:44Z,4655069029,212,7.8,4655069019,56,Center,4655069031,213,2.14,4655069023,140,52.1,4655069025,141,52.5,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
