id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2607211741,45,1,1,2,52,5rurqie3qt1qav9ir5mkqinn,1,56.7,95.9,2023-10-22T17:48:25.662Z,2023-10-22T17:48:27Z,4599868463,212,13.1,4599868461,141,96.8,4599868459,140,69.2,4599868457,56,Left,4599868465,213,0.05,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607211781,46,1,1,2,54,5rurqie3qt1qav9ir5mkqinn,1,69.2,96.8,2023-10-22T17:48:27.310Z,2023-10-22T18:36:32Z,4599868687,141,89.4,4599868689,212,7.4,4599868685,140,74.4,4599868691,213,5.54,4599868683,56,Left,4600029861,168,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607211815,47,1,1,2,56,5rurqie3qt1qav9ir5mkqinn,1,74.3,86.2,2023-10-22T17:48:29.190Z,2023-10-22T17:48:32Z,4599868855,56,Center,4599868863,213,4.77,4599868857,140,75.9,4599868861,212,27.1,4599868859,141,46.4,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607211879,48,1,1,2,58,5rurqie3qt1qav9ir5mkqinn,1,76.2,44.3,2023-10-22T17:48:31.966Z,2023-10-22T17:48:36Z,4599869203,56,Center,4599869213,213,5.68,4599869209,212,14.2,4599869207,141,32.5,4599869205,140,87.4,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607211899,49,1,1,3,3,5rurqie3qt1qav9ir5mkqinn,0,86.3,22.9,2023-10-22T17:48:36.373Z,2023-10-23T17:38:44Z,4599869303,212,8.6,4599869305,213,1.37,4599869299,140,87.9,4601531049,72,,4599869293,2,,4599869301,141,35.3,4599869295,155,,4599869297,56,Center,6679bfd6bjylogbe4ebese85x,K. McCabe,4601531045,225,,4601531047,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607211887,13,61,1,3,3,9m7z1upwp3svfn611ejq7d36v,1,12.8,64.8,2023-10-22T17:48:36.788Z,2023-10-22T17:49:23Z,4599869235,56,Back,,,,,,,,,,,,,,,,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607211977,51,44,1,3,3,5rurqie3qt1qav9ir5mkqinn,1,86.9,50.8,2023-10-22T17:48:37.042Z,2023-10-22T18:37:05Z,4600031053,233,313,4599869703,286,,4599869701,56,Center,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607239663,313,44,1,3,4,9m7z1upwp3svfn611ejq7d36v,0,13.1,49.2,2023-10-22T17:48:37.043Z,2023-10-22T18:37:05Z,4600031047,56,Back,4600031049,285,,4600031057,233,51,,,,,,,,,,,,,,,,e39rl5n2uybgh0pmftd01e1nt,A. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607211917,14,61,1,3,5,9m7z1upwp3svfn611ejq7d36v,1,16.6,46.1,2023-10-22T17:48:38.173Z,2023-10-22T18:36:56Z,4599869393,56,Back,,,,,,,,,,,,,,,,,,,,,,e39rl5n2uybgh0pmftd01e1nt,A. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607211937,50,1,1,3,6,5rurqie3qt1qav9ir5mkqinn,0,86.2,54.2,2023-10-22T17:48:39.141Z,2023-10-22T18:36:56Z,4599869499,141,50.9,4599869497,140,89.2,4599869495,56,Center,4599869501,212,3.9,4599869493,3,,4599869503,213,5.66,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607212799,62,3,1,3,6,5rurqie3qt1qav9ir5mkqinn,0,86.4,50.2,2023-10-22T17:48:39.150Z,2023-10-23T14:24:37Z,4599889401,56,Center,4600032157,233,15,4601531207,464,,4599889403,286,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607211957,15,7,1,3,6,9m7z1upwp3svfn611ejq7d36v,1,13.6,49.8,2023-10-22T17:48:39.151Z,2023-10-23T14:24:39Z,4600032139,285,,4599869593,56,Back,4601531213,385,,4600032145,233,62,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607211959,16,49,1,3,9,9m7z1upwp3svfn611ejq7d36v,1,18.4,57.2,2023-10-22T17:48:42.324Z,2023-10-22T17:53:29Z,,,,,,,,,,,,,,,,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607212023,17,1,1,3,10,9m7z1upwp3svfn611ejq7d36v,0,18.2,56.7,2023-10-22T17:48:43.320Z,2023-10-22T17:48:47Z,4599869953,56,Back,4599869957,141,5.5,4599869961,213,5.34,4599869955,140,42.3,4599869959,212,43.0,4599869963,1,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607212043,52,49,1,3,15,5rurqie3qt1qav9ir5mkqinn,1,61.9,93.5,2023-10-22T17:48:48.614Z,2023-10-22T17:48:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607212109,53,1,1,3,15,5rurqie3qt1qav9ir5mkqinn,1,61.9,93.5,2023-10-22T17:48:48.734Z,2023-10-22T17:48:52Z,4599870403,213,4.39,4599870399,141,66.6,4599870397,140,56.0,4599870395,56,Center,4599870401,212,19.3,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607212125,54,1,1,3,19,5rurqie3qt1qav9ir5mkqinn,1,53.6,53.6,2023-10-22T17:48:52.685Z,2023-10-22T17:48:54Z,4599870475,212,8.4,4599870477,213,1.23,4599870473,141,65.2,4599870469,56,Center,4599870471,140,56.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607212159,55,1,1,3,20,5rurqie3qt1qav9ir5mkqinn,1,56.7,66,2023-10-22T17:48:53.934Z,2023-10-22T17:48:55Z,4599870669,140,66.4,4599870671,141,93.6,4599870667,56,Left,4599870673,212,21.4,4599870675,213,1.07,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607212257,56,1,1,3,22,5rurqie3qt1qav9ir5mkqinn,1,66.4,93.6,2023-10-22T17:48:55.750Z,2023-10-23T14:25:43Z,4599884139,210,14,4599871101,140,84.3,4599871103,141,89.7,4599871099,56,Left,4599871107,213,6.14,4599871105,212,19.0,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2607212319,18,45,1,3,29,9m7z1upwp3svfn611ejq7d36v,0,4.5,21.6,2023-10-22T17:49:02.438Z,2025-02-24T15:47:04Z,4599871721,233,57,4599871351,285,,4599871349,56,Back,,,,,,,,,,,,,,,,cytn6o3qnh30ljakz2dfj2k15,E. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607212357,57,3,1,3,29,5rurqie3qt1qav9ir5mkqinn,1,95.5,78.4,2023-10-22T17:49:02.438Z,2023-10-23T14:25:30Z,4599871603,56,Center,4599871681,233,18,4599871605,286,,4601531577,465,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607212363,58,14,1,3,31,5rurqie3qt1qav9ir5mkqinn,1,92.5,69.6,2023-10-22T17:49:04.773Z,2023-10-23T14:25:43Z,4599871619,22,,4599883325,20,,4599884169,55,56,4599871627,56,Center,4599884181,103,11.4,4599871623,64,,4599884189,230,97.8,4599884165,29,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,4599884163,73,,4599884177,102,4599884185,215,4599884191,231,55.1,,55.1,,,,,,,,,,,,,,,,,,,,,,,
2607212389,19,52,1,3,33,9m7z1upwp3svfn611ejq7d36v,1,2.3,48.8,2023-10-22T17:49:06.075Z,2023-10-23T14:25:47Z,4601531683,376,,,,,,,,,,,,,,,,,,,,,,,59pvotzjierh8rs68s99honl6,O. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607212385,59,43,1,3,35,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-10-22T17:49:08.886Z,2023-10-22T17:49:13Z,4599872055,144,5,4599871797,346,0,4599871795,56,Center,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607212689,20,1,1,3,57,9m7z1upwp3svfn611ejq7d36v,1,11.1,44.5,2023-10-22T17:49:30.467Z,2023-10-22T17:49:40Z,4599873975,189,,4599873431,141,69.9,4599873427,56,Back,4599873435,213,1.53,4599873759,123,,4599873433,212,17.3,4599873429,140,11.7,,,,59pvotzjierh8rs68s99honl6,O. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607212697,21,1,1,3,59,9m7z1upwp3svfn611ejq7d36v,0,34.3,98.3,2023-10-22T17:49:32.099Z,2023-10-22T17:49:33Z,4599873489,56,Back,4599873491,140,40.1,4599873595,233,60,4599873593,236,,4599873599,286,,4599873493,141,99.0,4599873495,212,6.1,4599873497,213,0.08,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607212713,60,74,1,3,59,5rurqie3qt1qav9ir5mkqinn,1,61.2,1.1,2023-10-22T17:49:32.100Z,2023-10-22T18:37:51Z,4599873619,233,21,4599873583,285,,4599873581,56,Right,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607212753,22,5,1,4,0,9m7z1upwp3svfn611ejq7d36v,1,37.4,101.6,2023-10-22T17:49:33.726Z,2023-10-22T18:40:40Z,4599873725,347,,4599873773,233,61,4599873723,56,Back,,,,,,,,,,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607212723,61,5,1,4,0,5rurqie3qt1qav9ir5mkqinn,0,62.6,-1.6,2023-10-22T17:49:33.726Z,2023-10-22T17:49:36Z,4599873819,233,22,4599873627,56,Right,4599873629,347,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607213045,23,1,1,4,17,9m7z1upwp3svfn611ejq7d36v,1,34.6,100,2023-10-22T17:49:50.475Z,2023-10-22T18:44:41Z,4599875211,213,5.16,4599875203,56,Back,4599875201,107,,4599875207,141,92.6,4599875209,212,6.3,4599875205,140,37.2,,,,,,,4iweh8975rkssez3r9vlk1wfe,N. Layzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607213059,24,1,1,4,18,9m7z1upwp3svfn611ejq7d36v,1,37.2,92.6,2023-10-22T17:49:51.763Z,2023-10-22T18:45:19Z,4599875259,141,95.4,4599875261,212,6.9,4599875257,140,30.9,4599875263,213,2.86,4599875255,56,Back,,,,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607213067,25,1,1,4,20,9m7z1upwp3svfn611ejq7d36v,0,30.9,95.4,2023-10-22T17:49:53.043Z,2023-10-22T18:44:45Z,4599875301,212,31.4,4599875293,155,,4599875303,213,6.22,4599875297,140,60.7,4599875299,141,92.4,4599875295,56,Left,,,,,,,4iweh8975rkssez3r9vlk1wfe,N. Layzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607213107,63,1,1,4,21,5rurqie3qt1qav9ir5mkqinn,1,37,14.6,2023-10-22T17:49:54.653Z,2023-10-22T17:49:56Z,4599875549,213,6.06,4599875545,212,17.0,4599875539,56,Right,4599875543,141,9.1,4599875541,140,52.8,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607213113,64,49,1,4,23,5rurqie3qt1qav9ir5mkqinn,1,53.3,8.5,2023-10-22T17:49:56.221Z,2023-10-22T17:49:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607213135,65,1,1,4,23,5rurqie3qt1qav9ir5mkqinn,1,53.3,8.5,2023-10-22T17:49:56.341Z,2023-10-22T18:37:33Z,4599875735,140,60.8,4600031917,168,,4599875737,141,15.0,4599875733,56,Right,4599875739,212,9.0,4599875741,213,0.51,4599875731,3,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607213145,66,1,1,4,24,5rurqie3qt1qav9ir5mkqinn,1,60.8,15,2023-10-22T17:49:57.101Z,2023-10-22T17:54:44Z,4599875823,140,57.1,4599875827,212,9.0,4599875825,141,3.1,4599875821,56,Right,4599875829,213,4.26,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607213163,67,1,1,4,24,5rurqie3qt1qav9ir5mkqinn,0,56.9,2.8,2023-10-22T17:49:57.117Z,2023-10-22T17:51:15Z,4599875919,140,57.7,4599875975,286,,4599875921,141,5.0,4599875917,56,Right,4599875925,213,1.06,4599875971,233,26,4599875969,236,,4599875923,212,1.7,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607213129,26,74,1,4,24,9m7z1upwp3svfn611ejq7d36v,1,37.4,94.7,2023-10-22T17:49:57.118Z,2023-10-22T18:37:52Z,4599875677,285,,4599875675,56,Back,4599875981,233,67,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607213139,27,5,1,4,25,9m7z1upwp3svfn611ejq7d36v,0,38.4,101,2023-10-22T17:49:58.195Z,2023-10-22T17:50:01Z,4599875767,56,Back,4599875769,347,,4599876069,233,68,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607213179,68,5,1,4,25,5rurqie3qt1qav9ir5mkqinn,1,61.6,-1,2023-10-22T17:49:58.195Z,2023-10-22T18:40:40Z,4599876007,56,Right,4599876059,233,27,4599876009,347,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607213325,69,1,1,4,38,5rurqie3qt1qav9ir5mkqinn,1,58.4,0,2023-10-22T17:50:11.885Z,2023-10-22T17:50:13Z,4599876901,56,Center,4599876909,213,1.01,4599876899,107,,4599876903,140,69.2,4599876905,141,25.2,4599876907,212,21.3,4599876927,189,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607213395,70,1,1,4,41,5rurqie3qt1qav9ir5mkqinn,1,72.3,32.4,2023-10-22T17:50:14.069Z,2023-10-23T14:28:48Z,4599881033,210,13,4599877235,213,1.27,4599877233,212,26.1,4599877227,56,Center,4599877229,140,79.7,4599877231,141,69.1,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2607213399,71,13,1,4,44,5rurqie3qt1qav9ir5mkqinn,1,84.8,67.5,2023-10-22T17:50:17.253Z,2023-10-23T14:28:48Z,4599881049,230,98.6,4599877249,56,Center,4599881051,231,51.6,4599881035,75,,4599881037,29,,4599881039,55,70,4599881047,215,,4599881045,103,38.9,ddagc0khq0zh1ywynyci8nzrp,C. Foord,4599880731,20,,4599877247,64,4599877245,22,4599881043,102,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
2607213401,28,5,1,4,45,9m7z1upwp3svfn611ejq7d36v,1,-1,62.8,2023-10-22T17:50:18.427Z,2023-10-22T17:50:19Z,4599877265,346,,4599877261,56,Back,4599877351,233,72,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607213411,72,5,1,4,45,5rurqie3qt1qav9ir5mkqinn,0,101,37.2,2023-10-22T17:50:18.427Z,2023-10-22T18:40:41Z,4599877307,346,,4599877361,233,28,4599877305,56,Center,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607213753,29,1,1,5,7,9m7z1upwp3svfn611ejq7d36v,1,5.1,50.3,2023-10-22T17:50:40.930Z,2023-10-22T17:50:45Z,4599879221,56,Back,4599879219,124,,4599879229,213,1.59,4599879233,237,,4599879223,140,4.8,4599879225,141,72.3,4599879227,212,15.0,,,,59pvotzjierh8rs68s99honl6,O. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607213843,30,1,1,5,11,9m7z1upwp3svfn611ejq7d36v,0,9.2,75.1,2023-10-22T17:50:45.033Z,2023-10-22T17:50:51Z,4599879611,141,82.6,4599879613,212,42.5,4599879607,56,Back,4599879609,140,49.4,4599879605,155,,4599879615,213,0.12,4599879617,1,,,,,4iweh8975rkssez3r9vlk1wfe,N. Layzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607213831,73,44,1,5,16,5rurqie3qt1qav9ir5mkqinn,1,49.3,18.9,2023-10-22T17:50:49.285Z,2023-10-22T17:50:51Z,4599879669,233,31,4599879553,285,,4599879551,56,Back,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607213847,31,44,1,5,16,9m7z1upwp3svfn611ejq7d36v,0,50.7,81.1,2023-10-22T17:50:49.286Z,2023-10-22T17:50:51Z,4599879633,56,Left,4599879803,286,,4599879797,233,73,,,,,,,,,,,,,,,,29r8ofc6v5wms17o8vq6myw2d,A. Thestrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607213857,74,1,1,5,16,5rurqie3qt1qav9ir5mkqinn,1,45.6,19.8,2023-10-22T17:50:49.420Z,2023-10-22T17:56:38Z,4599879719,3,,4599879729,213,5.46,4599879721,56,Right,4599879725,141,10.4,4599879727,212,8.8,4599879723,140,51.3,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607213889,75,1,1,5,19,5rurqie3qt1qav9ir5mkqinn,0,54,10.7,2023-10-22T17:50:52.877Z,2023-10-22T17:56:37Z,4599879863,140,44.5,4599879865,141,0.0,4599879867,212,13.2,4599880551,3,,4599879861,56,Back,4599879869,213,3.86,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607214099,32,5,1,5,20,9m7z1upwp3svfn611ejq7d36v,1,53.6,101.2,2023-10-22T17:50:53.345Z,2023-10-22T17:51:12Z,4599880955,347,,4599880967,233,76,4599880951,56,Left,,,,,,,,,,,,,,,,29r8ofc6v5wms17o8vq6myw2d,A. Thestrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607213893,76,5,1,5,20,5rurqie3qt1qav9ir5mkqinn,0,46.4,-1.2,2023-10-22T17:50:53.345Z,2023-10-22T18:40:41Z,4599879889,347,,4599881011,233,32,4599879887,56,Back,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607214125,33,1,1,5,35,9m7z1upwp3svfn611ejq7d36v,0,51.9,100,2023-10-22T17:51:08.313Z,2023-10-22T17:51:09Z,4599881101,213,5.88,4599881091,107,,4599881093,56,Left,4599881095,140,69.4,4599881097,141,90.6,4599881099,212,19.9,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607214181,77,1,1,5,36,5rurqie3qt1qav9ir5mkqinn,0,31.9,4,2023-10-22T17:51:09.645Z,2023-10-23T14:30:40Z,4599881351,140,37.6,4599881347,3,,4599881369,213,0.65,4599881353,141,10.7,4599881355,212,7.5,4599881349,56,Back,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607214169,34,1,1,5,38,9m7z1upwp3svfn611ejq7d36v,0,63.1,88.4,2023-10-22T17:51:11.587Z,2023-10-22T17:51:12Z,4599881289,56,Center,4599881287,3,,4599881293,141,71.4,4599881291,140,59.9,4599881297,213,4.43,4599881295,212,12.0,,,,,,,e39rl5n2uybgh0pmftd01e1nt,A. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607214209,78,49,1,5,42,5rurqie3qt1qav9ir5mkqinn,1,37.3,24.9,2023-10-22T17:51:15.292Z,2023-10-22T17:51:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607214225,79,1,1,5,42,5rurqie3qt1qav9ir5mkqinn,1,37.3,24.9,2023-10-22T17:51:15.356Z,2023-10-22T17:51:16Z,4599881561,140,26.9,4599881563,141,49.7,4599881559,56,Back,4599881567,213,2.15,4599881565,212,20.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607214241,80,1,1,5,43,5rurqie3qt1qav9ir5mkqinn,1,26.9,49.7,2023-10-22T17:51:16.805Z,2023-10-22T17:51:17Z,4599881651,140,37.4,4599881649,56,Back,4599881655,212,19.8,4599881657,213,0.98,4599881653,141,73.8,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607214267,81,1,1,5,44,5rurqie3qt1qav9ir5mkqinn,1,37.4,73.8,2023-10-22T17:51:17.756Z,2023-10-22T18:38:05Z,4599881851,213,4.11,4599881843,56,Back,4599881847,141,60.9,4599881849,212,10.7,4599881845,140,31.6,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607214303,82,1,1,5,48,5rurqie3qt1qav9ir5mkqinn,1,31.6,57.8,2023-10-22T17:51:21.100Z,2023-10-22T17:51:23Z,4599882045,212,7.0,4599882047,213,0.17,4599882043,141,59.6,4599882041,140,38.2,4599882039,56,Back,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607214337,83,1,1,5,49,5rurqie3qt1qav9ir5mkqinn,1,38.4,62.3,2023-10-22T17:51:22.980Z,2023-10-22T17:51:26Z,4599882241,56,Left,4599882243,140,56.5,4599882245,141,93.3,4599882247,212,28.4,4599882249,213,0.84,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607214373,84,1,1,5,53,5rurqie3qt1qav9ir5mkqinn,0,57.6,93.8,2023-10-22T17:51:26.148Z,2023-10-22T17:51:28Z,4599882401,56,Left,4599882403,140,79.1,4599882405,141,88.1,4599882407,212,22.9,4599882409,213,6.11,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607214397,35,12,1,5,56,9m7z1upwp3svfn611ejq7d36v,1,15.8,5.6,2023-10-22T17:51:29.065Z,2023-10-22T17:51:30Z,4599882545,140,16.8,4599882587,167,,4599882551,212,4.7,4599882549,141,0.0,4599882553,213,4.94,4599882541,56,Back,,,,,,,f204o8gildjfs87uhezqphul0,B. Aspin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607214399,36,5,1,5,56,9m7z1upwp3svfn611ejq7d36v,0,19.9,-1,2023-10-22T17:51:29.955Z,2023-10-22T17:51:33Z,4599882709,233,85,4599882557,347,,4599882555,56,Back,,,,,,,,,,,,,,,,f204o8gildjfs87uhezqphul0,B. Aspin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607214419,85,5,1,5,56,5rurqie3qt1qav9ir5mkqinn,1,80.1,101,2023-10-22T17:51:29.955Z,2023-10-22T18:40:41Z,4599882689,233,36,4599882655,56,Left,4599882657,347,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607214485,86,1,1,6,2,5rurqie3qt1qav9ir5mkqinn,1,76.9,100,2023-10-22T17:51:35.996Z,2023-10-22T17:51:37Z,4599882971,107,,4599882973,56,Left,4599882981,213,4.58,4599882975,140,75.6,4599882977,141,85.4,4599882979,212,10.7,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
