id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,keyPass
2627362677,640,7,2,71,38,5rurqie3qt1qav9ir5mkqinn,0,58.2,11,2023-12-10T14:04:14.058Z,2023-12-10T18:55:20Z,4707476545,56,Right,4707476577,233,664,4708937165,384,,4707476551,285,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627362713,641,1,2,71,39,5rurqie3qt1qav9ir5mkqinn,1,51.1,14.8,2023-12-10T14:04:14.955Z,2023-12-10T18:55:41Z,4707472191,213,5.77,4707472187,141,10.9,4707472183,56,Right,4707472185,140,55.6,4707472189,212,5.4,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627362723,642,49,2,71,40,5rurqie3qt1qav9ir5mkqinn,1,54.1,8.9,2023-12-10T14:04:16.004Z,2023-12-10T18:55:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627362737,643,1,2,71,41,5rurqie3qt1qav9ir5mkqinn,1,54.1,8.9,2023-12-10T14:04:17.139Z,2023-12-10T18:55:47Z,4707472297,140,61.4,4707472305,212,16.7,4707472293,56,Center,4707472307,213,1.09,4707472303,141,30.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627362869,644,1,2,71,45,5rurqie3qt1qav9ir5mkqinn,0,68.5,38.3,2023-12-10T14:04:20.931Z,2023-12-10T18:56:02Z,4707472881,140,86.7,4708939371,4,,4707472883,141,39.8,4707472879,56,Center,4707472887,213,0.05,4707472885,212,19.1,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627362873,665,8,2,71,47,spi3g782q7m4evjxn1sv6cfa,1,14.4,52.6,2023-12-10T14:04:22.945Z,2023-12-10T18:56:16Z,4708940119,385,,4707472893,56,Back,,,,,,,,,,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627363011,645,4,2,71,52,5rurqie3qt1qav9ir5mkqinn,1,86.7,39,2023-12-10T14:04:28.632Z,2023-12-10T14:06:38Z,4707475109,286,,4707475107,265,,4707475099,9,,4707475103,56,Center,4707475105,152,,4707475189,233,666,4707475101,13,,4707486805,348,5qxvej7pcqqr989sba7k0jv85,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627362955,666,4,2,71,52,spi3g782q7m4evjxn1sv6cfa,0,13.3,61,2023-12-10T14:04:28.633Z,2023-12-10T14:04:44Z,4707475151,56,Back,4707475209,233,645,4707475149,13,,4707475157,285,,4707475153,152,,4707475155,265,,4707475147,9,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627364637,646,16,2,73,16,5rurqie3qt1qav9ir5mkqinn,1,88.5,50,2023-12-10T14:05:51.829Z,2023-12-10T18:57:04Z,4707483417,374,2023-12-10 14:05:51.105,4707483413,20,,4707482463,214,,4707486113,76,,4707486117,103,1.3,4707486121,458,,4708942505,395,2.0,4707483421,375,73:15.281,5qxvej7pcqqr989sba7k0jv85,A. Russo,4707486119,390,225128,4707486123,230,,99.9,4707482461,56,Center,4707482459,17,,4707486125,231,50.2,4707486175,353,667,4707482457,9,,4707486115,102,54.1,4708942507,396,,,47.5,
2627364727,667,58,2,73,16,spi3g782q7m4evjxn1sv6cfa,0,0,0,2023-12-10T14:05:51.829Z,2023-12-10T14:06:51Z,4707483029,75,,4707483025,186,,4707483031,56,Back,4707483027,179,,4707483023,9,,4707483655,233,646,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627365725,668,18,2,74,18,spi3g782q7m4evjxn1sv6cfa,1,0,0,2023-12-10T14:06:54.660Z,2023-12-10T14:06:55Z,4707488371,42,,4707488373,44,Forward,4707488459,55,669,4707488375,59,10,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627365735,669,19,2,74,18,spi3g782q7m4evjxn1sv6cfa,1,0,0,2023-12-10T14:06:54.661Z,2023-12-10T19:16:46Z,4707488425,42,,4707488431,59,2,4707488429,145,11,4707488439,55,668,4707488435,293,2,4707488437,44,Forward,4707488433,292,9,,,,drui01747q8utggzizrs6n2i2,M. Fishel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627366749,649,18,2,74,41,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-12-10T14:07:17.417Z,2023-12-10T18:58:32Z,4707493953,55,650,4707493891,44,Forward,4707493887,42,,4707493893,59,23,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627366753,650,19,2,74,41,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-12-10T14:07:17.418Z,2023-12-10T18:58:32Z,4707493911,145,9,4707493921,55,649,4707493907,42,,4707493919,44,Forward,4707493917,293,3,4707493913,59,25,4707493915,292,9,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627366877,651,18,2,75,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-12-10T14:07:36.074Z,2023-12-10T18:58:46Z,4707494661,55,652,4707494585,42,,4707494593,59,7,4707494589,44,Defender,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627366883,652,19,2,75,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-12-10T14:07:36.075Z,2023-12-10T18:58:47Z,4707494645,293,1,4707494635,42,,4707494647,44,Midfielder,4707494643,292,5,4707494639,145,3,4707494649,55,651,4707494641,59,16,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627366395,647,18,2,75,10,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-12-10T14:07:46.739Z,2023-12-10T18:59:04Z,4707491999,44,Forward,4707492001,59,9,4707491997,42,,4707492073,55,648,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627366403,648,19,2,75,10,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-12-10T14:07:46.740Z,2023-12-10T18:59:04Z,4707492031,42,,4707492041,293,2,4707492037,59,24,4707492043,44,Midfielder,4707492035,145,7,4707492045,55,647,4707492039,292,6,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627633425,875,40,2,75,11,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-12-10T14:07:47.125Z,2023-12-10T19:02:03Z,4708956653,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4708956657,194,6679bfd6bjylogbe4ebese85x,4708956647,59,"1, 16, 15, 13, 28, 3, 24, 21, 25, 19, 12, 32, 5, 11, 14, 27",4708956643,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",4708956639,30,"dib5a7vebmtxqcksi1tuteklx, 8jooatan3cxd38v2jyf23pot1, 6679bfd6bjylogbe4ebese85x, e8ivbfq0irn8f2p8krhkikzx1, dz2s92nqmnrw691jia8e6phw5, bd1752qgxbodnsgdus42fc99l, 5duflqiee345rp4s7uqkhcq95, 6ywketcafnc6x3tncvohzesx5, ec1vrqeqni3lmibeazgq62eol, ddagc0khq0zh1ywynyci8nzrp, 1o0o6thivoulnmsklkpbwpiad, 30z4o4w3iw0frztn9isqwx2ei, d9zt8e8lnk9a22we6o6wqyndh, wupxscyf4x7rsjidpmp0wnv9, e0gysmymetthyhdkn2q54l51x, 3kfxvwa38a7oq0d126jm4o9ka",4708956651,130,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627367025,670,1,2,75,26,spi3g782q7m4evjxn1sv6cfa,1,49.9,50.1,2023-12-10T14:08:01.872Z,2023-12-10T14:08:04Z,4707495495,140,35.0,4707495503,279,G,4707495497,141,51.0,4707495493,56,Back,4707495501,213,3.10,4707495499,212,15.7,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627367097,671,1,2,75,28,spi3g782q7m4evjxn1sv6cfa,0,34.7,49.4,2023-12-10T14:08:03.833Z,2023-12-10T18:59:20Z,4707495921,212,42.8,4707495919,141,69.1,4707495915,56,Center,4707495923,213,0.32,4707495913,157,,4707495925,1,,4707495917,140,73.4,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627367139,653,1,2,75,32,5rurqie3qt1qav9ir5mkqinn,1,20.9,26.5,2023-12-10T14:08:07.854Z,2023-12-10T18:59:32Z,4707496155,141,16.2,4707496153,140,31.5,4707496157,212,13.2,4707496159,213,5.72,4707496151,56,Back,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627367145,654,49,2,75,34,5rurqie3qt1qav9ir5mkqinn,1,35.1,17.6,2023-12-10T14:08:10.223Z,2023-12-10T18:59:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627367153,655,61,2,75,35,5rurqie3qt1qav9ir5mkqinn,0,35.1,17.6,2023-12-10T14:08:11.015Z,2023-12-10T18:59:41Z,4707496227,56,Back,,,,,,,,,,,,,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627367185,672,1,2,75,36,spi3g782q7m4evjxn1sv6cfa,1,66,78.1,2023-12-10T14:08:11.960Z,2023-12-10T18:59:49Z,4707496435,212,9.8,4707496439,213,2.69,4707496423,56,Left,4707496431,141,84.4,4707496425,140,57.6,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627367193,673,49,2,75,37,spi3g782q7m4evjxn1sv6cfa,1,53.9,77,2023-12-10T14:08:12.857Z,2023-12-10T18:59:53Z,,,,,,,,,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627367213,674,1,2,75,39,spi3g782q7m4evjxn1sv6cfa,0,54.7,76.7,2023-12-10T14:08:14.912Z,2023-12-10T14:08:16Z,4707496615,141,66.7,4707496617,212,16.0,4707496613,140,68.5,4707496619,213,5.84,4707496611,56,Center,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627367231,656,61,2,75,40,5rurqie3qt1qav9ir5mkqinn,1,29.2,33.6,2023-12-10T14:08:16.084Z,2023-12-10T19:00:03Z,4707496705,56,Back,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627367263,657,49,2,75,42,5rurqie3qt1qav9ir5mkqinn,1,31,25.3,2023-12-10T14:08:17.878Z,2023-12-10T19:00:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627367411,658,1,2,75,44,5rurqie3qt1qav9ir5mkqinn,1,31,25.3,2023-12-10T14:08:20.134Z,2023-12-10T14:08:29Z,4707497747,213,5.98,4707497743,141,14.4,4707497745,212,25.1,4707497739,56,Right,4707497741,140,53.8,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627367467,659,1,2,75,53,5rurqie3qt1qav9ir5mkqinn,1,61.9,24.7,2023-12-10T14:08:29.247Z,2023-12-10T14:08:32Z,4707498041,56,Right,4707498049,141,12.3,4707498045,140,74.6,4707498057,213,5.72,4707498053,212,15.8,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627367571,660,1,2,75,55,5rurqie3qt1qav9ir5mkqinn,1,76.4,14.3,2023-12-10T14:08:31.631Z,2023-12-10T19:00:31Z,4707498539,213,4.95,4707498537,212,6.3,4707498533,140,77.8,4707498535,141,5.3,4707498531,56,Right,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627367619,661,1,2,75,59,5rurqie3qt1qav9ir5mkqinn,1,80.8,4.9,2023-12-10T14:08:35.383Z,2023-12-10T19:02:34Z,4707498767,212,19.8,4707498763,140,62.0,4707498765,141,3.7,4707498769,213,3.18,4707498761,56,Right,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627367659,662,1,2,76,2,5rurqie3qt1qav9ir5mkqinn,1,64.3,3.4,2023-12-10T14:08:38.286Z,2023-12-10T19:02:40Z,4707498959,140,80.3,4707498965,213,0.00,4707498957,56,Right,4707498963,212,16.8,4707498961,141,3.5,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627367733,663,1,2,76,6,5rurqie3qt1qav9ir5mkqinn,1,81,5.6,2023-12-10T14:08:42.366Z,2023-12-10T14:08:46Z,4707499321,141,17.7,4707499323,212,15.7,4707499325,213,2.59,4707499317,56,Right,4707499319,140,68.3,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627367759,664,1,2,76,10,5rurqie3qt1qav9ir5mkqinn,1,63.8,29.4,2023-12-10T14:08:46.327Z,2023-12-10T14:08:47Z,4707499481,140,53.5,4707499485,212,17.9,4707499487,213,2.22,4707499479,56,Center,4707499483,141,50.3,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627367801,665,1,2,76,11,5rurqie3qt1qav9ir5mkqinn,1,53.5,50.3,2023-12-10T14:08:47.526Z,2023-12-10T14:08:50Z,4707499717,140,60.4,4707499723,213,1.24,4707499715,56,Left,4707499719,141,81.5,4707499721,212,22.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627367877,666,1,2,76,14,5rurqie3qt1qav9ir5mkqinn,1,61.8,80.6,2023-12-10T14:08:50.599Z,2023-12-10T14:08:53Z,4707500133,141,66.4,4707500137,213,3.67,4707500129,56,Back,4707500135,212,19.2,4707500131,140,46.0,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627367941,667,1,2,76,17,5rurqie3qt1qav9ir5mkqinn,1,46.9,67,2023-12-10T14:08:53.353Z,2023-12-10T14:08:56Z,4707500491,155,,4707500505,141,95.3,4707500495,56,Left,4707500499,140,63.3,4707500509,212,25.8,4707500513,213,0.84,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627368039,668,1,2,76,19,5rurqie3qt1qav9ir5mkqinn,1,64.9,95.3,2023-12-10T14:08:55.159Z,2023-12-10T19:03:05Z,4707501099,141,69.0,4707501103,213,4.78,4707501101,212,17.9,4707501097,140,66.0,4707501095,56,Center,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627368045,669,50,2,76,20,5rurqie3qt1qav9ir5mkqinn,1,70,81.2,2023-12-10T14:08:56.728Z,2023-12-10T19:03:06Z,4707501243,233,675,4707501137,286,,4707501135,56,Left,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627367983,675,7,2,76,20,spi3g782q7m4evjxn1sv6cfa,0,30,18.8,2023-12-10T14:08:56.729Z,2023-12-10T19:03:08Z,4707500763,56,Back,4707500765,285,,4708961073,383,,4707501165,233,669,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627368107,670,1,2,76,26,5rurqie3qt1qav9ir5mkqinn,1,64.7,78.5,2023-12-10T14:09:01.902Z,2023-12-10T14:09:04Z,4707501441,213,2.58,4707501439,212,21.5,4707501435,140,47.4,4707501437,141,95.4,4707501433,56,Back,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627368133,671,1,2,76,27,5rurqie3qt1qav9ir5mkqinn,0,47.4,96,2023-12-10T14:09:03.511Z,2023-12-10T19:03:20Z,4707501567,140,49.0,4707501575,213,4.78,4707501573,212,25.6,4707501565,56,Back,4707501571,141,58.4,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627368125,676,49,2,76,28,spi3g782q7m4evjxn1sv6cfa,1,51.7,45.8,2023-12-10T14:09:04.400Z,2023-12-10T19:03:26Z,,,,,,,,,,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627368159,677,1,2,76,29,spi3g782q7m4evjxn1sv6cfa,1,51.7,45.8,2023-12-10T14:09:05.536Z,2023-12-10T19:03:29Z,4707501681,56,Back,4707501689,212,7.1,4707501683,140,45.2,4707501693,213,3.40,4707501685,141,43.2,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627368197,678,1,2,76,32,spi3g782q7m4evjxn1sv6cfa,1,52.5,46.9,2023-12-10T14:09:08.063Z,2023-12-10T14:09:10Z,4707501915,140,60.6,4707501917,141,38.6,4707501913,56,Center,4707501919,212,10.2,4707501921,213,5.70,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627368287,679,1,2,76,34,spi3g782q7m4evjxn1sv6cfa,1,65.8,34.9,2023-12-10T14:09:10.584Z,2023-12-10T14:09:15Z,4707502361,56,Right,4707502367,212,20.2,4707502363,140,81.0,4707502365,141,16.7,4707502371,213,5.62,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627368301,680,1,2,76,38,spi3g782q7m4evjxn1sv6cfa,0,86.5,14.1,2023-12-10T14:09:13.896Z,2023-12-10T19:03:45Z,4707502883,233,672,4707502887,286,,4707502447,155,,4707502453,141,18.6,4707502451,140,87.8,4707502881,236,,4708963181,20,,4707502449,56,Right,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,4707502459,213,1.15,4708963179,224,,,4707502455,212,3.4,4707502445,2,,,,,,,,,,,,,,,,,,,
2627368359,672,12,2,76,38,5rurqie3qt1qav9ir5mkqinn,1,10.5,80.1,2023-12-10T14:09:13.996Z,2023-12-10T19:03:48Z,4707502809,56,Back,4707502901,233,680,4707502807,185,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627368431,673,49,2,76,44,5rurqie3qt1qav9ir5mkqinn,1,9.4,92.6,2023-12-10T14:09:20.408Z,2023-12-10T19:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627368461,674,4,2,76,48,5rurqie3qt1qav9ir5mkqinn,1,14.9,88.2,2023-12-10T14:09:23.831Z,2023-12-10T14:09:26Z,4707503577,233,681,4707503551,295,,4707503555,152,,4707503553,56,Back,4707503557,265,,4707503549,13,,4707503559,285,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627368483,681,4,2,76,48,spi3g782q7m4evjxn1sv6cfa,0,85.1,11.8,2023-12-10T14:09:23.832Z,2023-12-10T14:11:41Z,4707503491,56,Right,4707515393,295,,4707503587,233,674,4707503489,13,,4707503493,152,,4707503497,286,,4707503495,265,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627369093,675,1,2,77,20,5rurqie3qt1qav9ir5mkqinn,0,10.2,89.3,2023-12-10T14:09:56.536Z,2023-12-10T19:04:17Z,4707506783,5,,4707506797,213,6.07,4707506793,141,72.6,4707506787,152,,4707506785,155,,4707506795,212,54.3,4707506789,56,Center,4707506805,1,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,4707506791,140,60.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627397983,891,1,2,77,22,spi3g782q7m4evjxn1sv6cfa,1,32.7,19.8,2023-12-10T14:09:57.824Z,2023-12-10T19:04:21Z,4707659173,213,5.86,4707659161,56,Back,4707659165,141,14.3,4707659163,140,40.6,4707659157,189,,4707659159,3,,4707659169,212,9.1,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627369135,682,1,2,77,24,spi3g782q7m4evjxn1sv6cfa,1,39.3,16.7,2023-12-10T14:10:00.144Z,2023-12-10T19:04:26Z,4707507049,56,Back,4707507051,140,42.9,4707507055,212,4.2,4707507057,213,5.83,4707507053,141,14.0,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627369143,683,49,2,77,25,spi3g782q7m4evjxn1sv6cfa,1,42.9,13.8,2023-12-10T14:10:01.145Z,2023-12-10T19:04:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627369195,684,1,2,77,26,spi3g782q7m4evjxn1sv6cfa,1,42.9,13.8,2023-12-10T14:10:02.263Z,2023-12-10T14:10:04Z,4707507333,140,39.8,4707507337,212,3.7,4707507335,141,11.3,4707507341,213,3.62,4707507331,56,Back,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627369201,685,3,2,77,27,spi3g782q7m4evjxn1sv6cfa,0,41.4,13.8,2023-12-10T14:10:03.366Z,2023-12-10T19:04:36Z,4708965877,464,,4707507371,56,Back,4707507839,233,676,4707507373,286,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627369191,676,7,2,77,27,5rurqie3qt1qav9ir5mkqinn,0,58.6,86.2,2023-12-10T14:10:03.367Z,2023-12-10T19:04:39Z,4707507723,56,Left,4707507725,285,,4707507823,233,685,4708966073,384,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627369211,677,45,2,77,29,5rurqie3qt1qav9ir5mkqinn,0,61.5,77.7,2023-12-10T14:10:05.176Z,2023-12-10T14:10:10Z,4707507427,56,Center,4707507915,233,686,4707507429,285,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627369293,686,3,2,77,29,spi3g782q7m4evjxn1sv6cfa,1,38.5,22.3,2023-12-10T14:10:05.176Z,2023-12-10T19:04:47Z,4707507893,286,,4707507891,56,Back,4708966499,464,,4707507911,233,677,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627369409,687,1,2,77,34,spi3g782q7m4evjxn1sv6cfa,1,45,50.1,2023-12-10T14:10:10.112Z,2023-12-10T14:10:15Z,4707508497,140,41.8,4707508495,56,Back,4707508503,213,1.77,4707508499,141,74.2,4707508501,212,16.7,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627369415,688,1,2,77,37,spi3g782q7m4evjxn1sv6cfa,0,42.6,77.9,2023-12-10T14:10:13.632Z,2023-12-10T14:10:15Z,4707508537,213,0.24,4707508533,141,89.0,4707508535,212,31.4,4707508529,56,Left,4707508527,155,,4707508531,140,71.6,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627369449,678,1,2,77,39,5rurqie3qt1qav9ir5mkqinn,1,25.3,10.1,2023-12-10T14:10:15.361Z,2023-12-10T14:10:17Z,4707508761,212,14.6,4707508759,141,12.9,4707508753,3,,4707508757,140,39.1,4707508763,213,0.13,4707508755,56,Back,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627369451,679,49,2,77,40,5rurqie3qt1qav9ir5mkqinn,1,39.1,12.9,2023-12-10T14:10:15.952Z,2023-12-10T19:04:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
