id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2683107095,27,6,1,2,46,5rurqie3qt1qav9ir5mkqinn,1,93.6,29.7,2024-05-05T13:18:26.941Z,2024-05-05T13:18:33Z,5006473283,75,,5006474033,233,33,5006473281,56,Center,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683107179,33,6,1,2,46,36tr17foeaf9ejjmt2txuoy3y,0,6.4,70.3,2024-05-05T13:18:26.941Z,2024-05-06T09:53:49Z,5006473919,73,,5006473917,56,Back,5006474065,233,27,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683108567,28,1,1,3,26,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2024-05-05T13:19:06.732Z,2024-05-06T09:53:57Z,5006480721,56,Center,5009942881,72,,5006480729,212,31.0,5006480705,2,,5006480731,213,1.77,5006480727,141,45.2,5006480725,140,93.8,5006480713,155,,6679bfd6bjylogbe4ebese85x,K. McCabe,5006480717,223,,5006480709,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683113459,65,44,1,3,28,36tr17foeaf9ejjmt2txuoy3y,1,6.2,54.9,2024-05-05T13:19:08.331Z,2024-05-05T13:21:52Z,5006510449,56,Back,5006510451,285,,5006510549,233,30,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683109279,30,44,1,3,28,5rurqie3qt1qav9ir5mkqinn,0,93.8,45.1,2024-05-05T13:19:08.332Z,2024-05-05T13:21:50Z,5006484585,286,,5006484583,56,Center,5006510553,233,65,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683108631,34,12,1,3,29,36tr17foeaf9ejjmt2txuoy3y,1,2.2,61.7,2024-05-05T13:19:09.757Z,2024-05-05T13:19:11Z,5006481039,56,Back,5006481047,213,0.70,5006481043,141,74.4,5006481045,212,13.4,5006481041,140,11.9,5006481099,15,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683108833,35,1,1,3,34,36tr17foeaf9ejjmt2txuoy3y,1,10.9,74.1,2024-05-05T13:19:14.637Z,2024-05-05T13:21:15Z,5006482051,212,16.4,5006482045,56,Back,5006482053,213,5.89,5006482047,140,25.3,5006482043,3,,5006482049,141,64.8,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683108845,36,49,1,3,36,36tr17foeaf9ejjmt2txuoy3y,1,26,66,2024-05-05T13:19:16.501Z,2024-05-05T13:19:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683108987,37,1,1,3,37,36tr17foeaf9ejjmt2txuoy3y,1,26,66,2024-05-05T13:19:17.813Z,2024-05-06T09:54:38Z,5006482903,157,,5006482919,212,35.9,5006482905,56,Left,5006482909,140,54.5,5006482925,1,,5006482923,213,0.58,5006482915,141,95.1,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683108925,29,45,1,3,38,5rurqie3qt1qav9ir5mkqinn,0,45.6,7.2,2024-05-05T13:19:18.900Z,2024-05-05T13:19:23Z,5006482551,285,,5006483721,233,38,5006482545,56,Back,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683109081,38,3,1,3,38,36tr17foeaf9ejjmt2txuoy3y,1,54.4,92.8,2024-05-05T13:19:18.900Z,2024-05-06T09:54:36Z,5009943639,465,,5006483483,286,,5006483481,56,Left,5006483683,233,29,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683109163,39,1,1,3,42,36tr17foeaf9ejjmt2txuoy3y,1,67.1,96.6,2024-05-05T13:19:23.103Z,2024-05-05T13:19:25Z,5006483991,141,82.0,5006483989,140,56.8,5006483997,213,3.88,5006483993,212,14.7,5006483987,56,Left,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683109335,40,1,1,3,44,36tr17foeaf9ejjmt2txuoy3y,1,54.1,72.6,2024-05-05T13:19:25.061Z,2024-05-05T13:19:30Z,5006484863,140,52.0,5006484875,213,4.62,5006484867,141,39.4,5006484859,56,Center,5006484871,212,22.7,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683109517,41,1,1,3,49,36tr17foeaf9ejjmt2txuoy3y,1,60.7,24,2024-05-05T13:19:30.284Z,2024-05-05T13:19:36Z,5006485917,140,82.8,5006485923,213,6.20,5006485915,56,Right,5006485919,141,21.0,5006485921,212,23.3,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683109591,42,1,1,3,55,36tr17foeaf9ejjmt2txuoy3y,1,80.5,20.9,2024-05-05T13:19:35.997Z,2024-05-05T13:19:38Z,5006486309,212,11.5,5006486307,141,5.0,5006486303,56,Right,5006486305,140,76.9,5006486311,213,4.38,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683109629,43,1,1,3,58,36tr17foeaf9ejjmt2txuoy3y,1,75.8,5.6,2024-05-05T13:19:38.550Z,2024-05-05T13:19:39Z,5006486507,140,57.7,5006486511,212,20.4,5006486505,56,Right,5006486513,213,2.77,5006486509,141,16.5,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683109769,44,1,1,3,59,36tr17foeaf9ejjmt2txuoy3y,1,53.4,25.5,2024-05-05T13:19:39.557Z,2024-05-05T13:19:43Z,5006487263,56,Center,5006487267,141,44.8,5006487265,140,53.2,5006487269,212,13.1,5006487271,213,1.59,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683109851,45,1,1,4,3,36tr17foeaf9ejjmt2txuoy3y,1,53.2,44.8,2024-05-05T13:19:43.637Z,2024-05-05T13:19:46Z,5006487745,213,1.47,5006487737,56,Left,5006487743,212,26.9,5006487739,140,55.7,5006487741,141,84.1,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683109947,46,1,1,4,5,36tr17foeaf9ejjmt2txuoy3y,1,56.7,81.2,2024-05-05T13:19:45.933Z,2024-05-05T13:19:49Z,5006488271,212,18.7,5006488261,56,Back,5006488269,141,58.8,5006488265,140,46.4,5006488275,213,4.09,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683110009,47,1,1,4,8,36tr17foeaf9ejjmt2txuoy3y,0,51.7,61.2,2024-05-05T13:19:48.957Z,2024-05-05T13:19:51Z,5006488621,141,50.7,5006488627,213,5.74,5006488623,212,13.8,5006488613,56,Center,5006488617,140,62.9,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683110031,31,8,1,4,11,5rurqie3qt1qav9ir5mkqinn,1,42.5,62.9,2024-05-05T13:19:52.204Z,2024-05-06T09:55:46Z,5006488753,56,Back,5009944995,384,,,,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683110139,48,1,1,4,12,36tr17foeaf9ejjmt2txuoy3y,1,49,60.5,2024-05-05T13:19:53.140Z,2024-05-05T13:19:56Z,5006489411,56,Center,5006489419,213,5.25,5006489417,212,11.4,5006489413,140,54.5,5006489415,141,46.1,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683110185,49,1,1,4,15,36tr17foeaf9ejjmt2txuoy3y,1,53.2,47.5,2024-05-05T13:19:55.981Z,2024-05-05T13:19:57Z,5006489639,140,40.9,5006489635,56,Back,5006489645,213,2.90,5006489643,212,13.3,5006489641,141,52.1,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683110291,50,1,1,4,16,36tr17foeaf9ejjmt2txuoy3y,1,41.4,51.5,2024-05-05T13:19:57.061Z,2024-05-05T13:20:00Z,5006490217,56,Left,5006490227,141,83.8,5006490231,212,31.4,5006490221,140,62.8,5006490233,213,0.77,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683110405,51,1,1,4,19,36tr17foeaf9ejjmt2txuoy3y,1,62.8,83.8,2024-05-05T13:20:00.045Z,2024-05-05T13:20:03Z,5006490781,213,0.70,5006490779,212,10.4,5006490775,140,70.4,5006490777,141,93.6,5006490773,56,Left,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683110517,52,1,1,4,23,36tr17foeaf9ejjmt2txuoy3y,1,72.4,91.5,2024-05-05T13:20:03.677Z,2024-05-05T13:20:07Z,5006491409,212,14.9,5006491403,56,Left,5006491407,141,88.9,5006491405,140,86.5,5006491411,213,6.16,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683110523,53,3,1,4,26,36tr17foeaf9ejjmt2txuoy3y,0,86.6,86.2,2024-05-05T13:20:06.875Z,2024-05-06T09:56:09Z,5009945387,465,,5006491439,56,Left,5006491441,286,,5006491745,233,32,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683110565,32,7,1,4,26,5rurqie3qt1qav9ir5mkqinn,0,13.4,13.8,2024-05-05T13:20:06.876Z,2024-05-06T09:56:13Z,5009945513,385,,5006491667,56,Back,5006491717,233,53,5006491669,285,,,,,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683110681,54,1,1,4,30,36tr17foeaf9ejjmt2txuoy3y,1,89.5,96.3,2024-05-05T13:20:10.693Z,2024-05-05T13:20:12Z,5006492333,56,Left,5006492337,141,96.3,5006492335,140,82.8,5006492341,213,3.14,5006492339,212,7.0,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683110753,55,1,1,4,31,36tr17foeaf9ejjmt2txuoy3y,1,82.8,96.3,2024-05-05T13:20:12.116Z,2024-05-05T13:20:14Z,5006492769,212,23.4,5006492771,213,3.16,5006492767,141,95.6,5006492763,56,Left,5006492765,140,60.5,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683110867,56,1,1,4,34,36tr17foeaf9ejjmt2txuoy3y,1,61,93.9,2024-05-05T13:20:14.549Z,2024-05-05T13:20:18Z,5006493403,141,95.3,5006493411,213,0.05,5006493397,140,77.5,5006493405,212,17.4,5006493393,56,Left,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683110941,57,1,1,4,37,36tr17foeaf9ejjmt2txuoy3y,1,74.1,92.9,2024-05-05T13:20:18.276Z,2024-05-05T13:20:20Z,5006493869,140,60.5,5006493865,56,Center,5006493877,213,3.81,5006493873,141,76.4,5006493875,212,18.2,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683111019,58,1,1,4,40,36tr17foeaf9ejjmt2txuoy3y,1,59.1,85.3,2024-05-05T13:20:20.620Z,2024-05-05T13:20:23Z,5006494349,212,21.6,5006494339,56,Left,5006494353,213,0.38,5006494343,140,78.2,5006494347,141,97.1,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683111041,59,1,1,4,43,36tr17foeaf9ejjmt2txuoy3y,1,78.7,97.1,2024-05-05T13:20:23.389Z,2024-05-05T13:20:24Z,5006494451,140,78.9,5006494453,141,88.6,5006494457,213,4.75,5006494455,212,5.8,5006494447,56,Left,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683111155,60,1,1,4,44,36tr17foeaf9ejjmt2txuoy3y,1,78.9,88.6,2024-05-05T13:20:25.013Z,2024-05-06T09:56:30Z,5006495101,212,16.8,5006495097,141,92.6,5006495093,56,Left,5006495095,140,94.7,5006495103,213,0.16,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683111387,61,1,1,4,47,36tr17foeaf9ejjmt2txuoy3y,1,96.4,79.4,2024-05-05T13:20:27.373Z,2024-05-06T09:56:45Z,5006499317,210,13,5009946145,195,,5006499319,154,,5006496301,140,90.6,5006496293,56,Center,5006496305,141,57.9,5006496309,212,15.8,5006496315,213,4.32,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2683111391,62,13,1,4,51,36tr17foeaf9ejjmt2txuoy3y,1,89.9,55.6,2024-05-05T13:20:31.741Z,2024-05-06T09:57:12Z,5006496355,56,Center,5006499355,29,,5006496351,22,,5006499367,328,,5006499363,102,41.5,5006499359,55,61,5009946657,84,,5006496353,17,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,5006499365,103,15.3,5006499357,154,,5006498351,72,5006499371,231,52.3,5006499369,230,98.8,,,,,,,,,,,,,,,,,,
2683111375,33,5,1,4,52,5rurqie3qt1qav9ir5mkqinn,1,-1.2,61.2,2024-05-05T13:20:32.947Z,2024-05-05T13:20:37Z,5006496265,56,Back,5006496267,346,,5006497131,233,64,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683111527,64,5,1,4,52,36tr17foeaf9ejjmt2txuoy3y,0,101.2,38.8,2024-05-05T13:20:32.947Z,2024-05-05T13:32:08Z,5006497037,56,Center,5006497169,233,33,5006497039,346,,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683111427,63,43,1,4,53,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2024-05-05T13:20:34.061Z,2024-05-05T13:20:36Z,5006496513,286,0,5006496509,56,Center,5006496895,144,50,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683113117,34,1,1,5,45,5rurqie3qt1qav9ir5mkqinn,1,4.3,59.5,2024-05-05T13:21:25.578Z,2024-05-05T13:22:29Z,5006506039,237,,5006516953,189,,5006506035,213,4.71,5006506033,212,9.2,5006506025,124,,5006506027,56,Back,5006506031,141,46.0,5006506029,140,4.3,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683113269,35,1,1,5,46,5rurqie3qt1qav9ir5mkqinn,1,9.8,37.3,2024-05-05T13:21:26.307Z,2024-05-05T13:21:31Z,5006506871,56,Back,5006506881,213,5.65,5006506879,212,22.9,5006506875,140,27.3,5006506877,141,17.3,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683113319,36,1,1,5,50,5rurqie3qt1qav9ir5mkqinn,1,38,30.7,2024-05-05T13:21:31.122Z,2024-05-05T13:21:32Z,5006507145,140,40.8,5006507153,212,3.5,5006507155,213,0.59,5006507141,56,Back,5006507149,141,33.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683113431,37,1,1,5,52,5rurqie3qt1qav9ir5mkqinn,1,40.8,33.6,2024-05-05T13:21:32.330Z,2024-05-05T13:21:35Z,5006507703,140,43.3,5006507709,141,7.0,5006507713,213,4.86,5006507711,212,18.3,5006507699,56,Back,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683113523,38,1,1,5,56,5rurqie3qt1qav9ir5mkqinn,1,41.6,8.8,2024-05-05T13:21:36.714Z,2024-05-06T09:58:46Z,5006508247,212,14.7,5006508243,140,55.4,5006508245,141,5.2,5006508249,213,6.12,5006508241,56,Right,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683113539,39,1,1,5,57,5rurqie3qt1qav9ir5mkqinn,1,55.4,5.2,2024-05-05T13:21:38.291Z,2024-05-05T13:21:38Z,5006508353,140,41.3,5006508355,141,11.6,5006508361,213,2.86,5006508359,212,15.4,5006508351,56,Back,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683113579,40,1,1,5,58,5rurqie3qt1qav9ir5mkqinn,1,41.3,11.6,2024-05-05T13:21:38.882Z,2024-05-05T13:21:40Z,5006508591,212,16.1,5006508581,56,Back,5006508593,213,1.98,5006508587,141,33.3,5006508583,140,35.2,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683113731,41,1,1,6,0,5rurqie3qt1qav9ir5mkqinn,1,36.5,36.4,2024-05-05T13:21:40.643Z,2024-05-05T13:21:44Z,5006509391,140,31.4,5006509387,56,Back,5006509395,141,70.6,5006509403,213,1.80,5006509399,212,23.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683113775,42,1,1,6,5,5rurqie3qt1qav9ir5mkqinn,1,42.6,70.6,2024-05-05T13:21:45.579Z,2024-05-05T13:21:46Z,5006509665,141,64.5,5006509663,140,47.4,5006509669,212,6.5,5006509673,213,5.59,5006509661,56,Back,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683113835,43,1,1,6,7,5rurqie3qt1qav9ir5mkqinn,1,46.1,64.8,2024-05-05T13:21:47.474Z,2024-05-05T13:21:48Z,5006510005,56,Back,5006510013,212,11.2,5006510009,140,36.1,5006510015,213,3.50,5006510011,141,59.0,5006510071,156,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683113893,44,1,1,6,8,5rurqie3qt1qav9ir5mkqinn,1,37.1,62.6,2024-05-05T13:21:48.650Z,2024-05-05T13:21:49Z,5006510345,140,31.1,5006510347,141,79.4,5006510343,56,Back,5006510351,213,2.07,5006510349,212,13.0,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683113951,45,1,1,6,9,5rurqie3qt1qav9ir5mkqinn,1,31.1,79.4,2024-05-05T13:21:49.531Z,2024-05-05T13:21:51Z,5006510687,213,6.27,5006510679,56,Center,5006510683,141,78.8,5006510685,212,27.4,5006510681,140,57.2,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683114085,46,1,1,6,11,5rurqie3qt1qav9ir5mkqinn,1,61.6,80,2024-05-05T13:21:51.459Z,2024-05-05T13:21:55Z,5006511415,212,35.3,5006511417,213,0.23,5006511413,141,91.7,5006511409,56,Left,5006511419,1,,5006511411,140,94.4,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683114163,47,1,1,6,15,5rurqie3qt1qav9ir5mkqinn,0,94.4,91.7,2024-05-05T13:21:55.706Z,2024-05-06T09:59:39Z,5006511861,213,4.62,5006511851,155,,5009949623,224,,5009949627,72,,5006511859,212,35.8,5006511849,2,,5006511863,1,,5006511857,141,39.2,6679bfd6bjylogbe4ebese85x,K. McCabe,5006511853,56,Center,5006511855,140,,,,,,,,,,91.4,,,,,,,,,,,,,,,,,
2683114203,66,12,1,6,18,36tr17foeaf9ejjmt2txuoy3y,1,9.4,67.8,2024-05-05T13:21:58.348Z,2024-05-05T13:21:59Z,5006512113,140,29.9,5006512117,212,22.3,5006512187,15,,5006512115,141,76.3,5006512119,213,0.26,5006512111,56,Back,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683114249,67,49,1,6,19,36tr17foeaf9ejjmt2txuoy3y,1,30.6,80.8,2024-05-05T13:21:59.788Z,2024-05-06T09:59:48Z,,,,,,,,,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683114309,68,1,1,6,20,36tr17foeaf9ejjmt2txuoy3y,1,30.6,80.8,2024-05-05T13:22:01.092Z,2024-05-05T13:22:02Z,5006512685,56,Back,5006512687,140,24.9,5006512693,213,4.12,5006512689,141,67.6,5006512691,212,10.8,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683114407,69,1,1,6,21,36tr17foeaf9ejjmt2txuoy3y,1,24.9,67.6,2024-05-05T13:22:02.125Z,2024-05-05T13:22:04Z,5006513155,140,30.8,5006513153,56,Back,5006513157,141,81.4,5006513161,213,0.99,5006513159,212,11.2,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683114459,70,1,1,6,24,36tr17foeaf9ejjmt2txuoy3y,1,32.4,79,2024-05-05T13:22:04.356Z,2024-05-05T13:22:06Z,5006513461,213,3.67,5006513459,212,15.0,5006513455,140,20.1,5006513457,141,67.9,5006513453,56,Back,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683114531,71,1,1,6,25,36tr17foeaf9ejjmt2txuoy3y,1,18.9,66,2024-05-05T13:22:06.116Z,2024-05-05T13:22:07Z,5006513803,213,6.18,5006513799,141,63.9,5006513795,56,Back,5006513801,212,13.6,5006513797,140,31.8,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683114615,72,1,1,6,27,36tr17foeaf9ejjmt2txuoy3y,1,34.5,68.4,2024-05-05T13:22:07.684Z,2024-05-05T13:22:10Z,5006514219,212,12.6,5006514215,140,45.0,5006514213,56,Back,5006514217,141,77.5,5006514221,213,0.51,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683114643,73,1,1,6,29,36tr17foeaf9ejjmt2txuoy3y,1,38.2,80,2024-05-05T13:22:10.292Z,2024-05-05T13:22:10Z,5006514347,140,40.2,5006514345,56,Back,5006514353,212,5.6,5006514349,141,72.3,5006514359,213,5.09,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683114791,74,1,1,6,30,36tr17foeaf9ejjmt2txuoy3y,1,40.2,72.3,2024-05-05T13:22:10.884Z,2024-05-05T13:22:17Z,5006515121,212,18.2,5006515119,141,89.9,5006515123,213,0.72,5006515115,56,Left,5006515117,140,53.2,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683114827,75,1,1,6,36,36tr17foeaf9ejjmt2txuoy3y,1,53.5,89.7,2024-05-05T13:22:17.195Z,2024-05-05T13:22:18Z,5006515311,213,2.63,5006515309,212,8.6,5006515305,140,46.4,5006515303,56,Back,5006515307,141,95.9,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683114931,76,1,1,6,38,36tr17foeaf9ejjmt2txuoy3y,1,46.4,95.9,2024-05-05T13:22:18.300Z,2024-05-05T13:22:22Z,5006515879,140,41.4,5006515883,212,6.9,5006515885,213,3.84,5006515877,56,Back,5006515881,141,89.4,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683115177,77,1,1,6,41,36tr17foeaf9ejjmt2txuoy3y,1,43.5,89.1,2024-05-05T13:22:22.060Z,2024-05-05T13:22:30Z,5006517305,213,3.75,5006517287,56,Back,5006517295,212,14.1,5006517289,140,32.5,5006517291,141,77.3,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
