id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2619145663,941,5,2,90,2,5rurqie3qt1qav9ir5mkqinn,1,68,-1.6,2023-11-19T15:49:50.086Z,2023-11-19T15:50:02Z,4663646381,233,778,4663646377,56,Right,4663646379,347,,,,,,,,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619145633,779,70,2,90,10,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2023-11-19T15:49:57.635Z,2023-11-19T15:50:50Z,4663646241,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619145665,942,1,2,90,14,5rurqie3qt1qav9ir5mkqinn,1,68.2,0,2023-11-19T15:50:02.357Z,2023-11-19T15:50:03Z,4663646391,56,Right,4663646389,107,,4663646399,213,0.57,4663646393,140,78.9,4663646397,212,13.3,4663646395,141,8.5,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619145677,943,1,2,90,15,5rurqie3qt1qav9ir5mkqinn,1,78.9,8.5,2023-11-19T15:50:03.158Z,2023-11-19T15:50:05Z,4663646449,213,3.40,4663646441,56,Right,4663646445,141,4.4,4663646443,140,69.0,4663646447,212,10.8,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619145687,780,45,2,90,17,dcdnoyf6kzhj46iyfm7xq43fy,0,21.8,96,2023-11-19T15:50:05.125Z,2023-11-19T15:50:09Z,4663646505,56,Back,4663646507,285,,4663646549,233,944,,,,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619145691,944,3,2,90,17,5rurqie3qt1qav9ir5mkqinn,1,78.2,4,2023-11-19T15:50:05.125Z,2023-11-20T14:21:11Z,4663646525,56,Right,4664646591,464,,4663646527,286,,4663646545,233,780,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619145695,945,1,2,90,20,5rurqie3qt1qav9ir5mkqinn,0,98.2,4.9,2023-11-19T15:50:08.573Z,2023-11-20T14:21:22Z,4663646561,141,12.6,4663646565,213,1.65,4663646557,56,Right,4663646553,2,,4664646647,225,,4663647163,236,,4664646651,20,,4663646555,155,,8jooatan3cxd38v2jyf23pot1,N. Maritz,4663646563,212,,4663647169,286,4664646649,387,4663647165,233,781,4663646559,140,97.8,,,,,,,,,,,,5.3,,,,,,,,,,,
2619145707,781,12,2,90,21,dcdnoyf6kzhj46iyfm7xq43fy,1,2,81.9,2023-11-19T15:50:08.673Z,2023-11-19T15:50:29Z,4663647195,233,945,4663646639,56,Back,4663647153,185,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619145709,782,6,2,90,22,dcdnoyf6kzhj46iyfm7xq43fy,0,1,85.8,2023-11-19T15:50:09.645Z,2023-11-20T14:22:07Z,4663646693,233,946,4663646643,56,Back,4663646647,73,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619145697,946,6,2,90,22,5rurqie3qt1qav9ir5mkqinn,1,99,14.2,2023-11-19T15:50:09.645Z,2023-11-19T15:50:12Z,4663646677,233,782,4663646633,56,Right,4663646635,75,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619145919,947,1,2,91,13,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2023-11-19T15:51:00.999Z,2023-11-20T14:21:39Z,4663647889,140,97.6,4663647893,212,34.3,4663647897,1,,4663647879,2,,4663647887,56,Center,4663647883,155,,4663657577,233,783,4663647895,213,1.63,e3fa1ou90dirp8yjjterhrs9h,S. Catley,4663647885,223,,4663647881,6,4663647891,141,4664646821,72,,,,,,,,,,,,,,,,,,50.9,,,,,,,,,
2619145947,783,12,2,91,17,dcdnoyf6kzhj46iyfm7xq43fy,1,3.6,51.1,2023-11-19T15:51:05.290Z,2023-11-20T14:22:39Z,4664647201,212,6.8,4664647463,56,Back,4664647481,15,,4664647197,140,10.1,4664647203,213,6.24,4664647199,141,50.7,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146165,953,61,2,91,18,5rurqie3qt1qav9ir5mkqinn,1,95.3,48,2023-11-19T15:51:05.662Z,2023-11-20T14:22:44Z,4663653303,56,Center,,,,,,,,,,,,,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619145965,784,12,2,91,20,dcdnoyf6kzhj46iyfm7xq43fy,1,6.4,55.7,2023-11-19T15:51:08.555Z,2023-11-20T14:22:42Z,4663648185,141,92.4,4663648179,56,Back,4663648191,213,1.24,4663648181,140,14.6,4663648189,212,26.4,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619145961,948,1,2,91,21,5rurqie3qt1qav9ir5mkqinn,1,77.9,21.5,2023-11-19T15:51:08.918Z,2023-11-19T15:51:11Z,4663648145,56,Right,4663648153,213,5.80,4663648147,140,88.3,4663648151,212,12.3,4663648149,141,13.1,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619145963,949,1,2,91,23,5rurqie3qt1qav9ir5mkqinn,0,94.6,11.3,2023-11-19T15:51:11.470Z,2023-11-20T14:23:26Z,4663648173,141,18.0,4663648177,213,1.43,4663648217,286,,4663648213,233,785,4664648129,20,,4663648167,155,,4664648127,224,,4663648175,212,4.6,e3fa1ou90dirp8yjjterhrs9h,S. Catley,4663648165,2,,4663648211,236,4663648171,140,4663648169,56,Right,,,,,,,,,,,,,,,,,95.2,,,,,,,,,
2619145969,785,12,2,91,23,dcdnoyf6kzhj46iyfm7xq43fy,1,4.2,81.1,2023-11-19T15:51:11.570Z,2023-11-19T15:51:13Z,4663648195,56,Back,4663648223,233,949,4663648193,185,,,,,,,,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619145973,786,6,2,91,25,dcdnoyf6kzhj46iyfm7xq43fy,0,2,82.2,2023-11-19T15:51:12.621Z,2023-11-20T14:23:38Z,4663648227,73,,4663648219,56,Back,4663648265,233,950,,,,,,,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619145971,950,6,2,91,25,5rurqie3qt1qav9ir5mkqinn,1,98,17.8,2023-11-19T15:51:12.621Z,2023-11-19T15:51:14Z,4663648261,233,786,4663648259,75,,4663648257,56,Right,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146045,951,1,2,91,48,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2023-11-19T15:51:36.055Z,2023-11-20T14:23:34Z,4663648647,2,,4663648655,56,Center,4663648663,213,1.55,4663648657,140,100.0,4663648653,223,,4663648649,6,,4663648659,141,43.7,4664648273,72,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,4663648661,212,,4663648651,155,,,,,,,,,,,,,,,,,,,,29.4,,,,,,,,,,,
2619146039,787,5,2,91,51,dcdnoyf6kzhj46iyfm7xq43fy,1,-0.8,57.6,2023-11-19T15:51:38.675Z,2023-11-19T15:51:39Z,4663648619,56,Back,4663648621,346,,4663648695,233,952,,,,,,,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146047,952,5,2,91,51,5rurqie3qt1qav9ir5mkqinn,0,100.8,42.4,2023-11-19T15:51:38.675Z,2023-11-19T16:13:53Z,4663648699,233,787,4663648665,56,Center,4663648667,346,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146119,788,1,2,92,2,dcdnoyf6kzhj46iyfm7xq43fy,1,4.5,52.6,2023-11-19T15:51:50.011Z,2023-11-19T15:51:52Z,4663649081,213,0.89,4663649071,124,,4663649075,140,12.5,4663649073,56,Back,4663649077,141,67.9,4663649085,237,,4663649079,212,13.4,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146129,789,1,2,92,4,dcdnoyf6kzhj46iyfm7xq43fy,1,12.5,67.9,2023-11-19T15:51:52.099Z,2023-11-20T14:24:19Z,4663649121,213,0.61,4663649119,212,30.8,4663649117,141,93.9,4663649113,56,Back,4663649115,140,36.5,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146151,790,1,2,92,6,dcdnoyf6kzhj46iyfm7xq43fy,1,36.5,93.9,2023-11-19T15:51:53.803Z,2023-11-20T14:24:24Z,4663649263,56,Back,4663649267,141,71.9,4663649265,140,39.6,4663649269,212,15.3,4663649271,213,4.93,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146177,791,1,2,92,9,dcdnoyf6kzhj46iyfm7xq43fy,1,37.6,68.5,2023-11-19T15:51:57.459Z,2023-11-20T14:24:34Z,4663649481,213,5.33,4663649483,1,,4663649479,212,41.7,4663649477,141,18.6,4663649473,56,Right,4663649475,140,60.7,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146183,792,1,2,92,15,dcdnoyf6kzhj46iyfm7xq43fy,0,72.9,16.6,2023-11-19T15:52:03.267Z,2023-11-20T14:24:47Z,4663649511,140,85.1,4663649515,212,22.8,4663649517,213,0.97,4663649509,56,Center,4663649513,141,44.3,4663649505,2,,4664649175,224,,4664649177,20,,2f4hcj6hiibvouvzcthpwbeju,C. Rule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146197,954,12,2,92,17,5rurqie3qt1qav9ir5mkqinn,1,14.9,54.5,2023-11-19T15:52:05.397Z,2023-11-19T15:52:07Z,4663649589,140,0.0,4663649595,213,2.29,4663649617,167,,4663649587,56,Back,4663649593,212,24.6,4663649591,141,81.7,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146201,793,6,2,92,18,dcdnoyf6kzhj46iyfm7xq43fy,1,100,18.8,2023-11-19T15:52:06.478Z,2023-11-19T15:54:57Z,4663649783,233,955,4663649667,56,Right,4663649669,75,,,,,,,,,,,,,,,,,2f4hcj6hiibvouvzcthpwbeju,C. Rule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146203,955,6,2,92,18,5rurqie3qt1qav9ir5mkqinn,0,0,81.2,2023-11-19T15:52:06.478Z,2023-11-20T14:25:38Z,4663649803,233,793,4663649763,73,,4663649761,56,Back,,,,,,,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146305,794,1,2,92,43,dcdnoyf6kzhj46iyfm7xq43fy,1,99.5,0.5,2023-11-19T15:52:31.413Z,2023-11-20T14:25:03Z,4663650217,141,50.2,4663650213,56,Center,4663650207,6,,4663650221,213,1.69,4664649421,72,,4663650209,155,,4663650223,1,,4663650215,140,95.6,8lf62k2iwmb23gywex08s6m09,P. Pattinson,4663650219,212,,4663650205,2,4663650211,223,,,,,,,,,,,,,,,,,,34.0,,,,,,,,,,,
2619146461,798,44,2,92,47,dcdnoyf6kzhj46iyfm7xq43fy,1,94.1,50.4,2023-11-19T15:52:35.068Z,2023-11-19T15:53:25Z,4663651631,233,965,4663651025,286,,4663651023,56,Center,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146567,965,44,2,92,47,5rurqie3qt1qav9ir5mkqinn,0,5.9,49.6,2023-11-19T15:52:35.069Z,2023-11-19T15:53:26Z,4663651531,285,,4663651647,233,798,4663651529,56,Back,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146317,956,43,2,92,47,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-11-19T15:52:35.116Z,2023-11-19T15:52:52Z,4663650275,56,Back,4663650281,212,14.9,4663650277,140,15.4,4663650285,15,0,4663650279,141,61.5,4663650283,213,0.51,4663650797,144,12,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146307,795,61,2,92,48,dcdnoyf6kzhj46iyfm7xq43fy,1,95.6,50.2,2023-11-19T15:52:36.200Z,2023-11-19T15:52:36Z,4663650227,56,Center,,,,,,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146333,796,13,2,92,50,dcdnoyf6kzhj46iyfm7xq43fy,1,85.3,44,2023-11-19T15:52:38.516Z,2023-11-20T14:25:56Z,4663652259,108,,4663650365,17,,4663652249,55,795,4663651895,20,,4663652263,230,98.5,4663652245,74,,4663652255,103,63.9,4663651891,25,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,4663650367,56,,4663652253,102,4663652257,215,4663652247,29,,4663652265,231,48.6,4663652261,328,,,,,,,,,,Center,51.3,,,,,,,,,,
2619146339,797,5,2,92,51,dcdnoyf6kzhj46iyfm7xq43fy,0,100.7,52.3,2023-11-19T15:52:39.316Z,2023-11-19T16:13:53Z,4663650407,346,,4663650405,56,Center,4663650429,233,957,,,,,,,,,,,,,,,,2f4hcj6hiibvouvzcthpwbeju,C. Rule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146323,957,5,2,92,51,5rurqie3qt1qav9ir5mkqinn,1,-0.7,47.7,2023-11-19T15:52:39.316Z,2023-11-19T15:52:57Z,4663650301,56,Back,4663650409,233,797,4663650303,346,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146453,958,1,2,93,10,5rurqie3qt1qav9ir5mkqinn,1,3.5,51,2023-11-19T15:52:58.492Z,2023-11-19T15:53:50Z,4663650989,124,,4663652465,189,,4663650999,213,1.02,4663650995,141,90.3,4663650993,140,19.3,4663650997,212,31.5,4663650991,56,Back,4663651003,237,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146457,959,1,2,93,11,5rurqie3qt1qav9ir5mkqinn,1,19.3,90.3,2023-11-19T15:52:59.108Z,2023-11-20T14:26:14Z,4663651011,141,84.4,4663651013,212,14.5,4663651009,140,6.0,4663651015,213,3.42,4663652507,189,,4663651007,56,Back,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146465,960,1,2,93,12,5rurqie3qt1qav9ir5mkqinn,1,6,84.4,2023-11-19T15:53:00.543Z,2023-11-20T14:26:17Z,4663651033,141,87.1,4663651037,213,0.05,4663651035,212,35.7,4663651039,1,,4663651029,56,Back,4663651027,157,,4663651031,140,40.0,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146479,961,1,2,93,14,5rurqie3qt1qav9ir5mkqinn,1,40.1,87.1,2023-11-19T15:53:01.684Z,2023-11-20T14:26:21Z,4663651107,212,14.8,4663651103,140,37.3,4663651105,141,65.7,4663651109,213,4.51,4663651101,56,Back,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146477,799,45,2,93,16,dcdnoyf6kzhj46iyfm7xq43fy,0,61,37.2,2023-11-19T15:53:03.931Z,2023-11-19T15:53:07Z,4663651095,56,Center,4663651223,233,962,4663651097,285,,,,,,,,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Zigiotti Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146493,962,3,2,93,16,5rurqie3qt1qav9ir5mkqinn,1,39,62.8,2023-11-19T15:53:03.931Z,2023-11-20T14:26:26Z,4663651179,56,Back,4663651195,233,799,4663651181,286,,4664650437,464,,,,,,,,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146501,800,45,2,93,18,dcdnoyf6kzhj46iyfm7xq43fy,0,56.2,32.5,2023-11-19T15:53:06.140Z,2023-11-19T15:53:10Z,4663651281,233,963,4663651205,56,Center,4663651207,285,,,,,,,,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146513,963,3,2,93,18,5rurqie3qt1qav9ir5mkqinn,1,43.8,67.5,2023-11-19T15:53:06.140Z,2023-11-20T14:26:36Z,4663651275,286,,4663651277,233,800,4663651273,56,Back,4664650607,465,,,,,,,,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146521,964,1,2,93,22,5rurqie3qt1qav9ir5mkqinn,0,60.9,50.4,2023-11-19T15:53:10.013Z,2023-11-20T14:26:41Z,4663651311,140,85.7,4663651317,213,6.25,4663651309,56,Center,4663651313,141,49.0,4663651315,212,26.1,,,,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146533,801,52,2,93,26,dcdnoyf6kzhj46iyfm7xq43fy,1,15,46,2023-11-19T15:53:14.092Z,2023-11-20T14:26:47Z,4664650757,376,,,,,,,,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146597,802,1,2,93,37,dcdnoyf6kzhj46iyfm7xq43fy,1,15.2,30.5,2023-11-19T15:53:24.628Z,2023-11-19T15:53:27Z,4663651701,213,0.13,4663651699,212,45.3,4663651691,199,,4663651703,1,,4663651695,140,58.0,4663651693,56,Center,4663651697,141,38.9,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146625,803,1,2,93,40,dcdnoyf6kzhj46iyfm7xq43fy,0,58,38.9,2023-11-19T15:53:27.796Z,2023-11-19T15:53:30Z,4663651821,141,44.0,4663651825,213,0.15,4663651817,56,Center,4663651813,3,,4663651815,168,,4663651823,212,23.3,4663651819,140,79.9,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146619,966,43,2,93,42,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-11-19T15:53:30.237Z,2023-11-19T15:53:36Z,4663652007,144,49,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146641,967,1,2,93,43,5rurqie3qt1qav9ir5mkqinn,0,18.7,51.9,2023-11-19T15:53:31.596Z,2023-11-20T14:28:34Z,4663651941,140,63.3,4663651949,1,,4663651939,56,Center,4663651947,213,0.10,4663651943,141,59.0,4663651935,157,,4663651945,212,47.1,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146635,804,44,2,93,46,dcdnoyf6kzhj46iyfm7xq43fy,0,39.4,40.8,2023-11-19T15:53:34.532Z,2023-11-20T14:29:09Z,4663651909,285,,4663651995,233,968,4663651907,56,Back,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146647,968,44,2,93,46,5rurqie3qt1qav9ir5mkqinn,1,60.6,59.2,2023-11-19T15:53:34.533Z,2023-11-20T14:29:07Z,4663651981,286,,4663652001,233,804,4663651979,56,Center,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619333433,1011,1,2,93,47,5rurqie3qt1qav9ir5mkqinn,0,57.6,64.8,2023-11-19T15:53:34.890Z,2023-11-20T14:29:04Z,4664653441,141,64.8,4664653439,140,59.0,4664653435,168,,4664653445,213,0.00,4664653433,3,,4664653437,56,Center,4664653443,212,1.5,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146673,805,1,2,93,48,dcdnoyf6kzhj46iyfm7xq43fy,1,43.6,43.7,2023-11-19T15:53:36.517Z,2023-11-20T14:29:16Z,4663652089,140,56.7,4663652095,213,0.39,4663652085,3,,4663652093,212,14.8,4663652087,56,Center,4663652091,141,51.9,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146731,809,44,2,93,50,dcdnoyf6kzhj46iyfm7xq43fy,1,60.3,47.6,2023-11-19T15:53:38.501Z,2023-11-19T15:53:49Z,4663652429,233,969,4663652425,56,Center,4663652427,286,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146683,969,44,2,93,50,5rurqie3qt1qav9ir5mkqinn,0,39.7,52.4,2023-11-19T15:53:38.502Z,2023-11-19T15:53:49Z,4663652139,285,,4663652447,233,809,4663652137,56,Back,,,,,,,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146689,806,1,2,93,51,dcdnoyf6kzhj46iyfm7xq43fy,1,59.7,51,2023-11-19T15:53:39.117Z,2023-11-20T14:29:23Z,4663652191,156,,4663652165,3,,4663652167,56,Center,4663652171,141,44.7,4663652169,140,58.1,4663652173,212,4.6,4663652175,213,4.34,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146709,807,1,2,93,54,dcdnoyf6kzhj46iyfm7xq43fy,0,58.1,39.8,2023-11-19T15:53:41.652Z,2023-11-19T15:53:43Z,4663652311,141,0.0,4663652307,56,Right,4663652309,140,71.8,4663652313,212,31.0,4663652315,213,5.20,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146711,808,5,2,93,55,dcdnoyf6kzhj46iyfm7xq43fy,0,68.6,-1.2,2023-11-19T15:53:43.325Z,2023-11-19T16:13:53Z,4663652317,56,Right,4663652479,233,970,4663652319,347,,,,,,,,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146737,970,5,2,93,55,5rurqie3qt1qav9ir5mkqinn,1,31.4,101.2,2023-11-19T15:53:43.325Z,2023-11-19T15:53:50Z,4663652461,56,Back,4663652463,347,,4663652467,233,808,,,,,,,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146805,971,1,2,94,12,5rurqie3qt1qav9ir5mkqinn,0,33.6,100,2023-11-19T15:54:00.013Z,2023-11-19T15:54:01Z,4663652803,212,26.6,4663652807,1,,4663652799,140,58.6,4663652805,213,6.11,4663652797,56,Left,4663652795,107,,4663652801,141,94.4,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146813,810,8,2,94,14,dcdnoyf6kzhj46iyfm7xq43fy,1,38.6,7.6,2023-11-19T15:54:02.517Z,2023-11-20T14:29:57Z,4664654639,385,,4663652839,56,Back,4664654565,15,,,,,,,,,,,,,,,,,2f4hcj6hiibvouvzcthpwbeju,C. Rule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619146835,972,1,2,94,20,5rurqie3qt1qav9ir5mkqinn,1,91.7,92.4,2023-11-19T15:54:08.069Z,2023-11-20T14:30:27Z,4663652927,2,,4663652931,56,Center,4664654993,72,,4663652929,155,,4663654069,218,,4663652939,213,4.64,4663652933,140,90.0,4663652937,212,26.2,5qxvej7pcqqr989sba7k0jv85,A. Russo,4664654991,224,,4663652935,141,,,,,,,,,,,,,,,,,,,,,53.9,,,,,,,,,,
2619146847,973,1,2,94,22,5rurqie3qt1qav9ir5mkqinn,1,89.7,46.4,2023-11-19T15:54:09.636Z,2023-11-20T14:30:27Z,4663653011,140,89.4,4663654067,22,,4663654063,210,16,4663653013,141,55.1,4663653017,213,1.62,4663653009,56,Center,4663654065,154,,4663653015,212,5.9,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
