id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId
2244337013,545,8,2,48,37,36tr17foeaf9ejjmt2txuoy3y,1,62.7,20.3,2020-12-13T15:36:11.837Z,2020-12-13T15:36:11Z,2646333461,56,Right,,,,,,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244337051,398,1,2,48,38,5rurqie3qt1qav9ir5mkqinn,1,33.2,72.3,2020-12-13T15:36:12.173Z,2020-12-13T15:36:13Z,2646333675,213,3.1,2646333667,56,Back,2646333669,140,27.6,2646333671,141,72.6,2646333673,212,5.9,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244337089,399,1,2,48,39,5rurqie3qt1qav9ir5mkqinn,1,27.6,72.6,2020-12-13T15:36:13.806Z,2020-12-13T15:36:16Z,2646333889,141,92.3,2646333893,213,1.2,2646333885,56,Back,2646333887,140,33.2,2646333891,212,14.6,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244337179,400,1,2,48,42,5rurqie3qt1qav9ir5mkqinn,1,32.6,90,2020-12-13T15:36:16.622Z,2020-12-13T15:36:21Z,2646334341,212,18.1,2646334343,213,3.3,2646334337,140,15.5,2646334335,56,Back,2646334339,141,86.6,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244337199,401,1,2,48,47,5rurqie3qt1qav9ir5mkqinn,0,19,87.5,2020-12-13T15:36:21.213Z,2020-12-13T15:36:23Z,2646334447,141,90.2,2646334441,155,,2646334445,140,24.6,2646334443,56,Back,2646334449,212,6.2,2646334451,213,0.3,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244337337,402,5,2,48,50,5rurqie3qt1qav9ir5mkqinn,1,39.4,101.8,2020-12-13T15:36:24.301Z,2020-12-13T16:32:08Z,2646335195,56,Back,2646335197,347,,2646542573,233,547,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244337393,547,5,2,48,50,36tr17foeaf9ejjmt2txuoy3y,0,60.6,-1.8,2020-12-13T15:36:24.301Z,2020-12-13T16:32:08Z,2646335499,347,,2646542587,233,402,2646335497,56,Right,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244337371,546,61,2,48,59,36tr17foeaf9ejjmt2txuoy3y,1,80.3,9.4,2020-12-13T15:36:33.333Z,2020-12-13T16:31:58Z,2646335353,56,Right,,,,,,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244337539,403,1,2,49,11,5rurqie3qt1qav9ir5mkqinn,0,33.7,100,2020-12-13T15:36:45.965Z,2020-12-13T15:36:47Z,2646336203,212,16.1,2646336197,140,48.1,2646336193,56,Back,2646336199,141,93.6,2646336189,107,,2646336205,213,5.9,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244337551,548,49,2,49,14,36tr17foeaf9ejjmt2txuoy3y,1,53.3,6.8,2020-12-13T15:36:48.398Z,2020-12-13T15:36:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244337579,549,1,2,49,14,36tr17foeaf9ejjmt2txuoy3y,1,53.3,6.8,2020-12-13T15:36:48.428Z,2020-12-13T15:36:50Z,2646336437,56,Right,2646336445,213,6.0,2646336443,212,10.4,2646336441,141,2.9,2646336439,140,62.9,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244337611,550,1,2,49,16,36tr17foeaf9ejjmt2txuoy3y,1,60.9,2.2,2020-12-13T15:36:50.285Z,2020-12-13T15:36:52Z,2646336639,140,58.8,2646336641,141,13.7,2646336637,56,Right,2646336645,213,1.8,2646336643,212,8.1,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244337717,551,1,2,49,18,36tr17foeaf9ejjmt2txuoy3y,1,66.2,12.3,2020-12-13T15:36:52.684Z,2020-12-13T15:36:58Z,2646337169,212,29.8,2646337171,213,0.2,2646337167,141,22.8,2646337165,140,93.8,2646337163,56,Center,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244337709,404,45,2,49,24,5rurqie3qt1qav9ir5mkqinn,0,7.2,76.8,2020-12-13T15:36:58.204Z,2020-12-13T15:37:00Z,2646337135,285,,2646337133,56,Back,2646337373,233,552,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244337733,552,3,2,49,24,36tr17foeaf9ejjmt2txuoy3y,1,92.8,23.2,2020-12-13T15:36:58.204Z,2020-12-13T15:37:00Z,2646337325,233,404,2646337237,56,Center,2646337239,286,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244337757,553,1,2,49,25,36tr17foeaf9ejjmt2txuoy3y,0,97.9,25,2020-12-13T15:37:00.013Z,2020-12-13T15:37:01Z,2646337385,141,45.1,2646337383,140,96.9,2646337379,155,,2646337389,213,1.6,2646337377,2,,2646337387,212,13.7,2646337381,56,Center,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244337769,405,52,2,49,28,5rurqie3qt1qav9ir5mkqinn,1,3.1,53,2020-12-13T15:37:02.333Z,2020-12-13T15:37:02Z,,,,,,,,,,,,,,,,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244337971,406,1,2,49,39,5rurqie3qt1qav9ir5mkqinn,1,5.6,53,2020-12-13T15:37:13.917Z,2020-12-13T15:37:27Z,2646338581,141,50.3,2646338577,56,Back,2646338583,212,17.8,2646338575,123,,2646338585,213,6.2,2646339377,189,,2646338579,140,22.5,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244337979,407,1,2,49,41,5rurqie3qt1qav9ir5mkqinn,0,22.5,50.3,2020-12-13T15:37:15.413Z,2020-12-13T16:40:16Z,2646338645,141,57.0,2646338647,212,5.8,2646338637,56,Back,2646338651,1,,2646338649,213,0.9,2646338641,140,25.9,2646338633,157,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244337967,554,61,2,49,42,36tr17foeaf9ejjmt2txuoy3y,1,71.7,41,2020-12-13T15:37:16.317Z,2020-12-13T15:37:16Z,2646338543,56,Center,,,,,,,,,,,,,,,,,,,,,,4tcmt910n2lj88n5m0aqoddcl,S. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244337993,555,49,2,49,44,36tr17foeaf9ejjmt2txuoy3y,1,61.1,42.1,2020-12-13T15:37:18.446Z,2020-12-13T15:37:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244338015,556,1,2,49,45,36tr17foeaf9ejjmt2txuoy3y,1,60.6,38.6,2020-12-13T15:37:19.228Z,2020-12-13T15:37:20Z,2646338853,212,9.2,2646338849,140,69.4,2646338851,141,38.2,2646338847,56,Center,2646338855,213,6.3,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244338025,557,1,2,49,46,36tr17foeaf9ejjmt2txuoy3y,0,69.4,38.2,2020-12-13T15:37:20.652Z,2020-12-13T15:37:21Z,2646338931,140,87.9,2646338933,141,42.7,2646338937,213,0.2,2646338929,56,Center,2646338935,212,19.7,,,,,,,,,,4tcmt910n2lj88n5m0aqoddcl,S. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244338083,408,43,2,49,50,5rurqie3qt1qav9ir5mkqinn,1,0,0,2020-12-13T15:37:25.005Z,2020-12-13T16:39:31Z,2646573573,144,49,,,,,,,,,,,,,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244338153,409,52,2,49,56,5rurqie3qt1qav9ir5mkqinn,1,8.2,50.4,2020-12-13T15:37:30.062Z,2020-12-13T15:37:30Z,,,,,,,,,,,,,,,,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244338221,410,1,2,49,58,5rurqie3qt1qav9ir5mkqinn,1,9.4,49.4,2020-12-13T15:37:32.909Z,2020-12-13T15:37:34Z,2646339979,140,16.0,2646339971,123,,2646339981,141,31.2,2646339989,213,5.2,2646339985,212,14.2,2646339975,56,Back,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244338263,411,1,2,50,0,5rurqie3qt1qav9ir5mkqinn,1,16,31.2,2020-12-13T15:37:34.605Z,2020-12-13T15:37:36Z,2646340209,141,50.7,2646340207,140,11.2,2646340211,212,14.2,2646340205,56,Back,2646340213,213,1.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244338293,412,1,2,50,2,5rurqie3qt1qav9ir5mkqinn,1,9.3,50.5,2020-12-13T15:37:36.701Z,2020-12-13T15:38:25Z,2646340351,212,10.1,2646340347,140,16.0,2646340349,141,61.2,2646340353,213,0.8,2646340345,56,Back,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244338363,413,1,2,50,4,5rurqie3qt1qav9ir5mkqinn,1,15.5,61.4,2020-12-13T15:37:38.429Z,2020-12-13T15:37:41Z,2646340697,141,96.0,2646340705,213,1.0,2646340695,140,28.5,2646340691,56,Back,2646340699,212,27.2,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244338435,414,1,2,50,7,5rurqie3qt1qav9ir5mkqinn,1,29.8,96.5,2020-12-13T15:37:41.340Z,2020-12-13T15:37:45Z,2646341047,140,38.8,2646341051,212,9.5,2646341045,56,Back,2646341053,213,0.0,2646341049,141,96.9,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244338449,415,1,2,50,11,5rurqie3qt1qav9ir5mkqinn,0,38.8,96.9,2020-12-13T15:37:45.036Z,2020-12-13T16:45:38Z,2646344895,233,566,2646341125,141,96.6,2646344899,286,,2646344893,236,,2646341123,140,40.6,2646341131,213,6.2,2646341127,212,1.9,2646341121,56,Back,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244339085,566,74,2,50,11,36tr17foeaf9ejjmt2txuoy3y,1,55.7,4.6,2020-12-13T15:37:45.037Z,2020-12-13T17:04:11Z,2646344911,233,415,2646344631,285,,2646344629,56,Right,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244338483,558,49,2,50,13,36tr17foeaf9ejjmt2txuoy3y,1,58.4,25.6,2020-12-13T15:37:47.677Z,2020-12-13T15:37:47Z,,,,,,,,,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244338499,559,1,2,50,13,36tr17foeaf9ejjmt2txuoy3y,1,58.4,25.6,2020-12-13T15:37:47.694Z,2020-12-13T15:37:48Z,2646341395,213,3.9,2646341389,140,51.9,2646341391,141,15.2,2646341393,212,9.8,2646341387,56,Right,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244338583,560,1,2,50,14,36tr17foeaf9ejjmt2txuoy3y,0,51.9,15.2,2020-12-13T15:37:48.764Z,2020-12-13T15:40:01Z,2646341879,56,Right,2646341887,213,6.2,2646341883,141,12.2,2646341881,140,66.5,2646341885,212,15.5,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244340239,428,1,2,50,15,5rurqie3qt1qav9ir5mkqinn,0,28.3,92.9,2020-12-13T15:37:49.715Z,2020-12-13T16:40:40Z,2646351049,141,93.0,2646351053,213,0.0,2646351045,56,Back,2646351051,212,9.6,2646351047,140,37.4,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244338595,561,1,2,50,19,36tr17foeaf9ejjmt2txuoy3y,1,73.5,16.4,2020-12-13T15:37:53.996Z,2020-12-13T15:40:02Z,2646341965,212,10.3,2646341963,141,30.3,2646341959,56,Center,2646341961,140,69.6,2646341967,213,2.0,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244338615,562,1,2,50,20,36tr17foeaf9ejjmt2txuoy3y,1,69.6,30.3,2020-12-13T15:37:55.004Z,2020-12-13T15:37:56Z,2646342077,213,0.8,2646342069,56,Center,2646342071,140,81.7,2646342073,141,49.0,2646342075,212,18.0,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244338635,563,1,2,50,21,36tr17foeaf9ejjmt2txuoy3y,0,81.7,49,2020-12-13T15:37:56.012Z,2020-12-13T15:37:57Z,2646342215,156,,2646342199,213,4.4,2646342189,56,Center,2646342195,212,8.4,2646342191,140,79.1,2646342193,141,37.3,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244338637,416,49,2,50,22,5rurqie3qt1qav9ir5mkqinn,1,18.7,52.4,2020-12-13T15:37:56.975Z,2020-12-13T15:37:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244338675,417,1,2,50,23,5rurqie3qt1qav9ir5mkqinn,1,18.7,52.4,2020-12-13T15:37:57.419Z,2020-12-13T15:38:01Z,2646342423,56,Back,2646342439,213,3.2,2646342431,141,49.9,2646342427,140,2.6,2646342435,212,17.0,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244338705,418,1,2,50,27,5rurqie3qt1qav9ir5mkqinn,1,3.3,49.1,2020-12-13T15:38:01.212Z,2020-12-13T15:38:04Z,2646342603,213,5.1,2646342597,140,10.9,2646342601,212,18.8,2646342599,141,24.0,2646342595,56,Back,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244338749,419,1,2,50,30,5rurqie3qt1qav9ir5mkqinn,1,11.7,19.7,2020-12-13T15:38:04.125Z,2020-12-13T15:38:07Z,2646342849,140,25.6,2646342853,212,17.7,2646342851,141,4.9,2646342847,56,Back,2646342855,213,5.7,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244338801,420,1,2,50,33,5rurqie3qt1qav9ir5mkqinn,0,26.7,3.8,2020-12-13T15:38:07.357Z,2020-12-13T15:38:11Z,2646343171,212,50.8,2646343167,140,75.1,2646343165,56,Right,2646343163,155,,2646343175,1,,2646343173,213,0.0,2646343169,141,4.4,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244338809,564,8,2,50,37,36tr17foeaf9ejjmt2txuoy3y,1,23.8,94.4,2020-12-13T15:38:11.788Z,2020-12-13T15:38:11Z,2646343207,56,Back,,,,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244338865,421,5,2,50,38,5rurqie3qt1qav9ir5mkqinn,1,73.7,-1.4,2020-12-13T15:38:12.507Z,2020-12-13T16:32:08Z,2646343505,56,Right,2646343507,347,,2646416747,233,565,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244339077,565,5,2,50,38,36tr17foeaf9ejjmt2txuoy3y,0,26.3,101.4,2020-12-13T15:38:12.507Z,2020-12-13T15:56:45Z,2646344593,56,Back,2646344595,347,,2646416775,233,421,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244339153,422,1,2,50,55,5rurqie3qt1qav9ir5mkqinn,1,75,0,2020-12-13T15:38:29.468Z,2020-12-13T15:38:33Z,2646345005,141,5.0,2646344999,107,,2646345009,213,0.2,2646345007,212,20.5,2646345003,140,94.1,2646345001,56,Right,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244339175,423,1,2,50,58,5rurqie3qt1qav9ir5mkqinn,1,94.1,5,2020-12-13T15:38:33.020Z,2020-12-13T15:38:35Z,2646345151,212,9.6,2646345149,141,2.8,2646345145,56,Right,2646345147,140,85.1,2646345153,213,3.3,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244339207,424,1,2,51,0,5rurqie3qt1qav9ir5mkqinn,0,85.1,2.8,2020-12-13T15:38:34.892Z,2020-12-13T15:38:37Z,2646345323,2,,2646345333,212,29.4,2646345327,56,Center,2646345329,140,93.7,2646345331,141,43.9,2646345335,213,1.3,2646345325,155,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244339209,567,44,2,51,3,36tr17foeaf9ejjmt2txuoy3y,1,6.8,53.4,2020-12-13T15:38:37.516Z,2020-12-13T15:38:40Z,2646345339,285,,2646345597,233,425,2646345337,56,Back,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244339237,425,44,2,51,3,5rurqie3qt1qav9ir5mkqinn,0,93.2,46.6,2020-12-13T15:38:37.517Z,2020-12-13T16:45:37Z,2646345635,233,567,2646345505,286,,2646345503,56,Center,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244339227,568,12,2,51,3,36tr17foeaf9ejjmt2txuoy3y,1,7.2,50.7,2020-12-13T15:38:37.771Z,2020-12-13T16:39:39Z,2646345427,213,0.2,2646345455,15,,2646345421,140,27.0,2646345419,56,Back,2646345425,212,21.0,2646345423,141,55.4,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244339281,426,1,2,51,7,5rurqie3qt1qav9ir5mkqinn,0,72.6,34.2,2020-12-13T15:38:41.580Z,2020-12-13T15:38:42Z,2646345791,141,22.8,2646345789,140,77.5,2646345795,213,5.3,2646345787,56,Center,2646345793,212,9.3,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244339291,569,49,2,51,9,36tr17foeaf9ejjmt2txuoy3y,1,23.5,69.1,2020-12-13T15:38:43.245Z,2020-12-13T15:38:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244339439,570,1,2,51,16,36tr17foeaf9ejjmt2txuoy3y,1,35.9,97.4,2020-12-13T15:38:50.684Z,2020-12-13T15:38:56Z,2646346663,212,57.5,2646346665,213,6.2,2646346657,56,Left,2646346661,141,92.7,2646346667,1,,2646346659,140,90.6,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244339579,571,1,2,51,21,36tr17foeaf9ejjmt2txuoy3y,1,90.7,92,2020-12-13T15:38:55.900Z,2020-12-13T15:39:04Z,2646347465,140,88.4,2646347471,213,4.7,2646347469,212,57.6,2646347461,155,,2646347463,56,Right,2646347467,141,7.3,2646347459,2,,2646347473,1,,4tcmt910n2lj88n5m0aqoddcl,S. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244339677,572,1,2,51,30,36tr17foeaf9ejjmt2txuoy3y,1,86.6,1.3,2020-12-13T15:39:04.843Z,2020-12-13T15:39:11Z,2646347997,212,22.0,2646347999,213,3.0,2646347995,141,5.9,2646347993,140,65.9,2646347991,56,Right,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244339699,573,1,2,51,36,36tr17foeaf9ejjmt2txuoy3y,1,65.9,5.9,2020-12-13T15:39:10.971Z,2020-12-13T15:39:12Z,2646348081,56,Center,2646348089,213,1.0,2646348083,140,74.3,2646348087,212,16.3,2646348085,141,26.1,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244339709,574,1,2,51,38,36tr17foeaf9ejjmt2txuoy3y,1,74.3,26.1,2020-12-13T15:39:12.075Z,2020-12-13T15:39:13Z,2646348157,140,65.2,2646348163,213,4.0,2646348159,141,10.9,2646348155,56,Right,2646348161,212,14.1,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244339761,575,1,2,51,39,36tr17foeaf9ejjmt2txuoy3y,1,65.2,10.9,2020-12-13T15:39:13.531Z,2020-12-13T15:39:17Z,2646348435,140,55.7,2646348433,56,Center,2646348439,212,28.3,2646348441,213,1.9,2646348437,141,49.9,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244339791,576,1,2,51,43,36tr17foeaf9ejjmt2txuoy3y,1,67.9,61.5,2020-12-13T15:39:17.291Z,2020-12-13T15:39:19Z,2646348603,141,88.3,2646348605,212,18.3,2646348607,213,1.5,2646348601,140,69.7,2646348597,56,Left,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244339911,577,1,2,51,45,36tr17foeaf9ejjmt2txuoy3y,1,71.3,89.7,2020-12-13T15:39:19.723Z,2020-12-13T15:39:28Z,2646349325,213,0.4,2646349315,141,98.1,2646349305,56,Left,2646349309,140,84.2,2646349319,212,14.7,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244339917,578,4,2,51,49,36tr17foeaf9ejjmt2txuoy3y,1,82,94,2020-12-13T15:39:23.419Z,2020-12-13T16:24:43Z,2646349365,286,,2646349361,56,Left,2646349357,13,,2646349359,295,,2646515113,233,427,2646349363,152,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244339939,427,4,2,51,49,5rurqie3qt1qav9ir5mkqinn,0,18,6,2020-12-13T15:39:23.420Z,2020-12-13T16:24:43Z,2646515143,233,578,2646349461,56,Back,2646349463,152,,2646349459,295,,2646349457,13,,2646349465,285,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244340381,579,1,2,52,33,36tr17foeaf9ejjmt2txuoy3y,0,84.3,98.1,2020-12-13T15:40:07.339Z,2020-12-13T16:39:43Z,2646574485,152,,2646352167,233,429,2646351873,1,,2646351867,141,47.5,2646351871,213,5.1,2646351861,155,,2646351859,2,,2646351869,212,36.8,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,2646574483,5,,2646351863,56,2646351865,140,96.8,,,,Center,,,,,,,,,,,,,,,,
2244340423,429,41,2,52,35,5rurqie3qt1qav9ir5mkqinn,1,3.8,51.6,2020-12-13T15:40:09.580Z,2020-12-13T15:40:13Z,2646352119,140,17.2,2646352121,141,100.0,2646352211,233,579,2646352125,213,1.2,2646352123,212,37.0,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244340435,430,5,2,52,38,5rurqie3qt1qav9ir5mkqinn,0,16.1,102,2020-12-13T15:40:12.495Z,2020-12-13T15:40:31Z,2646353693,233,580,2646352205,347,,2646352203,56,Back,,,,,,,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244340677,580,5,2,52,38,36tr17foeaf9ejjmt2txuoy3y,1,83.9,-2,2020-12-13T15:40:12.495Z,2020-12-13T16:32:09Z,2646353651,347,,2646353649,56,Right,2646353673,233,430,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244340689,581,1,2,52,56,36tr17foeaf9ejjmt2txuoy3y,1,82.6,0,2020-12-13T15:40:30.475Z,2020-12-13T15:40:31Z,2646353731,212,10.4,2646353727,140,77.7,2646353733,213,2.1,2646353729,141,11.9,2646353719,107,,2646353725,56,Right,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
