id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2273119153,31,44,1,3,53,5rurqie3qt1qav9ir5mkqinn,1,88.5,63,2021-03-07T14:09:15.665Z,2021-03-07T14:09:17Z,2795754639,56,Center,2795754865,233,30,2795754641,286,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273119187,30,44,1,3,53,4s6f6ktui5q36clvqisqr6lvo,0,11.5,37,2021-03-07T14:09:15.666Z,2021-03-07T14:09:18Z,2795754787,56,Back,2795754897,233,31,2795754789,285,,,,,,,,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273119315,32,1,1,3,53,5rurqie3qt1qav9ir5mkqinn,1,87.4,65.4,2021-03-07T14:09:15.769Z,2021-03-07T14:09:21Z,2795755411,56,Center,2795755409,168,,2795755405,3,,2795755415,140,85.7,2795755419,212,5.2,2795755417,141,58.2,2795755421,213,4.4,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273119321,33,61,1,3,54,5rurqie3qt1qav9ir5mkqinn,0,85.7,58.2,2021-03-07T14:09:15.810Z,2021-03-07T14:10:21Z,2795755461,56,Center,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273119711,31,12,1,3,57,4s6f6ktui5q36clvqisqr6lvo,1,10.1,54.5,2021-03-07T14:09:19.490Z,2021-03-07T14:09:37Z,2795757341,213,0.4,2795757333,141,76.6,2795757337,212,37.3,2795757329,140,42.6,2795757325,56,Back,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273119475,34,1,1,4,5,5rurqie3qt1qav9ir5mkqinn,1,58,11.3,2021-03-07T14:09:26.786Z,2021-03-07T14:09:28Z,2795756173,141,3.7,2795756169,56,Right,2795756181,213,5.8,2795756171,140,68.6,2795756179,212,12.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273119527,35,1,1,4,6,5rurqie3qt1qav9ir5mkqinn,1,68.6,3.7,2021-03-07T14:09:27.881Z,2021-03-07T14:09:29Z,2795756431,141,13.7,2795756429,140,55.3,2795756433,212,15.5,2795756427,56,Right,2795756435,213,2.7,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273119617,36,1,1,4,7,5rurqie3qt1qav9ir5mkqinn,1,55.3,13.7,2021-03-07T14:09:29.361Z,2021-03-07T14:09:33Z,2795756879,140,47.0,2795756881,141,65.1,2795756877,56,Back,2795756885,213,1.8,2795756883,212,36.0,2795756887,1,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273119671,37,1,1,4,11,5rurqie3qt1qav9ir5mkqinn,0,58.6,64.6,2021-03-07T14:09:33.241Z,2021-03-07T14:09:35Z,2795757117,140,73.3,2795757121,212,25.0,2795757123,213,5.4,2795757115,56,Center,2795757119,141,35.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273119767,32,1,1,4,15,4s6f6ktui5q36clvqisqr6lvo,1,29,63.9,2021-03-07T14:09:37.643Z,2021-03-07T14:09:40Z,2795757655,212,23.6,2795757661,213,0.3,2795757645,140,50.7,2795757653,141,72.7,2795757641,56,Center,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273119773,33,49,1,4,18,4s6f6ktui5q36clvqisqr6lvo,1,46.3,73.6,2021-03-07T14:09:40.115Z,2021-03-07T14:09:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cjnts0di96627z3iqhwy3kl0q,E. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273119779,34,50,1,4,18,4s6f6ktui5q36clvqisqr6lvo,1,45.4,73.2,2021-03-07T14:09:40.602Z,2021-03-07T14:09:46Z,2795757717,56,Back,2795757721,286,,2795758353,233,38,,,,,,,,,,,,,,,,cjnts0di96627z3iqhwy3kl0q,E. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273119859,38,7,1,4,18,5rurqie3qt1qav9ir5mkqinn,1,54.6,26.8,2021-03-07T14:09:40.603Z,2021-03-07T14:09:45Z,2795758179,56,Center,2795758263,233,34,2795758181,285,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273119919,39,1,1,4,23,5rurqie3qt1qav9ir5mkqinn,1,59.6,4.9,2021-03-07T14:09:44.833Z,2021-03-07T14:09:47Z,2795758501,213,2.9,2795758493,56,Back,2795758497,141,11.9,2795758499,212,18.8,2795758495,140,42.3,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273119925,40,49,1,4,25,5rurqie3qt1qav9ir5mkqinn,1,42.3,11.9,2021-03-07T14:09:46.874Z,2021-03-07T14:09:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273120039,41,1,1,4,25,5rurqie3qt1qav9ir5mkqinn,1,42.3,11.9,2021-03-07T14:09:47.641Z,2021-03-07T14:09:51Z,2795759071,1,,2795759067,212,39.7,2795759065,141,34.0,2795759069,213,0.4,2795759057,56,Center,2795759055,155,,2795759061,140,77.3,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273120059,35,43,1,4,29,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2021-03-07T14:09:51.515Z,2021-03-07T14:10:31Z,2795759181,285,0,2795759179,56,Back,2795763849,144,7,,,,,,,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273120053,42,61,1,4,29,5rurqie3qt1qav9ir5mkqinn,0,77.3,34,2021-03-07T14:09:51.657Z,2021-03-07T14:09:52Z,2795759141,56,Center,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273120073,36,50,1,4,30,4s6f6ktui5q36clvqisqr6lvo,1,16.1,69,2021-03-07T14:09:52.466Z,2021-03-07T14:09:57Z,2795759227,285,,2795759223,56,Back,2795759821,233,43,,,,,,,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273120161,43,7,1,4,30,5rurqie3qt1qav9ir5mkqinn,1,83.9,31,2021-03-07T14:09:52.467Z,2021-03-07T14:09:57Z,2795759677,56,Center,2795759793,233,36,2795759679,286,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273120169,44,15,1,4,33,5rurqie3qt1qav9ir5mkqinn,1,88,33.9,2021-03-07T14:09:55.774Z,2021-03-07T14:10:08Z,2795759721,22,,2795760991,146,92.8,2795760993,147,39.5,2795759723,63,,2795760975,20,,2795761101,233,37,2795760989,82,,2795760977,80,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,2795760981,103,19,2795760979,102,2795759725,56,Center,48.0,,,,,,,,,,,,,,,,,,,,,,
2273120145,37,10,1,4,34,4s6f6ktui5q36clvqisqr6lvo,1,8.3,62.9,2021-03-07T14:09:55.874Z,2021-03-07T14:10:08Z,2795759609,94,,2795759615,56,Back,2795761145,233,44,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273120285,38,6,1,4,35,4s6f6ktui5q36clvqisqr6lvo,0,3.2,63.6,2021-03-07T14:09:57.002Z,2021-03-07T14:10:01Z,2795760375,233,45,2795760323,73,,2795760321,56,Back,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273120271,45,6,1,4,35,5rurqie3qt1qav9ir5mkqinn,1,96.8,36.4,2021-03-07T14:09:57.002Z,2021-03-07T15:05:16Z,2795760339,233,38,2795760243,75,,2795760241,56,Center,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273121117,46,1,1,5,13,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2021-03-07T14:10:35.153Z,2021-03-07T15:09:47Z,2795764647,141,60.5,2795764643,56,Center,2795764649,212,41.3,2795764653,1,,2795764645,140,93.7,2795764651,213,1.7,2795764637,6,,2795764641,223,,6679bfd6bjylogbe4ebese85x,K. McCabe,2795764639,155,,2795764635,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2273121275,39,12,1,5,15,4s6f6ktui5q36clvqisqr6lvo,1,6.8,33.4,2021-03-07T14:10:37.210Z,2021-03-07T14:10:47Z,2795765473,140,6.7,2795765477,212,3.3,2795765471,56,Back,2795765481,213,4.7,2795765475,141,28.5,,,,,,,,,,cjnts0di96627z3iqhwy3kl0q,E. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273121121,47,14,1,5,15,5rurqie3qt1qav9ir5mkqinn,1,93.7,60.5,2021-03-07T14:10:37.424Z,2021-03-07T15:09:47Z,2795766243,328,,2795766247,231,52.9,2795766241,214,,2795764667,22,,2795764669,17,,2795766225,15,,2795766245,230,99.5,2795764671,56,Center,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,2795766227,73,,2795766239,103,2795766237,102,55.4,13.9,,,,,,,,,,,,,,,,,,,,,,
2273121285,40,6,1,5,20,4s6f6ktui5q36clvqisqr6lvo,0,2.7,20.1,2021-03-07T14:10:41.906Z,2021-03-07T14:11:32Z,2795770513,233,48,2795765533,56,Back,2795765535,73,,,,,,,,,,,,,,,,,cjnts0di96627z3iqhwy3kl0q,E. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273121463,48,6,1,5,20,5rurqie3qt1qav9ir5mkqinn,1,97.3,79.9,2021-03-07T14:10:41.906Z,2021-03-07T15:05:17Z,2795766559,56,Left,2795766561,73,,2795770465,233,40,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273121777,49,1,1,5,49,5rurqie3qt1qav9ir5mkqinn,1,99.5,99.5,2021-03-07T14:11:11.015Z,2021-03-07T14:11:52Z,2795768237,56,Center,2795768241,141,77.6,2795768239,140,89.7,2795768235,6,,2795768247,213,4.1,2795768245,212,18.1,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273121863,50,1,1,5,50,5rurqie3qt1qav9ir5mkqinn,1,89.7,77.6,2021-03-07T14:11:12.760Z,2021-03-07T14:11:15Z,2795768657,213,1.7,2795768653,141,87.1,2795768649,56,Left,2795768651,140,88.8,2795768655,212,6.5,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273121917,51,1,1,5,54,5rurqie3qt1qav9ir5mkqinn,1,90.7,90.2,2021-03-07T14:11:15.855Z,2021-03-07T14:11:17Z,2795768921,212,7.7,2795768917,140,83.8,2795768919,141,86.5,2795768915,56,Left,2795768923,213,3.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273121997,52,1,1,5,55,5rurqie3qt1qav9ir5mkqinn,1,83.8,86.5,2021-03-07T14:11:17.416Z,2021-03-07T14:11:33Z,2795769321,1,,2795769313,140,89.1,2795769317,212,34.7,2795769307,2,,2795769319,213,4.9,2795769315,141,36.1,2795769309,155,,2795770651,210,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,2795769311,56,Center,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2273122011,53,13,1,5,58,5rurqie3qt1qav9ir5mkqinn,1,89.4,38.8,2021-03-07T14:11:20.393Z,2021-03-07T14:11:33Z,2795770693,230,98.6,2795769375,17,,2795770675,25,,2795770687,102,54.5,2795770683,55,52,2795770689,103,81.9,2795769377,56,Center,2795770677,72,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,2795770681,29,,2795770695,231,2795770679,74,,48.2,,,,,,,,,,,,,,,,,,,,,,
2273121979,41,5,1,6,0,4s6f6ktui5q36clvqisqr6lvo,1,-1.6,46.2,2021-03-07T14:11:22.121Z,2021-03-07T16:06:18Z,2795769233,346,,2795769497,233,54,2795769231,56,Back,,,,,,,,,,,,,,,,cjnts0di96627z3iqhwy3kl0q,E. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273122029,54,5,1,6,0,5rurqie3qt1qav9ir5mkqinn,0,101.6,53.8,2021-03-07T14:11:22.121Z,2021-03-07T14:11:23Z,2795769469,56,Center,2795769595,233,41,2795769471,346,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273123089,42,1,1,6,43,4s6f6ktui5q36clvqisqr6lvo,1,4.4,57.3,2021-03-07T14:12:05.713Z,2021-03-07T14:12:10Z,2795774871,56,Back,2795774885,74,,2795774869,124,,2795774881,1,,2795774875,141,77.6,2795774879,213,0.3,2795774873,140,46.4,2795774877,212,46.2,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273123093,43,44,1,6,48,4s6f6ktui5q36clvqisqr6lvo,1,51.4,72.4,2021-03-07T14:12:10.752Z,2021-03-07T14:12:12Z,2795775017,233,55,2795775021,286,,2795774897,56,Back,,,,,,,,,,,,,,,,72urf7pms7afj0t3u8ipk08ut,R. Littlejohn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273123115,55,44,1,6,48,5rurqie3qt1qav9ir5mkqinn,0,48.6,27.6,2021-03-07T14:12:10.753Z,2021-03-07T14:12:12Z,2795774963,56,Back,2795775039,233,43,2795774965,285,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273123131,44,1,1,6,49,4s6f6ktui5q36clvqisqr6lvo,0,46.4,77.6,2021-03-07T14:12:11.041Z,2021-03-07T14:12:12Z,2795775075,3,,2795775079,56,Center,2795775081,140,65.6,2795775077,168,,2795775085,212,20.2,2795775083,141,76.7,2795775087,213,6.3,,,,72urf7pms7afj0t3u8ipk08ut,R. Littlejohn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273123147,56,49,1,6,51,5rurqie3qt1qav9ir5mkqinn,1,29.7,26.1,2021-03-07T14:12:13.392Z,2021-03-07T14:12:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273123225,57,1,1,6,51,5rurqie3qt1qav9ir5mkqinn,1,29.7,26.1,2021-03-07T14:12:13.543Z,2021-03-07T14:12:17Z,2795775605,212,26.5,2795775601,141,45.8,2795775599,140,7.9,2795775607,213,2.6,2795775595,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273123277,58,1,1,6,55,5rurqie3qt1qav9ir5mkqinn,1,6.2,47,2021-03-07T14:12:16.959Z,2021-03-07T14:12:19Z,2795775861,140,15.5,2795775859,56,Back,2795775865,212,16.0,2795775867,213,0.9,2795775863,141,65.7,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273123439,59,1,1,6,58,5rurqie3qt1qav9ir5mkqinn,1,17.9,65.2,2021-03-07T14:12:19.783Z,2021-03-07T14:12:27Z,2795776583,213,5.0,2795776577,140,26.0,2795776579,141,28.3,2795776575,56,Back,2795776581,212,26.5,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273123515,60,1,1,7,5,5rurqie3qt1qav9ir5mkqinn,1,26,28.3,2021-03-07T14:12:27.455Z,2021-03-07T14:12:30Z,2795776981,212,27.3,2795776985,213,1.7,2795776977,141,67.8,2795776973,140,21.4,2795776969,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273123589,61,1,1,7,8,5rurqie3qt1qav9ir5mkqinn,1,22.4,68.7,2021-03-07T14:12:29.847Z,2021-03-07T14:12:32Z,2795777363,141,95.4,2795777367,213,0.9,2795777361,140,35.6,2795777359,56,Back,2795777365,212,22.8,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273123673,62,1,1,7,10,5rurqie3qt1qav9ir5mkqinn,1,33.8,96,2021-03-07T14:12:32.711Z,2021-03-07T14:12:35Z,2795777745,141,72.9,2795777749,213,4.0,2795777741,56,Back,2795777743,140,20.7,2795777747,212,20.9,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273123717,63,1,1,7,13,5rurqie3qt1qav9ir5mkqinn,1,20.9,70.5,2021-03-07T14:12:35.646Z,2021-03-07T14:12:37Z,2795777955,212,22.3,2795777951,140,21.2,2795777949,56,Back,2795777957,213,4.7,2795777953,141,37.7,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273123867,64,1,1,7,15,5rurqie3qt1qav9ir5mkqinn,1,21.3,38.9,2021-03-07T14:12:37.727Z,2021-03-07T14:35:17Z,2795778849,141,18.9,2795778845,56,Back,2795778853,213,5.4,2795778847,140,31.5,2795778851,212,17.3,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273123907,65,1,1,7,22,5rurqie3qt1qav9ir5mkqinn,0,51.5,15.6,2021-03-07T14:12:44.359Z,2021-03-07T14:12:45Z,2795779075,140,63.1,2795779081,212,12.3,2795779083,213,0.1,2795779077,141,17.9,2795779073,56,Right,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273123937,45,8,1,7,24,4s6f6ktui5q36clvqisqr6lvo,1,37.4,92.4,2021-03-07T14:12:46.649Z,2021-03-07T14:12:46Z,2795779207,56,Back,,,,,,,,,,,,,,,,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273123977,46,5,1,7,25,4s6f6ktui5q36clvqisqr6lvo,0,39.1,102,2021-03-07T14:12:47.321Z,2021-03-07T14:12:57Z,2795779397,56,Back,2795780515,233,66,2795779401,347,,,,,,,,,,,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273124187,66,5,1,7,25,5rurqie3qt1qav9ir5mkqinn,1,60.9,-2,2021-03-07T14:12:47.321Z,2021-03-07T16:06:19Z,2795780439,56,Right,2795780441,347,,2795780483,233,46,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273124277,67,1,1,7,35,5rurqie3qt1qav9ir5mkqinn,1,62.5,0,2021-03-07T14:12:57.087Z,2021-03-07T14:13:00Z,2795780843,140,69.5,2795780847,212,9.6,2795780849,213,0.7,2795780845,141,7.0,2795780841,56,Right,2795780839,107,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273124333,68,1,1,7,38,5rurqie3qt1qav9ir5mkqinn,1,69.5,7,2021-03-07T14:13:00.270Z,2021-03-07T14:13:02Z,2795781077,141,7.4,2795781073,56,Right,2795781075,140,61.5,2795781079,212,8.4,2795781081,213,3.1,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273124415,69,1,1,7,40,5rurqie3qt1qav9ir5mkqinn,1,62.4,7.4,2021-03-07T14:13:02.190Z,2021-03-07T14:13:05Z,2795781489,212,6.1,2795781485,140,68.2,2795781491,213,6.2,2795781487,141,6.5,2795781483,56,Right,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273124445,70,1,1,7,43,5rurqie3qt1qav9ir5mkqinn,1,68.2,6.5,2021-03-07T14:13:05.462Z,2021-03-07T14:13:06Z,2795781639,56,Right,2795781641,140,63.5,2795781645,212,6.3,2795781647,213,2.5,2795781643,141,12.2,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273124525,71,1,1,7,44,5rurqie3qt1qav9ir5mkqinn,1,67.2,17.9,2021-03-07T14:13:06.630Z,2021-03-07T14:13:10Z,2795782053,141,44.9,2795782057,213,2.2,2795782049,56,Center,2795782055,212,23.5,2795782051,140,53.3,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273124629,72,1,1,7,48,5rurqie3qt1qav9ir5mkqinn,1,55.5,50.1,2021-03-07T14:13:09.966Z,2021-03-07T14:13:13Z,2795782555,56,Left,2795782561,212,43.4,2795782559,141,86.5,2795782557,140,89.5,2795782569,1,,2795782565,213,0.6,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273124715,73,1,1,7,52,5rurqie3qt1qav9ir5mkqinn,1,87.4,87.8,2021-03-07T14:13:13.879Z,2021-03-07T14:13:16Z,2795782977,56,Left,2795782979,140,91.9,2795782981,141,87.5,2795782983,212,4.7,2795782985,213,6.2,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273124763,74,1,1,7,55,5rurqie3qt1qav9ir5mkqinn,1,91.9,87.5,2021-03-07T14:13:16.846Z,2021-03-07T14:13:19Z,2795783233,56,Left,2795783237,141,89.7,2795783241,213,3.0,2795783235,140,82.2,2795783239,212,10.3,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273124825,75,1,1,7,57,5rurqie3qt1qav9ir5mkqinn,1,82.2,89.7,2021-03-07T14:13:18.894Z,2021-03-07T14:13:21Z,2795783529,212,7.8,2795783525,140,80.7,2795783523,56,Center,2795783527,141,78.5,2795783531,213,4.5,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273124877,76,1,1,7,59,5rurqie3qt1qav9ir5mkqinn,1,80.3,77.5,2021-03-07T14:13:21.334Z,2021-03-07T14:13:23Z,2795783795,56,Left,2795783801,140,52.9,2795783817,213,3.1,2795783813,212,28.8,2795783809,141,79.9,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273124949,77,1,1,8,1,5rurqie3qt1qav9ir5mkqinn,1,52.3,78.8,2021-03-07T14:13:23.622Z,2021-03-07T14:13:27Z,2795784147,141,27.0,2795784143,56,Center,2795784153,1,,2795784145,140,57.7,2795784149,212,35.7,2795784151,213,4.9,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273124991,78,1,1,8,5,5rurqie3qt1qav9ir5mkqinn,0,56.4,27,2021-03-07T14:13:27.494Z,2021-03-07T14:13:29Z,2795784413,213,0.4,2795784403,155,,2795784407,140,87.5,2795784415,1,,2795784409,141,49.0,2795784411,212,35.9,2795784405,56,Center,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273125019,47,8,1,8,8,4s6f6ktui5q36clvqisqr6lvo,1,21.8,39.5,2021-03-07T14:13:30.552Z,2021-03-07T14:13:30Z,2795784551,56,Back,,,,,,,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273125669,48,12,1,8,11,4s6f6ktui5q36clvqisqr6lvo,1,23.2,53.9,2021-03-07T14:13:33.712Z,2021-03-07T14:14:00Z,2795787925,56,Back,2795787937,213,5.2,2795787933,212,19.3,2795787931,141,28.8,2795787927,140,31.8,,,,,,,,,,3rcfzycj03dewsl9vul79dyhh,C. McCarron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273125217,79,1,1,8,14,5rurqie3qt1qav9ir5mkqinn,1,69.1,64.8,2021-03-07T14:13:36.630Z,2021-03-07T14:13:39Z,2795785561,212,18.0,2795785555,141,81.5,2795785549,56,Left,2795785551,140,55.8,2795785563,213,2.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273125275,80,1,1,8,17,5rurqie3qt1qav9ir5mkqinn,1,54.9,80,2021-03-07T14:13:39.462Z,2021-03-07T14:13:41Z,2795785859,212,14.5,2795785855,141,58.8,2795785853,140,53.4,2795785851,56,Center,2795785863,213,4.6,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
