id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/11/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/13/value
2262503151,26,5,1,2,48,36tr17foeaf9ejjmt2txuoy3y,0,64.4,-1.6,2021-02-07T14:34:31.421Z,2021-02-07T14:50:12Z,2740300957,233,35,2740299405,347,,2740299403,56,Right,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262503461,35,5,1,2,48,5rurqie3qt1qav9ir5mkqinn,1,35.6,101.6,2021-02-07T14:34:31.421Z,2021-02-07T14:34:52Z,2740300885,56,Back,2740300887,347,,2740300951,233,26,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262503481,36,1,1,3,9,5rurqie3qt1qav9ir5mkqinn,0,52.3,100,2021-02-07T14:34:51.836Z,2021-02-07T14:34:53Z,2740301027,1,,2740301025,213,6.1,2740301021,212,23.5,2740301019,141,97.1,2740301013,107,,2740301015,56,Left,2740301017,140,74.5,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262503545,27,1,1,3,12,36tr17foeaf9ejjmt2txuoy3y,0,34,21.9,2021-02-07T14:34:55.445Z,2021-02-07T15:28:30Z,2740301353,1,,2740301341,140,46.2,2740301339,56,Back,2740301347,212,12.8,2740301345,141,20.6,2740301337,157,,2740301349,213,6.2,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262503533,37,44,1,3,13,5rurqie3qt1qav9ir5mkqinn,1,56.2,78.8,2021-02-07T14:34:56.588Z,2021-02-07T14:34:58Z,2740301285,56,Center,2740301461,233,28,2740301287,286,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262503561,28,44,1,3,13,36tr17foeaf9ejjmt2txuoy3y,0,43.8,21.2,2021-02-07T14:34:56.589Z,2021-02-07T15:28:52Z,2740301425,56,Back,2740301497,233,37,2740301427,285,,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262503557,38,1,1,3,14,5rurqie3qt1qav9ir5mkqinn,0,58.7,78.1,2021-02-07T14:34:56.885Z,2021-02-07T14:34:58Z,2740301409,140,63.4,2740301411,141,73.5,2740301417,213,5.7,2740301407,56,Center,2740301405,3,,2740301415,212,5.8,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262503609,29,1,1,3,16,36tr17foeaf9ejjmt2txuoy3y,1,42,31.5,2021-02-07T14:34:58.918Z,2021-02-07T15:28:49Z,2740301703,140,49.4,2740301709,213,1.0,2740301707,212,14.4,2740301699,155,,2740301705,141,49.4,2740301701,56,Back,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262503619,30,49,1,3,19,36tr17foeaf9ejjmt2txuoy3y,1,49,50.1,2021-02-07T14:35:01.950Z,2021-02-07T14:35:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262503633,31,1,1,3,19,36tr17foeaf9ejjmt2txuoy3y,1,49,50.1,2021-02-07T14:35:02.269Z,2021-02-07T14:35:03Z,2740301849,213,2.9,2740301845,141,55.1,2740301847,212,13.6,2740301843,140,36.5,2740301841,56,Back,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262503719,32,1,1,3,20,36tr17foeaf9ejjmt2txuoy3y,1,38.2,56.9,2021-02-07T14:35:03.621Z,2021-02-07T14:35:11Z,2740302377,141,93.5,2740302373,56,Left,2740302375,140,54.0,2740302381,213,1.0,2740302379,212,29.9,,,,,,,,,,6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262503731,33,1,1,3,28,36tr17foeaf9ejjmt2txuoy3y,0,66,87.5,2021-02-07T14:35:11.383Z,2021-02-07T14:35:12Z,2740302445,141,61.7,2740302449,213,3.8,2740302447,212,27.3,2740302443,140,46.1,2740302441,56,Back,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262503725,39,8,1,3,29,5rurqie3qt1qav9ir5mkqinn,1,54.2,44,2021-02-07T14:35:11.979Z,2021-02-07T14:35:18Z,2740302403,56,Center,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262503837,34,1,1,3,31,36tr17foeaf9ejjmt2txuoy3y,1,37.8,83,2021-02-07T14:35:14.189Z,2021-02-07T14:35:18Z,2740302935,141,32.5,2740302933,140,33.0,2740302943,1,,2740302939,213,4.6,2740302931,56,Back,2740302937,212,34.7,,,,,,,6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262503905,35,1,1,3,35,36tr17foeaf9ejjmt2txuoy3y,1,38.2,32.7,2021-02-07T14:35:18.285Z,2021-02-07T14:35:23Z,2740303331,213,4.9,2740303325,140,42.5,2740303329,212,19.2,2740303327,141,5.2,2740303323,56,Back,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262503931,36,1,1,3,41,36tr17foeaf9ejjmt2txuoy3y,0,53.4,19.1,2021-02-07T14:35:23.805Z,2021-02-07T14:35:25Z,2740303449,141,20.7,2740303453,213,0.1,2740303445,56,Right,2740303451,212,18.5,2740303447,140,71.0,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262503947,40,49,1,3,43,5rurqie3qt1qav9ir5mkqinn,1,32.6,75,2021-02-07T14:35:26.436Z,2021-02-07T14:35:26Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262503989,41,1,1,3,44,5rurqie3qt1qav9ir5mkqinn,1,35.3,72.6,2021-02-07T14:35:27.580Z,2021-02-07T14:35:30Z,2740303807,56,Center,2740303813,212,26.7,2740303815,213,5.9,2740303811,141,56.4,2740303809,140,58.5,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262504003,42,1,1,3,47,5rurqie3qt1qav9ir5mkqinn,0,58.3,57,2021-02-07T14:35:29.939Z,2021-02-07T14:35:30Z,2740303909,141,53.1,2740303917,213,3.6,2740303905,56,Center,2740303913,212,5.6,2740303907,140,53.6,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262504025,37,49,1,3,49,36tr17foeaf9ejjmt2txuoy3y,1,50.7,50.7,2021-02-07T14:35:31.973Z,2021-02-07T14:35:32Z,,,,,,,,,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262504087,38,1,1,3,50,36tr17foeaf9ejjmt2txuoy3y,1,45.8,47.9,2021-02-07T14:35:33.437Z,2021-02-07T14:35:36Z,2740304331,213,3.9,2740304329,212,18.6,2740304327,141,29.7,2740304325,140,32.6,2740304323,56,Back,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262504129,39,1,1,3,53,36tr17foeaf9ejjmt2txuoy3y,1,32.6,29.7,2021-02-07T14:35:36.045Z,2021-02-07T14:35:38Z,2740304577,141,24.9,2740304579,212,14.5,2740304575,140,46.1,2740304581,213,6.1,2740304573,56,Back,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262504151,40,1,1,3,55,36tr17foeaf9ejjmt2txuoy3y,1,44.7,26.2,2021-02-07T14:35:38.229Z,2021-02-07T14:35:39Z,2740304685,141,29.8,2740304687,212,19.2,2740304681,56,Back,2740304683,140,26.6,2740304689,213,3.0,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262504195,41,1,1,3,56,36tr17foeaf9ejjmt2txuoy3y,1,26.6,29.8,2021-02-07T14:35:39.597Z,2021-02-07T14:35:42Z,2740304965,56,Back,2740304971,212,17.5,2740304969,141,51.6,2740304973,213,2.1,2740304967,140,17.7,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262504273,42,1,1,4,0,36tr17foeaf9ejjmt2txuoy3y,1,18.9,51.2,2021-02-07T14:35:42.757Z,2021-02-07T14:35:55Z,2740305429,213,1.5,2740305423,140,19.6,2740305427,212,10.7,2740305421,56,Back,2740305425,141,66.9,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262504327,43,1,1,4,5,36tr17foeaf9ejjmt2txuoy3y,0,30.3,63.6,2021-02-07T14:35:48.573Z,2021-02-07T14:35:53Z,2740305691,213,0.4,2740305681,155,,2740305687,141,100.0,2740305685,140,86.2,2740305683,56,Left,2740305689,212,63.9,2740305693,1,,,,,6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262504519,43,5,1,4,10,5rurqie3qt1qav9ir5mkqinn,1,12.1,-1.4,2021-02-07T14:35:53.456Z,2021-02-07T14:50:12Z,2740306557,56,Back,2740306559,347,,2740306587,233,44,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262504331,44,5,1,4,10,36tr17foeaf9ejjmt2txuoy3y,0,87.9,101.4,2021-02-07T14:35:53.456Z,2021-02-07T14:36:06Z,2740305713,56,Left,2740305715,347,,2740306593,233,43,,,,,,,,,,,,,,,,6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262504585,44,1,1,4,23,5rurqie3qt1qav9ir5mkqinn,1,12,0,2021-02-07T14:36:05.979Z,2021-02-07T14:36:10Z,2740306935,141,14.7,2740306937,212,16.3,2740306939,213,0.8,2740306933,140,23.2,2740306931,56,Back,2740306929,107,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262504631,45,1,1,4,27,5rurqie3qt1qav9ir5mkqinn,1,27.2,20.7,2021-02-07T14:36:10.490Z,2021-02-07T14:36:13Z,2740307175,56,Back,2740307177,140,12.5,2740307179,141,37.3,2740307183,213,2.5,2740307181,212,19.1,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262504675,46,12,1,4,30,5rurqie3qt1qav9ir5mkqinn,1,12.5,37.3,2021-02-07T14:36:13.114Z,2021-02-07T15:26:50Z,2740307435,140,26.2,2740307439,212,17.2,2740307437,141,23.3,2740307433,56,Back,2740307441,213,5.7,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262504689,47,1,1,4,32,5rurqie3qt1qav9ir5mkqinn,1,27.8,19.2,2021-02-07T14:36:15.474Z,2021-02-07T14:36:16Z,2740307521,56,Back,2740307523,140,30.5,2740307529,213,1.1,2740307527,212,6.8,2740307525,141,28.3,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262504705,48,1,1,4,34,5rurqie3qt1qav9ir5mkqinn,1,31.9,30,2021-02-07T14:36:16.898Z,2021-02-07T14:36:18Z,2740307667,213,5.7,2740307661,140,45.7,2740307659,56,Back,2740307665,212,17.7,2740307663,141,15.0,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262504711,49,61,1,4,36,5rurqie3qt1qav9ir5mkqinn,0,46.5,15.5,2021-02-07T14:36:18.731Z,2021-02-07T14:36:19Z,2740307687,56,Back,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262504751,45,1,1,4,37,36tr17foeaf9ejjmt2txuoy3y,1,48.8,87.8,2021-02-07T14:36:20.252Z,2021-02-07T14:36:58Z,2740307851,212,23.4,2740307847,140,71.0,2740307845,56,Left,2740307849,141,91.2,2740307853,213,0.1,,,,,,,,,,6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262504753,46,50,1,4,38,36tr17foeaf9ejjmt2txuoy3y,1,71.2,93.2,2021-02-07T14:36:21.346Z,2021-02-07T14:36:23Z,2740307867,286,,2740307983,233,50,2740307865,56,Left,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262504757,50,7,1,4,38,5rurqie3qt1qav9ir5mkqinn,1,28.8,6.8,2021-02-07T14:36:21.347Z,2021-02-07T14:36:22Z,2740307885,56,Back,2740307889,285,,2740307937,233,46,2740307881,167,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262504765,47,5,1,4,39,36tr17foeaf9ejjmt2txuoy3y,1,68.6,102,2021-02-07T14:36:21.946Z,2021-02-07T14:50:12Z,2740307913,347,,2740309639,233,51,2740307911,56,Left,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262504763,51,5,1,4,39,5rurqie3qt1qav9ir5mkqinn,0,31.4,-2,2021-02-07T14:36:21.946Z,2021-02-07T14:36:51Z,2740307909,347,,2740309665,233,47,2740307907,56,Back,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262504907,48,1,1,4,52,36tr17foeaf9ejjmt2txuoy3y,0,62,100,2021-02-07T14:36:34.924Z,2021-02-07T14:37:05Z,2740310595,1,,2740308739,56,Center,2740308749,212,24.8,2740308745,141,76.1,2740310593,107,,2740308751,213,5.5,2740308743,140,79.4,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262504981,49,61,1,5,0,36tr17foeaf9ejjmt2txuoy3y,1,93.2,65.4,2021-02-07T14:36:43.564Z,2021-02-07T14:36:47Z,2740309111,56,Center,,,,,,,,,,,,,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505009,52,1,1,5,1,5rurqie3qt1qav9ir5mkqinn,1,23.2,25.8,2021-02-07T14:36:43.874Z,2021-02-07T14:39:06Z,2740309293,141,36.7,2740309291,140,4.3,2740309297,213,2.8,2740309289,56,Back,2740309287,155,,2740309295,212,21.2,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505019,53,1,1,5,1,5rurqie3qt1qav9ir5mkqinn,0,4.3,34.5,2021-02-07T14:36:43.986Z,2021-02-07T14:41:09Z,2740310275,157,,2740310277,1,,2740309341,141,31.0,2740309343,212,5.9,2740309337,56,Back,2740309345,213,5.9,2740309339,140,9.4,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262504993,50,5,1,5,2,36tr17foeaf9ejjmt2txuoy3y,0,101.1,64.4,2021-02-07T14:36:44.676Z,2021-02-07T14:36:48Z,2740309185,346,,2740309183,56,Center,2740309465,233,54,,,,,,,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505027,54,5,1,5,2,5rurqie3qt1qav9ir5mkqinn,1,-1.1,35.6,2021-02-07T14:36:44.676Z,2021-02-07T14:50:12Z,2740309381,346,,2740309429,233,50,2740309379,56,Back,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505505,58,1,1,5,17,5rurqie3qt1qav9ir5mkqinn,1,4.8,46,2021-02-07T14:37:00.017Z,2021-02-07T14:39:04Z,2740319627,189,,2740319581,124,,2740312123,213,5.0,2740312119,141,36.7,2740312115,56,Back,2740312117,140,6.9,2740312121,212,6.7,2740319583,237,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505569,59,1,1,5,18,5rurqie3qt1qav9ir5mkqinn,1,6.9,36.7,2021-02-07T14:37:01.209Z,2021-02-07T14:38:06Z,2740312447,141,46.9,2740312445,140,5.0,2740312443,56,Back,2740312451,213,1.9,2740312449,212,7.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505255,55,1,1,5,19,5rurqie3qt1qav9ir5mkqinn,1,5.6,48.1,2021-02-07T14:37:02.283Z,2021-02-07T14:38:58Z,2740310711,212,35.9,2740310715,1,,2740310713,213,5.6,2740310705,56,Back,2740310709,141,12.8,2740310707,140,31.0,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505285,56,1,1,5,21,5rurqie3qt1qav9ir5mkqinn,1,28.9,14,2021-02-07T14:37:04.361Z,2021-02-07T14:37:06Z,2740310871,141,9.8,2740310873,212,11.7,2740310867,56,Back,2740310875,213,3.4,2740310869,140,18.1,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505299,57,1,1,5,24,5rurqie3qt1qav9ir5mkqinn,0,18,7.7,2021-02-07T14:37:06.842Z,2021-02-07T14:38:17Z,2740310955,213,0.4,2740310947,56,Back,2740310949,140,38.9,2740310951,141,21.0,2740310945,155,,2740310953,212,23.7,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505333,51,8,1,5,26,36tr17foeaf9ejjmt2txuoy3y,1,65.2,80,2021-02-07T14:37:09.148Z,2021-02-07T14:37:09Z,2740311119,56,Left,,,,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505391,52,1,1,5,28,36tr17foeaf9ejjmt2txuoy3y,1,69,76.6,2021-02-07T14:37:10.684Z,2021-02-07T14:37:13Z,2740311449,1,,2740311447,213,3.4,2740311443,141,57.9,2740311441,140,29.2,2740311445,212,43.7,2740311439,56,Back,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505393,53,49,1,5,31,36tr17foeaf9ejjmt2txuoy3y,1,29.2,57.9,2021-02-07T14:37:13.804Z,2021-02-07T14:37:18Z,,,,,,,,,,,,,,,,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505415,54,1,1,5,31,36tr17foeaf9ejjmt2txuoy3y,1,29.2,57.9,2021-02-07T14:37:14.108Z,2021-02-07T14:37:19Z,2740311577,56,Back,2740311579,140,34.3,2740311583,212,8.1,2740311585,213,0.9,2740311581,141,66.9,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505461,55,1,1,5,33,36tr17foeaf9ejjmt2txuoy3y,1,36,66.4,2021-02-07T14:37:15.708Z,2021-02-07T14:37:18Z,2740311857,140,35.3,2740311855,56,Back,2740311861,212,28.0,2740311863,213,4.7,2740311859,141,25.3,,,,,,,,,,6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505553,56,1,1,5,41,36tr17foeaf9ejjmt2txuoy3y,0,57.7,7.4,2021-02-07T14:37:24.188Z,2021-02-07T14:37:25Z,2740312347,141,26.7,2740312345,140,75.1,2740312343,56,Center,2740312351,213,0.6,2740312349,212,22.5,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505575,60,49,1,5,43,5rurqie3qt1qav9ir5mkqinn,1,24.7,66.6,2021-02-07T14:37:26.371Z,2021-02-07T14:38:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505611,57,45,1,5,45,36tr17foeaf9ejjmt2txuoy3y,0,71.6,32.4,2021-02-07T14:37:28.185Z,2021-02-07T14:37:29Z,2740312717,233,61,2740312637,56,Center,2740312639,286,,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505605,61,3,1,5,45,5rurqie3qt1qav9ir5mkqinn,1,28.4,67.6,2021-02-07T14:37:28.185Z,2021-02-07T14:37:29Z,2740312699,233,57,2740312617,285,,2740312615,56,Back,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505649,62,1,1,5,46,5rurqie3qt1qav9ir5mkqinn,1,28.6,61.2,2021-02-07T14:37:28.761Z,2021-02-07T14:37:31Z,2740312845,141,46.3,2740312847,212,19.4,2740312841,56,Back,2740312843,140,44.4,2740312849,213,5.7,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505681,63,1,1,5,48,5rurqie3qt1qav9ir5mkqinn,0,43.6,47,2021-02-07T14:37:31.304Z,2021-02-07T14:39:23Z,2740312999,141,42.3,2740313001,212,4.3,2740312997,140,46.4,2740318005,233,66,2740312995,56,Back,2740318009,286,,2740313003,213,5.5,2740318003,236,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262506153,66,74,1,5,48,36tr17foeaf9ejjmt2txuoy3y,1,54.7,62.9,2021-02-07T14:37:31.305Z,2021-02-07T14:49:11Z,2740318039,233,63,2740315573,56,Center,2740315575,285,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505707,58,49,1,5,51,36tr17foeaf9ejjmt2txuoy3y,1,41.2,64.9,2021-02-07T14:37:34.068Z,2021-02-07T14:37:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505729,59,1,1,5,51,36tr17foeaf9ejjmt2txuoy3y,1,41.2,64.9,2021-02-07T14:37:34.284Z,2021-02-07T14:37:35Z,2740313249,141,88.9,2740313251,212,22.2,2740313247,140,55.5,2740313253,213,0.8,2740313245,56,Left,,,,,,,,,,6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505845,60,1,1,5,52,36tr17foeaf9ejjmt2txuoy3y,1,55.5,88.9,2021-02-07T14:37:35.259Z,2021-02-07T14:37:42Z,2740313807,213,3.7,2740313801,140,35.9,2740313799,56,Back,2740313805,212,24.2,2740313803,141,70.3,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505871,61,1,1,5,59,36tr17foeaf9ejjmt2txuoy3y,1,46.3,67.2,2021-02-07T14:37:42.515Z,2021-02-07T14:37:44Z,2740313939,213,1.3,2740313935,212,14.6,2740313927,56,Back,2740313931,141,88.0,2740313929,140,49.8,,,,,,,,,,6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505887,62,1,1,6,1,36tr17foeaf9ejjmt2txuoy3y,1,51.7,89.1,2021-02-07T14:37:44.435Z,2021-02-07T14:37:45Z,2740314021,56,Left,2740314029,213,0.3,2740314023,140,69.4,2740314027,212,19.3,2740314025,141,96.9,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505921,63,1,1,6,3,36tr17foeaf9ejjmt2txuoy3y,1,73.5,95,2021-02-07T14:37:45.899Z,2021-02-07T14:37:50Z,2740314223,140,93.3,2740314221,56,Left,2740314227,212,22.4,2740314229,213,5.9,2740314225,141,82.6,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262505933,64,1,1,6,7,36tr17foeaf9ejjmt2txuoy3y,0,93.3,82.7,2021-02-07T14:37:50.251Z,2021-02-07T14:37:52Z,2740314299,141,52.5,2740314303,213,4.6,2740314301,212,20.6,2740314291,2,,2740314297,140,91.5,2740314295,56,Center,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
