id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value
2241535747,288,2,2,52,19,4s6f6ktui5q36clvqisqr6lvo,1,32.8,70.5,2020-12-06T15:12:03.258Z,2020-12-06T15:12:11Z,2631773641,141,43.7,2631773637,56,Center,2631774393,7,enjtkmi8hjldw767n70b6mxg5,2631773643,1,,2631773639,140,65.2,,,,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241536075,508,55,2,52,19,5rurqie3qt1qav9ir5mkqinn,1,27.1,52.7,2020-12-06T15:12:03.258Z,2020-12-06T16:03:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241536991,509,1,2,53,11,5rurqie3qt1qav9ir5mkqinn,1,27.1,52.7,2020-12-06T15:12:55.587Z,2020-12-06T15:12:59Z,2631780243,1,,2631780247,212,44.1,2631780241,141,48.1,2631780239,140,69.0,2631780233,157,,2631780237,56,Center,2631780231,5,,2631780235,241,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,2631780245,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241537037,510,1,2,53,15,5rurqie3qt1qav9ir5mkqinn,0,69.7,48.7,2020-12-06T15:12:59.025Z,2020-12-06T15:13:00Z,2631780521,212,7.4,2631780519,213,4.2,2631780513,56,Center,2631780515,140,66.3,2631780517,141,39.2,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241537049,289,18,2,53,17,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2020-12-06T15:13:00.914Z,2020-12-06T15:13:01Z,2631780575,59,23,2631780573,44,Midfielder,2631780699,55,290,2631780571,42,,,,,,,,,,,,,,4sebfyyaauyg36blhkgkdex,D. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241537055,290,19,2,53,17,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2020-12-06T15:13:00.915Z,2020-12-06T15:13:02Z,2631780605,59,14,2631780599,42,,2631780609,293,3,2631780607,292,6,2631780613,55,289,2631780611,44,Midfielder,2631780603,145,10,,,,3tq6pmoghg0tz0potz2h8v1ed,E. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241537127,291,49,2,53,20,4s6f6ktui5q36clvqisqr6lvo,1,28.8,54.2,2020-12-06T15:13:04.190Z,2020-12-06T15:13:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241537421,292,1,2,53,20,4s6f6ktui5q36clvqisqr6lvo,1,28.8,54.2,2020-12-06T15:13:04.476Z,2020-12-06T15:13:15Z,2631782465,212,70.0,2631782461,1,,2631782453,157,,2631782459,141,90.2,2631782457,140,91.3,2631782455,56,Left,2631782463,213,0.4,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241537487,293,1,2,53,31,4s6f6ktui5q36clvqisqr6lvo,1,88.8,88.3,2020-12-06T15:13:15.507Z,2020-12-06T15:13:17Z,2631782827,56,Left,2631782835,141,89.4,2631782839,213,3.1,2631782845,212,9.0,2631782831,140,80.3,,,,,,,,,,9i7w9e580arjgwi09oard5byt,C. Harrison-Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241537501,294,1,2,53,33,4s6f6ktui5q36clvqisqr6lvo,0,79.5,90.3,2020-12-06T15:13:17.644Z,2020-12-06T15:13:18Z,2631782929,2,,2631782941,141,56.1,2631782933,155,,2631782945,212,25.0,2631782943,213,5.1,2631782939,140,88.2,2631782937,56,Center,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241537557,511,1,2,53,34,5rurqie3qt1qav9ir5mkqinn,0,11.7,35.5,2020-12-06T15:13:18.307Z,2020-12-06T15:13:20Z,2631783269,213,0.1,2631783265,1,,2631783245,157,,2631783263,141,42.7,2631783257,140,44.8,2631783249,56,Back,2631783271,212,35.1,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241537597,295,1,2,53,36,4s6f6ktui5q36clvqisqr6lvo,0,50.8,53.4,2020-12-06T15:13:20.201Z,2020-12-06T15:13:22Z,2631783481,140,65.9,2631783487,213,6.1,2631783489,212,16.1,2631783485,141,49.6,2631783475,56,Center,2631783463,3,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241537691,296,1,2,53,39,4s6f6ktui5q36clvqisqr6lvo,1,66.5,57.5,2020-12-06T15:13:23.527Z,2020-12-06T15:13:26Z,2631784021,212,7.6,2631784009,56,Center,2631784015,141,51.0,2631784011,140,60.6,2631784007,3,,2631784019,213,3.8,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241537649,512,43,2,53,39,5rurqie3qt1qav9ir5mkqinn,1,0,0,2020-12-06T15:13:23.697Z,2020-12-06T15:14:11Z,2631789655,144,61,2631783749,56,Back,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241537781,297,1,2,53,42,4s6f6ktui5q36clvqisqr6lvo,1,55.9,47,2020-12-06T15:13:26.013Z,2020-12-06T15:13:30Z,2631784509,213,4.3,2631784513,212,25.4,2631784505,141,12.2,2631784497,56,Back,2631784501,140,47.1,,,,,,,,,,3vbfpe1xg369v4jmvad7poel1,M. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241537843,298,1,2,53,46,4s6f6ktui5q36clvqisqr6lvo,0,57.1,9.2,2020-12-06T15:13:30.177Z,2020-12-06T15:13:32Z,2631784837,141,51.6,2631784843,212,45.5,2631784833,56,Center,2631784831,155,,2631784841,213,0.7,2631784835,140,90.6,2631784839,1,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241537899,513,52,2,53,51,5rurqie3qt1qav9ir5mkqinn,1,5.9,49,2020-12-06T15:13:35.121Z,2020-12-06T15:13:35Z,,,,,,,,,,,,,,,,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241538015,514,1,2,53,51,5rurqie3qt1qav9ir5mkqinn,1,5.9,49,2020-12-06T15:13:35.665Z,2020-12-06T15:13:40Z,2631785849,140,9.7,2631785861,213,5.7,2631785865,212,4.7,2631785841,123,,2631785855,141,45.4,2631785845,56,Back,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241538341,515,1,2,53,55,5rurqie3qt1qav9ir5mkqinn,1,20.4,40.4,2020-12-06T15:13:39.776Z,2020-12-06T15:13:52Z,2631787587,140,35.4,2631787591,213,6.2,2631787589,141,39.2,2631787593,212,15.8,2631787585,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241538295,299,27,2,54,2,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2020-12-06T15:13:46.425Z,2020-12-06T15:13:54Z,2631787713,233,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241538349,516,27,2,54,2,5rurqie3qt1qav9ir5mkqinn,1,0,0,2020-12-06T15:13:46.425Z,2020-12-06T15:13:53Z,2631787637,233,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241539321,300,28,2,54,56,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2020-12-06T15:14:40.370Z,2020-12-06T15:14:42Z,2631793183,233,517,2631793051,55,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241539323,517,28,2,54,56,5rurqie3qt1qav9ir5mkqinn,1,0,0,2020-12-06T15:14:40.370Z,2020-12-06T15:14:41Z,2631793055,55,516,2631793125,233,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241539383,518,68,2,54,59,5rurqie3qt1qav9ir5mkqinn,1,0,0,2020-12-06T15:14:43.553Z,2020-12-06T15:14:43Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241539551,519,1,2,55,4,5rurqie3qt1qav9ir5mkqinn,0,55.8,29.5,2020-12-06T15:14:48.481Z,2020-12-06T15:14:51Z,2631794323,56,Center,2631794331,213,0.5,2631794327,141,62.7,2631794333,212,49.4,2631794325,140,97.7,2631794329,1,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241539545,301,52,2,55,6,4s6f6ktui5q36clvqisqr6lvo,1,1.9,30.9,2020-12-06T15:14:50.733Z,2020-12-06T15:14:50Z,,,,,,,,,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241539867,302,1,2,55,19,4s6f6ktui5q36clvqisqr6lvo,0,16.2,41.7,2020-12-06T15:15:03.169Z,2020-12-06T15:15:11Z,2631796139,141,54.2,2631796117,56,Center,2631796153,212,43.8,2631796145,1,,2631796127,140,57.1,2631796149,213,0.2,2631796113,199,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241539927,520,1,2,55,25,5rurqie3qt1qav9ir5mkqinn,0,44.2,46.6,2020-12-06T15:15:09.040Z,2020-12-06T15:15:09Z,2631796451,56,Back,2631796453,140,45.6,2631796457,213,4.9,2631796455,141,35.7,2631796459,212,7.6,2631796447,3,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241540011,303,43,2,55,29,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2020-12-06T15:15:13.486Z,2020-12-06T15:15:19Z,2631797545,144,8,2631796879,56,Left,,,,,,,,,,,,,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241540077,521,1,2,55,29,5rurqie3qt1qav9ir5mkqinn,0,19.2,19.8,2020-12-06T15:15:13.505Z,2020-12-06T15:24:59Z,2631797229,56,Back,2631797235,213,2.4,2631797233,141,36.6,2631797231,140,7.7,2631797237,212,16.6,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241540071,304,61,2,55,31,4s6f6ktui5q36clvqisqr6lvo,0,82,82.9,2020-12-06T15:15:15.572Z,2020-12-06T15:15:16Z,2631797193,56,Left,,,,,,,,,,,,,,,,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241540103,522,1,2,55,31,5rurqie3qt1qav9ir5mkqinn,1,6.6,36.6,2020-12-06T15:15:15.728Z,2020-12-06T15:15:17Z,2631797393,141,13.7,2631797389,56,Back,2631797395,213,5.1,2631797391,140,12.1,2631797399,212,16.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241540111,523,49,2,55,33,5rurqie3qt1qav9ir5mkqinn,1,12.5,12.8,2020-12-06T15:15:17.410Z,2020-12-06T15:15:17Z,,,,,,,,,,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241540299,524,1,2,55,38,5rurqie3qt1qav9ir5mkqinn,1,14.9,14.4,2020-12-06T15:15:21.888Z,2020-12-06T15:15:25Z,2631798435,140,24.1,2631798441,212,12.8,2631798439,213,0.7,2631798433,56,Back,2631798437,141,26.7,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241540341,525,1,2,55,41,5rurqie3qt1qav9ir5mkqinn,1,24.1,26.7,2020-12-06T15:15:25.040Z,2020-12-06T15:15:27Z,2631798675,212,16.0,2631798667,56,Back,2631798673,213,3.7,2631798671,141,13.7,2631798669,140,11.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241540373,526,1,2,55,43,5rurqie3qt1qav9ir5mkqinn,0,11.4,9.5,2020-12-06T15:15:26.944Z,2020-12-06T15:15:28Z,2631798825,213,0.1,2631798823,1,,2631798817,56,Right,2631798819,140,53.7,2631798815,157,,2631798827,212,44.6,2631798821,141,16.2,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241540413,305,1,2,55,45,4s6f6ktui5q36clvqisqr6lvo,0,48.8,89.3,2020-12-06T15:15:29.526Z,2020-12-06T15:15:30Z,2631799063,212,22.6,2631799059,141,88.9,2631799053,56,Left,2631799057,140,70.3,2631799049,3,,2631799061,213,6.3,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241540691,527,4,2,55,48,5rurqie3qt1qav9ir5mkqinn,1,24,17.5,2020-12-06T15:15:32.083Z,2020-12-06T15:27:00Z,2631800751,285,,2631800745,56,Back,2631880151,233,306,2631800747,152,,2631800749,265,,2631800743,13,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241540775,306,4,2,55,48,4s6f6ktui5q36clvqisqr6lvo,0,76,82.5,2020-12-06T15:15:32.084Z,2020-12-06T15:27:01Z,2631880161,233,527,2631801271,286,,2631801265,13,,2631801269,265,,2631801267,152,,2631801129,56,Left,,,,,,,7l34xmrhlyosdxfc7j3rru609,C. Scofield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241540805,528,1,2,56,0,5rurqie3qt1qav9ir5mkqinn,1,23.3,21.9,2020-12-06T15:15:44.543Z,2020-12-06T15:15:46Z,2631801325,213,0.9,2631801321,140,41.5,2631801317,152,,2631801327,212,29.5,2631801319,56,Back,2631801323,141,54.9,2631801315,5,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241540861,529,1,2,56,2,5rurqie3qt1qav9ir5mkqinn,1,41.5,54.9,2020-12-06T15:15:45.999Z,2020-12-06T15:15:48Z,2631801589,212,19.8,2631801585,141,54.8,2631801583,140,60.4,2631801587,213,6.3,2631801581,56,Center,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241540939,530,1,2,56,4,5rurqie3qt1qav9ir5mkqinn,1,65.2,54.6,2020-12-06T15:15:47.952Z,2020-12-06T16:03:44Z,2631802063,56,Center,2631823049,210,,2631802069,213,0.6,2631802067,141,74.2,2631802071,212,24.3,2631802065,140,84.6,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241540955,531,15,2,56,6,5rurqie3qt1qav9ir5mkqinn,1,86.4,69.4,2020-12-06T15:15:50.416Z,2020-12-06T16:03:44Z,2631822467,82,,2631823117,146,91.1,2631822563,233,307,2631823103,102,51.9,2631823109,215,,2631823095,76,,2631823123,147,63.4,2631823105,103,19,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,2631802149,64,,2631823099,55,2631802151,22,2631802153,56,Center,530,,2631822463,20,,2631823097,29,,,,,,,,,,,,,
2241540917,307,10,2,56,6,4s6f6ktui5q36clvqisqr6lvo,1,12.1,46,2020-12-06T15:15:50.516Z,2020-12-06T15:18:17Z,2631801917,56,Back,2631801915,94,,2631822607,233,531,,,,,,,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241541097,532,1,2,56,10,5rurqie3qt1qav9ir5mkqinn,1,71.2,56.7,2020-12-06T15:15:54.016Z,2020-12-06T15:15:57Z,2631802875,213,1.0,2631802869,56,Left,2631802877,212,23.3,2631802873,141,85.1,2631802871,140,83.7,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241541297,533,1,2,56,13,5rurqie3qt1qav9ir5mkqinn,1,86.2,83.6,2020-12-06T15:15:57.040Z,2020-12-06T15:16:47Z,2631803943,155,,2631809995,154,,2631803947,140,92.3,2631803951,213,4.9,2631809997,22,,2631803953,212,27.9,2631803949,141,43.6,2631803945,56,Center,6679bfd6bjylogbe4ebese85x,K. McCabe,,2631803941,2,,2631809993,210,,,,,,,,,,,,,,,,1,,,,,,,,,
2241541305,534,16,2,56,18,5rurqie3qt1qav9ir5mkqinn,1,90.8,47.5,2020-12-06T15:16:01.920Z,2020-12-06T15:16:48Z,2631810145,103,25.9,2631805043,375,56:17.533,2631810163,138,,2631810133,154,,2631803981,56,Center,2631810143,102,46.4,2631803977,17,,2631803979,22,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,2631810161,273,,2631805041,374,2631810131,29,2631810159,231,49.1,2020-12-06 15:16:01.331,,2631805039,328,,2631810129,81,,2631810157,230,,98.9,2631805035,15,2631810151,214,2631810135,55,533,
2241542373,308,1,2,56,59,4s6f6ktui5q36clvqisqr6lvo,1,50.1,49.7,2020-12-06T15:16:42.812Z,2020-12-06T15:16:45Z,2631809759,141,46.3,2631809755,56,Back,2631809761,213,3.3,2631809771,279,G,2631809763,212,12.5,2631809757,140,38.4,,,,,,,enjtkmi8hjldw767n70b6mxg5,C. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241542463,309,1,2,57,1,4s6f6ktui5q36clvqisqr6lvo,1,38.4,46.3,2020-12-06T15:16:45.243Z,2020-12-06T15:16:48Z,2631810265,213,2.5,2631810259,140,33.6,2631810255,56,Back,2631810269,212,6.3,2631810261,141,51.8,,,,,,,,,,3vbfpe1xg369v4jmvad7poel1,M. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241542585,310,1,2,57,4,4s6f6ktui5q36clvqisqr6lvo,0,31,53.3,2020-12-06T15:16:48.143Z,2020-12-06T15:16:53Z,2631811003,56,Center,2631811013,212,60.5,2631811011,213,0.1,2631811005,140,88.3,2631811009,1,,2631811007,141,62.3,2631811001,155,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241542599,311,61,2,57,9,4s6f6ktui5q36clvqisqr6lvo,0,88.3,62.3,2020-12-06T15:16:53.703Z,2020-12-06T15:16:53Z,2631811089,56,Center,,,,,,,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241542625,535,49,2,57,11,5rurqie3qt1qav9ir5mkqinn,1,10,42.2,2020-12-06T15:16:54.882Z,2020-12-06T15:16:55Z,,,,,,,,,,,,,,,,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241542749,536,1,2,57,13,5rurqie3qt1qav9ir5mkqinn,1,10.5,43.7,2020-12-06T15:16:57.215Z,2020-12-06T15:17:00Z,2631812013,141,72.9,2631812009,140,22.6,2631812015,213,1.0,2631812005,56,Back,2631812019,212,23.6,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241542825,537,1,2,57,16,5rurqie3qt1qav9ir5mkqinn,1,22.7,73,2020-12-06T15:17:00.030Z,2020-12-06T15:17:03Z,2631812465,141,65.2,2631812459,56,Back,2631812469,213,5.8,2631812471,212,10.9,2631812461,140,31.8,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241543211,538,1,2,57,19,5rurqie3qt1qav9ir5mkqinn,1,45.9,53.6,2020-12-06T15:17:03.666Z,2020-12-06T15:17:20Z,2631814647,56,Left,2631814649,140,79.3,2631814651,141,89.9,2631814645,155,,2631814657,212,42.9,2631814655,213,0.6,2631814653,1,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241543221,539,4,2,57,25,5rurqie3qt1qav9ir5mkqinn,1,79.3,87.9,2020-12-06T15:17:09.355Z,2020-12-06T15:32:10Z,2631814691,286,,2631814687,152,,2631814685,56,Left,2631903857,295,,2631814717,233,312,2631814681,13,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241542925,312,4,2,57,25,4s6f6ktui5q36clvqisqr6lvo,0,20.7,12.1,2020-12-06T15:17:09.356Z,2020-12-06T15:17:21Z,2631814763,233,539,2631814023,295,,2631814019,13,,2631813085,56,Back,2631813087,285,,2631814027,152,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241544017,540,1,2,58,3,5rurqie3qt1qav9ir5mkqinn,1,80,87.2,2020-12-06T15:17:47.776Z,2020-12-06T15:18:09Z,2631819243,56,Center,2631819233,5,,2631819249,213,5.2,2631819247,141,48.8,2631819239,152,,2631821619,210,,2631819235,155,,2631819251,212,28.9,6679bfd6bjylogbe4ebese85x,K. McCabe,1,2631821621,154,,2631819245,140,2631819231,2,,,,91.8,,,,,,,,,,,,,,,,,,,
2241544027,541,15,2,58,7,5rurqie3qt1qav9ir5mkqinn,1,91.5,50.4,2020-12-06T15:17:51.599Z,2020-12-06T15:18:10Z,2631821671,76,,2631820131,233,316,2631819311,17,,2631819985,24,,2631821683,29,,2631821699,103,16.5,2631819987,15,,2631819991,328,,23kah59nbx1m7ro3imaaevoph,J. Roord,,2631821697,102,51.9,2631821701,146,2631821703,147,2631821691,55,540,98.8,50.9,2631821685,154,,2631819315,56,Center,,,,,,,,,,,,
2241544183,316,10,2,58,7,4s6f6ktui5q36clvqisqr6lvo,1,3,47.8,2020-12-06T15:17:51.699Z,2020-12-06T15:17:59Z,2631820161,233,541,2631820101,177,,2631820107,56,Back,2631820105,182,,2631820103,178,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241544177,315,52,2,58,12,4s6f6ktui5q36clvqisqr6lvo,1,3,47.8,2020-12-06T15:17:55.932Z,2020-12-06T15:17:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241544379,317,1,2,58,20,4s6f6ktui5q36clvqisqr6lvo,1,12.9,49.4,2020-12-06T15:18:04.668Z,2020-12-06T15:18:07Z,2631821347,213,5.2,2631821345,141,19.7,2631821349,212,23.2,2631821339,123,,2631821343,140,23.7,2631821341,56,Back,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241544469,318,1,2,58,23,4s6f6ktui5q36clvqisqr6lvo,1,26.2,9.1,2020-12-06T15:18:07.409Z,2020-12-06T15:18:11Z,2631821847,56,Back,2631821849,140,36.4,2631821853,213,5.9,2631821855,212,11.5,2631821851,141,2.8,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241544543,319,1,2,58,27,4s6f6ktui5q36clvqisqr6lvo,1,35.7,4.4,2020-12-06T15:18:11.205Z,2020-12-06T15:18:15Z,2631822275,141,19.4,2631822271,56,Back,2631822273,140,23.2,2631822277,213,2.5,2631822279,212,16.6,,,,,,,,,,7l34xmrhlyosdxfc7j3rru609,C. Scofield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241544617,320,1,2,58,30,4s6f6ktui5q36clvqisqr6lvo,1,14.7,27.4,2020-12-06T15:18:14.299Z,2020-12-06T15:18:17Z,2631822673,140,4.7,2631822671,56,Back,2631822677,213,2.3,2631822679,212,15.1,2631822675,141,43.4,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241544657,321,1,2,58,33,4s6f6ktui5q36clvqisqr6lvo,0,4.4,52.7,2020-12-06T15:18:17.645Z,2020-12-06T15:18:20Z,2631822911,213,1.3,2631822913,212,33.8,2631822907,141,100.0,2631822909,1,,2631822905,140,11.9,2631822901,155,,2631822903,56,Back,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241544661,322,5,2,58,36,4s6f6ktui5q36clvqisqr6lvo,0,13.9,101.1,2020-12-06T15:18:20.027Z,2020-12-06T15:19:05Z,2631822925,347,,2631828501,233,542,2631822923,56,Back,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241545643,542,5,2,58,36,5rurqie3qt1qav9ir5mkqinn,1,86.1,-1.1,2020-12-06T15:18:20.027Z,2020-12-06T15:51:28Z,2631828433,233,322,2631828359,56,Right,2631828361,347,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241544023,313,18,2,59,7,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2020-12-06T15:18:51.145Z,2020-12-06T15:18:51Z,2631819287,59,3,2631819277,42,,2631819447,55,314,2631819283,44,Defender,,,,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
