id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2282600599,904,44,2,86,38,5rurqie3qt1qav9ir5mkqinn,0,56.2,30.5,2021-04-04T14:47:38.587Z,2021-04-04T14:47:41Z,2845544591,286,,2845544875,233,528,2845544589,56,Center,,,,,,,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,
2282600665,529,1,2,86,38,9m7z1upwp3svfn611ejq7d36v,1,41.6,72.3,2021-04-04T14:47:39.123Z,2021-04-04T14:59:40Z,2845544957,213,5.7,2845544947,3,,2845544951,140,58.5,2845544955,212,21.4,2845544949,56,Center,2845544953,141,54.8,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,
2282600769,530,1,2,86,41,9m7z1upwp3svfn611ejq7d36v,1,58.5,54.8,2021-04-04T14:47:41.741Z,2021-04-04T14:47:49Z,2845545583,140,61.9,2845545587,212,23.3,2845545585,141,88.7,2845545581,56,Left,2845545589,213,1.4,,,,,,,,,,e4cb90yjrwps6ibes9ye48h5h,E. Mastrantonio,,,,,,,,,,,,,,,,,,,,,,,,,,
2282600835,531,1,2,86,48,9m7z1upwp3svfn611ejq7d36v,0,93.9,83.3,2021-04-04T14:47:48.996Z,2021-04-04T14:47:54Z,2845546005,141,11.6,2845546001,56,Right,2845546003,140,98.8,2845546011,1,,2845545999,155,,2845546007,212,49.0,2845546009,213,4.8,2845545997,2,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,
2282600959,905,1,2,86,55,5rurqie3qt1qav9ir5mkqinn,1,3.6,83.8,2021-04-04T14:47:55.527Z,2021-04-04T14:48:04Z,2845546843,141,96.2,2845546845,212,38.8,2845546841,140,39.7,2845546837,157,,2845546847,213,0.2,2845546849,1,,2845546839,56,Back,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2282600967,906,49,2,87,3,5rurqie3qt1qav9ir5mkqinn,1,40.4,95.6,2021-04-04T14:48:04.374Z,2021-04-04T14:48:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2282601139,907,1,2,87,6,5rurqie3qt1qav9ir5mkqinn,1,52.9,90.6,2021-04-04T14:48:07.045Z,2021-04-04T14:48:37Z,2845547857,213,5.2,2845549677,154,,2845547859,1,,2845547845,155,,2845547851,140,75.6,2845547855,212,48.3,2845547849,56,Center,2845547847,196,,6679bfd6bjylogbe4ebese85x,K. McCabe,,2845549675,210,,2845547853,141,,,,,,,,,,,1,,,,,28.9,,,,
2282601143,908,15,2,87,13,5rurqie3qt1qav9ir5mkqinn,1,87,35.2,2021-04-04T14:48:14.396Z,2021-04-04T14:48:38Z,2845549737,103,14.6,2845549729,55,907,2845547881,63,,2845549783,233,532,2845549735,102,50.6,2845549743,147,47.5,2845548759,20,,2845548757,23,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,2845549721,29,,2845549725,154,2845549719,78,,2845547883,56,2845549741,146,98.8,,,,Center,,,,,,,,
2282601203,532,10,2,87,14,9m7z1upwp3svfn611ejq7d36v,1,3.8,58.1,2021-04-04T14:48:14.496Z,2021-04-04T14:48:26Z,2845548183,181,,2845548187,56,Back,2845548809,233,908,2845548181,173,,2845548185,182,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,
2282601281,533,6,2,87,16,9m7z1upwp3svfn611ejq7d36v,0,0,37.4,2021-04-04T14:48:17.308Z,2021-04-04T14:56:40Z,2845548689,233,909,2845548617,73,,2845548615,56,Back,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,
2282601187,909,6,2,87,16,5rurqie3qt1qav9ir5mkqinn,1,100,62.6,2021-04-04T14:48:17.308Z,2021-04-04T14:48:25Z,2845548105,73,,2845548637,233,533,2845548103,56,Center,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2282601681,910,1,2,87,51,5rurqie3qt1qav9ir5mkqinn,0,99.5,99.5,2021-04-04T14:48:52.247Z,2021-04-04T14:49:00Z,2845551019,213,4.6,2845551017,212,34.9,2845551003,2,,2845551005,6,,2845551617,233,534,2845551009,223,,2845551021,1,,2845551013,140,96.4,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,2845551007,155,,2845551011,56,2845551015,141,48.4,,,,,,,,,,,,,Center,,,,
2282601783,534,41,2,87,54,9m7z1upwp3svfn611ejq7d36v,1,3.3,49.4,2021-04-04T14:48:54.764Z,2021-04-04T14:49:00Z,2845551579,140,2.8,2845551621,233,910,2845551583,212,31.1,2845551581,141,95.1,2845551585,213,1.6,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,
2282601789,535,49,2,87,59,9m7z1upwp3svfn611ejq7d36v,1,2.8,95.1,2021-04-04T14:49:00.156Z,2021-04-04T14:49:00Z,,,,,,,,,,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,
2282601817,536,1,2,87,59,9m7z1upwp3svfn611ejq7d36v,1,2.8,95.1,2021-04-04T14:49:00.300Z,2021-04-04T14:49:02Z,2845551749,213,4.8,2845551741,56,Back,2845551745,141,79.4,2845551743,140,3.2,2845551747,212,10.7,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,
2282601827,537,1,2,88,1,9m7z1upwp3svfn611ejq7d36v,0,3.2,79.4,2021-04-04T14:49:02.245Z,2021-04-04T14:49:03Z,2845551819,1,,2845551817,213,0.1,2845551809,56,Back,2845551813,141,81.7,2845551807,157,,2845551815,212,21.7,2845551811,140,23.8,,,,dzt32qmjdypjrjy924x76a6p6,K. Skeels,,,,,,,,,,,,,,,,,,,,,,,,,,
2282601837,911,49,2,88,3,5rurqie3qt1qav9ir5mkqinn,1,74,25.9,2021-04-04T14:49:04.196Z,2021-04-04T14:49:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2282601865,912,1,2,88,4,5rurqie3qt1qav9ir5mkqinn,0,73.5,25.6,2021-04-04T14:49:04.827Z,2021-04-04T14:49:05Z,2845551987,213,0.7,2845551985,212,9.2,2845551981,141,34.3,2845551975,56,Center,2845551977,140,80.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2282601859,538,8,2,88,4,9m7z1upwp3svfn611ejq7d36v,1,23.8,81.7,2021-04-04T14:49:05.220Z,2021-04-04T14:49:05Z,2845551953,56,Back,,,,,,,,,,,,,,,,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,
2282601903,539,1,2,88,6,9m7z1upwp3svfn611ejq7d36v,1,20.2,70.8,2021-04-04T14:49:06.620Z,2021-04-04T14:49:08Z,2845552205,213,1.4,2845552201,141,89.0,2845552203,212,12.6,2845552197,56,Back,2845552199,140,22.4,,,,,,,,,,bynole76t7uwm9ursyey7zl5h,L. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,
2282601911,540,49,2,88,8,9m7z1upwp3svfn611ejq7d36v,1,22.4,89,2021-04-04T14:49:08.469Z,2021-04-04T14:49:08Z,,,,,,,,,,,,,,,,,,,,,,,,,e4cb90yjrwps6ibes9ye48h5h,E. Mastrantonio,,,,,,,,,,,,,,,,,,,,,,,,,,
2282601967,541,1,2,88,8,9m7z1upwp3svfn611ejq7d36v,1,28.3,83.6,2021-04-04T14:49:09.059Z,2021-04-04T14:49:11Z,2845552497,56,Back,2845552505,213,3.4,2845552501,141,77.0,2845552499,140,12.9,2845552503,212,16.8,,,,,,,,,,e4cb90yjrwps6ibes9ye48h5h,E. Mastrantonio,,,,,,,,,,,,,,,,,,,,,,,,,,
2282602021,542,1,2,88,11,9m7z1upwp3svfn611ejq7d36v,1,12.9,77,2021-04-04T14:49:11.868Z,2021-04-04T14:49:16Z,2845552809,56,Back,2845552815,212,13.1,2845552811,140,13.3,2845552813,141,96.3,2845552817,213,1.5,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2282602043,543,1,2,88,15,9m7z1upwp3svfn611ejq7d36v,0,12.6,88.9,2021-04-04T14:49:15.924Z,2021-04-04T14:59:33Z,2845552943,213,0.0,2845552941,212,36.4,2845552945,1,,2845552935,56,Back,2845552963,195,,2845552937,140,47.3,2845552939,141,89.3,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,
2282602057,913,8,2,88,18,5rurqie3qt1qav9ir5mkqinn,1,50.2,19.5,2021-04-04T14:49:18.435Z,2021-04-04T14:49:18Z,2845553021,56,Right,,,,,,,,,,,,,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,
2282602103,544,3,2,88,20,9m7z1upwp3svfn611ejq7d36v,0,57,93.8,2021-04-04T14:49:20.458Z,2021-04-04T14:49:24Z,2845553529,233,914,2845553231,286,,2845553229,56,Left,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,
2282602137,914,7,2,88,20,5rurqie3qt1qav9ir5mkqinn,1,43,6.2,2021-04-04T14:49:20.459Z,2021-04-04T14:49:24Z,2845553395,167,,2845553401,285,,2845553399,56,Back,2845553509,233,544,,,,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,
2282602243,545,5,2,88,22,9m7z1upwp3svfn611ejq7d36v,1,68.6,102,2021-04-04T14:49:23.410Z,2021-04-04T15:02:56Z,2845553935,56,Left,2845553937,347,,2845553989,233,915,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,
2282602149,915,5,2,88,22,5rurqie3qt1qav9ir5mkqinn,0,31.4,-2,2021-04-04T14:49:23.410Z,2021-04-04T14:49:32Z,2845553471,347,,2845554015,233,545,2845553469,56,Back,,,,,,,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,
2282602289,546,1,2,88,31,9m7z1upwp3svfn611ejq7d36v,1,72.7,100,2021-04-04T14:49:31.531Z,2021-04-04T14:49:34Z,2845554193,141,94.4,2845554191,140,54.5,2845554195,212,19.8,2845554187,107,,2845554189,56,Left,2845554197,213,3.4,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,
2282602397,547,1,2,88,33,9m7z1upwp3svfn611ejq7d36v,1,54.1,93.8,2021-04-04T14:49:34.299Z,2021-04-04T14:49:41Z,2845554721,56,Back,2845554725,141,65.2,2845554723,140,6.6,2845554731,1,,2845554727,212,53.5,2845554729,213,3.5,,,,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,
2282602423,548,1,2,88,41,9m7z1upwp3svfn611ejq7d36v,0,13.6,65.4,2021-04-04T14:49:41.597Z,2021-04-04T14:49:44Z,2845554873,141,73.3,2845554871,140,67.2,2845554875,212,56.5,2845554877,213,0.1,2845554867,157,,2845554879,1,,2845554869,56,Center,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,
2282602447,916,1,2,88,44,5rurqie3qt1qav9ir5mkqinn,0,34.9,23.9,2021-04-04T14:49:45.026Z,2021-04-04T14:49:46Z,2845555019,212,29.8,2845555021,213,0.3,2845555017,141,37.1,2845555013,56,Center,2845555011,3,,2845555015,140,62.0,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,
2282602589,550,55,2,88,48,9m7z1upwp3svfn611ejq7d36v,1,29.1,63.9,2021-04-04T14:49:48.475Z,2021-04-04T15:02:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2282602615,917,2,2,88,48,5rurqie3qt1qav9ir5mkqinn,1,63.9,47.3,2021-04-04T14:49:48.475Z,2021-04-04T14:49:58Z,2845555813,7,wupxscyf4x7rsjidpmp0wnv9,2845555817,140,74.6,2845555815,56,Center,2845555819,141,36.3,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2282602471,549,61,2,88,48,9m7z1upwp3svfn611ejq7d36v,0,43.1,64,2021-04-04T14:49:48.764Z,2021-04-04T14:49:48Z,2845555109,56,Back,,,,,,,,,,,,,,,,,,,,,,dzt32qmjdypjrjy924x76a6p6,K. Skeels,,,,,,,,,,,,,,,,,,,,,,,,,,
2282602803,551,70,2,89,13,9m7z1upwp3svfn611ejq7d36v,1,0,0,2021-04-04T14:50:13.957Z,2021-04-04T14:50:14Z,2845556891,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2282603003,552,1,2,89,26,9m7z1upwp3svfn611ejq7d36v,0,28.5,55.1,2021-04-04T14:50:27.053Z,2021-04-04T14:50:58Z,2845557919,141,72.1,2845557917,140,74.8,2845557905,5,,2845557923,213,0.2,2845557921,212,50.0,2845557925,1,,2845557907,157,,2845557911,241,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,2845557915,56,Center,,,,,,,,,,,,,,,,,,,,,,
2282603047,918,1,2,89,29,5rurqie3qt1qav9ir5mkqinn,1,24,34.5,2021-04-04T14:50:30.051Z,2021-04-04T14:50:32Z,2845558129,3,,2845558137,212,14.9,2845558133,140,38.1,2845558135,141,31.8,2845558131,56,Back,2845558139,213,6.2,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,
2282603051,919,49,2,89,31,5rurqie3qt1qav9ir5mkqinn,1,38.1,31.8,2021-04-04T14:50:31.974Z,2021-04-04T14:50:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2282603087,920,1,2,89,32,5rurqie3qt1qav9ir5mkqinn,1,38.6,31.8,2021-04-04T14:50:32.787Z,2021-04-04T14:50:38Z,2845558363,141,34.8,2845558361,140,64.8,2845558357,155,,2845558365,212,27.6,2845558359,56,Center,2845558367,213,0.1,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2282603115,921,1,2,89,37,5rurqie3qt1qav9ir5mkqinn,1,86.1,32.7,2021-04-04T14:50:37.942Z,2021-04-04T14:50:40Z,2845558539,212,21.4,2845558535,141,63.9,2845558531,56,Center,2845558541,213,1.4,2845558533,140,89.0,2845558529,155,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2282603137,922,1,2,89,40,5rurqie3qt1qav9ir5mkqinn,1,89,63.9,2021-04-04T14:50:40.499Z,2021-04-04T14:56:26Z,2845558623,140,86.2,2845558625,141,55.1,2845558621,56,Center,2845558627,212,6.7,2845575351,154,,2845575349,210,,2845558629,213,4.3,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,1,,,,,,,,,
2282603141,923,15,2,89,42,5rurqie3qt1qav9ir5mkqinn,1,88.3,56.9,2021-04-04T14:50:42.963Z,2021-04-04T14:56:27Z,2845575371,154,,2845575383,100,,2845575367,78,,2845575401,233,553,2845558639,22,,2845575379,103,19,2845574531,82,,2845575373,55,922,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,2845575381,328,,2845558643,56,2845574527,72,,2845575377,102,2845575369,29,,2845558641,17,,51.1,2845575385,146,96.8,Center,,2845575387,147,52.7
2282603145,553,10,2,89,42,9m7z1upwp3svfn611ejq7d36v,1,4.4,53.3,2021-04-04T14:50:43.063Z,2021-04-04T14:56:05Z,2845574565,233,923,2845558663,94,,2845558665,56,Back,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2282603229,924,1,2,89,44,5rurqie3qt1qav9ir5mkqinn,1,84.6,59.7,2021-04-04T14:50:45.130Z,2021-04-04T14:50:51Z,2845559083,213,3.4,2845559081,212,5.6,2845559075,56,Center,2845559073,3,,2845559079,141,57.9,2845559077,140,79.4,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2282603253,925,1,2,89,51,5rurqie3qt1qav9ir5mkqinn,1,78.1,57.9,2021-04-04T14:50:51.818Z,2021-04-04T14:55:39Z,2845559219,212,11.9,2845559217,141,41.0,2845566247,210,,2845559221,213,4.5,2845559215,140,75.3,2845559213,56,Center,2845566249,154,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,1,,,,,,,,,
2282603259,926,15,2,89,51,5rurqie3qt1qav9ir5mkqinn,1,75.3,40.7,2021-04-04T14:50:52.017Z,2021-04-04T14:55:39Z,2845566267,102,51.4,2845565795,20,,2845573729,78,,2845566269,103,7.6,2845566295,233,555,2845566271,146,98.5,2845566261,154,,2845573731,215,,4167ohgdcac1u3iqaygye52ax,M. Gut,,2845566263,55,925,2845566273,147,2845559247,22,,2845566259,29,2845559251,56,Center,2845559249,18,,,,,,50.2,,,,
2282603267,555,10,2,89,51,9m7z1upwp3svfn611ejq7d36v,1,2.4,49,2021-04-04T14:50:52.117Z,2021-04-04T14:52:55Z,2845559283,180,,2845559287,56,Back,2845559285,182,,2845559281,177,,2845565821,233,926,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,
2282603265,554,52,2,89,51,9m7z1upwp3svfn611ejq7d36v,1,2.4,49,2021-04-04T14:50:52.127Z,2021-04-04T14:50:55Z,,,,,,,,,,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,
2282603471,556,1,2,90,7,9m7z1upwp3svfn611ejq7d36v,0,9.7,43.7,2021-04-04T14:51:08.077Z,2021-04-04T14:51:16Z,2845560377,140,62.8,2845560369,199,,2845560379,141,3.7,2845560373,56,Right,2845560383,213,5.8,2845560385,1,,2845560381,212,62.0,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,
2282603395,927,44,2,90,9,5rurqie3qt1qav9ir5mkqinn,1,36.6,94.9,2021-04-04T14:51:09.915Z,2021-04-04T14:51:19Z,2845560561,233,557,2845559995,285,,2845559993,56,Back,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2282603477,557,44,2,90,9,9m7z1upwp3svfn611ejq7d36v,0,63.4,5.1,2021-04-04T14:51:09.916Z,2021-04-04T14:51:20Z,2845560399,286,,2845560397,56,Right,2845560581,233,927,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,
2282603443,928,1,2,90,10,5rurqie3qt1qav9ir5mkqinn,1,35.9,93.6,2021-04-04T14:51:10.643Z,2021-04-04T14:51:13Z,2845560217,212,9.5,2845560219,213,5.0,2845560211,56,Back,2845560215,141,80.3,2845560213,140,38.8,2845560209,3,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2282603459,929,1,2,90,13,5rurqie3qt1qav9ir5mkqinn,1,38.8,80.3,2021-04-04T14:51:13.882Z,2021-04-04T14:51:15Z,2845560327,140,22.0,2845560329,141,83.0,2845560323,56,Back,2845560333,213,3.0,2845560331,212,17.7,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2282603465,930,49,2,90,14,5rurqie3qt1qav9ir5mkqinn,1,22,83,2021-04-04T14:51:15.398Z,2021-04-04T14:51:15Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2282603505,931,1,2,90,15,5rurqie3qt1qav9ir5mkqinn,1,22,83,2021-04-04T14:51:15.594Z,2021-04-04T14:51:19Z,2845560501,140,16.0,2845560505,212,23.9,2845560499,56,Back,2845560503,141,49.1,2845560509,213,4.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2282603527,932,1,2,90,18,5rurqie3qt1qav9ir5mkqinn,1,16.6,46.4,2021-04-04T14:51:18.931Z,2021-04-04T14:51:21Z,2845560647,141,50.7,2845560643,56,Back,2845560645,140,30.9,2845560651,213,0.2,2845560649,212,15.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2282603621,933,1,2,90,20,5rurqie3qt1qav9ir5mkqinn,1,30.9,50.7,2021-04-04T14:51:20.962Z,2021-04-04T14:51:30Z,2845561137,141,78.5,2845561133,56,Back,2845561141,213,1.9,2845561135,140,24.5,2845561139,212,20.1,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,
2282603675,934,1,2,90,29,5rurqie3qt1qav9ir5mkqinn,1,19.8,74.2,2021-04-04T14:51:30.050Z,2021-04-04T14:51:34Z,2845561395,212,13.8,2845561391,140,13.8,2845561393,141,56.1,2845561397,213,4.2,2845561389,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2282603743,935,1,2,90,34,5rurqie3qt1qav9ir5mkqinn,1,13.1,56.1,2021-04-04T14:51:34.770Z,2021-04-04T14:51:41Z,2845561785,56,Back,2845561791,212,15.9,2845561793,213,5.2,2845561787,140,20.5,2845561789,141,35.7,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
2282603805,936,1,2,90,41,5rurqie3qt1qav9ir5mkqinn,1,24.2,28,2021-04-04T14:51:41.514Z,2021-04-04T14:51:46Z,2845562121,213,2.4,2845562119,212,17.8,2845562115,140,12.3,2845562113,56,Back,2845562117,141,46.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2282603851,937,1,2,90,45,5rurqie3qt1qav9ir5mkqinn,1,11.6,48.5,2021-04-04T14:51:46.242Z,2021-04-04T14:51:49Z,2845562317,56,Back,2845562319,140,22.7,2845562323,212,22.4,2845562321,141,76.6,2845562325,213,1.0,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
2282603905,938,1,2,90,49,5rurqie3qt1qav9ir5mkqinn,1,22.7,76.6,2021-04-04T14:51:49.690Z,2021-04-04T14:51:54Z,2845562649,213,0.6,2845562647,212,26.5,2845562643,140,44.0,2845562645,141,97.5,2845562641,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2282603927,939,1,2,90,54,5rurqie3qt1qav9ir5mkqinn,1,43.5,86.8,2021-04-04T14:51:54.450Z,2021-04-04T14:51:57Z,2845562809,56,Back,2845562811,140,37.5,2845562815,212,15.1,2845562817,213,4.3,2845562813,141,66.6,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2282603963,940,1,2,90,56,5rurqie3qt1qav9ir5mkqinn,1,38,64.2,2021-04-04T14:51:57.378Z,2021-04-04T14:52:00Z,2845563003,213,4.9,2845562995,56,Back,2845563001,212,24.4,2845562997,140,42.8,2845562999,141,29.1,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,
2282604003,941,1,2,91,0,5rurqie3qt1qav9ir5mkqinn,1,44.4,23.4,2021-04-04T14:52:00.458Z,2021-04-04T14:52:04Z,2845563241,56,Center,2845563247,140,72.3,2845563249,141,36.9,2845563253,213,0.3,2845563251,212,30.7,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,
2282604033,942,1,2,91,4,5rurqie3qt1qav9ir5mkqinn,1,73,33.4,2021-04-04T14:52:04.418Z,2021-04-04T14:57:29Z,2845563385,56,Center,2845577509,210,,2845563393,213,0.3,2845577511,154,,2845563391,212,15.2,2845563387,140,86.9,2845563389,141,39.7,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,1,,,,,,,,,
2282604035,943,15,2,91,6,5rurqie3qt1qav9ir5mkqinn,1,90.1,35.4,2021-04-04T14:52:06.674Z,2021-04-04T14:57:30Z,2845576739,20,,2845577529,55,942,2845577537,214,,2845577539,146,98.2,2845577527,154,,2845577535,103,15.8,2845563411,56,Center,2845577571,233,558,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,2845577525,29,,2845577541,147,2845563407,22,,2845577533,102,2845577523,80,,2845576741,63,,47.6,,,,46.0,,,,
2282604059,558,10,2,91,6,9m7z1upwp3svfn611ejq7d36v,1,4.5,59.1,2021-04-04T14:52:06.774Z,2021-04-04T14:57:03Z,2845563549,182,,2845563551,56,Back,2845576779,233,943,2845563545,174,,2845563547,178,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,
