id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/14/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2223221889,868,1,2,83,23,5rurqie3qt1qav9ir5mkqinn,1,14.9,94.8,2020-10-18T15:14:08.947Z,2020-10-18T15:14:11Z,2534855553,140,38.7,2534855559,213,6.2,2534855551,56,Back,2534855561,212,25.1,2534855555,141,91.7,2534855549,157,,2534855557,1,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223221907,869,1,2,83,26,5rurqie3qt1qav9ir5mkqinn,1,38.7,91.7,2020-10-18T15:14:11.145Z,2020-10-18T15:14:12Z,2534855693,140,29.2,2534855691,56,Back,2534855695,141,97.2,2534855697,213,2.8,2534855699,212,10.7,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223221981,870,1,2,83,27,5rurqie3qt1qav9ir5mkqinn,0,29.2,97.2,2020-10-18T15:14:12.385Z,2020-10-18T15:14:16Z,2534855985,56,Center,2534855995,212,60.0,2534855993,213,5.9,2534855989,141,67.2,2534855991,1,,2534855987,140,82.9,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222021,575,1,2,83,31,9ijyncrxsejz505dbadwr1dir,1,18.1,36.1,2020-10-18T15:14:16.434Z,2020-10-18T15:14:20Z,2534856121,56,Back,2534856125,141,40.9,2534856123,140,4.7,2534856127,213,2.9,2534856129,212,14.4,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222023,576,49,2,83,34,9ijyncrxsejz505dbadwr1dir,1,4.8,33.2,2020-10-18T15:14:20.019Z,2020-10-18T15:14:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222067,577,1,2,83,35,9ijyncrxsejz505dbadwr1dir,1,4.8,33.2,2020-10-18T15:14:20.402Z,2020-10-18T15:14:24Z,2534856465,212,25.0,2534856461,141,39.1,2534856463,213,0.2,2534856457,56,Back,2534856459,140,28.3,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222109,578,1,2,83,39,9ijyncrxsejz505dbadwr1dir,1,28.8,53.9,2020-10-18T15:14:24.786Z,2020-10-18T15:14:28Z,2534856689,212,18.7,2534856685,141,78.6,2534856683,140,36.6,2534856687,213,1.1,2534856681,56,Back,,,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222123,579,1,2,83,42,9ijyncrxsejz505dbadwr1dir,0,41.5,83.6,2020-10-18T15:14:27.941Z,2020-10-18T15:14:30Z,2534856769,140,63.3,2534856767,56,Left,2534856775,212,23.0,2534856765,155,,2534856773,213,0.1,2534856771,141,87.0,,,,,,,2rgi9p67p1vf384rkqvspum6t,S. Worm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222145,871,1,2,83,44,5rurqie3qt1qav9ir5mkqinn,0,38.2,7.3,2020-10-18T15:14:29.489Z,2020-10-18T15:37:24Z,2534856933,212,17.9,2534856921,140,54.1,2534856913,3,,2534856929,213,5.9,2534856925,141,0.0,2534856917,56,Right,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222265,580,5,2,83,45,9ijyncrxsejz505dbadwr1dir,1,45,101.6,2020-10-18T15:14:30.994Z,2020-10-18T15:14:40Z,2534857551,56,Back,2534857629,233,872,2534857553,347,,,,,,,,,,,,,,,,,2rgi9p67p1vf384rkqvspum6t,S. Worm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222153,872,5,2,83,45,5rurqie3qt1qav9ir5mkqinn,0,55,-1.6,2020-10-18T15:14:30.994Z,2020-10-18T15:36:52Z,2534857647,233,580,2534856965,347,,2534856963,56,Right,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222285,581,1,2,83,54,9ijyncrxsejz505dbadwr1dir,1,44.1,100,2020-10-18T15:14:39.795Z,2020-10-18T15:14:41Z,2534857667,56,Back,2534857665,107,,2534857669,140,32.1,2534857675,212,17.5,2534857673,213,3.9,2534857671,141,83.3,,,,,,,2rgi9p67p1vf384rkqvspum6t,S. Worm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222349,582,1,2,83,55,9ijyncrxsejz505dbadwr1dir,1,32.1,83.3,2020-10-18T15:14:41.026Z,2020-10-18T15:14:45Z,2534858027,141,44.3,2534858015,56,Back,2534858029,213,4.3,2534858021,140,21.7,2534858033,212,28.7,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222361,583,1,2,84,0,9ijyncrxsejz505dbadwr1dir,0,36.4,43.1,2020-10-18T15:14:45.862Z,2020-10-18T15:14:48Z,2534858093,56,Center,2534858103,1,,2534858089,155,,2534858099,141,59.7,2534858111,212,40.1,2534858107,213,0.3,2534858095,140,73.0,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222395,873,1,2,84,3,5rurqie3qt1qav9ir5mkqinn,0,26.6,32.4,2020-10-18T15:14:48.521Z,2020-10-18T15:14:49Z,2534858313,212,9.4,2534858311,213,5.4,2534858305,56,Back,2534858309,141,22.2,2534858307,140,32.6,2534858303,3,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222421,584,1,2,84,4,9ijyncrxsejz505dbadwr1dir,1,73.2,68.9,2020-10-18T15:14:50.051Z,2020-10-18T15:14:53Z,2534858495,140,80.9,2534858501,212,19.5,2534858499,213,1.1,2534858497,141,95.0,2534858491,3,,2534858493,56,Left,,,,,,,ab5tn3b6cz73mmhmokmikqz8p,R. Dean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222461,585,1,2,84,7,9ijyncrxsejz505dbadwr1dir,1,80.8,98.6,2020-10-18T15:14:52.995Z,2020-10-18T15:14:58Z,2534858723,141,65.3,2534858727,212,22.7,2534858721,140,80.1,2534858719,56,Center,2534858725,213,4.7,2534858715,2,,,,,,,,2rgi9p67p1vf384rkqvspum6t,S. Worm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222467,586,61,2,84,10,9ijyncrxsejz505dbadwr1dir,0,80.1,65.3,2020-10-18T15:14:55.379Z,2020-10-18T15:14:55Z,2534858731,56,Center,,,,,,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222465,874,49,2,84,10,5rurqie3qt1qav9ir5mkqinn,1,9.8,30.7,2020-10-18T15:14:55.434Z,2020-10-18T15:14:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222507,875,1,2,84,10,5rurqie3qt1qav9ir5mkqinn,1,9.8,30.7,2020-10-18T15:14:55.713Z,2020-10-18T15:14:59Z,2534858957,56,Back,2534858959,140,23.2,2534858963,213,0.1,2534858965,212,14.2,2534858961,141,33.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222527,876,1,2,84,14,5rurqie3qt1qav9ir5mkqinn,1,30.8,25,2020-10-18T15:14:59.761Z,2020-10-18T15:15:02Z,2534859041,140,31.2,2534859047,212,11.2,2534859039,56,Back,2534859045,213,4.8,2534859043,141,8.6,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222551,877,1,2,84,17,5rurqie3qt1qav9ir5mkqinn,1,28.4,3.8,2020-10-18T15:15:02.449Z,2020-10-18T15:15:04Z,2534859191,212,7.5,2534859187,141,8.5,2534859183,56,Back,2534859185,140,34.9,2534859189,213,0.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222573,878,1,2,84,19,5rurqie3qt1qav9ir5mkqinn,1,33.3,9.4,2020-10-18T15:15:04.209Z,2020-10-18T15:15:06Z,2534859295,212,8.7,2534859289,140,26.8,2534859293,213,2.5,2534859291,141,17.3,2534859287,56,Back,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222589,879,1,2,84,20,5rurqie3qt1qav9ir5mkqinn,0,27.4,18.2,2020-10-18T15:15:06.041Z,2020-10-18T15:15:08Z,2534859415,213,1.7,2534859417,212,20.7,2534859411,140,25.0,2534859409,56,Back,2534859413,141,48.4,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222593,587,8,2,84,23,9ijyncrxsejz505dbadwr1dir,1,75,44.8,2020-10-18T15:15:08.194Z,2020-10-18T15:15:08Z,2534859427,56,Center,,,,,,,,,,,,,,,,,,,,,,9b466g9nb282o8ozwq2hr8j8q,A. Addison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222597,588,43,2,84,23,9ijyncrxsejz505dbadwr1dir,1,0,0,2020-10-18T15:15:08.803Z,2020-10-18T15:15:11Z,2534859445,56,Center,2534859663,144,61,,,,,,,,,,,,,,,,,,,9b466g9nb282o8ozwq2hr8j8q,A. Addison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222647,880,8,2,84,28,5rurqie3qt1qav9ir5mkqinn,1,21.4,50.4,2020-10-18T15:15:13.395Z,2020-10-18T15:15:13Z,2534859697,56,Back,,,,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222789,881,1,2,84,30,5rurqie3qt1qav9ir5mkqinn,1,26.1,85.3,2020-10-18T15:15:15.585Z,2020-10-18T15:15:22Z,2534860265,212,29.7,2534860261,141,54.6,2534860259,140,46.2,2534860263,213,5.5,2534860257,56,Back,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222765,589,4,2,84,33,9ijyncrxsejz505dbadwr1dir,1,52.2,46,2020-10-18T15:15:18.617Z,2020-10-18T15:41:00Z,2534905267,233,882,2534860181,56,Center,2534860183,152,,2534860185,265,,2534905253,286,,2534860179,13,,,,,,,,31mhclmjwpn7zik6nphr4pwtm,L. León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223222793,882,4,2,84,33,5rurqie3qt1qav9ir5mkqinn,0,47.8,54,2020-10-18T15:15:18.618Z,2020-10-18T15:27:06Z,2534860297,13,,2534905271,233,589,2534860303,265,,2534860305,285,,2534860299,56,Back,2534860301,152,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223017,883,1,2,84,57,5rurqie3qt1qav9ir5mkqinn,1,43.5,58.5,2020-10-18T15:15:42.865Z,2020-10-18T15:39:04Z,2534861533,141,43.1,2534861531,140,54.1,2534861537,212,15.3,2534861535,213,5.5,2534861529,56,Center,2534951199,152,,2534951197,5,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223039,884,1,2,84,58,5rurqie3qt1qav9ir5mkqinn,1,54.3,43,2020-10-18T15:15:44.058Z,2020-10-18T15:15:46Z,2534861631,56,Back,2534861635,141,26.4,2534861639,212,12.7,2534861637,213,4.2,2534861633,140,48.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223103,885,1,2,85,1,5rurqie3qt1qav9ir5mkqinn,1,54.5,26.5,2020-10-18T15:15:46.075Z,2020-10-18T15:15:53Z,2534861987,1,,2534861983,140,83.7,2534861979,157,,2534861991,212,56.4,2534861981,56,Left,2534861985,141,96.2,2534861989,213,1.0,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223107,886,43,2,85,8,5rurqie3qt1qav9ir5mkqinn,1,0,0,2020-10-18T15:15:53.507Z,2020-10-18T15:15:57Z,2534862299,144,50,2534861999,56,Left,2534862001,286,0,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223119,887,61,2,85,9,5rurqie3qt1qav9ir5mkqinn,0,96.5,91.7,2020-10-18T15:15:54.962Z,2020-10-18T15:15:55Z,2534862097,56,Left,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223127,590,5,2,85,10,9ijyncrxsejz505dbadwr1dir,1,-1.2,9.3,2020-10-18T15:15:55.364Z,2020-10-18T15:15:56Z,2534862181,233,888,2534862133,346,,2534862131,56,Back,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223139,888,5,2,85,10,5rurqie3qt1qav9ir5mkqinn,0,101.2,90.7,2020-10-18T15:15:55.364Z,2020-10-18T15:36:52Z,2534862195,233,590,2534862173,346,,2534862171,56,Left,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223325,591,1,2,85,16,9ijyncrxsejz505dbadwr1dir,1,4.8,49.7,2020-10-18T15:16:01.347Z,2020-10-18T15:16:08Z,2534863141,74,,2534863125,155,,2534863127,56,Back,2534863135,213,0.3,2534863123,124,,2534863131,141,67.1,2534863137,212,36.3,2534863129,140,37.5,4vgx21i9mmnoud5h6px197f11,R. Spencer,2534863133,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223383,592,1,2,85,23,9ijyncrxsejz505dbadwr1dir,1,34.3,58.2,2020-10-18T15:16:08.210Z,2020-10-18T15:16:12Z,2534863425,212,25.7,2534863419,140,24.5,2534863421,141,23.6,2534863423,213,4.3,2534863417,56,Back,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223513,593,1,2,85,27,9ijyncrxsejz505dbadwr1dir,0,28.1,18.2,2020-10-18T15:16:12.723Z,2020-10-18T15:16:21Z,2534864051,213,0.5,2534864047,141,74.6,2534864049,1,,2534864045,140,97.4,2534864043,56,Center,2534864053,212,82.3,2534864041,155,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223521,889,52,2,85,35,5rurqie3qt1qav9ir5mkqinn,1,5,24.6,2020-10-18T15:16:21.027Z,2020-10-18T15:16:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223585,890,1,2,85,37,5rurqie3qt1qav9ir5mkqinn,1,5,24.6,2020-10-18T15:16:22.970Z,2020-10-18T15:16:26Z,2534864413,56,Back,2534864411,123,,2534864421,212,26.0,2534864415,140,26.6,2534864419,213,5.8,2534864417,141,5.9,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223615,891,1,2,85,41,5rurqie3qt1qav9ir5mkqinn,0,30.1,3.4,2020-10-18T15:16:26.385Z,2020-10-18T15:16:27Z,2534864525,212,16.0,2534864519,140,39.9,2534864521,141,21.5,2534864523,213,0.9,2534864517,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223621,594,8,2,85,43,9ijyncrxsejz505dbadwr1dir,1,56.3,63.6,2020-10-18T15:16:28.099Z,2020-10-18T15:16:28Z,2534864535,56,Center,,,,,,,,,,,,,,,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223651,892,1,2,85,44,5rurqie3qt1qav9ir5mkqinn,0,36.9,21.3,2020-10-18T15:16:29.906Z,2020-10-18T15:30:53Z,2534864631,212,4.8,2534864627,141,28.1,2534864623,56,Back,2534864625,140,38.0,2534864629,213,1.3,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223657,595,61,2,85,45,9ijyncrxsejz505dbadwr1dir,1,60.9,63.8,2020-10-18T15:16:30.235Z,2020-10-18T15:30:50Z,2534864663,56,Center,,,,,,,,,,,,,,,,,,,,,,31mhclmjwpn7zik6nphr4pwtm,L. León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223677,596,1,2,85,45,9ijyncrxsejz505dbadwr1dir,0,58.5,61.7,2020-10-18T15:16:31.058Z,2020-10-18T15:16:33Z,2534864897,233,893,2534864893,286,,2534864757,213,6.1,2534864887,236,,2534864753,140,60.8,2534864751,56,Center,2534864759,212,2.4,2534864755,141,61.2,31mhclmjwpn7zik6nphr4pwtm,L. León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223699,893,74,2,85,45,5rurqie3qt1qav9ir5mkqinn,1,33.7,26.2,2020-10-18T15:16:31.059Z,2020-10-18T15:32:00Z,2534864913,233,596,2534864881,285,,2534864879,56,Back,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223715,597,1,2,85,48,9ijyncrxsejz505dbadwr1dir,1,52,66.9,2020-10-18T15:16:33.099Z,2020-10-18T15:16:35Z,2534865005,140,39.2,2534865011,212,13.9,2534865003,56,Back,2534865007,141,72.3,2534865009,213,2.9,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223719,598,49,2,85,50,9ijyncrxsejz505dbadwr1dir,1,39.2,72.3,2020-10-18T15:16:35.334Z,2020-10-18T15:16:35Z,,,,,,,,,,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223737,599,1,2,85,50,9ijyncrxsejz505dbadwr1dir,1,39.2,72.3,2020-10-18T15:16:35.522Z,2020-10-18T15:16:37Z,2534865123,140,56.6,2534865121,56,Left,2534865129,212,25.0,2534865125,141,97.5,2534865127,213,0.8,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223755,600,1,2,85,52,9ijyncrxsejz505dbadwr1dir,1,60.4,98.1,2020-10-18T15:16:37.841Z,2020-10-18T15:16:40Z,2534865241,213,0.0,2534865243,212,7.0,2534865239,141,98.4,2534865235,56,Left,2534865237,140,67.1,,,,,,,,,,2rgi9p67p1vf384rkqvspum6t,S. Worm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223759,601,61,2,85,54,9ijyncrxsejz505dbadwr1dir,0,64.4,98.3,2020-10-18T15:16:39.971Z,2020-10-18T15:16:45Z,2534865255,56,Left,,,,,,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223765,602,5,2,85,55,9ijyncrxsejz505dbadwr1dir,0,66.8,101.6,2020-10-18T15:16:40.579Z,2020-10-18T15:16:53Z,2534865289,347,,2534865973,233,894,2534865287,56,Left,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223899,894,5,2,85,55,5rurqie3qt1qav9ir5mkqinn,1,33.2,-1.6,2020-10-18T15:16:40.579Z,2020-10-18T15:36:53Z,2534865935,347,,2534865933,56,Back,2534865947,233,602,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223927,895,1,2,86,7,5rurqie3qt1qav9ir5mkqinn,1,29.2,0,2020-10-18T15:16:52.618Z,2020-10-18T15:16:54Z,2534866063,56,Back,2534866061,107,,2534866065,140,29.3,2534866071,212,11.7,2534866069,213,1.6,2534866067,141,15.2,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223945,896,1,2,86,9,5rurqie3qt1qav9ir5mkqinn,1,29.3,15.2,2020-10-18T15:16:54.817Z,2020-10-18T15:16:56Z,2534866153,141,18.5,2534866151,140,18.9,2534866155,213,2.9,2534866157,212,11.1,2534866149,56,Back,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223957,897,1,2,86,11,5rurqie3qt1qav9ir5mkqinn,1,18.9,18.5,2020-10-18T15:16:56.418Z,2020-10-18T15:16:58Z,2534866219,212,11.5,2534866215,141,19.8,2534866217,213,0.1,2534866211,56,Back,2534866213,140,29.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223223971,898,1,2,86,12,5rurqie3qt1qav9ir5mkqinn,0,34.2,24.6,2020-10-18T15:16:58.058Z,2020-10-18T15:17:00Z,2534866285,56,Back,2534866293,212,28.9,2534866291,213,1.2,2534866287,140,43.2,2534866289,141,64.8,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223224007,603,3,2,86,17,9ijyncrxsejz505dbadwr1dir,1,57.2,17.2,2020-10-18T15:17:02.250Z,2020-10-18T15:18:22Z,2534871945,233,901,2534866509,286,,2534866507,56,Right,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223224383,901,45,2,86,17,5rurqie3qt1qav9ir5mkqinn,0,42.8,82.8,2020-10-18T15:17:02.250Z,2020-10-18T15:18:22Z,2534868415,56,Back,2534871981,233,603,2534868417,285,,,,,,,,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223224017,604,3,2,86,17,9ijyncrxsejz505dbadwr1dir,1,58,16.6,2020-10-18T15:17:02.441Z,2020-10-18T15:18:26Z,2534866547,286,,2534866545,56,Right,2534872225,233,900,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223224295,900,45,2,86,17,5rurqie3qt1qav9ir5mkqinn,0,42,83.4,2020-10-18T15:17:02.441Z,2020-10-18T15:18:26Z,2534872241,233,604,2534867941,56,Back,2534867943,285,,,,,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223224023,605,49,2,86,19,9ijyncrxsejz505dbadwr1dir,1,74.8,2.2,2020-10-18T15:17:04.182Z,2020-10-18T15:17:04Z,,,,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223224095,606,1,2,86,21,9ijyncrxsejz505dbadwr1dir,1,93.5,13.6,2020-10-18T15:17:06.835Z,2020-10-18T15:17:33Z,2534868311,154,,2534866903,1,,2534866897,56,Center,2534866901,141,64.8,2534866899,140,92.8,2534866907,213,1.6,2534868309,210,,2534866891,2,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,2534866895,155,,2534866911,212,34.8,,,,,,,,,,,,,,,,,,1,,,,,
2223224101,607,13,2,86,24,9ijyncrxsejz505dbadwr1dir,1,92.8,64.8,2020-10-18T15:17:09.714Z,2020-10-18T15:17:33Z,2534868321,55,606,2534868315,83,,2534866935,22,,2534868335,231,50.4,2534868317,29,,2534866937,56,Center,2534866933,64,,2534867243,15,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,2534868325,102,58.7,2534868319,154,,2534867247,328,2534868327,103,22.2,,2534868333,230,,,,,,,,,,,98.9,,,,
2223224133,608,5,2,86,24,9ijyncrxsejz505dbadwr1dir,0,100.8,58.6,2020-10-18T15:17:10.041Z,2020-10-18T15:36:53Z,2534867159,233,899,2534867095,346,,2534867093,56,Center,,,,,,,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223224091,899,5,2,86,24,5rurqie3qt1qav9ir5mkqinn,1,-0.8,41.4,2020-10-18T15:17:10.041Z,2020-10-18T15:17:14Z,2534866879,346,,2534866877,56,Back,2534867129,233,608,,,,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223224519,902,1,2,86,53,5rurqie3qt1qav9ir5mkqinn,1,4.1,47.6,2020-10-18T15:17:38.634Z,2020-10-18T15:18:07Z,2534869077,56,Back,2534870861,124,,2534869085,212,23.6,2534869081,141,62.0,2534869083,213,0.4,2534869079,140,24.5,2534870863,237,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223224549,903,1,2,86,58,5rurqie3qt1qav9ir5mkqinn,1,25.2,63.1,2020-10-18T15:17:43.850Z,2020-10-18T15:17:46Z,2534869281,212,22.8,2534869279,213,5.2,2534869271,56,Back,2534869273,140,35.0,2534869277,141,33.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
