id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2263458195,33,1,1,7,36,5rurqie3qt1qav9ir5mkqinn,1,24.6,33.5,2021-02-10T19:10:31.265Z,2021-02-10T19:10:33Z,2745337247,141,39.0,2745337251,212,4.3,2745337243,140,26.6,2745337255,213,1.1,2745337239,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458199,34,49,1,7,39,5rurqie3qt1qav9ir5mkqinn,1,26.5,39.6,2021-02-10T19:10:33.729Z,2021-02-10T19:10:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458203,35,4,1,7,39,5rurqie3qt1qav9ir5mkqinn,1,26.9,44,2021-02-10T19:10:34.608Z,2021-02-10T19:10:40Z,2745337289,265,,2745337285,56,Back,2745337291,285,,2745337283,13,,2745337475,233,30,2745337287,152,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458233,30,4,1,7,39,spi3g782q7m4evjxn1sv6cfa,0,73.1,56,2021-02-10T19:10:34.609Z,2021-02-10T19:10:40Z,2745337469,265,,2745337477,233,35,2745337465,56,Center,2745337471,286,,2745337463,13,,2745337467,152,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458379,36,1,1,8,0,5rurqie3qt1qav9ir5mkqinn,1,25.5,44.1,2021-02-10T19:10:54.929Z,2021-02-10T19:10:57Z,2745338173,141,37.9,2745338175,212,6.7,2745338167,152,,2745338177,213,3.8,2745338165,5,,2745338169,56,Back,2745338171,140,20.5,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458425,37,1,1,8,2,5rurqie3qt1qav9ir5mkqinn,1,19.7,37,2021-02-10T19:10:57.568Z,2021-02-10T19:11:04Z,2745338413,213,1.3,2745338405,56,Back,2745338409,141,95.7,2745338411,212,41.5,2745338415,1,,2745338407,140,30.4,2745338403,155,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458427,38,4,1,8,9,5rurqie3qt1qav9ir5mkqinn,1,34.8,88,2021-02-10T19:11:03.985Z,2021-02-10T19:11:07Z,2745338419,13,,2745338487,233,31,2745338485,286,,2745338425,265,,2745338423,152,,2745338421,56,Back,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458437,31,4,1,8,9,spi3g782q7m4evjxn1sv6cfa,0,65.2,12,2021-02-10T19:11:03.986Z,2021-02-10T19:11:07Z,2745338481,285,,2745338475,56,Right,2745338477,152,,2745338473,13,,2745338501,233,38,2745338479,265,,,,,,,,1tbavyz1q1hq1fqcoc3gijutx,M. Leupolz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458573,39,1,1,8,32,5rurqie3qt1qav9ir5mkqinn,1,32.4,92.9,2021-02-10T19:11:27.185Z,2021-02-10T19:11:29Z,2745339227,212,15.9,2745339221,56,Back,2745339219,152,,2745339225,141,69.8,2745339223,140,34.6,2745339217,5,,2745339229,213,4.9,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458579,40,1,1,8,34,5rurqie3qt1qav9ir5mkqinn,1,34.6,70.6,2021-02-10T19:11:29.601Z,2021-02-10T19:11:31Z,2745339277,56,Back,2745339281,141,89.9,2745339287,213,1.9,2745339283,212,14.0,2745339279,140,30.0,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458595,41,1,1,8,36,5rurqie3qt1qav9ir5mkqinn,1,30,89.9,2021-02-10T19:11:30.913Z,2021-02-10T19:11:32Z,2745339399,213,5.2,2745339395,141,75.5,2745339391,56,Back,2745339393,140,35.3,2745339397,212,11.3,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458619,42,1,1,8,38,5rurqie3qt1qav9ir5mkqinn,1,35.4,76,2021-02-10T19:11:32.641Z,2021-02-10T19:11:35Z,2745339519,140,19.2,2745339523,212,19.0,2745339521,141,88.4,2745339525,213,2.7,2745339517,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458641,43,1,1,8,40,5rurqie3qt1qav9ir5mkqinn,1,18.4,88.5,2021-02-10T19:11:35.361Z,2021-02-10T19:11:38Z,2745339621,213,4.3,2745339613,56,Back,2745339615,140,8.7,2745339617,141,50.6,2745339619,212,27.7,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458655,44,1,1,8,43,5rurqie3qt1qav9ir5mkqinn,1,9.2,50.5,2021-02-10T19:11:38.321Z,2021-02-10T19:11:42Z,2745339705,140,9.6,2745339703,56,Back,2745339707,141,86.7,2745339709,212,24.6,2745339711,213,1.6,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458657,45,1,1,8,47,5rurqie3qt1qav9ir5mkqinn,1,9.8,88.2,2021-02-10T19:11:42.593Z,2021-02-10T19:11:43Z,2745339727,141,95.8,2745339729,212,10.3,2745339725,140,18.3,2745339731,213,0.5,2745339723,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458667,46,1,1,8,49,5rurqie3qt1qav9ir5mkqinn,1,17.7,95.8,2021-02-10T19:11:43.841Z,2021-02-10T19:11:45Z,2745339813,213,3.5,2745339805,141,88.8,2745339797,56,Back,2745339801,140,6.5,2745339809,212,12.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458695,47,1,1,8,51,5rurqie3qt1qav9ir5mkqinn,1,5.7,86.9,2021-02-10T19:11:45.649Z,2021-02-10T19:11:50Z,2745339945,212,15.4,2745339947,213,4.4,2745339939,56,Back,2745339943,141,65.4,2745339941,140,1.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458719,48,1,1,8,55,5rurqie3qt1qav9ir5mkqinn,0,3.1,58.6,2021-02-10T19:11:50.081Z,2021-02-10T19:11:52Z,2745340087,141,9.3,2745340093,213,5.4,2745340081,56,Back,2745340095,1,,2745340083,140,29.9,2745340091,212,43.8,2745340079,155,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458739,32,1,1,8,58,spi3g782q7m4evjxn1sv6cfa,0,60.5,79.3,2021-02-10T19:11:53.213Z,2021-02-10T19:11:54Z,2745340165,140,63.3,2745340167,141,100.0,2745340161,3,,2745340163,56,Left,2745340169,212,15.1,2745340171,213,1.4,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458743,33,5,1,8,59,spi3g782q7m4evjxn1sv6cfa,0,67.6,101.2,2021-02-10T19:11:53.905Z,2021-02-10T20:06:38Z,2745340195,347,,2745340909,233,49,2745340193,56,Left,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458863,49,5,1,8,59,5rurqie3qt1qav9ir5mkqinn,1,32.4,-1.2,2021-02-10T19:11:53.905Z,2021-02-10T19:12:13Z,2745340879,347,,2745340877,56,Back,2745340893,233,33,,,,,,,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458873,50,1,1,9,18,5rurqie3qt1qav9ir5mkqinn,1,28,0,2021-02-10T19:12:13.297Z,2021-02-10T19:12:14Z,2745340945,213,1.0,2745340937,56,Back,2745340943,212,5.5,2745340939,140,30.8,2745340935,107,,2745340941,141,5.4,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458885,51,1,1,9,19,5rurqie3qt1qav9ir5mkqinn,1,30.8,5.4,2021-02-10T19:12:14.289Z,2021-02-10T19:12:15Z,2745341005,213,3.7,2745340999,140,25.8,2745341003,212,6.0,2745341001,141,1.0,2745340997,56,Back,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458889,52,1,1,9,21,5rurqie3qt1qav9ir5mkqinn,0,25.4,1.5,2021-02-10T19:12:15.856Z,2021-02-10T19:12:58Z,2745341021,213,0.6,2745342675,233,34,2745341019,212,1.1,2745341013,56,Back,2745342679,286,,2745341015,140,26.3,2745341017,141,2.4,2745342673,236,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458913,34,74,1,9,21,spi3g782q7m4evjxn1sv6cfa,1,52.8,20,2021-02-10T19:12:15.857Z,2021-02-10T21:23:45Z,2745342665,56,Right,2745342667,285,,2745342711,233,52,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458917,53,49,1,9,26,5rurqie3qt1qav9ir5mkqinn,1,32.3,31.1,2021-02-10T19:12:20.641Z,2021-02-10T19:12:20Z,,,,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458969,54,1,1,9,26,5rurqie3qt1qav9ir5mkqinn,1,32.2,33.8,2021-02-10T19:12:20.992Z,2021-02-10T19:12:25Z,2745341379,212,34.9,2745341377,141,84.2,2745341373,56,Back,2745341383,1,,2745341375,140,38.6,2745341381,213,1.4,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458979,55,1,1,9,30,5rurqie3qt1qav9ir5mkqinn,0,53.2,79.5,2021-02-10T19:12:25.248Z,2021-02-10T19:12:26Z,2745341433,140,68.2,2745341429,56,Center,2745341437,212,19.7,2745341435,141,62.2,2745341439,213,5.6,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263458991,35,49,1,9,33,spi3g782q7m4evjxn1sv6cfa,1,27.4,28.6,2021-02-10T19:12:27.837Z,2021-02-10T19:12:27Z,,,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459049,36,1,1,9,33,spi3g782q7m4evjxn1sv6cfa,1,27.1,27.9,2021-02-10T19:12:28.605Z,2021-02-10T19:12:37Z,2745341791,213,4.9,2745341789,212,14.0,2745341783,56,Back,2745341785,140,29.5,2745341787,141,7.7,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459085,37,1,1,9,42,spi3g782q7m4evjxn1sv6cfa,1,55.9,6.7,2021-02-10T19:12:36.909Z,2021-02-10T19:12:42Z,2745342001,1,,2745341999,213,2.6,2745341997,212,33.3,2745341993,140,28.0,2745341991,56,Back,2745341995,141,30.1,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459111,38,61,1,9,47,spi3g782q7m4evjxn1sv6cfa,1,31.1,34.2,2021-02-10T19:12:41.965Z,2021-02-10T19:13:13Z,2745343353,238,,2745342111,56,Back,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459117,39,5,1,9,50,spi3g782q7m4evjxn1sv6cfa,0,42.2,101.4,2021-02-10T19:12:44.633Z,2021-02-10T19:13:03Z,2745342929,233,56,2745342151,56,Back,2745342153,347,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459255,56,5,1,9,50,5rurqie3qt1qav9ir5mkqinn,1,57.8,-1.4,2021-02-10T19:12:44.633Z,2021-02-10T20:06:39Z,2745342881,233,39,2745342845,347,,2745342843,56,Right,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459473,40,27,1,10,5,spi3g782q7m4evjxn1sv6cfa,1,0,0,2021-02-10T19:13:00.459Z,2021-02-10T20:06:46Z,2745477481,233,57,2745344091,53,dz9ye5g98flhuscti7l8nillh,2745344089,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459259,57,27,1,10,5,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-02-10T19:13:00.459Z,2021-02-10T20:06:47Z,2745477511,233,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459485,41,28,1,10,45,spi3g782q7m4evjxn1sv6cfa,1,0,0,2021-02-10T19:13:40.204Z,2021-02-10T20:06:47Z,2745477551,233,58,2745344177,55,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459543,58,28,1,10,45,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-02-10T19:13:40.204Z,2021-02-10T20:06:47Z,2745344513,55,57,2745477567,233,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459669,59,1,1,11,8,5rurqie3qt1qav9ir5mkqinn,1,55.9,0,2021-02-10T19:14:03.424Z,2021-02-10T19:14:11Z,2745345405,238,,2745345167,213,1.7,2745345159,56,Right,2745345161,140,55.2,2745345163,141,7.7,2745345157,107,,2745345165,212,5.7,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459673,60,61,1,11,11,5rurqie3qt1qav9ir5mkqinn,1,55.5,5.7,2021-02-10T19:14:05.692Z,2021-02-10T19:14:13Z,2745345189,56,Right,2745345491,238,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459719,42,49,1,11,16,spi3g782q7m4evjxn1sv6cfa,1,10.9,49.3,2021-02-10T19:14:11.132Z,2021-02-10T19:14:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459733,43,1,1,11,17,spi3g782q7m4evjxn1sv6cfa,1,11.2,48.7,2021-02-10T19:14:11.629Z,2021-02-10T19:14:12Z,2745345477,140,19.6,2745345483,213,5.6,2745345481,212,11.6,2745345475,56,Back,2745345479,141,37.7,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459751,44,1,1,11,18,spi3g782q7m4evjxn1sv6cfa,1,19.6,37.7,2021-02-10T19:14:12.668Z,2021-02-10T19:14:15Z,2745345617,213,2.3,2745345615,212,12.5,2745345611,140,12.0,2745345609,56,Back,2745345613,141,51.8,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459795,45,1,1,11,21,spi3g782q7m4evjxn1sv6cfa,1,13.4,51.9,2021-02-10T19:14:15.629Z,2021-02-10T19:14:22Z,2745345881,155,,2745345891,213,0.7,2745345889,212,29.2,2745345883,56,Back,2745345887,141,80.2,2745345885,140,34.3,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459803,46,1,1,11,27,spi3g782q7m4evjxn1sv6cfa,0,49.5,82.1,2021-02-10T19:14:22.269Z,2021-02-10T19:14:23Z,2745345941,141,62.0,2745345945,213,5.8,2745345939,140,72.1,2745345937,56,Center,2745345943,212,27.4,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459805,61,61,1,11,29,5rurqie3qt1qav9ir5mkqinn,0,25.7,35.3,2021-02-10T19:14:23.696Z,2021-02-10T19:14:23Z,2745345961,56,Back,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459835,47,49,1,11,32,spi3g782q7m4evjxn1sv6cfa,1,63.4,51.8,2021-02-10T19:14:27.404Z,2021-02-10T19:14:27Z,,,,,,,,,,,,,,,,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459845,48,1,1,11,33,spi3g782q7m4evjxn1sv6cfa,1,61,41.3,2021-02-10T19:14:28.013Z,2021-02-10T19:14:29Z,2745346193,141,54.0,2745346189,56,Center,2745346197,213,1.4,2745346195,212,8.7,2745346191,140,62.2,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459879,49,1,1,11,34,spi3g782q7m4evjxn1sv6cfa,1,62.2,54.3,2021-02-10T19:14:29.004Z,2021-02-10T19:14:32Z,2745346387,56,Left,2745346393,212,20.7,2745346389,140,67.0,2745346391,141,83.9,2745346395,213,1.3,,,,,,,,,,1tbavyz1q1hq1fqcoc3gijutx,M. Leupolz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459903,50,1,1,11,37,spi3g782q7m4evjxn1sv6cfa,1,67.8,73.9,2021-02-10T19:14:32.364Z,2021-02-10T19:14:36Z,2745346527,213,0.2,2745346521,140,92.2,2745346523,141,80.0,2745346519,56,Left,2745346525,212,26.0,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459907,51,50,1,11,40,spi3g782q7m4evjxn1sv6cfa,1,92.5,78.5,2021-02-10T19:14:34.846Z,2021-02-10T19:14:42Z,2745346545,286,,2745346543,56,Left,2745346829,233,62,,,,,,,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459949,62,7,1,11,40,5rurqie3qt1qav9ir5mkqinn,1,7.5,21.5,2021-02-10T19:14:34.847Z,2021-02-10T19:14:41Z,2745346779,56,Back,2745346807,233,51,2745346781,285,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459967,63,1,1,11,46,5rurqie3qt1qav9ir5mkqinn,0,1.3,2.7,2021-02-10T19:14:40.929Z,2021-02-10T19:14:42Z,2745346855,141,3.6,2745346851,56,Back,2745346849,157,,2745346853,140,17.7,2745346861,1,,2745346857,212,17.2,2745346859,213,0.0,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263459969,52,49,1,11,48,spi3g782q7m4evjxn1sv6cfa,1,70.8,96.6,2021-02-10T19:14:42.781Z,2021-02-10T19:14:42Z,,,,,,,,,,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263460023,53,1,1,11,49,spi3g782q7m4evjxn1sv6cfa,0,70.5,96.8,2021-02-10T19:14:43.996Z,2021-02-10T19:14:48Z,2745347137,140,100.0,2745347133,196,,2745347141,212,56.3,2745347135,56,Center,2745347131,155,,2745347145,1,,2745347139,141,28.3,2745347143,213,5.3,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263460029,54,5,1,11,52,spi3g782q7m4evjxn1sv6cfa,0,100.8,27.4,2021-02-10T19:14:47.552Z,2021-02-10T20:06:39Z,2745347177,346,,2745347175,56,Center,2745347195,233,64,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263460017,64,5,1,11,52,5rurqie3qt1qav9ir5mkqinn,1,-0.8,72.6,2021-02-10T19:14:47.552Z,2021-02-10T19:14:49Z,2745347115,346,,2745347113,56,Back,2745347215,233,54,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263460247,65,1,1,12,23,5rurqie3qt1qav9ir5mkqinn,1,5.1,47.3,2021-02-10T19:15:18.112Z,2021-02-10T19:15:21Z,2745348463,141,73.1,2745348459,56,Back,2745348471,237,,2745348467,213,1.6,2745348461,140,4.1,2745348457,124,,2745348465,212,17.6,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263460271,66,1,1,12,26,5rurqie3qt1qav9ir5mkqinn,1,4.4,73.3,2021-02-10T19:15:21.216Z,2021-02-10T19:15:23Z,2745348587,140,2.0,2745348591,141,54.2,2745348595,213,4.5,2745348593,212,13.2,2745348583,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263460285,67,1,1,12,28,5rurqie3qt1qav9ir5mkqinn,1,2.4,58.5,2021-02-10T19:15:23.585Z,2021-02-10T19:15:25Z,2745348663,213,1.6,2745348655,56,Back,2745348661,212,10.7,2745348657,140,1.7,2745348659,141,74.2,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263460295,68,1,1,12,31,5rurqie3qt1qav9ir5mkqinn,0,2,74.6,2021-02-10T19:15:25.728Z,2021-02-10T21:21:21Z,2745348707,56,Back,2745348705,157,,2745348717,1,,2745348709,140,6.3,2745348711,141,74.4,2745348715,213,6.3,2745348713,212,4.5,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263460291,55,61,1,12,31,spi3g782q7m4evjxn1sv6cfa,1,94,21.5,2021-02-10T19:15:26.138Z,2021-02-10T21:21:18Z,2745348683,56,Center,,,,,,,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263460317,56,49,1,12,34,spi3g782q7m4evjxn1sv6cfa,1,96.8,2.5,2021-02-10T19:15:28.972Z,2021-02-10T19:15:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263460329,57,1,1,12,35,spi3g782q7m4evjxn1sv6cfa,0,94.8,2.3,2021-02-10T19:15:29.708Z,2021-02-10T19:15:32Z,2745348869,141,7.4,2745348937,233,69,2745348935,286,,2745348867,140,94.3,2745348871,212,3.5,2745348865,56,Right,2745348873,213,1.7,2745348931,236,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263460341,69,74,1,12,35,5rurqie3qt1qav9ir5mkqinn,1,3.4,95.2,2021-02-10T19:15:29.709Z,2021-02-10T20:04:06Z,2745348943,233,57,2745348919,56,Back,2745348923,285,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263460355,58,1,1,12,37,spi3g782q7m4evjxn1sv6cfa,0,91,9.2,2021-02-10T19:15:32.140Z,2021-02-10T19:15:34Z,2745349017,141,23.0,2745349013,56,Center,2745349015,140,88.5,2745349023,213,1.8,2745349019,212,9.7,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263460383,70,43,1,12,40,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-02-10T19:15:35.600Z,2021-02-10T19:55:58Z,2745451411,144,7,2745349153,56,Back,2745349157,285,0,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263460453,59,1,1,12,41,spi3g782q7m4evjxn1sv6cfa,1,77.3,36.9,2021-02-10T19:15:35.916Z,2021-02-10T21:23:37Z,2745350143,210,,2745349461,141,44.6,2745349459,140,85.0,2745349465,213,0.6,2745350145,154,,2745349463,212,9.6,2745349457,56,Center,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2263460441,71,43,1,12,42,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-02-10T19:15:37.137Z,2021-02-10T19:15:51Z,2745349423,213,5.3,2745349417,140,18.6,2745349421,212,5.5,2745349415,56,Back,2745349419,141,51.2,2745349675,144,12,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263460459,60,15,1,12,43,spi3g782q7m4evjxn1sv6cfa,1,85.5,44.6,2021-02-10T19:15:38.108Z,2021-02-10T21:23:42Z,2745349493,56,Center,2745350177,154,,2745350195,146,99.4,2745350169,80,,2745350197,147,48.4,2745350171,29,,2745349487,22,,2745350193,103,7.6,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,2745349489,17,,2745350185,55,59,2745349835,72,,2745349867,233,73,2745350191,102,47.8,,,,,,,,,,,,,,,
