id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/13/value,assist,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2280182817,746,49,2,75,5,5rurqie3qt1qav9ir5mkqinn,1,32.3,54.6,2021-03-27T17:04:58.521Z,2021-03-27T17:04:58Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280182833,747,1,2,75,6,5rurqie3qt1qav9ir5mkqinn,1,32.3,54.6,2021-03-27T17:04:58.903Z,2021-03-27T17:05:01Z,2832918587,141,82.1,2832918585,140,47.6,2832918589,212,24.7,2832918583,56,Back,2832918591,213,0.9,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280182859,748,1,2,75,8,5rurqie3qt1qav9ir5mkqinn,1,52,77.7,2021-03-27T17:05:01.175Z,2021-03-27T17:05:04Z,2832918703,56,Center,2832918709,212,8.2,2832918711,213,6.0,2832918707,141,74.4,2832918705,140,59.5,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280182883,749,1,2,75,11,5rurqie3qt1qav9ir5mkqinn,1,54.3,75.8,2021-03-27T17:05:04.040Z,2021-03-27T17:05:06Z,2832918819,56,Back,2832918831,213,3.3,2832918821,140,42.9,2832918825,141,72.8,2832918829,212,12.1,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280182891,750,1,2,75,14,5rurqie3qt1qav9ir5mkqinn,1,42.9,72.8,2021-03-27T17:05:06.710Z,2021-03-27T17:05:08Z,2832918895,140,38.1,2832918897,141,42.7,2832918891,56,Back,2832918899,212,21.1,2832918901,213,4.5,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280182897,751,1,2,75,15,5rurqie3qt1qav9ir5mkqinn,0,38.1,42.7,2021-03-27T17:05:08.216Z,2021-03-27T17:05:11Z,2832918929,56,Center,2832918935,212,29.7,2832918931,140,65.1,2832918933,141,55.5,2832918937,213,0.3,2832918927,155,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280182903,532,1,2,75,17,9ijyncrxsejz505dbadwr1dir,0,31.7,37.6,2021-03-27T17:05:10.176Z,2021-03-27T17:05:14Z,2832919011,212,18.3,2832919005,56,Back,2832919007,140,46.2,2832919003,3,,2832919009,141,52.4,2832919013,213,0.6,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280182917,752,1,2,75,20,5rurqie3qt1qav9ir5mkqinn,1,54.4,47.2,2021-03-27T17:05:13.127Z,2021-03-27T17:05:14Z,2832919075,140,57.0,2832919077,141,61.8,2832919073,56,Center,2832919079,212,10.3,2832919081,213,1.3,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280182925,753,1,2,75,21,5rurqie3qt1qav9ir5mkqinn,1,55.3,66.2,2021-03-27T17:05:14.599Z,2021-03-27T17:05:16Z,2832919107,141,85.8,2832919111,213,1.9,2832919105,140,51.4,2832919109,212,13.9,2832919103,56,Left,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280182937,754,1,2,75,23,5rurqie3qt1qav9ir5mkqinn,1,51.4,85.8,2021-03-27T17:05:16.535Z,2021-03-27T17:05:19Z,2832919171,140,69.0,2832919175,212,19.5,2832919169,56,Left,2832919177,213,0.3,2832919173,141,95.1,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280182949,755,1,2,75,26,5rurqie3qt1qav9ir5mkqinn,1,67.1,96.8,2021-03-27T17:05:19.255Z,2021-03-27T17:05:22Z,2832919239,56,Back,2832919249,1,,2832919241,140,35.3,2832919245,212,37.5,2832919243,141,71.7,2832919247,213,3.6,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280182975,756,1,2,75,30,5rurqie3qt1qav9ir5mkqinn,1,36.2,71.1,2021-03-27T17:05:22.695Z,2021-03-27T17:05:25Z,2832919371,56,Back,2832919377,212,11.3,2832919375,141,65.4,2832919373,140,46.3,2832919379,213,5.9,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183003,757,1,2,75,32,5rurqie3qt1qav9ir5mkqinn,1,44.2,62.1,2021-03-27T17:05:25.543Z,2021-03-27T17:05:28Z,2832919519,141,25.0,2832919515,56,Back,2832919517,140,36.9,2832919523,213,4.4,2832919521,212,26.4,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183021,758,1,2,75,35,5rurqie3qt1qav9ir5mkqinn,1,37.1,27.1,2021-03-27T17:05:28.296Z,2021-03-27T17:05:32Z,2832919617,212,31.4,2832919613,140,58.4,2832919609,155,,2832919611,56,Center,2832919615,141,59.6,2832919619,213,0.8,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183043,759,1,2,75,39,5rurqie3qt1qav9ir5mkqinn,1,65.1,45.5,2021-03-27T17:05:32.055Z,2021-03-27T17:05:34Z,2832919751,213,5.9,2832919749,212,13.2,2832919743,56,Center,2832919745,140,76.7,2832919747,141,37.9,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183053,760,1,2,75,41,5rurqie3qt1qav9ir5mkqinn,0,78.6,43.4,2021-03-27T17:05:34.215Z,2021-03-27T17:05:37Z,2832919791,212,5.4,2832919793,213,0.7,2832919785,56,Center,2832919787,140,82.6,2832919789,141,48.4,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183055,533,8,2,75,42,9ijyncrxsejz505dbadwr1dir,1,18.3,50.7,2021-03-27T17:05:35.303Z,2021-03-27T17:05:35Z,2832919803,56,Back,,,,,,,,,,,,,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183103,534,12,2,75,44,9ijyncrxsejz505dbadwr1dir,1,13.3,66.4,2021-03-27T17:05:37.127Z,2021-03-27T17:05:40Z,2832920023,140,38.2,2832920029,213,6.0,2832920027,212,27.3,2832920025,141,54.6,2832920021,56,Back,,,,,,,,,,2rgi9p67p1vf384rkqvspum6t,S. Worm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183101,761,61,2,75,47,5rurqie3qt1qav9ir5mkqinn,0,62.3,49.4,2021-03-27T17:05:40.279Z,2021-03-27T17:05:40Z,2832920017,56,Center,,,,,,,,,,,,,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183105,535,43,2,75,48,9ijyncrxsejz505dbadwr1dir,1,0,0,2021-03-27T17:05:40.746Z,2021-03-27T17:27:03Z,2832970929,144,1,2832920037,141,53.9,2832920033,56,Back,2832920041,213,0,2832920035,140,31.2,2832920031,155,0,2832920039,212,0,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183115,536,49,2,75,48,9ijyncrxsejz505dbadwr1dir,1,31.2,53.9,2021-03-27T17:05:40.803Z,2021-03-27T17:05:41Z,,,,,,,,,,,,,,,,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183171,537,1,2,75,49,9ijyncrxsejz505dbadwr1dir,1,31.2,53.9,2021-03-27T17:05:42.300Z,2021-03-27T17:05:54Z,2832920433,141,77.3,2832920437,213,0.7,2832920429,56,Center,2832920431,140,51.0,2832920435,212,26.2,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183175,538,1,2,76,1,9ijyncrxsejz505dbadwr1dir,0,94.1,82.6,2021-03-27T17:05:54.327Z,2021-03-27T17:05:57Z,2832920463,213,4.5,2832920457,140,90.3,2832920453,155,,2832920451,2,,2832920455,56,Center,2832920459,141,58.7,2832920461,212,16.7,,,,ab5tn3b6cz73mmhmokmikqz8p,R. Dean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183187,762,12,2,76,3,5rurqie3qt1qav9ir5mkqinn,1,7,35.5,2021-03-27T17:05:56.056Z,2021-03-27T17:05:58Z,2832920553,141,25.7,2832920555,212,8.6,2832920557,213,5.4,2832920551,140,12.2,2832920549,56,Back,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183191,763,49,2,76,5,5rurqie3qt1qav9ir5mkqinn,1,12.2,25.7,2021-03-27T17:05:58.024Z,2021-03-27T17:05:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183239,764,1,2,76,5,5rurqie3qt1qav9ir5mkqinn,1,12.2,25.7,2021-03-27T17:05:58.535Z,2021-03-27T17:06:03Z,2832920869,141,4.3,2832920873,212,16.9,2832920867,140,20.4,2832920863,56,Back,2832920875,213,5.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183257,765,1,2,76,11,5rurqie3qt1qav9ir5mkqinn,1,29.8,4.4,2021-03-27T17:06:03.703Z,2021-03-27T17:06:06Z,2832920951,212,17.2,2832920953,213,1.9,2832920945,56,Back,2832920947,140,24.2,2832920949,141,28.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183283,766,1,2,76,13,5rurqie3qt1qav9ir5mkqinn,1,24.2,28.1,2021-03-27T17:06:05.911Z,2021-03-27T17:06:10Z,2832921103,56,Back,2832921109,212,4.7,2832921111,213,4.1,2832921105,140,21.6,2832921107,141,22.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183291,767,1,2,76,17,5rurqie3qt1qav9ir5mkqinn,1,21.9,22.7,2021-03-27T17:06:10.439Z,2021-03-27T17:06:12Z,2832921149,213,1.9,2832921143,140,14.5,2832921147,212,23.4,2832921145,141,55.2,2832921141,56,Back,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183315,768,1,2,76,19,5rurqie3qt1qav9ir5mkqinn,1,14.3,56.1,2021-03-27T17:06:12.135Z,2021-03-27T17:06:14Z,2832921271,212,11.7,2832921273,213,0.9,2832921269,141,69.3,2832921265,56,Back,2832921267,140,21.5,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183361,769,1,2,76,21,5rurqie3qt1qav9ir5mkqinn,1,22.7,74.4,2021-03-27T17:06:14.519Z,2021-03-27T17:06:18Z,2832921467,212,15.0,2832921465,141,95.4,2832921461,56,Back,2832921469,213,1.3,2832921463,140,27.2,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183387,770,1,2,76,25,5rurqie3qt1qav9ir5mkqinn,1,27.2,95.4,2021-03-27T17:06:18.151Z,2021-03-27T17:06:20Z,2832921615,141,82.5,2832921607,56,Back,2832921611,140,20.2,2832921619,212,11.4,2832921621,213,4.0,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183429,771,1,2,76,27,5rurqie3qt1qav9ir5mkqinn,1,21.3,82.4,2021-03-27T17:06:20.487Z,2021-03-27T17:06:24Z,2832921867,56,Back,2832921871,141,52.1,2832921875,213,4.4,2832921869,140,14.4,2832921873,212,21.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183441,772,1,2,76,31,5rurqie3qt1qav9ir5mkqinn,1,16.6,52.7,2021-03-27T17:06:24.151Z,2021-03-27T17:06:26Z,2832921957,140,24.4,2832921963,213,5.1,2832921955,56,Back,2832921961,212,20.5,2832921959,141,25.1,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183443,773,3,2,76,33,5rurqie3qt1qav9ir5mkqinn,0,24.1,22.3,2021-03-27T17:06:25.694Z,2021-03-27T17:10:09Z,2832921999,233,539,2832921973,285,,2832921971,56,Back,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183445,539,7,2,76,33,9ijyncrxsejz505dbadwr1dir,1,75.9,77.7,2021-03-27T17:06:25.695Z,2021-03-27T17:29:03Z,2832921977,286,,2832921975,56,Center,2832921995,233,773,,,,,,,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183459,774,51,2,76,34,5rurqie3qt1qav9ir5mkqinn,1,24.4,25.1,2021-03-27T17:06:26.871Z,2021-03-27T17:10:11Z,2832922061,169,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183449,540,49,2,76,34,9ijyncrxsejz505dbadwr1dir,1,76.3,80.5,2021-03-27T17:06:27.545Z,2021-03-27T17:06:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183469,541,1,2,76,35,9ijyncrxsejz505dbadwr1dir,1,82.4,73.8,2021-03-27T17:06:28.534Z,2021-03-27T17:16:16Z,2832945381,154,,2832922107,213,5.1,2832922103,141,53.6,2832945379,210,,2832922099,56,Center,2832922101,140,87.0,2832922105,212,14.6,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2280183473,542,15,2,76,37,9ijyncrxsejz505dbadwr1dir,1,92.5,64,2021-03-27T17:06:30.231Z,2021-03-27T17:16:17Z,2832923061,215,,2832923055,102,52.3,2832922135,22,,2832933159,114,,2832923067,146,95.1,2832923063,89,,2832945397,29,,2832922137,64,,beeqbcwweng7zflrap12ph7qi,K. Graham,2832923051,72,,2832923053,76,,,2832923057,103,2832923059,214,3.8,2832933209,233,775,2832945401,55,2832945399,154,2832922139,56,,541,,,Center,2832923069,147,60.1
2280183483,775,10,2,76,37,5rurqie3qt1qav9ir5mkqinn,1,3.6,41.3,2021-03-27T17:06:30.331Z,2021-03-27T17:16:44Z,2832923273,183,,2832922997,174,,2832923499,233,542,2832922213,56,Back,2832922999,179,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183491,543,1,2,76,38,9ijyncrxsejz505dbadwr1dir,1,89.2,57.5,2021-03-27T17:06:31.134Z,2021-03-27T17:15:19Z,2832922277,213,3.6,2832923435,154,,2832922273,141,54.3,2832922269,56,Center,2832922271,140,84.7,2832922275,212,5.2,2832923433,210,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2280183495,544,15,2,76,40,9ijyncrxsejz505dbadwr1dir,1,84.7,54.3,2021-03-27T17:06:33.491Z,2021-03-27T17:16:44Z,2832922297,17,,2832923469,147,51.4,2832922295,22,,2832923489,233,776,2832923453,29,,2832923107,20,,2832923457,55,543,2832923465,215,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,2832923451,80,,2832923467,146,94.5,,2832923463,103,2832923461,102,5.7,2832922299,56,Center,2832923455,154,,,,,47.9,,,,,,,
2280183499,776,10,2,76,40,5rurqie3qt1qav9ir5mkqinn,1,5,49.3,2021-03-27T17:06:33.591Z,2021-03-27T17:16:44Z,2832922341,182,,2832922809,179,,2832922343,56,Back,2832933213,233,544,2832922807,174,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183517,545,15,2,76,44,9ijyncrxsejz505dbadwr1dir,1,91.2,43.1,2021-03-27T17:06:37.570Z,2021-03-27T17:27:59Z,2832923911,147,45.3,2832922445,17,,2832923899,103,10.1,2832923909,146,94.9,2832923557,72,,2832922443,22,,2832937465,233,777,2832922447,56,Center,9b466g9nb282o8ozwq2hr8j8q,A. Addison,2832923903,215,,2832923901,214,,,2832923895,78,2832923897,102,,2832923905,328,,,,,,,,48.3,,,,,,,
2280183513,777,10,2,76,45,5rurqie3qt1qav9ir5mkqinn,1,3.9,51.6,2021-03-27T17:06:37.670Z,2021-03-27T17:12:49Z,2832922423,182,,2832922651,177,,2832937473,233,545,2832922425,56,Back,2832922653,179,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183529,778,52,2,76,46,5rurqie3qt1qav9ir5mkqinn,1,3.9,51.6,2021-03-27T17:06:39.462Z,2021-03-27T17:06:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183703,779,1,2,77,16,5rurqie3qt1qav9ir5mkqinn,1,14.2,55.7,2021-03-27T17:07:08.854Z,2021-03-27T17:07:10Z,2832923661,212,15.2,2832923659,141,75.2,2832923655,56,Back,2832923653,123,,2832923663,213,1.1,2832923657,140,21.3,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183729,780,1,2,77,17,5rurqie3qt1qav9ir5mkqinn,1,21.3,75.2,2021-03-27T17:07:10.135Z,2021-03-27T17:07:13Z,2832923813,213,4.5,2832923809,141,52.5,2832923811,212,15.9,2832923805,56,Back,2832923807,140,17.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183753,781,1,2,77,20,5rurqie3qt1qav9ir5mkqinn,1,18.5,53,2021-03-27T17:07:13.047Z,2021-03-27T17:07:15Z,2832923929,140,19.1,2832923935,213,1.5,2832923931,141,75.2,2832923933,212,15.1,2832923927,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183777,782,1,2,77,23,5rurqie3qt1qav9ir5mkqinn,1,28.1,77.4,2021-03-27T17:07:16.262Z,2021-03-27T17:07:18Z,2832924143,56,Back,2832924149,212,15.2,2832924147,141,96.6,2832924145,140,35.6,2832924151,213,1.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183781,783,1,2,77,26,5rurqie3qt1qav9ir5mkqinn,1,37.8,97.1,2021-03-27T17:07:18.631Z,2021-03-27T17:07:19Z,2832924177,212,7.5,2832924175,141,92.4,2832924171,56,Back,2832924179,213,5.8,2832924173,140,44.3,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183793,784,1,2,77,26,5rurqie3qt1qav9ir5mkqinn,1,44.3,92.4,2021-03-27T17:07:19.590Z,2021-03-27T17:07:21Z,2832924253,140,33.9,2832924259,213,3.3,2832924251,56,Back,2832924257,212,11.1,2832924255,141,89.1,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183823,785,1,2,77,28,5rurqie3qt1qav9ir5mkqinn,1,31.1,91.8,2021-03-27T17:07:21.382Z,2021-03-27T17:07:25Z,2832924421,213,4.3,2832924419,212,28.3,2832924413,56,Back,2832924415,140,19.1,2832924417,141,54.5,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183841,786,1,2,77,33,5rurqie3qt1qav9ir5mkqinn,1,19.1,45.8,2021-03-27T17:07:25.703Z,2021-03-27T17:07:55Z,2832924521,140,24.1,2832924525,212,16.4,2832924517,56,Back,2832924523,141,22.9,2832924527,213,5.0,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183855,787,1,2,77,35,5rurqie3qt1qav9ir5mkqinn,1,24.1,22.9,2021-03-27T17:07:27.622Z,2021-03-27T17:07:30Z,2832924601,140,18.0,2832924605,212,17.8,2832924607,213,1.9,2832924603,141,47.3,2832924599,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183873,788,1,2,77,37,5rurqie3qt1qav9ir5mkqinn,1,18,47.3,2021-03-27T17:07:29.910Z,2021-03-27T17:07:32Z,2832924717,141,78.0,2832924715,140,21.3,2832924713,56,Back,2832924719,212,21.2,2832924723,213,1.4,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183931,789,1,2,77,40,5rurqie3qt1qav9ir5mkqinn,1,21.3,78,2021-03-27T17:07:33.510Z,2021-03-27T17:07:37Z,2832925001,140,40.2,2832924999,56,Back,2832925005,212,23.8,2832925003,141,58.7,2832925007,213,5.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280183983,790,1,2,77,44,5rurqie3qt1qav9ir5mkqinn,1,49.2,54,2021-03-27T17:07:37.158Z,2021-03-27T17:07:41Z,2832925263,213,1.1,2832925257,140,62.4,2832925255,56,Left,2832925261,212,30.0,2832925259,141,93.2,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280184041,791,1,2,77,48,5rurqie3qt1qav9ir5mkqinn,1,66.6,72.6,2021-03-27T17:07:41.574Z,2021-03-27T17:07:47Z,2832925493,213,0.4,2832925485,140,80.3,2832925487,141,82.8,2832925481,56,Left,2832925489,212,16.0,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280184085,792,1,2,77,54,5rurqie3qt1qav9ir5mkqinn,1,85.9,68.6,2021-03-27T17:07:47.239Z,2021-03-27T17:08:10Z,2832925701,212,10.1,2832926417,154,,2832925697,140,95.3,2832925703,213,0.2,2832926415,210,,2832925695,56,Center,2832925699,141,71.4,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2280184097,793,13,2,77,59,5rurqie3qt1qav9ir5mkqinn,1,95.3,71.3,2021-03-27T17:07:51.638Z,2021-03-27T17:08:10Z,2832926471,103,30.6,2832925757,22,,2832926463,154,,2832926473,328,,2832926477,231,53.6,2832926459,73,,2832926461,29,,2832926475,230,99.5,c4ptt043q3lm4npuwpyviprdh,L. Maier,2832926021,72,,2832925761,56,Center,,2832926465,55,2832925759,65,792,2832926469,102,59.3,,,,,,,,,,,,,,
2280184091,546,5,2,78,0,9ijyncrxsejz505dbadwr1dir,1,-0.9,41,2021-03-27T17:07:52.997Z,2021-03-27T17:27:57Z,2832925819,233,794,2832925723,56,Back,2832925725,346,,,,,,,,,,,,,,,,,66fneusn1mkiumgjfsyn0huui,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280184107,794,5,2,78,0,5rurqie3qt1qav9ir5mkqinn,0,100.9,59,2021-03-27T17:07:52.997Z,2021-03-27T17:29:10Z,2832925827,233,546,2832925809,346,,2832925807,56,Center,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280184223,547,1,2,78,18,9ijyncrxsejz505dbadwr1dir,1,3,44.2,2021-03-27T17:08:11.413Z,2021-03-27T17:08:12Z,2832926519,124,,2832926529,213,0.8,2832926525,141,78.7,2832926521,56,Back,2832926523,140,22.7,2832926533,237,,2832926527,212,31.3,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280184243,548,1,2,78,19,9ijyncrxsejz505dbadwr1dir,1,22.7,78.7,2021-03-27T17:08:12.581Z,2021-03-27T17:08:14Z,2832926641,56,Back,2832926645,141,97.1,2832926647,212,14.6,2832926643,140,29.9,2832926649,213,1.0,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280184257,549,1,2,78,21,9ijyncrxsejz505dbadwr1dir,1,30,97.1,2021-03-27T17:08:14.085Z,2021-03-27T17:08:16Z,2832926735,56,Back,2832926739,141,80.0,2832926745,213,4.3,2832926741,212,12.9,2832926737,140,24.6,,,,,,,,,,2rgi9p67p1vf384rkqvspum6t,S. Worm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280184269,550,1,2,78,23,9ijyncrxsejz505dbadwr1dir,0,26.7,83.2,2021-03-27T17:08:16.104Z,2021-03-27T17:08:19Z,2832926803,155,,2832926809,141,84.1,2832926813,213,0.0,2832926815,1,,2832926811,212,42.7,2832926807,140,67.4,2832926805,56,Left,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
