id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2231271127,180,1,1,20,27,5rurqie3qt1qav9ir5mkqinn,0,30.9,3.1,2020-11-08T14:53:36.854Z,2020-11-08T14:53:40Z,2577740783,1,,2577740787,212,52.0,2577740785,213,0.3,2577740779,140,78.8,2577740781,141,22.8,2577740777,56,Center,2577740775,157,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231271177,206,1,1,20,30,axwnneoekq2f2yq6r1l704y96,1,23,78.3,2020-11-08T14:53:40.774Z,2020-11-08T14:53:43Z,2577741061,141,51.2,2577741057,56,Back,2577741059,140,4.6,2577741065,212,26.7,2577741063,213,3.9,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231271185,207,49,1,20,33,axwnneoekq2f2yq6r1l704y96,1,4.6,51.2,2020-11-08T14:53:43.736Z,2020-11-08T14:53:44Z,,,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231271239,208,1,1,20,34,axwnneoekq2f2yq6r1l704y96,1,4.6,51.2,2020-11-08T14:53:44.022Z,2020-11-08T14:54:09Z,2577741381,212,15.1,2577741379,213,5.6,2577741373,56,Back,2577741377,141,36.8,2577741375,140,15.5,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231271295,209,1,1,20,37,axwnneoekq2f2yq6r1l704y96,1,19.5,37.1,2020-11-08T14:53:47.735Z,2020-11-08T14:53:50Z,2577741641,141,22.1,2577741643,213,5.0,2577741637,56,Back,2577741645,212,10.8,2577741639,140,22.8,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231271341,210,1,1,20,40,axwnneoekq2f2yq6r1l704y96,1,31,23.5,2020-11-08T14:53:50.583Z,2020-11-08T14:53:53Z,2577741847,212,18.3,2577741835,140,44.2,2577741843,213,0.7,2577741839,141,41.0,2577741831,56,Back,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231271345,211,61,1,20,42,axwnneoekq2f2yq6r1l704y96,0,44.2,41,2020-11-08T14:53:52.454Z,2020-11-08T14:54:19Z,2577741853,56,Back,,,,,,,,,,,,,,,,,,,,,,bnxnrws4yintb6s76erzl9xw5,C. Press,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231271337,181,49,1,20,43,5rurqie3qt1qav9ir5mkqinn,1,48.5,58.4,2020-11-08T14:53:53.398Z,2020-11-08T14:53:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231271383,182,1,1,20,44,5rurqie3qt1qav9ir5mkqinn,1,50.6,61.1,2020-11-08T14:53:54.564Z,2020-11-08T14:53:56Z,2577742063,56,Back,2577742073,213,2.9,2577742069,141,63.9,2577742075,212,7.5,2577742065,140,43.7,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231271401,183,1,1,20,46,5rurqie3qt1qav9ir5mkqinn,1,42.9,63.7,2020-11-08T14:53:56.724Z,2020-11-08T14:53:58Z,2577742185,213,4.1,2577742183,141,50.4,2577742179,56,Back,2577742187,212,11.4,2577742181,140,36.3,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231271413,184,1,1,20,48,5rurqie3qt1qav9ir5mkqinn,1,36.8,50.6,2020-11-08T14:53:58.052Z,2020-11-08T14:54:00Z,2577742269,56,Back,2577742271,140,39.5,2577742277,213,1.3,2577742281,212,9.7,2577742273,141,64.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231271437,185,1,1,20,50,5rurqie3qt1qav9ir5mkqinn,1,39.6,64.8,2020-11-08T14:54:00.324Z,2020-11-08T14:54:02Z,2577742387,212,7.7,2577742379,140,46.1,2577742385,213,5.8,2577742381,141,59.6,2577742377,56,Back,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231271543,186,1,1,20,52,5rurqie3qt1qav9ir5mkqinn,1,46.1,59.3,2020-11-08T14:54:02.292Z,2020-11-08T14:54:08Z,2577743033,213,1.5,2577743031,141,86.8,2577743035,212,18.7,2577743027,56,Back,2577743029,140,46.9,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231271605,187,1,1,20,58,5rurqie3qt1qav9ir5mkqinn,0,71.7,80.9,2020-11-08T14:54:08.708Z,2020-11-08T14:54:12Z,2577743307,155,,2577743317,212,24.5,2577743313,141,51.8,2577743311,140,85.5,2577743309,56,Center,2577743315,213,5.3,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231271631,212,52,1,21,4,axwnneoekq2f2yq6r1l704y96,1,6.7,49.7,2020-11-08T14:54:13.991Z,2020-11-08T14:54:14Z,,,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231271725,213,1,1,21,10,axwnneoekq2f2yq6r1l704y96,1,12,43.6,2020-11-08T14:54:20.799Z,2020-11-08T14:54:22Z,2577743923,140,17.7,2577743921,56,Back,2577743925,141,32.9,2577743927,213,5.4,2577743919,123,,2577743929,212,9.4,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231271787,214,1,1,21,12,axwnneoekq2f2yq6r1l704y96,1,17.7,32.9,2020-11-08T14:54:22.374Z,2020-11-08T14:54:28Z,2577744299,56,Back,2577744303,141,54.3,2577744305,213,2.1,2577744307,212,17.3,2577744301,140,8.8,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231271869,215,1,1,21,18,axwnneoekq2f2yq6r1l704y96,0,12.3,49.4,2020-11-08T14:54:28.520Z,2020-11-08T14:54:35Z,2577744781,213,6.0,2577744777,141,23.5,2577744773,56,Center,2577744783,212,72.1,2577744771,155,,2577744779,1,,2577744775,140,78.9,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231271853,188,49,1,21,23,5rurqie3qt1qav9ir5mkqinn,1,27.4,72.1,2020-11-08T14:54:33.524Z,2020-11-08T14:54:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231271935,189,1,1,21,24,5rurqie3qt1qav9ir5mkqinn,1,27,72.6,2020-11-08T14:54:34.276Z,2020-11-08T14:54:39Z,2577745113,56,Back,2577745117,140,6.7,2577745125,212,23.6,2577745121,141,57.8,2577745123,213,3.6,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231271991,190,1,1,21,29,5rurqie3qt1qav9ir5mkqinn,0,11.1,53,2020-11-08T14:54:39.716Z,2020-11-08T14:54:42Z,2577745391,212,37.7,2577745389,213,5.4,2577745387,1,,2577745381,56,Back,2577745383,140,34.6,2577745385,141,11.1,2577745379,157,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231272019,216,8,1,21,33,axwnneoekq2f2yq6r1l704y96,1,68.2,81,2020-11-08T14:54:43.767Z,2020-11-08T14:54:43Z,2577745499,56,Left,,,,,,,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231272049,217,1,1,21,36,axwnneoekq2f2yq6r1l704y96,1,70.7,76.8,2020-11-08T14:54:46.158Z,2020-11-08T14:54:47Z,2577745697,213,0.9,2577745689,155,,2577745699,212,17.6,2577745695,141,96.9,2577745693,140,81.2,2577745691,56,Left,,,,,,,bnxnrws4yintb6s76erzl9xw5,C. Press,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231272057,218,49,1,21,37,axwnneoekq2f2yq6r1l704y96,1,81.2,96.9,2020-11-08T14:54:47.760Z,2020-11-08T14:54:48Z,,,,,,,,,,,,,,,,,,,,,,,,,cxl4bxs35ifb8o5cq9jxi1ec5,T. Heath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231272149,219,1,1,21,41,axwnneoekq2f2yq6r1l704y96,1,88,81.6,2020-11-08T14:54:51.743Z,2020-11-08T15:24:06Z,2577746097,213,5.1,2577746093,140,93.3,2577746087,2,,2577746095,141,63.9,2577746091,56,Center,2577746099,212,13.3,2577747621,210,,2577746089,155,,cxl4bxs35ifb8o5cq9jxi1ec5,T. Heath,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231272155,220,13,1,21,45,axwnneoekq2f2yq6r1l704y96,1,93.5,63.6,2020-11-08T14:54:54.943Z,2020-11-08T14:55:19Z,2577747667,103,72.2,2577747673,230,99.1,2577747675,231,51.4,2577747669,108,,2577746577,20,,2577746125,64,,2577746127,22,,2577747659,29,,bnxnrws4yintb6s76erzl9xw5,C. Press,,2577746129,56,2577747671,328,2577747665,102,49.6,Center,,2577747657,74,,2577747661,55,219,,,,,,,,,,,,,
2231272139,191,5,1,21,45,5rurqie3qt1qav9ir5mkqinn,1,-1,53.2,2020-11-08T14:54:55.443Z,2020-11-08T14:54:57Z,2577746237,233,221,2577746045,56,Back,2577746047,346,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231272165,221,5,1,21,45,axwnneoekq2f2yq6r1l704y96,0,101,46.8,2020-11-08T14:54:55.443Z,2020-11-08T15:08:06Z,2577746187,346,,2577746267,233,191,2577746185,56,Center,,,,,,,,,,,,,,,,bnxnrws4yintb6s76erzl9xw5,C. Press,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231272793,192,1,1,22,42,5rurqie3qt1qav9ir5mkqinn,1,5,39.8,2020-11-08T14:55:52.243Z,2020-11-08T14:56:45Z,2577749723,1,,2577749715,56,Back,2577752299,189,,2577749737,212,43.2,2577749735,213,5.7,2577749721,141,5.5,2577749713,124,,2577749717,140,39.6,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,2577749741,74,,,,,,,,,,,,,,,,,,,,,,,,,,
2231272797,193,4,1,22,44,5rurqie3qt1qav9ir5mkqinn,1,42.8,5.5,2020-11-08T14:55:54.356Z,2020-11-08T14:56:41Z,2577749753,265,,2577749749,56,Back,2577749751,152,,2577752149,189,,2577749747,13,,2577749915,233,222,2577749755,286,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231272809,222,4,1,22,44,axwnneoekq2f2yq6r1l704y96,0,57.2,94.5,2020-11-08T14:55:54.357Z,2020-11-08T16:35:02Z,2577749879,285,,2577749873,56,Left,2577755791,189,,2577749875,152,,2577749941,233,193,2577749871,13,,2577749877,265,,,,,bnxnrws4yintb6s76erzl9xw5,C. Press,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231272813,194,1,1,22,47,5rurqie3qt1qav9ir5mkqinn,1,39.6,5.5,2020-11-08T14:55:56.914Z,2020-11-08T14:55:58Z,2577749889,5,,2577749895,140,32.9,2577749897,141,17.1,2577749899,213,2.3,2577749893,56,Back,2577749901,212,10.6,2577749891,152,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231272821,195,1,1,22,48,5rurqie3qt1qav9ir5mkqinn,1,32.8,17,2020-11-08T14:55:58.035Z,2020-11-08T14:55:59Z,2577749961,141,51.0,2577749959,140,23.8,2577749965,212,25.0,2577749963,213,2.0,2577749957,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231272845,196,1,1,22,49,5rurqie3qt1qav9ir5mkqinn,1,23.8,51,2020-11-08T14:55:59.187Z,2020-11-08T14:56:12Z,2577750151,212,10.4,2577750145,140,25.1,2577750143,56,Back,2577750147,141,66.1,2577750149,213,1.4,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231272873,197,1,1,22,51,5rurqie3qt1qav9ir5mkqinn,1,24.7,70.3,2020-11-08T14:56:01.299Z,2020-11-08T14:56:04Z,2577750313,140,17.7,2577750315,141,51.8,2577750319,212,14.6,2577750317,213,4.2,2577750311,56,Back,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231272891,198,1,1,22,54,5rurqie3qt1qav9ir5mkqinn,1,17.7,51.8,2020-11-08T14:56:04.243Z,2020-11-08T14:56:05Z,2577750427,212,14.5,2577750425,213,5.1,2577750413,56,Back,2577750421,141,32.2,2577750417,140,23.1,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231272923,199,1,1,22,56,5rurqie3qt1qav9ir5mkqinn,1,23.1,32.2,2020-11-08T14:56:05.876Z,2020-11-08T14:56:09Z,2577750659,212,27.7,2577750651,56,Back,2577750657,213,1.6,2577750649,155,,2577750655,141,72.9,2577750653,140,21.3,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231272933,200,1,1,22,59,5rurqie3qt1qav9ir5mkqinn,0,21.3,72.9,2020-11-08T14:56:09.058Z,2020-11-08T14:56:10Z,2577750723,213,0.2,2577750717,56,Back,2577750721,141,78.7,2577750719,140,41.5,2577750725,212,21.6,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231272943,223,49,1,23,0,axwnneoekq2f2yq6r1l704y96,1,58.9,23.5,2020-11-08T14:56:10.511Z,2020-11-08T14:56:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231272967,224,1,1,23,1,axwnneoekq2f2yq6r1l704y96,1,60.7,23.5,2020-11-08T14:56:11.605Z,2020-11-08T14:56:13Z,2577750893,140,70.0,2577750891,56,Center,2577750895,141,47.5,2577750899,212,19.0,2577750897,213,1.0,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231272969,225,1,1,23,3,axwnneoekq2f2yq6r1l704y96,0,69.1,44.2,2020-11-08T14:56:13.109Z,2020-11-08T14:56:16Z,2577750919,56,Center,2577751029,286,,2577751023,236,,2577751025,233,201,2577750927,212,3.3,2577750925,213,1.7,2577750923,141,49.1,2577750921,140,68.8,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231272985,201,74,1,23,3,5rurqie3qt1qav9ir5mkqinn,1,35.8,59.4,2020-11-08T14:56:13.110Z,2020-11-08T14:56:17Z,2577751009,56,Back,2577751011,285,,2577751041,233,225,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273011,202,1,1,23,7,5rurqie3qt1qav9ir5mkqinn,1,36.7,47.8,2020-11-08T14:56:17.443Z,2020-11-08T14:56:18Z,2577751151,212,13.9,2577751145,140,23.7,2577751149,213,3.3,2577751147,141,44.0,2577751143,56,Back,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273013,203,49,1,23,8,5rurqie3qt1qav9ir5mkqinn,1,23.7,44,2020-11-08T14:56:18.468Z,2020-11-08T14:56:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273043,204,1,1,23,8,5rurqie3qt1qav9ir5mkqinn,1,23.7,44.2,2020-11-08T14:56:18.659Z,2020-11-08T14:56:22Z,2577751293,213,1.1,2577751285,56,Back,2577751289,141,65.5,2577751295,212,16.1,2577751287,140,30.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273051,205,1,1,23,12,5rurqie3qt1qav9ir5mkqinn,0,32.4,65.2,2020-11-08T14:56:21.955Z,2020-11-08T14:56:23Z,2577751333,141,67.8,2577751335,213,0.4,2577751365,286,,2577751367,233,226,2577751331,140,36.3,2577751361,236,,2577751329,56,Back,2577751337,212,4.5,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273055,226,74,1,23,12,axwnneoekq2f2yq6r1l704y96,1,59.6,37.9,2020-11-08T14:56:21.956Z,2020-11-08T15:05:49Z,2577751351,56,Center,2577751387,233,205,2577751353,285,,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273077,227,61,1,23,14,axwnneoekq2f2yq6r1l704y96,0,64,43.1,2020-11-08T14:56:23.933Z,2020-11-08T14:56:28Z,2577751443,56,Center,,,,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273091,206,1,1,23,14,5rurqie3qt1qav9ir5mkqinn,1,34.4,67.2,2020-11-08T14:56:24.307Z,2020-11-08T14:56:27Z,2577751487,213,3.9,2577751485,141,60.0,2577751489,212,7.0,2577751481,56,Back,2577751483,140,29.6,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273097,207,1,1,23,17,5rurqie3qt1qav9ir5mkqinn,1,29.3,60.2,2020-11-08T14:56:27.826Z,2020-11-08T14:56:28Z,2577751527,141,69.6,2577751525,140,25.4,2577751529,213,2.1,2577751523,56,Back,2577751531,212,7.6,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273127,208,1,1,23,18,5rurqie3qt1qav9ir5mkqinn,1,25.5,69.6,2020-11-08T14:56:28.803Z,2020-11-08T14:56:32Z,2577751769,213,0.6,2577751767,141,93.0,2577751741,140,46.0,2577751771,212,26.8,2577751737,56,Back,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273135,209,1,1,23,22,5rurqie3qt1qav9ir5mkqinn,0,54.6,92.3,2020-11-08T14:56:32.354Z,2020-11-08T14:56:33Z,2577751807,213,5.7,2577751801,56,Center,2577751805,141,68.1,2577751809,212,28.5,2577751803,140,76.8,2577751799,155,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273139,228,8,1,23,23,axwnneoekq2f2yq6r1l704y96,1,22.2,37.9,2020-11-08T14:56:33.534Z,2020-11-08T14:56:33Z,2577751821,56,Back,,,,,,,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273153,229,49,1,23,25,axwnneoekq2f2yq6r1l704y96,1,37.6,40.1,2020-11-08T14:56:35.262Z,2020-11-08T14:56:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273169,230,1,1,23,25,axwnneoekq2f2yq6r1l704y96,1,37.6,40.1,2020-11-08T14:56:35.588Z,2020-11-08T14:56:37Z,2577751949,141,44.3,2577751945,56,Back,2577751951,213,2.4,2577751947,140,34.5,2577751953,212,4.3,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273197,231,1,1,23,27,axwnneoekq2f2yq6r1l704y96,1,34.5,44.3,2020-11-08T14:56:37.469Z,2020-11-08T14:56:40Z,2577752079,212,14.5,2577752069,140,41.2,2577752075,213,1.1,2577752067,56,Back,2577752071,141,62.9,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273221,232,1,1,23,30,axwnneoekq2f2yq6r1l704y96,1,39.3,59.9,2020-11-08T14:56:40.493Z,2020-11-08T14:56:43Z,2577752215,56,Back,2577752221,213,4.2,2577752223,212,8.3,2577752219,141,49.1,2577752217,140,35.7,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273279,233,1,1,23,34,axwnneoekq2f2yq6r1l704y96,1,36.5,49,2020-11-08T14:56:43.884Z,2020-11-08T14:56:48Z,2577752517,141,71.0,2577752519,213,1.9,2577752521,212,15.6,2577752513,56,Back,2577752515,140,32.2,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273285,234,1,1,23,38,axwnneoekq2f2yq6r1l704y96,1,31.6,70.4,2020-11-08T14:56:48.477Z,2020-11-08T14:56:49Z,2577752575,212,17.2,2577752571,213,4.5,2577752563,140,28.5,2577752559,56,Back,2577752567,141,45.5,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273307,235,1,1,23,39,axwnneoekq2f2yq6r1l704y96,1,28.5,45.5,2020-11-08T14:56:49.405Z,2020-11-08T14:56:51Z,2577752699,212,21.8,2577752693,140,38.2,2577752697,213,1.1,2577752695,141,73.8,2577752691,56,Back,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273327,236,1,1,23,41,axwnneoekq2f2yq6r1l704y96,1,43.5,74.9,2020-11-08T14:56:51.389Z,2020-11-08T14:56:53Z,2577752831,213,0.3,2577752827,140,57.9,2577752833,212,15.7,2577752825,56,Left,2577752829,141,80.9,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273349,237,1,1,23,43,axwnneoekq2f2yq6r1l704y96,1,57.9,81,2020-11-08T14:56:53.781Z,2020-11-08T14:56:55Z,2577752951,140,62.4,2577752957,212,12.4,2577752955,213,1.2,2577752953,141,97.8,2577752949,56,Left,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273407,238,1,1,23,45,axwnneoekq2f2yq6r1l704y96,1,62.4,97.8,2020-11-08T14:56:55.653Z,2020-11-08T14:57:01Z,2577753245,212,16.2,2577753237,56,Left,2577753239,140,77.8,2577753243,213,0.0,2577753241,141,98.3,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273425,239,1,1,23,51,axwnneoekq2f2yq6r1l704y96,1,87.4,75,2020-11-08T14:57:01.037Z,2020-11-08T14:57:35Z,2577753353,213,5.1,2577754727,210,,2577753355,212,12.4,2577753351,141,58.4,2577753343,56,Center,2577753349,140,92.2,,,,,,,cxl4bxs35ifb8o5cq9jxi1ec5,T. Heath,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273429,240,15,1,23,53,axwnneoekq2f2yq6r1l704y96,1,92.2,58.4,2020-11-08T14:57:02.910Z,2020-11-08T16:30:56Z,2577754757,233,210,2577754621,20,,2577753375,22,,2577754625,82,,2577754741,29,,2577754751,146,94.0,2577754753,147,56.7,2577754739,78,,bnxnrws4yintb6s76erzl9xw5,C. Press,,2577754743,55,2577754749,103,2577753377,56,Center,239,19,2577754747,102,50.7,2577753373,17,,,,,,,,,,,,,,
2231273441,210,10,1,23,53,5rurqie3qt1qav9ir5mkqinn,1,9.1,39.2,2020-11-08T14:57:03.010Z,2020-11-08T14:57:31Z,2577753443,56,Back,2577753441,94,,2577754637,233,240,,,,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273467,211,50,1,23,56,5rurqie3qt1qav9ir5mkqinn,1,22.2,42.2,2020-11-08T14:57:06.364Z,2020-11-08T14:57:09Z,2577753549,56,Back,2577753627,233,241,2577753551,285,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273479,241,7,1,23,56,axwnneoekq2f2yq6r1l704y96,1,77.8,57.8,2020-11-08T14:57:06.365Z,2020-11-08T14:57:08Z,2577753623,233,211,2577753579,56,Center,2577753581,286,,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231273485,242,50,1,23,58,axwnneoekq2f2yq6r1l704y96,1,78.7,57.4,2020-11-08T14:57:08.198Z,2020-11-08T14:57:11Z,2577753741,233,212,2577753603,56,Center,2577753605,286,,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
