id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value
2292523697,331,5,2,48,18,cz26xwowfjp8ei14n9z2ac135,0,63.8,101,2021-04-28T19:37:56.700Z,2021-04-28T19:59:37Z,2897693349,347,,2897693727,233,564,2897693347,56,Left,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,
2292523761,564,5,2,48,18,5rurqie3qt1qav9ir5mkqinn,1,36.2,-1,2021-04-28T19:37:56.700Z,2021-04-28T19:38:08Z,2897693703,347,,2897693701,56,Back,2897693717,233,331,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
2292523767,565,1,2,48,29,5rurqie3qt1qav9ir5mkqinn,0,40.1,0,2021-04-28T19:38:07.724Z,2021-04-28T19:38:08Z,2897693743,213,0.8,2897693737,140,46.2,2897693741,212,9.5,2897693733,107,,2897693735,56,Back,2897693739,141,9.1,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,
2292523777,332,8,2,48,32,cz26xwowfjp8ei14n9z2ac135,1,57.2,88,2021-04-28T19:38:10.267Z,2021-04-28T19:38:10Z,2897693781,56,Left,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,
2292523797,333,1,2,48,33,cz26xwowfjp8ei14n9z2ac135,1,57,74.2,2021-04-28T19:38:11.308Z,2021-04-28T19:38:12Z,2897693879,56,Left,2897693877,3,,2897693883,141,87.4,2897693885,212,11.0,2897693889,213,1.0,2897693881,140,63.1,,,,,,,3vnw015vllv7vzi79h7bplolx,E. van Egmond,,,,,,,,,,,,,,,,,,,,,,,
2292523805,334,49,2,48,34,cz26xwowfjp8ei14n9z2ac135,1,63.1,87.4,2021-04-28T19:38:11.765Z,2021-04-28T19:38:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,
2292523811,335,1,2,48,35,cz26xwowfjp8ei14n9z2ac135,0,63.1,87.4,2021-04-28T19:38:12.925Z,2021-04-28T19:38:13Z,2897693937,140,68.0,2897693941,212,10.5,2897693943,213,5.2,2897693935,56,Center,2897693939,141,73.9,2897693933,155,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,
2292523813,566,49,2,48,36,5rurqie3qt1qav9ir5mkqinn,1,35.9,31,2021-04-28T19:38:13.932Z,2021-04-28T19:38:14Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,
2292523837,567,1,2,48,36,5rurqie3qt1qav9ir5mkqinn,1,35.1,31.6,2021-04-28T19:38:14.301Z,2021-04-28T19:38:17Z,2897694071,212,22.7,2897694073,213,2.0,2897694065,56,Back,2897694069,141,61.7,2897694067,140,25.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,
2292523869,568,1,2,48,39,5rurqie3qt1qav9ir5mkqinn,1,32.3,60.2,2021-04-28T19:38:17.613Z,2021-04-28T19:38:22Z,2897694201,213,0.2,2897694197,141,68.8,2897694193,56,Center,2897694195,140,56.2,2897694199,212,25.8,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,
2292523915,569,1,2,48,44,5rurqie3qt1qav9ir5mkqinn,1,65.9,75.4,2021-04-28T19:38:21.948Z,2021-04-28T19:38:27Z,2897694467,213,0.3,2897694459,56,Left,2897694465,212,24.5,2897694461,140,88.3,2897694463,141,85.3,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
2292523925,570,1,2,48,49,5rurqie3qt1qav9ir5mkqinn,1,83.8,75.3,2021-04-28T19:38:27.197Z,2021-04-28T19:38:28Z,2897694499,140,97.1,2897694505,213,6.2,2897694501,141,73.8,2897694497,56,Center,2897694503,212,14.0,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
2292523933,571,1,2,48,50,5rurqie3qt1qav9ir5mkqinn,0,97.3,73.6,2021-04-28T19:38:28.588Z,2021-04-28T19:38:29Z,2897694549,213,4.5,2897694541,56,Center,2897694537,2,,2897694545,141,66.6,2897694543,140,96.5,2897694539,155,,2897694547,212,4.8,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
2292523941,336,49,2,48,53,cz26xwowfjp8ei14n9z2ac135,1,2.6,33.7,2021-04-28T19:38:30.749Z,2021-04-28T19:38:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,
2292523965,337,1,2,48,53,cz26xwowfjp8ei14n9z2ac135,0,2.6,33.7,2021-04-28T19:38:31.195Z,2021-04-28T19:38:33Z,2897694683,56,Back,2897694681,157,,2897694697,1,,2897694693,212,24.6,2897694687,140,8.3,2897694691,141,0.0,2897694695,213,5.0,,,,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,
2292523971,338,5,2,48,55,cz26xwowfjp8ei14n9z2ac135,0,9,-1.5,2021-04-28T19:38:33.262Z,2021-04-28T19:38:38Z,2897694717,347,,2897694847,233,572,2897694715,56,Back,,,,,,,,,,,,,,,,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,
2292523997,572,5,2,48,55,5rurqie3qt1qav9ir5mkqinn,1,91,101.5,2021-04-28T19:38:33.262Z,2021-04-28T19:59:37Z,2897694839,56,Left,2897694843,233,338,2897694841,347,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
2292524049,573,1,2,49,9,5rurqie3qt1qav9ir5mkqinn,1,92.8,100,2021-04-28T19:38:47.084Z,2021-04-28T19:38:48Z,2897695147,56,Center,2897695151,141,73.9,2897695149,140,95.9,2897695155,213,4.9,2897695145,107,,2897695153,212,18.5,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
2292524053,574,1,2,49,10,5rurqie3qt1qav9ir5mkqinn,0,95.9,73.9,2021-04-28T19:38:48.685Z,2021-04-28T19:40:25Z,2897695197,213,3.9,2897695189,56,Center,2897695195,212,6.3,2897695191,140,91.5,2897695193,141,67.5,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,
2292524289,339,12,2,49,14,cz26xwowfjp8ei14n9z2ac135,1,10.1,40.4,2021-04-28T19:38:52.667Z,2021-04-28T19:39:27Z,2897696433,56,Back,2897696439,212,26.7,2897696435,140,28.0,2897696437,141,12.6,2897696441,213,5.5,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,
2292524085,575,1,2,49,15,5rurqie3qt1qav9ir5mkqinn,1,78.1,92.3,2021-04-28T19:38:52.813Z,2021-04-28T19:38:55Z,2897695361,212,7.3,2897695363,213,5.3,2897695357,140,81.7,2897695353,3,,2897695355,56,Left,2897695359,141,83.2,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,
2292524087,576,49,2,49,17,5rurqie3qt1qav9ir5mkqinn,1,80.9,90.3,2021-04-28T19:38:55.044Z,2021-04-28T19:38:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,
2292524107,577,1,2,49,17,5rurqie3qt1qav9ir5mkqinn,1,80.5,91.2,2021-04-28T19:38:55.500Z,2021-04-28T19:38:59Z,2897695461,56,Left,2897695469,213,3.4,2897695465,141,83.3,2897695463,140,61.4,2897695467,212,20.8,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,
2292524115,578,1,2,49,21,5rurqie3qt1qav9ir5mkqinn,1,56,65.2,2021-04-28T19:38:59.515Z,2021-04-28T19:39:02Z,2897695525,140,56.3,2897695529,212,22.2,2897695523,56,Center,2897695527,141,32.5,2897695531,213,4.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,
2292524139,579,1,2,49,24,5rurqie3qt1qav9ir5mkqinn,1,55.2,27.1,2021-04-28T19:39:02.572Z,2021-04-28T19:39:05Z,2897695677,141,3.4,2897695681,213,5.2,2897695675,140,62.8,2897695679,212,18.0,2897695673,56,Right,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
2292524167,580,1,2,49,27,5rurqie3qt1qav9ir5mkqinn,1,63.5,3.4,2021-04-28T19:39:05.387Z,2021-04-28T19:39:08Z,2897695791,140,62.5,2897695795,212,9.0,2897695793,141,16.5,2897695797,213,1.7,2897695789,56,Right,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,
2292524189,581,1,2,49,30,5rurqie3qt1qav9ir5mkqinn,1,61.5,5.8,2021-04-28T19:39:08.347Z,2021-04-28T19:39:11Z,2897695929,141,11.6,2897695925,56,Back,2897695931,212,21.1,2897695927,140,41.8,2897695933,213,3.0,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
2292524209,582,1,2,49,33,5rurqie3qt1qav9ir5mkqinn,1,41.6,14,2021-04-28T19:39:11.116Z,2021-04-28T19:39:15Z,2897696027,141,48.1,2897696031,213,2.2,2897696029,212,28.3,2897696025,140,26.1,2897696023,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
2292524239,583,1,2,49,37,5rurqie3qt1qav9ir5mkqinn,1,26.2,47.9,2021-04-28T19:39:15.035Z,2021-04-28T20:32:13Z,2897696183,141,38.0,2897696181,140,33.2,2897696185,212,10.0,2897696179,56,Back,2897696187,213,5.5,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,
2292524251,584,1,2,49,41,5rurqie3qt1qav9ir5mkqinn,1,33,37.6,2021-04-28T19:39:19.067Z,2021-04-28T19:39:21Z,2897696237,212,16.1,2897696233,140,47.7,2897696231,56,Back,2897696239,213,6.0,2897696235,141,30.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,
2292524285,585,1,2,49,44,5rurqie3qt1qav9ir5mkqinn,1,49.5,29.7,2021-04-28T19:39:21.756Z,2021-04-28T19:39:26Z,2897696407,212,18.7,2897696409,213,5.6,2897696401,56,Right,2897696405,141,12.5,2897696403,140,63.4,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,
2292524293,586,1,2,49,47,5rurqie3qt1qav9ir5mkqinn,1,67.9,24,2021-04-28T19:39:25.204Z,2021-04-28T19:42:58Z,2897696461,140,84.0,2897696465,212,17.4,2897696463,141,17.7,2897696459,56,Right,2897696467,213,6.0,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,
2292524691,590,61,2,49,48,5rurqie3qt1qav9ir5mkqinn,0,83.6,17.6,2021-04-28T19:39:26.163Z,2021-04-28T19:42:57Z,2897698719,56,Right,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
2292524321,587,43,2,49,49,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-04-28T19:39:26.954Z,2021-04-28T19:39:35Z,2897696615,233,340,2897696593,56,Right,2897696595,286,0,2897696753,144,50,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
2292524299,340,61,2,49,49,cz26xwowfjp8ei14n9z2ac135,1,18.4,82.6,2021-04-28T19:39:26.955Z,2021-04-28T19:42:52Z,2897696487,56,Back,,,,,,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,
2292524305,341,49,2,49,50,cz26xwowfjp8ei14n9z2ac135,1,14,86.8,2021-04-28T19:39:27.996Z,2021-04-28T19:39:28Z,,,,,,,,,,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,
2292524327,342,1,2,49,50,cz26xwowfjp8ei14n9z2ac135,1,14,86.8,2021-04-28T19:39:28.235Z,2021-04-28T19:39:32Z,2897696629,140,37.0,2897696633,212,24.2,2897696627,56,Back,2897696631,141,89.1,2897696635,213,0.1,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,
2292524345,343,1,2,49,54,cz26xwowfjp8ei14n9z2ac135,1,35.8,73.6,2021-04-28T19:39:32.555Z,2021-04-28T19:39:35Z,2897696759,141,51.6,2897696755,56,Back,2897696761,212,15.8,2897696757,140,31.0,2897696763,213,4.4,,,,,,,,,,3vnw015vllv7vzi79h7bplolx,E. van Egmond,,,,,,,,,,,,,,,,,,,,,,,
2292524355,344,1,2,49,57,cz26xwowfjp8ei14n9z2ac135,1,29.2,44.8,2021-04-28T19:39:35.707Z,2021-04-28T19:39:38Z,2897696817,213,4.6,2897696809,56,Back,2897696813,141,24.0,2897696815,212,14.2,2897696811,140,27.6,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,
2292524385,345,1,2,50,0,cz26xwowfjp8ei14n9z2ac135,1,29.6,18,2021-04-28T19:39:38.283Z,2021-04-28T19:39:44Z,2897696965,212,11.2,2897696969,213,5.2,2897696961,140,34.2,2897696963,141,3.1,2897696959,56,Back,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,
2292524399,346,1,2,50,6,cz26xwowfjp8ei14n9z2ac135,1,32.5,2.8,2021-04-28T19:39:44.315Z,2021-04-28T19:39:46Z,2897697047,140,26.4,2897697053,213,2.3,2897697049,141,12.5,2897697051,212,9.2,2897697045,56,Back,,,,,,,,,,a51uz6926nu7t4jlummhrv3yt,C. Redisch Kvamme,,,,,,,,,,,,,,,,,,,,,,,
2292524415,347,1,2,50,8,cz26xwowfjp8ei14n9z2ac135,0,26.4,12.5,2021-04-28T19:39:46.141Z,2021-04-28T19:39:47Z,2897697133,140,70.1,2897697135,141,30.3,2897697139,213,0.3,2897697129,56,Center,2897697125,157,,2897697141,1,,2897697137,212,47.5,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,
2292524445,348,4,2,50,10,cz26xwowfjp8ei14n9z2ac135,1,33.6,8.8,2021-04-28T19:39:47.898Z,2021-04-28T19:40:30Z,2897697287,152,,2897697299,286,,2897697293,233,588,2897697285,56,Back,2897697289,265,,2897697283,13,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,
2292524443,588,4,2,50,10,5rurqie3qt1qav9ir5mkqinn,0,66.4,91.2,2021-04-28T19:39:47.899Z,2021-04-28T19:59:33Z,2897697267,56,Left,2897697271,265,,2897697321,233,348,2897697269,152,,2897697273,285,,2897697265,13,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,
2292524451,589,17,2,50,16,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-04-28T19:39:54.251Z,2021-04-28T19:39:55Z,2897697317,392,,2897697315,31,,2897697319,13,243,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,
2292524703,349,1,2,51,0,cz26xwowfjp8ei14n9z2ac135,1,29.5,8.2,2021-04-28T19:40:37.851Z,2021-04-28T19:40:42Z,2897698767,155,,2897698777,212,52.7,2897698781,1,,2897698765,5,,2897698773,140,79.7,2897698769,152,,2897698771,56,Right,2897698779,213,0.0,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,2897698775,141,8.3,,,,,,,,,,,,,,,,,,,
2292524711,350,1,2,51,4,cz26xwowfjp8ei14n9z2ac135,0,79.1,7.3,2021-04-28T19:40:42.090Z,2021-04-28T19:40:43Z,2897698859,140,87.0,2897698863,212,8.6,2897698857,56,Right,2897698861,141,10.6,2897698865,213,0.3,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,
2292524727,591,12,2,51,6,5rurqie3qt1qav9ir5mkqinn,1,18.4,91.7,2021-04-28T19:40:44.075Z,2021-04-28T19:40:45Z,2897698947,212,6.6,2897698973,167,,2897698945,141,100.0,2897698949,213,1.6,2897698941,56,Back,2897698943,140,18.0,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
2292524809,351,5,2,51,6,cz26xwowfjp8ei14n9z2ac135,1,84,-1.4,2021-04-28T19:40:44.412Z,2021-04-28T19:59:37Z,2897699441,56,Right,2897699443,347,,2897699471,233,592,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,
2292524729,592,5,2,51,6,5rurqie3qt1qav9ir5mkqinn,0,16,101.4,2021-04-28T19:40:44.412Z,2021-04-28T19:41:03Z,2897699483,233,351,2897698959,56,Back,2897698961,347,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
2292524819,352,1,2,51,24,cz26xwowfjp8ei14n9z2ac135,0,81.2,0,2021-04-28T19:41:02.570Z,2021-04-28T19:41:04Z,2897699497,56,Right,2897699503,212,16.5,2897699505,213,0.5,2897699501,141,10.0,2897699495,107,,2897699499,140,95.0,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,
2292524827,593,12,2,51,27,5rurqie3qt1qav9ir5mkqinn,1,6.4,95.4,2021-04-28T19:41:04.843Z,2021-04-28T19:41:06Z,2897699529,212,5.0,2897699553,167,,2897699525,140,8.5,2897699523,56,Back,2897699527,141,100.0,2897699531,213,1.1,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
2292524891,353,5,2,51,27,cz26xwowfjp8ei14n9z2ac135,1,93.4,-1.6,2021-04-28T19:41:05.349Z,2021-04-28T19:59:38Z,2897699893,233,594,2897699877,347,,2897699875,56,Right,,,,,,,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,
2292524831,594,5,2,51,27,5rurqie3qt1qav9ir5mkqinn,0,6.6,101.6,2021-04-28T19:41:05.349Z,2021-04-28T19:41:17Z,2897699545,56,Back,2897699897,233,353,2897699547,347,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
2292524865,595,40,2,51,34,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-04-28T19:41:12.236Z,2021-04-28T19:41:14Z,2897699759,30,"88k3tmpcg5ov13cd8b9rxyggl, 8jooatan3cxd38v2jyf23pot1, 6679bfd6bjylogbe4ebese85x, e8ivbfq0irn8f2p8krhkikzx1, 6zaowm8oua2nzpobekogff1lh, bd1752qgxbodnsgdus42fc99l, 3sn815dsm0i0rnw9nigjyb0et, 5m2ilglr6tlmgs2d4qzk5wno5, wupxscyf4x7rsjidpmp0wnv9, ddagc0khq0zh1ywynyci8nzrp, 1dbhha29epjmo8g4xfm5taaj9, dib5a7vebmtxqcksi1tuteklx, 9cjjs4piq3t12iltsfon52h91, 28yvc8jmyyfavb0hetafjdadx, e3fa1ou90dirp8yjjterhrs9h, 23kah59nbx1m7ro3imaaevoph, c4ptt043q3lm4npuwpyviprdh, 4167ohgdcac1u3iqaygye52ax, f0afav75l1iz383ozx84b7i3u",2897699763,59,"18, 16, 15, 13, 6, 3, 9, 10, 11, 19, 8, 1, 4, 7, 12, 14, 20, 21, 29",2897699765,130,6,2897699769,194,5m2ilglr6tlmgs2d4qzk5wno5,2897699761,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5",2897699767,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2292524905,354,1,2,51,38,cz26xwowfjp8ei14n9z2ac135,0,91.5,0,2021-04-28T19:41:16.474Z,2021-04-28T19:41:19Z,2897699957,1,,2897699947,56,Center,2897699955,213,1.4,2897699945,107,,2897699949,140,94.5,2897699951,141,31.0,2897699953,212,22.7,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,
2292524921,596,12,2,51,42,5rurqie3qt1qav9ir5mkqinn,1,8.1,69.9,2021-04-28T19:41:19.850Z,2021-04-28T19:41:24Z,2897700113,140,16.6,2897700115,141,87.8,2897700119,213,0.9,2897700111,56,Back,2897700117,212,15.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,
2292524915,355,1,2,51,44,cz26xwowfjp8ei14n9z2ac135,0,83.1,13.1,2021-04-28T19:41:21.740Z,2021-04-28T19:41:22Z,2897700043,212,7.7,2897700041,141,16.2,2897700037,56,Right,2897700045,213,0.3,2897700047,1,,2897700039,140,90.2,2897700035,157,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,
2292524947,597,1,2,51,46,5rurqie3qt1qav9ir5mkqinn,0,14.2,85,2021-04-28T19:41:24.315Z,2021-04-28T19:41:34Z,2897700287,1,,2897700275,157,,2897700279,140,52.0,2897700277,56,Center,2897700283,212,44.9,2897700285,213,5.8,2897700281,141,54.0,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
2292524969,356,44,2,51,50,cz26xwowfjp8ei14n9z2ac135,1,47.4,46.6,2021-04-28T19:41:28.378Z,2021-04-28T19:41:34Z,2897700375,285,,2897700373,56,Back,2897700565,233,598,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,
2292524951,598,44,2,51,50,5rurqie3qt1qav9ir5mkqinn,0,52.6,53.4,2021-04-28T19:41:28.379Z,2021-04-28T19:41:35Z,2897700587,233,356,2897700307,56,Center,2897700309,286,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,
2292524957,599,61,2,51,51,5rurqie3qt1qav9ir5mkqinn,1,51.9,53.6,2021-04-28T19:41:28.795Z,2021-04-28T19:41:37Z,2897700327,56,Center,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,
2292524975,357,61,2,51,52,cz26xwowfjp8ei14n9z2ac135,1,46.8,46.9,2021-04-28T19:41:30.042Z,2021-04-28T19:41:30Z,2897700399,56,Back,,,,,,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,
2292524981,358,49,2,51,53,cz26xwowfjp8ei14n9z2ac135,1,43.7,61.2,2021-04-28T19:41:31.370Z,2021-04-28T19:41:31Z,,,,,,,,,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,
2292524993,359,1,2,51,53,cz26xwowfjp8ei14n9z2ac135,1,43.7,61.2,2021-04-28T19:41:31.706Z,2021-04-28T19:41:32Z,2897700517,212,20.4,2897700513,140,63.1,2897700515,141,62.4,2897700519,213,0.0,2897700511,56,Center,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,
2292525001,360,1,2,51,55,cz26xwowfjp8ei14n9z2ac135,1,63.1,61.5,2021-04-28T19:41:32.858Z,2021-04-28T19:41:34Z,2897700557,212,13.4,2897700555,141,51.0,2897700559,213,3.7,2897700551,56,Center,2897700553,140,52.3,,,,,,,,,,3vnw015vllv7vzi79h7bplolx,E. van Egmond,,,,,,,,,,,,,,,,,,,,,,,
2292525011,361,1,2,51,56,cz26xwowfjp8ei14n9z2ac135,0,52.9,51,2021-04-28T19:41:34.298Z,2021-04-28T19:41:35Z,2897700609,140,66.5,2897700613,212,19.8,2897700615,213,0.8,2897700611,141,71.1,2897700607,56,Center,,,,,,,,,,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,
2292525035,600,61,2,51,57,5rurqie3qt1qav9ir5mkqinn,1,40.4,14.4,2021-04-28T19:41:35.633Z,2021-04-28T19:43:53Z,2897700707,56,Back,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,
2292525031,362,1,2,51,58,cz26xwowfjp8ei14n9z2ac135,1,66.2,68.7,2021-04-28T19:41:36.026Z,2021-04-28T19:41:38Z,2897700689,212,16.7,2897700685,140,64.0,2897700683,56,Left,2897700691,213,1.7,2897700687,141,93.0,,,,,,,,,,3vnw015vllv7vzi79h7bplolx,E. van Egmond,,,,,,,,,,,,,,,,,,,,,,,
