id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2460629791,32,1,1,2,19,5rurqie3qt1qav9ir5mkqinn,1,28.3,98.3,2022-09-16T18:33:37.017Z,2022-09-16T18:33:38Z,3783628817,140,36.9,3783628815,56,Back,3783628821,212,15.5,3783628819,141,79.7,3783628813,3,,3783628823,213,5.3,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629795,33,49,1,2,21,5rurqie3qt1qav9ir5mkqinn,1,36.9,79.7,2022-09-16T18:33:38.745Z,2022-09-16T18:33:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629883,34,1,1,2,21,5rurqie3qt1qav9ir5mkqinn,1,36.9,79.7,2022-09-16T18:33:39.010Z,2022-09-16T18:33:44Z,3783629337,213,2.8,3783629335,212,8.1,3783629333,141,84.1,3783629329,140,29.7,3783629327,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629949,35,1,1,2,27,5rurqie3qt1qav9ir5mkqinn,1,24.1,96.2,2022-09-16T18:33:44.521Z,2022-09-16T18:33:48Z,3783629687,1,,3783629675,155,,3783629685,213,4.4,3783629677,56,Back,3783629681,141,45.4,3783629679,140,14.7,3783629683,212,35.9,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630019,36,1,1,2,31,5rurqie3qt1qav9ir5mkqinn,1,17.6,44,2022-09-16T18:33:48.329Z,2022-09-16T18:33:53Z,3783630119,1,,3783630109,56,Back,3783630117,213,0.9,3783630115,212,45.8,3783630111,140,44.8,3783630113,141,96.6,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630051,37,1,1,2,35,5rurqie3qt1qav9ir5mkqinn,0,46.2,80.9,2022-09-16T18:33:52.953Z,2022-09-16T18:33:54Z,3783630303,141,46.7,3783630305,212,30.4,3783630301,140,64.9,3783630297,155,,3783630307,213,5.4,3783630299,56,Center,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460675723,281,50,1,2,40,dcdnoyf6kzhj46iyfm7xq43fy,1,42.6,48.4,2022-09-16T18:33:57.252Z,2022-09-16T19:27:38Z,3783881147,233,38,3783881055,286,,3783881053,56,Back,,,,,,,,,,,,,,,,cluv8to27h67l6upuanv59bai,L. Bance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630135,38,7,1,2,40,5rurqie3qt1qav9ir5mkqinn,1,57.4,51.6,2022-09-16T18:33:57.253Z,2022-09-16T19:27:38Z,3783630719,56,Center,3783881091,233,281,3783630721,285,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630145,39,49,1,2,41,5rurqie3qt1qav9ir5mkqinn,1,54.1,52.2,2022-09-16T18:33:58.489Z,2022-09-16T18:33:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630163,40,50,1,2,41,5rurqie3qt1qav9ir5mkqinn,1,64.4,50.5,2022-09-16T18:33:59.251Z,2022-09-16T19:27:52Z,3783630841,286,,3783630839,56,Center,3783882565,233,282,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460675999,282,7,1,2,42,dcdnoyf6kzhj46iyfm7xq43fy,0,35.6,49.5,2022-09-16T18:33:59.252Z,2022-09-16T19:27:52Z,3783882517,56,Back,3783882519,285,,3783882537,233,40,,,,,,,,,,,,,,,,cluv8to27h67l6upuanv59bai,L. Bance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630559,41,49,1,3,15,5rurqie3qt1qav9ir5mkqinn,1,68.9,73.5,2022-09-16T18:34:32.650Z,2022-09-16T18:34:32Z,,,,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630639,42,1,1,3,15,5rurqie3qt1qav9ir5mkqinn,1,68.9,73.5,2022-09-16T18:34:33.018Z,2022-09-16T18:34:38Z,3783633781,141,86.9,3783633777,140,86.4,3783633785,213,0.5,3783633775,56,Left,3783633783,212,20.5,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630681,43,1,1,3,20,5rurqie3qt1qav9ir5mkqinn,1,87.8,81.5,2022-09-16T18:34:38.226Z,2022-09-16T18:34:41Z,3783633999,212,28.3,3783634001,213,4.3,3783633995,140,76.9,3783633997,141,43.4,3783633993,56,Center,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630703,44,1,1,3,23,5rurqie3qt1qav9ir5mkqinn,1,78.9,44.5,2022-09-16T18:34:41.193Z,2022-09-16T18:34:42Z,3783634101,213,4.9,3783634093,56,Center,3783634099,212,13.4,3783634095,140,81.7,3783634097,141,25.3,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630759,45,1,1,3,25,5rurqie3qt1qav9ir5mkqinn,1,81.7,25.3,2022-09-16T18:34:42.785Z,2022-09-16T18:34:46Z,3783634415,140,91.7,3783634421,213,6.2,3783634417,141,24.6,3783634419,212,10.5,3783634413,56,Center,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630819,46,1,1,3,28,5rurqie3qt1qav9ir5mkqinn,1,89.2,26.4,2022-09-16T18:34:46.001Z,2022-09-16T18:34:50Z,3783634741,213,3.2,3783634739,212,17.1,3783634737,141,26.1,3783634735,140,72.9,3783634731,56,Center,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630919,47,1,1,3,32,5rurqie3qt1qav9ir5mkqinn,1,69,26.7,2022-09-16T18:34:50.193Z,2022-09-16T18:34:56Z,3783635291,212,11.6,3783635287,140,61.4,3783635285,56,Right,3783635293,213,4.0,3783635289,141,14.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630991,48,1,1,3,39,5rurqie3qt1qav9ir5mkqinn,1,76.9,17.7,2022-09-16T18:34:56.369Z,2022-09-16T18:35:01Z,3783635703,140,85.1,3783635723,213,5.5,3783635697,56,Right,3783635711,141,4.0,3783635717,212,12.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460631063,49,1,1,3,43,5rurqie3qt1qav9ir5mkqinn,1,87.1,3.1,2022-09-16T18:35:00.945Z,2022-09-16T18:35:05Z,3783636115,212,20.3,3783636111,140,67.9,3783636117,213,3.0,3783636109,56,Right,3783636113,141,7.0,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460631149,50,1,1,3,47,5rurqie3qt1qav9ir5mkqinn,1,57.5,20.3,2022-09-16T18:35:05.153Z,2022-09-16T18:35:08Z,3783636579,212,28.7,3783636573,56,Center,3783636575,140,50.8,3783636577,141,61.2,3783636581,213,1.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460631245,51,1,1,3,51,5rurqie3qt1qav9ir5mkqinn,1,53.4,67.3,2022-09-16T18:35:08.889Z,2022-09-16T18:35:14Z,3783637133,213,1.5,3783637129,212,19.6,3783637127,141,96.0,3783637117,56,Left,3783637121,140,55.2,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460631281,52,1,1,3,57,5rurqie3qt1qav9ir5mkqinn,1,60.8,90.9,2022-09-16T18:35:14.617Z,2022-09-16T18:35:17Z,3783637323,213,0.1,3783637319,141,95.1,3783637321,212,20.0,3783637315,56,Left,3783637317,140,79.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460631305,53,1,1,4,0,5rurqie3qt1qav9ir5mkqinn,1,80.1,94.7,2022-09-16T18:35:17.329Z,2022-09-16T18:35:18Z,3783637481,212,5.9,3783637477,140,75.6,3783637475,56,Left,3783637479,141,89.6,3783637483,213,3.8,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460631321,54,1,1,4,1,5rurqie3qt1qav9ir5mkqinn,1,75,89.1,2022-09-16T18:35:18.505Z,2022-09-16T18:35:20Z,3783637599,213,0.3,3783637591,56,Left,3783637595,141,94.2,3783637597,212,13.8,3783637593,140,87.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460631329,55,1,1,4,2,5rurqie3qt1qav9ir5mkqinn,0,87.7,94.2,2022-09-16T18:35:20.057Z,2022-09-16T18:35:20Z,3783637643,140,88.8,3783637637,2,,3783637647,212,4.5,3783637641,56,Left,3783637645,141,87.8,3783637639,155,,3783637649,213,5.0,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460631421,56,6,1,4,7,5rurqie3qt1qav9ir5mkqinn,1,100,64.4,2022-09-16T18:35:24.252Z,2022-09-16T19:28:21Z,3783638279,73,,3783638275,56,Center,3783884017,233,283,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460676243,283,6,1,4,7,dcdnoyf6kzhj46iyfm7xq43fy,0,0,35.6,2022-09-16T18:35:24.252Z,2022-09-16T19:28:14Z,3783884015,73,,3783884023,233,56,3783884013,56,Back,,,,,,,,,,,,,,,,cluv8to27h67l6upuanv59bai,L. Bance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460631969,57,1,1,4,34,5rurqie3qt1qav9ir5mkqinn,1,99.5,99.5,2022-09-16T18:35:52.001Z,2022-09-16T18:36:16Z,3783641191,212,39.1,3783641195,1,,3783643325,210,13,3783643327,154,,3783641183,224,,3783641189,141,43.0,3783641179,6,,3783641193,213,4.5,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,1,3783641187,140,92.8,3783641185,56,Center,3783641177,2,3783641181,155,,,,,,,,,,,,,,,,,,,,
2460631987,58,44,1,4,38,5rurqie3qt1qav9ir5mkqinn,1,92.1,39.4,2022-09-16T18:35:56.251Z,2022-09-16T19:29:34Z,3783641285,56,Center,3783641287,286,,3783889633,233,285,,,,,,,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677187,285,44,1,4,39,dcdnoyf6kzhj46iyfm7xq43fy,0,7.9,60.6,2022-09-16T18:35:56.252Z,2022-09-16T19:29:34Z,3783889613,285,,3783889693,233,58,3783889611,56,Back,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460631995,59,13,1,4,39,5rurqie3qt1qav9ir5mkqinn,1,92.8,43,2022-09-16T18:35:57.233Z,2022-09-16T18:36:16Z,3783641325,56,Center,3783643375,231,49.1,3783643371,328,,3783643355,87,,3783643351,25,,3783643357,29,,3783643359,154,,3783643353,15,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,3783643373,230,99.4,3783641323,17,,3783643361,55,3783643365,102,57,41.7,3783643367,103,43.1,,,,,,,,,,,,,,,
2460632247,30,5,1,4,41,dcdnoyf6kzhj46iyfm7xq43fy,1,-0.9,61.4,2022-09-16T18:35:58.529Z,2022-09-16T19:29:41Z,3783642715,56,Back,3783642717,346,,3783890077,233,60,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460632011,60,5,1,4,41,5rurqie3qt1qav9ir5mkqinn,0,100.9,38.6,2022-09-16T18:35:58.529Z,2022-09-16T19:29:49Z,3783890085,233,30,3783641417,56,Center,3783641419,346,,,,,,,,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460632411,31,1,1,4,55,dcdnoyf6kzhj46iyfm7xq43fy,1,5,63,2022-09-16T18:36:13.088Z,2022-09-16T18:36:21Z,3783643773,213,1.3,3783643769,141,73.6,3783643767,140,6.8,3783643765,56,Back,3783643777,237,,3783643771,212,7.5,3783643763,124,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460632435,32,1,1,5,3,dcdnoyf6kzhj46iyfm7xq43fy,1,6.8,73.6,2022-09-16T18:36:21.113Z,2022-09-16T18:36:22Z,3783643913,213,4.5,3783643897,56,Back,3783643905,141,56.9,3783643911,212,11.5,3783643901,140,4.9,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Zigiotti Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460632441,33,1,1,5,4,dcdnoyf6kzhj46iyfm7xq43fy,1,4.9,56.9,2022-09-16T18:36:22.216Z,2022-09-16T18:36:23Z,3783643969,213,1.4,3783643967,212,26.2,3783643961,56,Back,3783643965,141,95.0,3783643963,140,8.8,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460632599,34,1,1,5,6,dcdnoyf6kzhj46iyfm7xq43fy,1,8.8,95,2022-09-16T18:36:23.488Z,2022-09-16T18:36:33Z,3783644933,212,25.3,3783644929,140,27.0,3783644927,56,Back,3783644931,141,70.6,3783644935,213,5.6,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Zigiotti Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460632631,35,1,1,5,15,dcdnoyf6kzhj46iyfm7xq43fy,0,39.2,91.8,2022-09-16T18:36:33.193Z,2022-09-16T18:36:36Z,3783645149,140,76.2,3783645147,56,Left,3783645145,155,,3783645153,212,39.7,3783645151,141,79.9,3783645155,213,6.1,3783645157,1,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460632639,61,49,1,5,19,5rurqie3qt1qav9ir5mkqinn,1,18.1,21.2,2022-09-16T18:36:37.017Z,2022-09-16T18:36:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460632903,62,4,1,5,21,5rurqie3qt1qav9ir5mkqinn,1,20.7,21,2022-09-16T18:36:39.233Z,2022-09-16T19:28:02Z,3783646653,13,,3783646661,285,,3783646659,152,,3783883383,233,36,3783646657,56,Back,3783646655,295,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460632905,36,4,1,5,21,dcdnoyf6kzhj46iyfm7xq43fy,0,79.3,79,2022-09-16T18:36:39.234Z,2022-09-16T19:28:03Z,3783646675,286,,3783646671,56,Left,3783646667,13,,3783883399,233,62,3783646673,152,,3783646669,295,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460633053,63,1,1,5,40,5rurqie3qt1qav9ir5mkqinn,1,15.7,18.2,2022-09-16T18:36:57.568Z,2022-09-16T18:37:02Z,3783647437,140,19.8,3783647443,213,1.5,3783647435,56,Back,3783647431,196,,3783647439,141,79.0,3783647445,1,,3783647433,152,,3783647441,212,41.6,6zaowm8oua2nzpobekogff1lh,L. Williamson,,3783647429,155,,3783647427,5,,,,,,,,,,,,,,,,,,,,,,,,,
2460633093,64,1,1,5,45,5rurqie3qt1qav9ir5mkqinn,1,20,78.8,2022-09-16T18:37:02.738Z,2022-09-16T18:37:05Z,3783647667,56,Back,3783647671,141,95.0,3783647675,213,0.6,3783647673,212,18.6,3783647669,140,34.3,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460633363,65,1,1,5,48,5rurqie3qt1qav9ir5mkqinn,1,35.1,95.3,2022-09-16T18:37:05.761Z,2022-09-16T18:37:22Z,3783649303,213,5.9,3783649293,155,,3783649299,141,70.6,3783649305,1,,3783649301,212,41.7,3783649295,56,Center,3783649297,140,71.5,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460633365,66,4,1,5,55,5rurqie3qt1qav9ir5mkqinn,1,78.7,57.2,2022-09-16T18:37:12.473Z,2022-09-16T19:28:03Z,3783649323,286,,3783883419,233,37,3783649317,56,Center,3783649315,13,,3783649321,265,,3783649319,152,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460633429,37,4,1,5,55,dcdnoyf6kzhj46iyfm7xq43fy,0,21.3,42.8,2022-09-16T18:37:12.474Z,2022-09-16T19:28:03Z,3783649643,265,,3783883427,233,66,3783649635,13,,3783649637,56,Back,3783649641,152,,3783649645,285,,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460633879,38,17,1,6,10,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2022-09-16T18:37:28.176Z,2022-09-16T18:37:50Z,3783652109,165,,3783652107,33,,,,,,,,,,,,,,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634543,67,15,1,7,20,5rurqie3qt1qav9ir5mkqinn,1,82.5,51.8,2022-09-16T18:38:37.769Z,2022-09-16T18:38:50Z,3783657351,230,100,3783657343,458,,3783657333,20,,3783656213,56,Center,3783657339,103,19,3783656209,26,,3783656211,18,,3783657337,102,52.2,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,3783657335,76,,3783657349,147,52.0,3783657385,233,3783657345,82,39,,3783657347,146,89.8,3783657353,231,48.9,,,,,,,,,,,,
2460634587,39,10,1,7,20,dcdnoyf6kzhj46iyfm7xq43fy,1,12,45.4,2022-09-16T18:38:37.869Z,2022-09-16T18:38:58Z,3783657449,233,67,3783656481,56,Back,3783658091,239,,3783656479,94,,,,,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634687,40,6,1,7,22,dcdnoyf6kzhj46iyfm7xq43fy,0,0,65.8,2022-09-16T18:38:39.712Z,2022-09-16T18:44:34Z,3783688143,233,68,3783687833,73,,3783657033,56,Back,,,,,,,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634591,68,6,1,7,22,5rurqie3qt1qav9ir5mkqinn,1,100,34.2,2022-09-16T18:38:39.712Z,2022-09-16T19:28:21Z,3783656489,75,,3783688073,233,40,3783656487,56,Center,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634951,69,1,1,7,43,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2022-09-16T18:39:00.762Z,2022-09-16T18:39:03Z,3783658709,2,,3783658719,140,93.6,3783658717,56,Center,3783658727,1,,3783658725,213,1.7,3783658721,141,60.2,3783658715,224,,3783658711,6,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,3783658723,212,41.1,3783658713,155,,,,,,,,,,,,,,,,,,,,,,,,,
2460635215,42,5,1,7,45,dcdnoyf6kzhj46iyfm7xq43fy,1,-0.5,40.4,2022-09-16T18:39:03.177Z,2022-09-16T19:29:50Z,3783660351,233,70,3783660329,346,,3783660327,56,Back,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635213,70,5,1,7,45,5rurqie3qt1qav9ir5mkqinn,0,100.5,59.6,2022-09-16T18:39:03.177Z,2022-09-16T18:39:27Z,3783660375,233,42,3783660311,56,Center,3783660317,346,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635025,41,43,1,7,47,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2022-09-16T18:39:05.200Z,2022-09-16T18:39:24Z,3783660559,144,12,3783659191,15,0,3783659149,56,Back,3783659153,141,16.2,3783659157,213,5.5,3783659151,140,20.0,3783659155,212,18.2,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635349,43,1,1,8,8,dcdnoyf6kzhj46iyfm7xq43fy,1,5,37,2022-09-16T18:39:25.616Z,2022-09-16T18:39:30Z,3783661075,140,11.9,3783661071,124,,3783661081,213,1.3,3783661085,237,,3783661077,141,72.6,3783661079,212,25.3,3783661073,56,Back,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635353,44,1,1,8,12,dcdnoyf6kzhj46iyfm7xq43fy,0,7.1,70,2022-09-16T18:39:30.192Z,2022-09-16T18:39:31Z,3783661113,212,3.2,3783661103,56,Back,3783661101,155,,3783661105,140,10.1,3783661117,213,0.0,3783661109,141,70.2,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635505,45,5,1,8,14,dcdnoyf6kzhj46iyfm7xq43fy,1,11.3,101.4,2022-09-16T18:39:31.880Z,2022-09-16T19:29:50Z,3783662099,347,,3783662095,56,Back,3783662117,233,71,,,,,,,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635493,71,5,1,8,14,5rurqie3qt1qav9ir5mkqinn,0,88.7,-1.4,2022-09-16T18:39:31.880Z,2022-09-16T18:39:42Z,3783662025,56,Right,3783662027,347,,3783662151,233,45,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635601,46,1,1,8,24,dcdnoyf6kzhj46iyfm7xq43fy,1,9.9,100,2022-09-16T18:39:41.736Z,2022-09-16T18:39:47Z,3783662599,141,88.7,3783662597,140,22.9,3783662601,212,16.0,3783662595,56,Back,3783662593,107,,3783662603,213,5.7,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635617,47,1,1,8,30,dcdnoyf6kzhj46iyfm7xq43fy,0,29.5,95.9,2022-09-16T18:39:47.408Z,2022-09-16T18:39:50Z,3783662713,56,Back,3783663003,286,,3783662997,236,,3783662719,212,2.3,3783662717,141,97.1,3783662999,233,72,3783662721,213,0.4,3783662715,140,31.5,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635659,72,74,1,8,30,5rurqie3qt1qav9ir5mkqinn,1,62.2,3.4,2022-09-16T18:39:47.409Z,2022-09-16T19:29:46Z,3783662955,56,Right,3783662957,285,,3783663025,233,47,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635691,73,49,1,8,34,5rurqie3qt1qav9ir5mkqinn,1,53.5,3.4,2022-09-16T18:39:51.825Z,2022-09-16T18:39:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635783,74,1,1,8,36,5rurqie3qt1qav9ir5mkqinn,1,54,4.3,2022-09-16T18:39:53.984Z,2022-09-16T18:39:58Z,3783663683,141,5.3,3783663687,213,3.1,3783663685,212,11.0,3783663681,140,43.5,3783663679,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635861,75,1,1,8,40,5rurqie3qt1qav9ir5mkqinn,0,48.6,11.6,2022-09-16T18:39:57.921Z,2022-09-16T18:40:01Z,3783664099,155,,3783664103,56,Left,3783664113,1,,3783664109,212,53.3,3783664107,141,85.9,3783664111,213,1.2,3783664105,140,64.7,3783664101,196,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635873,48,8,1,8,45,dcdnoyf6kzhj46iyfm7xq43fy,1,24.1,12.9,2022-09-16T18:40:03.032Z,2022-09-16T18:40:03Z,3783664193,56,Back,,,,,,,,,,,,,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635907,76,1,1,8,46,5rurqie3qt1qav9ir5mkqinn,0,52.1,91.2,2022-09-16T18:40:03.760Z,2022-09-16T18:40:04Z,3783664367,56,Left,3783664369,140,63.2,3783664385,213,0.2,3783664381,212,11.8,3783664375,141,93.9,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
